製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 12:38,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
18920,-0.8212,0.1221,0.9318,-0.2892,,0.8212
18921,-0.1467,0.0964,0.9318,-0.3149,,0.1467
18922,-0.1096,0.1092,0.9318,-0.3277,,0.1096
18923,0.0015,0.0707,0.919,-0.3406,,0.0015
18924,0.4345,0.0964,0.919,-0.3149,,0.4345
18925,0.3423,0.0835,0.9318,-0.302,,0.3423
18926,-0.0532,0.0578,0.9318,-0.302,,0.0532
18927,-0.4959,0.0707,0.919,-0.2892,,0.4959
18928,-0.5345,0.0578,0.9061,-0.3277,,0.5345
18929,-0.5989,0.0707,0.9061,-0.302,,0.5989
18930,-0.1359,0.0578,0.9061,-0.302,,0.1359
18931,0.2199,0.0578,0.8933,-0.2892,,0.2199
18932,0.344,0.0578,0.8804,-0.3149,,0.344
18933,0.2246,0.0321,0.8933,-0.2892,,0.2246
18934,0.1661,0.0578,0.8804,-0.2763,,0.1661
18935,0.0993,0.0321,0.8933,-0.2635,,0.0993
18936,0.3913,0.0321,0.8933,-0.2635,,0.3913
18937,0.5622,0.0321,0.8676,-0.2506,,0.5622
18938,0.5734,0.0321,0.8676,-0.2763,,0.5734
18939,0.51,0.0193,0.8676,-0.2635,,0.51
18940,0.5789,0.0193,0.8804,-0.2763,,0.5789
18941,0.5392,0.0064,0.8804,-0.2506,,0.5392
18942,0.4546,0.0064,0.8676,-0.2763,,0.4546
18943,0.45,0.0064,0.8804,-0.2635,,0.45
18944,0.4997,0.0064,0.8804,-0.2763,,0.4997
18945,0.4097,0.0193,0.8933,-0.2506,,0.4097
18946,0.2745,0.0064,0.8804,-0.2635,,0.2745
18947,0.0938,0.0064,0.8804,-0.2635,,0.0938
18948,0.0347,-0.0193,0.8933,-0.2506,,0.0347
18949,0.0856,0.0064,0.8933,-0.2506,,0.0856
18950,0.044,0.0064,0.9061,-0.2635,,0.044
18951,0.2085,0.0064,0.8933,-0.2635,,0.2085
18952,0.1174,0.0193,0.9061,-0.2635,,0.1174
18953,0.2476,0.0064,0.9061,-0.2763,,0.2476
18954,0.3445,0.0064,0.8933,-0.2763,,0.3445
18955,-0.046,0.0193,0.9061,-0.2763,,0.046
18956,-0.5862,0.0193,0.9061,-0.2763,,0.5862
18957,-1.1645,0.0193,0.919,-0.2635,,1.1645
18958,-1.3248,0.0321,0.919,-0.2506,,1.3248
18959,-1.3437,0.0193,0.9061,-0.2635,,1.3437
18960,-0.8162,0.0321,0.9061,-0.2506,,0.8162
18961,-0.5188,0.0578,0.8933,-0.2892,,0.5188
18962,-0.2687,0.0578,0.8933,-0.2635,,0.2687
18963,0.0568,0.045,0.9061,-0.2763,,0.0568
18964,0.2618,0.0578,0.8933,-0.2635,,0.2618
18965,0.2583,0.0707,0.919,-0.2378,,0.2583
18966,0.4404,0.0835,0.9061,-0.2635,,0.4404
18967,0.3839,0.0835,0.8933,-0.2635,,0.3839
18968,0.3156,0.0835,0.8804,-0.2506,,0.3156
18969,0.5747,0.0964,0.8804,-0.2892,,0.5747
18970,0.7882,0.1221,0.8676,-0.2763,,0.7882
18971,0.7787,0.1092,0.8676,-0.2763,,0.7787
18972,1.1721,0.1221,0.8547,-0.2635,,1.1721
18973,1.0267,0.1221,0.8547,-0.2635,,1.0267
18974,0.1639,0.1221,0.8547,-0.2506,,0.1639
18975,-0.5192,0.135,0.8547,-0.2635,,0.5192
18976,-1.1866,0.135,0.8547,-0.2506,,1.1866
18977,-1.3725,0.1221,0.8547,-0.2635,,1.3725
18978,-1.0754,0.135,0.8418,-0.2506,,1.0754
18979,-0.7142,0.1478,0.8547,-0.2506,,0.7142
18980,-0.1661,0.135,0.8804,-0.2635,,0.1661
18981,0.16,0.1221,0.8676,-0.2506,,0.16
18982,0.4275,0.1221,0.8676,-0.2506,,0.4275
18983,0.5277,0.1221,0.8547,-0.2635,,0.5277
18984,0.5485,0.1092,0.8676,-0.2506,,0.5485
18985,0.5235,0.1092,0.8676,-0.2378,,0.5235
18986,0.6934,0.0964,0.8547,-0.2506,,0.6934
18987,1.1116,0.0835,0.8676,-0.2635,,1.1116
18988,0.9479,0.0707,0.8676,-0.2635,,0.9479
18989,0.6522,0.0578,0.8547,-0.2249,,0.6522
18990,0.2612,0.045,0.8418,-0.2892,,0.2612
18991,-0.1508,0.045,0.8418,-0.2635,,0.1508
18992,-0.1866,0.0578,0.8418,-0.2763,,0.1866
18993,-0.0505,0.045,0.829,-0.2763,,0.0505
18994,-0.0545,0.0321,0.829,-0.2635,,0.0545
18995,-0.094,0.0193,0.829,-0.2635,,0.094
18996,-0.1944,0.0321,0.829,-0.2249,,0.1944
18997,-0.154,0.0193,0.8418,-0.2378,,0.154
18998,-0.1602,0.0321,0.8418,-0.2121,,0.1602
18999,-0.2785,0.045,0.8547,-0.2249,,0.2785
19000,0.0547,0.0321,0.829,-0.2378,,0.0547
19001,0.0902,0.045,0.829,-0.1864,,0.0902
19002,-0.1411,0.045,0.8418,-0.1992,,0.1411
19003,-0.5587,0.0321,0.8418,-0.2249,,0.5587
19004,-0.6562,0.0193,0.8547,-0.1992,,0.6562
19005,-0.5473,0.0193,0.8547,-0.2121,,0.5473
19006,-0.298,0.0321,0.8418,-0.1992,,0.298
19007,0.1866,0.0193,0.8547,-0.2121,,0.1866
19008,1.0022,0.045,0.8547,-0.1992,,1.0022
19009,1.1246,0.0964,0.8547,-0.2506,,1.1246
19010,0.8095,0.0193,0.8547,-0.2378,,0.8095
19011,0.3235,0.0193,0.8676,-0.2506,,0.3235
19012,-0.1107,0.0321,0.8804,-0.2378,,0.1107
19013,-0.169,0.0321,0.8804,-0.2635,,0.169
19014,-0.3321,0.0321,0.8933,-0.2506,,0.3321
19015,-0.6013,0.0193,0.8933,-0.2635,,0.6013
19016,-0.7433,0.0321,0.8933,-0.2763,,0.7433
19017,-0.6649,0.045,0.9061,-0.2892,,0.6649
19018,-0.5034,0.0321,0.9061,-0.302,,0.5034
19019,-0.385,0.0321,0.9318,-0.302,,0.385
19020,-0.1721,0.0321,0.9318,-0.302,,0.1721
19021,0.3453,0.045,0.9318,-0.3277,,0.3453
19022,0.9347,0.045,0.9318,-0.3149,,0.9347
19023,0.8055,0.045,0.9447,-0.3406,,0.8055
19024,0.6861,0.0578,0.9447,-0.3534,,0.6861
19025,0.3249,0.045,0.9447,-0.3277,,0.3249
19026,-0.1277,0.045,0.9575,-0.3277,,0.1277
19027,-0.3868,0.0707,0.9704,-0.3277,,0.3868
19028,-0.6532,0.0707,0.9704,-0.3277,,0.6532
19029,-0.2722,0.0707,0.9832,-0.3406,,0.2722
19030,0.9314,0.0707,0.9575,-0.3534,,0.9314
19031,1.22,0.0707,0.9704,-0.3663,,1.22
19032,1.2542,0.0835,0.9704,-0.3406,,1.2542
19033,0.929,0.1478,0.9575,-0.3534,,0.929
19034,0.4367,0.0964,0.9575,-0.3534,,0.4367
19035,-0.0842,0.0835,0.9575,-0.3534,,0.0842
19036,-0.4681,0.0964,0.9575,-0.3534,,0.4681
19037,-0.6832,0.1092,0.9704,-0.3406,,0.6832
19038,-0.7631,0.1092,0.9575,-0.3534,,0.7631
19039,-0.9308,0.1221,0.9575,-0.3406,,0.9308
19040,-0.8548,0.135,0.9575,-0.3406,,0.8548
19041,-0.359,0.135,0.9575,-0.3663,,0.359
19042,-0.1003,0.1221,0.9575,-0.3406,,0.1003
19043,-0.0423,0.135,0.9704,-0.3277,,0.0423
19044,0.1058,0.135,0.9704,-0.3149,,0.1058
19045,0.0899,0.1478,0.9575,-0.3406,,0.0899
19046,-0.0632,0.1478,0.9447,-0.3534,,0.0632
19047,-0.3429,0.1607,0.9575,-0.3792,,0.3429
19048,-0.283,0.135,0.9575,-0.3663,,0.283
19049,-0.0665,0.1478,0.9318,-0.3406,,0.0665
19050,0.4422,0.135,0.9575,-0.3534,,0.4422
19051,0.767,0.135,0.9575,-0.3663,,0.767
19052,0.6788,0.135,0.9318,-0.3663,,0.6788
19053,0.6803,0.135,0.919,-0.3534,,0.6803
19054,0.5994,0.135,0.9318,-0.3534,,0.5994
19055,0.2931,0.135,0.919,-0.3663,,0.2931
19056,0.0439,0.135,0.919,-0.3534,,0.0439
19057,0.3689,0.1092,0.919,-0.3534,,0.3689
19058,0.2585,0.1092,0.919,-0.3277,,0.2585
19059,0.8143,0.1092,0.9061,-0.3277,,0.8143
19060,0.8444,0.1092,0.919,-0.3406,,0.8444
19061,0.3938,0.0835,0.8933,-0.3534,,0.3938
19062,-0.3156,0.0964,0.8933,-0.3149,,0.3156
19063,-0.9525,0.0964,0.8804,-0.302,,0.9525
19064,-1.1652,0.0964,0.8804,-0.3277,,1.1652
19065,-1.2252,0.0835,0.8804,-0.302,,1.2252
19066,-1.3387,0.0707,0.8804,-0.3149,,1.3387
19067,-1.1683,0.0964,0.8933,-0.3149,,1.1683
19068,-0.8686,0.0707,0.8676,-0.3149,,0.8686
19069,-0.5097,0.0835,0.8676,-0.3149,,0.5097
19070,0.2657,0.0835,0.8676,-0.3149,,0.2657
19071,0.6963,0.0835,0.8547,-0.302,,0.6963
19072,0.9317,0.0707,0.8547,-0.2892,,0.9317
19073,0.8044,0.0578,0.8547,-0.2763,,0.8044
19074,0.6279,0.0578,0.8676,-0.2763,,0.6279
19075,0.6615,0.0707,0.8676,-0.2892,,0.6615
19076,0.5799,0.0578,0.8418,-0.2892,,0.5799
19077,0.4919,0.0578,0.8418,-0.2763,,0.4919
19078,0.402,0.045,0.829,-0.2892,,0.402
19079,0.366,0.0707,0.829,-0.2763,,0.366
19080,0.4555,0.0578,0.829,-0.2506,,0.4555
19081,0.6265,0.045,0.829,-0.2506,,0.6265
19082,0.9707,0.045,0.8161,-0.2506,,0.9707
19083,1.2402,0.0578,0.8161,-0.2635,,1.2402
19084,1.0006,0.0578,0.829,-0.2506,,1.0006
19085,0.6487,0.0707,0.8161,-0.2506,,0.6487
19086,0.1211,0.0707,0.8033,-0.2635,,0.1211
19087,-0.4551,0.0707,0.829,-0.2506,,0.4551
19088,-0.9095,0.0707,0.829,-0.2121,,0.9095
19089,-1.0539,0.0707,0.829,-0.2249,,1.0539
19090,-1.0772,0.0835,0.8547,-0.2249,,1.0772
19091,-0.9029,0.0707,0.8547,-0.2249,,0.9029
19092,-0.7667,0.0707,0.8547,-0.2378,,0.7667
19093,-0.344,0.0578,0.8547,-0.2249,,0.344
19094,-0.4151,0.0835,0.8547,-0.2378,,0.4151
19095,-0.284,0.0578,0.8676,-0.2635,,0.284
19096,-0.2939,0.0578,0.8676,-0.2506,,0.2939
19097,-0.1274,0.045,0.8804,-0.2121,,0.1274
19098,-0.0793,0.0321,0.8676,-0.2506,,0.0793
19099,-0.0716,0.045,0.8804,-0.2506,,0.0716
19100,0.146,0.0578,0.8804,-0.2635,,0.146
19101,0.6257,0.0578,0.8804,-0.2506,,0.6257
19102,1.0451,0.045,0.8676,-0.2635,,1.0451
19103,1.2636,0.045,0.8804,-0.2378,,1.2636
19104,0.9172,0.045,0.8804,-0.2378,,0.9172
19105,0.4193,0.0321,0.8804,-0.2378,,0.4193
19106,0.3813,0.045,0.8676,-0.2378,,0.3813
19107,0.0649,0.045,0.8804,-0.2506,,0.0649
19108,-0.0374,0.045,0.8804,-0.2506,,0.0374
19109,-0.1474,0.0578,0.8547,-0.2506,,0.1474
19110,-0.3306,0.0707,0.8804,-0.2121,,0.3306
19111,-0.6092,0.0578,0.8933,-0.2378,,0.6092
19112,-0.871,0.0707,0.8933,-0.2378,,0.871
19113,-0.8181,0.0578,0.8933,-0.2378,,0.8181
19114,-0.4663,0.0578,0.8933,-0.2506,,0.4663
19115,0.1724,0.0707,0.919,-0.2506,,0.1724
19116,0.2033,0.0707,0.9061,-0.2506,,0.2033
19117,-0.1971,0.0835,0.919,-0.2506,,0.1971
19118,-0.3991,0.0578,0.919,-0.2635,,0.3991
19119,-0.151,0.0578,0.919,-0.2506,,0.151
19120,0.0328,0.0707,0.9318,-0.2506,,0.0328
19121,0.0504,0.0578,0.9318,-0.2763,,0.0504
19122,0.3017,0.0578,0.9447,-0.302,,0.3017
19123,0.5411,0.0707,0.9318,-0.3149,,0.5411
19124,0.3511,0.0578,0.919,-0.3149,,0.3511
19125,0.1214,0.0707,0.9318,-0.3149,,0.1214
19126,0.2493,0.0578,0.9447,-0.3149,,0.2493
19127,0.2295,0.0707,0.9318,-0.302,,0.2295
19128,0.2993,0.0578,0.9447,-0.302,,0.2993
19129,0.485,0.0707,0.9447,-0.3149,,0.485
19130,0.5151,0.0707,0.9447,-0.3406,,0.5151
19131,0.2817,0.0835,0.9447,-0.302,,0.2817
19132,0.0585,0.0707,0.9318,-0.3277,,0.0585
19133,-0.4411,0.045,0.9318,-0.3406,,0.4411
19134,-0.5439,0.0835,0.919,-0.2892,,0.5439
19135,-0.2332,0.0578,0.9318,-0.2892,,0.2332
19136,0.7772,0.0707,0.9575,-0.3149,,0.7772
19137,1.3518,0.0835,0.9318,-0.2763,,1.3518
19138,1.3705,0.0707,0.9318,-0.3149,,1.3705
19139,1.0073,0.0835,0.919,-0.3149,,1.0073
19140,0.5356,0.0707,0.919,-0.3277,,0.5356
19141,-0.3185,0.0964,0.919,-0.3149,,0.3185
19142,-1.1945,0.0707,0.919,-0.2892,,1.1945
19143,-1.6071,0.0707,0.919,-0.2892,,1.6071
19144,-1.5567,0.0835,0.9318,-0.3277,,1.5567
19145,-1.0006,0.0707,0.9061,-0.3277,,1.0006
19146,-0.5286,0.0707,0.9061,-0.2892,,0.5286
19147,-0.1499,0.0835,0.919,-0.3149,,0.1499
19148,0.0571,0.0835,0.9061,-0.3406,,0.0571
19149,-0.07,0.0835,0.8933,-0.3149,,0.07
19150,-0.1862,0.0707,0.9061,-0.302,,0.1862
19151,-0.3634,0.0835,0.9061,-0.3277,,0.3634
19152,-0.0331,0.0835,0.8933,-0.3277,,0.0331
19153,0.1507,0.0835,0.9061,-0.3277,,0.1507
19154,0.1838,0.0964,0.8804,-0.3149,,0.1838
19155,0.3667,0.0835,0.8804,-0.3149,,0.3667
19156,0.3627,0.0835,0.8804,-0.302,,0.3627
19157,0.4313,0.0964,0.8933,-0.3277,,0.4313
19158,0.5693,0.0964,0.8933,-0.3149,,0.5693
19159,0.8421,0.0835,0.8933,-0.3149,,0.8421
19160,0.9264,0.0835,0.8933,-0.2892,,0.9264
19161,0.7524,0.0964,0.8933,-0.2892,,0.7524
19162,0.3469,0.0964,0.8933,-0.3149,,0.3469
19163,0.0131,0.0835,0.8933,-0.3149,,0.0131
19164,-0.5509,0.1092,0.8804,-0.2892,,0.5509
19165,-0.5881,0.0964,0.8933,-0.2892,,0.5881
19166,-0.6656,0.0707,0.8933,-0.3149,,0.6656
19167,-0.6147,0.0835,0.8933,-0.302,,0.6147
19168,-0.0012,0.0707,0.8933,-0.2892,,0.0012
19169,0.2156,0.0707,0.8933,-0.302,,0.2156
19170,0.5965,0.0835,0.8804,-0.302,,0.5965
19171,0.3415,0.0707,0.8676,-0.3277,,0.3415
19172,-0.0782,0.0707,0.8676,-0.3149,,0.0782
19173,-0.0775,0.0835,0.8804,-0.302,,0.0775
19174,-0.2145,0.0578,0.8676,-0.302,,0.2145
19175,-0.4488,0.0578,0.8676,-0.2892,,0.4488
19176,-0.3872,0.0707,0.8547,-0.2763,,0.3872
19177,0.32,0.0707,0.8547,-0.2763,,0.32
19178,0.9791,0.0707,0.8418,-0.2763,,0.9791
19179,0.9501,0.0835,0.829,-0.2892,,0.9501
19180,0.7513,0.0578,0.829,-0.2506,,0.7513
19181,0.9766,0.0578,0.829,-0.2763,,0.9766
19182,0.8345,0.0707,0.8547,-0.2378,,0.8345
19183,0.3774,0.0707,0.8418,-0.2506,,0.3774
19184,-0.0478,0.0578,0.8547,-0.2249,,0.0478
19185,-0.6859,0.0707,0.8418,-0.2506,,0.6859
19186,-0.9975,0.0707,0.8418,-0.2378,,0.9975
19187,-1.0626,0.0835,0.8547,-0.2378,,1.0626
19188,-0.7011,0.0707,0.829,-0.2249,,0.7011
19189,-0.2166,0.0707,0.8547,-0.2378,,0.2166
19190,0.2347,0.0578,0.8547,-0.2249,,0.2347
19191,0.3178,0.0578,0.8676,-0.2121,,0.3178
19192,0.2524,0.0707,0.8676,-0.2121,,0.2524
19193,0.3161,0.0578,0.8547,-0.2506,,0.3161
19194,0.3115,0.0707,0.8676,-0.2378,,0.3115
19195,-0.122,0.0578,0.8676,-0.2506,,0.122
19196,-0.0201,0.0578,0.8676,-0.2378,,0.0201
19197,0.0064,0.045,0.8804,-0.2249,,0.0064
19198,-0.1263,0.045,0.8804,-0.2378,,0.1263
19199,-0.429,0.045,0.8804,-0.2378,,0.429
19200,-0.5194,0.0321,0.8804,-0.2378,,0.5194
19201,-0.3369,0.045,0.8804,-0.2249,,0.3369
19202,0.1349,0.0321,0.8676,-0.2378,,0.1349
19203,0.4791,0.0964,0.8804,-0.2378,,0.4791
19204,0.0965,0.045,0.8804,-0.2249,,0.0965
19205,-0.1033,0.0193,0.8804,-0.2378,,0.1033
19206,0.0236,0.0321,0.8676,-0.2249,,0.0236
19207,0.3731,0.0193,0.8676,-0.2378,,0.3731
19208,0.5238,0.0321,0.8804,-0.2378,,0.5238
19209,0.5586,0.0321,0.8547,-0.1992,,0.5586
19210,0.6635,0.045,0.8676,-0.2249,,0.6635
19211,0.5101,0.0321,0.8804,-0.2249,,0.5101
19212,0.0435,0.0321,0.8676,-0.2249,,0.0435
19213,-0.2471,0.045,0.8804,-0.1992,,0.2471
19214,-0.4044,0.045,0.8933,-0.2121,,0.4044
19215,-0.5624,0.045,0.8933,-0.2378,,0.5624
19216,-0.4795,0.0578,0.8804,-0.2249,,0.4795
19217,-0.3604,0.045,0.8804,-0.2378,,0.3604
19218,-0.1669,0.0321,0.8804,-0.2378,,0.1669
19219,-0.2174,0.0707,0.8933,-0.2249,,0.2174
19220,-0.1222,0.045,0.8933,-0.2378,,0.1222
19221,0.1042,0.045,0.9061,-0.2763,,0.1042
19222,0.1072,0.045,0.9061,-0.2378,,0.1072
19223,0.0828,0.0578,0.9061,-0.2506,,0.0828
19224,0.2799,0.0578,0.9061,-0.2763,,0.2799
19225,0.508,0.0707,0.919,-0.2635,,0.508
19226,0.5587,0.0707,0.9061,-0.2506,,0.5587
19227,0.9208,0.0578,0.9061,-0.2378,,0.9208
19228,0.7196,0.0578,0.919,-0.2506,,0.7196
19229,0.3821,0.0835,0.919,-0.2635,,0.3821
19230,-0.1072,0.0835,0.919,-0.2635,,0.1072
19231,-0.6425,0.0835,0.9061,-0.2763,,0.6425
19232,-0.9449,0.0835,0.919,-0.2635,,0.9449
19233,-0.7615,0.0707,0.9061,-0.2506,,0.7615
19234,-0.2596,0.0835,0.8804,-0.2892,,0.2596
19235,-0.1164,0.0835,0.919,-0.2763,,0.1164
19236,-0.4711,0.0835,0.9061,-0.2763,,0.4711
19237,-0.5717,0.0835,0.9061,-0.2635,,0.5717
19238,-0.2801,0.0964,0.8933,-0.2763,,0.2801
19239,-0.1731,0.0964,0.8933,-0.2892,,0.1731
19240,-0.0947,0.1092,0.9061,-0.2892,,0.0947
19241,0.0376,0.0964,0.8933,-0.302,,0.0376
19242,0.7878,0.1092,0.8933,-0.2892,,0.7878
19243,1.4267,0.1092,0.9061,-0.2763,,1.4267
19244,1.768,0.1092,0.9061,-0.2892,,1.768
19245,1.779,0.1221,0.919,-0.2635,,1.779
19246,1.4481,0.1092,0.919,-0.302,,1.4481
19247,0.6541,0.1221,0.919,-0.3149,,0.6541
19248,0.0584,0.1735,0.8933,-0.302,,0.0584
19249,0.045,0.1221,0.8933,-0.3149,,0.045
19250,-0.2191,0.1221,0.9061,-0.3149,,0.2191
19251,-0.223,0.1221,0.9061,-0.3149,,0.223
19252,-0.9213,0.1092,0.9061,-0.3149,,0.9213
19253,-1.3478,0.1221,0.9061,-0.302,,1.3478
19254,-1.3443,0.1221,0.9061,-0.3149,,1.3443
19255,-1.123,0.135,0.919,-0.2892,,1.123
19256,-0.5763,0.135,0.9061,-0.302,,0.5763
19257,-0.0284,0.135,0.8933,-0.302,,0.0284
19258,-0.0057,0.135,0.8933,-0.3149,,0.0057
19259,-0.105,0.1221,0.9061,-0.2763,,0.105
19260,-0.194,0.135,0.919,-0.3149,,0.194
19261,-0.0724,0.1092,0.9318,-0.2892,,0.0724
19262,0.1133,0.1092,0.919,-0.302,,0.1133
19263,0.3762,0.1607,0.9061,-0.2892,,0.3762
19264,0.6257,0.1221,0.9061,-0.302,,0.6257
19265,0.7476,0.0964,0.9061,-0.302,,0.7476
19266,0.4683,0.0964,0.9061,-0.302,,0.4683
19267,0.3011,0.0964,0.919,-0.2892,,0.3011
19268,0.2121,0.0964,0.9061,-0.2763,,0.2121
19269,0.1701,0.0707,0.8933,-0.302,,0.1701
19270,0.2816,0.0835,0.8933,-0.2763,,0.2816
19271,0.5364,0.0835,0.9061,-0.2506,,0.5364
19272,0.5835,0.0835,0.8933,-0.2763,,0.5835
19273,0.8307,0.0707,0.8804,-0.2635,,0.8307
19274,0.463,0.0578,0.8933,-0.2763,,0.463
19275,0.0012,0.0707,0.8933,-0.2635,,0.0012
19276,-0.5454,0.045,0.9061,-0.2378,,0.5454
19277,-1.1205,0.045,0.9061,-0.2763,,1.1205
19278,-1.5497,0.0193,0.8933,-0.2763,,1.5497
19279,-1.1154,0.045,0.8804,-0.2635,,1.1154
19280,-0.5503,0.0321,0.8933,-0.2635,,0.5503
19281,0.1119,0.0321,0.9061,-0.2763,,0.1119
19282,0.5559,0.0193,0.9061,-0.2506,,0.5559
19283,0.4071,0.0064,0.8933,-0.2635,,0.4071
19284,1.1261,0.0193,0.8933,-0.2635,,1.1261
19285,1.4386,0.0321,0.8804,-0.2763,,1.4386
19286,1.2506,0.0321,0.8933,-0.2635,,1.2506
19287,0.8327,0.0321,0.8804,-0.2506,,0.8327
19288,0.1973,0.0193,0.8933,-0.2763,,0.1973
19289,-0.4047,0.0193,0.8933,-0.2506,,0.4047
19290,-0.7593,0.0193,0.8804,-0.2763,,0.7593
19291,-0.8022,0.0321,0.9061,-0.2635,,0.8022
19292,-0.6957,0.0321,0.8933,-0.2635,,0.6957
19293,0.299,0.0321,0.8933,-0.2635,,0.299
19294,0.6675,0.045,0.8804,-0.2763,,0.6675
19295,0.5725,0.0321,0.8933,-0.2635,,0.5725
19296,0.638,0.045,0.8933,-0.2763,,0.638
19297,0.6979,0.045,0.9061,-0.2506,,0.6979
19298,0.9323,0.045,0.9061,-0.2378,,0.9323
19299,1.1376,0.0321,0.919,-0.2506,,1.1376
19300,0.5917,0.0321,0.9061,-0.2635,,0.5917
19301,-0.3596,0.045,0.9061,-0.2378,,0.3596
19302,-1.4592,0.0578,0.9061,-0.2506,,1.4592
19303,-1.6333,0.1221,0.919,-0.2506,,1.6333
19304,-1.5923,0.0707,0.919,-0.2506,,1.5923
19305,-1.4595,0.0578,0.919,-0.2378,,1.4595
19306,-0.7247,0.0578,0.9318,-0.2763,,0.7247
19307,-0.0171,0.0578,0.9318,-0.2892,,0.0171
19308,1.18,0.0578,0.9447,-0.2892,,1.18
19309,2.0173,0.0835,0.9318,-0.302,,2.0173
19310,1.9515,0.0835,0.9318,-0.3406,,1.9515
19311,1.3071,0.1092,0.9061,-0.302,,1.3071
19312,0.2463,0.1092,0.919,-0.3149,,0.2463
19313,-0.6479,0.1221,0.9061,-0.302,,0.6479
19314,-0.9087,0.1092,0.919,-0.3149,,0.9087
19315,-1.0526,0.1221,0.919,-0.302,,1.0526
19316,-1.2928,0.1221,0.919,-0.302,,1.2928
19317,-0.7726,0.1607,0.9061,-0.3149,,0.7726
19318,0.0781,0.1478,0.9061,-0.2892,,0.0781
19319,0.2583,0.1607,0.9061,-0.3149,,0.2583
19320,0.393,0.1478,0.9061,-0.302,,0.393
19321,0.4906,0.1607,0.919,-0.2892,,0.4906
19322,0.2304,0.1478,0.919,-0.2892,,0.2304
19323,0.0946,0.1607,0.919,-0.2763,,0.0946
19324,-0.2454,0.1607,0.919,-0.2892,,0.2454
19325,-0.6103,0.1607,0.9061,-0.2892,,0.6103
19326,-0.5368,0.1607,0.9061,-0.2892,,0.5368
19327,-0.147,0.1478,0.9061,-0.302,,0.147
19328,-0.0836,0.135,0.8933,-0.2635,,0.0836
19329,-0.2295,0.135,0.8933,-0.2763,,0.2295
19330,-0.6153,0.1221,0.8933,-0.2763,,0.6153
19331,-0.5622,0.1221,0.8933,-0.2892,,0.5622
19332,-0.5074,0.1221,0.8933,-0.302,,0.5074
19333,-0.2495,0.1092,0.9061,-0.2763,,0.2495
19334,-0.0391,0.1221,0.8933,-0.3149,,0.0391
19335,0.3742,0.0964,0.8804,-0.302,,0.3742
19336,0.3462,0.0964,0.8933,-0.2892,,0.3462
19337,0.2795,0.0964,0.8933,-0.2892,,0.2795
19338,0.4203,0.1092,0.8933,-0.2763,,0.4203
19339,0.3266,0.0964,0.8933,-0.2635,,0.3266
19340,0.4231,0.0835,0.8933,-0.2763,,0.4231
19341,0.5747,0.0835,0.8804,-0.2763,,0.5747
19342,0.5819,0.0964,0.8804,-0.2635,,0.5819
19343,0.4023,0.0835,0.8804,-0.2635,,0.4023
19344,0.1563,0.0835,0.8676,-0.2506,,0.1563
19345,0.8424,0.0707,0.8804,-0.2763,,0.8424
19346,0.7809,0.0707,0.8676,-0.2635,,0.7809
19347,0.4454,0.0835,0.8676,-0.2763,,0.4454
19348,0.2136,0.1478,0.8676,-0.2892,,0.2136
19349,0.6804,0.0835,0.8676,-0.2892,,0.6804
19350,0.912,0.0964,0.8676,-0.2635,,0.912
19351,0.3111,0.0707,0.8676,-0.2506,,0.3111
19352,-0.2151,0.0578,0.8804,-0.2635,,0.2151
19353,-0.1983,0.0707,0.8804,-0.2763,,0.1983
19354,-0.0691,0.0707,0.8804,-0.2506,,0.0691
19355,0.5738,0.0707,0.8676,-0.2506,,0.5738
19356,-0.2273,0.0835,0.8804,-0.2763,,0.2273
19357,-0.5002,0.0835,0.8547,-0.2635,,0.5002
19358,-0.6345,0.0964,0.8547,-0.2892,,0.6345
19359,-1.0938,0.0964,0.8547,-0.2763,,1.0938
19360,-1.1322,0.0835,0.8676,-0.2763,,1.1322
19361,-0.506,0.0964,0.8547,-0.2763,,0.506
19362,-0.4335,0.1092,0.8547,-0.2892,,0.4335
19363,-0.0349,0.0964,0.8418,-0.3149,,0.0349
19364,0.396,0.1221,0.8418,-0.302,,0.396
19365,0.5941,0.1221,0.8418,-0.2892,,0.5941
19366,0.6106,0.1092,0.8547,-0.2892,,0.6106
19367,0.8351,0.1092,0.8676,-0.302,,0.8351
19368,1.1669,0.1092,0.8676,-0.2763,,1.1669
19369,1.0253,0.1092,0.8676,-0.2763,,1.0253
19370,0.4344,0.1092,0.8676,-0.2635,,0.4344
19371,0.0119,0.1092,0.8547,-0.2763,,0.0119
19372,-0.3325,0.0964,0.8547,-0.2506,,0.3325
19373,-0.5326,0.1092,0.8676,-0.2635,,0.5326
19374,-0.5294,0.0835,0.8547,-0.2635,,0.5294
19375,-0.5089,0.0964,0.8676,-0.2506,,0.5089
19376,-0.6058,0.0707,0.8676,-0.2635,,0.6058
19377,-0.7513,0.0707,0.8676,-0.2249,,0.7513
19378,-0.7684,0.0707,0.8676,-0.2378,,0.7684
19379,-0.5206,0.1221,0.8676,-0.2506,,0.5206
