製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
465,-0.0104,0.8033,0.6234,-0.5205,,0.0104
466,-0.0062,0.8033,0.6105,-0.5205,,0.0062
467,-0.0325,0.7904,0.6105,-0.5205,,0.0325
468,-0.0276,0.7904,0.6105,-0.5077,,0.0276
469,-0.0236,0.7776,0.6105,-0.5205,,0.0236
470,-0.0489,0.8033,0.6105,-0.5077,,0.0489
471,-0.0525,0.7904,0.6105,-0.5205,,0.0525
472,-0.0668,0.8033,0.6105,-0.5077,,0.0668
473,-0.0661,0.8547,0.5976,-0.5077,,0.0661
474,-0.0658,0.8033,0.6105,-0.5077,,0.0658
475,-0.0715,0.7904,0.6234,-0.5077,,0.0715
476,-0.0929,0.7904,0.6234,-0.4948,,0.0929
477,-0.0715,0.7904,0.6234,-0.4948,,0.0715
478,-0.0863,0.7904,0.6234,-0.5077,,0.0863
479,-0.0664,0.7904,0.6234,-0.5077,,0.0664
480,-0.0898,0.7776,0.6105,-0.5205,,0.0898
481,-0.1058,0.7904,0.6105,-0.5205,,0.1058
482,-0.0973,0.7904,0.5976,-0.5205,,0.0973
483,-0.079,0.7904,0.6105,-0.5205,,0.079
484,-0.0375,0.7904,0.6105,-0.4691,,0.0375
485,-0.0186,0.7904,0.6105,-0.4948,,0.0186
486,-0.019,0.7776,0.6105,-0.5077,,0.019
487,-0.0124,0.7904,0.6105,-0.4948,,0.0124
488,-0.0167,0.8418,0.6105,-0.5077,,0.0167
489,-0.0393,0.7904,0.5976,-0.5205,,0.0393
490,-0.0291,0.7904,0.5976,-0.4948,,0.0291
491,-0.0129,0.7904,0.5976,-0.5077,,0.0129
492,0.0031,0.7776,0.6105,-0.4948,,0.0031
493,0.0328,0.7776,0.5976,-0.5205,,0.0328
494,0.0127,0.7776,0.5976,-0.5205,,0.0127
495,0.0003,0.7904,0.6105,-0.4948,,0.0003
496,0.0006,0.7776,0.5976,-0.5334,,0.0006
497,0.0226,0.7904,0.5976,-0.5077,,0.0226
498,0.0345,0.7904,0.6105,-0.482,,0.0345
499,0.0144,0.7776,0.5848,-0.482,,0.0144
500,-0.0168,0.7776,0.5976,-0.5205,,0.0168
501,-0.0379,0.7776,0.5848,-0.5077,,0.0379
502,-0.0466,0.7647,0.5848,-0.4948,,0.0466
503,-0.0592,0.8161,0.5848,-0.4948,,0.0592
504,-0.0576,0.8161,0.5848,-0.5077,,0.0576
505,-0.0448,0.7647,0.5848,-0.5077,,0.0448
506,-0.0474,0.7776,0.5976,-0.4948,,0.0474
507,-0.0375,0.7776,0.5976,-0.482,,0.0375
508,-0.0323,0.7776,0.5976,-0.5077,,0.0323
509,-0.0108,0.7776,0.5976,-0.5077,,0.0108
510,-0.0111,0.7904,0.5976,-0.4948,,0.0111
511,0.0137,0.7776,0.5976,-0.5205,,0.0137
512,-0.019,0.7776,0.5976,-0.5205,,0.019
513,-0.0191,0.7904,0.5848,-0.5077,,0.0191
514,-0.0368,0.7776,0.6105,-0.482,,0.0368
515,-0.0303,0.7776,0.5848,-0.5205,,0.0303
516,-0.0523,0.7776,0.6105,-0.5077,,0.0523
517,-0.0385,0.7904,0.6105,-0.5077,,0.0385
518,-0.0207,0.8161,0.5976,-0.5205,,0.0207
519,-0.0398,0.7904,0.5976,-0.4948,,0.0398
520,-0.0612,0.8033,0.5976,-0.5077,,0.0612
521,-0.0875,0.7904,0.5976,-0.5205,,0.0875
522,-0.0704,0.7904,0.6105,-0.5077,,0.0704
523,-0.0858,0.7904,0.6105,-0.4691,,0.0858
524,-0.0792,0.8033,0.6105,-0.5334,,0.0792
525,-0.0785,0.7904,0.6105,-0.5077,,0.0785
526,-0.0552,0.7904,0.5976,-0.4948,,0.0552
527,0.0108,0.7904,0.5976,-0.5077,,0.0108
528,0.0153,0.8033,0.6105,-0.5077,,0.0153
529,-0.0311,0.7904,0.6105,-0.5077,,0.0311
530,-0.0468,0.7904,0.6105,-0.5077,,0.0468
531,-0.0606,0.7776,0.6105,-0.5077,,0.0606
532,-0.0654,0.7776,0.6105,-0.5077,,0.0654
533,-0.0522,0.7904,0.5976,-0.4948,,0.0522
534,-0.0536,0.7904,0.5976,-0.4948,,0.0536
535,-0.0344,0.8161,0.5976,-0.5205,,0.0344
536,-0.0319,0.7904,0.6105,-0.5205,,0.0319
537,-0.0373,0.7776,0.5976,-0.5205,,0.0373
538,-0.0329,0.7776,0.6105,-0.5334,,0.0329
539,-0.0317,0.7904,0.6105,-0.5077,,0.0317
540,-0.0188,0.7904,0.6105,-0.4948,,0.0188
541,-0.0098,0.7904,0.5976,-0.482,,0.0098
542,-0.0316,0.7776,0.6105,-0.5205,,0.0316
543,0.0001,0.7904,0.6105,-0.4948,,0.0001
544,0.0103,0.7776,0.6105,-0.5205,,0.0103
545,-0.0298,0.7776,0.6105,-0.5077,,0.0298
546,-0.0428,0.7776,0.6105,-0.5077,,0.0428
547,-0.0166,0.7776,0.5976,-0.5462,,0.0166
548,0.0188,0.829,0.5976,-0.5205,,0.0188
549,0.0153,0.7776,0.5719,-0.5077,,0.0153
550,0.0148,0.7776,0.5976,-0.5205,,0.0148
551,0.0098,0.7776,0.6105,-0.4948,,0.0098
552,-0.0021,0.7776,0.5848,-0.5077,,0.0021
553,0.0038,0.7776,0.6105,-0.5205,,0.0038
554,-0.0056,0.7776,0.6105,-0.5077,,0.0056
555,-0.004,0.7776,0.5976,-0.5077,,0.004
556,-0.0163,0.7776,0.5976,-0.4948,,0.0163
557,-0.0284,0.7776,0.6105,-0.5205,,0.0284
558,-0.0595,0.7776,0.6105,-0.5205,,0.0595
559,-0.0571,0.7904,0.5976,-0.5334,,0.0571
560,-0.0665,0.7776,0.5976,-0.5334,,0.0665
561,-0.0545,0.7647,0.5976,-0.5077,,0.0545
562,-0.05,0.7776,0.5976,-0.482,,0.05
563,-0.0483,0.7647,0.5976,-0.5334,,0.0483
564,-0.0513,0.7776,0.5976,-0.5205,,0.0513
565,-0.0243,0.7904,0.5976,-0.5205,,0.0243
566,-0.0075,0.7776,0.5848,-0.5077,,0.0075
567,-0.0196,0.7776,0.5976,-0.5334,,0.0196
568,-0.0228,0.7776,0.5976,-0.4948,,0.0228
569,-0.0371,0.7776,0.5976,-0.5205,,0.0371
570,-0.0604,0.7776,0.6105,-0.482,,0.0604
571,-0.0536,0.7647,0.6105,-0.5077,,0.0536
572,-0.0554,0.7776,0.5976,-0.5077,,0.0554
573,-0.0713,0.7647,0.6105,-0.5205,,0.0713
574,-0.0722,0.7776,0.5848,-0.5462,,0.0722
575,-0.0799,0.7647,0.5976,-0.5334,,0.0799
576,-0.0784,0.7647,0.5976,-0.5077,,0.0784
577,-0.0968,0.7776,0.5976,-0.4948,,0.0968
578,-0.1102,0.7647,0.5976,-0.5205,,0.1102
579,-0.1023,0.7647,0.6105,-0.5334,,0.1023
580,-0.0984,0.7776,0.5719,-0.5205,,0.0984
581,-0.0853,0.7776,0.5976,-0.5205,,0.0853
582,-0.0303,0.7776,0.5976,-0.5334,,0.0303
583,0.0007,0.7904,0.5976,-0.5077,,0.0007
584,0.0138,0.7904,0.5976,-0.5462,,0.0138
585,0.0064,0.7776,0.6105,-0.5077,,0.0064
586,0.0267,0.7776,0.6105,-0.5077,,0.0267
587,0.04,0.7904,0.5976,-0.5077,,0.04
588,0.0411,0.7776,0.5976,-0.5205,,0.0411
589,0.0481,0.7904,0.5976,-0.5462,,0.0481
590,0.0356,0.7904,0.5848,-0.5077,,0.0356
591,-0.0138,0.7904,0.5976,-0.5334,,0.0138
592,-0.0442,0.7904,0.5976,-0.5205,,0.0442
593,-0.0355,0.7776,0.6105,-0.5205,,0.0355
594,-0.048,0.7647,0.5848,-0.5077,,0.048
595,-0.0314,0.7776,0.5848,-0.5334,,0.0314
596,-0.038,0.7904,0.5976,-0.5334,,0.038
597,-0.0456,0.7904,0.6105,-0.5205,,0.0456
598,-0.0174,0.7776,0.5848,-0.5334,,0.0174
599,-0.0063,0.7904,0.6105,-0.5334,,0.0063
600,-0.01,0.7904,0.6105,-0.5205,,0.01
601,-0.0036,0.7904,0.5976,-0.5077,,0.0036
602,-0.0178,0.7776,0.6234,-0.5077,,0.0178
603,-0.0057,0.7904,0.6105,-0.5077,,0.0057
604,-0.0239,0.8161,0.6105,-0.5334,,0.0239
605,-0.0607,0.8033,0.6105,-0.5205,,0.0607
606,-0.0724,0.8033,0.5976,-0.5205,,0.0724
607,-0.0682,0.7904,0.6105,-0.5205,,0.0682
608,-0.0639,0.7904,0.6105,-0.5334,,0.0639
609,-0.0594,0.7904,0.6105,-0.5077,,0.0594
610,-0.0673,0.8033,0.6105,-0.5462,,0.0673
611,-0.0867,0.8033,0.6105,-0.5205,,0.0867
612,-0.0947,0.8033,0.6234,-0.5462,,0.0947
613,-0.0891,0.8161,0.6105,-0.5205,,0.0891
614,-0.0309,0.8033,0.6105,-0.5334,,0.0309
615,-0.0001,0.8033,0.6105,-0.5334,,0.0001
616,-0.0153,0.8033,0.6234,-0.5205,,0.0153
617,0.0053,0.8033,0.6234,-0.5334,,0.0053
618,-0.013,0.7904,0.6234,-0.5205,,0.013
619,-0.0005,0.8033,0.6105,-0.5205,,0.0005
620,-0.0136,0.8033,0.6234,-0.5462,,0.0136
621,-0.022,0.8033,0.6234,-0.5462,,0.022
622,0.006,0.8033,0.6234,-0.5334,,0.006
623,0.0404,0.7904,0.6234,-0.5462,,0.0404
624,0.0574,0.7776,0.6234,-0.5205,,0.0574
625,0.0242,0.7904,0.6234,-0.5205,,0.0242
626,0.0148,0.7904,0.6234,-0.5205,,0.0148
627,-0.0016,0.8033,0.6362,-0.5334,,0.0016
628,-0.0201,0.7904,0.6234,-0.5334,,0.0201
629,-0.0346,0.8161,0.6234,-0.5205,,0.0346
630,-0.0369,0.7904,0.6234,-0.5205,,0.0369
631,-0.0552,0.7904,0.6362,-0.5334,,0.0552
632,-0.0721,0.8033,0.6234,-0.5205,,0.0721
633,-0.0883,0.829,0.6362,-0.5334,,0.0883
634,-0.0809,0.8033,0.6234,-0.5462,,0.0809
635,-0.0977,0.7904,0.6234,-0.5334,,0.0977
636,-0.0969,0.8033,0.6234,-0.5205,,0.0969
637,-0.0991,0.8033,0.6362,-0.5334,,0.0991
638,-0.0876,0.7904,0.6234,-0.5077,,0.0876
639,-0.0724,0.7904,0.6362,-0.5334,,0.0724
640,-0.0686,0.7904,0.6362,-0.5334,,0.0686
641,-0.076,0.7904,0.6234,-0.5462,,0.076
642,-0.0556,0.7904,0.6362,-0.5334,,0.0556
643,-0.0155,0.829,0.6234,-0.5205,,0.0155
644,0.0152,0.8033,0.6362,-0.5334,,0.0152
645,0.0368,0.7904,0.6234,-0.5205,,0.0368
646,0.0345,0.7776,0.6234,-0.5077,,0.0345
647,0.0237,0.7776,0.6362,-0.5334,,0.0237
648,0.0048,0.7904,0.6362,-0.5462,,0.0048
649,-0.0309,0.7904,0.6362,-0.5077,,0.0309
650,-0.0236,0.7776,0.6362,-0.5205,,0.0236
651,-0.025,0.7904,0.6234,-0.5334,,0.025
652,-0.0686,0.7904,0.6234,-0.5077,,0.0686
653,-0.0555,0.7776,0.6362,-0.5077,,0.0555
654,-0.0581,0.7904,0.6362,-0.5205,,0.0581
655,-0.0206,0.7776,0.6362,-0.5205,,0.0206
656,0.0034,0.7776,0.6234,-0.5334,,0.0034
657,-0.0083,0.7776,0.6362,-0.5077,,0.0083
658,-0.0299,0.7647,0.6234,-0.5077,,0.0299
659,-0.0658,0.7776,0.6105,-0.5077,,0.0658
660,-0.0584,0.7776,0.6362,-0.5205,,0.0584
661,-0.0625,0.7776,0.6234,-0.5205,,0.0625
662,-0.0727,0.7776,0.6234,-0.4948,,0.0727
663,-0.0486,0.7776,0.6234,-0.5205,,0.0486
664,-0.0185,0.7776,0.6362,-0.5205,,0.0185
665,0.043,0.7647,0.6234,-0.5205,,0.043
666,0.0695,0.7647,0.6234,-0.5205,,0.0695
667,0.0479,0.7647,0.6362,-0.5334,,0.0479
668,0.0118,0.7776,0.6234,-0.5205,,0.0118
669,-0.0302,0.7776,0.6362,-0.5205,,0.0302
670,-0.0379,0.7519,0.6234,-0.5334,,0.0379
671,-0.0653,0.7647,0.6362,-0.4948,,0.0653
672,-0.0475,0.7647,0.6234,-0.5334,,0.0475
673,-0.0627,0.7519,0.6234,-0.5334,,0.0627
674,-0.0825,0.7776,0.6234,-0.5462,,0.0825
675,-0.0658,0.7776,0.6234,-0.5334,,0.0658
676,-0.0888,0.7519,0.6362,-0.5205,,0.0888
677,-0.088,0.7647,0.6234,-0.5205,,0.088
678,-0.0882,0.7647,0.6362,-0.5077,,0.0882
679,-0.0708,0.7647,0.6362,-0.5205,,0.0708
680,-0.0676,0.7647,0.6234,-0.5205,,0.0676
681,-0.0524,0.7647,0.6234,-0.5077,,0.0524
682,-0.0156,0.7647,0.6234,-0.5334,,0.0156
683,0.0076,0.7647,0.6234,-0.5205,,0.0076
684,0.0517,0.7519,0.6234,-0.5334,,0.0517
685,0.0506,0.7647,0.6362,-0.5077,,0.0506
686,0.0209,0.7519,0.6234,-0.5334,,0.0209
687,0.0217,0.7519,0.6105,-0.5205,,0.0217
688,0.0131,0.7519,0.6234,-0.5334,,0.0131
689,0.0141,0.7519,0.6105,-0.5462,,0.0141
690,-0.0061,0.7519,0.6234,-0.5205,,0.0061
691,-0.0182,0.7647,0.6234,-0.5205,,0.0182
692,-0.0515,0.7647,0.6234,-0.4948,,0.0515
693,-0.0496,0.7647,0.6234,-0.5462,,0.0496
694,-0.0638,0.7647,0.6362,-0.5334,,0.0638
695,-0.0773,0.7519,0.6234,-0.5205,,0.0773
696,-0.0816,0.7647,0.6234,-0.5334,,0.0816
697,-0.1021,0.7519,0.6105,-0.5334,,0.1021
698,-0.0902,0.7647,0.6234,-0.5334,,0.0902
699,-0.1006,0.7647,0.6234,-0.5334,,0.1006
700,-0.1042,0.7519,0.6362,-0.4948,,0.1042
701,-0.0946,0.7519,0.6234,-0.5077,,0.0946
702,-0.0606,0.7519,0.6362,-0.5334,,0.0606
703,0.0074,0.8033,0.6234,-0.5077,,0.0074
704,0.0108,0.7647,0.5976,-0.5334,,0.0108
705,-0.0051,0.7647,0.6234,-0.5077,,0.0051
706,-0.0047,0.7519,0.6234,-0.5334,,0.0047
707,0.0563,0.7519,0.6234,-0.5334,,0.0563
708,0.0449,0.7647,0.6362,-0.5205,,0.0449
709,0.0423,0.7647,0.6362,-0.5205,,0.0423
710,0.0164,0.7647,0.6234,-0.5334,,0.0164
711,-0.0118,0.7647,0.6362,-0.5205,,0.0118
712,-0.0215,0.7647,0.6234,-0.5205,,0.0215
713,-0.024,0.7647,0.6234,-0.5462,,0.024
714,-0.0289,0.7647,0.6234,-0.5205,,0.0289
715,-0.0229,0.7776,0.6234,-0.5334,,0.0229
716,-0.0218,0.7647,0.6234,-0.5205,,0.0218
717,-0.0208,0.7519,0.6234,-0.5334,,0.0208
718,-0.0338,0.739,0.6234,-0.5334,,0.0338
719,-0.0155,0.7904,0.6234,-0.5334,,0.0155
720,-0.0396,0.7647,0.6234,-0.5077,,0.0396
721,-0.0349,0.7647,0.6234,-0.5334,,0.0349
722,-0.0361,0.7776,0.6362,-0.5462,,0.0361
723,-0.03,0.7519,0.6105,-0.5205,,0.03
724,-0.0382,0.7647,0.6234,-0.5077,,0.0382
725,-0.0555,0.7776,0.6491,-0.4948,,0.0555
726,-0.0495,0.7647,0.6362,-0.5334,,0.0495
727,-0.0771,0.7519,0.6234,-0.5462,,0.0771
728,-0.0464,0.7647,0.6105,-0.5205,,0.0464
729,-0.062,0.7647,0.6234,-0.5591,,0.062
730,-0.0459,0.7776,0.6234,-0.5205,,0.0459
731,-0.0558,0.7647,0.6234,-0.5334,,0.0558
732,-0.0631,0.7647,0.6234,-0.5462,,0.0631
733,-0.0486,0.7647,0.6362,-0.5205,,0.0486
734,-0.0464,0.7647,0.6234,-0.5205,,0.0464
735,-0.0457,0.7647,0.6234,-0.5334,,0.0457
736,-0.0289,0.7776,0.6362,-0.5334,,0.0289
737,-0.042,0.7904,0.6234,-0.5205,,0.042
738,-0.033,0.7647,0.6105,-0.5205,,0.033
739,-0.0346,0.7647,0.6234,-0.5462,,0.0346
740,-0.0412,0.7776,0.6362,-0.5077,,0.0412
741,-0.029,0.7647,0.6234,-0.5205,,0.029
742,-0.0123,0.7776,0.6234,-0.5334,,0.0123
743,-0.0371,0.8161,0.6234,-0.5205,,0.0371
744,-0.0501,0.7776,0.6234,-0.5077,,0.0501
745,-0.0363,0.7904,0.6105,-0.5334,,0.0363
746,-0.0662,0.7904,0.6362,-0.5462,,0.0662
747,-0.075,0.7776,0.6362,-0.5334,,0.075
748,-0.0997,0.7647,0.6362,-0.5334,,0.0997
749,-0.0834,0.7647,0.6234,-0.5077,,0.0834
750,-0.1081,0.7647,0.6234,-0.5205,,0.1081
751,-0.1053,0.7647,0.6234,-0.5334,,0.1053
752,-0.1047,0.7776,0.6234,-0.5334,,0.1047
753,-0.0966,0.7776,0.6234,-0.5462,,0.0966
754,-0.0804,0.7647,0.6234,-0.5077,,0.0804
755,-0.0607,0.7776,0.6234,-0.4948,,0.0607
756,0.0073,0.7776,0.6362,-0.5077,,0.0073
757,0.0691,0.7904,0.6362,-0.5077,,0.0691
758,0.106,0.7647,0.6234,-0.5205,,0.106
759,0.1096,0.7904,0.6105,-0.5462,,0.1096
760,0.0913,0.7776,0.6105,-0.5077,,0.0913
761,0.0632,0.7904,0.6234,-0.5334,,0.0632
762,0.0448,0.7776,0.6362,-0.5205,,0.0448
763,0.0211,0.7647,0.6234,-0.4948,,0.0211
764,-0.0135,0.7776,0.6234,-0.5205,,0.0135
765,-0.0302,0.7776,0.6234,-0.5205,,0.0302
766,-0.0422,0.7776,0.6234,-0.5205,,0.0422
767,-0.0455,0.7904,0.6234,-0.5205,,0.0455
768,-0.0336,0.7776,0.6234,-0.5334,,0.0336
769,-0.058,0.7776,0.6234,-0.5205,,0.058
770,-0.0546,0.7647,0.6362,-0.5205,,0.0546
771,-0.0371,0.7647,0.6362,-0.5334,,0.0371
772,-0.0407,0.7776,0.6362,-0.5591,,0.0407
773,-0.0327,0.7776,0.6362,-0.5334,,0.0327
774,-0.0243,0.7776,0.6234,-0.5205,,0.0243
775,-0.0182,0.7776,0.6234,-0.5205,,0.0182
776,-0.0327,0.7776,0.6234,-0.5334,,0.0327
777,-0.0459,0.7647,0.6362,-0.5334,,0.0459
778,-0.0612,0.7647,0.6362,-0.5205,,0.0612
779,-0.0512,0.7647,0.6362,-0.5334,,0.0512
780,-0.0463,0.7647,0.6362,-0.5334,,0.0463
781,-0.025,0.7647,0.6234,-0.5205,,0.025
782,0.0065,0.7519,0.6234,-0.5334,,0.0065
783,-0.0232,0.7904,0.6105,-0.5334,,0.0232
784,-0.0379,0.7647,0.6105,-0.5334,,0.0379
785,-0.0635,0.7647,0.6234,-0.5334,,0.0635
786,-0.0757,0.7519,0.6234,-0.5205,,0.0757
787,-0.0757,0.7647,0.6234,-0.5077,,0.0757
788,-0.0748,0.7519,0.6234,-0.4948,,0.0748
789,-0.0784,0.7647,0.6234,-0.5334,,0.0784
790,-0.0754,0.7647,0.6105,-0.5077,,0.0754
791,-0.066,0.7647,0.6105,-0.5462,,0.066
792,-0.0409,0.7647,0.6234,-0.5077,,0.0409
793,-0.038,0.7647,0.6234,-0.482,,0.038
794,-0.027,0.7519,0.6234,-0.5205,,0.027
795,-0.0283,0.739,0.6362,-0.5077,,0.0283
796,0.0012,0.7519,0.6491,-0.5077,,0.0012
797,-0.0028,0.7647,0.6234,-0.5205,,0.0028
798,-0.0052,0.7519,0.6105,-0.5205,,0.0052
799,-0.0075,0.7647,0.6234,-0.5462,,0.0075
800,-0.025,0.7519,0.6234,-0.5334,,0.025
801,-0.0179,0.7519,0.6362,-0.4948,,0.0179
802,-0.0229,0.7519,0.6362,-0.5077,,0.0229
803,0.0008,0.739,0.6234,-0.5205,,0.0008
804,-0.0086,0.7647,0.6234,-0.5462,,0.0086
805,-0.025,0.7647,0.6362,-0.5205,,0.025
806,-0.0353,0.7647,0.6234,-0.5334,,0.0353
807,-0.0595,0.7647,0.6234,-0.5077,,0.0595
808,-0.0667,0.7519,0.6234,-0.5334,,0.0667
809,-0.0552,0.7647,0.6234,-0.5205,,0.0552
810,-0.077,0.7647,0.6234,-0.5334,,0.077
811,-0.0816,0.7519,0.6234,-0.5205,,0.0816
812,-0.0861,0.7519,0.6105,-0.5334,,0.0861
813,-0.0628,0.7647,0.6234,-0.5334,,0.0628
814,-0.0334,0.7519,0.6234,-0.4948,,0.0334
815,0.0152,0.7647,0.6362,-0.5205,,0.0152
816,0.0003,0.7519,0.6234,-0.5077,,0.0003
817,0.0155,0.7647,0.6234,-0.4948,,0.0155
818,-0.0018,0.7647,0.6234,-0.4948,,0.0018
819,-0.0097,0.7647,0.6234,-0.5077,,0.0097
820,-0.0122,0.7776,0.6234,-0.5205,,0.0122
821,-0.0203,0.7647,0.6234,-0.5334,,0.0203
822,-0.0219,0.7647,0.6234,-0.5077,,0.0219
823,-0.044,0.7647,0.6234,-0.5205,,0.044
824,-0.0339,0.7647,0.6105,-0.5077,,0.0339
825,-0.0305,0.7776,0.6234,-0.5205,,0.0305
826,-0.0339,0.7519,0.6105,-0.5077,,0.0339
827,-0.0515,0.7647,0.6234,-0.5591,,0.0515
828,-0.0569,0.8161,0.6105,-0.5077,,0.0569
829,-0.0683,0.7776,0.6234,-0.5462,,0.0683
830,-0.0511,0.7776,0.6105,-0.5462,,0.0511
831,-0.0686,0.7776,0.6234,-0.5462,,0.0686
832,-0.0612,0.7647,0.6234,-0.5334,,0.0612
833,-0.0881,0.7647,0.6105,-0.5077,,0.0881
834,-0.1017,0.7776,0.6234,-0.5462,,0.1017
835,-0.0859,0.7904,0.6234,-0.5205,,0.0859
836,-0.0592,0.7776,0.6105,-0.5334,,0.0592
837,-0.0413,0.7776,0.6234,-0.5591,,0.0413
838,-0.0142,0.7776,0.6105,-0.5205,,0.0142
839,0.0001,0.7647,0.6234,-0.5334,,0.0001
840,0.0086,0.7776,0.6362,-0.5205,,0.0086
841,-0.0287,0.7776,0.6234,-0.5077,,0.0287
842,-0.0545,0.7647,0.6105,-0.5462,,0.0545
843,-0.0415,0.7647,0.6234,-0.5205,,0.0415
844,-0.0167,0.7776,0.5976,-0.5462,,0.0167
845,0.029,0.7904,0.6234,-0.5205,,0.029
846,0.0695,0.7647,0.6234,-0.5334,,0.0695
847,0.0536,0.7647,0.6105,-0.5334,,0.0536
848,0.0166,0.7647,0.6234,-0.5462,,0.0166
849,0.0085,0.7647,0.6234,-0.5205,,0.0085
850,-0.0265,0.7647,0.6234,-0.5205,,0.0265
851,-0.0303,0.7647,0.6234,-0.5334,,0.0303
852,-0.0247,0.7647,0.6105,-0.5334,,0.0247
853,-0.036,0.7647,0.6105,-0.5077,,0.036
854,-0.0335,0.7647,0.5976,-0.5077,,0.0335
855,-0.0361,0.7776,0.6234,-0.5205,,0.0361
856,-0.0346,0.7647,0.6234,-0.5591,,0.0346
857,-0.0382,0.7647,0.6234,-0.5077,,0.0382
858,-0.0552,0.7647,0.6234,-0.5334,,0.0552
859,-0.0541,0.7776,0.5976,-0.5205,,0.0541
860,-0.0451,0.7776,0.6234,-0.5334,,0.0451
861,-0.027,0.7776,0.6105,-0.5334,,0.027
862,-0.0153,0.7647,0.6105,-0.5334,,0.0153
863,0.0034,0.7647,0.6234,-0.5077,,0.0034
864,0.0138,0.7647,0.6234,-0.4948,,0.0138
865,0.0196,0.7647,0.6234,-0.5205,,0.0196
866,0.0031,0.7776,0.6491,-0.5334,,0.0031
867,-0.018,0.7647,0.6234,-0.5334,,0.018
868,-0.0244,0.7776,0.6234,-0.5334,,0.0244
869,-0.0302,0.7647,0.6105,-0.5205,,0.0302
870,-0.0324,0.7647,0.6234,-0.5462,,0.0324
871,-0.0446,0.7647,0.6362,-0.5205,,0.0446
872,-0.039,0.7519,0.6234,-0.5205,,0.039
873,-0.0292,0.7519,0.6234,-0.5334,,0.0292
874,-0.0185,0.7647,0.6234,-0.5591,,0.0185
875,-0.025,0.7519,0.6105,-0.5205,,0.025
876,-0.0389,0.7647,0.6234,-0.5205,,0.0389
877,-0.0312,0.7776,0.6234,-0.5205,,0.0312
878,-0.0467,0.7647,0.6362,-0.5334,,0.0467
879,-0.0569,0.7647,0.6234,-0.5205,,0.0569
880,-0.0711,0.7776,0.6491,-0.4948,,0.0711
881,-0.053,0.7647,0.6362,-0.5334,,0.053
882,-0.0559,0.7647,0.6362,-0.5205,,0.0559
883,-0.0445,0.7519,0.6362,-0.5334,,0.0445
884,-0.0607,0.7519,0.6234,-0.5205,,0.0607
885,-0.073,0.7647,0.6234,-0.5334,,0.073
886,-0.0697,0.7519,0.6362,-0.5205,,0.0697
887,-0.0683,0.7647,0.6234,-0.5077,,0.0683
888,-0.0705,0.7647,0.6362,-0.5077,,0.0705
889,-0.0464,0.7776,0.6234,-0.5462,,0.0464
890,-0.0208,0.7647,0.6234,-0.5334,,0.0208
891,-0.0261,0.7776,0.6362,-0.5462,,0.0261
892,-0.0226,0.7647,0.6105,-0.5205,,0.0226
893,-0.0212,0.7647,0.6234,-0.5205,,0.0212
894,-0.0141,0.7519,0.6362,-0.5205,,0.0141
895,-0.03,0.7647,0.6234,-0.5205,,0.03
896,-0.0301,0.7647,0.6362,-0.4948,,0.0301
897,-0.0413,0.7647,0.6362,-0.5205,,0.0413
898,-0.0565,0.7647,0.6234,-0.5077,,0.0565
899,-0.0497,0.7776,0.6362,-0.5077,,0.0497
900,-0.0749,0.7647,0.6105,-0.5334,,0.0749
901,-0.0695,0.7647,0.6234,-0.5205,,0.0695
902,-0.0759,0.7647,0.6234,-0.5205,,0.0759
903,-0.0799,0.8033,0.6234,-0.5334,,0.0799
904,-0.0897,0.7776,0.6234,-0.5205,,0.0897
905,-0.0738,0.7647,0.6234,-0.5205,,0.0738
906,-0.0875,0.7776,0.6234,-0.5205,,0.0875
907,-0.0779,0.7776,0.6234,-0.5205,,0.0779
908,-0.0638,0.7776,0.6234,-0.5205,,0.0638
909,-0.0229,0.7647,0.6362,-0.5077,,0.0229
910,0.0094,0.7647,0.6234,-0.5205,,0.0094
911,0.0171,0.7647,0.6362,-0.4691,,0.0171
912,0.0089,0.7776,0.6234,-0.5205,,0.0089
913,0.049,0.7647,0.6362,-0.5205,,0.049
914,0.0636,0.7647,0.6234,-0.5334,,0.0636
915,0.0387,0.7647,0.6234,-0.5077,,0.0387
916,0.008,0.7776,0.6234,-0.5077,,0.008
917,-0.0156,0.7776,0.6234,-0.5077,,0.0156
918,-0.0382,0.7519,0.6234,-0.5334,,0.0382
919,-0.0287,0.7647,0.6234,-0.5205,,0.0287
920,-0.0415,0.7647,0.6234,-0.5077,,0.0415
921,-0.04,0.7776,0.6105,-0.5205,,0.04
922,-0.0346,0.7647,0.6234,-0.5462,,0.0346
923,-0.006,0.7647,0.6234,-0.5462,,0.006
924,0.0552,0.7647,0.6234,-0.5205,,0.0552
925,0.0275,0.7647,0.6362,-0.4948,,0.0275
926,0.0168,0.7647,0.6362,-0.5077,,0.0168
927,0.0012,0.7519,0.6234,-0.5205,,0.0012
928,-0.0225,0.7647,0.6362,-0.5334,,0.0225
929,-0.0417,0.7776,0.6234,-0.5205,,0.0417
930,-0.042,0.7647,0.6105,-0.5205,,0.042
931,-0.0532,0.7776,0.6105,-0.5077,,0.0532
932,-0.0622,0.7776,0.6234,-0.5077,,0.0622
933,-0.0636,0.7647,0.6234,-0.5205,,0.0636
934,-0.0602,0.7647,0.6105,-0.5205,,0.0602
935,-0.0596,0.7647,0.6234,-0.5205,,0.0596
936,-0.0709,0.7647,0.6234,-0.5205,,0.0709
