製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 11:59,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
11101,-0.0225,0.5462,0.739,-0.5462,,0.0225
11102,-0.0232,0.5591,0.7262,-0.5591,,0.0232
11103,-0.0405,0.5462,0.739,-0.5462,,0.0405
11104,-0.0428,0.5591,0.739,-0.5462,,0.0428
11105,-0.0529,0.5462,0.7262,-0.5719,,0.0529
11106,-0.0449,0.5462,0.739,-0.5462,,0.0449
11107,-0.0401,0.5462,0.739,-0.5462,,0.0401
11108,-0.0446,0.5591,0.739,-0.5334,,0.0446
11109,-0.0522,0.5462,0.7262,-0.5462,,0.0522
11110,-0.0349,0.5462,0.7262,-0.5591,,0.0349
11111,-0.0018,0.5591,0.7262,-0.5719,,0.0018
11112,0.036,0.5462,0.739,-0.5462,,0.036
11113,0.0409,0.6105,0.7262,-0.5591,,0.0409
11114,-0.0001,0.5462,0.7262,-0.5462,,0.0001
11115,-0.0236,0.5462,0.739,-0.5591,,0.0236
11116,-0.0522,0.5334,0.7262,-0.5591,,0.0522
11117,-0.0525,0.5334,0.7262,-0.5462,,0.0525
11118,-0.0479,0.5462,0.7262,-0.5591,,0.0479
11119,-0.0519,0.5591,0.739,-0.5719,,0.0519
11120,-0.0524,0.5591,0.7262,-0.5591,,0.0524
11121,-0.0672,0.5591,0.739,-0.5591,,0.0672
11122,-0.0812,0.5462,0.7262,-0.5462,,0.0812
11123,-0.0695,0.5462,0.739,-0.5462,,0.0695
11124,-0.0441,0.5462,0.739,-0.5462,,0.0441
11125,-0.0204,0.5462,0.7262,-0.5591,,0.0204
11126,0.0114,0.5462,0.7262,-0.5462,,0.0114
11127,0.0085,0.5462,0.7262,-0.5334,,0.0085
11128,0.0168,0.5462,0.7133,-0.5462,,0.0168
11129,0.021,0.5462,0.7262,-0.5591,,0.021
11130,-0.0098,0.5462,0.7262,-0.5462,,0.0098
11131,-0.019,0.5334,0.739,-0.5591,,0.019
11132,-0.0415,0.5334,0.7262,-0.5462,,0.0415
11133,-0.0387,0.5462,0.739,-0.5462,,0.0387
11134,-0.0096,0.5462,0.739,-0.5462,,0.0096
11135,-0.0226,0.5591,0.739,-0.5591,,0.0226
11136,-0.0307,0.5462,0.7262,-0.5462,,0.0307
11137,-0.0371,0.5462,0.739,-0.5462,,0.0371
11138,-0.0349,0.5591,0.7519,-0.5462,,0.0349
11139,-0.0292,0.5334,0.739,-0.5334,,0.0292
11140,-0.0283,0.5462,0.739,-0.5591,,0.0283
11141,-0.0265,0.5591,0.7519,-0.5334,,0.0265
11142,-0.0365,0.5462,0.739,-0.5591,,0.0365
11143,-0.0357,0.5462,0.739,-0.5591,,0.0357
11144,-0.0376,0.5462,0.739,-0.5591,,0.0376
11145,-0.0513,0.5462,0.7262,-0.5334,,0.0513
11146,-0.0452,0.5334,0.7262,-0.5462,,0.0452
11147,-0.059,0.5462,0.739,-0.5462,,0.059
11148,-0.0807,0.5462,0.7262,-0.5462,,0.0807
11149,-0.0573,0.5334,0.7262,-0.5462,,0.0573
11150,-0.0502,0.5591,0.739,-0.5334,,0.0502
11151,-0.0639,0.5462,0.739,-0.5591,,0.0639
11152,-0.0781,0.5462,0.739,-0.5462,,0.0781
11153,-0.0642,0.5334,0.739,-0.5462,,0.0642
11154,-0.0626,0.5462,0.7519,-0.5462,,0.0626
11155,-0.051,0.5591,0.739,-0.5334,,0.051
11156,-0.05,0.5462,0.739,-0.5462,,0.05
11157,-0.0705,0.5591,0.7262,-0.5462,,0.0705
11158,-0.0482,0.5976,0.7262,-0.5205,,0.0482
11159,-0.0174,0.5719,0.7262,-0.5462,,0.0174
11160,0.0226,0.5462,0.739,-0.5462,,0.0226
11161,0.062,0.5462,0.7262,-0.5591,,0.062
11162,0.0351,0.5462,0.739,-0.5462,,0.0351
11163,-0.0062,0.5334,0.739,-0.5719,,0.0062
11164,-0.0075,0.5591,0.739,-0.5334,,0.0075
11165,-0.0152,0.5334,0.7262,-0.5719,,0.0152
11166,-0.0124,0.5591,0.7262,-0.5462,,0.0124
11167,-0.008,0.5591,0.7133,-0.5205,,0.008
11168,-0.024,0.5976,0.739,-0.5462,,0.024
11169,-0.0358,0.5591,0.7262,-0.5334,,0.0358
11170,-0.0204,0.5462,0.7519,-0.5334,,0.0204
11171,-0.0287,0.5719,0.7519,-0.5334,,0.0287
11172,-0.0505,0.5462,0.7262,-0.5591,,0.0505
11173,-0.0495,0.5462,0.7262,-0.5591,,0.0495
11174,-0.0609,0.5591,0.739,-0.5591,,0.0609
11175,-0.0631,0.5591,0.7262,-0.5719,,0.0631
11176,-0.0631,0.5462,0.7262,-0.5462,,0.0631
11177,-0.0587,0.5591,0.739,-0.5334,,0.0587
11178,-0.0683,0.5462,0.739,-0.5462,,0.0683
11179,-0.0719,0.5591,0.7262,-0.5462,,0.0719
11180,-0.0778,0.5591,0.7262,-0.5334,,0.0778
11181,-0.0569,0.5591,0.7262,-0.5719,,0.0569
11182,-0.0196,0.5462,0.7262,-0.5591,,0.0196
11183,-0.012,0.5976,0.7262,-0.5334,,0.012
11184,-0.0185,0.5591,0.739,-0.5591,,0.0185
11185,-0.0375,0.5591,0.739,-0.5591,,0.0375
11186,-0.0543,0.5591,0.739,-0.5591,,0.0543
11187,-0.0675,0.5591,0.739,-0.5462,,0.0675
11188,-0.0557,0.5462,0.7262,-0.5462,,0.0557
11189,-0.045,0.5591,0.7262,-0.5462,,0.045
11190,-0.0163,0.5591,0.739,-0.5719,,0.0163
11191,0.0001,0.5462,0.739,-0.5205,,0.0001
11192,0.0492,0.5462,0.7519,-0.5591,,0.0492
11193,0.0343,0.5462,0.739,-0.5334,,0.0343
11194,0.027,0.5591,0.739,-0.5462,,0.027
11195,-0.0041,0.5462,0.7262,-0.5462,,0.0041
11196,-0.0328,0.5591,0.7262,-0.5334,,0.0328
11197,-0.0401,0.5591,0.739,-0.5462,,0.0401
11198,-0.0223,0.5719,0.7133,-0.5462,,0.0223
11199,-0.0289,0.5719,0.7262,-0.5719,,0.0289
11200,-0.0389,0.5591,0.7519,-0.5462,,0.0389
11201,-0.0313,0.5462,0.739,-0.5462,,0.0313
11202,-0.0268,0.5591,0.739,-0.5591,,0.0268
11203,-0.0162,0.5462,0.739,-0.5591,,0.0162
11204,-0.0217,0.5591,0.739,-0.5719,,0.0217
11205,-0.0385,0.5591,0.7262,-0.5462,,0.0385
11206,-0.0569,0.5462,0.7133,-0.5462,,0.0569
11207,-0.0529,0.5462,0.739,-0.5719,,0.0529
11208,-0.0486,0.5334,0.739,-0.5462,,0.0486
11209,-0.0635,0.5462,0.7262,-0.5591,,0.0635
11210,-0.0788,0.5462,0.7519,-0.5719,,0.0788
11211,-0.0562,0.5462,0.7262,-0.5462,,0.0562
11212,-0.0474,0.5591,0.7519,-0.5462,,0.0474
11213,-0.0437,0.5976,0.739,-0.5591,,0.0437
11214,-0.0435,0.5462,0.7262,-0.5591,,0.0435
11215,-0.0519,0.5462,0.739,-0.5334,,0.0519
11216,-0.0357,0.5462,0.739,-0.5334,,0.0357
11217,-0.0335,0.5591,0.7519,-0.5334,,0.0335
11218,-0.0591,0.5462,0.739,-0.5205,,0.0591
11219,-0.0453,0.5462,0.7262,-0.5462,,0.0453
11220,-0.049,0.5462,0.7262,-0.5462,,0.049
11221,-0.0252,0.5462,0.7262,-0.5462,,0.0252
11222,-0.0258,0.5462,0.7519,-0.5462,,0.0258
11223,0.0003,0.5334,0.739,-0.5462,,0.0003
11224,0.009,0.5462,0.739,-0.5462,,0.009
11225,0.0046,0.5334,0.7262,-0.5591,,0.0046
11226,-0.0112,0.5462,0.7262,-0.5462,,0.0112
11227,-0.0346,0.5462,0.7262,-0.5719,,0.0346
11228,-0.0331,0.5591,0.7262,-0.5462,,0.0331
11229,-0.0163,0.5591,0.7262,-0.5462,,0.0163
11230,-0.0265,0.5462,0.739,-0.5462,,0.0265
11231,-0.0347,0.5334,0.739,-0.5334,,0.0347
11232,-0.0466,0.5591,0.739,-0.5334,,0.0466
11233,-0.051,0.5591,0.739,-0.5462,,0.051
11234,-0.0719,0.5591,0.7262,-0.5462,,0.0719
11235,-0.062,0.5462,0.7262,-0.5591,,0.062
11236,-0.0653,0.5591,0.7262,-0.5591,,0.0653
11237,-0.0603,0.5462,0.7262,-0.5462,,0.0603
11238,-0.0593,0.5462,0.7262,-0.5334,,0.0593
11239,-0.0433,0.5462,0.7262,-0.5719,,0.0433
11240,-0.0237,0.5334,0.739,-0.5591,,0.0237
11241,-0.0294,0.5334,0.7262,-0.5591,,0.0294
11242,-0.0507,0.5462,0.7262,-0.5334,,0.0507
11243,-0.0771,0.5976,0.7262,-0.5719,,0.0771
11244,-0.0649,0.5591,0.7262,-0.5591,,0.0649
11245,-0.064,0.5591,0.739,-0.5334,,0.064
11246,-0.0539,0.5591,0.7262,-0.5205,,0.0539
11247,-0.0292,0.5462,0.739,-0.5591,,0.0292
11248,-0.008,0.5462,0.739,-0.5205,,0.008
11249,-0.0076,0.5591,0.739,-0.5462,,0.0076
11250,-0.0185,0.5591,0.7262,-0.5462,,0.0185
11251,-0.0087,0.5462,0.7262,-0.5591,,0.0087
11252,-0.0086,0.5591,0.7262,-0.5591,,0.0086
11253,-0.0206,0.5976,0.7262,-0.5462,,0.0206
11254,-0.0248,0.5591,0.7262,-0.5462,,0.0248
11255,-0.0279,0.5591,0.7262,-0.5719,,0.0279
11256,-0.0296,0.5462,0.7262,-0.5462,,0.0296
11257,-0.016,0.5591,0.7262,-0.5462,,0.016
11258,-0.022,0.5462,0.7262,-0.5591,,0.022
11259,-0.0314,0.5591,0.7262,-0.5462,,0.0314
11260,-0.0316,0.5591,0.7262,-0.5591,,0.0316
11261,-0.0549,0.5591,0.739,-0.5462,,0.0549
11262,-0.0549,0.5462,0.7262,-0.5462,,0.0549
11263,-0.0574,0.5591,0.739,-0.5591,,0.0574
11264,-0.0724,0.5591,0.739,-0.5334,,0.0724
11265,-0.0524,0.5462,0.739,-0.5462,,0.0524
11266,-0.0653,0.5462,0.7262,-0.5591,,0.0653
11267,-0.0876,0.5591,0.739,-0.5591,,0.0876
11268,-0.0962,0.5462,0.7262,-0.5462,,0.0962
11269,-0.0612,0.5591,0.7262,-0.5591,,0.0612
11270,-0.0766,0.5334,0.739,-0.5591,,0.0766
11271,-0.0492,0.5462,0.739,-0.5462,,0.0492
11272,-0.024,0.5462,0.7262,-0.5719,,0.024
11273,0.0404,0.5462,0.7262,-0.5719,,0.0404
11274,0.0543,0.5591,0.7262,-0.5848,,0.0543
11275,0.0212,0.5462,0.7262,-0.5591,,0.0212
11276,0.0028,0.5591,0.7519,-0.5591,,0.0028
11277,-0.0045,0.5462,0.739,-0.5591,,0.0045
11278,-0.0448,0.5591,0.739,-0.5334,,0.0448
11279,-0.0402,0.5462,0.739,-0.5462,,0.0402
11280,-0.0301,0.5462,0.739,-0.5591,,0.0301
11281,-0.0319,0.5462,0.739,-0.5462,,0.0319
11282,-0.0362,0.5462,0.739,-0.5462,,0.0362
11283,-0.0371,0.5719,0.739,-0.5462,,0.0371
11284,-0.0338,0.5976,0.7262,-0.5591,,0.0338
11285,-0.0294,0.5591,0.7262,-0.5591,,0.0294
11286,-0.0181,0.5205,0.7262,-0.5591,,0.0181
11287,-0.0031,0.5462,0.7262,-0.5719,,0.0031
11288,-0.0307,0.5462,0.739,-0.5591,,0.0307
11289,-0.0288,0.5462,0.7262,-0.5591,,0.0288
11290,-0.0032,0.5462,0.7262,-0.5462,,0.0032
11291,-0.0152,0.5462,0.7262,-0.5719,,0.0152
11292,-0.0078,0.5591,0.739,-0.5591,,0.0078
11293,-0.0075,0.5462,0.7519,-0.5334,,0.0075
11294,-0.0242,0.5462,0.7519,-0.5334,,0.0242
11295,-0.0246,0.5462,0.739,-0.5591,,0.0246
11296,-0.0272,0.5462,0.739,-0.5334,,0.0272
11297,-0.0166,0.5591,0.739,-0.5462,,0.0166
11298,-0.0308,0.5462,0.739,-0.5205,,0.0308
11299,-0.04,0.5462,0.7262,-0.5462,,0.04
11300,-0.0713,0.5591,0.739,-0.5334,,0.0713
11301,-0.0629,0.5334,0.739,-0.5334,,0.0629
11302,-0.0669,0.5462,0.739,-0.5334,,0.0669
11303,-0.071,0.5462,0.739,-0.5848,,0.071
11304,-0.0576,0.5591,0.739,-0.5462,,0.0576
11305,-0.0563,0.5591,0.739,-0.5334,,0.0563
11306,-0.0475,0.5462,0.739,-0.5591,,0.0475
11307,-0.05,0.5462,0.739,-0.5591,,0.05
11308,-0.0493,0.5462,0.7262,-0.5462,,0.0493
11309,-0.031,0.5462,0.7519,-0.5205,,0.031
11310,-0.053,0.5462,0.7519,-0.5462,,0.053
11311,-0.0306,0.5591,0.739,-0.5462,,0.0306
11312,-0.0209,0.5462,0.739,-0.5591,,0.0209
11313,-0.0134,0.5462,0.7262,-0.5077,,0.0134
11314,-0.0248,0.5719,0.739,-0.5462,,0.0248
11315,-0.0148,0.5462,0.739,-0.5462,,0.0148
11316,-0.0171,0.5462,0.7262,-0.5462,,0.0171
11317,-0.0193,0.5462,0.739,-0.5462,,0.0193
11318,-0.0062,0.5462,0.7519,-0.5462,,0.0062
11319,-0.0219,0.5462,0.7262,-0.5462,,0.0219
11320,-0.0151,0.5591,0.739,-0.5462,,0.0151
11321,-0.0109,0.5591,0.739,-0.5591,,0.0109
11322,0.0168,0.5591,0.739,-0.5334,,0.0168
11323,-0.0114,0.5334,0.7262,-0.5462,,0.0114
11324,-0.0146,0.5462,0.739,-0.5334,,0.0146
11325,-0.0557,0.5591,0.7519,-0.5462,,0.0557
11326,-0.0581,0.5591,0.739,-0.5462,,0.0581
11327,-0.0704,0.5591,0.739,-0.5334,,0.0704
11328,-0.0738,0.5462,0.7262,-0.5719,,0.0738
11329,-0.0556,0.5591,0.7262,-0.5334,,0.0556
11330,-0.0585,0.5591,0.739,-0.5591,,0.0585
11331,-0.0864,0.5591,0.7262,-0.5591,,0.0864
11332,-0.0902,0.5462,0.7262,-0.5591,,0.0902
11333,-0.0786,0.5462,0.739,-0.5462,,0.0786
11334,-0.09,0.5462,0.7262,-0.5462,,0.09
11335,-0.0639,0.5719,0.7262,-0.5591,,0.0639
11336,-0.0541,0.5591,0.7262,-0.5334,,0.0541
11337,-0.0313,0.5591,0.7262,-0.5462,,0.0313
11338,-0.0335,0.5591,0.7262,-0.5462,,0.0335
11339,-0.0365,0.5462,0.739,-0.5591,,0.0365
11340,0.01,0.5591,0.739,-0.5462,,0.01
11341,0.0175,0.5462,0.7262,-0.5591,,0.0175
11342,0.0034,0.5591,0.739,-0.5719,,0.0034
11343,0.0157,0.5205,0.7262,-0.5462,,0.0157
11344,0.0404,0.5719,0.7133,-0.5462,,0.0404
11345,0.0503,0.5591,0.739,-0.5719,,0.0503
11346,0.0614,0.5462,0.7262,-0.5719,,0.0614
11347,0.0598,0.5591,0.739,-0.5462,,0.0598
11348,0.0052,0.5462,0.739,-0.5591,,0.0052
11349,-0.0021,0.5591,0.739,-0.5591,,0.0021
11350,-0.0058,0.5462,0.7262,-0.5591,,0.0058
11351,-0.0258,0.5591,0.7262,-0.5591,,0.0258
11352,-0.0283,0.5462,0.7262,-0.5462,,0.0283
11353,-0.0568,0.5462,0.7262,-0.5719,,0.0568
11354,-0.0628,0.5334,0.7262,-0.5462,,0.0628
11355,-0.055,0.5591,0.739,-0.5205,,0.055
11356,-0.0636,0.5462,0.739,-0.5462,,0.0636
11357,-0.0647,0.5591,0.739,-0.5719,,0.0647
11358,-0.0645,0.5591,0.7519,-0.5205,,0.0645
11359,-0.058,0.5462,0.739,-0.5591,,0.058
11360,-0.073,0.5462,0.7262,-0.5334,,0.073
11361,-0.0598,0.5591,0.739,-0.5334,,0.0598
11362,-0.0592,0.5462,0.7262,-0.5591,,0.0592
11363,-0.0376,0.5334,0.7262,-0.5462,,0.0376
11364,-0.0297,0.5591,0.739,-0.5334,,0.0297
11365,-0.0461,0.5334,0.7262,-0.5591,,0.0461
11366,-0.0533,0.5462,0.7262,-0.5719,,0.0533
11367,-0.0598,0.5462,0.7519,-0.5334,,0.0598
11368,-0.0384,0.5334,0.739,-0.5334,,0.0384
11369,-0.0631,0.5591,0.739,-0.5462,,0.0631
11370,-0.0488,0.5462,0.7519,-0.5462,,0.0488
11371,-0.0261,0.5462,0.7519,-0.5334,,0.0261
11372,-0.017,0.5462,0.7519,-0.5591,,0.017
11373,-0.0557,0.5462,0.739,-0.5719,,0.0557
11374,-0.0459,0.5462,0.739,-0.5462,,0.0459
11375,-0.0335,0.5462,0.739,-0.5462,,0.0335
11376,-0.0426,0.5462,0.739,-0.5334,,0.0426
11377,-0.0124,0.5462,0.7519,-0.5591,,0.0124
11378,0.0007,0.5462,0.7519,-0.5334,,0.0007
11379,-0.0006,0.5334,0.739,-0.5462,,0.0006
11380,0.0045,0.5334,0.739,-0.5334,,0.0045
11381,0.0163,0.5462,0.739,-0.5462,,0.0163
11382,-0.0231,0.5334,0.739,-0.5334,,0.0231
11383,-0.0344,0.5462,0.739,-0.5591,,0.0344
11384,-0.0346,0.5462,0.7262,-0.5462,,0.0346
11385,-0.0324,0.5462,0.739,-0.5591,,0.0324
11386,-0.0272,0.5334,0.739,-0.5462,,0.0272
11387,-0.0175,0.5462,0.7519,-0.5334,,0.0175
11388,-0.0435,0.5462,0.7519,-0.5462,,0.0435
11389,-0.0324,0.5462,0.7519,-0.5591,,0.0324
11390,-0.0445,0.5462,0.739,-0.5719,,0.0445
11391,-0.0488,0.5591,0.739,-0.5591,,0.0488
11392,-0.0523,0.5591,0.7519,-0.5591,,0.0523
11393,-0.0532,0.5462,0.7519,-0.5334,,0.0532
11394,-0.0697,0.5334,0.7519,-0.5334,,0.0697
11395,-0.065,0.5462,0.739,-0.5462,,0.065
11396,-0.0532,0.5334,0.739,-0.5462,,0.0532
11397,-0.0563,0.5462,0.739,-0.5591,,0.0563
11398,-0.0728,0.5848,0.7519,-0.5334,,0.0728
11399,-0.0749,0.5462,0.7262,-0.5591,,0.0749
11400,-0.0543,0.5462,0.739,-0.5591,,0.0543
11401,-0.0368,0.5462,0.7519,-0.5719,,0.0368
11402,-0.0226,0.5462,0.739,-0.5462,,0.0226
11403,-0.0409,0.5462,0.7519,-0.5334,,0.0409
11404,-0.0335,0.5591,0.739,-0.5462,,0.0335
11405,-0.024,0.5462,0.739,-0.5334,,0.024
11406,-0.0552,0.5462,0.739,-0.5591,,0.0552
11407,-0.0574,0.5462,0.739,-0.5462,,0.0574
11408,-0.0452,0.5462,0.7262,-0.5334,,0.0452
11409,-0.0331,0.5462,0.739,-0.5334,,0.0331
11410,-0.0456,0.5462,0.739,-0.5591,,0.0456
11411,-0.042,0.5462,0.739,-0.5334,,0.042
11412,-0.0223,0.5462,0.739,-0.5719,,0.0223
11413,-0.0265,0.5462,0.739,-0.5591,,0.0265
11414,-0.0182,0.5719,0.7262,-0.5848,,0.0182
11415,-0.0324,0.5462,0.7262,-0.5591,,0.0324
11416,-0.0169,0.5591,0.739,-0.5591,,0.0169
11417,-0.0138,0.5462,0.7262,-0.5462,,0.0138
11418,-0.0313,0.5591,0.7519,-0.5591,,0.0313
11419,-0.0405,0.5462,0.739,-0.5719,,0.0405
11420,-0.0563,0.5591,0.739,-0.5462,,0.0563
11421,-0.0749,0.5591,0.739,-0.5462,,0.0749
11422,-0.0751,0.5591,0.7262,-0.5591,,0.0751
11423,-0.0865,0.5591,0.7262,-0.5591,,0.0865
11424,-0.0741,0.5462,0.739,-0.5462,,0.0741
11425,-0.0395,0.5462,0.7519,-0.5462,,0.0395
11426,-0.0345,0.5462,0.7262,-0.5591,,0.0345
11427,0.0138,0.5462,0.739,-0.5462,,0.0138
11428,-0.0023,0.5334,0.7262,-0.5848,,0.0023
11429,-0.034,0.5591,0.7262,-0.5591,,0.034
11430,-0.0188,0.5591,0.739,-0.5591,,0.0188
11431,-0.0064,0.5462,0.7262,-0.5591,,0.0064
11432,0.0323,0.5462,0.7519,-0.5719,,0.0323
11433,0.042,0.5591,0.739,-0.5462,,0.042
11434,0.0617,0.5462,0.739,-0.5462,,0.0617
11435,0.0277,0.5591,0.739,-0.5591,,0.0277
11436,-0.013,0.5591,0.739,-0.5462,,0.013
11437,-0.0211,0.5591,0.739,-0.5719,,0.0211
11438,-0.0052,0.5462,0.7262,-0.5334,,0.0052
11439,-0.0262,0.5591,0.7262,-0.5591,,0.0262
11440,-0.0393,0.5462,0.739,-0.5334,,0.0393
11441,-0.0526,0.5591,0.739,-0.5719,,0.0526
11442,-0.0358,0.5462,0.7262,-0.5591,,0.0358
11443,-0.0357,0.5462,0.7262,-0.5591,,0.0357
11444,-0.0485,0.5462,0.7262,-0.5591,,0.0485
11445,-0.0546,0.5591,0.7262,-0.5462,,0.0546
11446,-0.0675,0.5591,0.7262,-0.5719,,0.0675
11447,-0.0437,0.5591,0.7262,-0.5462,,0.0437
11448,-0.0357,0.5462,0.7262,-0.5462,,0.0357
11449,-0.027,0.5591,0.739,-0.5462,,0.027
11450,-0.0565,0.5591,0.7262,-0.5462,,0.0565
11451,-0.0548,0.5591,0.739,-0.5591,,0.0548
11452,-0.0587,0.5591,0.739,-0.5591,,0.0587
11453,-0.0859,0.5462,0.739,-0.5462,,0.0859
11454,-0.0943,0.5719,0.7262,-0.5591,,0.0943
11455,-0.0738,0.5591,0.7262,-0.5591,,0.0738
11456,-0.0797,0.5591,0.7262,-0.5334,,0.0797
11457,-0.0716,0.5591,0.739,-0.5591,,0.0716
11458,-0.0708,0.5462,0.7262,-0.5719,,0.0708
11459,-0.0354,0.5462,0.7262,-0.5462,,0.0354
11460,0.0218,0.5591,0.739,-0.5719,,0.0218
11461,0.039,0.5591,0.7262,-0.5591,,0.039
11462,0.0123,0.5462,0.7262,-0.5462,,0.0123
11463,0.0078,0.5334,0.739,-0.5591,,0.0078
11464,-0.0192,0.5591,0.739,-0.5334,,0.0192
11465,-0.0127,0.5591,0.7519,-0.5591,,0.0127
11466,-0.0279,0.5591,0.739,-0.5462,,0.0279
11467,-0.0281,0.5591,0.739,-0.5591,,0.0281
11468,-0.0203,0.5334,0.7262,-0.5462,,0.0203
11469,-0.0401,0.5591,0.7262,-0.5334,,0.0401
11470,-0.0475,0.5591,0.739,-0.5462,,0.0475
11471,-0.0468,0.5591,0.739,-0.5462,,0.0468
11472,-0.0437,0.5462,0.739,-0.5334,,0.0437
11473,-0.0405,0.5334,0.7262,-0.5462,,0.0405
11474,-0.0386,0.5591,0.7262,-0.5462,,0.0386
11475,-0.0519,0.5462,0.739,-0.5591,,0.0519
11476,-0.0484,0.5591,0.7262,-0.5462,,0.0484
11477,-0.0664,0.5462,0.739,-0.5591,,0.0664
11478,-0.0589,0.5591,0.739,-0.5591,,0.0589
11479,-0.0506,0.5591,0.7519,-0.5334,,0.0506
11480,-0.0534,0.5591,0.7519,-0.5462,,0.0534
11481,-0.0467,0.5591,0.7519,-0.5334,,0.0467
11482,-0.0382,0.5591,0.739,-0.5591,,0.0382
11483,-0.0391,0.5848,0.739,-0.5462,,0.0391
11484,-0.0372,0.5591,0.739,-0.5462,,0.0372
11485,-0.0576,0.5591,0.739,-0.5462,,0.0576
11486,-0.0647,0.5462,0.739,-0.5719,,0.0647
11487,-0.0552,0.5462,0.7262,-0.5462,,0.0552
11488,-0.0356,0.5462,0.7262,-0.5462,,0.0356
11489,-0.013,0.5462,0.739,-0.5719,,0.013
11490,-0.0171,0.5591,0.739,-0.5591,,0.0171
11491,0.001,0.5591,0.739,-0.5591,,0.001
11492,-0.0116,0.5462,0.739,-0.5719,,0.0116
11493,-0.0257,0.5591,0.739,-0.5462,,0.0257
11494,-0.0401,0.5462,0.7519,-0.5462,,0.0401
11495,-0.0512,0.5462,0.739,-0.5334,,0.0512
11496,-0.0523,0.5591,0.739,-0.5462,,0.0523
11497,-0.0481,0.5719,0.739,-0.5462,,0.0481
11498,-0.0506,0.5591,0.7262,-0.5719,,0.0506
11499,-0.0572,0.5719,0.739,-0.5719,,0.0572
11500,-0.0757,0.5591,0.739,-0.5462,,0.0757
11501,-0.048,0.5462,0.7262,-0.5462,,0.048
11502,-0.0247,0.5591,0.7262,-0.5462,,0.0247
11503,0.0019,0.5462,0.7262,-0.5719,,0.0019
11504,0.0096,0.5462,0.7262,-0.5462,,0.0096
11505,-0.0023,0.5462,0.739,-0.5334,,0.0023
11506,0.0065,0.5462,0.7262,-0.5591,,0.0065
11507,-0.0018,0.5591,0.7262,-0.5591,,0.0018
11508,-0.0103,0.5334,0.7133,-0.5591,,0.0103
11509,-0.0166,0.5462,0.7262,-0.5462,,0.0166
11510,0.0098,0.5462,0.739,-0.5462,,0.0098
11511,-0.042,0.5462,0.739,-0.5462,,0.042
11512,-0.0329,0.5591,0.739,-0.5462,,0.0329
11513,-0.0407,0.5976,0.7262,-0.5591,,0.0407
11514,-0.0591,0.5591,0.7262,-0.5462,,0.0591
11515,-0.0554,0.5591,0.739,-0.5462,,0.0554
11516,-0.0572,0.5462,0.7262,-0.5591,,0.0572
11517,-0.0255,0.5462,0.7519,-0.5591,,0.0255
11518,0.0021,0.5334,0.7262,-0.5591,,0.0021
11519,-0.0108,0.5334,0.739,-0.5462,,0.0108
11520,0.0048,0.5334,0.739,-0.5591,,0.0048
11521,0.001,0.5591,0.739,-0.5462,,0.001
11522,-0.0108,0.5591,0.739,-0.5334,,0.0108
11523,-0.0389,0.5848,0.739,-0.5591,,0.0389
11524,-0.0489,0.5591,0.739,-0.5334,,0.0489
11525,-0.0543,0.5462,0.739,-0.5334,,0.0543
11526,-0.0273,0.5591,0.7519,-0.5719,,0.0273
11527,-0.0311,0.5591,0.739,-0.5334,,0.0311
11528,-0.0192,0.5462,0.7519,-0.5334,,0.0192
11529,-0.0461,0.5591,0.739,-0.5334,,0.0461
11530,-0.0372,0.5462,0.739,-0.5591,,0.0372
11531,-0.0431,0.5591,0.739,-0.5462,,0.0431
11532,-0.0349,0.5462,0.739,-0.5462,,0.0349
11533,-0.0114,0.5462,0.739,-0.5462,,0.0114
11534,-0.0283,0.5591,0.7262,-0.5591,,0.0283
11535,-0.0152,0.5591,0.7262,-0.5462,,0.0152
11536,-0.0204,0.5591,0.7262,-0.5334,,0.0204
11537,-0.0254,0.5462,0.7262,-0.5591,,0.0254
11538,-0.04,0.5334,0.7262,-0.5719,,0.04
11539,-0.0357,0.5591,0.7262,-0.5848,,0.0357
11540,-0.0473,0.5462,0.7262,-0.5462,,0.0473
11541,-0.0673,0.5462,0.739,-0.5334,,0.0673
11542,-0.0647,0.5591,0.7519,-0.5334,,0.0647
11543,-0.0565,0.5719,0.739,-0.5462,,0.0565
11544,-0.0552,0.5591,0.7262,-0.5591,,0.0552
11545,-0.0538,0.5591,0.739,-0.5462,,0.0538
11546,-0.0698,0.5719,0.739,-0.5591,,0.0698
11547,-0.0484,0.5719,0.739,-0.5591,,0.0484
11548,-0.0497,0.5462,0.739,-0.5719,,0.0497
11549,-0.0515,0.5462,0.739,-0.5462,,0.0515
11550,-0.0511,0.5462,0.7519,-0.5591,,0.0511
11551,-0.0548,0.5462,0.7262,-0.5462,,0.0548
11552,-0.0338,0.5591,0.739,-0.5462,,0.0338
11553,-0.005,0.5334,0.739,-0.5591,,0.005
11554,0.002,0.5591,0.739,-0.5591,,0.002
11555,-0.0144,0.5462,0.739,-0.5591,,0.0144
