製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
508,-0.0921,-0.0064,1.0346,0.0578,0.0921
509,-0.1035,0.0064,1.0346,0.0578,0.1035
510,-0.1192,0.0064,1.0475,0.045,0.1192
511,-0.0472,0.0064,1.0346,0.0321,0.0472
512,-0.0199,0.0064,1.0346,0.045,0.0199
513,-0.0092,0.0064,1.0475,0.0321,0.0092
514,0.0156,0.0064,1.0475,0.0707,0.0156
515,0.0199,-0.0064,1.0346,0.045,0.0199
516,0.032,0.0193,1.0475,0.045,0.032
517,0.0456,0.0064,1.0475,0.045,0.0456
518,0.0522,0.0064,1.0218,0.0321,0.0522
519,0.0512,0.0193,1.0346,0.0321,0.0512
520,0.0598,0.0193,1.0346,0.0321,0.0598
521,0.0825,0.0064,1.0346,0.045,0.0825
522,0.0837,0.0064,1.0346,0.045,0.0837
523,0.1046,0.0064,1.0346,0.0321,0.1046
524,0.1352,0.0064,1.0218,0.045,0.1352
525,0.1693,0.0193,1.0346,0.0578,0.1693
526,0.1759,0.0321,1.0346,0.0321,0.1759
527,0.2254,0.0064,1.0218,0.0064,0.2254
528,0.2876,0.0193,1.0346,0.0193,0.2876
529,0.2684,0.0193,1.0346,0.0321,0.2684
530,0.192,0.0321,1.0346,0.0321,0.192
531,0.0891,0.0193,1.0346,0.0193,0.0891
532,-0.0218,0.0193,1.0475,0.0321,0.0218
533,-0.154,-0.0064,1.0218,0.0321,0.154
534,-0.2049,0.0193,1.0218,0.045,0.2049
535,-0.1125,0.0321,1.0346,0.0321,0.1125
536,0.02,0.0064,1.0475,0.0321,0.02
537,0.0709,0.0064,1.0218,0.0321,0.0709
538,0.0365,0.0064,1.0346,0.0193,0.0365
539,0.0578,0.0064,1.0475,0.0193,0.0578
540,0.0794,0.0064,1.0218,0.0193,0.0794
541,0.0258,0.0193,1.0218,0.045,0.0258
542,-0.0017,0.0193,1.0346,0.045,0.0017
543,-0.0068,0.0064,1.0218,0.045,0.0068
544,-0.0005,0.0064,1.0346,0.045,0.0005
545,0.001,0.0193,1.0475,0.0193,0.001
546,-0.0294,0.0064,1.0346,0.045,0.0294
547,0.0089,0.0064,1.0346,0.045,0.0089
548,0.0281,-0.0064,1.0475,0.045,0.0281
549,0.032,0.0064,1.0218,0.045,0.032
550,0.0108,0.0064,1.0475,0.0193,0.0108
551,0.0166,0.0064,1.0475,0.0193,0.0166
552,0.0274,0.0064,1.0475,0.045,0.0274
553,0.0259,-0.0064,1.0346,0.0578,0.0259
554,0.0211,-0.0064,1.0346,0.045,0.0211
555,0.0795,0.0064,1.0475,0.045,0.0795
556,0.0943,0.0064,1.0346,0.0321,0.0943
557,0.1137,0.0064,1.0346,0.045,0.1137
558,0.1439,0.0064,1.0346,0.0321,0.1439
559,0.1104,0.0064,1.0346,0.0707,0.1104
560,0.1361,0.0064,1.0475,0.0578,0.1361
561,0.2293,0.0064,1.0346,0.0321,0.2293
562,0.2276,0.0064,1.0603,0.0321,0.2276
563,0.1419,-0.0064,1.0603,0.045,0.1419
564,0.068,0.0064,1.0475,0.045,0.068
565,0.0041,0.0064,1.0346,0.045,0.0041
566,-0.0468,-0.0064,1.0346,0.0321,0.0468
567,-0.1177,0.0064,1.0475,0.045,0.1177
568,-0.097,-0.0064,1.0475,0.045,0.097
569,-0.094,-0.0064,1.0346,0.0321,0.094
570,-0.0582,-0.0064,1.0475,0.045,0.0582
571,-0.0146,-0.0064,1.0346,0.045,0.0146
572,0.0245,0.0064,1.0346,0.045,0.0245
573,0.0237,-0.0064,1.0475,0.0321,0.0237
574,0.0207,0.0064,1.0346,0.0321,0.0207
575,0.0211,-0.0064,1.0346,0.0321,0.0211
576,-0.0045,-0.0064,1.0346,0.0578,0.0045
577,-0.0283,0.0064,1.0475,0.045,0.0283
578,0.0464,0.0193,1.0475,0.045,0.0464
579,0.0664,0.0064,1.0475,0.0578,0.0664
580,0.0433,0.0064,1.0346,0.0321,0.0433
581,-0.0149,0.0064,1.0475,0.045,0.0149
582,-0.0285,0.0064,1.0218,0.0321,0.0285
583,-0.0433,-0.0064,1.0346,0.045,0.0433
584,-0.0675,0.0064,1.0475,0.0321,0.0675
585,-0.0497,0.0064,1.0346,0.0321,0.0497
586,-0.0277,-0.0064,1.0475,0.0193,0.0277
587,-0.0151,0.0064,1.0346,0.045,0.0151
588,0.0617,0.0064,1.0346,0.0064,0.0617
589,0.0604,0.0064,1.0218,0.0193,0.0604
590,0.0556,0.0064,1.0475,0.0193,0.0556
591,0.084,0.0064,1.0346,0.0578,0.084
592,0.1067,0.0064,1.0346,0.0193,0.1067
593,0.1317,0.0064,1.0475,0.0321,0.1317
594,0.129,0.0064,1.0475,0.0321,0.129
595,0.1215,0.0064,1.0346,0.0321,0.1215
596,0.1179,0.0064,1.0218,0.045,0.1179
597,0.114,-0.0064,1.0346,0.0578,0.114
598,0.1332,0.0064,1.0346,0.045,0.1332
599,0.132,-0.0064,1.0346,0.045,0.132
600,0.1462,-0.0064,1.0346,0.0578,0.1462
601,0.2061,-0.0064,1.0346,0.0578,0.2061
602,0.2479,-0.0064,1.0218,0.045,0.2479
603,0.2246,0.045,1.0346,0.045,0.2246
604,0.2209,0.045,1.0346,0.0321,0.2209
605,0.1987,0.0193,1.0475,0.045,0.1987
606,0.1689,0.0064,1.0218,0.045,0.1689
607,0.1356,-0.0064,1.0475,0.045,0.1356
608,0.0858,-0.0064,1.0475,0.0321,0.0858
609,-0.0278,-0.0064,1.0475,0.0707,0.0278
610,-0.0395,0.0064,1.0475,0.0578,0.0395
611,-0.0069,-0.0064,1.0346,0.0578,0.0069
612,0.0642,0.0064,1.0603,0.0578,0.0642
613,0.0988,0.0064,1.0346,0.0578,0.0988
614,0.1265,-0.0064,1.0346,0.0707,0.1265
615,0.1208,-0.0064,1.0475,0.0578,0.1208
616,0.0771,-0.0064,1.0346,0.045,0.0771
617,0.0633,-0.0064,1.0475,0.0578,0.0633
618,0.0526,0.0578,1.0346,0.0578,0.0526
619,-0.0137,0.0064,1.0346,0.045,0.0137
620,-0.0979,0.0064,1.0346,0.045,0.0979
621,-0.0532,0.0064,1.0475,0.0707,0.0532
622,-0.0212,0.0064,1.0475,0.0707,0.0212
623,-0.006,0.0064,1.0603,0.0835,0.006
624,-0.0026,0.0064,1.0603,0.0578,0.0026
625,0.0039,-0.0064,1.0475,0.0321,0.0039
626,-0.0067,0.0193,1.0475,0.0578,0.0067
627,-0.0283,0.0064,1.0346,0.0578,0.0283
628,-0.0281,0.0064,1.0475,0.0578,0.0281
629,-0.0155,0.0064,1.0475,0.0321,0.0155
630,-0.0224,0.0064,1.0603,0.045,0.0224
631,-0.0192,0.0064,1.0475,0.045,0.0192
632,0.0008,-0.0064,1.0475,0.045,0.0008
633,0.0324,0.0064,1.0475,0.045,0.0324
634,0.0829,0.0321,1.0475,0.045,0.0829
635,0.088,0.0193,1.0475,0.0321,0.088
636,0.0976,0.0193,1.0603,0.045,0.0976
637,0.1006,0.0193,1.0603,0.0193,0.1006
638,0.0911,0.0193,1.0603,0.045,0.0911
639,0.0294,0.0193,1.0475,0.0321,0.0294
640,0.0204,0.0193,1.0475,0.045,0.0204
641,0.0087,0.0064,1.0475,0.0321,0.0087
642,0.0532,0.0064,1.0475,0.0193,0.0532
643,0.0785,0.0064,1.0475,0.0321,0.0785
644,0.073,0.0193,1.0475,0.045,0.073
645,0.0541,0.0064,1.0475,0.0321,0.0541
646,0.0357,0.0064,1.0603,0.0193,0.0357
647,0.0387,0.0193,1.0475,0.0321,0.0387
648,0.0488,0.0193,1.0603,0.0193,0.0488
649,0.0719,0.0193,1.0475,0.045,0.0719
650,0.0625,0.0193,1.0603,0.045,0.0625
651,0.0598,0.0193,1.0475,0.0193,0.0598
652,0.088,0.0193,1.0603,0.0193,0.088
653,0.0803,0.0064,1.0475,0.045,0.0803
654,0.117,0.0064,1.0603,0.0578,0.117
655,0.1581,0.0193,1.0603,0.0578,0.1581
656,0.1608,0.0064,1.0603,0.0578,0.1608
657,0.1541,0.0064,1.0475,0.045,0.1541
658,0.1151,0.0064,1.0475,0.0193,0.1151
659,0.0801,0.0193,1.0346,0.045,0.0801
660,0.0245,0.0064,1.0603,0.0321,0.0245
661,-0.0603,0.0064,1.0475,0.0064,0.0603
662,-0.0386,0.0064,1.0475,0.0193,0.0386
663,-0.0351,-0.0064,1.0346,0.0321,0.0351
664,-0.0083,-0.0064,1.0475,0.0321,0.0083
665,0.0207,0.0193,1.0603,0.0321,0.0207
666,0.0646,0.0064,1.0475,0.0321,0.0646
667,0.0891,0.0064,1.0475,0.0193,0.0891
668,0.12,0.0064,1.0603,0.0321,0.12
669,0.1378,0.0064,1.0603,0.0321,0.1378
670,0.1453,0.0064,1.0732,0.0321,0.1453
671,0.1555,0.0064,1.0475,0.0193,0.1555
672,0.1408,0.0064,1.0475,0.045,0.1408
673,0.1354,0.0578,1.0346,0.0578,0.1354
674,0.1197,0.0064,1.0346,0.0193,0.1197
675,0.105,0.0064,1.0475,0.045,0.105
676,0.0731,0.0064,1.0475,0.0321,0.0731
677,0.0449,-0.0064,1.0346,0.045,0.0449
678,-0.0014,-0.0193,1.0346,0.0193,0.0014
679,-0.0479,-0.0064,1.0346,0.0321,0.0479
680,-0.1319,-0.0193,1.0346,0.045,0.1319
681,-0.1346,-0.0064,1.0475,0.0321,0.1346
682,-0.144,-0.0193,1.0346,0.0193,0.144
683,-0.1036,0.0064,1.0346,0.0193,0.1036
684,0.0347,-0.0064,1.0475,0.0321,0.0347
685,0.0545,-0.0193,1.0346,0.0321,0.0545
686,0.0424,-0.0064,1.0603,0.0193,0.0424
687,0.0338,-0.0193,1.0346,0.045,0.0338
688,-0.0054,0.0193,1.0346,0.0321,0.0054
689,-0.0206,-0.0064,1.0089,0.0321,0.0206
690,0.0138,-0.0064,1.0346,0.0321,0.0138
691,0.0208,-0.0193,1.0475,0.0321,0.0208
692,0.0283,-0.0193,1.0346,0.0321,0.0283
693,0.0209,-0.0193,1.0346,0.045,0.0209
694,0.0537,-0.0193,1.0346,0.0193,0.0537
695,0.0571,-0.0193,1.0346,0.045,0.0571
696,0.0672,-0.0064,1.0475,0.0193,0.0672
697,0.0781,-0.0193,1.0346,0.0193,0.0781
698,0.081,-0.0064,1.0475,0.0321,0.081
699,0.1152,-0.0064,1.0475,0.0193,0.1152
700,0.1135,-0.0193,1.0475,0.045,0.1135
701,0.1213,-0.0193,1.0475,0.0578,0.1213
702,0.1392,-0.0064,1.0475,0.0578,0.1392
703,0.1287,0.0578,1.0475,0.0193,0.1287
704,0.1208,0.0064,1.0346,0.045,0.1208
705,0.1326,-0.0064,1.0475,0.0321,0.1326
706,0.1292,-0.0064,1.0346,0.045,0.1292
707,0.1116,-0.0193,1.0346,0.0578,0.1116
708,0.136,-0.0193,1.0475,-0.0064,0.136
709,0.1731,-0.0064,1.0346,0.0321,0.1731
710,0.1716,-0.0193,1.0346,0.0321,0.1716
711,0.1749,-0.0064,1.0346,0.045,0.1749
712,0.1778,-0.0193,1.0346,0.0321,0.1778
713,0.0895,0.0064,1.0475,0.045,0.0895
714,-0.0534,-0.0193,1.0346,0.0321,0.0534
715,-0.1296,-0.0064,1.0346,0.045,0.1296
716,-0.1778,-0.0064,1.0475,0.0321,0.1778
717,-0.1896,-0.0064,1.0475,0.0321,0.1896
718,-0.1999,-0.0193,1.0475,0.045,0.1999
719,-0.1323,-0.0064,1.0346,0.0321,0.1323
720,-0.1026,-0.0064,1.0346,0.0193,0.1026
721,-0.0773,-0.0064,1.0346,0.0321,0.0773
722,-0.009,-0.0064,1.0475,0.0321,0.009
723,0.0174,-0.0064,1.0346,0.0578,0.0174
724,0.0369,-0.0064,1.0475,0.0321,0.0369
725,0.0522,-0.0064,1.0475,0.045,0.0522
726,0.0693,-0.0064,1.0218,0.045,0.0693
727,0.0625,-0.0064,1.0475,0.0321,0.0625
728,0.1131,0.0064,1.0475,0.0193,0.1131
729,0.2947,0.0193,1.0475,0.0578,0.2947
730,0.3731,0.0064,1.0475,0.0193,0.3731
731,0.3309,0.0064,1.0603,0.045,0.3309
732,0.2358,0.0064,1.0475,0.0321,0.2358
733,0.094,0.0064,1.0475,0.045,0.094
734,-0.0242,0.0064,1.0603,0.045,0.0242
735,-0.1266,-0.0064,1.0475,0.045,0.1266
736,-0.1636,0.0193,1.0475,0.0193,0.1636
737,-0.169,-0.0064,1.0475,0.045,0.169
738,-0.1247,0.0193,1.0475,0.0578,0.1247
739,-0.0987,0.0064,1.0475,0.045,0.0987
740,-0.0946,0.0064,1.0475,0.0578,0.0946
741,-0.0431,0.0193,1.0475,0.045,0.0431
742,0.0379,0.0193,1.0475,0.045,0.0379
743,0.0628,0.0064,1.0475,0.0321,0.0628
744,0.0675,0.0193,1.0475,0.0321,0.0675
745,0.0899,0.0193,1.0475,0.0578,0.0899
746,0.0786,0.0193,1.0475,0.0321,0.0786
747,0.1215,0.0064,1.0346,0.0321,0.1215
748,0.1529,0.0193,1.0475,0.0578,0.1529
749,0.1705,0.0321,1.0475,0.0193,0.1705
750,0.1899,0.0193,1.0475,0.0321,0.1899
751,0.1566,0.0193,1.0218,0.0193,0.1566
752,0.1614,0.0193,1.0346,0.0321,0.1614
753,0.1292,0.0193,1.0346,0.0578,0.1292
754,0.117,0.0193,1.0346,0.0321,0.117
755,0.0793,0.0064,1.0346,0.0321,0.0793
756,-0.0255,0.0064,1.0218,0.0321,0.0255
757,-0.0593,0.0193,1.0218,0.0321,0.0593
758,-0.0056,0.0321,1.0346,0.045,0.0056
759,0.0221,0.0193,1.0346,0.0193,0.0221
760,0.0658,0.0064,1.0218,0.0321,0.0658
761,0.0642,0.0064,1.0346,0.0321,0.0642
762,0.0668,0.0193,1.0346,0.0321,0.0668
763,0.1192,0.0193,1.0346,0.0193,0.1192
764,0.1019,0.0321,1.0346,0.0578,0.1019
765,0.0929,0.0193,1.0346,0.0321,0.0929
766,0.1001,0.0193,1.0218,0.045,0.1001
767,0.1233,0.0193,1.0346,0.0321,0.1233
768,0.1148,0.0064,1.0218,0.0321,0.1148
769,0.0468,0.0193,1.0089,0.0193,0.0468
770,-0.0081,0.0064,1.0218,0.0193,0.0081
771,-0.0297,0.0064,1.0218,0.0321,0.0297
772,-0.042,0.0064,1.0218,0.0193,0.042
773,-0.0651,0.0707,1.0089,0.045,0.0651
774,-0.04,0.0193,1.0218,0.0321,0.04
775,-0.0035,0.0193,1.0089,0.0321,0.0035
776,-0.0122,0.0193,1.0089,0.0578,0.0122
777,-0.0382,0.0064,1.0218,0.0321,0.0382
778,-0.0074,0.0193,1.0089,0.0321,0.0074
779,0.0344,0.0321,1.0218,0.0321,0.0344
780,0.1016,0.0193,1.0089,0.0578,0.1016
781,0.0709,-0.0064,1.0089,0.0578,0.0709
782,0.0525,0.0064,1.0089,0.0578,0.0525
783,0.0112,-0.0064,1.0089,0.0578,0.0112
784,-0.0243,-0.0064,1.0089,0.0578,0.0243
785,-0.0667,-0.0064,1.0346,0.045,0.0667
786,-0.0655,-0.0064,1.0218,0.0578,0.0655
787,-0.0336,-0.0064,1.0089,0.0321,0.0336
788,-0.013,-0.0064,1.0218,0.0321,0.013
789,-0.0168,0.0064,1.0218,0.0578,0.0168
790,-0.004,0.0064,1.0089,0.045,0.004
791,0.0449,-0.0064,1.0089,0.045,0.0449
792,0.0433,-0.0064,1.0346,0.045,0.0433
793,0.0433,-0.0064,1.0346,0.045,0.0433
794,-0.0074,-0.0064,1.0346,0.045,0.0074
795,-0.0218,0.0064,1.0346,0.045,0.0218
796,0.0087,-0.0064,1.0346,0.045,0.0087
797,0.0331,-0.0064,1.0218,0.045,0.0331
798,0.0469,-0.0064,1.0346,0.0578,0.0469
799,0.0767,-0.0064,1.0218,0.0064,0.0767
800,0.1046,-0.0064,1.0218,0.0578,0.1046
801,0.1151,-0.0193,1.0346,0.045,0.1151
802,0.0998,-0.0064,1.0346,0.045,0.0998
803,0.0761,0.0193,1.0218,0.045,0.0761
804,0.0644,0.0064,1.0218,0.045,0.0644
805,0.0418,-0.0064,1.0218,0.0193,0.0418
806,0.0261,-0.0064,1.0218,0.045,0.0261
807,0.0649,-0.0064,1.0218,0.0193,0.0649
808,0.0713,0.0064,1.0346,0.0578,0.0713
809,0.0695,0.0064,1.0346,0.0321,0.0695
810,0.0375,0.0064,1.0346,0.0578,0.0375
811,0.0448,-0.0064,1.0218,0.0578,0.0448
812,0.0181,-0.0064,1.0346,0.0321,0.0181
813,-0.0222,0.0064,1.0218,0.045,0.0222
814,-0.0167,0.0064,1.0218,0.0578,0.0167
815,-0.0255,0.0064,1.0346,0.045,0.0255
816,-0.0133,0.0064,1.0346,0.0321,0.0133
817,0.0002,-0.0064,1.0346,0.0321,0.0002
818,0.0365,-0.0064,1.0218,0.0321,0.0365
819,0.0961,0.0193,1.0346,0.0321,0.0961
820,0.0946,-0.0064,1.0218,0.0193,0.0946
821,0.0936,0.0064,1.0346,0.0193,0.0936
822,0.0809,0.0064,1.0346,0.0321,0.0809
823,0.0502,0.0064,1.0346,0.0193,0.0502
824,0.0332,0.0064,1.0475,0.045,0.0332
825,0.0393,-0.0064,1.0475,0.045,0.0393
826,0.0766,-0.0064,1.0346,0.0321,0.0766
827,0.1096,0.0064,1.0475,0.0193,0.1096
828,0.0884,-0.0064,1.0346,0.0193,0.0884
829,0.0976,-0.0064,1.0346,0.0193,0.0976
830,0.0497,0.0064,1.0346,0.045,0.0497
831,0.0393,-0.0064,1.0346,0.0193,0.0393
832,-0.005,-0.0064,1.0346,0.0193,0.005
833,-0.0262,-0.0064,1.0346,0.045,0.0262
834,-0.0171,0.0064,1.0475,0.045,0.0171
835,0.0083,-0.0064,1.0346,0.0321,0.0083
836,0.0214,-0.0064,1.0346,0.0321,0.0214
837,-0.0155,0.0064,1.0346,0.0321,0.0155
838,0.0765,0.0064,1.0346,0.0578,0.0765
839,0.1895,-0.0064,1.0346,0.0321,0.1895
840,0.2326,0.0064,1.0346,0.0321,0.2326
841,0.2111,0.0064,1.0603,0.0193,0.2111
842,0.1232,0.0064,1.0475,0.0193,0.1232
843,0.0453,-0.0064,1.0475,0.0193,0.0453
844,-0.027,0.0193,1.0346,0.0193,0.027
845,-0.1507,0.0064,1.0346,0.0193,0.1507
846,-0.1606,0.0064,1.0603,0.045,0.1606
847,-0.1506,0.0064,1.0475,0.045,0.1506
848,-0.154,-0.0064,1.0346,0.0321,0.154
849,-0.0683,-0.0064,1.0475,0.0321,0.0683
850,0.0303,-0.0064,1.0346,0.0321,0.0303
851,0.081,0.0064,1.0346,0.0321,0.081
852,0.0653,0.0064,1.0475,0.0321,0.0653
853,0.0521,0.0064,1.0475,0.0321,0.0521
854,0.0561,-0.0064,1.0475,0.0193,0.0561
855,0.0847,-0.0064,1.0475,0.0321,0.0847
856,0.0964,-0.0064,1.0475,0.0578,0.0964
857,0.0929,0.0064,1.0603,0.045,0.0929
858,0.0889,0.045,1.0603,0.0578,0.0889
859,0.1023,0.0193,1.0346,0.0321,0.1023
860,0.1001,0.0064,1.0603,0.045,0.1001
861,0.087,0.0064,1.0475,0.0578,0.087
862,0.0917,0.0064,1.0475,0.0707,0.0917
863,0.0976,-0.0193,1.0603,0.0578,0.0976
864,0.1326,-0.0193,1.0475,0.0321,0.1326
865,0.1361,-0.0064,1.0603,0.0321,0.1361
866,0.1698,-0.0064,1.0475,0.0578,0.1698
867,0.18,0.0064,1.0603,0.045,0.18
868,0.2797,-0.0064,1.0475,0.0064,0.2797
869,0.3103,-0.0064,1.0603,0.0321,0.3103
870,0.2846,-0.0064,1.0603,0.045,0.2846
871,0.2511,-0.0064,1.0603,0.045,0.2511
872,0.1668,-0.0064,1.0732,0.0578,0.1668
873,0.0497,-0.0064,1.0603,0.045,0.0497
874,-0.0446,-0.0064,1.0603,0.0193,0.0446
875,-0.1255,-0.0064,1.0603,0.0578,0.1255
876,-0.1535,-0.0064,1.0603,0.045,0.1535
877,-0.1865,-0.0193,1.0603,0.045,0.1865
878,-0.1551,-0.0193,1.0603,0.0578,0.1551
879,-0.0335,-0.0193,1.0603,0.0321,0.0335
880,0.0048,-0.0321,1.0732,0.0578,0.0048
881,0.0592,-0.0321,1.0603,0.0321,0.0592
882,0.0562,-0.0321,1.0732,0.0321,0.0562
883,0.0982,-0.0193,1.0475,0.0578,0.0982
884,0.0969,-0.0193,1.0732,0.045,0.0969
885,0.0947,-0.0193,1.0603,0.0193,0.0947
886,0.0809,-0.0321,1.0732,0.0321,0.0809
887,0.0913,-0.0193,1.0732,0.0193,0.0913
888,0.1184,-0.0321,1.0603,0.0578,0.1184
889,0.1468,-0.0193,1.0475,0.045,0.1468
890,0.149,-0.0321,1.0603,0.0193,0.149
891,0.1704,-0.0321,1.0732,0.0193,0.1704
892,0.171,-0.0193,1.0603,0.0321,0.171
893,0.1774,-0.0064,1.0475,0.0578,0.1774
894,0.2118,-0.0193,1.0603,0.0578,0.2118
895,0.2359,-0.0193,1.0603,0.0193,0.2359
896,0.2262,-0.0193,1.0603,0.0193,0.2262
897,0.1911,-0.0193,1.0475,0.045,0.1911
898,0.1646,-0.0193,1.0475,0.0321,0.1646
899,0.0821,-0.0193,1.0475,0.0578,0.0821
900,-0.0069,-0.0321,1.0475,0.0321,0.0069
901,-0.0801,-0.0321,1.0346,0.0193,0.0801
902,-0.0727,-0.0321,1.0346,0.0578,0.0727
903,-0.0798,0.0321,1.0603,0.045,0.0798
904,-0.0847,-0.0193,1.0346,-0.0064,0.0847
905,-0.1463,-0.0321,1.0475,0.045,0.1463
906,-0.1313,-0.0193,1.0346,0.0193,0.1313
907,-0.0793,-0.0193,1.0475,0.0321,0.0793
908,-0.0569,-0.0064,1.0603,0.0193,0.0569
909,-0.0148,-0.0193,1.0475,0.0578,0.0148
910,-0.0016,-0.0321,1.0475,0.0193,0.0016
911,0.0285,-0.0321,1.0475,0.0321,0.0285
912,0.0497,-0.0193,1.0475,0.0578,0.0497
913,0.0463,-0.0193,1.0346,0.045,0.0463
914,0.03,-0.0193,1.0346,0.0321,0.03
915,0.0544,-0.0193,1.0346,0.045,0.0544
916,0.0523,-0.0321,1.0346,0.0193,0.0523
917,0.047,-0.0193,1.0346,0.0707,0.047
918,0.0372,0.0064,1.0346,0.045,0.0372
919,0.0189,-0.0193,1.0346,0.045,0.0189
920,0.0305,-0.0193,1.0475,0.0321,0.0305
921,0.0357,-0.0193,1.0346,0.0321,0.0357
922,0.0495,-0.0064,1.0475,0.045,0.0495
923,0.0511,-0.0193,1.0218,0.0321,0.0511
924,0.042,-0.0321,1.0346,0.0321,0.042
925,0.0182,-0.0321,1.0346,0.0578,0.0182
926,0.0281,-0.0193,1.0346,0.045,0.0281
927,0.0417,-0.0193,1.0475,0.0321,0.0417
928,0.0406,0.0193,1.0346,0.0321,0.0406
929,0.0371,0.0064,1.0346,0.0578,0.0371
930,0.0375,-0.0064,1.0346,0.045,0.0375
931,0.0462,-0.0193,1.0346,0.0578,0.0462
932,0.0647,-0.0193,1.0346,0.0321,0.0647
933,0.0665,-0.0064,1.0346,0.0321,0.0665
934,0.0606,-0.0064,1.0475,0.0578,0.0606
935,0.0559,-0.0064,1.0346,0.0321,0.0559
936,0.0514,-0.0064,1.0346,0.045,0.0514
937,0.0572,-0.0064,1.0346,0.0578,0.0572
938,0.062,-0.0064,1.0346,0.045,0.062
939,0.0653,-0.0064,1.0218,0.045,0.0653
940,0.0664,-0.0064,1.0346,0.045,0.0664
941,0.0909,-0.0193,1.0218,0.0578,0.0909
942,0.0957,-0.0064,1.0218,0.0578,0.0957
943,0.0977,-0.0193,1.0218,0.0321,0.0977
944,0.0954,0.0193,1.0089,0.0578,0.0954
945,0.0775,0.0064,1.0346,0.045,0.0775
946,0.0628,0.0064,1.0218,0.0707,0.0628
947,0.088,0.0064,1.0346,0.0321,0.088
948,0.116,0.0064,1.0346,0.0707,0.116
949,0.1138,0.0064,1.0218,0.0707,0.1138
950,0.096,-0.0064,1.0346,0.0835,0.096
951,0.1016,-0.0064,1.0218,0.0707,0.1016
952,0.085,-0.0064,1.0089,0.0578,0.085
953,0.1126,0.0064,1.0089,0.0707,0.1126
954,0.1537,-0.0064,1.0089,0.0578,0.1537
955,0.1537,-0.0064,1.0218,0.0835,0.1537
956,0.1374,-0.0064,1.0218,0.0578,0.1374
957,0.1032,-0.0064,1.0089,0.0578,0.1032
958,0.0957,0.0578,1.0089,0.045,0.0957
959,0.0647,0.0193,1.0218,0.0707,0.0647
960,0.0512,0.0064,1.0089,0.045,0.0512
961,0.116,0.0064,0.9961,0.045,0.116
962,0.0873,0.0064,1.0089,0.0707,0.0873
963,0.0186,0.0064,1.0089,0.0707,0.0186
964,-0.0036,0.0193,1.0089,0.0707,0.0036
965,-0.0263,0.0064,1.0218,0.0707,0.0263
966,-0.0609,-0.0064,1.0089,0.0578,0.0609
967,-0.1045,-0.0064,1.0089,0.0578,0.1045
968,-0.0534,0.0064,1.0089,0.0578,0.0534
969,-0.0522,0.0064,1.0089,0.0707,0.0522
970,-0.0261,0.0064,1.0089,0.0578,0.0261
971,0.0351,0.0064,1.0089,0.0707,0.0351
972,0.1014,-0.0064,1.0218,0.0707,0.1014
973,0.1266,-0.0064,1.0218,0.0321,0.1266
974,0.1239,0.0064,1.0089,0.0321,0.1239
975,0.0891,0.0193,1.0089,0.0707,0.0891
976,0.0517,0.0064,0.9961,0.0578,0.0517
977,0.0015,0.0064,1.0089,0.0578,0.0015
978,-0.0215,0.0064,1.0218,0.0578,0.0215
979,-0.0503,0.0064,1.0346,0.0964,0.0503
980,-0.05,0.0064,1.0218,0.0835,0.05
981,-0.0594,0.0064,1.0218,0.045,0.0594
982,-0.0021,0.0064,1.0346,0.0707,0.0021
983,0.0577,0.0064,1.0089,0.0578,0.0577
984,0.0713,0.0064,1.0218,0.0707,0.0713
985,0.0667,0.0064,1.0218,0.0578,0.0667
986,0.0726,0.0064,1.0218,0.0835,0.0726
987,0.0783,-0.0064,1.0089,0.0578,0.0783
988,0.0782,-0.0193,1.0218,0.0707,0.0782
989,0.0478,-0.0193,1.0089,0.0835,0.0478
990,0.0655,-0.0064,0.9961,0.0578,0.0655
991,0.1036,-0.0064,1.0218,0.045,0.1036
992,0.1252,-0.0064,1.0218,0.0578,0.1252
993,0.1283,0.0064,1.0218,0.0578,0.1283
994,0.1354,0.0064,1.0218,0.0707,0.1354
995,0.1371,0.0064,1.0218,0.0707,0.1371
996,0.1291,-0.0064,1.0218,0.0578,0.1291
997,0.1006,0.0064,1.0218,0.0835,0.1006
998,0.0768,-0.0064,1.0346,0.0835,0.0768
999,0.0374,-0.0064,1.0089,0.0707,0.0374
1000,-0.0174,0.0064,1.0218,0.0707,0.0174
1001,0.0056,-0.0064,1.0346,0.0707,0.0056
1002,-0.0071,-0.0064,1.0218,0.0707,0.0071
1003,0.0082,-0.0321,1.0089,0.0707,0.0082
1004,0.0488,-0.0064,1.0218,0.0707,0.0488
1005,0.0783,0.0064,1.0218,0.0707,0.0783
1006,0.08,-0.0064,1.0218,0.0578,0.08
1007,0.0621,0.0064,1.0218,0.0578,0.0621
1008,0.0589,-0.0193,1.0218,0.0707,0.0589
1009,0.072,-0.0064,1.0346,0.045,0.072
1010,0.0654,-0.0064,1.0346,0.0707,0.0654
1011,0.0427,-0.0064,1.0475,0.0707,0.0427
1012,0.0147,-0.0064,1.0475,0.0835,0.0147
1013,-0.0383,-0.0064,1.0346,0.0707,0.0383
1014,-0.0141,0.0064,1.0218,0.0707,0.0141
1015,-0.0062,-0.0064,1.0346,0.045,0.0062
1016,-0.0294,-0.0064,1.0346,0.0707,0.0294
1017,-0.0489,-0.0064,1.0346,0.0707,0.0489
1018,-0.0086,-0.0193,1.0346,0.0578,0.0086
