製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 12:37 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       484,   0.0508,  -0.3792,   0.7647,   0.2378
       485,   0.0398,  -0.3792,   0.7647,   0.1992
       486,   0.0503,  -0.3792,   0.7647,   0.1992
       487,   0.0404,  -0.3792,   0.7647,   0.2121
       488,   0.0191,  -0.3277,   0.7519,   0.1735
       489,  -0.0031,  -0.3792,   0.7647,   0.1992
       490,   0.0042,  -0.3920,   0.7647,   0.2249
       491,   0.0405,  -0.3792,   0.7776,   0.1992
       492,   0.0160,  -0.3792,   0.7776,   0.1992
       493,   0.0147,  -0.3920,   0.7776,   0.2121
       494,   0.0353,  -0.3663,   0.7776,   0.1864
       495,   0.0257,  -0.3792,   0.7647,   0.1992
       496,   0.0060,  -0.3792,   0.7647,   0.1992
       497,   0.0153,  -0.3792,   0.7776,   0.2121
       498,   0.0279,  -0.3792,   0.7647,   0.2249
       499,   0.0081,  -0.4049,   0.7776,   0.1992
       500,   0.0109,  -0.3920,   0.7776,   0.1735
       501,   0.0251,  -0.3663,   0.7647,   0.1864
       502,   0.0294,  -0.3663,   0.7647,   0.1864
       503,   0.0390,  -0.3792,   0.7519,   0.1864
       504,   0.0529,  -0.3534,   0.7647,   0.1992
       505,   0.0145,  -0.3663,   0.7647,   0.2121
       506,   0.0327,  -0.3663,   0.7776,   0.1992
       507,   0.0382,  -0.3663,   0.7776,   0.1992
       508,   0.0485,  -0.3792,   0.7904,   0.1992
       509,   0.0402,  -0.3792,   0.7776,   0.1735
       510,   0.0379,  -0.3663,   0.7647,   0.1864
       511,   0.0223,  -0.3534,   0.7647,   0.1992
       512,   0.0223,  -0.3792,   0.7647,   0.2249
       513,   0.0357,  -0.3534,   0.7647,   0.1864
       514,   0.0328,  -0.3663,   0.7647,   0.2121
       515,   0.0218,  -0.3663,   0.7647,   0.1992
       516,   0.0233,  -0.3663,   0.7647,   0.2121
       517,   0.0160,  -0.3534,   0.7776,   0.1992
       518,   0.0272,  -0.2763,   0.7647,   0.1992
       519,   0.0109,  -0.3149,   0.7647,   0.1864
       520,   0.0184,  -0.3534,   0.7647,   0.1992
       521,   0.0341,  -0.3534,   0.7776,   0.2121
       522,   0.0385,  -0.3534,   0.7776,   0.1992
       523,   0.0308,  -0.3406,   0.7776,   0.1992
       524,   0.0446,  -0.3277,   0.7776,   0.2121
       525,   0.0387,  -0.3277,   0.7647,   0.1864
       526,   0.0256,  -0.3406,   0.7647,   0.1864
       527,   0.0295,  -0.3534,   0.7647,   0.1864
       528,   0.0261,  -0.3277,   0.7776,   0.1992
       529,   0.0136,  -0.3406,   0.7776,   0.2249
       530,   0.0361,  -0.3534,   0.7647,   0.1992
       531,   0.0482,  -0.3534,   0.7647,   0.2121
       532,   0.0581,  -0.3406,   0.7776,   0.1864
       533,   0.0644,  -0.3406,   0.7519,   0.1864
       534,   0.0515,  -0.3277,   0.7647,   0.2249
       535,   0.0546,  -0.3406,   0.7647,   0.2121
       536,   0.0605,  -0.3406,   0.7647,   0.1864
       537,   0.0407,  -0.3406,   0.7776,   0.1992
       538,   0.0397,  -0.3277,   0.7776,   0.2121
       539,   0.0090,  -0.3277,   0.7776,   0.2121
       540,   0.0500,  -0.3406,   0.7647,   0.2121
       541,   0.0481,  -0.3149,   0.7647,   0.1992
       542,   0.0218,  -0.3277,   0.7647,   0.1992
       543,   0.0156,  -0.3277,   0.7647,   0.2121
       544,   0.0067,  -0.3277,   0.7776,   0.2121
       545,  -0.0071,  -0.3406,   0.7647,   0.2121
       546,   0.0140,  -0.3277,   0.7776,   0.1992
       547,   0.0140,  -0.3277,   0.7519,   0.2121
       548,   0.0133,  -0.2506,   0.7647,   0.1992
       549,   0.0083,  -0.3149,   0.7519,   0.2121
       550,   0.0186,  -0.3149,   0.7647,   0.1992
       551,   0.0085,  -0.3277,   0.7647,   0.1992
       552,   0.0459,  -0.3277,   0.7647,   0.2121
       553,   0.0371,  -0.3149,   0.7776,   0.1992
       554,   0.0423,  -0.3020,   0.7647,   0.1992
       555,   0.0338,  -0.3149,   0.7647,   0.1992
       556,  -0.0060,  -0.3149,   0.7647,   0.2249
       557,   0.0190,  -0.3149,   0.7519,   0.1992
       558,   0.0295,  -0.3149,   0.7519,   0.2249
       559,   0.0404,  -0.3020,   0.7519,   0.1992
       560,   0.0144,  -0.3277,   0.7647,   0.2121
       561,   0.0155,  -0.3277,   0.7519,   0.2249
       562,   0.0226,  -0.3149,   0.7647,   0.1864
       563,   0.0240,  -0.3277,   0.7519,   0.1864
       564,   0.0349,  -0.3149,   0.7647,   0.1864
       565,   0.0169,  -0.3020,   0.7519,   0.1864
       566,   0.0269,  -0.3149,   0.7647,   0.2121
       567,   0.0607,  -0.3020,   0.7647,   0.2121
       568,   0.0416,  -0.3149,   0.7647,   0.1992
       569,   0.0316,  -0.3149,   0.7776,   0.1864
       570,   0.0240,  -0.3277,   0.7776,   0.2249
       571,   0.0405,  -0.3149,   0.7519,   0.1992
       572,   0.0310,  -0.3149,   0.7647,   0.1992
       573,   0.0323,  -0.2506,   0.7519,   0.1992
       574,   0.0296,  -0.3020,   0.7647,   0.1992
       575,   0.0508,  -0.3149,   0.7519,   0.2121
       576,   0.0290,  -0.3277,   0.7519,   0.2121
       577,   0.0431,  -0.3149,   0.7519,   0.2249
       578,   0.0138,  -0.3277,   0.7647,   0.2121
       579,   0.0087,  -0.3020,   0.7519,   0.2249
       580,   0.0266,  -0.3149,   0.7519,   0.2121
       581,   0.0149,  -0.3149,   0.7519,   0.2249
       582,   0.0451,  -0.3406,   0.7647,   0.2249
       583,   0.0441,  -0.3277,   0.7647,   0.2249
       584,   0.0247,  -0.3277,   0.7647,   0.1992
       585,   0.0353,  -0.3277,   0.7647,   0.2121
       586,   0.0160,  -0.3277,   0.7647,   0.2249
       587,   0.0346,  -0.3277,   0.7519,   0.1992
       588,   0.0278,  -0.2635,   0.7519,   0.2249
       589,   0.0151,  -0.3277,   0.7519,   0.2378
       590,   0.0502,  -0.3406,   0.7519,   0.2121
       591,   0.0656,  -0.3406,   0.7519,   0.2121
       592,   0.0418,  -0.3406,   0.7519,   0.2249
       593,   0.0382,  -0.3534,   0.7519,   0.1992
       594,   0.0281,  -0.3534,   0.7519,   0.2121
       595,   0.0413,  -0.3406,   0.7519,   0.2249
       596,   0.0515,  -0.3406,   0.7519,   0.2249
       597,   0.0241,  -0.3406,   0.7519,   0.2249
       598,   0.0309,  -0.3406,   0.7519,   0.2378
       599,   0.0556,  -0.3534,   0.7647,   0.2506
       600,   0.0426,  -0.3406,   0.7647,   0.2121
       601,   0.0369,  -0.3406,   0.7647,   0.2378
       602,   0.0220,  -0.3406,   0.7647,   0.2121
       603,   0.0266,  -0.3020,   0.7390,   0.2121
       604,   0.0517,  -0.3149,   0.7519,   0.2506
       605,   0.0530,  -0.3406,   0.7519,   0.2378
       606,   0.0354,  -0.3534,   0.7519,   0.2635
       607,   0.0207,  -0.3663,   0.7519,   0.2506
       608,   0.0261,  -0.3534,   0.7519,   0.2249
       609,   0.0336,  -0.3534,   0.7519,   0.2506
       610,   0.0292,  -0.3534,   0.7519,   0.2378
       611,   0.0166,  -0.3534,   0.7390,   0.2378
       612,   0.0289,  -0.3406,   0.7390,   0.2249
       613,   0.0119,  -0.3406,   0.7519,   0.2635
       614,   0.0024,  -0.3534,   0.7390,   0.2635
       615,   0.0338,  -0.3534,   0.7390,   0.2506
       616,   0.0112,  -0.3534,   0.7519,   0.2635
       617,   0.0093,  -0.3534,   0.7519,   0.2506
       618,   0.0214,  -0.3406,   0.7519,   0.2249
       619,   0.0188,  -0.3406,   0.7390,   0.2635
       620,   0.0294,  -0.3406,   0.7390,   0.2635
       621,   0.0561,  -0.3406,   0.7519,   0.2249
       622,   0.0435,  -0.3534,   0.7519,   0.2378
       623,   0.0581,  -0.3534,   0.7390,   0.2378
       624,   0.0492,  -0.3406,   0.7390,   0.2506
       625,   0.0541,  -0.3406,   0.7519,   0.2635
       626,   0.0083,  -0.3406,   0.7519,   0.2506
       627,   0.0502,  -0.3406,   0.7519,   0.2635
       628,   0.0478,  -0.3534,   0.7519,   0.2378
       629,   0.0332,  -0.3406,   0.7519,   0.2506
       630,   0.0404,  -0.3534,   0.7519,   0.2635
       631,   0.0178,  -0.3406,   0.7519,   0.2635
       632,   0.0010,  -0.3406,   0.7390,   0.2506
       633,   0.0122,  -0.3406,   0.7262,   0.2635
       634,   0.0180,  -0.3277,   0.7133,   0.2635
       635,   0.0243,  -0.3534,   0.7390,   0.2763
       636,   0.0288,  -0.3406,   0.7519,   0.2506
       637,   0.0299,  -0.3406,   0.7390,   0.2635
       638,   0.0453,  -0.3534,   0.7390,   0.2506
       639,   0.0541,  -0.3406,   0.7519,   0.2506
       640,   0.0329,  -0.3406,   0.7390,   0.2635
       641,   0.0343,  -0.3277,   0.7519,   0.2378
       642,   0.0275,  -0.3406,   0.7390,   0.2378
       643,   0.0058,  -0.3277,   0.7390,   0.2249
       644,   0.0142,  -0.3406,   0.7262,   0.2506
       645,   0.0445,  -0.3534,   0.7519,   0.2506
       646,   0.0171,  -0.3277,   0.7519,   0.2506
       647,   0.0327,  -0.3277,   0.7519,   0.2506
       648,   0.0214,  -0.3406,   0.7519,   0.2378
       649,   0.0177,  -0.3277,   0.7519,   0.2378
       650,   0.0065,  -0.3277,   0.7390,   0.2506
       651,   0.0092,  -0.3406,   0.7390,   0.2635
       652,   0.0209,  -0.3406,   0.7390,   0.2506
       653,  -0.0034,  -0.3406,   0.7519,   0.2378
       654,   0.0201,  -0.3406,   0.7390,   0.2506
       655,   0.0281,  -0.3406,   0.7390,   0.2506
       656,   0.0379,  -0.3406,   0.7519,   0.2378
       657,   0.0368,  -0.3277,   0.7519,   0.2378
       658,   0.0181,  -0.2763,   0.7390,   0.2763
       659,   0.0393,  -0.3406,   0.7390,   0.2635
       660,   0.0467,  -0.3406,   0.7519,   0.2506
       661,   0.0379,  -0.3406,   0.7519,   0.2635
       662,   0.0352,  -0.3406,   0.7519,   0.2506
       663,   0.0372,  -0.3406,   0.7647,   0.2506
       664,   0.0621,  -0.3406,   0.7519,   0.2378
       665,   0.0239,  -0.3277,   0.7519,   0.2635
       666,   0.0330,  -0.3406,   0.7519,   0.2249
       667,   0.0298,  -0.3277,   0.7519,   0.2378
       668,   0.0309,  -0.3406,   0.7647,   0.2506
       669,   0.0118,  -0.3406,   0.7519,   0.2378
       670,   0.0442,  -0.3277,   0.7647,   0.2506
       671,   0.0171,  -0.3406,   0.7519,   0.2506
       672,   0.0574,  -0.3406,   0.7519,   0.2249
       673,   0.0501,  -0.3406,   0.7519,   0.2378
       674,   0.0522,  -0.3149,   0.7519,   0.2506
       675,   0.0437,  -0.3406,   0.7519,   0.2378
       676,   0.0543,  -0.3277,   0.7647,   0.2635
       677,   0.0241,  -0.3406,   0.7519,   0.2506
       678,   0.0160,  -0.3277,   0.7647,   0.2763
       679,   0.0221,  -0.3406,   0.7647,   0.2378
       680,   0.0148,  -0.3277,   0.7519,   0.2249
       681,   0.0244,  -0.3277,   0.7519,   0.2378
       682,   0.0368,  -0.3406,   0.7519,   0.2249
       683,   0.0197,  -0.3149,   0.7519,   0.2249
       684,   0.0284,  -0.3406,   0.7519,   0.2378
       685,   0.0206,  -0.3277,   0.7519,   0.2249
       686,   0.0233,  -0.3277,   0.7647,   0.2378
       687,   0.0401,  -0.3277,   0.7519,   0.2249
       688,   0.0372,  -0.3149,   0.7519,   0.2378
       689,   0.0461,  -0.3020,   0.7519,   0.2121
       690,   0.0261,  -0.3277,   0.7519,   0.2249
       691,   0.0338,  -0.3149,   0.7647,   0.2506
       692,   0.0398,  -0.3149,   0.7647,   0.2249
       693,   0.0430,  -0.3149,   0.7647,   0.2121
       694,   0.0730,  -0.3149,   0.7647,   0.2249
       695,   0.0485,  -0.3277,   0.7519,   0.2121
       696,   0.0330,  -0.3149,   0.7519,   0.2249
       697,   0.0107,  -0.3149,   0.7519,   0.2121
       698,   0.0182,  -0.3149,   0.7647,   0.2121
       699,   0.0239,  -0.3277,   0.7647,   0.2378
       700,   0.0049,  -0.3277,   0.7647,   0.2249
       701,   0.0314,  -0.3149,   0.7519,   0.2121
       702,   0.0482,  -0.3277,   0.7519,   0.2121
       703,   0.0440,  -0.3149,   0.7519,   0.1992
       704,   0.0352,  -0.3020,   0.7519,   0.2121
       705,   0.0190,  -0.3149,   0.7647,   0.2121
       706,   0.0321,  -0.3149,   0.7519,   0.2378
       707,   0.0119,  -0.3149,   0.7776,   0.2249
       708,   0.0086,  -0.3149,   0.7647,   0.2635
       709,   0.0229,  -0.3149,   0.7647,   0.2121
       710,   0.0045,  -0.3020,   0.7647,   0.2249
       711,   0.0203,  -0.3149,   0.7519,   0.2121
       712,   0.0369,  -0.3020,   0.7519,   0.2249
       713,   0.0584,  -0.3149,   0.7390,   0.2249
       714,   0.0590,  -0.3020,   0.7519,   0.2249
       715,   0.0331,  -0.3149,   0.7519,   0.2378
       716,   0.0257,  -0.3277,   0.7519,   0.2121
       717,   0.0412,  -0.3149,   0.7519,   0.2249
       718,   0.0206,  -0.3149,   0.7519,   0.1992
       719,   0.0093,  -0.2892,   0.7519,   0.2249
       720,   0.0312,  -0.3020,   0.7519,   0.1864
       721,   0.0173,  -0.3149,   0.7519,   0.2249
       722,  -0.0016,  -0.3149,   0.7647,   0.2249
       723,  -0.0069,  -0.3020,   0.7647,   0.2378
       724,   0.0236,  -0.3020,   0.7647,   0.2121
       725,   0.0256,  -0.3149,   0.7647,   0.2249
       726,   0.0051,  -0.3020,   0.7519,   0.2121
       727,   0.0328,  -0.3149,   0.7647,   0.2249
       728,   0.0114,  -0.3149,   0.7647,   0.2378
       729,  -0.0027,  -0.3149,   0.7776,   0.2121
       730,   0.0070,  -0.3149,   0.7776,   0.2121
       731,   0.0137,  -0.3149,   0.7647,   0.2121
       732,   0.0390,  -0.3149,   0.7519,   0.2249
       733,   0.0653,  -0.3277,   0.7390,   0.2121
       734,   0.0622,  -0.3020,   0.7390,   0.1992
       735,   0.0262,  -0.3149,   0.7647,   0.2121
       736,   0.0060,  -0.3020,   0.7519,   0.2121
       737,   0.0174,  -0.3277,   0.7647,   0.2121
       738,   0.0201,  -0.3149,   0.7647,   0.2121
       739,   0.0182,  -0.3149,   0.7647,   0.2249
       740,   0.0456,  -0.3277,   0.7647,   0.2121
       741,   0.0322,  -0.3149,   0.7519,   0.2249
       742,   0.0601,  -0.3149,   0.7647,   0.2121
       743,   0.0516,  -0.2763,   0.7519,   0.1992
       744,   0.0612,  -0.3149,   0.7519,   0.1992
       745,   0.0386,  -0.3149,   0.7390,   0.2249
       746,   0.0475,  -0.3277,   0.7519,   0.2121
       747,   0.0196,  -0.3277,   0.7519,   0.2249
       748,   0.0318,  -0.3277,   0.7519,   0.2121
       749,   0.0661,  -0.3277,   0.7519,   0.1992
       750,   0.0420,  -0.3149,   0.7519,   0.2121
       751,   0.0248,  -0.3149,   0.7519,   0.2249
       752,   0.0431,  -0.3149,   0.7519,   0.2249
       753,   0.0261,  -0.3277,   0.7519,   0.2249
       754,   0.0156,  -0.3149,   0.7647,   0.2249
       755,   0.0332,  -0.3149,   0.7776,   0.2121
       756,  -0.0010,  -0.3277,   0.7647,   0.2249
       757,   0.0170,  -0.3277,   0.7647,   0.2249
       758,  -0.0089,  -0.3277,   0.7647,   0.2378
       759,   0.0144,  -0.3149,   0.7519,   0.2378
       760,   0.0288,  -0.3277,   0.7647,   0.2249
       761,   0.0267,  -0.3277,   0.7519,   0.2121
       762,   0.0058,  -0.3406,   0.7647,   0.2378
       763,   0.0393,  -0.3149,   0.7519,   0.2121
       764,   0.0441,  -0.3149,   0.7519,   0.2121
       765,   0.0437,  -0.3020,   0.7519,   0.1864
       766,   0.0265,  -0.3277,   0.7519,   0.2249
       767,   0.0437,  -0.3406,   0.7519,   0.2378
       768,   0.0355,  -0.3406,   0.7519,   0.2121
       769,   0.0557,  -0.3277,   0.7519,   0.2378
       770,   0.0316,  -0.3149,   0.7519,   0.2249
       771,   0.0257,  -0.3277,   0.7647,   0.2121
       772,   0.0090,  -0.3277,   0.7647,   0.2121
       773,   0.0385,  -0.3277,   0.7519,   0.2378
       774,   0.0415,  -0.3149,   0.7519,   0.2121
       775,   0.0310,  -0.3149,   0.7519,   0.2249
       776,   0.0338,  -0.3277,   0.7647,   0.2121
       777,   0.0233,  -0.3277,   0.7519,   0.2249
       778,   0.0341,  -0.3277,   0.7519,   0.2249
       779,   0.0195,  -0.3406,   0.7519,   0.2506
       780,   0.0456,  -0.3406,   0.7519,   0.2121
       781,   0.0351,  -0.3277,   0.7519,   0.2121
       782,   0.0070,  -0.3277,   0.7519,   0.2121
       783,   0.0259,  -0.3277,   0.7519,   0.1992
       784,   0.0023,  -0.3406,   0.7647,   0.2378
       785,   0.0415,  -0.3406,   0.7647,   0.2121
       786,   0.0417,  -0.3406,   0.7647,   0.2249
       787,   0.0316,  -0.3277,   0.7647,   0.2249
       788,   0.0201,  -0.2763,   0.7519,   0.2249
       789,   0.0119,  -0.3277,   0.7519,   0.2121
       790,   0.0290,  -0.3406,   0.7519,   0.2121
       791,   0.0382,  -0.3277,   0.7647,   0.2378
       792,   0.0280,  -0.3406,   0.7647,   0.1992
       793,   0.0327,  -0.3534,   0.7647,   0.2249
       794,   0.0430,  -0.3534,   0.7519,   0.2121
       795,   0.0308,  -0.3406,   0.7519,   0.2249
       796,   0.0365,  -0.3406,   0.7519,   0.1992
       797,   0.0533,  -0.3406,   0.7519,   0.2121
       798,   0.0605,  -0.3277,   0.7519,   0.2121
       799,   0.0254,  -0.3406,   0.7647,   0.2249
       800,   0.0302,  -0.3406,   0.7647,   0.2249
       801,   0.0534,  -0.3277,   0.7776,   0.2249
       802,   0.0094,  -0.3406,   0.7647,   0.2249
       803,   0.0350,  -0.2763,   0.7647,   0.2121
       804,   0.0297,  -0.3149,   0.7519,   0.2249
       805,   0.0184,  -0.3277,   0.7390,   0.2121
       806,   0.0163,  -0.3406,   0.7519,   0.1992
       807,   0.0281,  -0.3277,   0.7519,   0.2378
       808,   0.0056,  -0.3406,   0.7647,   0.2249
       809,   0.0019,  -0.3277,   0.7519,   0.1864
       810,   0.0135,  -0.3277,   0.7519,   0.2249
       811,   0.0660,  -0.3277,   0.7519,   0.2121
       812,   0.0491,  -0.3277,   0.7519,   0.2121
       813,   0.0386,  -0.3277,   0.7647,   0.1992
       814,  -0.0039,  -0.3406,   0.7519,   0.2249
       815,   0.0272,  -0.3406,   0.7519,   0.2506
       816,   0.0259,  -0.3406,   0.7519,   0.2378
       817,   0.0321,  -0.3406,   0.7647,   0.2249
       818,   0.0307,  -0.2763,   0.7647,   0.2121
       819,   0.0550,  -0.3149,   0.7519,   0.2249
       820,   0.0334,  -0.3277,   0.7390,   0.2249
       821,   0.0391,  -0.3277,   0.7519,   0.2121
       822,   0.0602,  -0.3277,   0.7390,   0.2121
       823,   0.0309,  -0.3277,   0.7647,   0.1864
       824,   0.0207,  -0.3277,   0.7647,   0.2121
       825,   0.0141,  -0.3277,   0.7519,   0.2249
       826,   0.0362,  -0.3277,   0.7519,   0.1992
       827,   0.0409,  -0.3149,   0.7647,   0.1864
       828,   0.0320,  -0.3277,   0.7519,   0.2121
       829,   0.0127,  -0.3020,   0.7390,   0.1864
       830,   0.0287,  -0.3277,   0.7390,   0.1992
       831,   0.0363,  -0.3277,   0.7647,   0.1992
       832,   0.0302,  -0.3277,   0.7647,   0.2249
       833,   0.0357,  -0.3277,   0.7647,   0.1992
       834,   0.0481,  -0.3149,   0.7647,   0.2121
       835,   0.0474,  -0.3149,   0.7647,   0.1992
       836,   0.0566,  -0.3149,   0.7519,   0.1992
       837,   0.0285,  -0.3149,   0.7519,   0.2249
       838,   0.0327,  -0.3149,   0.7519,   0.1992
       839,   0.0459,  -0.3406,   0.7647,   0.1992
       840,   0.0576,  -0.3277,   0.7519,   0.1864
       841,   0.0346,  -0.3406,   0.7519,   0.2249
       842,   0.0563,  -0.3406,   0.7519,   0.2121
       843,   0.0198,  -0.3406,   0.7519,   0.1864
       844,   0.0180,  -0.3277,   0.7519,   0.2121
       845,  -0.0114,  -0.3277,   0.7647,   0.2121
       846,  -0.0251,  -0.3277,   0.7776,   0.1992
       847,  -0.0148,  -0.3406,   0.7647,   0.2121
       848,   0.0239,  -0.3406,   0.7776,   0.1992
       849,   0.0552,  -0.3277,   0.7776,   0.2121
       850,   0.0258,  -0.3277,   0.7647,   0.1864
       851,   0.0118,  -0.3277,   0.7647,   0.1864
       852,   0.0188,  -0.3406,   0.7647,   0.2249
       853,   0.0604,  -0.3406,   0.7647,   0.1992
       854,   0.0470,  -0.3406,   0.7776,   0.1992
       855,   0.0241,  -0.3534,   0.7776,   0.1992
       856,   0.0092,  -0.3406,   0.7647,   0.1992
       857,   0.0196,  -0.3534,   0.7647,   0.1992
       858,   0.0563,  -0.3406,   0.7647,   0.1864
       859,   0.0281,  -0.3406,   0.7519,   0.1992
       860,   0.0229,  -0.3406,   0.7647,   0.1864
       861,   0.0188,  -0.3534,   0.7647,   0.1992
       862,   0.0308,  -0.3406,   0.7647,   0.2121
       863,   0.0302,  -0.3406,   0.7776,   0.2121
       864,   0.0387,  -0.3406,   0.7776,   0.1992
       865,   0.0347,  -0.3406,   0.7647,   0.1864
