製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,3 ,
計測開始時刻 ,18/02/27 11:09 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       483,   0.0130,   0.4948,   0.7519,  -0.1092
       484,  -0.0067,   0.4948,   0.7390,  -0.0707
       485,  -0.0096,   0.5077,   0.7262,  -0.1092
       486,   0.0005,   0.5077,   0.7262,  -0.1350
       487,   0.0157,   0.4948,   0.7390,  -0.1092
       488,   0.0010,   0.4948,   0.7262,  -0.1092
       489,   0.0009,   0.4948,   0.7262,  -0.1221
       490,   0.0473,   0.4948,   0.7390,  -0.0964
       491,   0.0360,   0.4820,   0.7390,  -0.1092
       492,   0.0318,   0.4948,   0.7390,  -0.1221
       493,   0.0113,   0.4948,   0.7390,  -0.1221
       494,   0.0289,   0.5077,   0.7390,  -0.0835
       495,   0.0407,   0.4948,   0.7390,  -0.1221
       496,   0.0568,   0.5077,   0.7390,  -0.1092
       497,   0.0460,   0.4948,   0.7519,  -0.0835
       498,   0.0057,   0.5077,   0.7390,  -0.0964
       499,   0.0243,   0.5077,   0.7390,  -0.0707
       500,   0.0445,   0.4948,   0.7519,  -0.1350
       501,   0.0532,   0.5205,   0.7390,  -0.1092
       502,   0.0419,   0.4948,   0.7262,  -0.0835
       503,   0.0350,   0.4948,   0.7390,  -0.1092
       504,   0.0283,   0.4948,   0.7390,  -0.1092
       505,  -0.0067,   0.4948,   0.7519,  -0.1092
       506,  -0.0045,   0.4820,   0.7519,  -0.1092
       507,  -0.0170,   0.4948,   0.7519,  -0.1092
       508,  -0.0023,   0.4948,   0.7390,  -0.0835
       509,   0.0174,   0.4948,   0.7390,  -0.1092
       510,   0.0193,   0.5077,   0.7390,  -0.0835
       511,  -0.0034,   0.5077,   0.7390,  -0.0964
       512,  -0.0309,   0.4948,   0.7390,  -0.1092
       513,  -0.0294,   0.5077,   0.7390,  -0.1092
       514,   0.0046,   0.5077,   0.7390,  -0.1092
       515,   0.0682,   0.5077,   0.7390,  -0.1092
       516,   0.0291,   0.4948,   0.7519,  -0.0964
       517,   0.0242,   0.4948,   0.7519,  -0.1092
       518,   0.0412,   0.5591,   0.7390,  -0.0964
       519,   0.0951,   0.4948,   0.7262,  -0.1092
       520,   0.1025,   0.4948,   0.7519,  -0.0964
       521,   0.1033,   0.4948,   0.7390,  -0.1092
       522,   0.0737,   0.4948,   0.7647,  -0.0835
       523,   0.0502,   0.4948,   0.7390,  -0.1092
       524,   0.0329,   0.4820,   0.7390,  -0.1092
       525,   0.0355,   0.4948,   0.7390,  -0.0964
       526,   0.0480,   0.5077,   0.7390,  -0.1092
       527,   0.0446,   0.4948,   0.7390,  -0.0964
       528,   0.0178,   0.4948,   0.7390,  -0.0835
       529,   0.0167,   0.4820,   0.7647,  -0.1092
       530,   0.0075,   0.4948,   0.7647,  -0.0964
       531,   0.0141,   0.4948,   0.7519,  -0.0964
       532,   0.0144,   0.4948,   0.7519,  -0.0835
       533,   0.0116,   0.4820,   0.7390,  -0.1092
       534,   0.0065,   0.5205,   0.7390,  -0.1092
       535,   0.0115,   0.4948,   0.7519,  -0.0835
       536,   0.0169,   0.4948,   0.7519,  -0.0835
       537,   0.0138,   0.4820,   0.7519,  -0.0964
       538,   0.0281,   0.4948,   0.7519,  -0.0964
       539,   0.0313,   0.4820,   0.7519,  -0.0835
       540,   0.0325,   0.4948,   0.7776,  -0.0835
       541,   0.0218,   0.4820,   0.7519,  -0.1092
       542,   0.0409,   0.4948,   0.7519,  -0.0964
       543,   0.0255,   0.4820,   0.7519,  -0.0964
       544,   0.0217,   0.4948,   0.7519,  -0.0964
       545,   0.0276,   0.4820,   0.7776,  -0.0707
       546,   0.0040,   0.4820,   0.7776,  -0.0707
       547,   0.0042,   0.4948,   0.7776,  -0.0835
       548,   0.0220,   0.5591,   0.7519,  -0.0835
       549,  -0.0008,   0.5077,   0.7519,  -0.1092
       550,   0.0119,   0.4948,   0.7519,  -0.0835
       551,   0.0122,   0.4948,   0.7519,  -0.0835
       552,   0.0042,   0.4691,   0.7390,  -0.0707
       553,   0.0214,   0.4820,   0.7647,  -0.0835
       554,   0.0418,   0.4691,   0.7519,  -0.0835
       555,   0.0294,   0.4820,   0.7519,  -0.1092
       556,   0.0195,   0.4948,   0.7519,  -0.0964
       557,   0.0529,   0.4820,   0.7519,  -0.0835
       558,   0.0622,   0.4691,   0.7519,  -0.1092
       559,   0.0530,   0.4820,   0.7519,  -0.0835
       560,   0.0195,   0.4820,   0.7647,  -0.0707
       561,  -0.0035,   0.4948,   0.7647,  -0.0578
       562,  -0.0003,   0.4820,   0.7647,  -0.0835
       563,   0.0023,   0.4948,   0.7519,  -0.0964
       564,   0.0127,   0.4948,   0.7519,  -0.0707
       565,   0.0409,   0.4820,   0.7519,  -0.0964
       566,   0.0422,   0.4820,   0.7647,  -0.0964
       567,   0.0554,   0.4820,   0.7647,  -0.0835
       568,   0.0248,   0.4563,   0.7647,  -0.0835
       569,   0.0292,   0.4820,   0.7647,  -0.0707
       570,   0.0112,   0.4820,   0.7390,  -0.0707
       571,  -0.0114,   0.4948,   0.7519,  -0.0835
       572,  -0.0225,   0.4948,   0.7647,  -0.1092
       573,   0.0108,   0.5334,   0.7519,  -0.0835
       574,   0.0394,   0.4820,   0.7519,  -0.1092
       575,   0.0452,   0.4820,   0.7647,  -0.1092
       576,   0.0364,   0.4820,   0.7647,  -0.0964
       577,   0.0702,   0.4820,   0.7647,  -0.0707
       578,   0.0851,   0.4948,   0.7647,  -0.0964
       579,   0.0445,   0.4820,   0.7647,  -0.0964
       580,   0.0329,   0.4948,   0.7519,  -0.0964
       581,   0.0277,   0.4948,   0.7519,  -0.0835
       582,   0.0265,   0.5077,   0.7647,  -0.0964
       583,   0.0198,   0.4820,   0.7647,  -0.0964
       584,  -0.0060,   0.4820,   0.7519,  -0.0964
       585,   0.0111,   0.4948,   0.7519,  -0.0964
       586,   0.0007,   0.4948,   0.7647,  -0.0964
       587,  -0.0010,   0.4948,   0.7647,  -0.0835
       588,   0.0156,   0.4948,   0.7647,  -0.0964
       589,   0.0122,   0.4948,   0.7519,  -0.1221
       590,   0.0111,   0.4948,   0.7519,  -0.0964
       591,   0.0185,   0.4820,   0.7647,  -0.0707
       592,   0.0327,   0.4948,   0.7647,  -0.0835
       593,   0.0371,   0.4948,   0.7647,  -0.1221
       594,   0.0598,   0.4820,   0.7519,  -0.0964
       595,   0.0806,   0.4948,   0.7390,  -0.1221
       596,   0.0442,   0.4948,   0.7519,  -0.0964
       597,   0.0323,   0.4948,   0.7647,  -0.1092
       598,   0.0516,   0.4820,   0.7519,  -0.1221
       599,   0.0258,   0.4820,   0.7647,  -0.1092
       600,   0.0075,   0.4820,   0.7519,  -0.0964
       601,  -0.0005,   0.4948,   0.7519,  -0.1092
       602,   0.0009,   0.5077,   0.7519,  -0.0964
       603,   0.0006,   0.5719,   0.7390,  -0.0835
       604,   0.0031,   0.4948,   0.7390,  -0.0964
       605,  -0.0061,   0.4820,   0.7519,  -0.1092
       606,   0.0068,   0.4948,   0.7647,  -0.1092
       607,   0.0085,   0.4948,   0.7647,  -0.0835
       608,   0.0206,   0.4948,   0.7647,  -0.0964
       609,   0.0558,   0.5077,   0.7647,  -0.0964
       610,   0.0460,   0.4948,   0.7647,  -0.1092
       611,   0.0181,   0.4948,   0.7390,  -0.1221
       612,   0.0160,   0.4948,   0.7390,  -0.0964
       613,   0.0375,   0.4948,   0.7519,  -0.0835
       614,   0.0433,   0.4948,   0.7519,  -0.0835
       615,   0.0457,   0.4948,   0.7519,  -0.0964
       616,   0.0466,   0.4820,   0.7519,  -0.1092
       617,   0.0292,   0.4948,   0.7519,  -0.0835
       618,   0.0335,   0.5719,   0.7519,  -0.1092
       619,   0.0402,   0.4948,   0.7390,  -0.0964
       620,   0.0292,   0.4820,   0.7390,  -0.0835
       621,   0.0402,   0.5077,   0.7647,  -0.0707
       622,   0.0236,   0.4948,   0.7647,  -0.0707
       623,   0.0209,   0.5077,   0.7647,  -0.0964
       624,   0.0211,   0.4948,   0.7519,  -0.0835
       625,   0.0138,   0.4948,   0.7519,  -0.0964
       626,   0.0196,   0.4948,   0.7519,  -0.0964
       627,   0.0057,   0.5077,   0.7390,  -0.1092
       628,   0.0036,   0.4948,   0.7647,  -0.1092
       629,   0.0277,   0.4948,   0.7519,  -0.0964
       630,   0.0255,   0.4948,   0.7519,  -0.0835
       631,   0.0283,   0.4948,   0.7519,  -0.1092
       632,   0.0261,   0.4948,   0.7390,  -0.0835
       633,   0.0092,   0.4948,   0.7519,  -0.0707
       634,   0.0153,   0.5077,   0.7647,  -0.0835
       635,   0.0296,   0.5077,   0.7519,  -0.1092
       636,   0.0243,   0.4948,   0.7519,  -0.0964
       637,   0.0306,   0.4948,   0.7519,  -0.0964
       638,   0.0210,   0.4948,   0.7647,  -0.0707
       639,   0.0241,   0.5077,   0.7519,  -0.0835
       640,   0.0163,   0.5077,   0.7519,  -0.0964
       641,   0.0206,   0.5205,   0.7519,  -0.0964
       642,   0.0292,   0.5077,   0.7390,  -0.0964
       643,   0.0162,   0.5719,   0.7519,  -0.0835
       644,   0.0182,   0.5077,   0.7390,  -0.0964
       645,   0.0003,   0.5077,   0.7519,  -0.0707
       646,   0.0007,   0.4948,   0.7519,  -0.1092
       647,  -0.0135,   0.4948,   0.7519,  -0.0964
       648,   0.0244,   0.5077,   0.7390,  -0.0835
       649,   0.0164,   0.5077,   0.7519,  -0.0578
       650,   0.0295,   0.5077,   0.7519,  -0.0835
       651,   0.0270,   0.5077,   0.7519,  -0.0964
       652,   0.0281,   0.4948,   0.7519,  -0.0578
       653,   0.0012,   0.5205,   0.7519,  -0.0964
       654,   0.0215,   0.5077,   0.7647,  -0.1092
       655,   0.0535,   0.5205,   0.7519,  -0.0964
       656,   0.0448,   0.5077,   0.7390,  -0.1092
       657,   0.0363,   0.5077,   0.7390,  -0.1092
       658,   0.0317,   0.5077,   0.7390,  -0.0964
       659,   0.0394,   0.5205,   0.7390,  -0.0964
       660,   0.0291,   0.5077,   0.7519,  -0.0964
       661,   0.0397,   0.4948,   0.7519,  -0.0707
       662,   0.0231,   0.4948,   0.7519,  -0.1221
       663,   0.0358,   0.4948,   0.7519,  -0.0964
       664,   0.0316,   0.5077,   0.7390,  -0.0964
       665,   0.0428,   0.5077,   0.7390,  -0.1092
       666,   0.0382,   0.5205,   0.7390,  -0.0964
       667,   0.0635,   0.5077,   0.7519,  -0.0835
       668,   0.0552,   0.5077,   0.7390,  -0.0707
       669,   0.0466,   0.4948,   0.7519,  -0.0835
       670,   0.0335,   0.5077,   0.7390,  -0.0707
       671,   0.0308,   0.5077,   0.7390,  -0.0707
       672,   0.0175,   0.5077,   0.7519,  -0.1092
       673,   0.0250,   0.4820,   0.7262,  -0.0835
       674,   0.0294,   0.5077,   0.7262,  -0.0835
       675,   0.0261,   0.5077,   0.7390,  -0.0707
       676,   0.0122,   0.4820,   0.7390,  -0.0835
       677,  -0.0133,   0.4948,   0.7519,  -0.0707
       678,  -0.0136,   0.5077,   0.7390,  -0.0707
       679,  -0.0185,   0.4948,   0.7390,  -0.0964
       680,  -0.0144,   0.5077,   0.7519,  -0.0707
       681,  -0.0107,   0.4948,   0.7390,  -0.0707
       682,   0.0074,   0.4948,   0.7519,  -0.0835
       683,  -0.0200,   0.4948,   0.7390,  -0.0964
       684,  -0.0152,   0.5077,   0.7519,  -0.0964
       685,  -0.0034,   0.4948,   0.7519,  -0.0964
       686,   0.0104,   0.4948,   0.7519,  -0.0964
       687,   0.0105,   0.5077,   0.7390,  -0.0964
       688,   0.0506,   0.5591,   0.7390,  -0.0707
       689,   0.0603,   0.5205,   0.7390,  -0.0964
       690,   0.0422,   0.4948,   0.7647,  -0.1092
       691,   0.0343,   0.4948,   0.7519,  -0.0835
       692,   0.0298,   0.4948,   0.7519,  -0.0964
       693,   0.0380,   0.4948,   0.7390,  -0.0964
       694,   0.0292,   0.4948,   0.7390,  -0.0835
       695,   0.0645,   0.5077,   0.7390,  -0.0964
       696,   0.0805,   0.4948,   0.7519,  -0.0835
       697,   0.0599,   0.5077,   0.7519,  -0.0707
       698,   0.0244,   0.4948,   0.7390,  -0.0964
       699,   0.0382,   0.5205,   0.7519,  -0.1092
       700,   0.0568,   0.4948,   0.7519,  -0.0707
       701,   0.0060,   0.5077,   0.7519,  -0.0964
       702,  -0.0028,   0.5205,   0.7647,  -0.0835
       703,  -0.0207,   0.5462,   0.7390,  -0.0964
       704,  -0.0262,   0.5077,   0.7390,  -0.0964
       705,  -0.0035,   0.5077,   0.7390,  -0.0964
       706,  -0.0190,   0.5077,   0.7390,  -0.0835
       707,  -0.0157,   0.4948,   0.7390,  -0.0964
       708,   0.0009,   0.4948,   0.7390,  -0.1092
       709,   0.0166,   0.4948,   0.7390,  -0.0707
       710,   0.0275,   0.4948,   0.7390,  -0.0835
       711,   0.0464,   0.5077,   0.7519,  -0.0707
       712,   0.0683,   0.5077,   0.7390,  -0.0835
       713,   0.0571,   0.4948,   0.7390,  -0.0835
       714,   0.0292,   0.4948,   0.7519,  -0.0835
       715,   0.0296,   0.4948,   0.7390,  -0.0835
       716,   0.0286,   0.4948,   0.7519,  -0.1092
       717,   0.0379,   0.5077,   0.7519,  -0.0707
       718,   0.0346,   0.5077,   0.7390,  -0.0964
       719,   0.0270,   0.5077,   0.7390,  -0.0707
       720,   0.0316,   0.5077,   0.7519,  -0.0835
       721,   0.0406,   0.4948,   0.7519,  -0.0835
       722,   0.0288,   0.4948,   0.7519,  -0.0450
       723,   0.0382,   0.4820,   0.7519,  -0.0835
       724,   0.0360,   0.4948,   0.7519,  -0.0835
       725,   0.0368,   0.4948,   0.7519,  -0.0964
       726,   0.0262,   0.5077,   0.7647,  -0.0835
       727,   0.0148,   0.4948,   0.7519,  -0.0707
       728,   0.0276,   0.5077,   0.7390,  -0.0707
       729,   0.0440,   0.4948,   0.7390,  -0.0964
       730,   0.0298,   0.5077,   0.7519,  -0.0835
       731,   0.0246,   0.5077,   0.7647,  -0.0707
       732,   0.0182,   0.5077,   0.7519,  -0.0964
       733,   0.0082,   0.4948,   0.7519,  -0.0835
       734,   0.0283,   0.5205,   0.7519,  -0.1221
       735,   0.0303,   0.5077,   0.7519,  -0.0707
       736,   0.0480,   0.5077,   0.7519,  -0.0964
       737,   0.0226,   0.5077,   0.7519,  -0.0964
       738,   0.0273,   0.4948,   0.7647,  -0.0835
       739,   0.0356,   0.4948,   0.7519,  -0.0835
       740,   0.0283,   0.4948,   0.7519,  -0.0707
       741,   0.0204,   0.5077,   0.7647,  -0.0835
       742,   0.0193,   0.5077,   0.7519,  -0.0964
       743,   0.0144,   0.5591,   0.7519,  -0.0835
       744,   0.0200,   0.4948,   0.7390,  -0.0835
       745,   0.0119,   0.4948,   0.7519,  -0.0835
       746,  -0.0153,   0.4948,   0.7647,  -0.0707
       747,   0.0029,   0.4948,   0.7647,  -0.0835
       748,   0.0195,   0.4948,   0.7647,  -0.0707
       749,   0.0512,   0.5077,   0.7647,  -0.1092
       750,   0.0472,   0.5077,   0.7519,  -0.0707
       751,   0.0539,   0.4948,   0.7519,  -0.0578
       752,   0.0622,   0.5077,   0.7647,  -0.1092
       753,   0.0686,   0.4948,   0.7647,  -0.0835
       754,   0.0511,   0.4691,   0.7519,  -0.0835
       755,   0.0287,   0.4948,   0.7647,  -0.0578
       756,   0.0177,   0.4820,   0.7519,  -0.0835
       757,   0.0064,   0.4948,   0.7519,  -0.0835
       758,  -0.0075,   0.5591,   0.7390,  -0.0707
       759,  -0.0093,   0.4948,   0.7390,  -0.1092
       760,   0.0024,   0.4948,   0.7519,  -0.0835
       761,  -0.0064,   0.4948,   0.7647,  -0.0578
       762,  -0.0062,   0.4820,   0.7519,  -0.0835
       763,   0.0100,   0.5077,   0.7519,  -0.0835
       764,   0.0149,   0.5077,   0.7390,  -0.1092
       765,  -0.0052,   0.5077,   0.7390,  -0.1092
       766,   0.0317,   0.4691,   0.7262,  -0.0835
       767,   0.0492,   0.4948,   0.7519,  -0.0835
       768,   0.0259,   0.4948,   0.7519,  -0.0964
       769,   0.0217,   0.4948,   0.7647,  -0.0707
       770,   0.0107,   0.4820,   0.7519,  -0.0835
       771,   0.0184,   0.4948,   0.7390,  -0.0964
       772,   0.0250,   0.4948,   0.7519,  -0.1092
       773,   0.0224,   0.4948,   0.7519,  -0.0835
       774,   0.0133,   0.5077,   0.7519,  -0.0964
       775,   0.0053,   0.4948,   0.7519,  -0.0964
       776,   0.0174,   0.4948,   0.7519,  -0.0964
       777,   0.0054,   0.4948,   0.7519,  -0.0578
       778,   0.0092,   0.4948,   0.7647,  -0.0707
       779,   0.0567,   0.4948,   0.7647,  -0.0835
       780,   0.0678,   0.5077,   0.7519,  -0.0964
       781,   0.0633,   0.4948,   0.7519,  -0.0964
       782,   0.0357,   0.5077,   0.7519,  -0.1092
       783,   0.0601,   0.4820,   0.7519,  -0.0835
       784,   0.0657,   0.4948,   0.7647,  -0.0835
       785,   0.0731,   0.4820,   0.7390,  -0.0964
       786,   0.0508,   0.4948,   0.7390,  -0.0707
       787,   0.0104,   0.4948,   0.7390,  -0.0707
       788,   0.0031,   0.5334,   0.7519,  -0.1092
       789,  -0.0076,   0.5077,   0.7390,  -0.0707
       790,   0.0196,   0.4948,   0.7390,  -0.0835
       791,   0.0207,   0.4820,   0.7390,  -0.0707
       792,   0.0222,   0.4948,   0.7390,  -0.0835
       793,   0.0397,   0.4820,   0.7519,  -0.0964
       794,   0.0610,   0.4948,   0.7519,  -0.0578
       795,   0.0440,   0.4948,   0.7519,  -0.0835
       796,   0.0283,   0.4948,   0.7519,  -0.0835
       797,   0.0298,   0.4948,   0.7390,  -0.0578
       798,   0.0369,   0.4948,   0.7390,  -0.1092
       799,   0.0344,   0.5077,   0.7519,  -0.0835
       800,   0.0014,   0.4820,   0.7390,  -0.0835
       801,  -0.0100,   0.4820,   0.7390,  -0.0707
       802,  -0.0075,   0.4820,   0.7390,  -0.0835
       803,   0.0113,   0.5591,   0.7390,  -0.1092
       804,   0.0160,   0.5077,   0.7390,  -0.0835
       805,  -0.0010,   0.4948,   0.7519,  -0.1221
       806,   0.0083,   0.4948,   0.7519,  -0.0835
       807,  -0.0074,   0.4820,   0.7390,  -0.0964
       808,  -0.0083,   0.4948,   0.7519,  -0.0964
       809,   0.0168,   0.4948,   0.7647,  -0.0578
       810,   0.0178,   0.4948,   0.7519,  -0.0835
       811,   0.0177,   0.4948,   0.7519,  -0.0835
       812,   0.0214,   0.4948,   0.7390,  -0.0964
       813,   0.0204,   0.4948,   0.7390,  -0.0835
       814,   0.0116,   0.4820,   0.7519,  -0.1092
       815,   0.0329,   0.4820,   0.7519,  -0.0578
       816,   0.0606,   0.4691,   0.7647,  -0.0707
       817,   0.0603,   0.4820,   0.7519,  -0.0964
       818,   0.0252,   0.4820,   0.7390,  -0.0835
       819,   0.0262,   0.4948,   0.7519,  -0.1092
       820,   0.0277,   0.4820,   0.7390,  -0.0964
       821,   0.0255,   0.4948,   0.7519,  -0.0707
       822,   0.0398,   0.4691,   0.7519,  -0.0835
       823,   0.0598,   0.4948,   0.7647,  -0.0707
       824,   0.0566,   0.4948,   0.7519,  -0.0578
       825,   0.0563,   0.4948,   0.7647,  -0.0835
       826,   0.0675,   0.4948,   0.7776,  -0.0835
       827,   0.0423,   0.4948,   0.7647,  -0.0835
       828,   0.0316,   0.4820,   0.7647,  -0.1092
       829,   0.0164,   0.4948,   0.7519,  -0.0835
       830,  -0.0272,   0.4948,   0.7647,  -0.0964
       831,  -0.0415,   0.4820,   0.7519,  -0.0707
       832,  -0.0486,   0.4820,   0.7647,  -0.0964
       833,  -0.0475,   0.4820,   0.7519,  -0.0835
       834,  -0.0579,   0.4948,   0.7519,  -0.0835
       835,  -0.0442,   0.4948,   0.7647,  -0.0835
       836,  -0.0347,   0.4820,   0.7519,  -0.0835
       837,   0.0083,   0.4948,   0.7519,  -0.0964
       838,   0.0116,   0.4948,   0.7647,  -0.0964
       839,   0.0290,   0.4948,   0.7776,  -0.0707
       840,   0.0574,   0.4948,   0.7776,  -0.0964
       841,   0.1228,   0.4948,   0.7647,  -0.0578
       842,   0.1540,   0.4948,   0.7647,  -0.0964
       843,   0.1550,   0.4948,   0.7519,  -0.1221
       844,   0.0935,   0.5205,   0.7647,  -0.0835
       845,   0.0789,   0.4948,   0.7519,  -0.0707
       846,   0.0671,   0.5077,   0.7519,  -0.0835
       847,   0.0484,   0.4820,   0.7519,  -0.0964
       848,   0.0573,   0.4948,   0.7519,  -0.0835
       849,   0.0576,   0.4948,   0.7647,  -0.0964
       850,   0.0480,   0.5077,   0.7519,  -0.0835
       851,   0.0428,   0.4948,   0.7647,  -0.0964
       852,   0.0237,   0.5077,   0.7647,  -0.0707
       853,   0.0208,   0.4820,   0.7519,  -0.0835
       854,   0.0152,   0.5205,   0.7647,  -0.0707
       855,   0.0222,   0.4948,   0.7519,  -0.0835
       856,   0.0221,   0.5077,   0.7647,  -0.0835
       857,   0.0025,   0.5077,   0.7647,  -0.0964
       858,  -0.0144,   0.4948,   0.7519,  -0.1092
       859,  -0.0290,   0.5077,   0.7519,  -0.0964
       860,  -0.0204,   0.4948,   0.7519,  -0.0835
       861,  -0.0065,   0.5077,   0.7647,  -0.0964
       862,  -0.0166,   0.4948,   0.7519,  -0.0964
       863,  -0.0119,   0.4948,   0.7519,  -0.0964
       864,  -0.0127,   0.4948,   0.7647,  -0.0835
       865,   0.0021,   0.4820,   0.7647,  -0.0835
