製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
463,-0.0219,0.302,0.8033,-0.5591,,0.0219
464,-0.0283,0.2635,0.8033,-0.5591,,0.0283
465,-0.0419,0.2506,0.8033,-0.5462,,0.0419
466,-0.0146,0.2506,0.8161,-0.5591,,0.0146
467,-0.0333,0.2378,0.8161,-0.5591,,0.0333
468,-0.0535,0.2506,0.8161,-0.5719,,0.0535
469,-0.0566,0.2635,0.8033,-0.5462,,0.0566
470,-0.0482,0.2635,0.8033,-0.5719,,0.0482
471,-0.044,0.2378,0.8033,-0.5719,,0.044
472,-0.0339,0.2506,0.8161,-0.5462,,0.0339
473,-0.046,0.2892,0.8033,-0.5462,,0.046
474,-0.0292,0.2506,0.8033,-0.5334,,0.0292
475,-0.0263,0.2635,0.8161,-0.5591,,0.0263
476,-0.0478,0.2635,0.8033,-0.5462,,0.0478
477,-0.0511,0.2506,0.8161,-0.5591,,0.0511
478,-0.0245,0.2635,0.8033,-0.5848,,0.0245
479,-0.0412,0.2506,0.8161,-0.5591,,0.0412
480,-0.0244,0.2506,0.8161,-0.5462,,0.0244
481,-0.0306,0.2506,0.8033,-0.5719,,0.0306
482,-0.0427,0.2506,0.7904,-0.5591,,0.0427
483,-0.0159,0.2635,0.7904,-0.5591,,0.0159
484,-0.0208,0.2635,0.7904,-0.5591,,0.0208
485,-0.0314,0.2635,0.8033,-0.5848,,0.0314
486,-0.0649,0.2635,0.8033,-0.5591,,0.0649
487,-0.0732,0.2635,0.7904,-0.5591,,0.0732
488,-0.0776,0.2506,0.8033,-0.5591,,0.0776
489,-0.0869,0.2635,0.7904,-0.5719,,0.0869
490,-0.0671,0.2635,0.8033,-0.5462,,0.0671
491,-0.0592,0.2635,0.8033,-0.5719,,0.0592
492,-0.0448,0.2635,0.7904,-0.5591,,0.0448
493,-0.0235,0.2635,0.7904,-0.5848,,0.0235
494,-0.0089,0.2635,0.8033,-0.5591,,0.0089
495,0.0021,0.2506,0.7904,-0.5591,,0.0021
496,0.0016,0.2635,0.7904,-0.5591,,0.0016
497,0.0087,0.2506,0.7904,-0.5591,,0.0087
498,0.0202,0.2635,0.8033,-0.5719,,0.0202
499,0.0041,0.2506,0.7776,-0.5848,,0.0041
500,-0.0041,0.2635,0.7904,-0.5719,,0.0041
501,-0.0111,0.2763,0.8033,-0.5719,,0.0111
502,-0.0043,0.2635,0.8033,-0.5591,,0.0043
503,-0.0122,0.3149,0.7904,-0.5591,,0.0122
504,-0.0224,0.2892,0.7904,-0.5848,,0.0224
505,-0.0336,0.2635,0.8033,-0.5719,,0.0336
506,-0.021,0.2635,0.8033,-0.5719,,0.021
507,-0.0135,0.2635,0.7904,-0.5719,,0.0135
508,-0.0209,0.2635,0.7904,-0.5848,,0.0209
509,-0.01,0.2635,0.7904,-0.5848,,0.01
510,-0.0081,0.2635,0.7904,-0.5591,,0.0081
511,-0.0232,0.2635,0.7904,-0.5719,,0.0232
512,-0.0231,0.2378,0.7904,-0.5591,,0.0231
513,-0.0204,0.2506,0.7776,-0.5462,,0.0204
514,-0.0358,0.2635,0.7904,-0.5462,,0.0358
515,-0.0699,0.2506,0.7904,-0.5591,,0.0699
516,-0.0612,0.2763,0.7904,-0.5591,,0.0612
517,-0.0734,0.2635,0.7904,-0.5848,,0.0734
518,-0.0843,0.302,0.7904,-0.5719,,0.0843
519,-0.0921,0.2635,0.7904,-0.5591,,0.0921
520,-0.0913,0.2635,0.8033,-0.5462,,0.0913
521,-0.0778,0.2635,0.8033,-0.5591,,0.0778
522,-0.0639,0.2635,0.8033,-0.5591,,0.0639
523,-0.0527,0.2635,0.7776,-0.5848,,0.0527
524,-0.0462,0.2635,0.7904,-0.5719,,0.0462
525,-0.0383,0.2506,0.7904,-0.5462,,0.0383
526,-0.0175,0.2506,0.8033,-0.5719,,0.0175
527,0.0053,0.2635,0.8033,-0.5462,,0.0053
528,0.0064,0.2506,0.8033,-0.5591,,0.0064
529,0.0134,0.2378,0.7904,-0.5976,,0.0134
530,-0.0023,0.2506,0.8033,-0.5591,,0.0023
531,-0.0092,0.2635,0.8033,-0.5462,,0.0092
532,-0.0221,0.2378,0.7776,-0.5462,,0.0221
533,-0.0138,0.2506,0.7904,-0.5848,,0.0138
534,-0.0083,0.2506,0.7904,-0.5462,,0.0083
535,-0.0361,0.2635,0.7904,-0.5719,,0.0361
536,-0.0371,0.2506,0.7904,-0.5462,,0.0371
537,-0.0288,0.2378,0.7904,-0.5462,,0.0288
538,-0.0252,0.2506,0.8033,-0.5462,,0.0252
539,-0.0426,0.2506,0.7904,-0.5591,,0.0426
540,-0.0508,0.2635,0.7776,-0.5462,,0.0508
541,-0.0737,0.2635,0.7904,-0.5591,,0.0737
542,-0.0741,0.2378,0.7904,-0.5848,,0.0741
543,-0.0688,0.2635,0.8033,-0.5591,,0.0688
544,-0.059,0.2378,0.7904,-0.5462,,0.059
545,-0.0762,0.2506,0.7776,-0.5719,,0.0762
546,-0.05,0.2378,0.7904,-0.5719,,0.05
547,-0.0274,0.2635,0.8033,-0.5591,,0.0274
548,-0.0426,0.2763,0.7904,-0.5591,,0.0426
549,-0.0356,0.2635,0.8033,-0.5591,,0.0356
550,-0.0218,0.2506,0.8033,-0.5591,,0.0218
551,-0.0138,0.2506,0.8033,-0.5591,,0.0138
552,0.0003,0.2506,0.8033,-0.5462,,0.0003
553,-0.0233,0.2506,0.8033,-0.5848,,0.0233
554,-0.0363,0.2506,0.8033,-0.5462,,0.0363
555,-0.0281,0.2506,0.7904,-0.5719,,0.0281
556,-0.0362,0.2506,0.7904,-0.5719,,0.0362
557,-0.0379,0.2506,0.7904,-0.5719,,0.0379
558,-0.036,0.2763,0.8033,-0.5591,,0.036
559,-0.0489,0.2635,0.7904,-0.5719,,0.0489
560,-0.0195,0.2378,0.8033,-0.5719,,0.0195
561,0.0002,0.2635,0.8033,-0.5719,,0.0002
562,0.0098,0.2635,0.8033,-0.5591,,0.0098
563,0.0108,0.2506,0.8161,-0.5719,,0.0108
564,0.029,0.2378,0.8033,-0.5462,,0.029
565,-0.0126,0.2506,0.8033,-0.5334,,0.0126
566,-0.035,0.2506,0.8033,-0.5334,,0.035
567,-0.0482,0.2506,0.8161,-0.5462,,0.0482
568,-0.0618,0.2506,0.8161,-0.5591,,0.0618
569,-0.0419,0.2506,0.8033,-0.5848,,0.0419
570,-0.0532,0.2635,0.8033,-0.5462,,0.0532
571,-0.0574,0.2506,0.8033,-0.5848,,0.0574
572,-0.0548,0.2506,0.8033,-0.5591,,0.0548
573,-0.0533,0.2892,0.8161,-0.5462,,0.0533
574,-0.0446,0.2506,0.8033,-0.5719,,0.0446
575,-0.0094,0.2378,0.8161,-0.5462,,0.0094
576,-0.0073,0.2635,0.8033,-0.5591,,0.0073
577,-0.0004,0.2635,0.8033,-0.5719,,0.0004
578,0.0116,0.2506,0.8033,-0.5848,,0.0116
579,-0.0051,0.2506,0.8161,-0.5719,,0.0051
580,-0.0316,0.2635,0.8161,-0.5719,,0.0316
581,-0.0464,0.2378,0.8033,-0.5591,,0.0464
582,-0.0622,0.2378,0.8161,-0.5591,,0.0622
583,-0.0655,0.2378,0.829,-0.5462,,0.0655
584,-0.0533,0.2378,0.829,-0.5591,,0.0533
585,-0.0539,0.2506,0.8161,-0.5719,,0.0539
586,-0.0393,0.2378,0.8161,-0.5591,,0.0393
587,-0.0713,0.2506,0.8161,-0.5591,,0.0713
588,-0.0781,0.2378,0.8033,-0.5462,,0.0781
589,-0.059,0.2506,0.829,-0.5591,,0.059
590,-0.0526,0.2249,0.8161,-0.5591,,0.0526
591,-0.0272,0.2506,0.8161,-0.5462,,0.0272
592,-0.0268,0.2378,0.8161,-0.5591,,0.0268
593,-0.006,0.2506,0.8161,-0.5719,,0.006
594,0.0112,0.2506,0.8161,-0.5591,,0.0112
595,0.0182,0.2378,0.8033,-0.5848,,0.0182
596,0.003,0.2506,0.829,-0.5591,,0.003
597,0.0197,0.2378,0.8033,-0.5462,,0.0197
598,0.0081,0.2378,0.8161,-0.5719,,0.0081
599,0.0005,0.2378,0.8161,-0.5591,,0.0005
600,-0.018,0.2378,0.8033,-0.5591,,0.018
601,-0.0369,0.2249,0.8033,-0.5719,,0.0369
602,-0.0474,0.2378,0.8033,-0.5462,,0.0474
603,-0.0672,0.2892,0.8161,-0.5591,,0.0672
604,-0.0701,0.2506,0.8033,-0.5462,,0.0701
605,-0.0875,0.2249,0.8161,-0.5591,,0.0875
606,-0.0731,0.2249,0.8161,-0.5719,,0.0731
607,-0.0671,0.2378,0.8161,-0.5462,,0.0671
608,-0.0502,0.2378,0.8033,-0.5462,,0.0502
609,-0.0481,0.2506,0.7904,-0.5334,,0.0481
610,-0.059,0.2378,0.7904,-0.5719,,0.059
611,-0.0427,0.2378,0.7904,-0.5462,,0.0427
612,-0.0365,0.2506,0.8161,-0.5848,,0.0365
613,-0.0307,0.2378,0.8033,-0.5334,,0.0307
614,-0.0001,0.2378,0.8033,-0.5719,,0.0001
615,0.0001,0.2378,0.8161,-0.5334,,0.0001
616,-0.0025,0.2378,0.8161,-0.5334,,0.0025
617,0.0097,0.2378,0.8033,-0.5591,,0.0097
618,-0.0122,0.302,0.8033,-0.5591,,0.0122
619,-0.0244,0.2378,0.7904,-0.5462,,0.0244
620,-0.0539,0.2378,0.8033,-0.5591,,0.0539
621,-0.0576,0.2506,0.8033,-0.5591,,0.0576
622,-0.0373,0.2378,0.8033,-0.5462,,0.0373
623,-0.0634,0.2506,0.7904,-0.5334,,0.0634
624,-0.0467,0.2506,0.8033,-0.5462,,0.0467
625,-0.0378,0.2506,0.7904,-0.5591,,0.0378
626,-0.0473,0.2378,0.7904,-0.5462,,0.0473
627,-0.0427,0.2378,0.8033,-0.5462,,0.0427
628,-0.0144,0.2506,0.8033,-0.5462,,0.0144
629,0.0037,0.2506,0.8033,-0.5334,,0.0037
630,0.0042,0.2378,0.8033,-0.5334,,0.0042
631,-0.0036,0.2635,0.7904,-0.5462,,0.0036
632,-0.0053,0.2378,0.7904,-0.5462,,0.0053
633,-0.0259,0.2378,0.7904,-0.5719,,0.0259
634,-0.0191,0.2635,0.7904,-0.5591,,0.0191
635,-0.0382,0.2378,0.7904,-0.5462,,0.0382
636,-0.0186,0.2635,0.8033,-0.5462,,0.0186
637,-0.0259,0.2249,0.7904,-0.5591,,0.0259
638,-0.0057,0.2506,0.8033,-0.5334,,0.0057
639,-0.0451,0.2506,0.7904,-0.5334,,0.0451
640,-0.0534,0.2635,0.8033,-0.5848,,0.0534
641,-0.0499,0.2506,0.7904,-0.5591,,0.0499
642,-0.0573,0.2378,0.8033,-0.5591,,0.0573
643,-0.043,0.2249,0.7904,-0.5591,,0.043
644,-0.0344,0.2378,0.8033,-0.5334,,0.0344
645,-0.0514,0.2506,0.8033,-0.5462,,0.0514
646,-0.0336,0.2506,0.8033,-0.5591,,0.0336
647,-0.0277,0.2635,0.8161,-0.5462,,0.0277
648,-0.0367,0.2506,0.7904,-0.5719,,0.0367
649,-0.0355,0.2378,0.7904,-0.5591,,0.0355
650,-0.0275,0.2506,0.7904,-0.5334,,0.0275
651,-0.0364,0.2378,0.8033,-0.5591,,0.0364
652,-0.0226,0.2378,0.7904,-0.5462,,0.0226
653,-0.036,0.2506,0.7904,-0.5848,,0.036
654,-0.0246,0.2378,0.7904,-0.5719,,0.0246
655,-0.0123,0.2506,0.7904,-0.5591,,0.0123
656,-0.0345,0.2635,0.8033,-0.5591,,0.0345
657,-0.0368,0.2506,0.8033,-0.5719,,0.0368
658,-0.0076,0.2378,0.8033,-0.5591,,0.0076
659,-0.0169,0.2506,0.8033,-0.5591,,0.0169
660,-0.0415,0.2635,0.8033,-0.5591,,0.0415
661,-0.0181,0.2506,0.8033,-0.5591,,0.0181
662,-0.0202,0.2635,0.8033,-0.5848,,0.0202
663,-0.0353,0.2506,0.7904,-0.5719,,0.0353
664,-0.0365,0.2635,0.8033,-0.5719,,0.0365
665,-0.0477,0.2506,0.8033,-0.5591,,0.0477
666,-0.0592,0.2378,0.8033,-0.5591,,0.0592
667,-0.0741,0.2506,0.8033,-0.5591,,0.0741
668,-0.0574,0.2506,0.8161,-0.5719,,0.0574
669,-0.0584,0.2506,0.8033,-0.5848,,0.0584
670,-0.054,0.2506,0.8033,-0.5591,,0.054
671,-0.0488,0.2506,0.8033,-0.5591,,0.0488
672,-0.0623,0.2506,0.8033,-0.5719,,0.0623
673,-0.0307,0.2378,0.8033,-0.5334,,0.0307
674,-0.0463,0.2635,0.8033,-0.5848,,0.0463
675,-0.0373,0.2635,0.8161,-0.5591,,0.0373
676,-0.0119,0.2506,0.8161,-0.5462,,0.0119
677,-0.0138,0.2506,0.8161,-0.5591,,0.0138
678,-0.0361,0.2378,0.8161,-0.5719,,0.0361
679,-0.0462,0.2506,0.7904,-0.5719,,0.0462
680,-0.0617,0.2506,0.7904,-0.5462,,0.0617
681,-0.0556,0.2635,0.8033,-0.5719,,0.0556
682,-0.0602,0.2506,0.8161,-0.5591,,0.0602
683,-0.0561,0.2506,0.8161,-0.5719,,0.0561
684,-0.0437,0.2506,0.8033,-0.5719,,0.0437
685,-0.0349,0.2635,0.8033,-0.5591,,0.0349
686,-0.0251,0.2635,0.8033,-0.5591,,0.0251
687,-0.0343,0.2635,0.8161,-0.5719,,0.0343
688,-0.0163,0.2378,0.8161,-0.5591,,0.0163
689,-0.0235,0.2635,0.829,-0.5719,,0.0235
690,-0.039,0.2506,0.8033,-0.5591,,0.039
691,-0.0474,0.2378,0.8161,-0.5462,,0.0474
692,-0.044,0.2506,0.8161,-0.5591,,0.044
693,-0.0206,0.2506,0.8161,-0.5591,,0.0206
694,-0.0283,0.2378,0.8033,-0.5591,,0.0283
695,-0.0218,0.2635,0.8161,-0.5591,,0.0218
696,-0.031,0.2506,0.8161,-0.5462,,0.031
697,0.0213,0.2506,0.8161,-0.5719,,0.0213
698,0.0195,0.2635,0.8161,-0.5719,,0.0195
699,0.0281,0.2378,0.8161,-0.5591,,0.0281
700,0.0058,0.2506,0.8033,-0.5591,,0.0058
701,-0.0001,0.2506,0.8161,-0.5719,,0.0001
702,-0.0089,0.2635,0.8033,-0.5719,,0.0089
703,-0.0259,0.2378,0.8033,-0.5719,,0.0259
704,-0.0287,0.2635,0.8033,-0.5719,,0.0287
705,-0.0357,0.2506,0.8033,-0.5462,,0.0357
706,-0.0422,0.2378,0.8033,-0.5591,,0.0422
707,-0.0513,0.2635,0.8161,-0.5591,,0.0513
708,-0.0554,0.2635,0.8161,-0.5591,,0.0554
709,-0.0445,0.2635,0.8161,-0.5591,,0.0445
710,-0.0401,0.2635,0.8161,-0.5591,,0.0401
711,-0.0497,0.2506,0.7904,-0.5591,,0.0497
712,-0.0518,0.2506,0.8161,-0.5334,,0.0518
713,-0.0489,0.2378,0.8033,-0.5462,,0.0489
714,-0.0516,0.2506,0.8161,-0.5719,,0.0516
715,-0.0543,0.2378,0.8033,-0.5462,,0.0543
716,-0.0094,0.2506,0.8161,-0.5334,,0.0094
717,-0.0398,0.2506,0.8033,-0.5719,,0.0398
718,-0.0411,0.2378,0.8033,-0.5591,,0.0411
719,-0.0336,0.2506,0.8033,-0.5848,,0.0336
720,-0.0159,0.2378,0.8033,-0.5334,,0.0159
721,-0.0218,0.2635,0.829,-0.5334,,0.0218
722,-0.0144,0.2506,0.8161,-0.5462,,0.0144
723,-0.0266,0.2506,0.8161,-0.5591,,0.0266
724,-0.0431,0.2506,0.8033,-0.5591,,0.0431
725,-0.0349,0.2506,0.8033,-0.5462,,0.0349
726,-0.0651,0.2506,0.8033,-0.5591,,0.0651
727,-0.0593,0.2635,0.8033,-0.5591,,0.0593
728,-0.065,0.2378,0.8033,-0.5719,,0.065
729,-0.0364,0.2378,0.7904,-0.5591,,0.0364
730,-0.0196,0.2506,0.8033,-0.5591,,0.0196
731,-0.0162,0.2506,0.8033,-0.5591,,0.0162
732,-0.0144,0.2506,0.8033,-0.5719,,0.0144
733,-0.0197,0.302,0.7904,-0.5591,,0.0197
734,0.0054,0.2635,0.8033,-0.5848,,0.0054
735,0.0163,0.2506,0.8033,-0.5591,,0.0163
736,-0.0107,0.2506,0.8033,-0.5462,,0.0107
737,-0.0228,0.2506,0.8161,-0.5462,,0.0228
738,-0.0253,0.2763,0.8161,-0.5591,,0.0253
739,-0.0159,0.2378,0.8033,-0.5591,,0.0159
740,-0.0298,0.2635,0.8033,-0.5462,,0.0298
741,-0.0353,0.2378,0.8033,-0.5719,,0.0353
742,-0.0327,0.2506,0.7904,-0.5719,,0.0327
743,-0.0305,0.2506,0.8033,-0.5591,,0.0305
744,-0.0453,0.2506,0.8033,-0.5591,,0.0453
745,-0.0489,0.2506,0.7904,-0.5591,,0.0489
746,-0.0511,0.2506,0.8161,-0.5591,,0.0511
747,-0.0137,0.2506,0.7904,-0.5591,,0.0137
748,-0.0083,0.2635,0.8033,-0.5591,,0.0083
749,-0.0021,0.2506,0.8033,-0.5591,,0.0021
750,-0.0241,0.2506,0.8033,-0.5591,,0.0241
751,-0.0481,0.2506,0.7904,-0.5462,,0.0481
752,-0.0306,0.2506,0.8033,-0.5462,,0.0306
753,-0.0251,0.2635,0.8033,-0.5334,,0.0251
754,-0.0554,0.2635,0.8033,-0.5591,,0.0554
755,-0.0404,0.2506,0.8033,-0.5719,,0.0404
756,-0.0306,0.2635,0.7904,-0.5591,,0.0306
757,-0.0144,0.2635,0.8033,-0.5719,,0.0144
758,-0.0142,0.2506,0.8033,-0.5591,,0.0142
759,-0.0116,0.2635,0.7904,-0.5462,,0.0116
760,-0.0185,0.2635,0.8033,-0.5462,,0.0185
761,-0.009,0.2506,0.7904,-0.5719,,0.009
762,-0.017,0.2763,0.8033,-0.5848,,0.017
763,-0.0325,0.2635,0.7904,-0.5591,,0.0325
764,-0.0563,0.2763,0.8033,-0.5848,,0.0563
765,-0.0401,0.2635,0.7904,-0.5591,,0.0401
766,-0.0448,0.2635,0.8033,-0.5719,,0.0448
767,-0.057,0.2635,0.8033,-0.5591,,0.057
768,-0.0505,0.2635,0.8033,-0.5462,,0.0505
769,-0.0485,0.2506,0.8033,-0.5462,,0.0485
770,-0.0547,0.2635,0.8033,-0.5719,,0.0547
771,-0.0422,0.2635,0.7904,-0.5462,,0.0422
772,-0.0445,0.2635,0.7904,-0.5591,,0.0445
773,-0.0544,0.3149,0.8033,-0.5719,,0.0544
774,-0.0599,0.2635,0.7904,-0.5591,,0.0599
775,-0.0543,0.2635,0.7904,-0.5462,,0.0543
776,-0.0523,0.2506,0.7904,-0.5591,,0.0523
777,-0.0365,0.2635,0.8033,-0.5591,,0.0365
778,-0.0233,0.2635,0.8033,-0.5719,,0.0233
779,-0.025,0.2635,0.8033,-0.5719,,0.025
780,-0.0404,0.2635,0.8033,-0.5591,,0.0404
781,-0.0086,0.2635,0.7904,-0.5719,,0.0086
782,-0.0079,0.2506,0.8033,-0.5719,,0.0079
783,0.0001,0.2635,0.7904,-0.5719,,0.0001
784,-0.0015,0.2763,0.8033,-0.5719,,0.0015
785,0.0008,0.2763,0.8033,-0.5591,,0.0008
786,-0.0149,0.2635,0.7904,-0.5591,,0.0149
787,-0.0255,0.2635,0.8033,-0.5462,,0.0255
788,-0.0448,0.2378,0.8033,-0.5591,,0.0448
789,-0.042,0.2635,0.8033,-0.5719,,0.042
790,-0.031,0.2506,0.8161,-0.5719,,0.031
791,-0.0461,0.2635,0.8161,-0.5719,,0.0461
792,-0.0734,0.2378,0.8161,-0.5591,,0.0734
793,-0.0711,0.2506,0.8033,-0.5334,,0.0711
794,-0.0721,0.2635,0.8033,-0.5591,,0.0721
795,-0.073,0.2635,0.8033,-0.5591,,0.073
796,-0.027,0.2635,0.8033,-0.5591,,0.027
797,-0.0438,0.2635,0.8161,-0.5719,,0.0438
798,-0.0482,0.2378,0.8161,-0.5719,,0.0482
799,-0.0481,0.2635,0.8033,-0.5719,,0.0481
800,-0.032,0.2506,0.8161,-0.5719,,0.032
801,-0.0367,0.2506,0.8161,-0.5591,,0.0367
802,0.003,0.2635,0.8033,-0.5591,,0.003
803,0.0082,0.302,0.8161,-0.5591,,0.0082
804,0.0232,0.2635,0.8033,-0.5591,,0.0232
805,0.0075,0.2506,0.8161,-0.5462,,0.0075
806,-0.0163,0.2506,0.8033,-0.5848,,0.0163
807,-0.0424,0.2506,0.8161,-0.5719,,0.0424
808,-0.0339,0.2506,0.8033,-0.5591,,0.0339
809,-0.0232,0.2506,0.7904,-0.5591,,0.0232
810,-0.0316,0.2506,0.8033,-0.5976,,0.0316
811,-0.0166,0.2378,0.8033,-0.5462,,0.0166
812,-0.0083,0.2506,0.8161,-0.5591,,0.0083
813,-0.0305,0.2506,0.8161,-0.5462,,0.0305
814,-0.0342,0.2506,0.8161,-0.5591,,0.0342
815,-0.0283,0.2378,0.8033,-0.5719,,0.0283
816,-0.0369,0.2378,0.8033,-0.5462,,0.0369
817,-0.0281,0.2506,0.8033,-0.5462,,0.0281
818,-0.0156,0.302,0.8033,-0.5462,,0.0156
819,-0.024,0.2506,0.8033,-0.5719,,0.024
820,-0.0344,0.2506,0.8033,-0.5591,,0.0344
821,-0.0306,0.2506,0.8161,-0.5462,,0.0306
822,-0.0409,0.2635,0.8161,-0.5462,,0.0409
823,-0.0405,0.2506,0.8033,-0.5462,,0.0405
824,-0.0292,0.2506,0.7904,-0.5719,,0.0292
825,-0.0386,0.2506,0.8033,-0.5591,,0.0386
826,-0.0431,0.2635,0.8033,-0.5334,,0.0431
827,-0.0245,0.2635,0.8033,-0.5591,,0.0245
828,-0.0103,0.2378,0.8033,-0.5462,,0.0103
829,-0.03,0.2506,0.8033,-0.5334,,0.03
830,-0.0312,0.2506,0.8161,-0.5591,,0.0312
831,-0.0357,0.2635,0.829,-0.5462,,0.0357
832,-0.0544,0.2506,0.8161,-0.5462,,0.0544
833,-0.0398,0.2506,0.8161,-0.5462,,0.0398
834,-0.0496,0.2506,0.8161,-0.5719,,0.0496
835,-0.0501,0.2506,0.8033,-0.5462,,0.0501
836,-0.0437,0.2506,0.8033,-0.5591,,0.0437
837,-0.0397,0.2378,0.8033,-0.5591,,0.0397
838,-0.035,0.2378,0.8161,-0.5334,,0.035
839,-0.0151,0.2378,0.8161,-0.5719,,0.0151
840,-0.0257,0.2506,0.8033,-0.5719,,0.0257
841,-0.0298,0.2506,0.8161,-0.5462,,0.0298
842,-0.0395,0.2506,0.8033,-0.5591,,0.0395
843,-0.0259,0.2249,0.8033,-0.5591,,0.0259
844,-0.0262,0.2763,0.8033,-0.5719,,0.0262
845,-0.0313,0.2506,0.8161,-0.5462,,0.0313
846,-0.0196,0.2506,0.8161,-0.5719,,0.0196
847,-0.019,0.2506,0.8161,-0.5462,,0.019
848,-0.0636,0.2506,0.8161,-0.5719,,0.0636
849,-0.0631,0.2506,0.7904,-0.5719,,0.0631
850,-0.0676,0.2506,0.8033,-0.5591,,0.0676
851,-0.0528,0.2378,0.8161,-0.5591,,0.0528
852,-0.0477,0.2378,0.8033,-0.5462,,0.0477
853,-0.0448,0.2506,0.8033,-0.5591,,0.0448
854,-0.0309,0.2378,0.8033,-0.5591,,0.0309
855,-0.0386,0.2378,0.8033,-0.5719,,0.0386
856,-0.0371,0.2378,0.7904,-0.5976,,0.0371
857,-0.0325,0.2635,0.8161,-0.5719,,0.0325
858,-0.035,0.2892,0.8033,-0.5848,,0.035
859,-0.0317,0.2506,0.7904,-0.5462,,0.0317
860,-0.032,0.2635,0.829,-0.5334,,0.032
861,-0.0341,0.2635,0.8161,-0.5462,,0.0341
862,-0.0163,0.2506,0.8161,-0.5462,,0.0163
863,-0.0444,0.2378,0.8033,-0.5462,,0.0444
864,-0.0355,0.2506,0.8161,-0.5591,,0.0355
865,-0.0303,0.2635,0.8033,-0.5719,,0.0303
866,-0.0452,0.2506,0.8033,-0.5719,,0.0452
867,-0.0357,0.2378,0.8033,-0.5719,,0.0357
868,-0.0237,0.2635,0.8033,-0.5719,,0.0237
869,-0.004,0.2506,0.8033,-0.5719,,0.004
870,-0.0267,0.2506,0.8033,-0.5591,,0.0267
871,-0.0299,0.2506,0.8161,-0.5462,,0.0299
872,-0.0155,0.2506,0.8033,-0.5848,,0.0155
873,-0.0126,0.3149,0.8033,-0.5591,,0.0126
874,0.0133,0.2635,0.8033,-0.5848,,0.0133
875,-0.0224,0.2378,0.8033,-0.5462,,0.0224
876,-0.0166,0.2506,0.8161,-0.5462,,0.0166
877,-0.028,0.2635,0.8033,-0.5462,,0.028
878,-0.0559,0.2506,0.8033,-0.5334,,0.0559
879,-0.0441,0.2506,0.8033,-0.5848,,0.0441
880,-0.0251,0.2506,0.8033,-0.5591,,0.0251
881,-0.0226,0.2635,0.8033,-0.5462,,0.0226
882,-0.0175,0.2506,0.8033,-0.5719,,0.0175
883,-0.0097,0.2506,0.8033,-0.5462,,0.0097
884,-0.0186,0.2635,0.8161,-0.5591,,0.0186
885,-0.0354,0.2506,0.8033,-0.5591,,0.0354
886,-0.0516,0.2635,0.8033,-0.5591,,0.0516
887,-0.0528,0.2378,0.7904,-0.5591,,0.0528
888,-0.0801,0.2506,0.7904,-0.5334,,0.0801
889,-0.062,0.2506,0.7904,-0.5462,,0.062
890,-0.0658,0.2506,0.7904,-0.5334,,0.0658
891,-0.0744,0.2506,0.8033,-0.5591,,0.0744
892,-0.0779,0.2506,0.8033,-0.5591,,0.0779
893,-0.0475,0.2635,0.8161,-0.5462,,0.0475
894,-0.0697,0.2635,0.8161,-0.5462,,0.0697
895,-0.0552,0.2635,0.8033,-0.5462,,0.0552
896,-0.0122,0.2635,0.7904,-0.5719,,0.0122
897,-0.0105,0.2635,0.8033,-0.5719,,0.0105
898,-0.0155,0.2635,0.8033,-0.5591,,0.0155
899,-0.0145,0.2378,0.8033,-0.5462,,0.0145
900,0.0153,0.2635,0.8033,-0.5591,,0.0153
901,0.0184,0.2506,0.8033,-0.5848,,0.0184
902,0.0089,0.2506,0.7904,-0.5462,,0.0089
903,-0.0191,0.3149,0.8033,-0.5462,,0.0191
904,-0.0204,0.2635,0.7904,-0.5591,,0.0204
905,-0.0292,0.2635,0.7904,-0.5591,,0.0292
906,-0.0142,0.2506,0.8033,-0.5719,,0.0142
907,-0.0035,0.2635,0.8033,-0.5462,,0.0035
908,-0.003,0.2635,0.8033,-0.5462,,0.003
909,-0.0158,0.2635,0.8033,-0.5462,,0.0158
910,-0.0102,0.2635,0.8033,-0.5591,,0.0102
911,-0.0215,0.2506,0.7904,-0.5591,,0.0215
912,-0.0209,0.2635,0.7904,-0.5205,,0.0209
913,-0.0305,0.2763,0.8161,-0.5591,,0.0305
914,-0.0438,0.2635,0.8033,-0.5719,,0.0438
915,-0.0512,0.2635,0.8033,-0.5591,,0.0512
916,-0.0545,0.2506,0.7904,-0.5591,,0.0545
917,-0.0621,0.2635,0.7904,-0.5719,,0.0621
918,-0.06,0.2763,0.7904,-0.5591,,0.06
919,-0.0544,0.2892,0.7904,-0.5719,,0.0544
920,-0.0605,0.2635,0.8033,-0.5591,,0.0605
921,-0.0601,0.2506,0.8033,-0.5719,,0.0601
922,-0.0743,0.2635,0.8161,-0.5848,,0.0743
923,-0.0338,0.2763,0.8161,-0.5591,,0.0338
924,-0.0248,0.2506,0.8161,-0.5462,,0.0248
925,-0.0239,0.2635,0.8161,-0.5462,,0.0239
926,-0.0385,0.2635,0.8033,-0.5591,,0.0385
927,-0.0563,0.2635,0.8161,-0.5719,,0.0563
928,-0.0598,0.3149,0.8033,-0.5462,,0.0598
929,-0.0469,0.2635,0.8033,-0.5591,,0.0469
930,-0.0603,0.2506,0.8161,-0.5591,,0.0603
931,-0.0265,0.2635,0.8033,-0.5591,,0.0265
932,-0.0346,0.2506,0.8161,-0.5462,,0.0346
