製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,7,,,,,
計測開始時刻 ,2018/2/27 12:23,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,
4645,-0.0464,0.302,0.8033,-0.4563,,0.0464
4646,-0.0324,0.302,0.7904,-0.482,,0.0324
4647,-0.0298,0.302,0.8033,-0.4691,,0.0298
4648,-0.005,0.3149,0.8033,-0.4691,,0.005
4649,0.0281,0.302,0.8033,-0.482,,0.0281
4650,0.0258,0.3149,0.8033,-0.4691,,0.0258
4651,0.0169,0.302,0.8033,-0.4563,,0.0169
4652,0.0012,0.302,0.8033,-0.4563,,0.0012
4653,-0.024,0.302,0.8033,-0.4563,,0.024
4654,-0.0445,0.3149,0.8033,-0.4563,,0.0445
4655,-0.0393,0.302,0.7904,-0.4691,,0.0393
4656,-0.0554,0.302,0.7904,-0.4691,,0.0554
4657,-0.0566,0.3149,0.8033,-0.4691,,0.0566
4658,-0.064,0.3406,0.7776,-0.482,,0.064
4659,-0.0647,0.302,0.7776,-0.4691,,0.0647
4660,-0.0635,0.302,0.7904,-0.482,,0.0635
4661,-0.0722,0.2892,0.7904,-0.4563,,0.0722
4662,-0.0691,0.302,0.7776,-0.4691,,0.0691
4663,-0.0506,0.3149,0.7904,-0.4691,,0.0506
4664,-0.0764,0.3149,0.8033,-0.482,,0.0764
4665,-0.0667,0.302,0.8033,-0.4691,,0.0667
4666,-0.0415,0.302,0.8033,-0.482,,0.0415
4667,0.0028,0.3149,0.8033,-0.4563,,0.0028
4668,0.0116,0.3149,0.8033,-0.4563,,0.0116
4669,0.0338,0.3149,0.8033,-0.4563,,0.0338
4670,0.0056,0.302,0.7904,-0.4948,,0.0056
4671,0.0083,0.302,0.7776,-0.4691,,0.0083
4672,-0.0289,0.302,0.7904,-0.4434,,0.0289
4673,-0.0361,0.302,0.7904,-0.4691,,0.0361
4674,-0.008,0.302,0.7904,-0.4948,,0.008
4675,-0.0027,0.302,0.7904,-0.4691,,0.0027
4676,-0.0266,0.2892,0.8033,-0.4948,,0.0266
4677,-0.0409,0.302,0.7904,-0.482,,0.0409
4678,-0.0532,0.302,0.7904,-0.4563,,0.0532
4679,-0.044,0.302,0.7904,-0.4948,,0.044
4680,-0.0224,0.2892,0.7904,-0.4691,,0.0224
4681,-0.0404,0.302,0.7904,-0.4563,,0.0404
4682,-0.0214,0.302,0.8033,-0.4948,,0.0214
4683,0.0136,0.2892,0.8033,-0.4691,,0.0136
4684,-0.019,0.3149,0.7904,-0.4563,,0.019
4685,-0.0332,0.2892,0.8033,-0.4563,,0.0332
4686,-0.0327,0.302,0.7904,-0.482,,0.0327
4687,-0.0308,0.302,0.7904,-0.4691,,0.0308
4688,-0.0185,0.302,0.8033,-0.4691,,0.0185
4689,-0.0291,0.302,0.8033,-0.4691,,0.0291
4690,-0.039,0.302,0.7904,-0.4563,,0.039
4691,-0.0627,0.302,0.8033,-0.482,,0.0627
4692,-0.0675,0.302,0.7904,-0.4691,,0.0675
4693,-0.0768,0.302,0.7904,-0.4691,,0.0768
4694,-0.0549,0.302,0.8033,-0.482,,0.0549
4695,-0.0335,0.302,0.7904,-0.482,,0.0335
4696,-0.0201,0.2892,0.7904,-0.482,,0.0201
4697,-0.0358,0.302,0.8033,-0.4691,,0.0358
4698,-0.0136,0.3406,0.8033,-0.4563,,0.0136
4699,-0.0058,0.3149,0.8033,-0.4563,,0.0058
4700,-0.0071,0.2892,0.8033,-0.4691,,0.0071
4701,-0.0314,0.302,0.8033,-0.482,,0.0314
4702,-0.0316,0.302,0.8033,-0.4691,,0.0316
4703,-0.0068,0.2892,0.8033,-0.482,,0.0068
4704,-0.007,0.2892,0.7904,-0.4691,,0.007
4705,0.0071,0.2892,0.8033,-0.482,,0.0071
4706,0.0123,0.302,0.8033,-0.4691,,0.0123
4707,-0.01,0.2892,0.7904,-0.4948,,0.01
4708,-0.036,0.2892,0.7904,-0.4948,,0.036
4709,-0.0171,0.2892,0.7904,-0.482,,0.0171
4710,-0.0356,0.3149,0.8033,-0.4691,,0.0356
4711,-0.024,0.2892,0.7904,-0.4691,,0.024
4712,-0.028,0.2892,0.8033,-0.4563,,0.028
4713,-0.0296,0.2892,0.8033,-0.4434,,0.0296
4714,-0.0489,0.302,0.7904,-0.4563,,0.0489
4715,-0.0711,0.2892,0.8033,-0.4691,,0.0711
4716,-0.0781,0.302,0.7904,-0.482,,0.0781
4717,-0.085,0.302,0.7904,-0.482,,0.085
4718,-0.0555,0.302,0.7904,-0.482,,0.0555
4719,-0.0489,0.302,0.7904,-0.482,,0.0489
4720,-0.0639,0.302,0.8033,-0.482,,0.0639
4721,-0.0389,0.2892,0.8033,-0.4691,,0.0389
4722,-0.025,0.2892,0.7904,-0.482,,0.025
4723,-0.0056,0.302,0.7904,-0.482,,0.0056
4724,0.004,0.302,0.8033,-0.482,,0.004
4725,0.0078,0.302,0.7904,-0.4948,,0.0078
4726,-0.0096,0.3149,0.8033,-0.5077,,0.0096
4727,-0.0146,0.2892,0.7904,-0.4691,,0.0146
4728,-0.0184,0.2892,0.7904,-0.4691,,0.0184
4729,-0.036,0.3149,0.8033,-0.4691,,0.036
4730,-0.0357,0.302,0.8161,-0.482,,0.0357
4731,-0.0555,0.302,0.8033,-0.4691,,0.0555
4732,-0.0384,0.302,0.8033,-0.482,,0.0384
4733,-0.0313,0.2892,0.7904,-0.482,,0.0313
4734,-0.0434,0.302,0.8033,-0.482,,0.0434
4735,-0.0345,0.3149,0.7904,-0.4948,,0.0345
4736,-0.0364,0.302,0.7904,-0.4948,,0.0364
4737,-0.0435,0.302,0.8033,-0.4563,,0.0435
4738,-0.0374,0.2892,0.8033,-0.482,,0.0374
4739,-0.013,0.302,0.7776,-0.482,,0.013
4740,0.0003,0.302,0.8033,-0.4691,,0.0003
4741,-0.0089,0.3149,0.8033,-0.482,,0.0089
4742,-0.0186,0.2892,0.7904,-0.4948,,0.0186
4743,-0.0276,0.3534,0.8033,-0.482,,0.0276
4744,-0.0497,0.3149,0.8033,-0.4691,,0.0497
4745,-0.042,0.3149,0.8033,-0.4563,,0.042
4746,-0.0365,0.302,0.8033,-0.4563,,0.0365
4747,-0.0468,0.3149,0.7904,-0.4948,,0.0468
4748,-0.0676,0.302,0.7904,-0.482,,0.0676
4749,-0.0712,0.302,0.7904,-0.4691,,0.0712
4750,-0.0772,0.302,0.7904,-0.4691,,0.0772
4751,-0.0981,0.2892,0.8033,-0.482,,0.0981
4752,-0.0905,0.302,0.8033,-0.4563,,0.0905
4753,-0.0904,0.302,0.7904,-0.4691,,0.0904
4754,-0.0643,0.302,0.7776,-0.482,,0.0643
4755,-0.0411,0.3149,0.7904,-0.4691,,0.0411
4756,-0.0519,0.3149,0.7904,-0.482,,0.0519
4757,-0.0292,0.3149,0.7904,-0.482,,0.0292
4758,-0.0156,0.2892,0.8033,-0.4691,,0.0156
4759,0.0356,0.2892,0.7776,-0.4691,,0.0356
4760,0.0708,0.302,0.8033,-0.4563,,0.0708
4761,0.0878,0.302,0.8033,-0.4691,,0.0878
4762,0.0558,0.3149,0.8161,-0.4691,,0.0558
4763,0.0332,0.302,0.7904,-0.482,,0.0332
4764,0.0072,0.3149,0.7904,-0.482,,0.0072
4765,0.0108,0.302,0.7904,-0.482,,0.0108
4766,-0.0261,0.302,0.8033,-0.4691,,0.0261
4767,-0.0654,0.2892,0.8033,-0.482,,0.0654
4768,-0.0503,0.3277,0.7904,-0.4563,,0.0503
4769,-0.0602,0.2892,0.7904,-0.482,,0.0602
4770,-0.0689,0.302,0.7904,-0.4691,,0.0689
4771,-0.1009,0.302,0.8033,-0.482,,0.1009
4772,-0.0786,0.302,0.7904,-0.482,,0.0786
4773,-0.0763,0.2892,0.8033,-0.482,,0.0763
4774,-0.0782,0.302,0.8033,-0.482,,0.0782
4775,-0.0793,0.2892,0.8033,-0.4691,,0.0793
4776,-0.0779,0.302,0.7904,-0.4691,,0.0779
4777,-0.0385,0.2892,0.8161,-0.482,,0.0385
4778,-0.0199,0.302,0.8033,-0.482,,0.0199
4779,-0.0134,0.302,0.7904,-0.4563,,0.0134
4780,0.0309,0.302,0.7904,-0.482,,0.0309
4781,0.0486,0.302,0.7904,-0.4691,,0.0486
4782,0.032,0.2892,0.8033,-0.4691,,0.032
4783,0.0495,0.2892,0.7904,-0.5077,,0.0495
4784,0.0101,0.302,0.7904,-0.482,,0.0101
4785,-0.0076,0.302,0.7776,-0.482,,0.0076
4786,-0.0445,0.2892,0.7904,-0.482,,0.0445
4787,-0.0415,0.302,0.8033,-0.4563,,0.0415
4788,-0.0371,0.302,0.7904,-0.4691,,0.0371
4789,-0.0289,0.2892,0.7904,-0.4691,,0.0289
4790,-0.0157,0.302,0.7904,-0.4691,,0.0157
4791,-0.025,0.2892,0.8033,-0.4563,,0.025
4792,-0.0456,0.302,0.8033,-0.482,,0.0456
4793,-0.0583,0.302,0.8033,-0.4948,,0.0583
4794,-0.0643,0.2892,0.8033,-0.5077,,0.0643
4795,-0.0527,0.302,0.7904,-0.482,,0.0527
4796,-0.0362,0.302,0.7904,-0.482,,0.0362
4797,-0.0467,0.302,0.7904,-0.4691,,0.0467
4798,-0.0566,0.2763,0.7904,-0.4691,,0.0566
4799,-0.0415,0.302,0.7904,-0.482,,0.0415
4800,-0.0563,0.2892,0.8033,-0.482,,0.0563
4801,-0.0567,0.2892,0.8033,-0.482,,0.0567
4802,-0.049,0.302,0.8033,-0.4563,,0.049
4803,-0.0241,0.302,0.8033,-0.482,,0.0241
4804,-0.0047,0.2892,0.7776,-0.4691,,0.0047
4805,-0.0343,0.302,0.8161,-0.4948,,0.0343
4806,-0.0379,0.302,0.8161,-0.4563,,0.0379
4807,-0.043,0.302,0.8161,-0.4691,,0.043
4808,-0.008,0.302,0.8033,-0.482,,0.008
4809,-0.0002,0.302,0.8033,-0.4563,,0.0002
4810,0.0038,0.2892,0.8033,-0.4691,,0.0038
4811,-0.0223,0.302,0.8033,-0.4434,,0.0223
4812,-0.0251,0.3149,0.7904,-0.4563,,0.0251
4813,-0.0277,0.3406,0.8033,-0.4948,,0.0277
4814,-0.0288,0.302,0.7904,-0.482,,0.0288
4815,-0.0382,0.2892,0.7904,-0.4691,,0.0382
4816,-0.0383,0.302,0.7904,-0.482,,0.0383
4817,-0.0445,0.302,0.8033,-0.4434,,0.0445
4818,-0.0546,0.302,0.7904,-0.4948,,0.0546
4819,-0.0581,0.2892,0.8033,-0.4691,,0.0581
4820,-0.0774,0.302,0.7904,-0.4691,,0.0774
4821,-0.0843,0.302,0.8033,-0.4691,,0.0843
4822,-0.0688,0.2892,0.8033,-0.4434,,0.0688
4823,-0.0497,0.3149,0.8033,-0.4691,,0.0497
4824,-0.0453,0.302,0.8033,-0.4691,,0.0453
4825,-0.0345,0.3149,0.8033,-0.482,,0.0345
4826,-0.0251,0.302,0.8033,-0.4563,,0.0251
4827,-0.0266,0.3149,0.8033,-0.4563,,0.0266
4828,0.0053,0.2892,0.8033,-0.482,,0.0053
4829,0.0344,0.302,0.8033,-0.4691,,0.0344
4830,0.0152,0.302,0.8033,-0.4563,,0.0152
4831,-0.0127,0.2892,0.8033,-0.482,,0.0127
4832,-0.02,0.302,0.7904,-0.4691,,0.02
4833,-0.0177,0.3149,0.8033,-0.4691,,0.0177
4834,-0.0262,0.302,0.8033,-0.4691,,0.0262
4835,-0.0239,0.302,0.8033,-0.4563,,0.0239
4836,-0.0558,0.302,0.7904,-0.4948,,0.0558
4837,-0.0639,0.2892,0.8033,-0.4691,,0.0639
4838,-0.0664,0.302,0.8033,-0.4691,,0.0664
4839,-0.0437,0.2892,0.7904,-0.482,,0.0437
4840,-0.0442,0.3149,0.8033,-0.4563,,0.0442
4841,-0.0462,0.302,0.7904,-0.482,,0.0462
4842,-0.0305,0.302,0.8033,-0.482,,0.0305
4843,-0.038,0.302,0.8033,-0.4563,,0.038
4844,-0.0643,0.2892,0.8033,-0.4691,,0.0643
4845,-0.0325,0.2892,0.8033,-0.4691,,0.0325
4846,-0.0309,0.2892,0.7904,-0.4691,,0.0309
4847,-0.0218,0.2892,0.8033,-0.4691,,0.0218
4848,-0.0056,0.302,0.8033,-0.4691,,0.0056
4849,0.0382,0.302,0.7904,-0.4691,,0.0382
4850,0.0434,0.3149,0.8033,-0.4691,,0.0434
4851,0.0335,0.302,0.7904,-0.4691,,0.0335
4852,0.0104,0.302,0.8033,-0.4563,,0.0104
4853,-0.0052,0.2892,0.7904,-0.4563,,0.0052
4854,-0.0199,0.2892,0.8033,-0.4691,,0.0199
4855,-0.0496,0.302,0.8033,-0.482,,0.0496
4856,-0.0478,0.302,0.7904,-0.4691,,0.0478
4857,-0.0591,0.302,0.7904,-0.4691,,0.0591
4858,-0.062,0.302,0.7904,-0.482,,0.062
4859,-0.0697,0.302,0.7904,-0.4691,,0.0697
4860,-0.081,0.2763,0.7904,-0.4691,,0.081
4861,-0.0699,0.2892,0.7904,-0.4434,,0.0699
4862,-0.0646,0.2892,0.7904,-0.4563,,0.0646
4863,-0.0567,0.302,0.7904,-0.4691,,0.0567
4864,-0.0434,0.302,0.7904,-0.4563,,0.0434
4865,-0.0614,0.302,0.8033,-0.4691,,0.0614
4866,-0.0467,0.302,0.7904,-0.4563,,0.0467
4867,-0.0463,0.2892,0.7904,-0.482,,0.0463
4868,-0.0215,0.2892,0.8033,-0.4691,,0.0215
4869,-0.0369,0.3277,0.8033,-0.4691,,0.0369
4870,-0.0459,0.302,0.8033,-0.4948,,0.0459
4871,-0.0189,0.302,0.8033,-0.4563,,0.0189
4872,-0.0497,0.302,0.7904,-0.4563,,0.0497
4873,-0.0412,0.2892,0.8033,-0.4948,,0.0412
4874,-0.0491,0.302,0.8033,-0.4691,,0.0491
4875,-0.0404,0.302,0.7904,-0.4691,,0.0404
4876,-0.0241,0.2892,0.7904,-0.4691,,0.0241
4877,-0.0262,0.2892,0.7904,-0.4691,,0.0262
4878,-0.0305,0.2763,0.7776,-0.4691,,0.0305
4879,-0.0078,0.302,0.7904,-0.4691,,0.0078
4880,0.0204,0.302,0.7904,-0.482,,0.0204
4881,0.0003,0.302,0.8033,-0.4691,,0.0003
4882,-0.0097,0.302,0.8033,-0.4691,,0.0097
4883,-0.0383,0.3149,0.8033,-0.4434,,0.0383
4884,-0.0505,0.302,0.8033,-0.4691,,0.0505
4885,-0.051,0.302,0.8033,-0.482,,0.051
4886,-0.0587,0.302,0.7904,-0.482,,0.0587
4887,-0.0422,0.302,0.8033,-0.482,,0.0422
4888,-0.0353,0.302,0.7904,-0.4691,,0.0353
4889,-0.0218,0.302,0.8033,-0.482,,0.0218
4890,-0.0387,0.302,0.7904,-0.4691,,0.0387
4891,-0.0472,0.2892,0.8033,-0.482,,0.0472
4892,-0.0409,0.2892,0.7904,-0.4691,,0.0409
4893,-0.0468,0.2763,0.7904,-0.4691,,0.0468
4894,0.001,0.302,0.7904,-0.4948,,0.001
4895,0.0153,0.2892,0.7904,-0.4563,,0.0153
4896,0.0258,0.3149,0.7904,-0.482,,0.0258
4897,0.0116,0.302,0.8033,-0.4691,,0.0116
4898,-0.0073,0.3277,0.7904,-0.482,,0.0073
4899,-0.0376,0.302,0.8033,-0.482,,0.0376
4900,-0.0445,0.302,0.8033,-0.4691,,0.0445
4901,-0.0307,0.3149,0.8033,-0.4691,,0.0307
4902,-0.0102,0.3149,0.8033,-0.482,,0.0102
4903,0.0054,0.302,0.8033,-0.4691,,0.0054
4904,-0.0313,0.3149,0.7904,-0.4948,,0.0313
4905,-0.0224,0.302,0.7904,-0.4563,,0.0224
4906,-0.0306,0.302,0.7904,-0.4948,,0.0306
4907,-0.0294,0.302,0.8033,-0.482,,0.0294
4908,-0.0031,0.302,0.7904,-0.482,,0.0031
4909,-0.0502,0.2892,0.7904,-0.482,,0.0502
4910,-0.0817,0.2892,0.7904,-0.4948,,0.0817
4911,-0.0753,0.302,0.7904,-0.4691,,0.0753
4912,-0.0753,0.302,0.7904,-0.4563,,0.0753
4913,-0.0543,0.2892,0.7904,-0.4948,,0.0543
4914,-0.0576,0.3149,0.7904,-0.4563,,0.0576
4915,-0.0292,0.3149,0.8033,-0.4691,,0.0292
4916,-0.0418,0.302,0.8033,-0.4948,,0.0418
4917,-0.0546,0.3149,0.8033,-0.4691,,0.0546
4918,-0.0338,0.2892,0.7904,-0.482,,0.0338
4919,-0.001,0.302,0.7904,-0.4691,,0.001
4920,-0.0112,0.302,0.7904,-0.482,,0.0112
4921,-0.0316,0.2892,0.7904,-0.4691,,0.0316
4922,-0.049,0.2892,0.8033,-0.4691,,0.049
4923,-0.0471,0.302,0.8033,-0.482,,0.0471
4924,-0.051,0.2763,0.7904,-0.482,,0.051
4925,-0.0269,0.302,0.7904,-0.4948,,0.0269
4926,-0.0174,0.2892,0.8033,-0.4691,,0.0174
4927,-0.0116,0.3149,0.7904,-0.4948,,0.0116
4928,-0.0179,0.3534,0.8033,-0.4948,,0.0179
4929,-0.0048,0.3149,0.7904,-0.482,,0.0048
4930,0.0108,0.2892,0.7904,-0.4691,,0.0108
4931,0.0119,0.302,0.8033,-0.4691,,0.0119
4932,-0.0086,0.302,0.8033,-0.4691,,0.0086
4933,-0.0322,0.302,0.7904,-0.482,,0.0322
4934,-0.0072,0.2892,0.7904,-0.4563,,0.0072
4935,-0.0301,0.302,0.7904,-0.482,,0.0301
4936,-0.033,0.302,0.7904,-0.482,,0.033
4937,-0.0305,0.302,0.8033,-0.4691,,0.0305
4938,-0.0445,0.2892,0.8033,-0.482,,0.0445
4939,-0.0556,0.302,0.7904,-0.482,,0.0556
4940,-0.0549,0.2892,0.7904,-0.482,,0.0549
4941,-0.0606,0.302,0.7904,-0.4563,,0.0606
4942,-0.0675,0.302,0.7904,-0.4948,,0.0675
4943,-0.0801,0.2763,0.7904,-0.4691,,0.0801
4944,-0.0773,0.302,0.7904,-0.5077,,0.0773
4945,-0.0429,0.302,0.7904,-0.4563,,0.0429
4946,-0.0248,0.302,0.7904,-0.482,,0.0248
4947,0.0189,0.302,0.7904,-0.4563,,0.0189
4948,0.0127,0.3149,0.8033,-0.4691,,0.0127
4949,-0.0063,0.302,0.7904,-0.5077,,0.0063
4950,-0.0206,0.3149,0.8033,-0.4691,,0.0206
4951,0.0043,0.302,0.7904,-0.482,,0.0043
4952,-0.004,0.2892,0.7776,-0.4691,,0.004
4953,-0.0024,0.3534,0.7904,-0.482,,0.0024
4954,-0.0056,0.3149,0.7904,-0.482,,0.0056
4955,-0.0151,0.2892,0.7904,-0.4691,,0.0151
4956,-0.0207,0.2892,0.7904,-0.4691,,0.0207
4957,-0.0265,0.3149,0.7904,-0.482,,0.0265
4958,-0.0327,0.3149,0.7904,-0.482,,0.0327
4959,-0.0314,0.302,0.8033,-0.4691,,0.0314
4960,-0.036,0.302,0.8033,-0.4691,,0.036
4961,-0.0354,0.302,0.7904,-0.4691,,0.0354
4962,-0.024,0.302,0.7904,-0.482,,0.024
4963,-0.0554,0.3149,0.8033,-0.4563,,0.0554
4964,-0.0549,0.302,0.7904,-0.482,,0.0549
4965,-0.0501,0.302,0.8033,-0.482,,0.0501
4966,-0.0164,0.302,0.7776,-0.482,,0.0164
4967,-0.0272,0.302,0.7904,-0.482,,0.0272
4968,-0.0122,0.302,0.8033,-0.4563,,0.0122
4969,-0.0415,0.3149,0.7904,-0.482,,0.0415
4970,-0.0554,0.302,0.7904,-0.482,,0.0554
4971,-0.0828,0.2892,0.7904,-0.4948,,0.0828
4972,-0.0863,0.302,0.7904,-0.4691,,0.0863
4973,-0.068,0.302,0.7904,-0.4691,,0.068
4974,-0.0545,0.3149,0.7776,-0.4691,,0.0545
4975,-0.0625,0.2892,0.7904,-0.482,,0.0625
4976,-0.0445,0.302,0.7904,-0.4691,,0.0445
4977,-0.0349,0.2892,0.8033,-0.4563,,0.0349
4978,-0.0295,0.302,0.8033,-0.4691,,0.0295
4979,-0.005,0.302,0.7904,-0.4563,,0.005
4980,-0.0147,0.302,0.7904,-0.4948,,0.0147
4981,0.0286,0.3149,0.7904,-0.482,,0.0286
4982,-0.0074,0.302,0.8033,-0.4948,,0.0074
4983,-0.0313,0.3534,0.7904,-0.4691,,0.0313
4984,-0.0407,0.302,0.7904,-0.482,,0.0407
4985,-0.0319,0.302,0.8033,-0.4563,,0.0319
4986,-0.0237,0.302,0.7904,-0.4691,,0.0237
4987,-0.0387,0.302,0.8033,-0.482,,0.0387
4988,-0.029,0.3149,0.8033,-0.4691,,0.029
4989,-0.0394,0.3149,0.7904,-0.482,,0.0394
4990,-0.0387,0.302,0.8033,-0.4691,,0.0387
4991,-0.0453,0.2892,0.7904,-0.482,,0.0453
4992,-0.0563,0.2892,0.8033,-0.4563,,0.0563
4993,-0.0402,0.2892,0.8033,-0.4691,,0.0402
4994,-0.0371,0.302,0.8033,-0.482,,0.0371
4995,-0.0301,0.302,0.8033,-0.4948,,0.0301
4996,-0.0319,0.302,0.7904,-0.4563,,0.0319
4997,-0.0285,0.302,0.7904,-0.4691,,0.0285
4998,-0.0254,0.302,0.7904,-0.482,,0.0254
4999,-0.027,0.302,0.8033,-0.482,,0.027
5000,-0.0043,0.2763,0.7904,-0.4691,,0.0043
5001,-0.0042,0.302,0.8033,-0.4691,,0.0042
5002,-0.0097,0.302,0.7904,-0.482,,0.0097
5003,-0.0061,0.302,0.7904,-0.482,,0.0061
5004,-0.0208,0.3149,0.7904,-0.482,,0.0208
5005,-0.0504,0.3149,0.7904,-0.4948,,0.0504
5006,-0.0596,0.302,0.7904,-0.482,,0.0596
5007,-0.0525,0.3149,0.8033,-0.482,,0.0525
5008,-0.0593,0.302,0.8033,-0.4563,,0.0593
5009,-0.0478,0.2892,0.7904,-0.4563,,0.0478
5010,-0.0383,0.3149,0.8033,-0.482,,0.0383
5011,0.0083,0.302,0.7904,-0.482,,0.0083
5012,-0.0133,0.3149,0.7904,-0.482,,0.0133
5013,-0.0137,0.3534,0.7904,-0.482,,0.0137
5014,-0.0005,0.3149,0.7904,-0.4563,,0.0005
5015,-0.0144,0.2892,0.8033,-0.4691,,0.0144
5016,-0.0133,0.302,0.7904,-0.4691,,0.0133
5017,-0.0245,0.2892,0.7904,-0.4691,,0.0245
5018,-0.0355,0.302,0.7904,-0.4691,,0.0355
5019,-0.0347,0.2892,0.7904,-0.482,,0.0347
5020,-0.0409,0.3277,0.8033,-0.4948,,0.0409
5021,-0.0508,0.302,0.8033,-0.482,,0.0508
5022,-0.0393,0.3149,0.8033,-0.4948,,0.0393
5023,-0.0626,0.302,0.8033,-0.482,,0.0626
5024,-0.0613,0.302,0.7904,-0.482,,0.0613
5025,-0.0734,0.302,0.7904,-0.5077,,0.0734
5026,-0.0709,0.302,0.7904,-0.4691,,0.0709
5027,-0.0543,0.302,0.8033,-0.482,,0.0543
5028,-0.0779,0.302,0.8033,-0.4691,,0.0779
5029,-0.0639,0.302,0.7904,-0.482,,0.0639
5030,-0.0594,0.2892,0.8033,-0.4563,,0.0594
5031,-0.065,0.302,0.8161,-0.5077,,0.065
5032,-0.024,0.302,0.8033,-0.4691,,0.024
5033,-0.0087,0.302,0.7904,-0.5077,,0.0087
5034,0.0049,0.3277,0.7904,-0.482,,0.0049
5035,0.0063,0.3149,0.7904,-0.4948,,0.0063
5036,-0.0126,0.2892,0.7776,-0.4948,,0.0126
5037,-0.0275,0.2892,0.7904,-0.482,,0.0275
5038,-0.0342,0.2892,0.7904,-0.482,,0.0342
5039,-0.0363,0.302,0.8033,-0.4948,,0.0363
5040,-0.0031,0.302,0.8161,-0.482,,0.0031
5041,0.0195,0.302,0.8161,-0.4948,,0.0195
5042,0.0123,0.3149,0.8033,-0.5077,,0.0123
5043,0.0048,0.3149,0.8033,-0.4691,,0.0048
5044,-0.0023,0.302,0.7904,-0.4691,,0.0023
5045,-0.0294,0.3149,0.7904,-0.482,,0.0294
5046,-0.036,0.302,0.8033,-0.4691,,0.036
5047,-0.0375,0.302,0.7904,-0.482,,0.0375
5048,-0.0243,0.302,0.8033,-0.4691,,0.0243
5049,-0.0193,0.302,0.8033,-0.482,,0.0193
5050,-0.0395,0.3149,0.8033,-0.482,,0.0395
5051,-0.0694,0.3149,0.8033,-0.4434,,0.0694
5052,-0.0543,0.302,0.7776,-0.4691,,0.0543
5053,-0.0832,0.302,0.7904,-0.4563,,0.0832
5054,-0.0913,0.3149,0.7904,-0.4563,,0.0913
5055,-0.0921,0.302,0.8033,-0.4691,,0.0921
5056,-0.0709,0.3149,0.8033,-0.4434,,0.0709
5057,-0.0731,0.302,0.7904,-0.482,,0.0731
5058,-0.0415,0.302,0.7904,-0.482,,0.0415
5059,-0.0263,0.3149,0.7904,-0.482,,0.0263
5060,-0.009,0.3149,0.8033,-0.482,,0.009
5061,-0.006,0.3149,0.8033,-0.4691,,0.006
5062,0.0103,0.302,0.7904,-0.4306,,0.0103
5063,0.03,0.3149,0.7904,-0.482,,0.03
5064,0.0459,0.302,0.7904,-0.4691,,0.0459
5065,0.0386,0.3149,0.7904,-0.4691,,0.0386
5066,0.0163,0.3149,0.7904,-0.482,,0.0163
5067,-0.01,0.3149,0.7776,-0.482,,0.01
5068,-0.036,0.302,0.7904,-0.4691,,0.036
5069,-0.0578,0.3149,0.7904,-0.482,,0.0578
5070,-0.0602,0.3149,0.8033,-0.4563,,0.0602
5071,-0.0834,0.3149,0.8033,-0.4691,,0.0834
5072,-0.0885,0.3277,0.8033,-0.4563,,0.0885
5073,-0.0798,0.3277,0.8033,-0.4691,,0.0798
5074,-0.073,0.3149,0.8033,-0.4691,,0.073
5075,-0.0446,0.3149,0.7904,-0.482,,0.0446
5076,-0.0311,0.3149,0.7904,-0.4563,,0.0311
5077,0.0133,0.302,0.8033,-0.4948,,0.0133
5078,0.0224,0.3149,0.7904,-0.4563,,0.0224
5079,0.0283,0.302,0.7904,-0.4948,,0.0283
5080,0.0089,0.302,0.7776,-0.4948,,0.0089
5081,-0.0057,0.3149,0.7904,-0.4691,,0.0057
5082,-0.0211,0.3277,0.8033,-0.4691,,0.0211
5083,-0.0362,0.2892,0.7904,-0.4563,,0.0362
5084,-0.0365,0.302,0.7904,-0.4691,,0.0365
5085,-0.0385,0.302,0.7904,-0.4691,,0.0385
5086,-0.0497,0.302,0.8033,-0.482,,0.0497
5087,-0.0402,0.2892,0.8033,-0.4434,,0.0402
5088,-0.05,0.302,0.7904,-0.4691,,0.05
5089,-0.0435,0.302,0.7904,-0.4563,,0.0435
5090,-0.0592,0.3149,0.8033,-0.4691,,0.0592
5091,-0.0786,0.3149,0.8033,-0.4691,,0.0786
5092,-0.0636,0.2892,0.8033,-0.4434,,0.0636
5093,-0.0571,0.2892,0.7904,-0.482,,0.0571
5094,-0.0453,0.2892,0.7904,-0.4563,,0.0453
5095,-0.0341,0.2892,0.7904,-0.482,,0.0341
5096,-0.0225,0.302,0.7776,-0.4563,,0.0225
5097,-0.0023,0.3149,0.8033,-0.482,,0.0023
5098,-0.0053,0.3277,0.7904,-0.4691,,0.0053
5099,-0.0093,0.3149,0.7904,-0.482,,0.0093
5100,-0.0136,0.302,0.8161,-0.4563,,0.0136
5101,-0.0179,0.2892,0.8033,-0.4563,,0.0179
5102,-0.0122,0.302,0.8033,-0.4691,,0.0122
5103,-0.0523,0.2892,0.8033,-0.5077,,0.0523
5104,-0.0568,0.2892,0.8033,-0.4691,,0.0568
5105,-0.0393,0.302,0.8033,-0.482,,0.0393
5106,-0.0518,0.2892,0.8033,-0.4563,,0.0518
