製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,10 ,
計測開始時刻 ,00/00/00 00:14 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      6683,  -0.0063,   0.5334,   0.3277,  -0.0835
      6684,   0.0153,   0.4691,   0.3534,  -0.1478
      6685,   0.0615,   0.4177,   0.3792,  -0.1607
      6686,   0.1753,   0.3534,   0.3792,  -0.2121
      6687,   0.1353,   0.3020,   0.3920,  -0.2763
      6688,   0.0525,   0.2635,   0.4049,  -0.3534
      6689,   0.0792,   0.2506,   0.4049,  -0.4177
      6690,   0.0946,   0.2249,   0.4306,  -0.4820
      6691,  -0.0108,   0.1992,   0.4306,  -0.5591
      6692,  -0.1108,   0.1864,   0.4434,  -0.6362
      6693,  -0.1777,   0.1864,   0.4434,  -0.7390
      6694,  -0.1976,   0.2121,   0.4434,  -0.7904
      6695,  -0.2541,   0.2378,   0.4434,  -0.8804
      6696,  -0.2367,   0.2635,   0.4434,  -1.0089
      6697,  -0.1869,   0.3020,   0.4177,  -1.0860
      6698,  -0.1357,   0.3406,   0.4306,  -1.1760
      6699,  -0.1672,   0.4049,   0.4049,  -1.2660
      6700,   0.0152,   0.4563,   0.3920,  -1.3302
      6701,   0.1458,   0.5334,   0.3792,  -1.4202
      6702,   0.0894,   0.5976,   0.3406,  -1.4716
      6703,  -0.0629,   0.6362,   0.3149,  -1.5359
      6704,  -0.1510,   0.7262,   0.2892,  -1.5487
      6705,  -0.1925,   0.7776,   0.2892,  -1.5359
      6706,  -0.2438,   0.8290,   0.2635,  -1.5487
      6707,  -0.2687,   0.8676,   0.2506,  -1.5359
      6708,  -0.1496,   0.9190,   0.2249,  -1.4716
      6709,  -0.0870,   0.9190,   0.1992,  -1.4202
      6710,  -0.0500,   0.9447,   0.1864,  -1.3560
      6711,   0.0957,   0.9704,   0.1478,  -1.2660
      6712,   0.3499,   0.9447,   0.1478,  -1.1246
      6713,   0.3931,   0.9190,   0.1350,  -0.9832
      6714,   0.3233,   0.8804,   0.1092,  -0.8547
      6715,   0.1462,   0.8547,   0.0835,  -0.7133
      6716,   0.0612,   0.8161,   0.0578,  -0.5848
      6717,  -0.0094,   0.7776,   0.0064,  -0.4820
      6718,  -0.0708,   0.7133,  -0.0321,  -0.3406
      6719,  -0.0866,   0.7005,  -0.0450,  -0.2506
      6720,  -0.1074,   0.6619,  -0.1221,  -0.1478
      6721,  -0.1203,   0.6619,  -0.1735,  -0.0450
      6722,  -0.1307,   0.6619,  -0.2121,   0.0450
      6723,  -0.1324,   0.6619,  -0.2635,   0.1221
      6724,  -0.1556,   0.6491,  -0.2763,   0.1735
      6725,  -0.1176,   0.6491,  -0.2892,   0.3020
      6726,  -0.1274,   0.6491,  -0.2763,   0.3792
      6727,  -0.1547,   0.6362,  -0.2892,   0.4691
      6728,  -0.1788,   0.5976,  -0.2635,   0.5591
      6729,  -0.2131,   0.6105,  -0.2763,   0.6491
      6730,  -0.2280,   0.6234,  -0.2635,   0.7262
      6731,  -0.2112,   0.6105,  -0.2378,   0.7904
      6732,  -0.0994,   0.6105,  -0.2378,   0.8547
      6733,   0.0103,   0.5591,  -0.2121,   0.8804
      6734,   0.0328,   0.5848,  -0.1992,   0.9061
      6735,  -0.0171,   0.5462,  -0.1735,   0.9318
      6736,  -0.0836,   0.5591,  -0.1478,   0.9447
      6737,  -0.0669,   0.5077,  -0.1092,   0.9318
      6738,  -0.0398,   0.4563,  -0.0578,   0.9318
      6739,  -0.0184,   0.4306,  -0.0450,   0.9061
      6740,  -0.1081,   0.3792,  -0.0193,   0.8933
      6741,  -0.0829,   0.2635,   0.0321,   0.8161
      6742,  -0.0708,   0.2892,   0.0707,   0.7647
      6743,  -0.0364,   0.2506,   0.0707,   0.7005
      6744,   0.0574,   0.2378,   0.1092,   0.6619
      6745,   0.1006,   0.1864,   0.1221,   0.6105
      6746,   0.1142,   0.1864,   0.1607,   0.5719
      6747,   0.0691,   0.1607,   0.1864,   0.5205
      6748,   0.0078,   0.1092,   0.2121,   0.4691
      6749,  -0.0312,   0.1092,   0.2378,   0.3920
      6750,  -0.0297,   0.0578,   0.2506,   0.3920
      6751,  -0.0645,   0.0321,   0.2635,   0.3406
      6752,  -0.0642,   0.0064,   0.2892,   0.3149
      6753,  -0.1072,  -0.0064,   0.2892,   0.3020
      6754,  -0.1226,  -0.0064,   0.3020,   0.2763
      6755,  -0.1701,  -0.0064,   0.3020,   0.2378
      6756,  -0.2023,   0.0064,   0.2892,   0.2506
      6757,  -0.1821,   0.0193,   0.2892,   0.1992
      6758,  -0.1540,   0.0450,   0.2763,   0.1864
      6759,  -0.0617,   0.0321,   0.2506,   0.1735
      6760,   0.0369,   0.0707,   0.2378,   0.1478
      6761,   0.1308,   0.0964,   0.2249,   0.1478
      6762,   0.1280,   0.1221,   0.1992,   0.1092
      6763,   0.0931,   0.1992,   0.1735,   0.0964
      6764,   0.0746,   0.1478,   0.1221,   0.0835
      6765,   0.1239,   0.1735,   0.0964,   0.0450
      6766,   0.1433,   0.1992,   0.0835,  -0.0193
      6767,   0.0743,   0.2249,   0.0321,  -0.0578
      6768,  -0.0248,   0.2378,  -0.0064,  -0.1221
      6769,  -0.1103,   0.2763,  -0.0450,  -0.1478
      6770,  -0.1785,   0.3149,  -0.0835,  -0.2378
      6771,  -0.1595,   0.3406,  -0.1221,  -0.3149
      6772,  -0.0335,   0.3920,  -0.1478,  -0.3920
      6773,   0.1061,   0.5077,  -0.1735,  -0.5077
      6774,   0.1742,   0.4948,  -0.2378,  -0.5719
      6775,   0.2517,   0.5591,  -0.2506,  -0.6748
      6776,   0.2151,   0.6105,  -0.2763,  -0.7390
      6777,   0.1971,   0.6748,  -0.3020,  -0.8547
      6778,   0.0461,   0.7390,  -0.3277,  -0.9575
      6779,  -0.0380,   0.8290,  -0.3534,  -1.0475
      6780,  -0.0730,   0.8933,  -0.3792,  -1.1375
      6781,  -0.0876,   0.9704,  -0.4177,  -1.2146
      6782,  -0.1085,   1.0475,  -0.4306,  -1.2917
      6783,  -0.1195,   1.0860,  -0.4434,  -1.3302
      6784,  -0.1042,   1.1503,  -0.4563,  -1.4202
      6785,  -0.1041,   1.2017,  -0.4691,  -1.4459
      6786,  -0.0875,   1.2788,  -0.4820,  -1.4716
      6787,   0.0086,   1.3431,  -0.4820,  -1.5102
      6788,   0.0308,   1.3945,  -0.5077,  -1.5230
      6789,   0.0035,   1.4459,  -0.5077,  -1.4845
      6790,   0.0116,   1.4973,  -0.5205,  -1.4331
      6791,  -0.0384,   1.5359,  -0.5205,  -1.3817
      6792,  -0.0749,   1.5616,  -0.5462,  -1.3302
      6793,  -0.0605,   1.5873,  -0.5462,  -1.2660
      6794,  -0.0561,   1.6259,  -0.5719,  -1.1889
      6795,  -0.1104,   1.6387,  -0.5719,  -1.1632
      6796,  -0.1164,   1.6773,  -0.5976,  -1.0860
      6797,  -0.1308,   1.6901,  -0.5976,  -0.9961
      6798,  -0.0762,   1.7158,  -0.6105,  -0.9318
      6799,  -0.0635,   1.7415,  -0.5976,  -0.8676
      6800,  -0.0452,   1.7672,  -0.6105,  -0.8033
      6801,  -0.0544,   1.7672,  -0.6234,  -0.6876
      6802,  -0.0340,   1.7801,  -0.6105,  -0.6362
      6803,  -0.1312,   1.8701,  -0.6105,  -0.5591
      6804,  -0.2131,   1.8315,  -0.6105,  -0.5205
      6805,  -0.1878,   1.8315,  -0.6105,  -0.4563
      6806,  -0.1496,   1.8444,  -0.6105,  -0.3920
      6807,  -0.0975,   1.8572,  -0.5848,  -0.3406
      6808,  -0.0931,   1.8701,  -0.5719,  -0.2892
      6809,  -0.0777,   1.8701,  -0.5719,  -0.2506
      6810,  -0.0489,   1.8829,  -0.5591,  -0.2249
      6811,  -0.0343,   1.8958,  -0.5462,  -0.1864
      6812,  -0.0195,   1.9086,  -0.5462,  -0.1350
      6813,  -0.0144,   1.8958,  -0.5205,  -0.0835
      6814,   0.0101,   1.8829,  -0.4820,  -0.0450
      6815,  -0.0078,   1.8829,  -0.4563,   0.0064
      6816,  -0.0598,   1.8572,  -0.4434,   0.0193
      6817,  -0.0727,   1.8572,  -0.4177,   0.0835
      6818,  -0.0796,   1.8058,  -0.3920,   0.0964
      6819,  -0.0461,   1.8058,  -0.3663,   0.1735
      6820,  -0.0437,   1.7801,  -0.3406,   0.1735
      6821,  -0.0334,   1.7415,  -0.3020,   0.1735
      6822,   0.0214,   1.7030,  -0.2763,   0.2249
      6823,   0.1020,   1.6644,  -0.2378,   0.2635
      6824,   0.1862,   1.6387,  -0.1992,   0.2763
      6825,   0.1547,   1.6002,  -0.1607,   0.2892
      6826,   0.1452,   1.5359,  -0.1350,   0.3020
      6827,   0.0396,   1.4973,  -0.1221,   0.3020
      6828,  -0.1684,   1.4331,  -0.0707,   0.3020
      6829,  -0.2305,   1.3688,  -0.0321,   0.3406
      6830,  -0.3486,   1.3045,   0.0064,   0.3663
      6831,  -0.4475,   1.2146,   0.0578,   0.3534
      6832,  -0.4483,   1.1375,   0.0707,   0.3406
      6833,  -0.1160,   1.0475,   0.1221,   0.3277
      6834,   0.0191,   0.9832,   0.1607,   0.2763
      6835,   0.2367,   0.8933,   0.1992,   0.2763
      6836,   0.4751,   0.7776,   0.2249,   0.2635
      6837,   0.2717,   0.6748,   0.2892,   0.2378
      6838,   0.0343,   0.5848,   0.3406,   0.2249
      6839,  -0.2281,   0.4691,   0.3792,   0.2249
      6840,  -0.3569,   0.3534,   0.4177,   0.2249
      6841,  -0.2952,   0.2635,   0.4691,   0.1735
      6842,  -0.2194,   0.1607,   0.5077,   0.1350
      6843,  -0.0957,   0.0193,   0.5591,   0.1478
      6844,   0.1066,  -0.0964,   0.5976,   0.1350
      6845,   0.3111,  -0.2378,   0.6491,   0.0964
      6846,   0.4302,  -0.3792,   0.7005,   0.0964
      6847,   0.3880,  -0.4948,   0.7390,   0.0964
      6848,   0.2704,  -0.6619,   0.8033,   0.0321
      6849,   0.0771,  -0.8033,   0.8418,   0.0064
      6850,  -0.1398,  -0.9575,   0.8804,  -0.0450
      6851,  -0.1550,  -1.1118,   0.9190,  -0.0964
      6852,  -0.0730,  -1.2274,   0.9575,  -0.1607
      6853,   0.0082,  -1.3302,   0.9961,  -0.2121
      6854,   0.0259,  -1.4716,   1.0346,  -0.2635
      6855,   0.0021,  -1.5873,   1.0860,  -0.3406
      6856,  -0.0775,  -1.6901,   1.1246,  -0.4177
      6857,  -0.1602,  -1.7801,   1.1503,  -0.4820
      6858,  -0.3671,  -1.8572,   1.1632,  -0.5591
      6859,  -0.6726,  -1.9086,   1.2017,  -0.6491
      6860,  -1.0588,  -1.9857,   1.2403,  -0.7262
      6861,  -1.2053,  -2.0243,   1.2403,  -0.7904
      6862,  -0.7729,  -2.0628,   1.2531,  -0.8676
      6863,  -0.2375,  -2.1014,   1.2788,  -0.9704
      6864,   0.6818,  -2.0886,   1.2788,  -1.0346
      6865,   0.7327,  -2.1014,   1.3045,  -1.1118
      6866,   0.4368,  -2.1014,   1.2917,  -1.1889
      6867,   0.4808,  -2.0757,   1.3045,  -1.2274
      6868,   0.3031,  -2.0757,   1.2788,  -1.2788
      6869,   0.1522,  -2.0500,   1.2788,  -1.2917
      6870,   0.1751,  -2.0114,   1.2531,  -1.2788
      6871,  -0.1253,  -1.9729,   1.2403,  -1.2917
      6872,  -0.1068,  -1.9215,   1.2274,  -1.2660
      6873,   0.0231,  -1.8958,   1.1760,  -1.2788
      6874,   0.1444,  -1.8058,   1.1503,  -1.2531
      6875,   0.1524,  -1.7544,   1.1375,  -1.2274
      6876,   0.1729,  -1.7030,   1.1118,  -1.1760
      6877,   0.1650,  -1.6516,   1.0989,  -1.1375
      6878,   0.1546,  -1.5873,   1.0732,  -1.1118
      6879,   0.0048,  -1.5230,   1.0346,  -1.0475
      6880,   0.0043,  -1.4845,   1.0218,  -1.0089
      6881,   0.0482,  -1.4202,   1.0218,  -0.9575
      6882,  -0.0217,  -1.3817,   1.0089,  -0.9061
      6883,  -0.1193,  -1.3688,   0.9961,  -0.9061
      6884,  -0.1353,  -1.3560,   0.9832,  -0.9190
      6885,  -0.1540,  -1.3302,   0.9832,  -0.9061
      6886,  -0.1757,  -1.3045,   0.9832,  -0.9190
      6887,  -0.2359,  -1.2917,   0.9832,  -0.9575
      6888,  -0.2741,  -1.2146,   0.9704,  -1.0346
      6889,  -0.2796,  -1.2660,   0.9575,  -1.1118
      6890,  -0.1620,  -1.2531,   0.9575,  -1.1632
      6891,   0.1449,  -1.2531,   0.9575,  -1.2660
      6892,   0.2857,  -1.2531,   0.9832,  -1.3174
      6893,   0.2833,  -1.2531,   0.9832,  -1.3688
      6894,   0.3303,  -1.2660,   0.9832,  -1.4459
      6895,   0.1210,  -1.2660,   0.9832,  -1.4845
      6896,  -0.1869,  -1.2660,   0.9832,  -1.5487
      6897,  -0.7855,  -1.2788,   1.0089,  -1.5873
      6898,  -1.1319,  -1.2788,   1.0089,  -1.6002
      6899,  -1.1401,  -1.2660,   1.0089,  -1.6259
      6900,  -0.5170,  -1.2917,   1.0089,  -1.6259
      6901,   0.3763,  -1.2917,   1.0089,  -1.6387
      6902,   0.9024,  -1.2788,   1.0346,  -1.6516
      6903,   0.5665,  -1.2403,   1.0218,  -1.6644
      6904,   0.1764,  -1.2274,   1.0089,  -1.6387
      6905,  -0.1304,  -1.2274,   1.0089,  -1.6259
      6906,  -0.0123,  -1.2274,   1.0089,  -1.6387
      6907,  -0.1239,  -1.2146,   1.0218,  -1.6516
      6908,  -0.2572,  -1.1889,   0.9961,  -1.6387
      6909,  -0.2696,  -1.1503,   1.0089,  -1.6387
      6910,  -0.0429,  -1.0989,   0.9961,  -1.6259
      6911,   0.3423,  -1.0732,   0.9961,  -1.6387
      6912,   0.4242,  -1.0089,   0.9832,  -1.6259
      6913,   0.3528,  -0.9704,   0.9704,  -1.6516
      6914,   0.4251,  -0.9061,   0.9575,  -1.6259
      6915,   0.4840,  -0.8804,   0.9447,  -1.6130
      6916,   0.3246,  -0.8161,   0.9447,  -1.6130
      6917,   0.1459,  -0.7776,   0.9575,  -1.6002
      6918,   0.0030,  -0.7390,   0.9318,  -1.6002
      6919,  -0.0369,  -0.6748,   0.9061,  -1.5873
      6920,  -0.0701,  -0.6362,   0.8804,  -1.5616
      6921,  -0.1264,  -0.5848,   0.8676,  -1.5359
      6922,  -0.2320,  -0.5205,   0.8676,  -1.4973
      6923,  -0.3333,  -0.4820,   0.8547,  -1.4973
      6924,  -0.4976,  -0.4306,   0.8290,  -1.4973
      6925,  -0.6304,  -0.3920,   0.8033,  -1.4973
      6926,  -0.6905,  -0.3406,   0.8033,  -1.4716
      6927,  -0.6825,  -0.2892,   0.7647,  -1.4716
      6928,  -0.2987,  -0.2249,   0.7647,  -1.4845
      6929,   0.3312,  -0.1607,   0.7390,  -1.4845
      6930,   1.2285,  -0.1092,   0.7133,  -1.4973
      6931,   1.2328,  -0.0707,   0.7005,  -1.5102
      6932,   0.4836,   0.0064,   0.6748,  -1.4973
      6933,  -0.0574,   0.0450,   0.6491,  -1.5102
      6934,  -0.5399,   0.1221,   0.6362,  -1.5230
      6935,  -0.9487,   0.1607,   0.5976,  -1.4973
      6936,  -1.0634,   0.1992,   0.5848,  -1.4973
      6937,  -0.7428,   0.2506,   0.5462,  -1.4588
      6938,   0.0662,   0.2763,   0.5334,  -1.4459
      6939,   0.4398,   0.3149,   0.5077,  -1.4202
      6940,   0.6972,   0.3406,   0.4948,  -1.3945
      6941,   0.5674,   0.3792,   0.4820,  -1.3560
      6942,   0.4308,   0.4049,   0.4563,  -1.3688
      6943,   0.3051,   0.4434,   0.4306,  -1.3302
      6944,   0.0688,   0.4563,   0.4306,  -1.3045
      6945,  -0.0426,   0.4948,   0.4049,  -1.2917
      6946,  -0.0158,   0.5077,   0.3920,  -1.2788
      6947,   0.0441,   0.5334,   0.4049,  -1.2274
      6948,  -0.1039,   0.6105,   0.3792,  -1.2274
      6949,  -0.1638,   0.5719,   0.3663,  -1.2146
      6950,  -0.1876,   0.5848,   0.3534,  -1.2017
      6951,  -0.2708,   0.6105,   0.3534,  -1.2146
      6952,  -0.3244,   0.6105,   0.3406,  -1.1632
      6953,  -0.4011,   0.6362,   0.3277,  -1.1889
      6954,  -0.3873,   0.6362,   0.3277,  -1.1503
      6955,  -0.3250,   0.6491,   0.3277,  -1.1375
      6956,  -0.0518,   0.6619,   0.3020,  -1.1375
      6957,   0.1224,   0.6619,   0.3020,  -1.1246
      6958,   0.0313,   0.6619,   0.2892,  -1.1246
      6959,   0.0679,   0.6876,   0.2635,  -1.1246
      6960,   0.1933,   0.7005,   0.2635,  -1.1118
      6961,   0.2690,   0.6876,   0.2506,  -1.0860
      6962,   0.2301,   0.6876,   0.2506,  -1.0475
      6963,   0.1781,   0.6876,   0.2635,  -1.0218
      6964,   0.1792,   0.6876,   0.2506,  -0.9832
      6965,   0.0223,   0.7005,   0.2378,  -0.9961
      6966,  -0.2019,   0.7005,   0.2378,  -0.9447
      6967,  -0.2943,   0.6876,   0.2249,  -0.9575
      6968,  -0.5211,   0.6876,   0.2121,  -0.9318
      6969,  -0.7327,   0.6748,   0.2121,  -0.9061
      6970,  -0.4305,   0.6748,   0.2121,  -0.8933
      6971,   0.0156,   0.6619,   0.2121,  -0.8804
      6972,   0.4740,   0.6491,   0.2121,  -0.8676
      6973,   0.5052,   0.6234,   0.1864,  -0.8547
      6974,   0.2777,   0.6362,   0.1735,  -0.8290
      6975,   0.0987,   0.6234,   0.1864,  -0.8418
      6976,   0.0160,   0.6234,   0.1864,  -0.8290
      6977,  -0.2709,   0.5976,   0.1864,  -0.8161
      6978,  -0.4094,   0.5848,   0.2121,  -0.7776
      6979,  -0.4048,   0.5848,   0.1992,  -0.7904
      6980,  -0.2479,   0.5719,   0.1992,  -0.8033
      6981,  -0.1548,   0.5591,   0.1992,  -0.7519
      6982,  -0.2176,   0.5591,   0.1864,  -0.7519
      6983,  -0.1836,   0.5334,   0.1864,  -0.7390
      6984,  -0.0896,   0.5205,   0.1992,  -0.7133
      6985,   0.0776,   0.5077,   0.1992,  -0.7133
      6986,   0.2521,   0.4948,   0.1864,  -0.7005
      6987,   0.3240,   0.4691,   0.1864,  -0.6748
      6988,   0.1722,   0.4434,   0.1864,  -0.6491
      6989,   0.0839,   0.4434,   0.1735,  -0.6491
      6990,   0.0240,   0.4306,   0.1864,  -0.6105
      6991,  -0.1105,   0.4049,   0.1864,  -0.6105
      6992,  -0.1596,   0.3920,   0.1735,  -0.5719
      6993,  -0.0947,   0.3792,   0.1607,  -0.5719
      6994,  -0.1406,   0.3534,   0.1607,  -0.5334
      6995,  -0.3272,   0.3534,   0.1607,  -0.5334
      6996,  -0.2993,   0.3406,   0.1478,  -0.5205
      6997,   0.0642,   0.3534,   0.1478,  -0.5334
      6998,   0.4859,   0.3406,   0.1221,  -0.4948
      6999,   0.4403,   0.3534,   0.1350,  -0.5077
      7000,   0.0339,   0.3534,   0.0964,  -0.4820
      7001,   0.0822,   0.3663,   0.0835,  -0.4691
      7002,   0.3538,   0.3663,   0.0707,  -0.4434
      7003,   0.4155,   0.4434,   0.0450,  -0.4434
      7004,   0.1317,   0.4177,   0.0321,  -0.4820
      7005,  -0.0292,   0.4306,   0.0064,  -0.4563
      7006,  -0.2921,   0.4049,   0.0578,  -0.4820
      7007,  -0.3411,   0.4563,  -0.0064,  -0.3920
      7008,  -0.2847,   0.5077,  -0.0835,  -0.4177
      7009,  -0.0885,   0.5462,  -0.1092,  -0.4306
      7010,   0.2705,   0.5848,  -0.1350,  -0.4434
      7011,   0.5049,   0.6234,  -0.1350,  -0.4306
      7012,   0.3347,   0.6362,  -0.1478,  -0.4434
      7013,   0.1061,   0.6619,  -0.1607,  -0.4691
      7014,  -0.0446,   0.6619,  -0.1607,  -0.5077
      7015,  -0.1206,   0.6748,  -0.1735,  -0.5205
      7016,  -0.1242,   0.6876,  -0.1735,  -0.5462
      7017,  -0.0844,   0.7133,  -0.1864,  -0.5591
      7018,   0.0235,   0.7005,  -0.1864,  -0.5719
      7019,   0.1049,   0.7133,  -0.1607,  -0.6362
      7020,   0.0806,   0.7262,  -0.1478,  -0.6619
      7021,   0.0358,   0.8033,  -0.1864,  -0.6748
      7022,  -0.0479,   0.8033,  -0.1607,  -0.6876
      7023,  -0.2005,   0.8033,  -0.1864,  -0.6619
      7024,  -0.2657,   0.8418,  -0.2121,  -0.6234
      7025,  -0.0966,   0.8676,  -0.2121,  -0.6362
      7026,   0.1658,   0.8933,  -0.1992,  -0.6234
      7027,   0.2383,   0.8676,  -0.1735,  -0.6491
      7028,   0.0605,   0.9318,  -0.1992,  -0.6491
      7029,  -0.0478,   0.9704,  -0.2635,  -0.6234
      7030,  -0.0669,   0.9832,  -0.2506,  -0.6234
      7031,  -0.0526,   0.9704,  -0.2506,  -0.6105
      7032,  -0.1672,   0.9832,  -0.2635,  -0.5848
      7033,  -0.2422,   1.0346,  -0.3020,  -0.5719
      7034,  -0.3475,   0.9832,  -0.3149,  -0.5591
      7035,  -0.5122,   1.0218,  -0.2892,  -0.5334
      7036,  -0.4023,   1.0475,  -0.3663,  -0.4948
      7037,  -0.0508,   1.0475,  -0.3792,  -0.4563
      7038,   0.3630,   1.0603,  -0.4049,  -0.4434
      7039,   0.6992,   1.0732,  -0.4177,  -0.3663
      7040,   0.4172,   1.0732,  -0.4177,  -0.3534
      7041,   0.0398,   1.0603,  -0.4177,  -0.3149
      7042,   0.0584,   1.0346,  -0.3406,  -0.3020
      7043,   0.1082,   1.1118,  -0.4434,  -0.2121
      7044,   0.0683,   1.0732,  -0.4820,  -0.1992
      7045,   0.0295,   1.0732,  -0.4820,  -0.1607
      7046,  -0.0816,   1.0860,  -0.5077,  -0.1350
      7047,  -0.1350,   1.0732,  -0.4820,  -0.0835
      7048,  -0.1418,   1.0860,  -0.4948,  -0.0578
      7049,   0.1129,   1.0860,  -0.5205,  -0.0193
      7050,   0.1263,   1.0989,  -0.5334,   0.0193
      7051,   0.0483,   1.0989,  -0.5462,   0.0321
      7052,   0.0195,   1.1118,  -0.5462,   0.0450
      7053,  -0.0017,   1.0989,  -0.5205,   0.0450
      7054,  -0.0732,   1.1246,  -0.5591,   0.1350
      7055,  -0.2248,   1.1118,  -0.5719,   0.1735
      7056,  -0.1918,   1.0989,  -0.5334,   0.1864
      7057,   0.0924,   1.0989,  -0.5591,   0.1735
      7058,   0.3082,   1.1118,  -0.5591,   0.2249
      7059,   0.4751,   1.1375,  -0.5719,   0.2249
      7060,   0.2187,   1.1503,  -0.5848,   0.2378
      7061,   0.0595,   1.1375,  -0.5719,   0.2506
      7062,  -0.0552,   1.1632,  -0.5848,   0.2635
      7063,  -0.1017,   1.1632,  -0.5719,   0.2635
      7064,  -0.1076,   1.1632,  -0.5719,   0.2506
      7065,  -0.0133,   1.1632,  -0.5591,   0.2892
      7066,   0.0001,   1.1760,  -0.5591,   0.2892
      7067,  -0.0752,   1.1889,  -0.5462,   0.2892
      7068,  -0.0112,   1.2017,  -0.5462,   0.3020
      7069,   0.0771,   1.1889,  -0.5205,   0.3149
      7070,   0.0899,   1.2017,  -0.5205,   0.3149
      7071,   0.0076,   1.2146,  -0.4820,   0.3149
      7072,  -0.0286,   1.2274,  -0.4691,   0.3277
      7073,  -0.0292,   1.2146,  -0.4691,   0.3277
      7074,   0.0174,   1.2403,  -0.4691,   0.3149
      7075,  -0.0869,   1.2403,  -0.4434,   0.2763
      7076,  -0.1309,   1.2403,  -0.4306,   0.2635
      7077,  -0.0916,   1.2660,  -0.4306,   0.2506
      7078,  -0.0127,   1.2531,  -0.4049,   0.2506
      7079,   0.0574,   1.2660,  -0.3920,   0.2121
      7080,   0.0796,   1.2660,  -0.3920,   0.1992
      7081,  -0.0694,   1.2788,  -0.3792,   0.1350
      7082,  -0.1600,   1.2788,  -0.3534,   0.1092
      7083,  -0.1293,   1.2660,  -0.3406,   0.0835
      7084,  -0.0177,   1.2531,  -0.3406,   0.0450
      7085,   0.1032,   1.2531,  -0.3277,   0.0193
      7086,   0.1688,   1.2403,  -0.3149,  -0.0321
      7087,  -0.0054,   1.2403,  -0.2892,  -0.0707
      7088,  -0.1244,   1.2660,  -0.2763,  -0.1478
      7089,  -0.0776,   1.1889,  -0.2635,  -0.2121
      7090,  -0.0221,   1.1375,  -0.2249,  -0.2378
      7091,  -0.0611,   1.0732,  -0.2121,  -0.3020
      7092,  -0.1370,   1.0475,  -0.1735,  -0.3406
