製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
481,0.029,0.0707,0.9318,-0.1607,,0.029
482,0.0235,0.0578,0.9318,-0.1735,,0.0235
483,0.0255,0.0707,0.9318,-0.1607,,0.0255
484,0.0309,0.0707,0.9318,-0.1478,,0.0309
485,0.001,0.0707,0.9447,-0.1478,,0.001
486,0.0058,0.045,0.9447,-0.1221,,0.0058
487,0.0284,0.0707,0.9447,-0.135,,0.0284
488,0.1407,0.1092,0.9447,-0.1735,,0.1407
489,0.194,0.0707,0.9318,-0.135,,0.194
490,0.1559,0.0707,0.9318,-0.1478,,0.1559
491,0.0847,0.0707,0.9447,-0.1607,,0.0847
492,0.0142,0.0707,0.9447,-0.1478,,0.0142
493,-0.0429,0.0578,0.9575,-0.1607,,0.0429
494,-0.0135,0.0578,0.9447,-0.1735,,0.0135
495,0.0109,0.0707,0.9575,-0.1478,,0.0109
496,0.0827,0.0707,0.9575,-0.1735,,0.0827
497,0.1759,0.0707,0.9447,-0.135,,0.1759
498,0.1989,0.0707,0.9447,-0.1478,,0.1989
499,0.1302,0.0578,0.9447,-0.1607,,0.1302
500,0.0624,0.0578,0.9447,-0.1607,,0.0624
501,-0.0189,0.0578,0.9447,-0.1478,,0.0189
502,-0.0704,0.045,0.9447,-0.1478,,0.0704
503,-0.0666,0.0321,0.9447,-0.1607,,0.0666
504,-0.0507,0.0707,0.9318,-0.1478,,0.0507
505,-0.0448,0.0707,0.9318,-0.1735,,0.0448
506,0.0085,0.0707,0.9447,-0.1607,,0.0085
507,0.0526,0.0707,0.9318,-0.1478,,0.0526
508,0.0584,0.0578,0.9318,-0.1478,,0.0584
509,0.0885,0.0578,0.9318,-0.135,,0.0885
510,0.0235,0.0578,0.9318,-0.135,,0.0235
511,-0.0043,0.045,0.9447,-0.1735,,0.0043
512,0.0053,0.0578,0.919,-0.1607,,0.0053
513,0.0224,0.0578,0.919,-0.135,,0.0224
514,0.0281,0.0707,0.919,-0.1221,,0.0281
515,0.0279,0.0578,0.919,-0.135,,0.0279
516,0.0433,0.0578,0.9061,-0.1607,,0.0433
517,0.1061,0.0578,0.919,-0.1478,,0.1061
518,0.114,0.045,0.919,-0.135,,0.114
519,0.1016,0.0578,0.9061,-0.1478,,0.1016
520,0.1152,0.0578,0.9061,-0.1735,,0.1152
521,0.1471,0.0707,0.9061,-0.1607,,0.1471
522,0.1057,0.0578,0.8933,-0.135,,0.1057
523,0.0973,0.0578,0.9061,-0.135,,0.0973
524,0.0749,0.0578,0.9061,-0.1478,,0.0749
525,0.0508,0.0707,0.9061,-0.1221,,0.0508
526,0.0224,0.0707,0.919,-0.1478,,0.0224
527,0.0281,0.0707,0.9061,-0.1221,,0.0281
528,0.0237,0.0578,0.8933,-0.1607,,0.0237
529,-0.0062,0.0835,0.9061,-0.1478,,0.0062
530,-0.0206,0.045,0.8804,-0.135,,0.0206
531,0.016,0.0707,0.8933,-0.135,,0.016
532,0.0627,0.0578,0.9061,-0.1478,,0.0627
533,0.0262,0.0321,0.8933,-0.1478,,0.0262
534,-0.0504,0.0578,0.8933,-0.135,,0.0504
535,-0.0483,0.0707,0.9061,-0.1478,,0.0483
536,-0.032,0.0707,0.8933,-0.1607,,0.032
537,0.012,0.0707,0.8804,-0.1478,,0.012
538,0.0535,0.0578,0.8933,-0.1607,,0.0535
539,0.1108,0.0578,0.9061,-0.1478,,0.1108
540,0.1515,0.0578,0.919,-0.1607,,0.1515
541,0.1606,0.0707,0.9061,-0.135,,0.1606
542,0.1656,0.0578,0.9061,-0.1478,,0.1656
543,0.1317,0.0578,0.8933,-0.1607,,0.1317
544,0.1456,0.0707,0.8933,-0.135,,0.1456
545,0.222,0.0707,0.8933,-0.1607,,0.222
546,0.1767,0.0578,0.919,-0.1607,,0.1767
547,0.1083,0.0578,0.9061,-0.135,,0.1083
548,0.0404,0.0321,0.9061,-0.1607,,0.0404
549,-0.0196,0.0578,0.8933,-0.135,,0.0196
550,-0.0726,0.045,0.9061,-0.1607,,0.0726
551,-0.0485,0.0707,0.9061,-0.1478,,0.0485
552,-0.0152,0.0707,0.9061,-0.1478,,0.0152
553,-0.0048,0.0578,0.919,-0.1478,,0.0048
554,-0.0039,0.0578,0.9061,-0.1478,,0.0039
555,-0.0093,0.0578,0.9061,-0.1607,,0.0093
556,0.019,0.0578,0.9061,-0.1607,,0.019
557,0.0929,0.0578,0.919,-0.1478,,0.0929
558,0.1594,0.1221,0.919,-0.1735,,0.1594
559,0.0669,0.0578,0.8933,-0.1607,,0.0669
560,0.0166,0.0578,0.9061,-0.1607,,0.0166
561,-0.0318,0.0578,0.9061,-0.1607,,0.0318
562,-0.0716,0.0707,0.9061,-0.1607,,0.0716
563,0.2386,0.0578,0.8933,-0.1607,,0.2386
564,0.2983,0.0578,0.9061,-0.1607,,0.2983
565,0.2046,0.045,0.8804,-0.1735,,0.2046
566,0.0419,0.0578,0.9061,-0.1478,,0.0419
567,-0.0891,0.0707,0.8933,-0.1607,,0.0891
568,-0.2023,0.0578,0.8933,-0.1478,,0.2023
569,-0.1764,0.0578,0.8933,-0.1607,,0.1764
570,-0.0924,0.0578,0.9061,-0.1478,,0.0924
571,-0.1001,0.0578,0.9061,-0.1478,,0.1001
572,-0.0793,0.045,0.9061,-0.135,,0.0793
573,-0.0204,0.1221,0.9061,-0.1735,,0.0204
574,-0.0031,0.0707,0.8804,-0.135,,0.0031
575,0.0306,0.0707,0.8933,-0.1607,,0.0306
576,0.0587,0.0578,0.8804,-0.1478,,0.0587
577,0.1206,0.0578,0.8933,-0.1607,,0.1206
578,0.1689,0.0578,0.8933,-0.1478,,0.1689
579,0.1586,0.0578,0.8933,-0.1607,,0.1586
580,0.139,0.045,0.8933,-0.1607,,0.139
581,0.1266,0.045,0.8933,-0.1478,,0.1266
582,0.1173,0.0707,0.8933,-0.1607,,0.1173
583,0.0757,0.0578,0.8933,-0.1221,,0.0757
584,0.0546,0.0707,0.8933,-0.1607,,0.0546
585,0.0795,0.0578,0.8933,-0.1607,,0.0795
586,0.1584,0.045,0.8933,-0.135,,0.1584
587,0.1184,0.0578,0.8933,-0.1478,,0.1184
588,0.042,0.1221,0.9061,-0.1478,,0.042
589,-0.028,0.0707,0.8933,-0.1478,,0.028
590,-0.0158,0.045,0.8804,-0.1478,,0.0158
591,-0.0189,0.0707,0.8933,-0.1478,,0.0189
592,0.0206,0.0578,0.8933,-0.1607,,0.0206
593,0.06,0.045,0.8933,-0.1864,,0.06
594,0.1581,0.0321,0.8933,-0.1735,,0.1581
595,0.2583,0.045,0.8804,-0.1607,,0.2583
596,0.2027,0.0578,0.8804,-0.1607,,0.2027
597,0.1367,0.0321,0.8804,-0.1864,,0.1367
598,0.0777,0.0578,0.8933,-0.1735,,0.0777
599,-0.0045,0.0707,0.8804,-0.1992,,0.0045
600,-0.0876,0.0578,0.8933,-0.1607,,0.0876
601,-0.1756,0.0578,0.8933,-0.1735,,0.1756
602,-0.1297,0.045,0.8933,-0.1735,,0.1297
603,-0.0341,0.045,0.8933,-0.1607,,0.0341
604,0.0902,0.0707,0.8933,-0.1735,,0.0902
605,0.0676,0.0578,0.8933,-0.1607,,0.0676
606,0.0119,0.0578,0.8804,-0.1607,,0.0119
607,0.0836,0.0707,0.8804,-0.1735,,0.0836
608,0.1033,0.0707,0.8804,-0.1607,,0.1033
609,0.0479,0.0578,0.8804,-0.1735,,0.0479
610,0.0218,0.0707,0.8933,-0.1607,,0.0218
611,0.0287,0.0707,0.8804,-0.1864,,0.0287
612,-0.0672,0.0707,0.8804,-0.1607,,0.0672
613,-0.1178,0.0707,0.8804,-0.1607,,0.1178
614,-0.0737,0.0835,0.8933,-0.1735,,0.0737
615,-0.0089,0.0835,0.8804,-0.1607,,0.0089
616,0.0253,0.0964,0.8804,-0.1735,,0.0253
617,0.02,0.0835,0.9061,-0.1478,,0.02
618,0.0902,0.135,0.9061,-0.1478,,0.0902
619,0.1436,0.1092,0.8804,-0.1478,,0.1436
620,0.1367,0.0964,0.8933,-0.1478,,0.1367
621,0.1257,0.0964,0.8804,-0.1735,,0.1257
622,0.0744,0.1092,0.8676,-0.1607,,0.0744
623,0.0545,0.1092,0.8804,-0.1864,,0.0545
624,0.0437,0.1092,0.8933,-0.1607,,0.0437
625,0.043,0.0964,0.8804,-0.1478,,0.043
626,0.0379,0.1092,0.8676,-0.1607,,0.0379
627,0.051,0.1092,0.8804,-0.1864,,0.051
628,0.0316,0.1092,0.8676,-0.1478,,0.0316
629,0.0083,0.1221,0.8804,-0.1735,,0.0083
630,0.0156,0.1221,0.8676,-0.1478,,0.0156
631,0.0015,0.1221,0.8804,-0.1735,,0.0015
632,-0.0097,0.1221,0.8804,-0.1478,,0.0097
633,0.0409,0.1092,0.8804,-0.1735,,0.0409
634,0.0653,0.1221,0.8933,-0.1607,,0.0653
635,0.0773,0.1221,0.8933,-0.1478,,0.0773
636,0.0598,0.1092,0.8804,-0.135,,0.0598
637,0.0732,0.1221,0.8804,-0.1607,,0.0732
638,0.0633,0.135,0.8933,-0.1735,,0.0633
639,0.1053,0.1221,0.8933,-0.1607,,0.1053
640,0.374,0.1092,0.8804,-0.1607,,0.374
641,0.355,0.1092,0.8933,-0.1607,,0.355
642,0.2214,0.1092,0.8933,-0.1607,,0.2214
643,0.2203,0.1607,0.8933,-0.1607,,0.2203
644,0.0445,0.135,0.8804,-0.1607,,0.0445
645,-0.0834,0.1221,0.8933,-0.1607,,0.0834
646,-0.1425,0.1221,0.8933,-0.1607,,0.1425
647,-0.1384,0.1092,0.8933,-0.1735,,0.1384
648,-0.1482,0.1092,0.8933,-0.1478,,0.1482
649,-0.1158,0.1092,0.9061,-0.1478,,0.1158
650,-0.0767,0.1092,0.9061,-0.1478,,0.0767
651,-0.043,0.1221,0.9061,-0.1607,,0.043
652,-0.0021,0.1092,0.8933,-0.1478,,0.0021
653,-0.0029,0.1092,0.8933,-0.1607,,0.0029
654,0.0294,0.1092,0.8804,-0.1607,,0.0294
655,0.0463,0.0964,0.8933,-0.1607,,0.0463
656,0.0488,0.0835,0.8933,-0.1607,,0.0488
657,0.0779,0.0964,0.9061,-0.1607,,0.0779
658,0.0727,0.0835,0.8933,-0.1478,,0.0727
659,0.0751,0.1092,0.8933,-0.1735,,0.0751
660,0.1272,0.0964,0.9061,-0.135,,0.1272
661,0.1342,0.0964,0.8933,-0.1607,,0.1342
662,0.1181,0.0835,0.8933,-0.1478,,0.1181
663,0.0584,0.0707,0.9061,-0.1864,,0.0584
664,0.0368,0.0964,0.8933,-0.1607,,0.0368
665,0.0276,0.0964,0.9061,-0.1478,,0.0276
666,0.0252,0.0964,0.919,-0.1478,,0.0252
667,0.1001,0.0835,0.9061,-0.1735,,0.1001
668,0.0666,0.0835,0.8933,-0.1735,,0.0666
669,0.0074,0.0835,0.8933,-0.1735,,0.0074
670,-0.0201,0.0707,0.9061,-0.1607,,0.0201
671,-0.0552,0.0707,0.9061,-0.1607,,0.0552
672,-0.0445,0.0707,0.9061,-0.1607,,0.0445
673,0.0254,0.0578,0.9061,-0.1735,,0.0254
674,0.1097,0.0707,0.8933,-0.1735,,0.1097
675,0.1613,0.0707,0.9061,-0.1864,,0.1613
676,0.1451,0.0707,0.919,-0.1607,,0.1451
677,0.1006,0.0835,0.9061,-0.1607,,0.1006
678,0.0675,0.0578,0.8933,-0.1735,,0.0675
679,0.0605,0.0578,0.919,-0.1478,,0.0605
680,0.1059,0.0578,0.9061,-0.1478,,0.1059
681,0.192,0.0707,0.919,-0.1478,,0.192
682,0.1634,0.0578,0.9061,-0.1607,,0.1634
683,0.1028,0.0578,0.8933,-0.1735,,0.1028
684,0.0711,0.0578,0.9061,-0.1478,,0.0711
685,0.0166,0.0578,0.9061,-0.1478,,0.0166
686,-0.019,0.0707,0.8933,-0.1735,,0.019
687,-0.0584,0.0578,0.919,-0.1607,,0.0584
688,-0.0207,0.0964,0.9061,-0.1607,,0.0207
689,-0.0017,0.0578,0.8804,-0.1735,,0.0017
690,-0.0039,0.0578,0.9061,-0.135,,0.0039
691,-0.0349,0.0707,0.8933,-0.1607,,0.0349
692,-0.0035,0.0578,0.8933,-0.1478,,0.0035
693,0.0511,0.0578,0.8933,-0.1607,,0.0511
694,0.0647,0.0578,0.9061,-0.1478,,0.0647
695,0.0712,0.0707,0.8933,-0.135,,0.0712
696,0.0449,0.0578,0.9061,-0.1221,,0.0449
697,0.0229,0.0578,0.9061,-0.1735,,0.0229
698,0.0243,0.0578,0.8933,-0.1478,,0.0243
699,0.0462,0.0578,0.8933,-0.1735,,0.0462
700,0.0605,0.0707,0.9061,-0.1478,,0.0605
701,0.0841,0.0707,0.919,-0.1478,,0.0841
702,0.0644,0.0578,0.9061,-0.1478,,0.0644
703,0.0331,0.1092,0.8933,-0.1607,,0.0331
704,0.0047,0.0707,0.9061,-0.1735,,0.0047
705,0.024,0.0578,0.9061,-0.1607,,0.024
706,0.0702,0.0707,0.8933,-0.135,,0.0702
707,0.0818,0.0835,0.9061,-0.1607,,0.0818
708,0.0742,0.0707,0.8933,-0.1607,,0.0742
709,0.0843,0.0578,0.9061,-0.1607,,0.0843
710,0.0913,0.0707,0.9061,-0.1478,,0.0913
711,0.0869,0.0835,0.919,-0.1607,,0.0869
712,0.0771,0.0835,0.919,-0.1478,,0.0771
713,0.0266,0.0835,0.9061,-0.1607,,0.0266
714,0.0237,0.0707,0.8933,-0.1607,,0.0237
715,0.0643,0.0707,0.8933,-0.1607,,0.0643
716,0.014,0.0964,0.9061,-0.1607,,0.014
717,-0.0064,0.0835,0.9061,-0.1735,,0.0064
718,0.0368,0.0578,0.9061,-0.1607,,0.0368
719,0.0902,0.0707,0.8933,-0.1478,,0.0902
720,0.117,0.0707,0.9061,-0.1607,,0.117
721,0.1356,0.0707,0.9061,-0.135,,0.1356
722,0.1004,0.0964,0.8933,-0.1607,,0.1004
723,0.0731,0.0964,0.9061,-0.1607,,0.0731
724,0.024,0.0835,0.8933,-0.1607,,0.024
725,-0.0164,0.0707,0.8933,-0.1478,,0.0164
726,-0.0592,0.0964,0.9061,-0.1478,,0.0592
727,-0.0823,0.0835,0.9061,-0.1478,,0.0823
728,-0.0591,0.0835,0.9061,-0.1607,,0.0591
729,0.0256,0.0835,0.8933,-0.135,,0.0256
730,0.0768,0.0835,0.8933,-0.1735,,0.0768
731,0.0728,0.0835,0.8933,-0.1607,,0.0728
732,0.0543,0.0835,0.9061,-0.1735,,0.0543
733,0.055,0.0707,0.8933,-0.1735,,0.055
734,0.0639,0.0964,0.8933,-0.1607,,0.0639
735,0.0524,0.0835,0.8933,-0.1478,,0.0524
736,0.0372,0.0835,0.8933,-0.1735,,0.0372
737,0.0431,0.0964,0.8933,-0.1735,,0.0431
738,0.0572,0.1092,0.9061,-0.135,,0.0572
739,0.065,0.0964,0.8933,-0.1607,,0.065
740,0.0653,0.0835,0.8933,-0.1607,,0.0653
741,0.0595,0.0964,0.9061,-0.1478,,0.0595
742,0.0957,0.0835,0.9061,-0.1221,,0.0957
743,0.0798,0.0835,0.9061,-0.135,,0.0798
744,0.0511,0.0964,0.9061,-0.1735,,0.0511
745,0.0544,0.0964,0.9061,-0.1221,,0.0544
746,0.0379,0.0964,0.9061,-0.1735,,0.0379
747,-0.0009,0.0964,0.9061,-0.1607,,0.0009
748,-0.0179,0.0835,0.8933,-0.1478,,0.0179
749,-0.0504,0.0835,0.9061,-0.1478,,0.0504
750,-0.0039,0.0707,0.9061,-0.135,,0.0039
751,0.0236,0.0835,0.8933,-0.1735,,0.0236
752,0.0781,0.0835,0.9061,-0.135,,0.0781
753,0.1759,0.1092,0.9061,-0.135,,0.1759
754,0.4513,0.0964,0.8933,-0.1607,,0.4513
755,0.4213,0.0707,0.8933,-0.1478,,0.4213
756,0.2614,0.0835,0.9061,-0.1478,,0.2614
757,0.1731,0.0835,0.9061,-0.1607,,0.1731
758,0.1376,0.135,0.9061,-0.1478,,0.1376
759,0.0404,0.0835,0.8933,-0.1607,,0.0404
760,-0.0891,0.0835,0.8933,-0.1607,,0.0891
761,-0.1539,0.0835,0.8933,-0.1607,,0.1539
762,-0.1039,0.0835,0.8933,-0.135,,0.1039
763,0.0452,0.0835,0.9061,-0.1478,,0.0452
764,0.0918,0.0707,0.9061,-0.1607,,0.0918
765,0.0423,0.0707,0.9061,-0.1478,,0.0423
766,0.0111,0.0707,0.9061,-0.1478,,0.0111
767,0.0007,0.0707,0.9061,-0.1478,,0.0007
768,-0.0313,0.0835,0.9061,-0.1478,,0.0313
769,-0.1034,0.0835,0.9061,-0.1478,,0.1034
770,-0.1455,0.0835,0.9061,-0.1478,,0.1455
771,-0.095,0.0835,0.9061,-0.1478,,0.095
772,-0.0171,0.0707,0.9061,-0.1221,,0.0171
773,0.1316,0.1092,0.919,-0.1478,,0.1316
774,0.2369,0.0707,0.9061,-0.1607,,0.2369
775,0.2048,0.0707,0.9061,-0.1221,,0.2048
776,0.1453,0.0707,0.9061,-0.135,,0.1453
777,0.1064,0.0835,0.9061,-0.135,,0.1064
778,0.0265,0.0707,0.8933,-0.1607,,0.0265
779,-0.0526,0.0707,0.9061,-0.1478,,0.0526
780,-0.1204,0.0578,0.9061,-0.1478,,0.1204
781,-0.1523,0.0578,0.9061,-0.1478,,0.1523
782,-0.1575,0.0578,0.8933,-0.1607,,0.1575
783,-0.1244,0.0707,0.9061,-0.1478,,0.1244
784,-0.0961,0.0707,0.9061,-0.1607,,0.0961
785,-0.0536,0.0835,0.8933,-0.135,,0.0536
786,0.0155,0.0707,0.8933,-0.135,,0.0155
787,0.0647,0.0578,0.9061,-0.1478,,0.0647
788,0.1142,0.0578,0.9061,-0.135,,0.1142
789,0.1442,0.0835,0.9061,-0.135,,0.1442
790,0.0653,0.0578,0.919,-0.135,,0.0653
791,0.0182,0.0707,0.9061,-0.1607,,0.0182
792,0.0131,0.0578,0.8933,-0.135,,0.0131
793,0.0386,0.0707,0.9061,-0.135,,0.0386
794,0.0968,0.0707,0.9061,-0.135,,0.0968
795,0.1606,0.0578,0.9061,-0.135,,0.1606
796,0.2137,0.0578,0.8933,-0.1478,,0.2137
797,0.1457,0.0578,0.9061,-0.135,,0.1457
798,0.0825,0.0707,0.9061,-0.1478,,0.0825
799,0.0812,0.0707,0.9061,-0.1478,,0.0812
800,0.0917,0.0835,0.9061,-0.1478,,0.0917
801,0.0853,0.0835,0.9061,-0.135,,0.0853
802,0.0453,0.0707,0.9061,-0.1478,,0.0453
803,0.0306,0.1221,0.9061,-0.1607,,0.0306
804,0.0151,0.0707,0.919,-0.1607,,0.0151
805,0.0074,0.0578,0.919,-0.1478,,0.0074
806,0.0683,0.0707,0.919,-0.1607,,0.0683
807,0.0855,0.0578,0.9061,-0.1607,,0.0855
808,0.0862,0.0707,0.919,-0.1607,,0.0862
809,0.0507,0.0578,0.9061,-0.1735,,0.0507
810,0.033,0.0578,0.9061,-0.1864,,0.033
811,0.0514,0.0578,0.919,-0.1735,,0.0514
812,0.0646,0.045,0.919,-0.1607,,0.0646
813,-0.001,0.045,0.9061,-0.1864,,0.001
814,-0.0317,0.0707,0.919,-0.1735,,0.0317
815,-0.0302,0.0707,0.919,-0.1607,,0.0302
816,0.0214,0.0707,0.919,-0.1864,,0.0214
817,0.0468,0.0578,0.919,-0.1607,,0.0468
818,0.0708,0.0321,0.919,-0.1864,,0.0708
819,0.0622,0.0707,0.919,-0.1735,,0.0622
820,0.0324,0.0578,0.9318,-0.1478,,0.0324
821,0.0341,0.0578,0.9318,-0.1607,,0.0341
822,0.0076,0.0578,0.919,-0.1735,,0.0076
823,-0.0584,0.0578,0.9061,-0.1478,,0.0584
824,-0.0387,0.045,0.919,-0.1864,,0.0387
825,-0.0389,0.0578,0.919,-0.1607,,0.0389
826,0.0043,0.045,0.919,-0.1607,,0.0043
827,0.059,0.0578,0.9318,-0.1478,,0.059
828,0.0716,0.045,0.919,-0.1735,,0.0716
829,0.0946,0.0578,0.9061,-0.1607,,0.0946
830,0.1133,0.0707,0.919,-0.1607,,0.1133
831,0.0587,0.0707,0.919,-0.1607,,0.0587
832,0.0357,0.0578,0.919,-0.1478,,0.0357
833,0.0156,0.0578,0.9061,-0.1478,,0.0156
834,0.1453,0.0578,0.919,-0.1607,,0.1453
835,0.1812,0.0578,0.919,-0.1478,,0.1812
836,0.1658,0.0707,0.9318,-0.1478,,0.1658
837,0.2238,0.0707,0.919,-0.1478,,0.2238
838,0.2005,0.0578,0.9061,-0.1478,,0.2005
839,0.09,0.0707,0.9061,-0.135,,0.09
840,0.0163,0.0835,0.9061,-0.1607,,0.0163
841,-0.0085,0.0578,0.9061,-0.1478,,0.0085
842,0.0082,0.0578,0.9061,-0.1478,,0.0082
843,-0.0017,0.045,0.8933,-0.1607,,0.0017
844,0.0224,0.0707,0.8933,-0.1607,,0.0224
845,0.0156,0.0707,0.9061,-0.1735,,0.0156
846,0.0152,0.0835,0.9061,-0.1478,,0.0152
847,0.0149,0.0835,0.8933,-0.135,,0.0149
848,0.039,0.0835,0.9061,-0.1607,,0.039
849,0.2363,0.0578,0.9061,-0.1607,,0.2363
850,0.3625,0.0835,0.919,-0.135,,0.3625
851,0.2517,0.0707,0.9061,-0.1607,,0.2517
852,0.1092,0.0707,0.9061,-0.1607,,0.1092
853,-0.0459,0.0578,0.9061,-0.1735,,0.0459
854,-0.0924,0.0707,0.8933,-0.1478,,0.0924
855,-0.0606,0.0835,0.8933,-0.1735,,0.0606
856,0.0398,0.0835,0.8933,-0.1735,,0.0398
857,0.0896,0.0707,0.9061,-0.1607,,0.0896
858,0.0294,0.045,0.8933,-0.1478,,0.0294
859,-0.006,0.0835,0.9061,-0.1478,,0.006
860,-0.0578,0.0707,0.9061,-0.1478,,0.0578
861,-0.0148,0.0835,0.9061,-0.1607,,0.0148
862,0.0157,0.0835,0.9061,-0.1607,,0.0157
863,0.0338,0.0835,0.9061,-0.1864,,0.0338
864,0.0561,0.0707,0.8933,-0.1478,,0.0561
865,0.024,0.0835,0.8933,-0.1607,,0.024
866,0.0218,0.0707,0.9061,-0.1735,,0.0218
867,0.0157,0.0707,0.9061,-0.1607,,0.0157
868,-0.0544,0.0707,0.8933,-0.1864,,0.0544
869,-0.0751,0.0707,0.8933,-0.1607,,0.0751
870,-0.0284,0.0707,0.8933,-0.1607,,0.0284
871,0.0001,0.0707,0.8933,-0.1864,,0.0001
872,0.0023,0.0835,0.8804,-0.1735,,0.0023
873,-0.0018,0.0578,0.8933,-0.1607,,0.0018
874,-0.0039,0.0578,0.8933,-0.1607,,0.0039
875,0.012,0.0578,0.8933,-0.1735,,0.012
876,0.0499,0.0835,0.8933,-0.1735,,0.0499
877,0.0741,0.0707,0.8804,-0.1992,,0.0741
878,0.0958,0.0707,0.8804,-0.2121,,0.0958
879,0.096,0.0835,0.8933,-0.1735,,0.096
880,0.0554,0.0707,0.8933,-0.1992,,0.0554
881,0.0529,0.0707,0.8933,-0.1735,,0.0529
882,0.0774,0.0835,0.8933,-0.1478,,0.0774
883,0.0815,0.0707,0.8933,-0.1735,,0.0815
884,0.0742,0.0707,0.8933,-0.1864,,0.0742
885,0.0773,0.0835,0.8933,-0.1735,,0.0773
886,0.0723,0.0578,0.8933,-0.1864,,0.0723
887,0.1332,0.0707,0.8804,-0.1607,,0.1332
888,0.1379,0.045,0.8933,-0.1735,,0.1379
889,0.0686,0.0707,0.8933,-0.1607,,0.0686
890,0.0505,0.045,0.8804,-0.1607,,0.0505
891,0.0094,0.0578,0.8933,-0.1864,,0.0094
892,0.0363,0.0578,0.8933,-0.1735,,0.0363
893,0.0522,0.0707,0.8933,-0.1992,,0.0522
894,0.081,0.0578,0.8933,-0.1735,,0.081
895,0.0806,0.045,0.8804,-0.1735,,0.0806
896,0.0741,0.0578,0.8933,-0.1864,,0.0741
897,0.0502,0.0578,0.9061,-0.1478,,0.0502
898,-0.0665,0.045,0.9061,-0.1478,,0.0665
899,-0.1709,0.045,0.8933,-0.1864,,0.1709
900,-0.1203,0.0578,0.8804,-0.1864,,0.1203
901,-0.0382,0.0578,0.8933,-0.1607,,0.0382
902,0.0068,0.0578,0.8933,-0.1735,,0.0068
903,0.0863,0.045,0.8933,-0.1478,,0.0863
904,0.112,0.0707,0.8933,-0.1478,,0.112
905,0.1367,0.0578,0.8933,-0.1607,,0.1367
906,0.1719,0.0578,0.9061,-0.1864,,0.1719
907,0.173,0.0707,0.8933,-0.1864,,0.173
908,0.1407,0.0578,0.9061,-0.1607,,0.1407
909,0.1263,0.0707,0.8933,-0.1478,,0.1263
910,0.0924,0.0578,0.9061,-0.1735,,0.0924
911,0.073,0.0578,0.8933,-0.1607,,0.073
912,0.062,0.0707,0.9061,-0.1607,,0.062
913,0.039,0.045,0.9061,-0.1607,,0.039
914,0.0721,0.045,0.919,-0.1607,,0.0721
915,0.075,0.0578,0.8933,-0.1992,,0.075
916,0.0565,0.0707,0.8933,-0.1992,,0.0565
917,0.0416,0.0578,0.8933,-0.1735,,0.0416
918,0.0683,0.045,0.8933,-0.1735,,0.0683
919,0.0543,0.0707,0.8933,-0.1864,,0.0543
920,0.0333,0.045,0.9061,-0.1735,,0.0333
921,0.0474,0.0578,0.9061,-0.1607,,0.0474
922,0.0543,0.0707,0.8933,-0.1735,,0.0543
923,0.0473,0.0707,0.8933,-0.1735,,0.0473
924,0.0207,0.0707,0.9061,-0.1607,,0.0207
925,-0.0098,0.0835,0.8933,-0.1607,,0.0098
926,-0.0141,0.0835,0.8933,-0.1735,,0.0141
927,0.0146,0.0578,0.9061,-0.1478,,0.0146
928,-0.0276,0.1478,0.919,-0.1607,,0.0276
929,-0.0398,0.0964,0.9061,-0.1607,,0.0398
930,0.0931,0.0707,0.9061,-0.1607,,0.0931
931,0.1803,0.0835,0.8933,-0.1607,,0.1803
932,0.1964,0.0835,0.8933,-0.1735,,0.1964
933,0.1636,0.0835,0.9061,-0.1607,,0.1636
934,0.145,0.0835,0.8933,-0.1478,,0.145
935,0.0896,0.0707,0.8933,-0.1735,,0.0896
936,0.004,0.0835,0.9061,-0.1607,,0.004
937,-0.0292,0.0707,0.8933,-0.1607,,0.0292
938,-0.0064,0.0835,0.8933,-0.1864,,0.0064
939,0.016,0.0964,0.8804,-0.1607,,0.016
940,0.0127,0.0964,0.8933,-0.1607,,0.0127
941,-0.0023,0.0964,0.8933,-0.1735,,0.0023
942,0.0049,0.0964,0.8933,-0.1607,,0.0049
943,0.017,0.0707,0.8933,-0.1478,,0.017
944,0.0473,0.1092,0.8933,-0.1478,,0.0473
945,0.0467,0.0835,0.8933,-0.1607,,0.0467
946,0.045,0.0964,0.8933,-0.1478,,0.045
947,0.0569,0.0835,0.8804,-0.135,,0.0569
948,0.0752,0.0964,0.8933,-0.1735,,0.0752
949,0.0739,0.0835,0.8933,-0.1864,,0.0739
950,0.0196,0.0964,0.8933,-0.1735,,0.0196
951,0.0152,0.0707,0.8933,-0.1478,,0.0152
952,0.2273,0.0835,0.8933,-0.1607,,0.2273
953,0.3617,0.0835,0.8804,-0.1478,,0.3617
954,0.2796,0.0835,0.8933,-0.1478,,0.2796
955,0.1288,0.0964,0.8933,-0.1607,,0.1288
956,-0.0294,0.0964,0.8804,-0.1607,,0.0294
957,-0.0855,0.0707,0.8804,-0.1607,,0.0855
958,-0.1283,0.1221,0.8933,-0.1607,,0.1283
959,-0.1159,0.0835,0.8804,-0.1478,,0.1159
960,-0.0182,0.0964,0.8933,-0.1478,,0.0182
961,0.012,0.0964,0.8804,-0.1607,,0.012
962,0.0122,0.0964,0.8804,-0.1478,,0.0122
963,0.0267,0.0964,0.8933,-0.135,,0.0267
964,0.0561,0.0835,0.8804,-0.1735,,0.0561
965,-0.0005,0.0835,0.8676,-0.1607,,0.0005
