製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
計測時ID ,2,,,,,
計測開始時刻 ,2018/2/27 11:09,,,,,
サンプリング周波数 ,1000,,,,,
シーケンス数 ,20000,,,,,
PGAゲイン ,x12 ,,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,,
コメント , ,,,,,
ファイル保存形式, 演算データ,,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,,EMG絶対値
440,0.1067,0.0321,0.8933,-0.2506,,0.1067
441,0.0816,0.0321,0.9061,-0.2506,,0.0816
442,0.0526,0.0321,0.8933,-0.2635,,0.0526
443,0.0449,0.0321,0.8804,-0.2635,,0.0449
444,0.0467,0.0321,0.8804,-0.2635,,0.0467
445,0.0511,0.045,0.8804,-0.2506,,0.0511
446,0.0448,0.0321,0.8933,-0.2249,,0.0448
447,0.0379,0.0321,0.8933,-0.2506,,0.0379
448,0.0217,0.0064,0.8933,-0.2378,,0.0217
449,0.0554,0.0321,0.8804,-0.2635,,0.0554
450,0.0502,0.0321,0.8804,-0.2506,,0.0502
451,0.0697,0.0321,0.9061,-0.2378,,0.0697
452,0.0665,0.0321,0.8804,-0.2635,,0.0665
453,0.0782,0.0321,0.8804,-0.2378,,0.0782
454,0.0495,0.0321,0.8804,-0.2249,,0.0495
455,0.0167,0.0321,0.8933,-0.2506,,0.0167
456,0.0294,0.0193,0.8933,-0.2378,,0.0294
457,0.0251,0.0321,0.9061,-0.2121,,0.0251
458,0.0441,0.0321,0.8933,-0.2378,,0.0441
459,0.0382,0.045,0.8804,-0.2506,,0.0382
460,0.0467,0.0321,0.8933,-0.2249,,0.0467
461,0.0373,0.045,0.8933,-0.2378,,0.0373
462,0.0409,0.0321,0.8933,-0.2506,,0.0409
463,0.0457,0.0193,0.8933,-0.2635,,0.0457
464,0.0389,0.0321,0.8804,-0.2506,,0.0389
465,0.0701,0.0321,0.8933,-0.2506,,0.0701
466,0.0415,0.045,0.8804,-0.2506,,0.0415
467,0.0446,0.0321,0.8804,-0.2635,,0.0446
468,0.0506,0.045,0.8804,-0.2506,,0.0506
469,0.0544,0.045,0.8804,-0.2506,,0.0544
470,0.036,0.045,0.8933,-0.2635,,0.036
471,0.0514,0.045,0.8933,-0.2249,,0.0514
472,0.0541,0.045,0.8933,-0.2763,,0.0541
473,0.0534,0.0835,0.8804,-0.2378,,0.0534
474,0.0593,0.0578,0.8933,-0.2506,,0.0593
475,0.0316,0.0321,0.8933,-0.2506,,0.0316
476,0.0367,0.0193,0.8676,-0.2635,,0.0367
477,0.0472,0.0321,0.8804,-0.2506,,0.0472
478,0.0642,0.0321,0.8804,-0.2249,,0.0642
479,0.0404,0.0321,0.8933,-0.2121,,0.0404
480,0.0371,0.0321,0.8804,-0.2506,,0.0371
481,0.0605,0.045,0.8804,-0.2635,,0.0605
482,0.0386,0.045,0.8804,-0.2378,,0.0386
483,-0.0191,0.045,0.8804,-0.2506,,0.0191
484,-0.0159,0.0321,0.8933,-0.2249,,0.0159
485,-0.018,0.0321,0.8676,-0.2506,,0.018
486,0.0226,0.045,0.8933,-0.2378,,0.0226
487,0.0883,0.0321,0.8933,-0.2249,,0.0883
488,0.1061,0.0321,0.8804,-0.2506,,0.1061
489,0.1083,0.045,0.8804,-0.2506,,0.1083
490,0.0991,0.0321,0.8804,-0.2249,,0.0991
491,0.099,0.0321,0.8804,-0.2378,,0.099
492,0.1236,0.0321,0.8933,-0.2378,,0.1236
493,0.1797,0.0193,0.8804,-0.2506,,0.1797
494,0.1975,0.0064,0.8804,-0.2635,,0.1975
495,0.1346,0.0193,0.8933,-0.2378,,0.1346
496,0.0853,0.0193,0.8804,-0.2506,,0.0853
497,0.0358,0.0321,0.8804,-0.2635,,0.0358
498,0.0089,0.0321,0.8933,-0.2378,,0.0089
499,-0.0059,0.0321,0.8933,-0.2506,,0.0059
500,-0.0355,0.0193,0.8804,-0.2378,,0.0355
501,-0.06,0.0321,0.8933,-0.2506,,0.06
502,-0.0631,0.0193,0.8933,-0.2378,,0.0631
503,-0.0012,0.0064,0.8804,-0.2378,,0.0012
504,0.053,0.0193,0.8804,-0.2635,,0.053
505,0.0833,0.0193,0.8933,-0.2635,,0.0833
506,0.0799,0.0193,0.8804,-0.2506,,0.0799
507,0.1222,0.0321,0.8676,-0.2763,,0.1222
508,0.1055,0.0193,0.8804,-0.2378,,0.1055
509,0.1274,0.0193,0.8804,-0.2635,,0.1274
510,0.0917,0.0193,0.8804,-0.2506,,0.0917
511,0.0224,0.0193,0.8933,-0.2506,,0.0224
512,-0.0178,0.0193,0.8933,-0.2249,,0.0178
513,-0.0779,0.0193,0.8933,-0.2249,,0.0779
514,-0.1026,0.0193,0.8804,-0.2378,,0.1026
515,-0.0365,0.0193,0.8933,-0.2378,,0.0365
516,0.0008,0.0193,0.8933,-0.2249,,0.0008
517,0.0097,0.0193,0.8933,-0.2378,,0.0097
518,-0.001,0.0193,0.9061,-0.2378,,0.001
519,-0.0042,0.0321,0.9061,-0.2378,,0.0042
520,0.0054,0.0193,0.8933,-0.2249,,0.0054
521,0.0319,0.0321,0.8933,-0.2506,,0.0319
522,0.062,0.0321,0.8933,-0.2249,,0.062
523,0.0924,0.0193,0.8933,-0.2121,,0.0924
524,0.1375,0.0321,0.8933,-0.2249,,0.1375
525,0.1543,0.0064,0.8933,-0.2249,,0.1543
526,0.1873,0.0064,0.8933,-0.2635,,0.1873
527,0.1997,0.0321,0.8933,-0.2506,,0.1997
528,0.1672,0.045,0.8804,-0.2121,,0.1672
529,0.1296,0.0321,0.8804,-0.2378,,0.1296
530,0.0812,0.0193,0.8933,-0.2249,,0.0812
531,-0.0102,0.0193,0.9061,-0.2506,,0.0102
532,-0.0306,0.0321,0.8933,-0.2249,,0.0306
533,-0.0285,0.0964,0.8933,-0.2378,,0.0285
534,-0.0136,0.045,0.8933,-0.2249,,0.0136
535,-0.0089,0.0321,0.8804,-0.2506,,0.0089
536,0.0204,0.0321,0.8804,-0.2378,,0.0204
537,0.0706,0.0321,0.8804,-0.2121,,0.0706
538,0.0427,0.0321,0.8804,-0.2378,,0.0427
539,0.0168,0.0321,0.9061,-0.2249,,0.0168
540,-0.0085,0.045,0.8933,-0.2249,,0.0085
541,-0.0101,0.0193,0.8933,-0.2249,,0.0101
542,0.0163,0.0193,0.8804,-0.2635,,0.0163
543,0.0252,0.0321,0.8804,-0.2378,,0.0252
544,0.0342,0.0578,0.8933,-0.2249,,0.0342
545,0.0541,0.0578,0.8933,-0.2378,,0.0541
546,0.0944,0.045,0.8804,-0.2249,,0.0944
547,0.0949,0.0193,0.8933,-0.2506,,0.0949
548,0.0803,0.0193,0.8933,-0.2378,,0.0803
549,0.0828,0.0321,0.8933,-0.2249,,0.0828
550,0.0895,0.0321,0.8933,-0.2378,,0.0895
551,0.1046,0.0321,0.8933,-0.2506,,0.1046
552,0.0749,0.0321,0.8804,-0.2378,,0.0749
553,0.0647,0.0321,0.8933,-0.2378,,0.0647
554,0.0705,0.045,0.9061,-0.2249,,0.0705
555,0.0694,0.0193,0.8933,-0.2249,,0.0694
556,0.0489,0.0193,0.8933,-0.2378,,0.0489
557,0.0633,0.0193,0.9061,-0.2249,,0.0633
558,0.0775,0.0707,0.8933,-0.2121,,0.0775
559,0.0661,0.0321,0.8933,-0.2249,,0.0661
560,-0.0047,0.0321,0.8933,-0.2506,,0.0047
561,-0.0815,0.0193,0.8933,-0.2635,,0.0815
562,-0.0519,0.0193,0.8804,-0.2249,,0.0519
563,0.023,0.0193,0.8933,-0.2506,,0.023
564,0.1283,0.0321,0.8933,-0.2121,,0.1283
565,0.1304,0.0321,0.8933,-0.2378,,0.1304
566,0.0819,0.0321,0.8933,-0.2506,,0.0819
567,0.0745,0.0321,0.8804,-0.2506,,0.0745
568,0.097,0.0321,0.8933,-0.2378,,0.097
569,0.0683,0.0321,0.8804,-0.2506,,0.0683
570,0.024,0.0193,0.8804,-0.2506,,0.024
571,-0.0038,0.0193,0.8804,-0.2378,,0.0038
572,-0.0119,0.0193,0.8804,-0.2378,,0.0119
573,0.0053,0.0707,0.8804,-0.2249,,0.0053
574,0.0182,0.0321,0.8933,-0.2378,,0.0182
575,0.0209,0.0321,0.8933,-0.2378,,0.0209
576,0.0308,0.0193,0.8804,-0.2506,,0.0308
577,0.0455,0.0321,0.8933,-0.2378,,0.0455
578,0.0704,0.0321,0.8933,-0.2249,,0.0704
579,0.0874,0.0321,0.9061,-0.2121,,0.0874
580,0.1005,0.0321,0.9061,-0.2121,,0.1005
581,0.0793,0.0193,0.9061,-0.2506,,0.0793
582,0.0715,0.0321,0.8933,-0.2378,,0.0715
583,0.0657,0.0321,0.8804,-0.2249,,0.0657
584,0.0913,0.0321,0.8933,-0.2378,,0.0913
585,0.0938,0.0321,0.8804,-0.2121,,0.0938
586,0.0584,0.0193,0.8933,-0.2249,,0.0584
587,-0.0005,0.0193,0.9061,-0.2378,,0.0005
588,-0.047,0.0835,0.8933,-0.2249,,0.047
589,-0.0522,0.045,0.8804,-0.2378,,0.0522
590,-0.0369,0.0321,0.8933,-0.2506,,0.0369
591,0.0136,0.0321,0.8933,-0.2378,,0.0136
592,0.0511,0.0321,0.8804,-0.2378,,0.0511
593,0.0519,0.0321,0.8804,-0.2249,,0.0519
594,0.0448,0.0321,0.9061,-0.2249,,0.0448
595,0.0378,0.0321,0.8933,-0.2249,,0.0378
596,0.0517,0.0321,0.9061,-0.1992,,0.0517
597,0.0968,0.0321,0.8933,-0.2121,,0.0968
598,0.1203,0.0193,0.8804,-0.2249,,0.1203
599,0.0962,0.0321,0.8933,-0.2249,,0.0962
600,0.0691,0.0321,0.8804,-0.2121,,0.0691
601,0.0686,0.0193,0.8804,-0.2378,,0.0686
602,0.068,0.0321,0.8804,-0.2378,,0.068
603,0.0675,0.0707,0.8804,-0.2249,,0.0675
604,0.039,0.0064,0.8804,-0.2635,,0.039
605,0.013,0.0321,0.8933,-0.2378,,0.013
606,0.0071,0.0321,0.8804,-0.2249,,0.0071
607,0.0543,0.0321,0.8804,-0.2378,,0.0543
608,0.0584,0.0193,0.8804,-0.2506,,0.0584
609,0.0677,0.0193,0.8933,-0.2378,,0.0677
610,0.0533,0.0193,0.8933,-0.2121,,0.0533
611,0.0332,0.0193,0.8933,-0.2249,,0.0332
612,0.0162,0.0321,0.8933,-0.2249,,0.0162
613,-0.029,0.0193,0.8804,-0.2249,,0.029
614,-0.0756,0.0321,0.8804,-0.2378,,0.0756
615,-0.075,0.0321,0.8933,-0.2378,,0.075
616,-0.1035,0.0321,0.8804,-0.2506,,0.1035
617,-0.0595,0.0193,0.8933,-0.2378,,0.0595
618,0.028,0.0064,0.8804,-0.2378,,0.028
619,0.0973,0.0193,0.8933,-0.2506,,0.0973
620,0.1422,0.0321,0.8933,-0.2378,,0.1422
621,0.1939,0.0321,0.9061,-0.2249,,0.1939
622,0.2076,0.045,0.9061,-0.2506,,0.2076
623,0.1962,0.0193,0.9061,-0.2378,,0.1962
624,0.131,0.0321,0.9061,-0.2506,,0.131
625,0.0787,0.0193,0.9061,-0.2378,,0.0787
626,0.0213,0.045,0.919,-0.2378,,0.0213
627,-0.0034,0.0193,0.9061,-0.2378,,0.0034
628,0.0105,0.0321,0.9061,-0.2249,,0.0105
629,0.0295,0.0321,0.8933,-0.2506,,0.0295
630,0.0514,0.0321,0.8933,-0.2506,,0.0514
631,0.0503,0.0321,0.8933,-0.2506,,0.0503
632,0.0495,0.0193,0.8933,-0.2378,,0.0495
633,0.0541,0.0193,0.9061,-0.2506,,0.0541
634,0.0351,0.0321,0.8933,-0.2635,,0.0351
635,0.0368,0.0321,0.9061,-0.2635,,0.0368
636,0.0467,0.0321,0.9061,-0.2635,,0.0467
637,0.0869,0.045,0.9061,-0.2506,,0.0869
638,0.0439,0.0321,0.8933,-0.2635,,0.0439
639,0.0136,0.0193,0.8933,-0.2506,,0.0136
640,0.0286,0.0193,0.8933,-0.2506,,0.0286
641,0.0264,0.0321,0.9061,-0.2378,,0.0264
642,0.0466,0.0321,0.9061,-0.2378,,0.0466
643,0.0332,0.0193,0.8933,-0.2249,,0.0332
644,0.0488,0.045,0.8933,-0.2763,,0.0488
645,0.0338,0.0193,0.8933,-0.2506,,0.0338
646,0.0513,0.0321,0.8933,-0.2506,,0.0513
647,0.0727,0.0193,0.8933,-0.2506,,0.0727
648,0.0892,0.0064,0.8933,-0.2506,,0.0892
649,0.0743,0.0193,0.9061,-0.2506,,0.0743
650,0.0787,0.0193,0.9061,-0.2378,,0.0787
651,0.0798,0.0193,0.8933,-0.2635,,0.0798
652,0.0957,0.0321,0.8933,-0.2378,,0.0957
653,0.0872,0.0321,0.8933,-0.2378,,0.0872
654,0.0795,0.0193,0.8933,-0.2506,,0.0795
655,0.0156,0.0193,0.9061,-0.2378,,0.0156
656,-0.0035,0.0321,0.8933,-0.2635,,0.0035
657,0.0212,0.0321,0.9061,-0.2506,,0.0212
658,0.0555,0.0064,0.919,-0.2249,,0.0555
659,0.0554,0.0321,0.8933,-0.2506,,0.0554
660,0.0522,0.0321,0.8933,-0.2378,,0.0522
661,0.0884,0.0321,0.9061,-0.2763,,0.0884
662,0.1019,0.045,0.9061,-0.2506,,0.1019
663,0.083,0.0193,0.9061,-0.2378,,0.083
664,0.0671,0.0193,0.8933,-0.2635,,0.0671
665,0.059,0.0193,0.8933,-0.2506,,0.059
666,0.0699,0.0321,0.8933,-0.2378,,0.0699
667,0.0768,0.0321,0.8933,-0.2378,,0.0768
668,0.0629,0.0321,0.8933,-0.2249,,0.0629
669,0.0724,0.045,0.9061,-0.2378,,0.0724
670,0.0891,0.0321,0.8804,-0.2378,,0.0891
671,0.0895,0.0321,0.9061,-0.2249,,0.0895
672,0.0723,0.0321,0.919,-0.2249,,0.0723
673,0.0495,0.0193,0.8933,-0.2506,,0.0495
674,-0.0122,0.045,0.9061,-0.2892,,0.0122
675,-0.0014,0.0321,0.9061,-0.2506,,0.0014
676,-0.0356,0.0321,0.8933,-0.2506,,0.0356
677,0.0093,0.0321,0.8804,-0.2635,,0.0093
678,0.0001,0.0321,0.8933,-0.2506,,0.0001
679,-0.0475,0.0321,0.8933,-0.2249,,0.0475
680,-0.0482,0.0193,0.9061,-0.2506,,0.0482
681,-0.0675,0.0321,0.9061,-0.2378,,0.0675
682,-0.0782,0.0321,0.8933,-0.2378,,0.0782
683,-0.036,0.045,0.8933,-0.2506,,0.036
684,0.0842,0.045,0.8933,-0.2378,,0.0842
685,0.1204,0.045,0.8933,-0.2506,,0.1204
686,0.1633,0.0321,0.8933,-0.2506,,0.1633
687,0.2061,0.0321,0.8933,-0.2378,,0.2061
688,0.2254,0.0835,0.9061,-0.2378,,0.2254
689,0.1975,0.0578,0.9061,-0.2635,,0.1975
690,0.1009,0.0321,0.9061,-0.2378,,0.1009
691,0.0174,0.0321,0.8804,-0.2506,,0.0174
692,-0.0257,0.045,0.8933,-0.2635,,0.0257
693,-0.0302,0.045,0.8933,-0.2635,,0.0302
694,-0.0207,0.045,0.8933,-0.2378,,0.0207
695,0.0572,0.0321,0.9061,-0.2506,,0.0572
696,0.0855,0.0321,0.8933,-0.2249,,0.0855
697,0.0677,0.0321,0.8804,-0.2506,,0.0677
698,0.0559,0.0321,0.8933,-0.2506,,0.0559
699,0.0475,0.0578,0.9061,-0.2506,,0.0475
700,0.0309,0.045,0.8933,-0.2249,,0.0309
701,0.042,0.045,0.8933,-0.2506,,0.042
702,0.0473,0.0321,0.8933,-0.2635,,0.0473
703,0.0266,0.0835,0.9061,-0.2249,,0.0266
704,0.0021,0.045,0.9061,-0.2506,,0.0021
705,0.0086,0.045,0.9061,-0.2378,,0.0086
706,0.013,0.045,0.9061,-0.2249,,0.013
707,0.0177,0.0578,0.8804,-0.2378,,0.0177
708,0.0253,0.0321,0.8933,-0.2506,,0.0253
709,0.0349,0.0321,0.8804,-0.2249,,0.0349
710,0.0336,0.045,0.8933,-0.2249,,0.0336
711,-0.0298,0.0193,0.8933,-0.2506,,0.0298
712,-0.0572,0.0321,0.8933,-0.2378,,0.0572
713,-0.0665,0.0321,0.8933,-0.2378,,0.0665
714,-0.0499,0.0578,0.8933,-0.2635,,0.0499
715,-0.0522,0.045,0.9061,-0.2506,,0.0522
716,0.0349,0.045,0.8933,-0.2506,,0.0349
717,0.1481,0.045,0.8804,-0.2506,,0.1481
718,0.2184,0.0321,0.9061,-0.2378,,0.2184
719,0.2364,0.045,0.8933,-0.2506,,0.2364
720,0.2466,0.0321,0.9061,-0.2378,,0.2466
721,0.2553,0.045,0.8933,-0.2249,,0.2553
722,0.1786,0.0321,0.8933,-0.2378,,0.1786
723,0.0894,0.0321,0.8933,-0.2378,,0.0894
724,0.0505,0.045,0.8933,-0.2506,,0.0505
725,0.0262,0.0321,0.9061,-0.2378,,0.0262
726,0.0075,0.045,0.8933,-0.2378,,0.0075
727,0.0207,0.0193,0.8804,-0.2635,,0.0207
728,0.0203,0.0321,0.8933,-0.2249,,0.0203
729,0.059,0.0321,0.9061,-0.2506,,0.059
730,0.0483,0.045,0.9061,-0.2249,,0.0483
731,0.0063,0.045,0.8933,-0.2378,,0.0063
732,-0.0264,0.0193,0.9061,-0.2378,,0.0264
733,-0.0511,0.0321,0.9061,-0.2506,,0.0511
734,-0.0153,0.0578,0.919,-0.2249,,0.0153
735,0.0335,0.0321,0.919,-0.2378,,0.0335
736,0.0496,0.0321,0.8933,-0.2378,,0.0496
737,0.0614,0.0578,0.9061,-0.2635,,0.0614
738,0.0545,0.045,0.8933,-0.2506,,0.0545
739,0.0294,0.045,0.9061,-0.2378,,0.0294
740,0.0847,0.045,0.8933,-0.2506,,0.0847
741,0.1705,0.0321,0.9061,-0.2378,,0.1705
742,0.1786,0.0193,0.9061,-0.2635,,0.1786
743,0.1606,0.0964,0.9061,-0.2635,,0.1606
744,0.116,0.0321,0.8933,-0.2635,,0.116
745,0.0588,0.045,0.8933,-0.2506,,0.0588
746,0.0262,0.045,0.9061,-0.2635,,0.0262
747,-0.0241,0.0321,0.8933,-0.2506,,0.0241
748,-0.0384,0.0193,0.8933,-0.2506,,0.0384
749,-0.0412,0.0321,0.9061,-0.2635,,0.0412
750,-0.0252,0.045,0.9061,-0.2378,,0.0252
751,0.0005,0.045,0.9061,-0.1992,,0.0005
752,0.0248,0.0321,0.9061,-0.2249,,0.0248
753,0.0516,0.0321,0.8933,-0.2763,,0.0516
754,0.0303,0.045,0.8933,-0.2506,,0.0303
755,0.0655,0.045,0.8933,-0.2378,,0.0655
756,0.0416,0.045,0.9061,-0.2378,,0.0416
757,0.0422,0.0321,0.9061,-0.2378,,0.0422
758,0.0557,0.0321,0.8933,-0.2121,,0.0557
759,0.0363,0.1092,0.8933,-0.2249,,0.0363
760,0.0292,0.0321,0.8933,-0.2506,,0.0292
761,0.0354,0.045,0.8933,-0.2506,,0.0354
762,0.034,0.045,0.8804,-0.2506,,0.034
763,0.046,0.045,0.8933,-0.2506,,0.046
764,0.0628,0.0321,0.9061,-0.2378,,0.0628
765,0.0651,0.0321,0.8933,-0.2121,,0.0651
766,0.0472,0.0321,0.9061,-0.2121,,0.0472
767,0.0384,0.0321,0.8933,-0.2121,,0.0384
768,0.0321,0.045,0.8933,-0.2378,,0.0321
769,0.0265,0.045,0.8933,-0.2249,,0.0265
770,-0.0357,0.045,0.8804,-0.2378,,0.0357
771,-0.0628,0.045,0.8933,-0.2121,,0.0628
772,-0.0817,0.045,0.9061,-0.2506,,0.0817
773,-0.102,0.0321,0.8933,-0.2378,,0.102
774,-0.0511,0.0321,0.8933,-0.2378,,0.0511
775,0.0237,0.045,0.9061,-0.2378,,0.0237
776,0.1233,0.045,0.8933,-0.2378,,0.1233
777,0.1654,0.045,0.8933,-0.2249,,0.1654
778,0.2169,0.045,0.8933,-0.2249,,0.2169
779,0.2654,0.045,0.8933,-0.2378,,0.2654
780,0.259,0.045,0.9061,-0.2378,,0.259
781,0.1525,0.0321,0.9061,-0.2506,,0.1525
782,0.1079,0.0321,0.9061,-0.2121,,0.1079
783,0.0924,0.0321,0.8933,-0.2635,,0.0924
784,0.0825,0.0321,0.8933,-0.2121,,0.0825
785,0.0745,0.045,0.9061,-0.2506,,0.0745
786,0.0503,0.045,0.8933,-0.2378,,0.0503
787,0.0567,0.0321,0.8933,-0.2378,,0.0567
788,0.0485,0.0707,0.9061,-0.2249,,0.0485
789,0.0328,0.0321,0.8933,-0.2378,,0.0328
790,0.0218,0.0321,0.8933,-0.2506,,0.0218
791,-0.0142,0.0321,0.8804,-0.2506,,0.0142
792,-0.0534,0.045,0.9061,-0.2506,,0.0534
793,-0.0098,0.0321,0.8804,-0.2506,,0.0098
794,0.058,0.0321,0.8804,-0.2378,,0.058
795,0.0726,0.0321,0.8933,-0.2249,,0.0726
796,0.0702,0.0321,0.9061,-0.2249,,0.0702
797,0.0431,0.0321,0.9061,-0.2378,,0.0431
798,0.0051,0.0321,0.8933,-0.2249,,0.0051
799,0.0166,0.0321,0.9061,-0.2378,,0.0166
800,0.0197,0.0321,0.8804,-0.2506,,0.0197
801,0.0306,0.0321,0.8933,-0.2378,,0.0306
802,0.0435,0.045,0.8933,-0.2249,,0.0435
803,0.0702,0.0321,0.8933,-0.2378,,0.0702
804,0.0859,0.0193,0.8933,-0.2378,,0.0859
805,0.0873,0.0321,0.9061,-0.2121,,0.0873
806,0.0897,0.0193,0.8804,-0.2249,,0.0897
807,0.0822,0.045,0.9061,-0.2378,,0.0822
808,0.0631,0.045,0.8933,-0.2249,,0.0631
809,0.0602,0.0321,0.9061,-0.2249,,0.0602
810,0.0045,0.0321,0.9061,-0.2378,,0.0045
811,-0.0519,0.0321,0.9061,-0.2249,,0.0519
812,-0.0679,0.0321,0.9061,-0.2506,,0.0679
813,-0.0537,0.0321,0.9061,-0.2249,,0.0537
814,-0.0412,0.045,0.9061,-0.2378,,0.0412
815,0.0163,0.0321,0.8933,-0.2378,,0.0163
816,0.0653,0.045,0.9061,-0.2378,,0.0653
817,0.0933,0.0321,0.8933,-0.2506,,0.0933
818,0.1211,0.0193,0.9061,-0.2249,,0.1211
819,0.1254,0.045,0.8804,-0.2506,,0.1254
820,0.1398,0.0193,0.8933,-0.2249,,0.1398
821,0.1042,0.0193,0.8933,-0.2506,,0.1042
822,0.1119,0.0193,0.8933,-0.2121,,0.1119
823,0.1173,0.045,0.9061,-0.2378,,0.1173
824,0.0955,0.0321,0.8933,-0.2378,,0.0955
825,0.1148,0.0321,0.9061,-0.2121,,0.1148
826,0.1598,0.0193,0.9061,-0.2249,,0.1598
827,0.1603,0.0321,0.9061,-0.2249,,0.1603
828,0.1774,0.0193,0.9061,-0.2249,,0.1774
829,0.1439,0.0321,0.8933,-0.2121,,0.1439
830,0.1031,0.0321,0.9061,-0.2506,,0.1031
831,0.0096,0.0321,0.8933,-0.2506,,0.0096
832,-0.0024,0.0321,0.8933,-0.2378,,0.0024
833,-0.0555,0.045,0.8933,-0.2506,,0.0555
834,-0.0716,0.0321,0.9061,-0.2249,,0.0716
835,-0.04,0.0321,0.919,-0.2249,,0.04
836,-0.048,0.0193,0.919,-0.2378,,0.048
837,-0.0312,0.0321,0.9061,-0.2506,,0.0312
838,-0.0265,0.045,0.9061,-0.2378,,0.0265
839,-0.0152,0.045,0.9061,-0.2378,,0.0152
840,-0.0317,0.0321,0.9061,-0.2378,,0.0317
841,0.0136,0.0321,0.9061,-0.2378,,0.0136
842,0.0565,0.0193,0.9061,-0.2506,,0.0565
843,0.0537,0.0321,0.919,-0.2378,,0.0537
844,0.0418,0.0321,0.919,-0.2378,,0.0418
845,0.0296,0.0321,0.919,-0.2249,,0.0296
846,0.0446,0.0321,0.919,-0.2635,,0.0446
847,0.008,0.0321,0.919,-0.2378,,0.008
848,0.0119,0.045,0.919,-0.2506,,0.0119
849,0.0495,0.0321,0.9061,-0.2378,,0.0495
850,0.0327,0.0193,0.919,-0.2506,,0.0327
851,0.0281,0.0193,0.9061,-0.2249,,0.0281
852,0.054,0.0193,0.9061,-0.2506,,0.054
853,0.0627,0.0321,0.9061,-0.2249,,0.0627
854,0.0653,0.045,0.9061,-0.2378,,0.0653
855,0.0522,0.045,0.8933,-0.2378,,0.0522
856,0.0566,0.0321,0.8933,-0.2249,,0.0566
857,0.0708,0.0193,0.9061,-0.1992,,0.0708
858,0.0521,0.0964,0.9061,-0.2249,,0.0521
859,0.0496,0.045,0.9061,-0.2249,,0.0496
860,0.0563,0.045,0.919,-0.2121,,0.0563
861,0.051,0.0321,0.9061,-0.2249,,0.051
862,0.0258,0.0193,0.8933,-0.2121,,0.0258
863,0.0122,0.0321,0.8933,-0.2378,,0.0122
864,0.012,0.045,0.8933,-0.2378,,0.012
865,0.0453,0.0321,0.9061,-0.2121,,0.0453
866,0.0547,0.0193,0.9061,-0.2249,,0.0547
867,0.0799,0.0193,0.9061,-0.2249,,0.0799
868,0.1148,0.0321,0.9061,-0.2249,,0.1148
869,0.0991,0.045,0.9061,-0.2121,,0.0991
870,0.0856,0.0321,0.8933,-0.2378,,0.0856
871,0.0307,0.0193,0.8933,-0.2506,,0.0307
872,-0.0345,0.0321,0.9061,-0.2249,,0.0345
873,-0.0961,0.0835,0.9061,-0.2249,,0.0961
874,-0.1302,0.0321,0.8933,-0.2378,,0.1302
875,-0.1193,0.0321,0.919,-0.2249,,0.1193
876,-0.029,0.0321,0.9061,-0.2378,,0.029
877,0.0661,0.0321,0.8933,-0.2249,,0.0661
878,0.1423,0.0321,0.8804,-0.2506,,0.1423
879,0.2049,0.045,0.8804,-0.2378,,0.2049
880,0.2607,0.0193,0.8933,-0.2121,,0.2607
881,0.261,0.0193,0.8933,-0.2378,,0.261
882,0.1693,0.0193,0.8933,-0.2378,,0.1693
883,0.0964,0.0193,0.8933,-0.2249,,0.0964
884,0.0611,0.0321,0.8933,-0.2249,,0.0611
885,0.0811,0.0321,0.8933,-0.2506,,0.0811
886,0.0635,0.0193,0.8933,-0.2121,,0.0635
887,0.0322,0.0193,0.8933,-0.2121,,0.0322
888,0.0302,0.0835,0.9061,-0.2249,,0.0302
889,-0.0153,0.0321,0.8933,-0.2121,,0.0153
890,0.0072,0.0193,0.9061,-0.2249,,0.0072
891,0.0327,0.0193,0.8933,-0.1992,,0.0327
892,0.0409,0.0193,0.8933,-0.2378,,0.0409
893,0.0182,0.0321,0.8933,-0.2249,,0.0182
894,0.0129,0.0321,0.9061,-0.2249,,0.0129
895,0.0104,0.0321,0.8933,-0.2249,,0.0104
896,0.021,0.0193,0.8933,-0.2249,,0.021
897,0.0339,0.0193,0.9061,-0.2506,,0.0339
898,0.0137,0.0193,0.8804,-0.2378,,0.0137
899,0.0245,0.0321,0.9061,-0.2378,,0.0245
900,0.0294,0.0321,0.8933,-0.2506,,0.0294
901,0.0415,0.0321,0.9061,-0.2378,,0.0415
902,0.0437,0.0193,0.8933,-0.2378,,0.0437
903,0.0459,0.0193,0.8933,-0.2378,,0.0459
904,0.0532,0.0193,0.8933,-0.2506,,0.0532
905,0.0771,0.0321,0.9061,-0.2249,,0.0771
906,0.0463,0.0193,0.9061,-0.2249,,0.0463
907,0.0478,0.0321,0.9061,-0.2249,,0.0478
908,0.0611,0.0193,0.8804,-0.1864,,0.0611
909,0.0742,0.0321,0.8933,-0.2506,,0.0742
910,0.0313,0.045,0.8933,-0.2249,,0.0313
911,-0.0021,0.0321,0.8933,-0.2249,,0.0021
912,-0.0292,0.045,0.9061,-0.2121,,0.0292
913,0.0208,0.0193,0.9061,-0.2249,,0.0208
914,0.0511,0.0193,0.9061,-0.2378,,0.0511
915,0.112,0.0321,0.9061,-0.2378,,0.112
916,0.1693,0.0321,0.8804,-0.2249,,0.1693
