製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,9,,,,
計測開始時刻 ,00/00/00 00:14 ,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x8 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
5465,0.5378,-2.8212,1.7287,3.3481,0.5378
5466,0.511,-2.6798,1.7544,3.4509,0.511
5467,0.4068,-2.5512,1.7801,3.4766,0.4068
5468,0.41,-2.4484,1.8058,3.5409,0.41
5469,0.3547,-2.2813,1.7801,3.5409,0.3547
5470,0.2739,-2.1528,1.7544,3.5409,0.2739
5471,0.095,-2.0243,1.7158,3.5281,0.095
5472,-0.1145,-1.9086,1.6644,3.5023,0.1145
5473,-0.2728,-1.7929,1.6002,3.4381,0.2728
5474,-0.2712,-1.6773,1.5359,3.3867,0.2712
5475,-0.2071,-1.5616,1.4716,3.361,0.2071
5476,-0.2762,-1.4716,1.3817,3.2967,0.2762
5477,-0.3246,-1.3302,1.3045,3.181,0.3246
5478,-0.2938,-1.1503,1.2274,3.1168,0.2938
5479,-0.315,-0.9447,1.1632,3.0911,0.315
5480,-0.5335,-0.8418,1.1118,3.0268,0.5335
5481,-0.8036,-0.7519,1.0603,2.9111,0.8036
5482,-0.8519,-0.6362,1.0089,2.7955,0.8519
5483,-0.8373,-0.5077,0.9575,2.6412,0.8373
5484,-0.6298,-0.3534,0.919,2.487,0.6298
5485,-0.2724,-0.2249,0.9061,2.3456,0.2724
5486,0.019,-0.0835,0.9447,2.14,0.019
5487,0.2173,0.0578,0.9061,1.9729,0.2173
5488,0.1586,0.1992,0.8804,1.7672,0.1586
5489,-0.0757,0.3277,0.919,1.5487,0.0757
5490,-0.311,0.482,0.9575,1.3045,0.311
5491,-0.0545,0.6491,1.0346,0.9961,0.0545
5492,0.3683,0.829,1.0989,0.739,0.3683
5493,0.6848,0.9704,1.1632,0.4563,0.6848
5494,1.0256,1.1889,1.2146,0.1478,1.0256
5495,1.5644,1.3817,1.2788,-0.1607,1.5644
5496,1.6841,1.5873,1.3302,-0.4948,1.6841
5497,1.28,1.8058,1.356,-0.7904,1.28
5498,0.6018,2.0628,1.3174,-1.0603,0.6018
5499,0.2079,2.3199,1.266,-1.3431,0.2079
5500,-0.1148,2.5898,1.1889,-1.5744,0.1148
5501,-0.284,2.9111,1.0732,-1.8315,0.284
5502,-0.3963,3.181,0.919,-1.96,0.3963
5503,-0.3916,3.4766,0.7519,-2.1143,0.3916
5504,-0.4758,3.7465,0.5591,-2.2171,0.4758
5505,-0.4423,3.9907,0.3792,-2.2813,0.4423
5506,-0.2684,4.2349,0.1735,-2.2813,0.2684
5507,-0.1649,4.4277,-0.0064,-2.2942,0.1649
5508,-0.0462,4.5563,-0.1735,-2.2428,0.0462
5509,0.0763,4.7233,-0.3406,-2.1914,0.0763
5510,-0.0047,4.8005,-0.482,-2.0886,0.0047
5511,-0.0749,4.8262,-0.6105,-1.9857,0.0749
5512,-0.101,4.8133,-0.7005,-1.8701,0.101
5513,-0.1859,4.7619,-0.7776,-1.7415,0.1859
5514,-0.2175,4.6719,-0.829,-1.5744,0.2175
5515,-0.1413,4.5306,-0.8547,-1.4202,0.1413
5516,-0.0664,4.3378,-0.8547,-1.2917,0.0664
5517,-0.1281,4.145,-0.8547,-1.176,0.1281
5518,-0.3708,3.9136,-0.829,-1.0732,0.3708
5519,-0.6648,3.6694,-0.7647,-0.9961,0.6648
5520,-0.7653,3.3867,-0.7133,-0.919,0.7653
5521,-0.699,3.0654,-0.6362,-0.8418,0.699
5522,-0.4119,2.7955,-0.5719,-0.829,0.4119
5523,-0.2426,2.5512,-0.482,-0.7647,0.2426
5524,-0.1372,2.1785,-0.3792,-0.739,0.1372
5525,0.0937,1.8315,-0.2892,-0.7005,0.0937
5526,0.048,1.4973,-0.1864,-0.6234,0.048
5527,-0.2656,1.176,-0.0964,-0.5848,0.2656
5528,-0.5865,0.8804,-0.0321,-0.5719,0.5865
5529,-0.5554,0.5334,0.045,-0.4563,0.5554
5530,-0.2586,0.1478,0.135,-0.3663,0.2586
5531,0.0694,-0.2506,0.1864,-0.2892,0.0694
5532,0.4649,-0.5976,0.2635,-0.2763,0.4649
5533,0.7961,-0.9575,0.3149,-0.2763,0.7961
5534,0.926,-1.2917,0.3792,-0.2378,0.926
5535,0.6168,-1.6773,0.4306,-0.2635,0.6168
5536,0.1351,-2.0243,0.5077,-0.2635,0.1351
5537,-0.3555,-2.3199,0.5462,-0.3534,0.3555
5538,-0.5758,-2.5384,0.5077,-0.4691,0.5758
5539,-0.4209,-2.9368,0.6491,-0.392,0.4209
5540,0.0441,-3.2581,0.7647,-0.392,0.0441
5541,0.5639,-3.5152,0.8418,-0.4948,0.5639
5542,1.0669,-3.708,0.9061,-0.5591,1.0669
5543,1.3892,-3.8494,0.919,-0.5976,1.3892
5544,1.8387,-3.9522,0.919,-0.6362,1.8387
5545,1.5258,-4.0036,0.919,-0.6362,1.5258
5546,0.8496,-4.0422,0.8804,-0.6491,0.8496
5547,0.2005,-4.0422,0.829,-0.6105,0.2005
5548,-0.1918,-4.0422,0.7776,-0.5719,0.1918
5549,-0.1566,-4.0036,0.739,-0.4948,0.1566
5550,-0.0909,-3.965,0.6748,-0.4691,0.0909
5551,0.0518,-3.9136,0.6105,-0.392,0.0518
5552,0.3251,-3.8751,0.5334,-0.3406,0.3251
5553,0.6114,-3.8108,0.4691,-0.3406,0.6114
5554,0.4449,-3.7208,0.4049,-0.3534,0.4449
5555,0.0666,-3.6566,0.3663,-0.3406,0.0666
5556,-0.143,-3.5409,0.302,-0.392,0.143
5557,-0.2441,-3.4638,0.2378,-0.4434,0.2441
5558,-0.1666,-3.3481,0.1992,-0.4948,0.1666
5559,-0.2612,-3.2324,0.1607,-0.5848,0.2612
5560,-0.1537,-3.1039,0.1221,-0.6362,0.1537
5561,-0.0243,-2.9754,0.0835,-0.7133,0.0243
5562,-0.0391,-2.8212,0.0707,-0.7776,0.0391
5563,-0.0899,-2.7055,0.045,-0.8418,0.0899
5564,-0.1946,-2.5641,0.0321,-0.9061,0.1946
5565,-0.5279,-2.4356,0.0193,-0.9704,0.5279
5566,-0.6947,-2.2942,0.0321,-0.9961,0.6947
5567,-0.7338,-2.1785,0.045,-1.0218,0.7338
5568,-0.7271,-2.0114,0.045,-1.0346,0.7271
5569,-0.5547,-1.9343,0.0707,-1.0346,0.5547
5570,-0.3385,-1.8315,0.0707,-1.0089,0.3385
5571,-0.1253,-1.7287,0.0835,-0.9832,0.1253
5572,0.0621,-1.6259,0.0964,-0.9575,0.0621
5573,-0.1041,-1.5616,0.1221,-0.8804,0.1041
5574,-0.637,-1.4973,0.135,-0.8418,0.637
5575,-1.2885,-1.4202,0.1607,-0.7647,1.2885
5576,-1.819,-1.3945,0.1735,-0.6876,1.819
5577,-2.4001,-1.3688,0.2121,-0.6362,2.4001
5578,-2.4001,-1.3302,0.2378,-0.5976,2.4001
5579,-2.0059,-1.3174,0.2635,-0.5591,2.0059
5580,-0.756,-1.3174,0.2892,-0.5334,0.756
5581,0.6693,-1.3174,0.3149,-0.5205,0.6693
5582,1.8645,-1.3045,0.3406,-0.5205,1.8645
5583,2.4,-1.2917,0.3534,-0.5591,2.4
5584,2.4,-1.2274,0.3663,-0.6362,2.4
5585,2.3945,-1.1503,0.3792,-0.7133,2.3945
5586,1.5365,-1.0475,0.3534,-0.8418,1.5365
5587,0.857,-0.919,0.3534,-0.9318,0.857
5588,0.5266,-0.7904,0.3149,-1.0346,0.5266
5589,0.6886,-0.6491,0.2763,-1.1118,0.6886
5590,0.8974,-0.5077,0.2506,-1.2017,0.8974
5591,0.5652,-0.3663,0.1992,-1.2531,0.5652
5592,0.1485,-0.2121,0.1607,-1.2788,0.1485
5593,-0.0781,-0.1092,0.0964,-1.2788,0.0781
5594,-0.4839,0.0193,0.045,-1.2788,0.4839
5595,-0.9933,0.0964,0.0064,-1.2403,0.9933
5596,-1.0412,0.1607,-0.0193,-1.176,1.0412
5597,-0.1555,0.2121,-0.045,-1.1632,0.1555
5598,0.6344,0.2249,-0.0578,-1.1246,0.6344
5599,0.8151,0.2506,-0.0835,-1.0603,0.8151
5600,0.8891,0.2635,-0.0835,-1.0475,0.8891
5601,0.945,0.2892,-0.0964,-1.0475,0.945
5602,0.67,0.3149,-0.1221,-1.086,0.67
5603,0.0302,0.3534,-0.1092,-1.1375,0.0302
5604,-0.6351,0.392,-0.1092,-1.2403,0.6351
5605,-1.0187,0.4049,-0.1092,-1.3045,1.0187
5606,-0.9788,0.4691,-0.0964,-1.3945,0.9788
5607,-0.691,0.4691,-0.0964,-1.4588,0.691
5608,-0.4554,0.5848,-0.1092,-1.523,0.4554
5609,-0.079,0.5719,-0.1221,-1.6516,0.079
5610,0.1877,0.5848,-0.0964,-1.6644,0.1877
5611,0.4669,0.5848,-0.1092,-1.6901,0.4669
5612,0.5262,0.5719,-0.1221,-1.6516,0.5262
5613,0.0598,0.5334,-0.1221,-1.6259,0.0598
5614,-0.3349,0.4948,-0.135,-1.6387,0.3349
5615,-0.514,0.4563,-0.1221,-1.6387,0.514
5616,-0.6584,0.392,-0.1221,-1.6259,0.6584
5617,-0.732,0.3534,-0.1221,-1.6516,0.732
5618,-0.5578,0.302,-0.0835,-1.6644,0.5578
5619,-0.2565,0.2506,-0.0578,-1.6516,0.2565
5620,-0.0298,0.1992,-0.0578,-1.6387,0.0298
5621,0.0741,0.1478,-0.0321,-1.5873,0.0741
5622,0.0391,0.0707,-0.0064,-1.5744,0.0391
5623,-0.0701,-0.0064,0.0064,-1.5616,0.0701
5624,0.0188,-0.045,0.0193,-1.5102,0.0188
5625,-0.0097,-0.1092,0.0321,-1.4716,0.0097
5626,0.1206,-0.1607,0.045,-1.4588,0.1206
5627,-0.0116,-0.2378,0.0578,-1.3945,0.0116
5628,-0.2488,-0.302,0.0707,-1.3302,0.2488
5629,-0.425,-0.3663,0.0835,-1.3174,0.425
5630,-0.4606,-0.4434,0.0964,-1.266,0.4606
5631,-0.3887,-0.4948,0.0964,-1.2274,0.3887
5632,-0.4595,-0.5462,0.0964,-1.1889,0.4595
5633,-0.1728,-0.6105,0.1221,-1.176,0.1728
5634,0.2353,-0.6748,0.1092,-1.1632,0.2353
5635,0.5275,-0.7133,0.1092,-1.1503,0.5275
5636,0.6572,-0.739,0.135,-1.1246,0.6572
5637,0.5255,-0.8033,0.1478,-1.1118,0.5255
5638,0.5462,-0.8418,0.1478,-1.0732,0.5462
5639,1.1813,-0.8676,0.135,-1.086,1.1813
5640,0.8811,-0.8933,0.135,-1.0346,0.8811
5641,0.7882,-0.919,0.135,-1.0475,0.7882
5642,0.6986,-0.919,0.135,-1.0732,0.6986
5643,0.7642,-0.9318,0.135,-1.0603,0.7642
5644,0.589,-0.9318,0.1092,-1.0603,0.589
5645,0.0804,-0.919,0.1221,-1.0603,0.0804
5646,-0.3774,-0.8933,0.1092,-1.0989,0.3774
5647,-0.7521,-0.8676,0.1221,-1.1503,0.7521
5648,-0.6644,-0.829,0.1092,-1.1632,0.6644
5649,-0.4187,-0.7776,0.0964,-1.1889,0.4187
5650,-0.1746,-0.7133,0.1092,-1.2531,0.1746
5651,-0.0561,-0.6748,0.1092,-1.2531,0.0561
5652,0.1599,-0.6234,0.1092,-1.2788,0.1599
5653,0.2008,-0.5591,0.0964,-1.3045,0.2008
5654,-0.0682,-0.4691,0.1092,-1.3431,0.0682
5655,-0.2627,-0.4177,0.0964,-1.3302,0.2627
5656,-0.2531,-0.3406,0.1092,-1.3817,0.2531
5657,0.0274,-0.2635,0.0835,-1.4074,0.0274
5658,0.3393,-0.1864,0.0835,-1.3688,0.3393
5659,0.4209,-0.1221,0.0578,-1.3688,0.4209
5660,0.4333,-0.045,0.0578,-1.356,0.4333
5661,0.2967,0.0321,0.045,-1.3817,0.2967
5662,0.0609,0.1092,0.045,-1.3945,0.0609
5663,-0.4707,0.1735,0.0321,-1.3688,0.4707
5664,-0.5467,0.2378,0.0193,-1.3688,0.5467
5665,-0.4608,0.302,0.0064,-1.356,0.4608
5666,-0.3412,0.3406,-0.0064,-1.3045,0.3412
5667,-0.3028,0.4049,-0.0064,-1.3045,0.3028
5668,-0.1741,0.5077,0.0064,-1.266,0.1741
5669,-0.2215,0.4948,0.0064,-1.266,0.2215
5670,-0.1101,0.5205,0.0064,-1.266,0.1101
5671,0.0092,0.5462,0.0064,-1.2531,0.0092
5672,0.1496,0.5848,-0.0064,-1.2403,0.1496
5673,0.222,0.5976,0.0064,-1.2403,0.222
5674,0.1971,0.6234,0.0064,-1.266,0.1971
5675,-0.0924,0.6362,0.0321,-1.2531,0.0924
5676,-0.2998,0.6491,0.0193,-1.2403,0.2998
5677,-0.4434,0.6491,0.0321,-1.2531,0.4434
5678,-0.5952,0.6491,0.0321,-1.2788,0.5952
5679,-0.7151,0.6748,0.045,-1.2788,0.7151
5680,-0.5088,0.6748,0.0578,-1.266,0.5088
5681,0.0192,0.6876,0.0578,-1.3045,0.0192
5682,0.4893,0.6748,0.0707,-1.3045,0.4893
5683,1.0429,0.6876,0.0707,-1.2917,1.0429
5684,1.3653,0.6748,0.0964,-1.3045,1.3653
5685,1.2756,0.6748,0.0964,-1.2788,1.2756
5686,1.1039,0.6619,0.0964,-1.3174,1.1039
5687,0.4331,0.6748,0.1092,-1.3174,0.4331
5688,-0.091,0.6619,0.1092,-1.2917,0.091
5689,-0.3018,0.6619,0.1221,-1.2788,0.3018
5690,-0.3913,0.6362,0.135,-1.3174,0.3913
5691,-0.5041,0.6362,0.135,-1.3045,0.5041
5692,-0.425,0.6105,0.1478,-1.3045,0.425
5693,-0.3385,0.6748,0.1478,-1.3045,0.3385
5694,-0.3486,0.5976,0.1607,-1.3045,0.3486
5695,-0.3297,0.5848,0.1864,-1.2917,0.3297
5696,-0.3749,0.5591,0.1864,-1.2788,0.3749
5697,-0.4284,0.5334,0.2121,-1.2917,0.4284
5698,-0.358,0.482,0.2249,-1.2917,0.358
5699,-0.1844,0.4434,0.2506,-1.2531,0.1844
5700,-0.0717,0.4177,0.2635,-1.2531,0.0717
5701,0.0333,0.3792,0.2763,-1.2274,0.0333
5702,0.2276,0.3277,0.302,-1.2274,0.2276
5703,0.4272,0.2763,0.302,-1.2017,0.4272
5704,0.4727,0.2121,0.3406,-1.2017,0.4727
5705,0.4733,0.135,0.3534,-1.1889,0.4733
5706,0.4586,0.1092,0.3534,-1.1632,0.4586
5707,0.3401,0.0321,0.3792,-1.1632,0.3401
5708,0.1848,-0.0707,0.392,-1.1503,0.1848
5709,0.0418,-0.135,0.4049,-1.1503,0.0418
5710,-0.0135,-0.2249,0.4177,-1.1375,0.0135
5711,-0.0422,-0.302,0.4306,-1.1246,0.0422
5712,-0.0274,-0.3792,0.4306,-1.1246,0.0274
5713,-0.0622,-0.4691,0.4434,-1.1246,0.0622
5714,-0.0965,-0.5462,0.4434,-1.1246,0.0965
5715,-0.1237,-0.6105,0.4563,-1.1246,0.1237
5716,-0.0987,-0.6876,0.482,-1.0989,0.0987
5717,-0.0838,-0.7776,0.4948,-1.0989,0.0838
5718,-0.0946,-0.8804,0.482,-1.0989,0.0946
5719,-0.099,-0.9575,0.4948,-1.0989,0.099
5720,-0.1058,-1.0475,0.5077,-1.086,0.1058
5721,-0.0924,-1.1375,0.5077,-1.086,0.0924
5722,-0.091,-1.2017,0.5334,-1.0732,0.091
5723,-0.0785,-1.3045,0.5205,-1.0989,0.0785
5724,-0.0808,-1.3688,0.5334,-1.1246,0.0808
5725,-0.0374,-1.4459,0.5334,-1.1118,0.0374
5726,0.0333,-1.523,0.5462,-1.1246,0.0333
5727,0.016,-1.5744,0.5591,-1.1375,0.016
5728,0.0042,-1.6387,0.5334,-1.1375,0.0042
5729,0.0105,-1.7158,0.5462,-1.1503,0.0105
5730,0.0171,-1.7801,0.5462,-1.1503,0.0171
5731,0.0325,-1.8186,0.5462,-1.1889,0.0325
5732,0.0362,-1.8701,0.5591,-1.176,0.0362
5733,0.0204,-1.9086,0.5462,-1.2017,0.0204
5734,0.0064,-1.9343,0.5205,-1.2017,0.0064
5735,0.004,-1.9472,0.4948,-1.2017,0.004
5736,-0.0204,-1.9343,0.4691,-1.1889,0.0204
5737,-0.044,-1.9086,0.4563,-1.176,0.044
5738,-0.0559,-1.9472,0.4691,-1.176,0.0559
5739,-0.0845,-1.8958,0.4306,-1.2017,0.0845
5740,-0.06,-1.9343,0.4306,-1.2146,0.06
5741,-0.0376,-1.9857,0.4434,-1.2531,0.0376
5742,-0.0371,-1.9857,0.4306,-1.266,0.0371
5743,-0.0705,-1.9857,0.4177,-1.2788,0.0705
5744,-0.0463,-1.9472,0.3663,-1.2917,0.0463
5745,-0.012,-1.8829,0.3149,-1.3174,0.012
5746,-0.0078,-1.8572,0.2892,-1.3174,0.0078
5747,-0.0031,-1.8058,0.2506,-1.3174,0.0031
5748,0.0229,-1.7672,0.2121,-1.3431,0.0229
5749,0.0441,-1.703,0.1864,-1.3302,0.0441
5750,0.0615,-1.6387,0.1607,-1.3302,0.0615
5751,0.0449,-1.6002,0.1478,-1.3045,0.0449
5752,0.0045,-1.5744,0.1478,-1.3174,0.0045
5753,-0.0493,-1.4588,0.135,-1.3302,0.0493
5754,-0.0522,-1.4588,0.135,-1.3045,0.0522
5755,-0.0342,-1.4459,0.1221,-1.3174,0.0342
5756,-0.0018,-1.3817,0.1092,-1.3174,0.0018
5757,0.0788,-1.3174,0.1221,-1.2917,0.0788
5758,0.1673,-1.2917,0.1221,-1.3045,0.1673
5759,0.2023,-1.2531,0.1478,-1.3045,0.2023
5760,0.2024,-1.1889,0.1607,-1.266,0.2024
5761,0.1301,-1.1632,0.1864,-1.266,0.1301
5762,-0.0709,-1.1118,0.2121,-1.2403,0.0709
5763,-0.1137,-1.086,0.2249,-1.2146,0.1137
5764,-0.0863,-1.0218,0.2506,-1.2274,0.0863
5765,-0.0475,-0.9832,0.2635,-1.2146,0.0475
5766,-0.0193,-0.9447,0.302,-1.1889,0.0193
5767,-0.0735,-0.8933,0.3277,-1.1632,0.0735
5768,-0.1654,-0.8804,0.3534,-1.1375,0.1654
5769,-0.1786,-0.829,0.3792,-1.1375,0.1786
5770,-0.1336,-0.8033,0.4177,-1.1246,0.1336
5771,-0.0645,-0.7519,0.4306,-1.0989,0.0645
5772,0.008,-0.7262,0.4563,-1.0603,0.008
5773,0.0437,-0.6876,0.4563,-1.0346,0.0437
5774,0.0642,-0.6619,0.4691,-1.0089,0.0642
5775,0.0353,-0.6362,0.4948,-0.9832,0.0353
5776,0.0269,-0.6234,0.5077,-0.9318,0.0269
5777,0.0501,-0.6105,0.5205,-0.9061,0.0501
5778,0.0517,-0.6105,0.5205,-0.8547,0.0517
5779,0.0243,-0.5848,0.5077,-0.8033,0.0243
5780,0.0034,-0.5976,0.5077,-0.7647,0.0034
5781,0.042,-0.6234,0.5077,-0.6876,0.042
5782,0.0174,-0.6234,0.5077,-0.6362,0.0174
5783,0.0389,-0.6619,0.4948,-0.5462,0.0389
5784,0.066,-0.7005,0.482,-0.4434,0.066
5785,0.055,-0.7262,0.4691,-0.392,0.055
5786,-0.0105,-0.7776,0.4563,-0.3149,0.0105
5787,-0.0853,-0.8033,0.4434,-0.2378,0.0853
5788,-0.0078,-0.8547,0.4177,-0.1221,0.0078
5789,0.1665,-0.9061,0.392,-0.045,0.1665
5790,0.2681,-0.9575,0.3792,0.0321,0.2681
5791,0.2843,-1.0218,0.3534,0.1221,0.2843
5792,0.2133,-1.0732,0.3277,0.2249,0.2133
5793,-0.0409,-1.1375,0.302,0.2892,0.0409
5794,-0.4254,-1.176,0.2763,0.3792,0.4254
5795,-0.4467,-1.2146,0.2249,0.4177,0.4467
5796,-0.2939,-1.2403,0.1864,0.5205,0.2939
5797,-0.1215,-1.2917,0.1607,0.5719,0.1215
5798,-0.0207,-1.3174,0.135,0.6362,0.0207
5799,0.0412,-1.3688,0.1092,0.7005,0.0412
5800,0.0793,-1.3817,0.0707,0.7647,0.0793
5801,0.0839,-1.4074,0.0321,0.829,0.0839
5802,0.0771,-1.4331,0.0193,0.829,0.0771
5803,0.0684,-1.4588,-0.0064,0.8933,0.0684
5804,0.0795,-1.4459,-0.0321,0.9061,0.0795
5805,0.1124,-1.4588,-0.0578,0.9318,0.1124
5806,0.0995,-1.4588,-0.0578,0.9704,0.0995
5807,0.0156,-1.4588,-0.0964,0.9832,0.0156
5808,0.0049,-1.4588,-0.1092,0.9961,0.0049
5809,0.079,-1.4331,-0.1092,0.9832,0.079
5810,0.0953,-1.4202,-0.0964,1.0089,0.0953
5811,0.0834,-1.3817,-0.1092,0.9832,0.0834
5812,0.0679,-1.3688,-0.1092,0.9704,0.0679
5813,0.0237,-1.3302,-0.0964,0.9704,0.0237
5814,-0.0025,-1.2917,-0.0835,0.919,0.0025
5815,-0.0056,-1.2531,-0.045,0.9318,0.0056
5816,0.0464,-1.2274,-0.045,0.9061,0.0464
5817,0.0182,-1.176,-0.0193,0.8418,0.0182
5818,-0.0449,-1.1246,0.0064,0.8418,0.0449
5819,-0.1804,-1.0732,0.0321,0.7904,0.1804
5820,-0.1992,-1.0603,0.0578,0.739,0.1992
5821,-0.107,-1.0218,0.0835,0.7262,0.107
5822,-0.0576,-0.9961,0.1092,0.6619,0.0576
5823,-0.0331,-0.9704,0.135,0.6491,0.0331
5824,-0.0067,-0.9318,0.1607,0.6234,0.0067
5825,0.0276,-0.9061,0.1864,0.5462,0.0276
5826,0.0532,-0.8804,0.2121,0.5334,0.0532
5827,0.0843,-0.8676,0.2378,0.4691,0.0843
5828,0.0888,-0.8418,0.2635,0.4049,0.0888
5829,0.1307,-0.8418,0.2892,0.3792,0.1307
5830,0.0954,-0.8418,0.3149,0.3277,0.0954
5831,0.0135,-0.829,0.3277,0.2763,0.0135
5832,-0.0614,-0.829,0.3534,0.2506,0.0614
5833,-0.076,-0.8161,0.3534,0.1992,0.076
5834,-0.068,-0.8161,0.3792,0.1478,0.068
5835,0.0052,-0.8033,0.392,0.1092,0.0052
5836,0.014,-0.8161,0.392,0.0707,0.014
5837,0.0241,-0.8161,0.4306,0.0193,0.0241
5838,0.0289,-0.7519,0.4434,-0.0193,0.0289
5839,0.0563,-0.8161,0.4434,-0.045,0.0563
5840,0.0587,-0.829,0.4691,-0.1092,0.0587
5841,0.0455,-0.829,0.4691,-0.1607,0.0455
5842,-0.0167,-0.8161,0.4563,-0.1864,0.0167
5843,-0.003,-0.829,0.4563,-0.2378,0.003
5844,0.03,-0.8547,0.4563,-0.2635,0.03
5845,0.0105,-0.8547,0.4691,-0.302,0.0105
5846,0.0018,-0.8676,0.4563,-0.3534,0.0018
5847,-0.0118,-0.8676,0.4563,-0.3663,0.0118
5848,-0.0207,-0.8676,0.4563,-0.4177,0.0207
5849,-0.0124,-0.8676,0.4434,-0.4177,0.0124
5850,0.0283,-0.8676,0.4306,-0.4434,0.0283
5851,0.0614,-0.8676,0.4306,-0.5077,0.0614
5852,0.061,-0.8804,0.4177,-0.5205,0.061
5853,0.0585,-0.8933,0.4177,-0.5719,0.0585
5854,0.0272,-0.8804,0.4049,-0.5976,0.0272
5855,-0.0355,-0.8804,0.4049,-0.5976,0.0355
5856,-0.0268,-0.8804,0.4049,-0.6362,0.0268
5857,0.0204,-0.8804,0.392,-0.6491,0.0204
5858,0.0519,-0.8804,0.3663,-0.6876,0.0519
5859,0.0911,-0.8804,0.3663,-0.7133,0.0911
5860,0.0686,-0.8933,0.3406,-0.739,0.0686
5861,0.045,-0.8804,0.3406,-0.7519,0.045
5862,-0.0611,-0.8804,0.3277,-0.7776,0.0611
5863,-0.0819,-0.829,0.302,-0.8033,0.0819
5864,-0.055,-0.8804,0.302,-0.8161,0.055
5865,-0.0435,-0.8804,0.302,-0.829,0.0435
5866,-0.0382,-0.8933,0.2892,-0.8547,0.0382
5867,-0.0105,-0.8804,0.2635,-0.8676,0.0105
5868,0.0113,-0.8933,0.2635,-0.8933,0.0113
5869,0.0144,-0.8804,0.2635,-0.9061,0.0144
5870,0.0505,-0.8804,0.2635,-0.919,0.0505
5871,0.0611,-0.8804,0.2635,-0.919,0.0611
5872,0.0762,-0.8676,0.2506,-0.9704,0.0762
5873,0.0407,-0.8676,0.2378,-0.9575,0.0407
5874,-0.0069,-0.8418,0.2378,-0.9961,0.0069
5875,0.0409,-0.8547,0.2378,-1.0218,0.0409
5876,0.0766,-0.8418,0.2635,-1.0218,0.0766
5877,0.0917,-0.8547,0.2506,-1.0475,0.0917
5878,0.0906,-0.8676,0.2506,-1.0732,0.0906
5879,0.0727,-0.8418,0.2378,-1.0732,0.0727
5880,0.0654,-0.829,0.2506,-1.086,0.0654
5881,0.0667,-0.8161,0.2506,-1.086,0.0667
5882,0.0244,-0.8033,0.2635,-1.1375,0.0244
5883,-0.0521,-0.8033,0.2506,-1.1246,0.0521
5884,-0.064,-0.7904,0.2506,-1.1632,0.064
5885,0.0362,-0.7776,0.2635,-1.1632,0.0362
5886,0.0864,-0.7776,0.2635,-1.2017,0.0864
5887,0.0561,-0.7519,0.2635,-1.2274,0.0561
5888,0.0021,-0.7519,0.2635,-1.2531,0.0021
5889,-0.1137,-0.7519,0.2506,-1.2403,0.1137
5890,-0.2142,-0.739,0.2635,-1.266,0.2142
5891,-0.142,-0.7262,0.2635,-1.266,0.142
5892,-0.0513,-0.7133,0.2763,-1.3045,0.0513
5893,-0.0004,-0.7133,0.2635,-1.3302,0.0004
5894,-0.02,-0.6876,0.2763,-1.3302,0.02
5895,-0.0192,-0.7005,0.2763,-1.3174,0.0192
5896,-0.0005,-0.6876,0.2892,-1.3431,0.0005
5897,0.0511,-0.6748,0.2892,-1.3688,0.0511
5898,0.0627,-0.6876,0.2892,-1.4074,0.0627
5899,0.0329,-0.6748,0.302,-1.3945,0.0329
5900,0.0153,-0.6876,0.2892,-1.4588,0.0153
5901,-0.0002,-0.6748,0.3277,-1.4331,0.0002
5902,0.0149,-0.6876,0.3277,-1.4459,0.0149
5903,0.0275,-0.6876,0.3277,-1.4845,0.0275
5904,0.0569,-0.6748,0.3277,-1.523,0.0569
5905,0.0607,-0.6876,0.3149,-1.523,0.0607
5906,0.1081,-0.6876,0.3149,-1.523,0.1081
5907,0.1627,-0.6876,0.3149,-1.5359,0.1627
5908,0.1425,-0.7005,0.3149,-1.5487,0.1425
5909,0.0893,-0.7005,0.3149,-1.5744,0.0893
5910,0.0911,-0.7005,0.302,-1.5873,0.0911
5911,0.1378,-0.6876,0.3149,-1.5616,0.1378
5912,0.0931,-0.6876,0.302,-1.5487,0.0931
5913,0.1019,-0.6876,0.3149,-1.5487,0.1019
5914,0.0072,-0.6876,0.302,-1.5487,0.0072
5915,-0.1731,-0.6876,0.2892,-1.5616,0.1731
5916,-0.1332,-0.7005,0.302,-1.523,0.1332
5917,-0.066,-0.7133,0.302,-1.523,0.066
5918,0.0174,-0.7262,0.302,-1.5359,0.0174
5919,0.0845,-0.739,0.2892,-1.5359,0.0845
5920,0.1187,-0.7519,0.2763,-1.5616,0.1187
5921,0.0275,-0.7519,0.2892,-1.5616,0.0275
5922,-0.0261,-0.7647,0.302,-1.613,0.0261
5923,-0.0596,-0.7904,0.302,-1.613,0.0596
5924,-0.0538,-0.7904,0.302,-1.6516,0.0538
5925,0.0267,-0.8033,0.3149,-1.6387,0.0267
5926,0.0943,-0.8161,0.3149,-1.6901,0.0943
5927,0.1296,-0.8033,0.3149,-1.6901,0.1296
5928,0.0776,-0.7904,0.3277,-1.6773,0.0776
