製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
2100,-0.0789,0.5334,0.302,-0.5848,0.0789
2101,-0.0345,0.5205,0.3149,-0.5976,0.0345
2102,-0.1078,0.5334,0.3277,-0.5976,0.1078
2103,-0.1491,0.5205,0.302,-0.6105,0.1491
2104,-0.0775,0.5334,0.2892,-0.6105,0.0775
2105,-0.079,0.5334,0.2892,-0.5848,0.079
2106,-0.1389,0.5334,0.3149,-0.6105,0.1389
2107,-0.1057,0.5205,0.302,-0.5848,0.1057
2108,-0.0584,0.5462,0.2892,-0.5976,0.0584
2109,-0.0324,0.5205,0.2892,-0.6234,0.0324
2110,-0.0147,0.5205,0.302,-0.5848,0.0147
2111,0.0119,0.5077,0.2892,-0.6105,0.0119
2112,0.0142,0.5334,0.302,-0.5976,0.0142
2113,0.0397,0.5205,0.302,-0.5848,0.0397
2114,0.0704,0.5205,0.302,-0.5848,0.0704
2115,0.0762,0.5077,0.3149,-0.5591,0.0762
2116,-0.0142,0.5077,0.302,-0.5719,0.0142
2117,-0.0496,0.5077,0.302,-0.5719,0.0496
2118,-0.0071,0.5077,0.3149,-0.5591,0.0071
2119,-0.0942,0.5077,0.3149,-0.5719,0.0942
2120,-0.0814,0.482,0.3149,-0.5848,0.0814
2121,-0.0346,0.5077,0.2892,-0.5462,0.0346
2122,-0.0197,0.4948,0.3149,-0.5719,0.0197
2123,0.0015,0.5334,0.3149,-0.5719,0.0015
2124,-0.0776,0.482,0.3277,-0.5591,0.0776
2125,-0.0723,0.4691,0.3149,-0.5848,0.0723
2126,-0.0141,0.4691,0.3149,-0.5591,0.0141
2127,-0.0045,0.482,0.3277,-0.5591,0.0045
2128,-0.0032,0.4691,0.3149,-0.5719,0.0032
2129,-0.0237,0.4563,0.3277,-0.5462,0.0237
2130,-0.0234,0.4563,0.3277,-0.5591,0.0234
2131,-0.0207,0.4434,0.3277,-0.5462,0.0207
2132,-0.0202,0.4434,0.3406,-0.5462,0.0202
2133,0.0068,0.4306,0.3277,-0.5591,0.0068
2134,-0.0145,0.4306,0.3277,-0.5719,0.0145
2135,-0.0574,0.4434,0.3277,-0.5719,0.0574
2136,-0.0237,0.4434,0.3277,-0.5334,0.0237
2137,0.0753,0.4306,0.3277,-0.5462,0.0753
2138,0.0805,0.4177,0.3277,-0.5334,0.0805
2139,0.0869,0.4306,0.3406,-0.5462,0.0869
2140,0.0259,0.4049,0.3406,-0.5462,0.0259
2141,-0.062,0.4049,0.3406,-0.5719,0.062
2142,-0.1504,0.4177,0.3277,-0.5591,0.1504
2143,-0.1579,0.4177,0.3406,-0.5462,0.1579
2144,-0.0948,0.4049,0.3406,-0.5462,0.0948
2145,-0.1047,0.392,0.3277,-0.5334,0.1047
2146,-0.0684,0.3792,0.3406,-0.5334,0.0684
2147,-0.0023,0.392,0.3534,-0.5077,0.0023
2148,-0.0096,0.392,0.3406,-0.5334,0.0096
2149,-0.0617,0.3792,0.3406,-0.5334,0.0617
2150,-0.0145,0.392,0.3406,-0.5205,0.0145
2151,0.0041,0.392,0.3406,-0.5077,0.0041
2152,-0.0347,0.3792,0.3277,-0.5462,0.0347
2153,-0.0423,0.3663,0.3406,-0.5077,0.0423
2154,-0.082,0.3792,0.3277,-0.5205,0.082
2155,-0.1239,0.3663,0.3406,-0.5205,0.1239
2156,-0.1056,0.3663,0.3406,-0.5334,0.1056
2157,-0.0475,0.3663,0.3406,-0.5205,0.0475
2158,-0.0294,0.3663,0.3406,-0.5205,0.0294
2159,-0.0448,0.3663,0.3406,-0.5334,0.0448
2160,-0.0334,0.3663,0.3406,-0.5205,0.0334
2161,-0.0237,0.3663,0.3277,-0.5205,0.0237
2162,-0.0448,0.3663,0.3277,-0.5205,0.0448
2163,-0.0558,0.3663,0.3406,-0.4948,0.0558
2164,-0.0339,0.3663,0.3534,-0.5205,0.0339
2165,-0.0001,0.3663,0.3406,-0.5205,0.0001
2166,-0.0123,0.3534,0.3277,-0.5205,0.0123
2167,-0.0001,0.3792,0.3406,-0.5077,0.0001
2168,-0.002,0.3663,0.3277,-0.5205,0.002
2169,0.0019,0.3792,0.3406,-0.5077,0.0019
2170,-0.021,0.3663,0.3406,-0.5077,0.021
2171,-0.0166,0.3663,0.3277,-0.5205,0.0166
2172,-0.0277,0.3663,0.3406,-0.5077,0.0277
2173,-0.0226,0.3792,0.3277,-0.4948,0.0226
2174,-0.0217,0.392,0.3406,-0.5077,0.0217
2175,0.0027,0.392,0.3277,-0.5077,0.0027
2176,-0.0511,0.3792,0.3277,-0.4948,0.0511
2177,-0.0349,0.3792,0.3406,-0.5205,0.0349
2178,-0.0274,0.3792,0.3406,-0.5205,0.0274
2179,-0.01,0.3792,0.3277,-0.4948,0.01
2180,0.0281,0.4049,0.3406,-0.5077,0.0281
2181,0.0144,0.392,0.3406,-0.5205,0.0144
2182,0.0131,0.392,0.3406,-0.5077,0.0131
2183,0.0007,0.4306,0.3406,-0.5077,0.0007
2184,0.0064,0.4049,0.3277,-0.4948,0.0064
2185,-0.0059,0.392,0.3277,-0.5205,0.0059
2186,-0.0057,0.4049,0.3406,-0.4948,0.0057
2187,0.0402,0.392,0.3406,-0.5205,0.0402
2188,0.0218,0.4177,0.3406,-0.4948,0.0218
2189,-0.0456,0.4049,0.3406,-0.4948,0.0456
2190,-0.1334,0.4177,0.3277,-0.5077,0.1334
2191,-0.2112,0.4049,0.3277,-0.4948,0.2112
2192,-0.1688,0.4049,0.3406,-0.4948,0.1688
2193,-0.0603,0.4049,0.3277,-0.4948,0.0603
2194,-0.012,0.4177,0.3406,-0.5205,0.012
2195,-0.0054,0.4177,0.3277,-0.5205,0.0054
2196,0.0004,0.4177,0.3406,-0.4948,0.0004
2197,0.0025,0.4306,0.3277,-0.4948,0.0025
2198,0.006,0.4691,0.3277,-0.5077,0.006
2199,0.0333,0.4434,0.3149,-0.5077,0.0333
2200,-0.0287,0.4306,0.3149,-0.4948,0.0287
2201,-0.0297,0.4306,0.3406,-0.5205,0.0297
2202,-0.0386,0.4306,0.3149,-0.5077,0.0386
2203,-0.0276,0.4177,0.3149,-0.4948,0.0276
2204,-0.0581,0.4306,0.3149,-0.5334,0.0581
2205,-0.1524,0.4434,0.3149,-0.5077,0.1524
2206,-0.1002,0.4434,0.3149,-0.4948,0.1002
2207,-0.0457,0.4434,0.3277,-0.5205,0.0457
2208,-0.0177,0.4177,0.3149,-0.5205,0.0177
2209,-0.0107,0.4306,0.3149,-0.4948,0.0107
2210,-0.0484,0.4434,0.3277,-0.5077,0.0484
2211,-0.0623,0.4434,0.3277,-0.4948,0.0623
2212,-0.0453,0.4563,0.3277,-0.5205,0.0453
2213,-0.0292,0.4563,0.3149,-0.4948,0.0292
2214,0.0018,0.4563,0.3149,-0.4948,0.0018
2215,0.0083,0.4563,0.3149,-0.5205,0.0083
2216,-0.0019,0.4434,0.3149,-0.4948,0.0019
2217,0.0283,0.4563,0.3149,-0.5077,0.0283
2218,0.0313,0.4691,0.3149,-0.5334,0.0313
2219,0.0334,0.4691,0.302,-0.482,0.0334
2220,0.0357,0.4691,0.3149,-0.5205,0.0357
2221,0.0325,0.4691,0.3149,-0.5077,0.0325
2222,-0.0364,0.482,0.3277,-0.4948,0.0364
2223,-0.0727,0.5334,0.3149,-0.5205,0.0727
2224,-0.0917,0.4691,0.3277,-0.5077,0.0917
2225,-0.0672,0.4691,0.3277,-0.5205,0.0672
2226,-0.0029,0.4691,0.3277,-0.4948,0.0029
2227,-0.0395,0.482,0.3149,-0.4948,0.0395
2228,-0.0042,0.482,0.302,-0.5077,0.0042
2229,0.0136,0.4948,0.3149,-0.482,0.0136
2230,-0.0197,0.4948,0.3149,-0.4948,0.0197
2231,-0.085,0.4948,0.3149,-0.5205,0.085
2232,-0.0793,0.4691,0.3149,-0.5334,0.0793
2233,-0.0832,0.482,0.3149,-0.5334,0.0832
2234,-0.049,0.482,0.3149,-0.5334,0.049
2235,-0.0026,0.482,0.302,-0.5205,0.0026
2236,-0.0135,0.4948,0.3149,-0.5462,0.0135
2237,-0.0303,0.4948,0.302,-0.5334,0.0303
2238,-0.0393,0.4948,0.302,-0.5205,0.0393
2239,-0.0067,0.5077,0.3149,-0.5334,0.0067
2240,0.0877,0.5077,0.3149,-0.5077,0.0877
2241,0.1081,0.4948,0.3277,-0.5205,0.1081
2242,0.1019,0.4948,0.3149,-0.5205,0.1019
2243,0.0592,0.5077,0.3149,-0.5334,0.0592
2244,0.0469,0.5077,0.3149,-0.5462,0.0469
2245,-0.0518,0.5205,0.302,-0.5334,0.0518
2246,-0.2219,0.5077,0.3149,-0.5205,0.2219
2247,-0.0982,0.5205,0.3277,-0.5462,0.0982
2248,-0.0523,0.5077,0.3406,-0.5719,0.0523
2249,-0.0397,0.5077,0.3149,-0.5334,0.0397
2250,-0.0294,0.5205,0.3277,-0.5462,0.0294
2251,-0.0234,0.5205,0.3149,-0.5462,0.0234
2252,-0.0058,0.5334,0.3277,-0.5462,0.0058
2253,-0.008,0.5719,0.3149,-0.5462,0.008
2254,-0.0166,0.5334,0.3149,-0.5334,0.0166
2255,-0.0398,0.5205,0.3406,-0.5591,0.0398
2256,-0.0334,0.5205,0.3534,-0.5591,0.0334
2257,-0.0237,0.5334,0.3406,-0.5462,0.0237
2258,-0.0151,0.5205,0.3406,-0.5591,0.0151
2259,0.0049,0.5205,0.3149,-0.5719,0.0049
2260,0.0262,0.5205,0.3277,-0.5591,0.0262
2261,0.0351,0.5205,0.3277,-0.5462,0.0351
2262,0.0571,0.5077,0.3277,-0.5591,0.0571
2263,0.0554,0.5077,0.3277,-0.5591,0.0554
2264,0.0064,0.5205,0.3277,-0.5719,0.0064
2265,-0.0823,0.5205,0.3277,-0.5719,0.0823
2266,-0.1195,0.5205,0.3277,-0.5719,0.1195
2267,-0.0924,0.5334,0.3277,-0.5719,0.0924
2268,-0.0467,0.5591,0.3277,-0.5976,0.0467
2269,-0.0286,0.5205,0.3277,-0.5976,0.0286
2270,0.0142,0.5077,0.3277,-0.5719,0.0142
2271,0.0131,0.5205,0.3277,-0.5719,0.0131
2272,-0.0016,0.5334,0.3406,-0.5848,0.0016
2273,-0.0286,0.5205,0.3534,-0.5848,0.0286
2274,-0.05,0.5205,0.3406,-0.5848,0.05
2275,-0.0515,0.5205,0.3277,-0.5976,0.0515
2276,-0.0428,0.5205,0.3149,-0.5848,0.0428
2277,-0.0307,0.5205,0.3277,-0.5719,0.0307
2278,-0.0007,0.5205,0.3277,-0.5719,0.0007
2279,0.0222,0.5077,0.3277,-0.5719,0.0222
2280,-0.0092,0.5205,0.3149,-0.5976,0.0092
2281,-0.031,0.5077,0.3277,-0.5591,0.031
2282,-0.0314,0.5205,0.3406,-0.5719,0.0314
2283,-0.0151,0.5848,0.3149,-0.5976,0.0151
2284,0.0266,0.5205,0.3277,-0.6105,0.0266
2285,0.0513,0.5205,0.3277,-0.5848,0.0513
2286,-0.0224,0.5205,0.3277,-0.5848,0.0224
2287,-0.0615,0.5205,0.3406,-0.5848,0.0615
2288,-0.0532,0.5334,0.3277,-0.5719,0.0532
2289,-0.0182,0.5205,0.3406,-0.5719,0.0182
2290,0.0169,0.5077,0.3277,-0.5848,0.0169
2291,0.0283,0.5334,0.3277,-0.5719,0.0283
2292,0.0057,0.5205,0.3277,-0.5976,0.0057
2293,-0.1197,0.5591,0.3277,-0.5976,0.1197
2294,-0.0543,0.5334,0.3277,-0.5976,0.0543
2295,-0.0489,0.5205,0.3277,-0.5976,0.0489
2296,-0.0167,0.5334,0.3277,-0.5848,0.0167
2297,0.0122,0.5205,0.3277,-0.5976,0.0122
2298,0.0325,0.5334,0.3149,-0.6105,0.0325
2299,0.0378,0.5334,0.3149,-0.5976,0.0378
2300,0.0319,0.5334,0.3277,-0.6105,0.0319
2301,-0.0218,0.5334,0.3277,-0.5976,0.0218
2302,-0.0588,0.5334,0.3406,-0.5719,0.0588
2303,-0.073,0.5334,0.3277,-0.5719,0.073
2304,-0.0206,0.5334,0.3277,-0.5719,0.0206
2305,0.0053,0.5462,0.3277,-0.6105,0.0053
2306,-0.0225,0.5462,0.3277,-0.5848,0.0225
2307,-0.0793,0.5462,0.3149,-0.5848,0.0793
2308,-0.0547,0.5334,0.3277,-0.5848,0.0547
2309,-0.0577,0.5591,0.3277,-0.5719,0.0577
2310,-0.0357,0.5334,0.3277,-0.5976,0.0357
2311,-0.111,0.5462,0.3149,-0.5848,0.111
2312,-0.1459,0.5334,0.3149,-0.5976,0.1459
2313,-0.0672,0.5462,0.3277,-0.5976,0.0672
2314,-0.0459,0.5591,0.3149,-0.6105,0.0459
2315,-0.0197,0.5591,0.3277,-0.5719,0.0197
2316,0.0007,0.5591,0.3277,-0.5848,0.0007
2317,0.0114,0.5462,0.3277,-0.5848,0.0114
2318,0.0379,0.5462,0.3406,-0.5719,0.0379
2319,0.0435,0.5462,0.3277,-0.5719,0.0435
2320,-0.0233,0.5591,0.3277,-0.5719,0.0233
2321,-0.016,0.5591,0.3277,-0.5719,0.016
2322,-0.0489,0.5591,0.3149,-0.5591,0.0489
2323,-0.0817,0.5976,0.302,-0.5719,0.0817
2324,-0.0744,0.5719,0.3149,-0.5976,0.0744
2325,-0.049,0.5462,0.3277,-0.5976,0.049
2326,-0.038,0.5591,0.3149,-0.6105,0.038
2327,-0.0269,0.5591,0.3277,-0.5848,0.0269
2328,-0.0051,0.5591,0.3149,-0.5848,0.0051
2329,-0.0133,0.5719,0.3277,-0.5848,0.0133
2330,-0.0068,0.5719,0.3149,-0.5976,0.0068
2331,0.0182,0.5591,0.3149,-0.5976,0.0182
2332,0.0283,0.5591,0.3149,-0.5976,0.0283
2333,0.006,0.5719,0.3149,-0.5719,0.006
2334,0.0116,0.5719,0.3277,-0.5848,0.0116
2335,-0.0628,0.5591,0.3277,-0.5976,0.0628
2336,-0.1125,0.5591,0.3277,-0.6105,0.1125
2337,-0.064,0.5591,0.3149,-0.5848,0.064
2338,-0.05,0.5591,0.3277,-0.5976,0.05
2339,-0.0479,0.5719,0.3149,-0.5848,0.0479
2340,-0.0229,0.5591,0.3149,-0.5848,0.0229
2341,0.0164,0.5462,0.3277,-0.5719,0.0164
2342,0.0054,0.5591,0.3277,-0.5976,0.0054
2343,-0.0178,0.5719,0.3406,-0.5719,0.0178
2344,-0.0167,0.5591,0.3406,-0.5976,0.0167
2345,-0.0144,0.5591,0.3277,-0.5848,0.0144
2346,-0.0735,0.5591,0.3277,-0.5976,0.0735
2347,-0.172,0.5591,0.3406,-0.5976,0.172
2348,-0.1014,0.5462,0.3406,-0.5719,0.1014
2349,-0.0723,0.5462,0.3534,-0.5976,0.0723
2350,-0.0437,0.5591,0.3406,-0.5719,0.0437
2351,-0.0356,0.5462,0.3406,-0.5848,0.0356
2352,-0.0404,0.5591,0.3406,-0.5848,0.0404
2353,-0.0233,0.5848,0.3406,-0.5719,0.0233
2354,-0.0094,0.5591,0.3406,-0.5976,0.0094
2355,-0.0232,0.5462,0.3406,-0.5848,0.0232
2356,-0.0009,0.5334,0.3534,-0.5976,0.0009
2357,0.0225,0.5334,0.3406,-0.5976,0.0225
2358,0.0102,0.5334,0.3534,-0.5848,0.0102
2359,-0.0572,0.5334,0.3406,-0.5719,0.0572
2360,-0.0915,0.5334,0.3534,-0.5848,0.0915
2361,-0.0727,0.5334,0.3534,-0.5848,0.0727
2362,-0.088,0.5462,0.3406,-0.5848,0.088
2363,-0.0497,0.5205,0.3534,-0.5976,0.0497
2364,-0.0412,0.5462,0.3663,-0.5719,0.0412
2365,-0.0488,0.5334,0.3534,-0.5848,0.0488
2366,-0.0344,0.5205,0.3663,-0.5848,0.0344
2367,-0.0365,0.5334,0.3663,-0.5848,0.0365
2368,-0.0391,0.5591,0.3534,-0.5719,0.0391
2369,-0.032,0.5334,0.3534,-0.5719,0.032
2370,0.0071,0.5205,0.3534,-0.5719,0.0071
2371,0.0173,0.5077,0.3663,-0.5719,0.0173
2372,0.0137,0.5077,0.3663,-0.5719,0.0137
2373,0.0277,0.5077,0.3534,-0.5848,0.0277
2374,-0.0142,0.5077,0.3663,-0.5848,0.0142
2375,-0.1387,0.5205,0.3663,-0.6105,0.1387
2376,-0.1524,0.4948,0.3534,-0.5719,0.1524
2377,-0.0551,0.5077,0.3534,-0.5976,0.0551
2378,-0.0254,0.4948,0.3534,-0.5719,0.0254
2379,-0.0295,0.5077,0.3663,-0.5591,0.0295
2380,-0.0147,0.5077,0.3663,-0.5719,0.0147
2381,-0.0752,0.4948,0.3663,-0.5848,0.0752
2382,-0.0628,0.4948,0.3534,-0.5591,0.0628
2383,-0.0376,0.4691,0.3406,-0.5848,0.0376
2384,0.0096,0.4948,0.3406,-0.5591,0.0096
2385,0.0207,0.5077,0.3534,-0.5591,0.0207
2386,-0.0001,0.4948,0.3534,-0.5719,0.0001
2387,-0.0259,0.4948,0.3663,-0.5719,0.0259
2388,-0.0322,0.482,0.3406,-0.5462,0.0322
2389,-0.0098,0.482,0.3406,-0.5462,0.0098
2390,-0.0167,0.4948,0.3406,-0.5334,0.0167
2391,-0.0039,0.5077,0.3406,-0.5462,0.0039
2392,-0.0149,0.4948,0.3406,-0.5591,0.0149
2393,-0.0666,0.5334,0.3406,-0.5205,0.0666
2394,-0.0852,0.4948,0.3406,-0.5334,0.0852
2395,-0.0749,0.4948,0.3534,-0.5205,0.0749
2396,-0.1103,0.5077,0.3406,-0.5591,0.1103
2397,-0.0732,0.5077,0.3534,-0.5462,0.0732
2398,-0.0474,0.5077,0.3534,-0.5334,0.0474
2399,-0.0712,0.5077,0.3406,-0.5462,0.0712
2400,-0.076,0.5205,0.3406,-0.5462,0.076
2401,-0.0548,0.5077,0.3277,-0.5462,0.0548
2402,-0.0519,0.5205,0.3406,-0.5591,0.0519
2403,-0.0428,0.5077,0.3406,-0.5205,0.0428
2404,-0.0424,0.5205,0.3406,-0.5462,0.0424
2405,-0.0182,0.5205,0.3406,-0.5334,0.0182
2406,0.0043,0.5334,0.3277,-0.5591,0.0043
2407,-0.0026,0.5334,0.3277,-0.5462,0.0026
2408,0.0075,0.5848,0.3406,-0.5591,0.0075
2409,0.0258,0.5334,0.3277,-0.5462,0.0258
2410,0.0045,0.5205,0.3277,-0.5591,0.0045
2411,-0.0313,0.5205,0.3277,-0.5462,0.0313
2412,-0.0286,0.5462,0.3406,-0.5462,0.0286
2413,-0.0779,0.5334,0.3277,-0.5334,0.0779
2414,-0.0631,0.5462,0.3149,-0.5719,0.0631
2415,-0.0711,0.5334,0.3149,-0.5334,0.0711
2416,-0.0752,0.5462,0.3149,-0.5462,0.0752
2417,-0.0571,0.5462,0.3277,-0.5591,0.0571
2418,-0.0677,0.5462,0.3277,-0.5591,0.0677
2419,-0.069,0.5462,0.3277,-0.5591,0.069
2420,-0.0526,0.5462,0.3406,-0.5462,0.0526
2421,-0.0532,0.5462,0.3277,-0.5591,0.0532
2422,-0.0442,0.5591,0.3277,-0.5591,0.0442
2423,-0.049,0.5462,0.3277,-0.5334,0.049
2424,-0.0404,0.5719,0.3277,-0.5591,0.0404
2425,-0.0351,0.5462,0.3406,-0.5462,0.0351
2426,-0.0085,0.5591,0.3406,-0.5334,0.0085
2427,0.0286,0.5591,0.3406,-0.5334,0.0286
2428,0.042,0.5591,0.3406,-0.5462,0.042
2429,0.0515,0.5462,0.3534,-0.5205,0.0515
2430,0.0371,0.5462,0.3406,-0.5462,0.0371
2431,0.0294,0.5591,0.3277,-0.5462,0.0294
2432,-0.039,0.5591,0.3406,-0.5462,0.039
2433,-0.0757,0.5462,0.3406,-0.5334,0.0757
2434,-0.0895,0.5462,0.3534,-0.5205,0.0895
2435,-0.0897,0.5334,0.3406,-0.5462,0.0897
2436,-0.047,0.5591,0.3406,-0.5334,0.047
2437,-0.0592,0.5591,0.3277,-0.5591,0.0592
2438,-0.0942,0.5976,0.3277,-0.5334,0.0942
2439,-0.1283,0.5591,0.3277,-0.5719,0.1283
2440,-0.1039,0.5591,0.3406,-0.5334,0.1039
2441,-0.096,0.5591,0.3406,-0.5591,0.096
2442,-0.0623,0.5462,0.3534,-0.5591,0.0623
2443,-0.043,0.5591,0.3406,-0.5462,0.043
2444,-0.0229,0.5462,0.3406,-0.5334,0.0229
2445,-0.0089,0.5591,0.3406,-0.5591,0.0089
2446,-0.0329,0.5462,0.3406,-0.5591,0.0329
2447,-0.0451,0.5462,0.3406,-0.5462,0.0451
2448,-0.0691,0.5462,0.3406,-0.5462,0.0691
2449,-0.0517,0.5334,0.3406,-0.5591,0.0517
2450,-0.016,0.5334,0.3277,-0.5462,0.016
2451,-0.0142,0.5334,0.3277,-0.5462,0.0142
2452,-0.0382,0.5205,0.3406,-0.5462,0.0382
2453,0.0001,0.5334,0.3406,-0.5591,0.0001
2454,0.0076,0.5334,0.3149,-0.5591,0.0076
2455,-0.0219,0.5334,0.3406,-0.5462,0.0219
2456,0.0133,0.5205,0.3406,-0.5591,0.0133
2457,-0.0098,0.5205,0.3406,-0.5334,0.0098
2458,-0.0237,0.5077,0.3406,-0.5334,0.0237
2459,-0.0378,0.5077,0.3406,-0.5334,0.0378
2460,-0.0068,0.5077,0.3277,-0.5462,0.0068
2461,-0.0397,0.5205,0.3277,-0.5591,0.0397
2462,-0.0488,0.5205,0.3277,-0.5334,0.0488
2463,-0.0243,0.4948,0.3277,-0.5334,0.0243
2464,-0.0539,0.482,0.3406,-0.5462,0.0539
2465,-0.1123,0.482,0.3277,-0.5591,0.1123
2466,-0.0871,0.482,0.3277,-0.5462,0.0871
2467,-0.0735,0.4691,0.3406,-0.5719,0.0735
2468,-0.0552,0.4691,0.3406,-0.5591,0.0552
2469,-0.046,0.482,0.3406,-0.5719,0.046
2470,-0.0486,0.4691,0.3406,-0.5591,0.0486
2471,-0.0375,0.4563,0.3406,-0.5462,0.0375
2472,-0.03,0.4691,0.3406,-0.5462,0.03
2473,-0.0327,0.4563,0.3406,-0.5719,0.0327
2474,-0.024,0.4563,0.3406,-0.5462,0.024
2475,0.0001,0.4563,0.3406,-0.5719,0.0001
2476,0.0064,0.4434,0.3406,-0.5591,0.0064
2477,0.0097,0.4434,0.3277,-0.5591,0.0097
2478,-0.0016,0.4306,0.3406,-0.5719,0.0016
2479,-0.0185,0.4434,0.3406,-0.5719,0.0185
2480,-0.0713,0.4434,0.3534,-0.5719,0.0713
2481,-0.0882,0.4306,0.3277,-0.5591,0.0882
2482,-0.0799,0.4177,0.3406,-0.5719,0.0799
2483,-0.0657,0.4434,0.3406,-0.5848,0.0657
2484,-0.0416,0.4177,0.3406,-0.5719,0.0416
2485,-0.0362,0.4177,0.3406,-0.5719,0.0362
2486,-0.0012,0.4177,0.3534,-0.5848,0.0012
2487,0.0122,0.4306,0.3406,-0.5462,0.0122
2488,-0.0075,0.4306,0.3534,-0.5719,0.0075
2489,-0.0624,0.4177,0.3534,-0.5591,0.0624
2490,-0.0809,0.4177,0.3534,-0.5719,0.0809
2491,-0.0467,0.4434,0.3534,-0.5848,0.0467
2492,-0.0449,0.4306,0.3406,-0.5719,0.0449
2493,-0.0604,0.4049,0.3277,-0.5719,0.0604
2494,-0.0554,0.4306,0.3406,-0.5848,0.0554
2495,-0.0709,0.4306,0.3534,-0.5719,0.0709
2496,-0.055,0.4306,0.3534,-0.5719,0.055
2497,-0.0462,0.4306,0.3534,-0.5462,0.0462
2498,-0.0333,0.4306,0.3534,-0.5848,0.0333
2499,-0.0332,0.4434,0.3534,-0.5848,0.0332
2500,-0.0263,0.4434,0.3534,-0.5591,0.0263
2501,-0.0387,0.4563,0.3534,-0.5591,0.0387
2502,-0.0968,0.4563,0.3663,-0.5719,0.0968
2503,-0.0829,0.4434,0.3534,-0.5719,0.0829
2504,-0.0705,0.4434,0.3663,-0.6105,0.0705
2505,-0.0301,0.4563,0.3663,-0.5591,0.0301
2506,-0.0235,0.4691,0.3406,-0.5591,0.0235
2507,-0.0046,0.4691,0.3534,-0.5719,0.0046
2508,0.0045,0.4434,0.3534,-0.5848,0.0045
2509,0.0192,0.482,0.3406,-0.5719,0.0192
2510,0.0229,0.4691,0.3663,-0.5719,0.0229
2511,0.0127,0.4691,0.3406,-0.5848,0.0127
2512,0.0129,0.4691,0.3406,-0.5719,0.0129
2513,0.0003,0.4563,0.3406,-0.5719,0.0003
2514,-0.0891,0.4691,0.3534,-0.5848,0.0891
2515,-0.0657,0.4691,0.3534,-0.5848,0.0657
2516,-0.0517,0.482,0.3406,-0.5976,0.0517
2517,-0.055,0.4691,0.3534,-0.5976,0.055
2518,-0.0552,0.4691,0.3663,-0.5848,0.0552
2519,-0.062,0.4691,0.3534,-0.5719,0.062
2520,-0.0711,0.482,0.3534,-0.5848,0.0711
2521,-0.0626,0.4691,0.3663,-0.5976,0.0626
2522,-0.056,0.4691,0.3534,-0.6105,0.056
2523,-0.0544,0.5334,0.3406,-0.6105,0.0544
2524,-0.051,0.482,0.3406,-0.5976,0.051
2525,-0.0595,0.4691,0.3534,-0.5976,0.0595
2526,-0.0572,0.4563,0.3534,-0.5976,0.0572
2527,-0.039,0.4563,0.3534,-0.6105,0.039
2528,-0.0226,0.4563,0.3406,-0.6105,0.0226
2529,0.0023,0.4563,0.3534,-0.5848,0.0023
2530,0.0174,0.4563,0.3406,-0.5976,0.0174
2531,0.012,0.4563,0.3406,-0.5976,0.012
2532,0.0215,0.4563,0.3534,-0.5848,0.0215
2533,0.0003,0.4563,0.3406,-0.5976,0.0003
2534,-0.0746,0.4563,0.3406,-0.5848,0.0746
2535,-0.1332,0.4563,0.3663,-0.5848,0.1332
2536,-0.0525,0.4563,0.3534,-0.5848,0.0525
2537,-0.0215,0.4563,0.3406,-0.5976,0.0215
2538,-0.0814,0.4434,0.3277,-0.5848,0.0814
2539,-0.1037,0.4691,0.3406,-0.5976,0.1037
2540,-0.0691,0.4563,0.3277,-0.5848,0.0691
2541,-0.0345,0.4563,0.3406,-0.5976,0.0345
2542,-0.0338,0.4434,0.3406,-0.6105,0.0338
2543,-0.025,0.4563,0.3277,-0.6105,0.025
2544,-0.0111,0.4306,0.3406,-0.5976,0.0111
2545,-0.0299,0.4563,0.3277,-0.5976,0.0299
2546,-0.0164,0.4306,0.3277,-0.6105,0.0164
2547,-0.0426,0.4563,0.3277,-0.5976,0.0426
2548,-0.033,0.4434,0.3406,-0.5848,0.033
2549,-0.0254,0.4563,0.3406,-0.5976,0.0254
2550,-0.0207,0.4434,0.3406,-0.5848,0.0207
2551,-0.0192,0.4563,0.3406,-0.5976,0.0192
2552,-0.0358,0.4434,0.3534,-0.5976,0.0358
2553,-0.0351,0.482,0.3277,-0.6105,0.0351
2554,-0.0317,0.4563,0.3406,-0.6105,0.0317
2555,-0.0401,0.4563,0.3277,-0.6105,0.0401
2556,-0.0332,0.4563,0.3406,-0.6105,0.0332
2557,0.0018,0.4563,0.3406,-0.6105,0.0018
2558,0.0365,0.4434,0.3406,-0.6105,0.0365
2559,0.0343,0.4434,0.3406,-0.6234,0.0343
2560,0.0171,0.4434,0.3406,-0.6234,0.0171
2561,0.0157,0.4434,0.3534,-0.6105,0.0157
2562,-0.0882,0.4434,0.3277,-0.6105,0.0882
2563,-0.1863,0.4306,0.3534,-0.6234,0.1863
2564,-0.1837,0.4306,0.3277,-0.6234,0.1837
2565,-0.133,0.4434,0.3406,-0.6362,0.133
2566,-0.0724,0.4306,0.3406,-0.6234,0.0724
2567,-0.0472,0.4306,0.3534,-0.6105,0.0472
2568,-0.0292,0.4306,0.3534,-0.6362,0.0292
2569,-0.0328,0.4306,0.3406,-0.6234,0.0328
2570,-0.0303,0.4306,0.3534,-0.6234,0.0303
2571,-0.0287,0.4306,0.3534,-0.6362,0.0287
2572,-0.0367,0.4306,0.3534,-0.6105,0.0367
