製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
8606,-0.2797,0.482,0.0578,-0.5334,0.2797
8607,-0.3595,0.5077,0.0321,-0.5462,0.3595
8608,-0.3072,0.5077,0.0064,-0.5462,0.3072
8609,-0.1453,0.5591,-0.0064,-0.5334,0.1453
8610,0.1551,0.5462,0.0064,-0.5334,0.1551
8611,0.3864,0.5719,-0.0193,-0.5334,0.3864
8612,0.2133,0.6105,-0.0321,-0.5205,0.2133
8613,0.1182,0.6105,-0.045,-0.5077,0.1182
8614,0.1094,0.6362,-0.0578,-0.5205,0.1094
8615,0.1184,0.6362,-0.0578,-0.5591,0.1184
8616,0.0532,0.6619,-0.0578,-0.5591,0.0532
8617,0.0255,0.6748,-0.0707,-0.5719,0.0255
8618,0.064,0.6876,-0.045,-0.5976,0.064
8619,0.129,0.6619,-0.0321,-0.6105,0.129
8620,0.1179,0.6491,0.0321,-0.6748,0.1179
8621,0.0296,0.7133,-0.045,-0.6105,0.0296
8622,-0.0658,0.739,-0.0578,-0.5976,0.0658
8623,-0.1363,0.8033,-0.0578,-0.5976,0.1363
8624,-0.2785,0.7776,-0.0578,-0.5976,0.2785
8625,-0.3286,0.739,-0.0321,-0.5848,0.3286
8626,-0.2913,0.7647,-0.045,-0.5591,0.2913
8627,-0.2008,0.7904,-0.0835,-0.5719,0.2008
8628,0.163,0.8161,-0.0707,-0.5719,0.163
8629,0.5674,0.8033,-0.0578,-0.5719,0.5674
8630,0.4526,0.8033,-0.0578,-0.5462,0.4526
8631,0.1608,0.829,-0.1092,-0.5334,0.1608
8632,0.1594,0.8161,-0.0964,-0.5334,0.1594
8633,0.1931,0.8676,-0.135,-0.482,0.1931
8634,0.1125,0.8547,-0.1607,-0.482,0.1125
8635,-0.0229,0.8804,-0.1607,-0.4563,0.0229
8636,-0.4544,0.8804,-0.1992,-0.4177,0.4544
8637,-0.8011,0.8676,-0.2121,-0.392,0.8011
8638,-0.6992,0.919,-0.1992,-0.3663,0.6992
8639,-0.0621,0.8547,-0.1992,-0.3277,0.0621
8640,0.5151,0.8547,-0.2121,-0.3406,0.5151
8641,0.6725,0.8161,-0.1478,-0.3663,0.6725
8642,0.2668,0.8418,-0.2378,-0.2378,0.2668
8643,-0.0513,0.8418,-0.2763,-0.2249,0.0513
8644,-0.112,0.8418,-0.2635,-0.2121,0.112
8645,-0.0068,0.8547,-0.2892,-0.1478,0.0068
8646,0.0803,0.8676,-0.2763,-0.1864,0.0803
8647,0.0655,0.8804,-0.2892,-0.1478,0.0655
8648,0.1836,0.8933,-0.2892,-0.1478,0.1836
8649,0.2093,0.9061,-0.2892,-0.135,0.2093
8650,0.1094,0.9061,-0.302,-0.1092,0.1094
8651,-0.1814,0.919,-0.3277,-0.0321,0.1814
8652,-0.1579,0.9318,-0.3277,-0.0064,0.1579
8653,-0.0633,1.0089,-0.3277,0.0193,0.0633
8654,-0.0878,0.9447,-0.3406,0.045,0.0878
8655,-0.2076,0.9447,-0.3406,0.0835,0.2076
8656,-0.212,0.9575,-0.3406,0.0964,0.212
8657,-0.0756,0.9704,-0.3663,0.1478,0.0756
8658,-0.0676,0.9832,-0.392,0.1735,0.0676
8659,-0.0547,1.0089,-0.3792,0.1992,0.0547
8660,-0.2526,1.0089,-0.392,0.2121,0.2526
8661,-0.3476,1.0218,-0.392,0.2635,0.3476
8662,-0.191,1.0603,-0.392,0.2635,0.191
8663,0.0324,1.0475,-0.4049,0.3149,0.0324
8664,0.2746,1.086,-0.4177,0.3277,0.2746
8665,0.5214,1.0732,-0.4306,0.3534,0.5214
8666,0.3317,1.0989,-0.4177,0.3663,0.3317
8667,0.1133,1.1118,-0.4434,0.4177,0.1133
8668,0.0475,1.1632,-0.4177,0.4177,0.0475
8669,0.0358,1.1375,-0.4306,0.4049,0.0358
8670,0.0218,1.1375,-0.4306,0.4177,0.0218
8671,-0.0171,1.176,-0.4306,0.4306,0.0171
8672,0.097,1.176,-0.4434,0.4434,0.097
8673,0.0914,1.1889,-0.4434,0.4563,0.0914
8674,-0.0793,1.2146,-0.4434,0.4691,0.0793
8675,-0.1144,1.2403,-0.4563,0.482,0.1144
8676,-0.1456,1.2403,-0.4563,0.482,0.1456
8677,-0.1343,1.266,-0.4434,0.4563,0.1343
8678,-0.0694,1.2788,-0.4563,0.482,0.0694
8679,-0.0459,1.2788,-0.4563,0.482,0.0459
8680,-0.0338,1.3174,-0.4563,0.4563,0.0338
8681,-0.1364,1.3174,-0.4563,0.4434,0.1364
8682,-0.1335,1.3045,-0.4434,0.4306,0.1335
8683,-0.1061,1.3302,-0.4434,0.4177,0.1061
8684,-0.0693,1.356,-0.4434,0.4306,0.0693
8685,0.0042,1.3688,-0.4306,0.3792,0.0042
8686,0.1225,1.356,-0.4434,0.3277,0.1225
8687,0.1064,1.3688,-0.4434,0.2892,0.1064
8688,0.1241,1.3688,-0.4434,0.2635,0.1241
8689,0.1315,1.3688,-0.4177,0.2249,0.1315
8690,0.032,1.356,-0.4177,0.1735,0.032
8691,0.0023,1.3431,-0.4049,0.1092,0.0023
8692,-0.0196,1.3302,-0.392,0.0321,0.0196
8693,-0.0463,1.3045,-0.3792,-0.0321,0.0463
8694,-0.0297,1.2917,-0.3663,-0.0707,0.0297
8695,0.0023,1.266,-0.3277,-0.1864,0.0023
8696,0.0497,1.2146,-0.302,-0.2763,0.0497
8697,0.0801,1.1632,-0.2635,-0.3277,0.0801
8698,0.0904,1.1246,-0.2249,-0.4049,0.0904
8699,0.0131,1.0732,-0.1735,-0.4948,0.0131
8700,-0.0086,0.9961,-0.1221,-0.6234,0.0086
8701,-0.0669,0.919,-0.0964,-0.7133,0.0669
8702,-0.2452,0.8547,-0.0321,-0.8033,0.2452
8703,-0.3663,0.7519,0.0193,-0.919,0.3663
8704,-0.4547,0.6491,0.0964,-1.0089,0.4547
8705,-0.3784,0.5462,0.1478,-1.1246,0.3784
8706,-0.3339,0.4306,0.2249,-1.2017,0.3339
8707,-0.3188,0.3149,0.2892,-1.3174,0.3188
8708,-0.2894,0.1478,0.3792,-1.4331,0.2894
8709,-0.2599,0.045,0.4563,-1.5616,0.2599
8710,-0.2506,-0.1092,0.5462,-1.6516,0.2506
8711,-0.2339,-0.2635,0.6362,-1.7544,0.2339
8712,-0.2314,-0.4691,0.7133,-1.8572,0.2314
8713,-0.2346,-0.6491,0.8161,-1.96,0.2346
8714,-0.2876,-0.8547,0.8933,-2.05,0.2876
8715,-0.3868,-1.0732,0.9832,-2.1271,0.3868
8716,-0.3173,-1.2788,1.0603,-2.2171,0.3173
8717,-0.2558,-1.523,1.1375,-2.2556,0.2558
8718,-0.1899,-1.7415,1.2017,-2.2813,0.1899
8719,-0.1591,-1.9729,1.2531,-2.307,0.1591
8720,-0.1575,-2.1785,1.3174,-2.2942,0.1575
8721,-0.1589,-2.397,1.3688,-2.2428,0.1589
8722,-0.1277,-2.577,1.4202,-2.1785,0.1277
8723,-0.1287,-2.7697,1.4716,-2.1271,0.1287
8724,-0.1789,-2.9368,1.5102,-2.0371,0.1789
8725,-0.1433,-3.0911,1.5744,-1.9343,0.1433
8726,-0.1133,-3.2067,1.6387,-1.8444,0.1133
8727,-0.0852,-3.3224,1.6773,-1.7287,0.0852
8728,-0.0243,-3.4252,1.7158,-1.6002,0.0243
8729,0.0111,-3.5023,1.7672,-1.4588,0.0111
8730,0.0278,-3.5666,1.8058,-1.3302,0.0278
8731,0.0003,-3.6052,1.8315,-1.2017,0.0003
8732,-0.0751,-3.5923,1.8701,-1.1118,0.0751
8733,-0.0832,-3.5795,1.8829,-0.9961,0.0832
8734,-0.001,-3.5409,1.8958,-0.9061,0.001
8735,0.023,-3.4895,1.9215,-0.7776,0.023
8736,-0.0136,-3.4124,1.9343,-0.6876,0.0136
8737,-0.0224,-3.3353,1.9472,-0.6362,0.0224
8738,-0.0777,-3.1939,1.96,-0.5591,0.0777
8739,-0.1513,-3.1296,1.9729,-0.5205,0.1513
8740,-0.2153,-2.9882,1.9857,-0.5205,0.2153
8741,-0.2851,-2.8597,2.0243,-0.4691,0.2851
8742,-0.307,-2.7312,2.05,-0.4049,0.307
8743,-0.299,-2.5384,2.0371,-0.392,0.299
8744,-0.3055,-2.3456,2.05,-0.4177,0.3055
8745,-0.3261,-2.14,2.0757,-0.4306,0.3261
8746,-0.3565,-1.9215,2.0886,-0.4563,0.3565
8747,-0.3979,-1.6773,2.1014,-0.482,0.3979
8748,-0.3555,-1.3817,2.1143,-0.5077,0.3555
8749,-0.211,-1.0732,2.1014,-0.5205,0.211
8750,-0.1068,-0.7133,2.0757,-0.5334,0.1068
8751,0.1356,-0.2249,2.05,-0.4948,0.1356
8752,0.3702,0.2506,2.0243,-0.482,0.3702
8753,0.514,0.8933,1.9729,-0.4049,0.514
8754,0.4349,1.4588,1.9729,-0.4434,0.4349
8755,0.3295,1.8829,1.9986,-0.5205,0.3295
8756,0.2165,2.1143,2.0628,-0.7519,0.2165
8757,0.1614,2.8469,2.0243,-0.7262,0.1614
8758,0.0997,3.3353,1.96,-0.8161,0.0997
8759,0.1482,3.4766,2.0114,-1.0089,0.1482
8760,0.1837,3.3096,2.1014,-1.2531,0.1837
8761,0.1269,3.0139,2.1657,-1.5744,0.1269
8762,0.0642,2.7697,2.2171,-1.8315,0.0642
8763,0.0928,2.5641,2.2042,-2.1143,0.0928
8764,0.1372,2.4484,2.14,-2.3585,0.1372
8765,-0.0116,2.397,2.0628,-2.5898,0.0116
8766,-0.0818,2.4099,1.9729,-2.7569,0.0818
8767,-0.0628,2.4356,1.8572,-2.8983,0.0628
8768,-0.0847,2.4613,1.7158,-2.9625,0.0847
8769,-0.1416,2.5512,1.5487,-2.9754,0.1416
8770,-0.0882,2.6027,1.3688,-2.8983,0.0882
8771,-0.0415,2.6798,1.176,-2.8212,0.0415
8772,-0.0234,2.7569,0.9961,-2.7183,0.0234
8773,0.0174,2.7955,0.7904,-2.5898,0.0174
8774,0.0297,2.8212,0.5848,-2.4484,0.0297
8775,0.0085,2.834,0.4306,-2.2813,0.0085
8776,0.021,2.8469,0.2506,-2.1014,0.021
8777,-0.0491,2.834,0.0835,-1.9857,0.0491
8778,-0.1222,2.7955,-0.0578,-1.8315,0.1222
8779,-0.1068,2.7697,-0.1864,-1.7158,0.1068
8780,-0.1085,2.7055,-0.3149,-1.6002,0.1085
8781,-0.1222,2.6669,-0.4049,-1.4845,0.1222
8782,-0.0998,2.6155,-0.4948,-1.4202,0.0998
8783,-0.0794,2.6027,-0.5591,-1.3045,0.0794
8784,-0.1907,2.4741,-0.6234,-1.1889,0.1907
8785,-0.253,2.4099,-0.6619,-1.1246,0.253
8786,-0.261,2.3328,-0.7005,-1.0218,0.261
8787,-0.1598,2.2813,-0.7262,-0.9832,0.1598
8788,-0.0051,2.2171,-0.7519,-0.919,0.0051
8789,0.0907,2.1785,-0.7519,-0.8547,0.0907
8790,0.1953,2.1271,-0.7519,-0.8033,0.1953
8791,0.3812,2.0757,-0.739,-0.7519,0.3812
8792,0.2448,2.05,-0.739,-0.7133,0.2448
8793,0.061,2.0628,-0.7133,-0.7005,0.061
8794,-0.0865,1.9857,-0.6876,-0.6619,0.0865
8795,-0.2158,1.96,-0.6619,-0.6619,0.2158
8796,-0.2563,1.9472,-0.6491,-0.6234,0.2563
8797,-0.1918,1.9215,-0.6105,-0.5848,0.1918
8798,-0.0379,1.8829,-0.5719,-0.5719,0.0379
8799,0.0517,1.8444,-0.5334,-0.5205,0.0517
8800,-0.0075,1.7929,-0.4948,-0.482,0.0075
8801,0.072,1.7158,-0.4434,-0.4177,0.072
8802,0.1485,1.6773,-0.392,-0.3663,0.1485
8803,0.0957,1.613,-0.3534,-0.3149,0.0957
8804,-0.05,1.5359,-0.302,-0.2763,0.05
8805,-0.0378,1.4588,-0.2635,-0.2121,0.0378
8806,0.0046,1.356,-0.2249,-0.135,0.0046
8807,0.0426,1.2531,-0.1735,-0.1221,0.0426
8808,0.1816,1.1889,-0.1221,-0.0707,0.1816
8809,0.267,1.0475,-0.0835,-0.0193,0.267
8810,0.3015,0.9318,-0.045,0.0064,0.3015
8811,0.2701,0.8161,-0.0064,0.0064,0.2701
8812,0.2297,0.7133,0.0193,0.0193,0.2297
8813,0.1283,0.6234,0.0578,0.045,0.1283
8814,-0.0792,0.5205,0.0964,0.0193,0.0792
8815,-0.2222,0.4177,0.1092,0.0064,0.2222
8816,-0.3158,0.3534,0.135,-0.0193,0.3158
8817,-0.3246,0.2892,0.1607,-0.045,0.3246
8818,-0.2456,0.2506,0.1864,-0.0835,0.2456
8819,-0.1206,0.2378,0.1992,-0.1478,0.1206
8820,0.0713,0.1864,0.2121,-0.2121,0.0713
8821,0.1801,0.2121,0.2506,-0.2763,0.1801
8822,0.2172,0.2121,0.2635,-0.3534,0.2172
8823,0.2167,0.302,0.2763,-0.4306,0.2167
8824,0.164,0.2892,0.2892,-0.4948,0.164
8825,0.1737,0.3406,0.3149,-0.6105,0.1737
8826,0.1903,0.4177,0.3277,-0.7133,0.1903
8827,0.173,0.482,0.3534,-0.8033,0.173
8828,0.2097,0.5591,0.3792,-0.8804,0.2097
8829,0.135,0.6362,0.4049,-0.9961,0.135
8830,-0.0135,0.7262,0.4177,-1.0346,0.0135
8831,-0.086,0.8033,0.4306,-1.0989,0.086
8832,-0.0882,0.8804,0.4434,-1.1375,0.0882
8833,-0.1055,0.9704,0.4434,-1.1246,0.1055
8834,-0.1159,1.0475,0.4434,-1.1118,0.1159
8835,-0.1231,1.0989,0.4434,-1.0603,0.1231
8836,-0.1514,1.1375,0.4563,-0.9961,0.1514
8837,-0.2894,1.0989,0.4563,-0.919,0.2894
8838,-0.3467,1.1375,0.4563,-0.8418,0.3467
8839,-0.3632,1.0346,0.4434,-0.6876,0.3632
8840,-0.3006,0.9832,0.4306,-0.5848,0.3006
8841,-0.2898,0.919,0.3663,-0.4434,0.2898
8842,-0.1964,0.8804,0.302,-0.302,0.1964
8843,-0.1652,0.8547,0.2378,-0.1864,0.1652
8844,-0.1507,0.8033,0.1607,-0.0964,0.1507
8845,-0.0393,0.7776,0.0707,0.0321,0.0393
8846,0.1406,0.7519,-0.0193,0.135,0.1406
8847,0.0992,0.7647,-0.1221,0.2635,0.0992
8848,0.0442,0.7776,-0.1992,0.3406,0.0442
8849,0.0009,0.7776,-0.302,0.4049,0.0009
8850,0.0057,0.8033,-0.3663,0.5077,0.0057
8851,0.0067,0.829,-0.4563,0.6234,0.0067
8852,0.0045,0.8418,-0.5205,0.7005,0.0045
8853,0.0188,0.8161,-0.5848,0.8033,0.0188
8854,-0.0226,0.829,-0.6105,0.8804,0.0226
8855,-0.0891,0.8033,-0.6362,1.0089,0.0891
8856,-0.1855,0.7904,-0.6362,1.086,0.1855
8857,-0.2249,0.7519,-0.6362,1.1375,0.2249
8858,-0.2531,0.739,-0.6362,1.2146,0.2531
8859,-0.239,0.7133,-0.5976,1.2788,0.239
8860,-0.2275,0.6876,-0.5462,1.3174,0.2275
8861,-0.1806,0.6362,-0.4948,1.3302,0.1806
8862,-0.1177,0.6105,-0.4177,1.3302,0.1177
8863,-0.0627,0.6105,-0.3406,1.2917,0.0627
8864,0.0023,0.5976,-0.2763,1.2403,0.0023
8865,0.0171,0.5719,-0.1864,1.1889,0.0171
8866,0.0983,0.5591,-0.0964,1.086,0.0983
8867,0.1304,0.5462,-0.0193,1.0218,0.1304
8868,0.1361,0.5205,0.0707,0.9318,0.1361
8869,0.1225,0.5334,0.135,0.8676,0.1225
8870,-0.0137,0.5205,0.1992,0.7776,0.0137
8871,-0.0814,0.5334,0.2506,0.7519,0.0814
8872,-0.0493,0.5205,0.2892,0.6619,0.0493
8873,0.0329,0.5077,0.3534,0.5848,0.0329
8874,0.055,0.4691,0.392,0.5462,0.055
8875,-0.0058,0.4434,0.4306,0.5334,0.0058
8876,-0.0745,0.4306,0.4563,0.5334,0.0745
8877,-0.0711,0.3663,0.482,0.5077,0.0711
8878,-0.0588,0.392,0.482,0.482,0.0588
8879,-0.0715,0.302,0.5077,0.5077,0.0715
8880,-0.0694,0.2378,0.5077,0.5334,0.0694
8881,-0.0979,0.2121,0.5077,0.5077,0.0979
8882,-0.1211,0.1735,0.5077,0.5205,0.1211
8883,-0.0852,0.1478,0.5077,0.5591,0.0852
8884,-0.0455,0.1221,0.4948,0.5462,0.0455
8885,-0.0056,0.0964,0.482,0.5462,0.0056
8886,0.0563,0.0964,0.4691,0.5462,0.0563
8887,0.1163,0.0964,0.4306,0.5077,0.1163
8888,0.157,0.0964,0.392,0.4434,0.157
8889,0.1211,0.1092,0.3663,0.3792,0.1211
8890,0.0175,0.1221,0.3277,0.3277,0.0175
8891,0.0343,0.1478,0.302,0.2506,0.0343
8892,0.0269,0.1735,0.2635,0.1735,0.0269
8893,-0.0237,0.1992,0.2121,0.1221,0.0237
8894,-0.0693,0.2763,0.1478,0.0193,0.0693
8895,-0.12,0.3277,0.1092,-0.0835,0.12
8896,-0.0935,0.3663,0.0578,-0.1735,0.0935
8897,-0.1224,0.4306,0.0064,-0.3406,0.1224
8898,-0.2054,0.4948,-0.045,-0.4434,0.2054
8899,-0.2112,0.5591,-0.1221,-0.5848,0.2112
8900,-0.2922,0.6234,-0.1864,-0.6748,0.2922
8901,-0.3017,0.7262,-0.2635,-0.7904,0.3017
8902,-0.2885,0.7904,-0.3277,-0.9061,0.2885
8903,-0.3249,0.9061,-0.4049,-0.9832,0.3249
8904,-0.4121,0.9832,-0.4948,-1.1118,0.4121
8905,-0.4532,1.086,-0.5719,-1.176,0.4532
8906,-0.3043,1.2017,-0.6362,-1.266,0.3043
8907,-0.1225,1.2917,-0.7133,-1.3174,0.1225
8908,0.064,1.4202,-0.7904,-1.3817,0.064
8909,0.2173,1.4716,-0.8547,-1.4459,0.2173
8910,0.3478,1.5616,-0.9318,-1.4716,0.3478
8911,0.2977,1.6387,-0.9832,-1.4716,0.2977
8912,0.2252,1.7158,-1.0475,-1.4845,0.2252
8913,0.2375,1.8058,-1.0989,-1.4074,0.2375
8914,0.1959,1.8701,-1.1632,-1.356,0.1959
8915,0.1123,1.9215,-1.2146,-1.3302,0.1123
8916,0.0549,1.9729,-1.2146,-1.266,0.0549
8917,-0.0072,2.0243,-1.2403,-1.2146,0.0072
8918,-0.0419,2.0886,-1.2531,-1.1118,0.0419
8919,-0.0193,2.1528,-1.2917,-1.0732,0.0193
8920,-0.0142,2.2171,-1.2917,-0.9961,0.0142
8921,-0.1264,2.2685,-1.3045,-0.9061,0.1264
8922,-0.2509,2.3328,-1.2917,-0.829,0.2509
8923,-0.2041,2.3585,-1.2917,-0.7519,0.2041
8924,0.0378,2.4099,-1.2917,-0.6876,0.0378
8925,-0.0393,2.4613,-1.266,-0.6234,0.0393
8926,0.0037,2.5384,-1.2403,-0.5462,0.0037
8927,0.051,2.6412,-1.2274,-0.482,0.051
8928,0.0756,2.6926,-1.2017,-0.4177,0.0756
8929,0.0376,2.744,-1.1503,-0.3534,0.0376
8930,-0.1901,2.7697,-1.1118,-0.2892,0.1901
8931,-0.4469,2.7826,-1.0732,-0.2249,0.4469
8932,-0.5773,2.8212,-1.0218,-0.1735,0.5773
8933,-0.4837,2.834,-0.9832,-0.1221,0.4837
8934,-0.2669,2.8469,-0.919,-0.045,0.2669
8935,0.0688,2.8597,-0.8676,-0.0193,0.0688
8936,-0.0916,2.8469,-0.8033,0.045,0.0916
8937,-0.4392,2.834,-0.7519,0.0835,0.4392
8938,-0.3719,2.8083,-0.6748,0.1221,0.3719
8939,-0.0301,2.8083,-0.5976,0.1735,0.0301
8940,0.4793,2.7697,-0.5205,0.2249,0.4793
8941,0.8362,2.7312,-0.4434,0.2635,0.8362
8942,0.8205,2.6669,-0.3663,0.3149,0.8205
8943,0.6743,2.6155,-0.2892,0.3663,0.6743
8944,0.4764,2.5255,-0.2121,0.4563,0.4764
8945,0.0478,2.4356,-0.1221,0.5334,0.0478
8946,-0.2878,2.3328,-0.045,0.6234,0.2878
8947,-0.3869,2.2171,0.0578,0.6876,0.3869
8948,-0.3341,2.0757,0.135,0.7647,0.3341
8949,-0.1272,1.9343,0.2121,0.8033,0.1272
8950,0.059,1.7672,0.302,0.8418,0.059
8951,0.0831,1.5744,0.392,0.8933,0.0831
8952,0.0678,1.4331,0.4948,0.8804,0.0678
8953,0.1257,1.3045,0.5848,0.8418,0.1257
8954,0.0429,1.0603,0.7005,0.7647,0.0429
8955,0.0089,0.8676,0.7904,0.7262,0.0089
8956,-0.0197,0.6619,0.8804,0.6234,0.0197
8957,0.1036,0.4691,0.9704,0.5462,0.1036
8958,0.2458,0.2635,1.0732,0.4563,0.2458
8959,0.2718,0.045,1.176,0.3663,0.2718
8960,0.209,-0.1992,1.2788,0.3149,0.209
8961,0.0133,-0.4563,1.3688,0.2763,0.0133
8962,-0.2178,-0.7133,1.4716,0.2249,0.2178
8963,-0.7792,-0.9447,1.5487,0.2121,0.7792
8964,-1.3458,-1.2403,1.6259,0.2249,1.3458
8965,-1.6765,-1.5487,1.6901,0.2249,1.6765
8966,-1.445,-1.8701,1.7287,0.2249,1.445
8967,-0.8199,-2.1785,1.7801,0.2378,0.8199
8968,0.4147,-2.487,1.8315,0.2249,0.4147
8969,1.023,-2.7955,1.8958,0.1864,1.023
8970,1.2295,-3.0782,1.9343,0.1478,1.2295
8971,0.8973,-3.3096,1.9729,0.045,0.8973
8972,0.4518,-3.5666,2.0243,-0.0964,0.4518
8973,0.1581,-3.7594,2.0628,-0.302,0.1581
8974,-0.0127,-3.9265,2.0886,-0.4948,0.0127
8975,-0.0467,-4.0807,2.1528,-0.7262,0.0467
8976,-0.0481,-4.1835,2.2042,-0.9575,0.0481
8977,-0.0336,-4.2735,2.2428,-1.176,0.0336
8978,0.1176,-4.3249,2.2556,-1.3431,0.1176
8979,0.3817,-4.3506,2.2556,-1.4716,0.3817
8980,0.41,-4.3506,2.2428,-1.5873,0.41
8981,0.1504,-4.3121,2.2428,-1.6773,0.1504
8982,0.0357,-4.2478,2.1914,-1.703,0.0357
8983,-0.0371,-4.1835,2.1528,-1.7158,0.0371
8984,-0.0108,-4.1064,2.1143,-1.6901,0.0108
8985,0.1371,-3.9907,2.0757,-1.6259,0.1371
8986,0.1548,-3.8879,2.0114,-1.5616,0.1548
8987,0.1277,-3.7594,1.9343,-1.4588,0.1277
8988,0.0215,-3.5666,1.8701,-1.3817,0.0215
8989,-0.1936,-3.4381,1.8186,-1.2403,0.1936
8990,-0.5444,-3.271,1.7415,-1.176,0.5444
8991,-0.7529,-3.1039,1.6901,-1.1118,0.7529
8992,-0.3678,-2.9497,1.6387,-1.0475,0.3678
8993,-0.2877,-2.8212,1.5873,-1.0218,0.2877
8994,-1.0007,-2.6669,1.5487,-1.0089,1.0007
8995,-0.8103,-2.5127,1.523,-1.0218,0.8103
8996,-0.2641,-2.397,1.4973,-1.0732,0.2641
8997,0.7117,-2.2685,1.4716,-1.1118,0.7117
8998,1.0453,-2.1657,1.4716,-1.1632,1.0453
8999,0.5004,-2.0628,1.4331,-1.2274,0.5004
9000,0.098,-1.9472,1.4202,-1.266,0.098
9001,0.1152,-1.8572,1.3945,-1.3045,0.1152
9002,-0.0424,-1.7544,1.3817,-1.3431,0.0424
9003,-0.2057,-1.6516,1.3302,-1.3688,0.2057
9004,-0.2268,-1.5487,1.3045,-1.4074,0.2268
9005,0.1176,-1.4588,1.2788,-1.4331,0.1176
9006,0.569,-1.3431,1.2403,-1.4845,0.569
9007,0.4748,-1.2531,1.2146,-1.4973,0.4748
9008,0.1899,-1.176,1.1889,-1.5359,0.1899
9009,0.2789,-1.0603,1.1632,-1.5616,0.2789
9010,0.2752,-0.9832,1.1118,-1.5873,0.2752
9011,0.1001,-0.919,1.086,-1.6002,0.1001
9012,0.0695,-0.8418,1.0603,-1.5873,0.0695
9013,0.0367,-0.7647,1.0089,-1.6002,0.0367
9014,-0.0563,-0.7005,0.9832,-1.6259,0.0563
9015,-0.0741,-0.6234,0.9704,-1.6259,0.0741
9016,-0.094,-0.5591,0.9318,-1.6387,0.094
9017,-0.0372,-0.4948,0.9061,-1.613,0.0372
9018,-0.1207,-0.4306,0.8676,-1.6259,0.1207
9019,-0.2205,-0.3534,0.829,-1.613,0.2205
9020,-0.0371,-0.2763,0.8033,-1.6002,0.0371
9021,-0.1094,-0.1992,0.7776,-1.613,0.1094
9022,-0.376,-0.1478,0.7519,-1.6387,0.376
9023,-0.3822,0.0064,0.739,-1.6387,0.3822
9024,-0.29,0.0193,0.7133,-1.6387,0.29
9025,-0.3448,0.0964,0.7005,-1.6387,0.3448
9026,-0.9621,0.1735,0.6876,-1.6516,0.9621
9027,-1.1392,0.2378,0.6491,-1.6644,1.1392
9028,-0.7474,0.3149,0.6234,-1.6644,0.7474
9029,0.1792,0.3663,0.6105,-1.6387,0.1792
9030,1.1531,0.4434,0.5976,-1.6516,1.1531
9031,1.2129,0.4948,0.5719,-1.6387,1.2129
9032,0.3742,0.5334,0.5591,-1.6002,0.3742
9033,0.0563,0.5848,0.5334,-1.6002,0.0563
9034,0.0686,0.6234,0.5077,-1.5487,0.0686
9035,0.0964,0.6748,0.4948,-1.5487,0.0964
9036,0.0683,0.7133,0.4691,-1.5102,0.0683
9037,-0.2704,0.7519,0.4434,-1.5102,0.2704
9038,-0.3833,0.7519,0.4434,-1.4845,0.3833
9039,-0.4432,0.7904,0.4177,-1.4716,0.4432
9040,-0.5183,0.829,0.4177,-1.4845,0.5183
9041,-0.6465,0.8547,0.4049,-1.4588,0.6465
9042,-0.6158,0.8804,0.392,-1.4588,0.6158
9043,-0.4967,0.8933,0.3663,-1.4588,0.4967
9044,0.0562,0.9061,0.3406,-1.4202,0.0562
9045,0.7125,0.919,0.3277,-1.4202,0.7125
9046,0.8779,0.9318,0.3406,-1.3688,0.8779
9047,0.5811,0.919,0.3149,-1.3817,0.5811
9048,-0.0563,0.9447,0.302,-1.3302,0.0563
9049,-0.3209,0.9447,0.302,-1.356,0.3209
9050,-0.3957,0.9575,0.2763,-1.3174,0.3957
9051,-0.4123,0.9447,0.2892,-1.2917,0.4123
9052,-0.2799,0.9447,0.2763,-1.2917,0.2799
9053,0.2471,0.9318,0.2763,-1.2788,0.2471
9054,0.3015,0.9447,0.2506,-1.266,0.3015
9055,0.1889,0.9575,0.2635,-1.2403,0.1889
9056,0.1309,0.9575,0.2635,-1.2531,0.1309
9057,0.0537,0.9447,0.2506,-1.2403,0.0537
9058,0.1046,0.9447,0.2249,-1.2017,0.1046
9059,0.1001,0.9575,0.2378,-1.2017,0.1001
9060,-0.1896,0.9447,0.2249,-1.1889,0.1896
9061,-0.5118,0.9447,0.2121,-1.1503,0.5118
9062,-0.6549,0.9318,0.2121,-1.176,0.6549
9063,-0.9603,0.919,0.2121,-1.1632,0.9603
9064,-1.0557,0.919,0.1864,-1.1503,1.0557
9065,-0.7445,0.919,0.1864,-1.1503,0.7445
9066,-0.1034,0.919,0.1864,-1.1118,0.1034
9067,0.9352,0.9318,0.1735,-1.086,0.9352
9068,1.5792,0.9061,0.1607,-1.0989,1.5792
9069,1.287,0.9061,0.1607,-1.0603,1.287
9070,0.7272,0.9061,0.1607,-1.0475,0.7272
9071,0.1554,0.8933,0.1478,-1.0218,0.1554
9072,-0.166,0.9061,0.1478,-1.0218,0.166
9073,-0.3786,0.8933,0.1478,-0.9961,0.3786
9074,-0.3785,0.8804,0.135,-0.9704,0.3785
9075,-0.2775,0.8933,0.1221,-0.9575,0.2775
9076,-0.2434,0.8676,0.1092,-0.9575,0.2434
9077,-0.1596,0.8676,0.1221,-0.9318,0.1596
9078,-0.1466,0.8547,0.1092,-0.9061,0.1466
9079,-0.2131,0.8547,0.0835,-0.8933,0.2131
