製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
496,0.0516,-0.6619,0.5976,0.1221,0.0516
497,0.0585,-0.6491,0.5848,0.1478,0.0585
498,0.0527,-0.6619,0.5719,0.1478,0.0527
499,0.0504,-0.6619,0.5848,0.135,0.0504
500,0.0475,-0.6491,0.5848,0.135,0.0475
501,0.0368,-0.6619,0.5848,0.1478,0.0368
502,0.0332,-0.6748,0.5848,0.135,0.0332
503,0.024,-0.6234,0.5848,0.1221,0.024
504,0.0158,-0.6491,0.5848,0.1221,0.0158
505,0.0035,-0.6619,0.5848,0.135,0.0035
506,0.0047,-0.6619,0.5848,0.135,0.0047
507,-0.0102,-0.6619,0.5848,0.135,0.0102
508,0.0116,-0.6619,0.5976,0.1478,0.0116
509,0.0085,-0.6619,0.5976,0.135,0.0085
510,0.0076,-0.6491,0.5976,0.135,0.0076
511,0.0149,-0.6491,0.5976,0.135,0.0149
512,0.0193,-0.6491,0.5976,0.1607,0.0193
513,0.0181,-0.6362,0.5976,0.1221,0.0181
514,0.024,-0.6234,0.5976,0.135,0.024
515,0.0281,-0.6491,0.5848,0.135,0.0281
516,0.0281,-0.6491,0.5976,0.135,0.0281
517,0.0186,-0.6491,0.5976,0.135,0.0186
518,0.0494,-0.6619,0.5976,0.1221,0.0494
519,0.0368,-0.6748,0.5848,0.0835,0.0368
520,0.0182,-0.6619,0.5976,0.135,0.0182
521,0.0223,-0.6362,0.6105,0.135,0.0223
522,0.0097,-0.6362,0.5976,0.1221,0.0097
523,0.0137,-0.6491,0.5976,0.1221,0.0137
524,0.035,-0.6362,0.5976,0.1221,0.035
525,0.0261,-0.6362,0.6105,0.135,0.0261
526,0.0236,-0.6362,0.6105,0.1092,0.0236
527,0.0532,-0.6362,0.6234,0.1221,0.0532
528,0.0462,-0.6362,0.6105,0.1221,0.0462
529,0.0373,-0.6362,0.5976,0.1092,0.0373
530,0.0229,-0.6234,0.6105,0.135,0.0229
531,0.0223,-0.6362,0.6105,0.1221,0.0223
532,0.0357,-0.6234,0.6105,0.0964,0.0357
533,0.0367,-0.5848,0.6105,0.1092,0.0367
534,0.0292,-0.6234,0.5976,0.1092,0.0292
535,0.0209,-0.6234,0.6105,0.1221,0.0209
536,0.0272,-0.6362,0.6105,0.1092,0.0272
537,0.0155,-0.6234,0.5976,0.1221,0.0155
538,0.0171,-0.6105,0.6105,0.1221,0.0171
539,0.0069,-0.6234,0.6234,0.135,0.0069
540,0.0045,-0.6234,0.6105,0.135,0.0045
541,0.0014,-0.6234,0.6234,0.1092,0.0014
542,0.0068,-0.6105,0.6234,0.1221,0.0068
543,-0.0061,-0.6234,0.6105,0.1221,0.0061
544,0.0204,-0.6105,0.6105,0.1092,0.0204
545,0.0179,-0.6105,0.6105,0.135,0.0179
546,0.0094,-0.6105,0.6234,0.1092,0.0094
547,0.0138,-0.6234,0.6105,0.1221,0.0138
548,0.0144,-0.6234,0.6234,0.135,0.0144
549,-0.0094,-0.6105,0.5976,0.1092,0.0094
550,0.0269,-0.6234,0.6105,0.1092,0.0269
551,0.009,-0.6234,0.5976,0.1092,0.009
552,0.0174,-0.6105,0.6234,0.1221,0.0174
553,0.0118,-0.6105,0.6105,0.1092,0.0118
554,0.0135,-0.6105,0.6105,0.135,0.0135
555,0.0181,-0.6105,0.6234,0.1221,0.0181
556,0.0258,-0.6105,0.6234,0.0964,0.0258
557,0.023,-0.5976,0.6234,0.135,0.023
558,0.0134,-0.5462,0.6105,0.135,0.0134
559,0.01,-0.5976,0.5976,0.1092,0.01
560,0.0236,-0.6105,0.6234,0.1221,0.0236
561,0.0118,-0.6105,0.6105,0.1092,0.0118
562,0.0052,-0.6105,0.6105,0.1221,0.0052
563,0.0012,-0.6105,0.6105,0.1221,0.0012
564,0.0156,-0.6105,0.6105,0.1092,0.0156
565,0.025,-0.6234,0.5976,0.135,0.025
566,0.0261,-0.6105,0.5976,0.1092,0.0261
567,0.0243,-0.6234,0.6105,0.1092,0.0243
568,0.0171,-0.6105,0.5976,0.1221,0.0171
569,0.0193,-0.6234,0.5976,0.1092,0.0193
570,0.0018,-0.6105,0.6105,0.1092,0.0018
571,0.0052,-0.6234,0.5976,0.1221,0.0052
572,-0.0064,-0.6362,0.5848,0.1221,0.0064
573,-0.0083,-0.6105,0.6105,0.1478,0.0083
574,-0.0067,-0.6105,0.6105,0.1092,0.0067
575,-0.0029,-0.6234,0.6105,0.135,0.0029
576,0.0114,-0.6234,0.5848,0.1221,0.0114
577,0.045,-0.6105,0.5976,0.1092,0.045
578,0.0515,-0.6234,0.5848,0.1092,0.0515
579,0.0424,-0.6234,0.5976,0.135,0.0424
580,0.046,-0.6362,0.5976,0.135,0.046
581,0.0332,-0.6491,0.5976,0.1092,0.0332
582,0.0292,-0.6362,0.5848,0.1221,0.0292
583,0.0226,-0.6234,0.5976,0.1221,0.0226
584,0.0367,-0.6234,0.5848,0.1221,0.0367
585,0.0254,-0.6234,0.5848,0.1092,0.0254
586,0.0368,-0.6362,0.5848,0.1221,0.0368
587,0.0426,-0.6362,0.5976,0.135,0.0426
588,0.0365,-0.5976,0.5976,0.135,0.0365
589,0.0295,-0.6362,0.5848,0.1221,0.0295
590,0.018,-0.6362,0.5976,0.135,0.018
591,0.0261,-0.6362,0.5848,0.135,0.0261
592,0.0223,-0.6491,0.5848,0.135,0.0223
593,0.0192,-0.6362,0.5848,0.1478,0.0192
594,0.0313,-0.6491,0.5719,0.1221,0.0313
595,0.0288,-0.6491,0.5848,0.135,0.0288
596,0.0207,-0.6491,0.5848,0.1092,0.0207
597,0.0201,-0.6619,0.5848,0.1092,0.0201
598,0.0158,-0.6491,0.5848,0.1221,0.0158
599,0.0101,-0.6491,0.5719,0.0964,0.0101
600,0.0035,-0.6491,0.5848,0.0964,0.0035
601,0.0242,-0.6619,0.5848,0.1221,0.0242
602,0.0174,-0.6619,0.5719,0.1478,0.0174
603,0.0221,-0.6619,0.5719,0.1221,0.0221
604,0.0122,-0.6491,0.5848,0.1478,0.0122
605,0.0078,-0.6491,0.5848,0.1221,0.0078
606,0.0056,-0.6491,0.5719,0.1221,0.0056
607,0.0006,-0.6362,0.5848,0.1221,0.0006
608,0.0008,-0.6491,0.5848,0.135,0.0008
609,0.013,-0.6491,0.5848,0.135,0.013
610,0.0175,-0.6491,0.5848,0.1092,0.0175
611,0.0336,-0.6748,0.5976,0.135,0.0336
612,0.0141,-0.6619,0.5976,0.1221,0.0141
613,0.0259,-0.6491,0.5848,0.1221,0.0259
614,0.0361,-0.6491,0.5848,0.1092,0.0361
615,0.0239,-0.6491,0.5976,0.1092,0.0239
616,0.0092,-0.6619,0.5719,0.1221,0.0092
617,-0.0065,-0.6491,0.5848,0.1221,0.0065
618,0.0203,-0.5976,0.5976,0.1092,0.0203
619,0.0387,-0.6491,0.5976,0.135,0.0387
620,0.06,-0.6491,0.5976,0.1092,0.06
621,0.0539,-0.6491,0.5976,0.135,0.0539
622,0.0459,-0.6491,0.5976,0.1221,0.0459
623,0.0268,-0.6491,0.5976,0.135,0.0268
624,0.047,-0.6491,0.5976,0.135,0.047
625,0.0113,-0.6491,0.5976,0.1221,0.0113
626,0.0135,-0.6491,0.6105,0.1221,0.0135
627,0.0298,-0.6491,0.5976,0.135,0.0298
628,0.0272,-0.6619,0.5976,0.1221,0.0272
629,0.0181,-0.6491,0.5976,0.1092,0.0181
630,0.0268,-0.6491,0.5976,0.1092,0.0268
631,0.0393,-0.6491,0.6105,0.1092,0.0393
632,0.0504,-0.6491,0.5976,0.1092,0.0504
633,0.0423,-0.6619,0.5976,0.135,0.0423
634,0.0475,-0.6491,0.5976,0.1221,0.0475
635,0.0429,-0.6491,0.6105,0.1092,0.0429
636,0.0265,-0.6362,0.6105,0.1092,0.0265
637,0.0365,-0.6362,0.5976,0.1092,0.0365
638,0.0396,-0.6362,0.5976,0.135,0.0396
639,0.0365,-0.6234,0.5976,0.1092,0.0365
640,0.0519,-0.6362,0.6105,0.1607,0.0519
641,0.0256,-0.6362,0.6105,0.135,0.0256
642,0.0299,-0.6362,0.6105,0.1221,0.0299
643,0.028,-0.6362,0.5976,0.135,0.028
644,0.0193,-0.6362,0.5976,0.1221,0.0193
645,0.0281,-0.6234,0.6105,0.1092,0.0281
646,0.0174,-0.6362,0.6105,0.1221,0.0174
647,0.0442,-0.6362,0.6105,0.1221,0.0442
648,0.0116,-0.6362,0.6105,0.135,0.0116
649,0.0025,-0.6234,0.6234,0.1221,0.0025
650,0.0093,-0.6105,0.6105,0.135,0.0093
651,-0.0031,-0.6234,0.6105,0.135,0.0031
652,-0.0063,-0.6105,0.6105,0.0964,0.0063
653,0.0098,-0.5976,0.6105,0.1221,0.0098
654,0.0023,-0.6105,0.6234,0.1092,0.0023
655,0.0091,-0.6105,0.6105,0.1221,0.0091
656,0.0116,-0.6234,0.6105,0.135,0.0116
657,0.0191,-0.6234,0.6105,0.1221,0.0191
658,0.0102,-0.6105,0.6105,0.135,0.0102
659,0.0204,-0.6105,0.6234,0.1221,0.0204
660,0.0259,-0.6105,0.6105,0.135,0.0259
661,0.0163,-0.5976,0.6105,0.1221,0.0163
662,0.0235,-0.5976,0.6105,0.1221,0.0235
663,0.0203,-0.6105,0.6105,0.1221,0.0203
664,0.0365,-0.5976,0.6105,0.135,0.0365
665,0.0201,-0.6105,0.6234,0.135,0.0201
666,0.0193,-0.5976,0.6234,0.1221,0.0193
667,0.0115,-0.5976,0.6105,0.135,0.0115
668,0.0151,-0.6105,0.6105,0.1092,0.0151
669,0.0274,-0.6105,0.6105,0.1221,0.0274
670,0.0221,-0.6105,0.6105,0.135,0.0221
671,0.0252,-0.6234,0.6105,0.0964,0.0252
672,0.0203,-0.6234,0.5976,0.1221,0.0203
673,0.0508,-0.5719,0.6234,0.1092,0.0508
674,0.0374,-0.5976,0.6234,0.0964,0.0374
675,0.023,-0.6234,0.6105,0.1221,0.023
676,0.0289,-0.6105,0.6105,0.0964,0.0289
677,0.005,-0.6105,0.6105,0.0964,0.005
678,0.0111,-0.6105,0.6105,0.1092,0.0111
679,0.001,-0.6105,0.6105,0.1221,0.001
680,0.0177,-0.6105,0.6234,0.1221,0.0177
681,0.0207,-0.6105,0.6234,0.1221,0.0207
682,0.0162,-0.5976,0.6234,0.1092,0.0162
683,0.038,-0.6105,0.6234,0.1092,0.038
684,0.0391,-0.5976,0.6105,0.1092,0.0391
685,0.0322,-0.6105,0.6105,0.1092,0.0322
686,0.0406,-0.5976,0.6105,0.1221,0.0406
687,0.0243,-0.6105,0.6105,0.0964,0.0243
688,0.0268,-0.5719,0.6105,0.1092,0.0268
689,0.0336,-0.6234,0.6105,0.0964,0.0336
690,0.0178,-0.6105,0.6105,0.1221,0.0178
691,0.0171,-0.6105,0.6105,0.1092,0.0171
692,0.0068,-0.6105,0.5976,0.1221,0.0068
693,0.0127,-0.6105,0.6105,0.1092,0.0127
694,0.0112,-0.6234,0.5976,0.1221,0.0112
695,0.0035,-0.6105,0.6105,0.135,0.0035
696,0.0145,-0.6234,0.5976,0.1221,0.0145
697,0.0225,-0.6234,0.6105,0.1221,0.0225
698,0.0264,-0.6105,0.6105,0.1221,0.0264
699,0.0201,-0.6234,0.5976,0.1221,0.0201
700,0.0127,-0.6105,0.5976,0.1221,0.0127
701,0.0166,-0.6234,0.5976,0.1221,0.0166
702,0.0303,-0.6234,0.5976,0.135,0.0303
703,0.032,-0.6234,0.5976,0.1092,0.032
704,0.0448,-0.6105,0.5976,0.0964,0.0448
705,0.0576,-0.6491,0.5976,0.0964,0.0576
706,0.0427,-0.6234,0.5976,0.1092,0.0427
707,0.0211,-0.6234,0.5976,0.1092,0.0211
708,0.0245,-0.6234,0.5976,0.0964,0.0245
709,0.0244,-0.6105,0.5976,0.1092,0.0244
710,0.0166,-0.6234,0.6105,0.1221,0.0166
711,0.0131,-0.6234,0.6105,0.1221,0.0131
712,0.0208,-0.6234,0.6105,0.135,0.0208
713,0.0122,-0.6234,0.6105,0.1092,0.0122
714,0.0178,-0.6234,0.6234,0.1092,0.0178
715,0.0231,-0.6362,0.5976,0.1092,0.0231
716,0.0152,-0.6234,0.6234,0.0964,0.0152
717,0.0296,-0.6234,0.6105,0.1221,0.0296
718,0.0155,-0.5719,0.6105,0.1092,0.0155
719,0.0195,-0.6362,0.5976,0.1221,0.0195
720,0.0171,-0.6491,0.5976,0.135,0.0171
721,0.0267,-0.6491,0.6105,0.1221,0.0267
722,0.0287,-0.6362,0.6105,0.1092,0.0287
723,0.0185,-0.6234,0.6105,0.1221,0.0185
724,0.0265,-0.6362,0.5976,0.1221,0.0265
725,0.0152,-0.6362,0.6105,0.1221,0.0152
726,0.0102,-0.6362,0.6105,0.135,0.0102
727,0.0262,-0.6362,0.6234,0.1221,0.0262
728,0.0042,-0.6491,0.6234,0.135,0.0042
729,0.0178,-0.6362,0.6234,0.1092,0.0178
730,0.0145,-0.6234,0.5976,0.135,0.0145
731,0.0156,-0.6362,0.5976,0.135,0.0156
732,0.0136,-0.6362,0.6105,0.1221,0.0136
733,-0.0019,-0.5719,0.6105,0.1221,0.0019
734,0.0072,-0.6234,0.6105,0.1221,0.0072
735,0.0116,-0.6362,0.6234,0.1221,0.0116
736,0.0281,-0.6491,0.6105,0.0964,0.0281
737,0.0199,-0.6362,0.6234,0.1092,0.0199
738,0.0188,-0.6362,0.6234,0.1478,0.0188
739,0.0289,-0.6362,0.5976,0.1092,0.0289
740,0.0169,-0.6234,0.6105,0.1092,0.0169
741,0.0327,-0.6362,0.6234,0.135,0.0327
742,0.0268,-0.6362,0.6234,0.1221,0.0268
743,0.0211,-0.5848,0.6105,0.135,0.0211
744,0.01,-0.6234,0.6105,0.1221,0.01
745,0.0276,-0.6362,0.6105,0.1221,0.0276
746,0.0149,-0.6234,0.6105,0.1221,0.0149
747,0.0196,-0.6362,0.6105,0.135,0.0196
748,0.0105,-0.6362,0.6234,0.1221,0.0105
749,0.0126,-0.6362,0.5976,0.135,0.0126
750,0.0116,-0.6362,0.6105,0.135,0.0116
751,0.0127,-0.6362,0.5976,0.1092,0.0127
752,-0.0002,-0.6362,0.6105,0.1092,0.0002
753,-0.0021,-0.6234,0.5976,0.1221,0.0021
754,0.0045,-0.6105,0.6105,0.1092,0.0045
755,0.0065,-0.6105,0.6105,0.1092,0.0065
756,0.0124,-0.6362,0.5976,0.135,0.0124
757,0.0083,-0.6234,0.6105,0.1092,0.0083
758,0.0045,-0.5591,0.6234,0.1221,0.0045
759,0.0193,-0.6234,0.6234,0.135,0.0193
760,0.0045,-0.6234,0.6105,0.1092,0.0045
761,0.0144,-0.6234,0.6105,0.1092,0.0144
762,-0.0064,-0.6234,0.6105,0.135,0.0064
763,0.0179,-0.5976,0.5976,0.1092,0.0179
764,-0.0082,-0.6105,0.5976,0.1221,0.0082
765,0.0107,-0.6234,0.6105,0.1221,0.0107
766,-0.008,-0.6234,0.6105,0.135,0.008
767,0.0196,-0.6234,0.6105,0.1221,0.0196
768,0.0412,-0.6234,0.6105,0.1092,0.0412
769,0.0525,-0.6105,0.6105,0.1221,0.0525
770,0.0899,-0.6105,0.6105,0.1221,0.0899
771,0.0782,-0.6234,0.6105,0.1221,0.0782
772,0.0523,-0.5976,0.6234,0.135,0.0523
773,0.0234,-0.6234,0.6105,0.1478,0.0234
774,0.0166,-0.5976,0.6105,0.135,0.0166
775,0.023,-0.6234,0.6234,0.1221,0.023
776,0.0119,-0.6234,0.6234,0.1478,0.0119
777,0.023,-0.6234,0.6105,0.1221,0.023
778,0.0042,-0.6105,0.6105,0.1092,0.0042
779,-0.0115,-0.6105,0.6105,0.1221,0.0115
780,0.0058,-0.6105,0.6105,0.1221,0.0058
781,0.0108,-0.6234,0.6105,0.1092,0.0108
782,0.0127,-0.6234,0.5976,0.0964,0.0127
783,0.0003,-0.6105,0.6105,0.1092,0.0003
784,-0.014,-0.6105,0.6234,0.1221,0.014
785,0.0024,-0.5976,0.6105,0.1221,0.0024
786,0.0179,-0.6105,0.6105,0.1092,0.0179
787,0.0224,-0.6234,0.6105,0.1221,0.0224
788,0.0158,-0.6105,0.5976,0.135,0.0158
789,0.02,-0.5976,0.6105,0.1607,0.02
790,0.0281,-0.5976,0.6234,0.135,0.0281
791,0.0245,-0.6105,0.6105,0.1092,0.0245
792,0.0149,-0.6105,0.5976,0.1092,0.0149
793,0.0188,-0.6105,0.5976,0.1092,0.0188
794,0.0169,-0.5848,0.6105,0.1092,0.0169
795,0.0352,-0.5976,0.5976,0.1221,0.0352
796,0.0192,-0.5976,0.6105,0.1221,0.0192
797,0.0303,-0.5976,0.6105,0.1092,0.0303
798,0.0224,-0.5976,0.6105,0.1092,0.0224
799,0.0211,-0.5976,0.5976,0.1221,0.0211
800,0.0442,-0.5976,0.5976,0.1221,0.0442
801,0.0311,-0.5976,0.5976,0.0964,0.0311
802,0.0354,-0.6105,0.5976,0.1092,0.0354
803,0.0375,-0.5976,0.5976,0.1092,0.0375
804,0.0435,-0.5976,0.5976,0.1092,0.0435
805,0.032,-0.5976,0.5976,0.1221,0.032
806,0.0252,-0.5848,0.5976,0.1221,0.0252
807,0.0302,-0.5848,0.5976,0.135,0.0302
808,0.0241,-0.5848,0.5976,0.1092,0.0241
809,0.023,-0.5976,0.5848,0.1092,0.023
810,0.0231,-0.5976,0.5976,0.1221,0.0231
811,0.0215,-0.5976,0.5976,0.135,0.0215
812,0.0152,-0.5848,0.6105,0.1221,0.0152
813,0.0382,-0.5976,0.5976,0.1221,0.0382
814,0.0193,-0.5848,0.5976,0.1092,0.0193
815,0.0226,-0.5976,0.5976,0.1221,0.0226
816,0.0279,-0.5976,0.5976,0.1221,0.0279
817,0.0297,-0.5976,0.5848,0.1092,0.0297
818,0.0352,-0.6105,0.5976,0.1092,0.0352
819,0.0333,-0.5976,0.5976,0.1092,0.0333
820,0.0228,-0.6105,0.5976,0.135,0.0228
821,0.0307,-0.5976,0.5976,0.1478,0.0307
822,0.0352,-0.5976,0.5976,0.1221,0.0352
823,0.0333,-0.5976,0.5976,0.1221,0.0333
824,0.0174,-0.5976,0.5976,0.1221,0.0174
825,0.038,-0.5976,0.5976,0.1092,0.038
826,0.0272,-0.5976,0.5848,0.135,0.0272
827,0.0424,-0.6105,0.5976,0.1221,0.0424
828,0.0358,-0.6105,0.5976,0.1092,0.0358
829,0.0417,-0.6105,0.5976,0.0964,0.0417
830,0.0347,-0.6105,0.6105,0.1221,0.0347
831,0.032,-0.6105,0.5976,0.1221,0.032
832,0.0267,-0.6234,0.5976,0.1221,0.0267
833,0.0442,-0.6105,0.5976,0.1221,0.0442
834,0.0374,-0.6105,0.5976,0.1221,0.0374
835,0.0521,-0.6234,0.6105,0.135,0.0521
836,0.0461,-0.6105,0.6105,0.135,0.0461
837,0.0307,-0.6234,0.5976,0.1221,0.0307
838,0.0478,-0.6105,0.6105,0.1092,0.0478
839,0.0463,-0.6105,0.5976,0.1221,0.0463
840,0.05,-0.6105,0.5976,0.1221,0.05
841,0.0481,-0.6234,0.5976,0.135,0.0481
842,0.0448,-0.6362,0.6105,0.1221,0.0448
843,0.0534,-0.5719,0.6105,0.1092,0.0534
844,0.0417,-0.6362,0.5848,0.1221,0.0417
845,0.0342,-0.6234,0.5976,0.1221,0.0342
846,0.0411,-0.6234,0.6105,0.1221,0.0411
847,0.0386,-0.6234,0.5976,0.1221,0.0386
848,0.0251,-0.6105,0.6105,0.135,0.0251
849,0.0272,-0.6362,0.5976,0.1221,0.0272
850,0.0316,-0.6234,0.6105,0.135,0.0316
851,0.0456,-0.6362,0.6105,0.1221,0.0456
852,0.0357,-0.6234,0.6105,0.1478,0.0357
853,0.0285,-0.6234,0.6105,0.135,0.0285
854,0.0322,-0.6362,0.6105,0.1221,0.0322
855,0.0281,-0.6105,0.6105,0.1092,0.0281
856,0.0199,-0.6234,0.5976,0.1478,0.0199
857,0.0219,-0.6362,0.6105,0.1221,0.0219
858,0.0268,-0.6362,0.6105,0.1092,0.0268
859,0.016,-0.6234,0.6234,0.1092,0.016
860,0.0147,-0.6362,0.6105,0.1092,0.0147
861,0.0122,-0.6234,0.6234,0.1092,0.0122
862,0.0387,-0.6105,0.6234,0.1092,0.0387
863,0.0324,-0.6105,0.6105,0.0964,0.0324
864,0.0253,-0.6234,0.5976,0.1221,0.0253
865,0.0408,-0.6234,0.6105,0.1221,0.0408
866,0.0376,-0.6105,0.6234,0.135,0.0376
867,0.0376,-0.6234,0.6105,0.135,0.0376
868,0.0365,-0.6234,0.6234,0.1221,0.0365
869,0.0141,-0.6234,0.6234,0.1092,0.0141
870,0.0317,-0.6105,0.6105,0.1092,0.0317
871,0.0179,-0.6234,0.6105,0.135,0.0179
872,0.0179,-0.6105,0.6105,0.1221,0.0179
873,0.0259,-0.5591,0.6105,0.1092,0.0259
874,0.0195,-0.6234,0.6105,0.1221,0.0195
875,0.0335,-0.6234,0.6234,0.135,0.0335
876,0.0517,-0.6234,0.6234,0.1221,0.0517
877,0.0431,-0.6105,0.6105,0.0964,0.0431
878,0.0376,-0.6105,0.6105,0.1221,0.0376
879,0.0459,-0.6105,0.6234,0.1221,0.0459
880,0.0472,-0.6105,0.6234,0.1221,0.0472
881,0.0152,-0.6105,0.6105,0.1221,0.0152
882,0.0069,-0.6105,0.6362,0.1221,0.0069
883,0.0089,-0.6105,0.6234,0.1221,0.0089
884,0.0206,-0.6105,0.6105,0.1221,0.0206
885,0.0313,-0.6105,0.6105,0.1092,0.0313
886,0.0274,-0.5976,0.6105,0.1221,0.0274
887,0.0188,-0.6105,0.5976,0.135,0.0188
888,0.0094,-0.5462,0.6105,0.1092,0.0094
889,0.0369,-0.6105,0.5976,0.1092,0.0369
890,0.0312,-0.6234,0.6234,0.1221,0.0312
891,0.0445,-0.6234,0.6105,0.1221,0.0445
892,0.0243,-0.6105,0.5976,0.1221,0.0243
893,0.0375,-0.6105,0.5976,0.135,0.0375
894,0.0226,-0.6105,0.5976,0.0964,0.0226
895,0.018,-0.6105,0.5976,0.135,0.018
896,0.021,-0.5976,0.5976,0.1092,0.021
897,0.0167,-0.6105,0.6105,0.1221,0.0167
898,0.027,-0.6105,0.6234,0.135,0.027
899,0.0374,-0.6105,0.6234,0.1221,0.0374
900,0.0427,-0.6105,0.6105,0.1092,0.0427
901,0.0283,-0.6105,0.5976,0.1221,0.0283
902,0.0262,-0.6105,0.5976,0.1221,0.0262
903,0.039,-0.5462,0.5976,0.1092,0.039
904,0.0349,-0.6105,0.5976,0.135,0.0349
905,0.0361,-0.6362,0.5976,0.1221,0.0361
906,0.0522,-0.6234,0.5976,0.135,0.0522
907,0.0277,-0.6234,0.5848,0.1092,0.0277
908,0.0357,-0.6105,0.5848,0.1092,0.0357
909,0.0365,-0.6105,0.5848,0.0835,0.0365
910,0.0327,-0.6105,0.6105,0.1221,0.0327
911,0.0268,-0.6105,0.5848,0.1092,0.0268
912,0.0302,-0.6105,0.6105,0.135,0.0302
913,0.0353,-0.6362,0.6105,0.1221,0.0353
914,0.0324,-0.6234,0.6105,0.135,0.0324
915,0.0362,-0.6234,0.6105,0.1221,0.0362
916,0.0445,-0.6234,0.5976,0.1092,0.0445
917,0.0288,-0.6105,0.5976,0.1221,0.0288
918,0.0295,-0.6234,0.5976,0.135,0.0295
919,0.0346,-0.6234,0.5976,0.1221,0.0346
920,0.0339,-0.6234,0.5976,0.0964,0.0339
921,0.0327,-0.6362,0.6105,0.1092,0.0327
922,0.0415,-0.6234,0.6105,0.1221,0.0415
923,0.0401,-0.6234,0.5976,0.1221,0.0401
924,0.0407,-0.6234,0.5976,0.1092,0.0407
925,0.05,-0.6234,0.5976,0.1092,0.05
926,0.0371,-0.6234,0.6105,0.1092,0.0371
927,0.028,-0.6234,0.6105,0.0964,0.028
928,0.0563,-0.5591,0.6105,0.1221,0.0563
929,0.0336,-0.6105,0.6105,0.1092,0.0336
930,0.0442,-0.6234,0.6105,0.1221,0.0442
931,0.0318,-0.6234,0.6105,0.1221,0.0318
932,0.0506,-0.6105,0.6105,0.0835,0.0506
933,0.0345,-0.6362,0.6105,0.1221,0.0345
934,0.0393,-0.6234,0.6105,0.1221,0.0393
935,0.0423,-0.6105,0.6105,0.1092,0.0423
936,0.0387,-0.6362,0.6105,0.1092,0.0387
937,0.0357,-0.6362,0.6105,0.1092,0.0357
938,0.0312,-0.6234,0.6105,0.1092,0.0312
939,0.0296,-0.6234,0.6234,0.1092,0.0296
940,0.039,-0.6105,0.6105,0.1221,0.039
941,0.0427,-0.6105,0.6234,0.0964,0.0427
942,0.0272,-0.6234,0.6105,0.135,0.0272
943,0.0211,-0.6234,0.6234,0.0964,0.0211
944,0.0233,-0.6105,0.6105,0.1092,0.0233
945,0.0218,-0.6234,0.6234,0.1092,0.0218
946,0.0173,-0.6234,0.6234,0.1092,0.0173
947,0.0135,-0.6234,0.6105,0.1221,0.0135
948,0.0152,-0.6105,0.6105,0.0964,0.0152
949,0.0208,-0.6105,0.6105,0.1092,0.0208
950,0.0284,-0.6362,0.6105,0.1092,0.0284
951,0.0251,-0.6234,0.6234,0.1092,0.0251
952,0.0212,-0.6105,0.6234,0.1092,0.0212
953,0.0138,-0.6362,0.6105,0.1092,0.0138
954,0.027,-0.6234,0.6105,0.0964,0.027
955,0.0294,-0.6105,0.6105,0.0964,0.0294
956,0.0283,-0.6234,0.6105,0.1221,0.0283
957,0.0175,-0.6105,0.6234,0.1221,0.0175
958,0.0056,-0.6234,0.5976,0.0964,0.0056
959,0.0038,-0.6105,0.5976,0.0835,0.0038
960,0.0059,-0.6105,0.6234,0.1092,0.0059
961,0.0229,-0.6234,0.6234,0.1092,0.0229
962,0.0283,-0.5976,0.6105,0.1092,0.0283
963,0.018,-0.5976,0.5976,0.0835,0.018
964,0.0127,-0.6234,0.6105,0.1092,0.0127
965,0.0122,-0.6105,0.6105,0.0964,0.0122
966,0.0237,-0.6105,0.6105,0.1092,0.0237
967,0.0283,-0.6234,0.5976,0.0964,0.0283
968,0.0156,-0.6234,0.6105,0.1092,0.0156
969,0.0074,-0.6105,0.6105,0.0964,0.0074
970,0.0046,-0.6234,0.5976,0.1092,0.0046
971,0.0125,-0.6105,0.5976,0.1221,0.0125
972,0.0355,-0.6105,0.5976,0.1221,0.0355
973,0.0309,-0.6105,0.6105,0.0964,0.0309
974,0.0002,-0.6105,0.5976,0.135,0.0002
975,0.0357,-0.6105,0.6105,0.135,0.0357
976,0.0375,-0.6105,0.5976,0.1221,0.0375
977,0.016,-0.6105,0.5976,0.1092,0.016
978,0.016,-0.6105,0.5976,0.1092,0.016
979,0.0361,-0.6105,0.5976,0.1092,0.0361
980,0.0587,-0.6105,0.5848,0.1221,0.0587
981,0.0473,-0.6105,0.5976,0.135,0.0473
982,0.0344,-0.6234,0.5976,0.1221,0.0344
983,0.0298,-0.6234,0.5976,0.1221,0.0298
984,0.013,-0.6105,0.6105,0.1092,0.013
985,0.0153,-0.6362,0.5976,0.1221,0.0153
986,0.0181,-0.6105,0.5976,0.0964,0.0181
987,0.0341,-0.6105,0.5848,0.135,0.0341
988,0.0301,-0.5591,0.5976,0.1092,0.0301
989,0.0111,-0.6105,0.5976,0.1221,0.0111
990,0.0302,-0.6105,0.5976,0.135,0.0302
991,0.0346,-0.6234,0.5976,0.1221,0.0346
992,0.0054,-0.6234,0.5976,0.135,0.0054
993,0.0123,-0.6234,0.6105,0.0964,0.0123
994,0.0097,-0.6234,0.5976,0.0964,0.0097
995,0.0086,-0.6234,0.5976,0.1221,0.0086
996,0.014,-0.6234,0.5976,0.1221,0.014
997,0.0083,-0.6234,0.5976,0.1092,0.0083
998,0.0169,-0.6362,0.6105,0.0964,0.0169
999,0.0146,-0.6362,0.5976,0.135,0.0146
1000,0.0196,-0.6234,0.6105,0.1221,0.0196
