製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
2513,0.0137,-0.6105,0.6105,0.0578,0.0137
2514,0.019,-0.6105,0.6234,0.0707,0.019
2515,0.0204,-0.6105,0.6234,0.0578,0.0204
2516,0.0278,-0.6234,0.6234,0.0707,0.0278
2517,0.0295,-0.6362,0.6234,0.045,0.0295
2518,0.0461,-0.6234,0.6362,0.0835,0.0461
2519,0.043,-0.6234,0.6234,0.0578,0.043
2520,0.0341,-0.6362,0.6362,0.0707,0.0341
2521,0.0211,-0.6105,0.6234,0.0835,0.0211
2522,0.0031,-0.6234,0.6234,0.0707,0.0031
2523,0.0327,-0.6234,0.6234,0.0835,0.0327
2524,0.0294,-0.6362,0.6105,0.0707,0.0294
2525,0.0394,-0.6362,0.6362,0.0835,0.0394
2526,0.0231,-0.6234,0.6362,0.0835,0.0231
2527,0.0341,-0.6105,0.6234,0.045,0.0341
2528,0.0647,-0.6234,0.6234,0.0835,0.0647
2529,0.0556,-0.6362,0.5976,0.0707,0.0556
2530,0.0459,-0.6234,0.6234,0.0578,0.0459
2531,0.0515,-0.6234,0.6234,0.0578,0.0515
2532,0.0486,-0.6362,0.6105,0.0707,0.0486
2533,0.0305,-0.6234,0.6234,0.0707,0.0305
2534,0.0215,-0.6234,0.6234,0.045,0.0215
2535,0.0166,-0.6234,0.6234,0.0835,0.0166
2536,0.0122,-0.6234,0.6234,0.0835,0.0122
2537,0.012,-0.6234,0.6105,0.0707,0.012
2538,0.0184,-0.6234,0.6234,0.0578,0.0184
2539,0.0401,-0.6105,0.6105,0.0578,0.0401
2540,0.044,-0.6234,0.6234,0.0964,0.044
2541,0.0434,-0.6234,0.6105,0.0835,0.0434
2542,0.0541,-0.6234,0.6234,0.0964,0.0541
2543,0.0365,-0.6234,0.6105,0.0964,0.0365
2544,0.0488,-0.5976,0.6105,0.0835,0.0488
2545,0.0302,-0.6234,0.6105,0.0707,0.0302
2546,0.0156,-0.6105,0.5976,0.0835,0.0156
2547,0.0225,-0.6105,0.5976,0.0964,0.0225
2548,0.0292,-0.6234,0.6105,0.0707,0.0292
2549,0.0375,-0.6234,0.6234,0.0578,0.0375
2550,0.0277,-0.6234,0.6105,0.0578,0.0277
2551,0.028,-0.6105,0.6105,0.0835,0.028
2552,0.0368,-0.6105,0.6105,0.0835,0.0368
2553,0.0422,-0.5462,0.6234,0.0707,0.0422
2554,0.0115,-0.6105,0.5976,0.0578,0.0115
2555,0.0111,-0.6105,0.6234,0.0835,0.0111
2556,0.0181,-0.6234,0.6234,0.1092,0.0181
2557,0.027,-0.6234,0.6234,0.0835,0.027
2558,0.0199,-0.5976,0.6362,0.1092,0.0199
2559,0.0275,-0.6234,0.6234,0.0578,0.0275
2560,0.0111,-0.6105,0.5976,0.0707,0.0111
2561,0.0075,-0.6105,0.6105,0.0707,0.0075
2562,0.016,-0.6234,0.6234,0.0835,0.016
2563,0.0163,-0.6234,0.6234,0.0964,0.0163
2564,0.0185,-0.6105,0.6362,0.0707,0.0185
2565,0.0221,-0.6234,0.6234,0.0707,0.0221
2566,0.0181,-0.6234,0.6234,0.0964,0.0181
2567,0.0079,-0.6105,0.6234,0.0835,0.0079
2568,0.0138,-0.6105,0.6234,0.0707,0.0138
2569,0.0056,-0.6105,0.6234,0.0578,0.0056
2570,0.006,-0.6105,0.6234,0.0835,0.006
2571,0.0102,-0.6105,0.6362,0.0835,0.0102
2572,0.0133,-0.5976,0.6362,0.0707,0.0133
2573,0.0118,-0.5976,0.6491,0.0964,0.0118
2574,0.0158,-0.5976,0.6491,0.0835,0.0158
2575,0.013,-0.6105,0.6362,0.0578,0.013
2576,0.0298,-0.6105,0.6362,0.0707,0.0298
2577,0.0357,-0.6105,0.6234,0.0578,0.0357
2578,0.0202,-0.6105,0.6362,0.0964,0.0202
2579,0.0302,-0.5976,0.6491,0.0835,0.0302
2580,0.0327,-0.6234,0.6234,0.0707,0.0327
2581,0.035,-0.6105,0.6491,0.0707,0.035
2582,0.0346,-0.6105,0.6362,0.0707,0.0346
2583,0.0163,-0.5976,0.6362,0.0707,0.0163
2584,0.0138,-0.5976,0.6362,0.0707,0.0138
2585,0.0267,-0.6105,0.6491,0.0707,0.0267
2586,0.0197,-0.6234,0.6491,0.0964,0.0197
2587,0.0259,-0.6234,0.6619,0.0707,0.0259
2588,0.0047,-0.5976,0.6362,0.0707,0.0047
2589,0.0068,-0.6105,0.6491,0.0707,0.0068
2590,0.0171,-0.5976,0.6491,0.0835,0.0171
2591,0.0076,-0.5976,0.6491,0.0964,0.0076
2592,0.0191,-0.5976,0.6491,0.0835,0.0191
2593,0.0184,-0.6105,0.6362,0.0707,0.0184
2594,0.0094,-0.6105,0.6362,0.0835,0.0094
2595,0.0067,-0.6105,0.6491,0.0835,0.0067
2596,0.0049,-0.6234,0.6362,0.0964,0.0049
2597,0.014,-0.6234,0.6362,0.0835,0.014
2598,0.0223,-0.6105,0.6362,0.0578,0.0223
2599,0.0299,-0.6105,0.6362,0.0835,0.0299
2600,0.0478,-0.6105,0.6362,0.0835,0.0478
2601,0.0485,-0.6234,0.6362,0.0964,0.0485
2602,0.0404,-0.6105,0.6362,0.0835,0.0404
2603,0.0272,-0.5976,0.6491,0.0964,0.0272
2604,0.0177,-0.5976,0.6491,0.0964,0.0177
2605,0.0236,-0.6234,0.6362,0.0964,0.0236
2606,0.028,-0.6105,0.6234,0.0707,0.028
2607,0.0357,-0.6234,0.6234,0.0835,0.0357
2608,0.0407,-0.6234,0.6234,0.0707,0.0407
2609,0.0101,-0.6105,0.6234,0.0835,0.0101
2610,0.013,-0.5976,0.6234,0.0964,0.013
2611,0.0208,-0.6105,0.6234,0.0964,0.0208
2612,0.0204,-0.6105,0.6105,0.0707,0.0204
2613,0.0368,-0.6105,0.6234,0.0835,0.0368
2614,0.0647,-0.5976,0.6234,0.0964,0.0647
2615,0.0448,-0.5976,0.6234,0.0707,0.0448
2616,0.0418,-0.6234,0.6105,0.0964,0.0418
2617,0.0229,-0.6105,0.6234,0.0964,0.0229
2618,0.0062,-0.6105,0.6234,0.0835,0.0062
2619,0.0182,-0.6234,0.6234,0.0964,0.0182
2620,0.0283,-0.6105,0.6105,0.0835,0.0283
2621,0.0253,-0.6105,0.6105,0.0835,0.0253
2622,0.0136,-0.6105,0.6105,0.1092,0.0136
2623,0.0163,-0.5719,0.6105,0.0964,0.0163
2624,0.0208,-0.6105,0.6105,0.0707,0.0208
2625,0.0277,-0.6105,0.6234,0.0964,0.0277
2626,0.0398,-0.6234,0.6105,0.0707,0.0398
2627,0.0343,-0.6234,0.6105,0.1092,0.0343
2628,0.0338,-0.6105,0.6105,0.0835,0.0338
2629,0.0407,-0.6105,0.6105,0.0707,0.0407
2630,0.0299,-0.6234,0.6105,0.0707,0.0299
2631,0.0166,-0.6105,0.6234,0.0835,0.0166
2632,0.0059,-0.5976,0.6105,0.0707,0.0059
2633,0.0186,-0.5976,0.6234,0.0964,0.0186
2634,0.0122,-0.6234,0.6234,0.0835,0.0122
2635,0.02,-0.6234,0.6362,0.0964,0.02
2636,0.0155,-0.6234,0.6234,0.0707,0.0155
2637,0.0152,-0.6105,0.6234,0.0578,0.0152
2638,0.0152,-0.5976,0.6105,0.0964,0.0152
2639,0.0295,-0.5976,0.6105,0.0578,0.0295
2640,0.0327,-0.6105,0.6105,0.0707,0.0327
2641,0.0025,-0.6362,0.6105,0.0964,0.0025
2642,0.0171,-0.6234,0.6105,0.0964,0.0171
2643,0.0387,-0.6105,0.6105,0.0707,0.0387
2644,0.0671,-0.6105,0.6105,0.0707,0.0671
2645,0.061,-0.6105,0.6234,0.0707,0.061
2646,0.051,-0.6234,0.6234,0.0964,0.051
2647,0.0603,-0.6105,0.6105,0.0707,0.0603
2648,0.0467,-0.6234,0.6105,0.0835,0.0467
2649,0.0627,-0.6234,0.6362,0.0964,0.0627
2650,0.0521,-0.6105,0.6234,0.0835,0.0521
2651,0.0317,-0.6234,0.6105,0.0835,0.0317
2652,0.0473,-0.6105,0.6105,0.0835,0.0473
2653,0.0455,-0.5591,0.6105,0.0707,0.0455
2654,0.0522,-0.5976,0.5976,0.0578,0.0522
2655,0.0382,-0.6234,0.6234,0.0835,0.0382
2656,0.0329,-0.6362,0.5976,0.0964,0.0329
2657,0.0383,-0.6234,0.6234,0.0707,0.0383
2658,0.0328,-0.6362,0.6105,0.0964,0.0328
2659,0.0358,-0.6234,0.6234,0.0964,0.0358
2660,0.0344,-0.6234,0.6234,0.0835,0.0344
2661,0.0126,-0.6105,0.6105,0.0835,0.0126
2662,0.0283,-0.6105,0.6234,0.0964,0.0283
2663,0.0288,-0.6105,0.6234,0.0835,0.0288
2664,0.0434,-0.6105,0.6234,0.0835,0.0434
2665,0.0108,-0.6105,0.6234,0.0835,0.0108
2666,0.0124,-0.6234,0.6234,0.0835,0.0124
2667,0.0163,-0.6234,0.6234,0.0964,0.0163
2668,0.0251,-0.6105,0.6105,0.0835,0.0251
2669,0.0218,-0.6105,0.6234,0.0835,0.0218
2670,0.008,-0.6105,0.6234,0.0835,0.008
2671,0.0101,-0.6105,0.6234,0.0707,0.0101
2672,0.0163,-0.6105,0.6234,0.0964,0.0163
2673,0.0215,-0.6234,0.6105,0.0835,0.0215
2674,0.0014,-0.6105,0.6234,0.0707,0.0014
2675,0.0144,-0.6105,0.6234,0.0835,0.0144
2676,0.0107,-0.6105,0.6234,0.0707,0.0107
2677,0.0065,-0.5976,0.6362,0.0707,0.0065
2678,0.0111,-0.5462,0.6362,0.0707,0.0111
2679,0.0279,-0.6105,0.6234,0.0835,0.0279
2680,0.0144,-0.6234,0.6362,0.0964,0.0144
2681,0.0155,-0.6105,0.6362,0.0835,0.0155
2682,0.0082,-0.6105,0.6491,0.0835,0.0082
2683,0.01,-0.6234,0.6362,0.0835,0.01
2684,0.0163,-0.6105,0.6362,0.0964,0.0163
2685,0.0218,-0.6105,0.6234,0.0707,0.0218
2686,0.0193,-0.6234,0.6362,0.0964,0.0193
2687,0.0305,-0.6234,0.6362,0.0707,0.0305
2688,0.0329,-0.6362,0.6234,0.0835,0.0329
2689,0.024,-0.6362,0.6362,0.0835,0.024
2690,0.0316,-0.6234,0.6234,0.0835,0.0316
2691,0.0281,-0.6105,0.6234,0.0707,0.0281
2692,0.0131,-0.6362,0.6362,0.0835,0.0131
2693,0.0312,-0.6234,0.6234,0.0707,0.0312
2694,0.0265,-0.6105,0.6362,0.0835,0.0265
2695,0.0299,-0.6234,0.6362,0.0835,0.0299
2696,0.0269,-0.6234,0.6362,0.0835,0.0269
2697,0.0207,-0.6234,0.6491,0.0964,0.0207
2698,0.0248,-0.6105,0.6362,0.0707,0.0248
2699,0.016,-0.6105,0.6234,0.0964,0.016
2700,0.0261,-0.6105,0.6234,0.0964,0.0261
2701,0.0133,-0.6105,0.6362,0.0707,0.0133
2702,0.0221,-0.6105,0.6362,0.0964,0.0221
2703,0.0196,-0.6362,0.6234,0.0707,0.0196
2704,0.0251,-0.6362,0.6362,0.0964,0.0251
2705,0.0292,-0.6105,0.6234,0.0707,0.0292
2706,0.0247,-0.6234,0.6234,0.0835,0.0247
2707,0.0076,-0.6105,0.6234,0.0578,0.0076
2708,0.0174,-0.6105,0.6105,0.0707,0.0174
2709,-0.0012,-0.6234,0.6234,0.0835,0.0012
2710,0.0126,-0.6105,0.6234,0.0835,0.0126
2711,0.016,-0.6234,0.6362,0.0835,0.016
2712,0.0124,-0.6105,0.6362,0.0835,0.0124
2713,0.0233,-0.6105,0.6234,0.0835,0.0233
2714,0.0211,-0.6105,0.6234,0.0964,0.0211
2715,0.0281,-0.6105,0.6105,0.0835,0.0281
2716,0.0174,-0.6105,0.6105,0.0835,0.0174
2717,0.0023,-0.6105,0.6362,0.0707,0.0023
2718,0.0035,-0.6105,0.6362,0.0964,0.0035
2719,0.0138,-0.6105,0.6234,0.0964,0.0138
2720,0.0335,-0.6105,0.6234,0.0835,0.0335
2721,0.0373,-0.6234,0.6234,0.0707,0.0373
2722,0.0431,-0.6105,0.6234,0.0835,0.0431
2723,0.0457,-0.6105,0.6105,0.0835,0.0457
2724,0.0499,-0.6105,0.6105,0.0707,0.0499
2725,0.0344,-0.5976,0.6234,0.0578,0.0344
2726,0.0346,-0.6105,0.6234,0.0964,0.0346
2727,0.0333,-0.5976,0.6234,0.0835,0.0333
2728,0.0281,-0.6105,0.6362,0.0964,0.0281
2729,0.0067,-0.5976,0.6362,0.0964,0.0067
2730,0.0116,-0.5976,0.6105,0.0835,0.0116
2731,0.0063,-0.6105,0.6105,0.0835,0.0063
2732,0.0429,-0.6105,0.6105,0.0578,0.0429
2733,0.0482,-0.6105,0.6105,0.0707,0.0482
2734,0.023,-0.6105,0.6234,0.0707,0.023
2735,0.0248,-0.6234,0.6234,0.0707,0.0248
2736,0.0299,-0.6105,0.6234,0.0835,0.0299
2737,0.0292,-0.6105,0.6234,0.0578,0.0292
2738,0.0258,-0.6105,0.6234,0.0964,0.0258
2739,0.025,-0.5976,0.6105,0.0707,0.025
2740,0.0235,-0.6105,0.6362,0.0964,0.0235
2741,0.0175,-0.5976,0.6362,0.0707,0.0175
2742,0.0175,-0.6105,0.6362,0.0835,0.0175
2743,0.0486,-0.6105,0.6362,0.0835,0.0486
2744,0.0505,-0.5976,0.6362,0.0835,0.0505
2745,0.0668,-0.6105,0.6234,0.0578,0.0668
2746,0.0494,-0.5976,0.6234,0.0707,0.0494
2747,0.0325,-0.6105,0.6234,0.0707,0.0325
2748,0.0393,-0.6362,0.6362,0.0964,0.0393
2749,0.024,-0.6105,0.6362,0.0964,0.024
2750,0.03,-0.6105,0.6362,0.0835,0.03
2751,0.0258,-0.5976,0.6362,0.0835,0.0258
2752,0.0303,-0.6105,0.6362,0.0707,0.0303
2753,0.0418,-0.6105,0.6362,0.0835,0.0418
2754,0.0317,-0.5976,0.6234,0.0835,0.0317
2755,0.0229,-0.6105,0.6234,0.0578,0.0229
2756,0.0123,-0.6105,0.6491,0.0964,0.0123
2757,0.0167,-0.6105,0.6362,0.0964,0.0167
2758,0.024,-0.6105,0.6491,0.0964,0.024
2759,0.0314,-0.5976,0.6491,0.0835,0.0314
2760,0.0241,-0.6105,0.6491,0.0707,0.0241
2761,0.0291,-0.5976,0.6234,0.0835,0.0291
2762,0.0192,-0.6105,0.6362,0.0964,0.0192
2763,0.0512,-0.5848,0.6234,0.0578,0.0512
2764,0.0327,-0.5976,0.6234,0.0578,0.0327
2765,0.0495,-0.5848,0.6234,0.0707,0.0495
2766,0.0215,-0.6105,0.6234,0.0707,0.0215
2767,0.0198,-0.5976,0.6362,0.0835,0.0198
2768,0.0312,-0.6105,0.6362,0.0707,0.0312
2769,0.024,-0.5848,0.6362,0.0707,0.024
2770,0.0136,-0.5976,0.6491,0.0578,0.0136
2771,0.0169,-0.5976,0.6362,0.0964,0.0169
2772,0.0149,-0.5976,0.6491,0.0578,0.0149
2773,0.0075,-0.5976,0.6491,0.0707,0.0075
2774,-0.0007,-0.6105,0.6491,0.0707,0.0007
2775,-0.0085,-0.5976,0.6362,0.0964,0.0085
2776,-0.0049,-0.6105,0.6362,0.0707,0.0049
2777,-0.0063,-0.6105,0.6234,0.0707,0.0063
2778,0.0209,-0.6105,0.6362,0.0578,0.0209
2779,0.0168,-0.5976,0.6362,0.0578,0.0168
2780,0.0156,-0.6234,0.6362,0.0578,0.0156
2781,0.0155,-0.6105,0.6491,0.0707,0.0155
2782,0.0225,-0.6105,0.6362,0.0578,0.0225
2783,0.0327,-0.5976,0.6362,0.0578,0.0327
2784,0.0338,-0.5976,0.6362,0.0707,0.0338
2785,0.0234,-0.6105,0.6362,0.0578,0.0234
2786,0.028,-0.5976,0.6105,0.045,0.028
2787,0.0111,-0.6234,0.6362,0.0707,0.0111
2788,0.0052,-0.6105,0.6362,0.0707,0.0052
2789,0.0241,-0.6234,0.6491,0.0707,0.0241
2790,0.0239,-0.6105,0.6362,0.0707,0.0239
2791,0.0123,-0.6105,0.6362,0.0707,0.0123
2792,0.0283,-0.6105,0.6234,0.0707,0.0283
2793,0.025,-0.5591,0.6234,0.0707,0.025
2794,0.0025,-0.6105,0.6234,0.0578,0.0025
2795,0.0302,-0.6105,0.6362,0.0835,0.0302
2796,0.0369,-0.6362,0.6234,0.0964,0.0369
2797,0.0308,-0.6362,0.6234,0.0835,0.0308
2798,0.0064,-0.6362,0.6234,0.0707,0.0064
2799,0.0335,-0.6234,0.6234,0.0707,0.0335
2800,0.0292,-0.6234,0.6234,0.0964,0.0292
2801,0.0322,-0.6234,0.6234,0.0835,0.0322
2802,0.0448,-0.6234,0.6105,0.0707,0.0448
2803,0.043,-0.6234,0.6105,0.0835,0.043
2804,0.0317,-0.6234,0.6362,0.1092,0.0317
2805,0.0316,-0.6234,0.6234,0.0835,0.0316
2806,0.029,-0.6234,0.6362,0.0707,0.029
2807,0.028,-0.6234,0.6362,0.0835,0.028
2808,0.0199,-0.6234,0.6105,0.0835,0.0199
2809,0.0108,-0.6234,0.5976,0.0835,0.0108
2810,0.0204,-0.6234,0.6234,0.0707,0.0204
2811,0.0259,-0.6362,0.6234,0.0964,0.0259
2812,0.0149,-0.6362,0.6234,0.0707,0.0149
2813,0.0148,-0.6362,0.6234,0.0835,0.0148
2814,0.0192,-0.6234,0.6234,0.0964,0.0192
2815,0.013,-0.6234,0.6234,0.0835,0.013
2816,0.0083,-0.6234,0.6234,0.0835,0.0083
2817,0.0127,-0.6362,0.6105,0.1092,0.0127
2818,0.0083,-0.6362,0.6234,0.0707,0.0083
2819,0.0277,-0.6234,0.6362,0.0835,0.0277
2820,0.013,-0.6234,0.6362,0.0835,0.013
2821,0.0166,-0.6362,0.6234,0.0964,0.0166
2822,0.0163,-0.6234,0.6234,0.0835,0.0163
2823,0.0202,-0.6362,0.6234,0.0835,0.0202
2824,0.0308,-0.6362,0.6105,0.0707,0.0308
2825,0.023,-0.6234,0.6105,0.0835,0.023
2826,0.0446,-0.6362,0.6234,0.0835,0.0446
2827,0.0422,-0.6491,0.6234,0.0707,0.0422
2828,0.0351,-0.6362,0.6234,0.0707,0.0351
2829,0.0365,-0.6362,0.6234,0.0707,0.0365
2830,0.0235,-0.6234,0.6234,0.0835,0.0235
2831,0.0236,-0.6105,0.6234,0.0835,0.0236
2832,0.0327,-0.6105,0.6234,0.0835,0.0327
2833,0.0163,-0.6105,0.6234,0.0707,0.0163
2834,0.006,-0.6362,0.6234,0.0707,0.006
2835,0.0065,-0.6362,0.6362,0.0707,0.0065
2836,0.0177,-0.6362,0.6234,0.0707,0.0177
2837,0.0346,-0.6234,0.6362,0.0578,0.0346
2838,0.0287,-0.5848,0.6105,0.0578,0.0287
2839,0.027,-0.5976,0.6105,0.045,0.027
2840,0.0352,-0.6234,0.6234,0.0707,0.0352
2841,0.0207,-0.6234,0.6234,0.0964,0.0207
2842,0.0196,-0.6362,0.6234,0.0707,0.0196
2843,0.0131,-0.6234,0.6234,0.0835,0.0131
2844,0.0197,-0.6234,0.6105,0.0578,0.0197
2845,0.0297,-0.6234,0.6234,0.0578,0.0297
2846,0.0394,-0.6105,0.6234,0.0578,0.0394
2847,0.0459,-0.6234,0.6105,0.0835,0.0459
2848,0.0416,-0.6105,0.6105,0.0578,0.0416
2849,0.0244,-0.6105,0.6234,0.0707,0.0244
2850,0.0182,-0.6105,0.6234,0.0964,0.0182
2851,0.0382,-0.6105,0.6234,0.0835,0.0382
2852,0.0269,-0.6105,0.6362,0.1092,0.0269
2853,0.0116,-0.6105,0.6105,0.0578,0.0116
2854,0.012,-0.6105,0.6105,0.0835,0.012
2855,-0.0012,-0.6234,0.6234,0.0578,0.0012
2856,0.0005,-0.5976,0.6105,0.0835,0.0005
2857,0.0063,-0.6105,0.6234,0.0707,0.0063
2858,0.0068,-0.6234,0.6105,0.0835,0.0068
2859,0.0035,-0.6105,0.6234,0.0578,0.0035
2860,0.0197,-0.6105,0.6234,0.0707,0.0197
2861,0.0433,-0.6105,0.6234,0.0835,0.0433
2862,0.066,-0.5976,0.6234,0.0835,0.066
2863,0.0362,-0.6105,0.6234,0.0707,0.0362
2864,0.0292,-0.5976,0.6105,0.0707,0.0292
2865,0.0563,-0.6105,0.6234,0.0835,0.0563
2866,0.0272,-0.5976,0.6362,0.1092,0.0272
2867,0.0284,-0.5976,0.6362,0.0964,0.0284
2868,0.0328,-0.5976,0.6362,0.0964,0.0328
2869,0.0308,-0.5976,0.6234,0.0835,0.0308
2870,0.0167,-0.5976,0.6234,0.0835,0.0167
2871,0.0394,-0.5976,0.6234,0.0835,0.0394
2872,0.0406,-0.6105,0.6491,0.0835,0.0406
2873,0.0247,-0.6105,0.6491,0.0964,0.0247
2874,0.0265,-0.6105,0.6362,0.0835,0.0265
2875,0.021,-0.5976,0.6234,0.0578,0.021
2876,0.0288,-0.6105,0.6362,0.0578,0.0288
2877,0.0437,-0.5976,0.6362,0.0707,0.0437
2878,0.0452,-0.6105,0.6105,0.0835,0.0452
2879,0.0413,-0.5976,0.6234,0.0835,0.0413
2880,0.0346,-0.5976,0.6491,0.0835,0.0346
2881,0.0335,-0.5976,0.6491,0.0707,0.0335
2882,0.03,-0.5848,0.6491,0.0835,0.03
2883,0.036,-0.5976,0.6491,0.0964,0.036
2884,0.0294,-0.5976,0.6491,0.0835,0.0294
2885,0.0101,-0.5848,0.6362,0.0707,0.0101
2886,0.0138,-0.5848,0.6491,0.0835,0.0138
2887,0.0163,-0.5976,0.6491,0.0964,0.0163
2888,0.0268,-0.6105,0.6362,0.0835,0.0268
2889,0.0152,-0.6105,0.6491,0.0707,0.0152
2890,0.0126,-0.6105,0.6491,0.0964,0.0126
2891,0.0069,-0.5976,0.6619,0.0835,0.0069
2892,-0.0079,-0.5976,0.6362,0.0835,0.0079
2893,-0.0079,-0.5976,0.6362,0.0835,0.0079
2894,-0.0179,-0.5976,0.6491,0.0835,0.0179
2895,-0.0056,-0.6105,0.6362,0.0835,0.0056
2896,0.0168,-0.6105,0.6491,0.0835,0.0168
2897,0.0138,-0.6105,0.6491,0.0707,0.0138
2898,0.0329,-0.6105,0.6491,0.0835,0.0329
2899,0.0252,-0.5976,0.6362,0.0835,0.0252
2900,0.0162,-0.6105,0.6362,0.0578,0.0162
2901,0.0259,-0.5976,0.6234,0.0835,0.0259
2902,0.0193,-0.5848,0.6362,0.0707,0.0193
2903,0.0094,-0.5976,0.6491,0.0964,0.0094
2904,0.0144,-0.5976,0.6491,0.0964,0.0144
2905,0.0287,-0.5976,0.6491,0.1092,0.0287
2906,0.0094,-0.5976,0.6491,0.0835,0.0094
2907,0.0029,-0.5976,0.6362,0.0578,0.0029
2908,0.0164,-0.5976,0.6491,0.0964,0.0164
2909,0.035,-0.5976,0.6234,0.0707,0.035
2910,0.0218,-0.5976,0.6362,0.0707,0.0218
2911,0.0281,-0.6105,0.6362,0.0835,0.0281
2912,0.0371,-0.6105,0.6362,0.0964,0.0371
2913,0.0361,-0.6105,0.6491,0.0964,0.0361
2914,0.0284,-0.6105,0.6362,0.0835,0.0284
2915,0.0379,-0.6234,0.6491,0.0964,0.0379
2916,0.039,-0.6105,0.6234,0.0835,0.039
2917,0.0533,-0.6105,0.6362,0.0964,0.0533
2918,0.0497,-0.6105,0.6234,0.0964,0.0497
2919,0.0363,-0.6234,0.6362,0.0835,0.0363
2920,0.0322,-0.6234,0.6234,0.0964,0.0322
2921,0.0346,-0.6105,0.6234,0.0835,0.0346
2922,0.0232,-0.6105,0.6234,0.0578,0.0232
2923,0.022,-0.5719,0.6234,0.0707,0.022
2924,0.0401,-0.5976,0.6105,0.0835,0.0401
2925,0.0155,-0.6105,0.6362,0.0707,0.0155
2926,-0.0026,-0.6105,0.6234,0.0964,0.0026
2927,0.0072,-0.6105,0.6234,0.0835,0.0072
2928,0.0255,-0.6234,0.6362,0.0964,0.0255
2929,0.0122,-0.6105,0.6234,0.0707,0.0122
2930,0.0103,-0.6105,0.6234,0.0835,0.0103
2931,0.0177,-0.6234,0.6234,0.0707,0.0177
2932,0.0089,-0.6105,0.6234,0.0964,0.0089
2933,0.0035,-0.6234,0.6105,0.0835,0.0035
2934,0.0224,-0.6105,0.6105,0.0707,0.0224
2935,0.024,-0.6234,0.6362,0.0964,0.024
2936,0.032,-0.6105,0.6234,0.0964,0.032
2937,0.0259,-0.6234,0.6105,0.0835,0.0259
2938,0.0302,-0.6234,0.6234,0.0707,0.0302
2939,0.0324,-0.6234,0.6234,0.0964,0.0324
2940,0.0229,-0.6234,0.6105,0.0835,0.0229
2941,0.0152,-0.6234,0.6234,0.0835,0.0152
2942,0.0145,-0.6234,0.6234,0.1092,0.0145
2943,0.0131,-0.6234,0.6105,0.0835,0.0131
2944,0.023,-0.6234,0.6362,0.0707,0.023
2945,0.0286,-0.6362,0.6362,0.0964,0.0286
2946,0.0291,-0.6362,0.6234,0.0707,0.0291
2947,0.0493,-0.6234,0.6105,0.045,0.0493
2948,0.0439,-0.6362,0.6234,0.0578,0.0439
2949,0.024,-0.6234,0.6105,0.0835,0.024
2950,0.0349,-0.6362,0.6105,0.0707,0.0349
2951,0.0504,-0.6362,0.6234,0.0578,0.0504
2952,0.0434,-0.6362,0.6105,0.0707,0.0434
2953,0.029,-0.6105,0.6234,0.045,0.029
2954,0.0367,-0.6234,0.6234,0.0835,0.0367
2955,0.0328,-0.6234,0.6105,0.0707,0.0328
2956,0.035,-0.6362,0.6234,0.0835,0.035
2957,0.0083,-0.6234,0.6234,0.0707,0.0083
2958,0.021,-0.6362,0.6105,0.0707,0.021
2959,0.0063,-0.6234,0.6362,0.0707,0.0063
2960,0.0149,-0.6362,0.6234,0.0707,0.0149
2961,0.0109,-0.6362,0.6234,0.0835,0.0109
2962,0.0057,-0.6234,0.6234,0.0835,0.0057
2963,0.0286,-0.6362,0.6105,0.0578,0.0286
2964,0.0351,-0.6105,0.6234,0.045,0.0351
2965,0.035,-0.6234,0.6234,0.0835,0.035
2966,0.024,-0.6362,0.6234,0.0707,0.024
2967,0.0266,-0.6362,0.6362,0.0578,0.0266
2968,0.0365,-0.6491,0.6234,0.0578,0.0365
2969,0.0451,-0.6362,0.6234,0.0964,0.0451
2970,0.0412,-0.6105,0.6234,0.0707,0.0412
2971,0.0219,-0.6234,0.6105,0.0835,0.0219
2972,0.0246,-0.6234,0.6234,0.0964,0.0246
2973,0.0288,-0.6234,0.6234,0.0707,0.0288
2974,0.025,-0.6234,0.6234,0.0835,0.025
2975,0.0214,-0.6362,0.6234,0.0964,0.0214
2976,0.0245,-0.6234,0.6362,0.0707,0.0245
2977,0.0076,-0.6234,0.6234,0.0707,0.0076
2978,0.0109,-0.6234,0.6105,0.0835,0.0109
2979,0.0078,-0.6234,0.6234,0.0578,0.0078
2980,0.0034,-0.6234,0.6105,0.0707,0.0034
2981,0.0107,-0.6362,0.6234,0.1092,0.0107
2982,0.0152,-0.6234,0.6234,0.0964,0.0152
2983,0.0193,-0.6234,0.6234,0.0835,0.0193
2984,0.0201,-0.6234,0.6234,0.0707,0.0201
2985,0.0083,-0.6234,0.6105,0.0964,0.0083
2986,0.0267,-0.6105,0.6362,0.0707,0.0267
2987,0.0138,-0.6234,0.6234,0.0707,0.0138
2988,0.0275,-0.6234,0.6234,0.0578,0.0275
2989,0.0351,-0.6234,0.6234,0.0578,0.0351
2990,0.0309,-0.6105,0.6362,0.0578,0.0309
2991,0.0321,-0.6105,0.6234,0.0835,0.0321
2992,0.0372,-0.6234,0.6234,0.0964,0.0372
2993,0.0252,-0.6234,0.6362,0.0964,0.0252
2994,0.0506,-0.6105,0.6105,0.0578,0.0506
2995,0.0313,-0.6105,0.6362,0.0964,0.0313
2996,0.0259,-0.6105,0.6234,0.0835,0.0259
2997,0.0471,-0.6234,0.6234,0.0707,0.0471
