製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
8611,0.0507,-0.3406,0.7133,0.2892,0.0507
8612,0.0059,-0.3277,0.7262,0.2892,0.0059
8613,-0.0159,-0.3277,0.7133,0.2892,0.0159
8614,-0.0471,-0.3277,0.7133,0.2635,0.0471
8615,-0.0502,-0.3406,0.7133,0.2635,0.0502
8616,0.0257,-0.3406,0.7262,0.2892,0.0257
8617,0.0178,-0.3406,0.7262,0.2635,0.0178
8618,0.0429,-0.3534,0.7262,0.2635,0.0429
8619,0.0489,-0.3663,0.7133,0.2635,0.0489
8620,0.0801,-0.3534,0.7133,0.2892,0.0801
8621,0.0764,-0.3534,0.7262,0.2892,0.0764
8622,0.0735,-0.3534,0.7133,0.2763,0.0735
8623,0.0519,-0.3534,0.7133,0.2763,0.0519
8624,0.0639,-0.3406,0.7133,0.2763,0.0639
8625,0.0222,-0.3406,0.7262,0.2763,0.0222
8626,0.013,-0.3534,0.7262,0.2763,0.013
8627,0.0323,-0.3406,0.7262,0.2763,0.0323
8628,0.0256,-0.3406,0.7262,0.2635,0.0256
8629,-0.0094,-0.3534,0.7133,0.2763,0.0094
8630,-0.0354,-0.3534,0.7133,0.2763,0.0354
8631,0.0404,-0.3534,0.7133,0.2506,0.0404
8632,0.0108,-0.3663,0.7133,0.2763,0.0108
8633,0.0089,-0.3534,0.7262,0.2892,0.0089
8634,0.0058,-0.3663,0.7133,0.2763,0.0058
8635,0.0078,-0.3663,0.7262,0.2892,0.0078
8636,0.0086,-0.3663,0.7005,0.2763,0.0086
8637,0.0168,-0.3663,0.7133,0.2635,0.0168
8638,-0.025,-0.302,0.7005,0.2763,0.025
8639,0.0215,-0.3663,0.7005,0.2763,0.0215
8640,0.025,-0.3663,0.7133,0.2892,0.025
8641,0.0694,-0.3663,0.7133,0.2763,0.0694
8642,0.0317,-0.3792,0.7133,0.302,0.0317
8643,0.0413,-0.3663,0.7005,0.302,0.0413
8644,0.0237,-0.3663,0.7005,0.2892,0.0237
8645,0.032,-0.3792,0.7133,0.2892,0.032
8646,0.068,-0.3792,0.7133,0.2763,0.068
8647,0.1028,-0.3663,0.7133,0.2892,0.1028
8648,0.118,-0.3792,0.7133,0.302,0.118
8649,0.1532,-0.3792,0.7133,0.302,0.1532
8650,0.1565,-0.3792,0.7005,0.2892,0.1565
8651,0.0889,-0.3792,0.7005,0.3277,0.0889
8652,-0.0083,-0.3534,0.7133,0.3149,0.0083
8653,0.0433,-0.302,0.7005,0.3149,0.0433
8654,0.0267,-0.3663,0.7005,0.2892,0.0267
8655,-0.0412,-0.3534,0.7005,0.3149,0.0412
8656,-0.0103,-0.3663,0.7005,0.3149,0.0103
8657,0.0416,-0.3792,0.7133,0.3277,0.0416
8658,0.0461,-0.3663,0.7133,0.302,0.0461
8659,-0.0046,-0.3663,0.7133,0.3277,0.0046
8660,-0.0241,-0.3663,0.7005,0.3406,0.0241
8661,-0.0481,-0.3534,0.7005,0.2892,0.0481
8662,-0.0797,-0.3534,0.7005,0.3149,0.0797
8663,-0.0902,-0.3534,0.7005,0.3149,0.0902
8664,0.0512,-0.3663,0.7005,0.3277,0.0512
8665,0.1329,-0.3663,0.7133,0.3149,0.1329
8666,0.0805,-0.3663,0.7133,0.3149,0.0805
8667,0.0627,-0.3534,0.7005,0.3149,0.0627
8668,0.0463,-0.3534,0.7005,0.302,0.0463
8669,-0.0075,-0.3406,0.6876,0.3149,0.0075
8670,0.009,-0.3406,0.7005,0.3149,0.009
8671,0.0584,-0.3406,0.7005,0.3277,0.0584
8672,0.0773,-0.3663,0.7133,0.302,0.0773
8673,0.0845,-0.3277,0.7262,0.3149,0.0845
8674,0.0774,-0.3534,0.7005,0.302,0.0774
8675,0.0689,-0.3406,0.7005,0.2763,0.0689
8676,0.0503,-0.3406,0.7005,0.3149,0.0503
8677,0.0691,-0.3277,0.7005,0.2635,0.0691
8678,0.0042,-0.3406,0.7005,0.2892,0.0042
8679,0.0246,-0.3406,0.7133,0.2892,0.0246
8680,0.0314,-0.3406,0.7133,0.302,0.0314
8681,0.0335,-0.3406,0.7133,0.2892,0.0335
8682,0.0182,-0.3406,0.7005,0.2635,0.0182
8683,-0.0046,-0.3406,0.7133,0.2892,0.0046
8684,0.0053,-0.3149,0.7133,0.2763,0.0053
8685,0.0311,-0.3277,0.7133,0.2763,0.0311
8686,0.0341,-0.3277,0.7262,0.302,0.0341
8687,0.0185,-0.3277,0.7262,0.2763,0.0185
8688,-0.0015,-0.3277,0.7262,0.3277,0.0015
8689,-0.0305,-0.3277,0.739,0.302,0.0305
8690,-0.0588,-0.3277,0.739,0.302,0.0588
8691,-0.0266,-0.3277,0.7262,0.2892,0.0266
8692,0.0394,-0.3277,0.7262,0.2892,0.0394
8693,0.0555,-0.3277,0.7262,0.2892,0.0555
8694,0.076,-0.3277,0.7262,0.2892,0.076
8695,0.0921,-0.3406,0.7262,0.2892,0.0921
8696,0.1189,-0.3534,0.739,0.302,0.1189
8697,0.0986,-0.3406,0.739,0.302,0.0986
8698,0.081,-0.3406,0.739,0.3149,0.081
8699,0.0746,-0.3406,0.739,0.2892,0.0746
8700,0.0177,-0.3406,0.7519,0.2892,0.0177
8701,-0.0115,-0.3406,0.7262,0.3149,0.0115
8702,-0.0197,-0.3406,0.739,0.302,0.0197
8703,0.0175,-0.3534,0.7519,0.3406,0.0175
8704,0.0191,-0.3406,0.7647,0.2892,0.0191
8705,-0.0334,-0.3406,0.7519,0.2892,0.0334
8706,-0.0345,-0.3406,0.739,0.2892,0.0345
8707,-0.0442,-0.3406,0.739,0.2892,0.0442
8708,-0.0272,-0.2763,0.7262,0.302,0.0272
8709,0.0327,-0.3406,0.7133,0.3149,0.0327
8710,0.0254,-0.3406,0.739,0.302,0.0254
8711,0.0587,-0.3534,0.739,0.302,0.0587
8712,0.0215,-0.3534,0.739,0.2892,0.0215
8713,0.05,-0.3534,0.739,0.2892,0.05
8714,0.0167,-0.3406,0.7262,0.302,0.0167
8715,0.036,-0.3406,0.739,0.302,0.036
8716,0.1028,-0.3534,0.7262,0.302,0.1028
8717,0.0435,-0.3406,0.7262,0.2892,0.0435
8718,0.0252,-0.3534,0.7262,0.302,0.0252
8719,0.0279,-0.3534,0.739,0.3277,0.0279
8720,0.01,-0.3406,0.739,0.302,0.01
8721,0.0217,-0.3534,0.739,0.302,0.0217
8722,0.0389,-0.3534,0.7133,0.302,0.0389
8723,0.013,-0.2763,0.7005,0.3149,0.013
8724,0.0207,-0.3406,0.7005,0.302,0.0207
8725,0.0371,-0.3534,0.7133,0.2892,0.0371
8726,0.0412,-0.3534,0.7133,0.3149,0.0412
8727,0.0468,-0.3663,0.7133,0.3149,0.0468
8728,0.0442,-0.3663,0.7133,0.2763,0.0442
8729,0.0113,-0.3534,0.7005,0.2892,0.0113
8730,0.0357,-0.3534,0.7133,0.3149,0.0357
8731,0.0357,-0.3406,0.7005,0.302,0.0357
8732,0.0296,-0.3534,0.7005,0.3149,0.0296
8733,0.0522,-0.3534,0.7133,0.2892,0.0522
8734,0.017,-0.3534,0.7005,0.3149,0.017
8735,-0.0087,-0.3534,0.7133,0.302,0.0087
8736,0.0141,-0.3406,0.7005,0.302,0.0141
8737,0.0552,-0.3534,0.7133,0.302,0.0552
8738,0.0336,-0.3534,0.7005,0.302,0.0336
8739,0.042,-0.3406,0.7005,0.302,0.042
8740,0.0505,-0.3534,0.7005,0.3149,0.0505
8741,0.0567,-0.3406,0.7005,0.302,0.0567
8742,0.0462,-0.3534,0.7005,0.3149,0.0462
8743,0.0493,-0.3534,0.7005,0.302,0.0493
8744,0.0423,-0.3534,0.7005,0.3149,0.0423
8745,0.0259,-0.3406,0.7005,0.2892,0.0259
8746,0.0056,-0.3406,0.7005,0.2892,0.0056
8747,0.0523,-0.3406,0.7005,0.302,0.0523
8748,0.0259,-0.3534,0.6876,0.3149,0.0259
8749,0.0185,-0.3534,0.7005,0.2892,0.0185
8750,0.0612,-0.3663,0.7005,0.302,0.0612
8751,0.0655,-0.3534,0.7005,0.3149,0.0655
8752,0.0094,-0.3406,0.7262,0.2892,0.0094
8753,0.0073,-0.3534,0.7133,0.302,0.0073
8754,-0.0031,-0.3149,0.6876,0.2763,0.0031
8755,0.0478,-0.3406,0.7133,0.2892,0.0478
8756,0.0724,-0.3534,0.7005,0.2892,0.0724
8757,0.0713,-0.3406,0.7005,0.3149,0.0713
8758,0.0957,-0.3663,0.7133,0.3149,0.0957
8759,0.0653,-0.3534,0.7133,0.2763,0.0653
8760,0.021,-0.3534,0.7133,0.302,0.021
8761,-0.0288,-0.3406,0.7005,0.302,0.0288
8762,-0.006,-0.3406,0.7133,0.3149,0.006
8763,0.0491,-0.3277,0.7005,0.2892,0.0491
8764,0.1044,-0.3277,0.7005,0.302,0.1044
8765,0.0468,-0.3406,0.7005,0.2892,0.0468
8766,-0.0333,-0.3406,0.7005,0.3277,0.0333
8767,0.0179,-0.3406,0.7133,0.2892,0.0179
8768,0.0127,-0.2635,0.7133,0.2763,0.0127
8769,0.025,-0.3277,0.7005,0.302,0.025
8770,0.01,-0.3406,0.7133,0.302,0.01
8771,0.005,-0.3277,0.7005,0.302,0.005
8772,0.0409,-0.3406,0.7133,0.2892,0.0409
8773,0.0273,-0.3406,0.7133,0.3149,0.0273
8774,0.0115,-0.3406,0.7262,0.3277,0.0115
8775,-0.0064,-0.3277,0.7133,0.2892,0.0064
8776,-0.0255,-0.3277,0.7262,0.3149,0.0255
8777,-0.0351,-0.3277,0.7262,0.302,0.0351
8778,0.036,-0.3149,0.7133,0.302,0.036
8779,0.022,-0.3277,0.7133,0.2892,0.022
8780,0.0079,-0.3277,0.7262,0.302,0.0079
8781,-0.0305,-0.3277,0.7262,0.3149,0.0305
8782,0.039,-0.3149,0.7133,0.3149,0.039
8783,0.0731,-0.3277,0.7262,0.302,0.0731
8784,0.0623,-0.3277,0.7133,0.302,0.0623
8785,0.061,-0.3277,0.7005,0.2892,0.061
8786,0.0298,-0.3149,0.7133,0.302,0.0298
8787,0.0534,-0.3277,0.7262,0.2892,0.0534
8788,0.0006,-0.3406,0.7133,0.3149,0.0006
8789,0.0283,-0.3277,0.7133,0.302,0.0283
8790,0.0211,-0.3277,0.7133,0.2892,0.0211
8791,0.0034,-0.3277,0.7133,0.3149,0.0034
8792,0.0373,-0.3277,0.7262,0.2892,0.0373
8793,0.009,-0.2635,0.7005,0.3149,0.009
8794,-0.0212,-0.3277,0.7133,0.302,0.0212
8795,-0.0017,-0.3277,0.7262,0.2892,0.0017
8796,0.0103,-0.3406,0.7262,0.2892,0.0103
8797,0.0312,-0.3277,0.7262,0.302,0.0312
8798,0.047,-0.3277,0.7262,0.302,0.047
8799,0.0336,-0.3277,0.7262,0.2763,0.0336
8800,-0.0346,-0.3406,0.7262,0.302,0.0346
8801,0.025,-0.3277,0.7133,0.2892,0.025
8802,0.0609,-0.3406,0.7133,0.2892,0.0609
8803,0.0768,-0.3406,0.7133,0.3149,0.0768
8804,0.0743,-0.3406,0.7133,0.2892,0.0743
8805,0.0335,-0.3406,0.7262,0.2892,0.0335
8806,0.0694,-0.3277,0.7133,0.302,0.0694
8807,0.1008,-0.3406,0.7133,0.3149,0.1008
8808,0.0281,-0.3406,0.7262,0.302,0.0281
8809,0.0196,-0.3277,0.7005,0.2892,0.0196
8810,0.0203,-0.3406,0.7133,0.2635,0.0203
8811,0.0193,-0.3406,0.7133,0.2892,0.0193
8812,0.0543,-0.3534,0.7133,0.3149,0.0543
8813,0.0204,-0.3277,0.7133,0.2892,0.0204
8814,0.0316,-0.3406,0.7133,0.3277,0.0316
8815,0.0035,-0.3406,0.7133,0.302,0.0035
8816,-0.0376,-0.3406,0.7005,0.2892,0.0376
8817,-0.0235,-0.3406,0.7133,0.302,0.0235
8818,0.0034,-0.3534,0.7005,0.2892,0.0034
8819,0.0308,-0.3406,0.7133,0.302,0.0308
8820,0.0267,-0.3534,0.7005,0.302,0.0267
8821,0.0801,-0.3534,0.7005,0.302,0.0801
8822,0.0975,-0.3534,0.7005,0.3149,0.0975
8823,0.0578,-0.3663,0.6876,0.2892,0.0578
8824,0.0494,-0.3534,0.6876,0.2892,0.0494
8825,0.0477,-0.3406,0.7005,0.2763,0.0477
8826,-0.0215,-0.3663,0.6876,0.302,0.0215
8827,-0.0928,-0.3663,0.7133,0.2892,0.0928
8828,-0.0632,-0.3663,0.7005,0.302,0.0632
8829,-0.0384,-0.3663,0.7133,0.302,0.0384
8830,0.0067,-0.3534,0.7133,0.302,0.0067
8831,0.0702,-0.3663,0.7005,0.302,0.0702
8832,0.0697,-0.3663,0.7005,0.3149,0.0697
8833,0.0814,-0.3663,0.6876,0.302,0.0814
8834,0.0446,-0.3663,0.7005,0.3277,0.0446
8835,0.0708,-0.3792,0.7005,0.302,0.0708
8836,0.027,-0.392,0.7005,0.302,0.027
8837,0.0378,-0.392,0.7133,0.302,0.0378
8838,0.0167,-0.3792,0.7133,0.302,0.0167
8839,0.0446,-0.3663,0.7133,0.2892,0.0446
8840,0.0654,-0.392,0.7133,0.302,0.0654
8841,0.0655,-0.3792,0.7005,0.302,0.0655
8842,0.0435,-0.392,0.7133,0.3149,0.0435
8843,-0.0124,-0.392,0.7133,0.302,0.0124
8844,0.0107,-0.392,0.7133,0.3277,0.0107
8845,0.0356,-0.4049,0.7133,0.3149,0.0356
8846,0.0262,-0.392,0.7133,0.2892,0.0262
8847,0.0258,-0.392,0.7133,0.2892,0.0258
8848,0.0195,-0.392,0.7005,0.302,0.0195
8849,0.0098,-0.4049,0.7133,0.3149,0.0098
8850,0.0062,-0.4049,0.7133,0.3149,0.0062
8851,-0.0027,-0.4049,0.7133,0.2763,0.0027
8852,0.0228,-0.4049,0.7005,0.302,0.0228
8853,-0.0031,-0.4049,0.7005,0.302,0.0031
8854,0.0662,-0.392,0.7133,0.2892,0.0662
8855,0.0833,-0.392,0.7133,0.2892,0.0833
8856,0.0242,-0.3792,0.7133,0.302,0.0242
8857,0.0186,-0.4049,0.7133,0.3149,0.0186
8858,0.0427,-0.392,0.7133,0.302,0.0427
8859,0.0515,-0.3792,0.7133,0.3149,0.0515
8860,0.0511,-0.3663,0.7262,0.3149,0.0511
8861,0.0517,-0.392,0.7133,0.302,0.0517
8862,0.0356,-0.3792,0.7005,0.302,0.0356
8863,0.0153,-0.3792,0.7133,0.302,0.0153
8864,0.0149,-0.3663,0.7005,0.302,0.0149
8865,0.0237,-0.3663,0.7005,0.302,0.0237
8866,0.0512,-0.3663,0.7133,0.302,0.0512
8867,0.0401,-0.3792,0.7133,0.302,0.0401
8868,0.0294,-0.3663,0.7133,0.302,0.0294
8869,-0.0002,-0.3534,0.7005,0.2892,0.0002
8870,0.0114,-0.3534,0.7133,0.2763,0.0114
8871,0.0021,-0.3406,0.7005,0.2892,0.0021
8872,0.0131,-0.3534,0.7005,0.302,0.0131
8873,0.0865,-0.3406,0.7133,0.2892,0.0865
8874,0.0661,-0.3406,0.7133,0.3149,0.0661
8875,0.0486,-0.3406,0.7133,0.302,0.0486
8876,0.008,-0.3406,0.7262,0.302,0.008
8877,0.0053,-0.3406,0.7133,0.3149,0.0053
8878,0.0361,-0.3277,0.7005,0.2892,0.0361
8879,0.0031,-0.3277,0.6876,0.2892,0.0031
8880,0.0089,-0.3277,0.7133,0.2892,0.0089
8881,0.0076,-0.3277,0.7133,0.2892,0.0076
8882,-0.0426,-0.3277,0.7133,0.2763,0.0426
8883,0.0199,-0.3277,0.7133,0.2892,0.0199
8884,0.0457,-0.3277,0.7005,0.2763,0.0457
8885,0.0331,-0.3149,0.7133,0.2892,0.0331
8886,0.017,-0.3149,0.7133,0.2892,0.017
8887,-0.0053,-0.3277,0.7133,0.302,0.0053
8888,0.0626,-0.3277,0.7133,0.2892,0.0626
8889,0.1035,-0.3277,0.7262,0.2892,0.1035
8890,0.1153,-0.3149,0.7262,0.2892,0.1153
8891,0.0545,-0.3277,0.7262,0.3277,0.0545
8892,0.0325,-0.3277,0.7262,0.302,0.0325
8893,0.025,-0.3149,0.7133,0.2892,0.025
8894,0.0481,-0.3149,0.7133,0.2892,0.0481
8895,0.0336,-0.3149,0.7262,0.2892,0.0336
8896,0.0338,-0.3149,0.7262,0.2763,0.0338
8897,0.0086,-0.3277,0.7262,0.2763,0.0086
8898,0.0294,-0.3277,0.7262,0.2763,0.0294
8899,0.028,-0.3277,0.7262,0.302,0.028
8900,0.0034,-0.3149,0.7262,0.2892,0.0034
8901,-0.0127,-0.3277,0.7519,0.2763,0.0127
8902,0.0122,-0.3277,0.739,0.2763,0.0122
8903,-0.0129,-0.3277,0.739,0.302,0.0129
8904,-0.01,-0.3277,0.739,0.302,0.01
8905,0.0108,-0.3277,0.7262,0.302,0.0108
8906,-0.02,-0.3149,0.7519,0.302,0.02
8907,0.0111,-0.3277,0.7519,0.302,0.0111
8908,0.0601,-0.3277,0.7519,0.302,0.0601
8909,0.1103,-0.3149,0.7262,0.302,0.1103
8910,0.0368,-0.3277,0.739,0.3149,0.0368
8911,0.0302,-0.3277,0.7519,0.2892,0.0302
8912,0.035,-0.3406,0.739,0.3149,0.035
8913,0.0248,-0.3406,0.739,0.302,0.0248
8914,0.0614,-0.3534,0.739,0.3277,0.0614
8915,0.0889,-0.3406,0.7262,0.2892,0.0889
8916,0.0863,-0.3406,0.739,0.2892,0.0863
8917,0.0261,-0.3406,0.7262,0.3149,0.0261
8918,-0.0025,-0.3277,0.7262,0.302,0.0025
8919,-0.001,-0.3406,0.7519,0.2892,0.001
8920,-0.0484,-0.3406,0.7262,0.2892,0.0484
8921,-0.0273,-0.3406,0.739,0.3149,0.0273
8922,0.0296,-0.3406,0.739,0.302,0.0296
8923,0.027,-0.3277,0.7262,0.3149,0.027
8924,0.0535,-0.3277,0.739,0.3149,0.0535
8925,0.0962,-0.3277,0.7262,0.2892,0.0962
8926,0.0951,-0.3406,0.7262,0.302,0.0951
8927,0.0859,-0.3534,0.7262,0.3149,0.0859
8928,0.0409,-0.3534,0.7133,0.302,0.0409
8929,0.0334,-0.3406,0.7262,0.302,0.0334
8930,0.0059,-0.3534,0.7262,0.302,0.0059
8931,0.0148,-0.3534,0.7133,0.3149,0.0148
8932,0.0895,-0.3534,0.7133,0.3149,0.0895
8933,0.0613,-0.3406,0.7133,0.2892,0.0613
8934,-0.0196,-0.3406,0.7005,0.302,0.0196
8935,-0.0261,-0.3534,0.7133,0.2892,0.0261
8936,0.0422,-0.3534,0.7133,0.3149,0.0422
8937,0.0568,-0.3534,0.7262,0.3149,0.0568
8938,0.0675,-0.3663,0.7133,0.302,0.0675
8939,0.0467,-0.3406,0.7133,0.2892,0.0467
8940,0.0195,-0.3534,0.6876,0.3149,0.0195
8941,-0.0253,-0.3534,0.7133,0.302,0.0253
8942,-0.013,-0.3663,0.7005,0.3149,0.013
8943,-0.0023,-0.3534,0.7133,0.3406,0.0023
8944,-0.0197,-0.3663,0.7133,0.3149,0.0197
8945,0.0053,-0.3663,0.7133,0.3277,0.0053
8946,0.0563,-0.3663,0.6876,0.302,0.0563
8947,0.0423,-0.3534,0.6876,0.3277,0.0423
8948,0.0013,-0.3534,0.7005,0.3149,0.0013
8949,0.0213,-0.3534,0.7005,0.302,0.0213
8950,0.0152,-0.3663,0.6876,0.3149,0.0152
8951,0.0244,-0.3663,0.7133,0.3149,0.0244
8952,0.0786,-0.3663,0.7133,0.302,0.0786
8953,0.0855,-0.3663,0.7005,0.302,0.0855
8954,0.0431,-0.3406,0.7005,0.3277,0.0431
8955,0.0415,-0.3663,0.7005,0.3277,0.0415
8956,0.0075,-0.3534,0.7005,0.2892,0.0075
8957,0.0114,-0.3663,0.7005,0.3149,0.0114
8958,0.0028,-0.3534,0.7005,0.3149,0.0028
8959,-0.0026,-0.3663,0.7005,0.302,0.0026
8960,0.0494,-0.3663,0.7133,0.3149,0.0494
8961,0.0746,-0.3663,0.7133,0.3149,0.0746
8962,0.0615,-0.3663,0.7005,0.302,0.0615
8963,0.044,-0.2892,0.7005,0.302,0.044
8964,0.0409,-0.3534,0.7005,0.302,0.0409
8965,0.0549,-0.3534,0.7133,0.2892,0.0549
8966,0.0808,-0.3663,0.7133,0.3149,0.0808
8967,0.0743,-0.3663,0.7133,0.2892,0.0743
8968,0.0446,-0.3663,0.7262,0.3149,0.0446
8969,0.0431,-0.3663,0.7262,0.2892,0.0431
8970,0.0757,-0.3663,0.7262,0.2892,0.0757
8971,0.0501,-0.3534,0.7005,0.3149,0.0501
8972,0.0697,-0.3534,0.7262,0.2892,0.0697
8973,0.0291,-0.3792,0.7262,0.3149,0.0291
8974,-0.0138,-0.3663,0.7133,0.2892,0.0138
8975,-0.0467,-0.3792,0.7262,0.302,0.0467
8976,-0.0302,-0.3792,0.7133,0.302,0.0302
8977,0.0008,-0.3663,0.7133,0.302,0.0008
8978,-0.0054,-0.3663,0.7133,0.3277,0.0054
8979,0.0111,-0.3663,0.7262,0.2892,0.0111
8980,0.0576,-0.3663,0.7262,0.302,0.0576
8981,0.0224,-0.3663,0.7133,0.3149,0.0224
8982,0.0168,-0.3663,0.739,0.3149,0.0168
8983,0.0012,-0.3663,0.739,0.2892,0.0012
8984,0.0352,-0.3663,0.7262,0.302,0.0352
8985,0.0212,-0.3663,0.7262,0.302,0.0212
8986,-0.0059,-0.3534,0.7262,0.302,0.0059
8987,-0.0004,-0.3663,0.7262,0.2635,0.0004
8988,0.0111,-0.3534,0.7262,0.2763,0.0111
8989,0.0201,-0.3663,0.7133,0.2892,0.0201
8990,0.0497,-0.3663,0.7133,0.302,0.0497
8991,0.0193,-0.3663,0.7262,0.2892,0.0193
8992,0.0297,-0.3663,0.7262,0.2635,0.0297
8993,0.0166,-0.3534,0.7133,0.2892,0.0166
8994,-0.0039,-0.3406,0.7262,0.3149,0.0039
8995,0.0456,-0.3406,0.7133,0.2763,0.0456
8996,0.0605,-0.3406,0.7262,0.2763,0.0605
8997,0.0738,-0.3406,0.7133,0.2763,0.0738
8998,0.0159,-0.3406,0.7262,0.2892,0.0159
8999,0.0292,-0.3406,0.7133,0.3149,0.0292
9000,0.0147,-0.3277,0.739,0.302,0.0147
9001,-0.0089,-0.3277,0.7262,0.2892,0.0089
9002,0.0317,-0.3149,0.7133,0.2763,0.0317
9003,0.0335,-0.3149,0.7262,0.2892,0.0335
9004,0.0314,-0.3277,0.7133,0.3149,0.0314
9005,0.0412,-0.3277,0.7133,0.2892,0.0412
9006,0.0787,-0.3277,0.7133,0.302,0.0787
9007,0.0712,-0.3277,0.7133,0.2892,0.0712
9008,0.0387,-0.3277,0.7005,0.2763,0.0387
9009,-0.004,-0.302,0.7005,0.2763,0.004
9010,0.0294,-0.3149,0.7133,0.2763,0.0294
9011,0.0537,-0.3149,0.7133,0.2892,0.0537
9012,0.0083,-0.3277,0.7133,0.302,0.0083
9013,0.0111,-0.302,0.7005,0.2892,0.0111
9014,-0.0072,-0.3149,0.7133,0.2892,0.0072
9015,0.0314,-0.3149,0.7133,0.302,0.0314
9016,0.103,-0.3149,0.7133,0.302,0.103
9017,0.1211,-0.3149,0.7262,0.2892,0.1211
9018,0.0886,-0.3149,0.7133,0.2892,0.0886
9019,0.1132,-0.3277,0.7133,0.302,0.1132
9020,0.1085,-0.3149,0.7133,0.3149,0.1085
9021,0.0672,-0.3277,0.7133,0.2892,0.0672
9022,0.0169,-0.3277,0.7262,0.3149,0.0169
9023,0.0119,-0.3406,0.7133,0.2892,0.0119
9024,0.0021,-0.3149,0.7262,0.3149,0.0021
9025,-0.0793,-0.3277,0.7262,0.3406,0.0793
9026,-0.0666,-0.3149,0.7262,0.3277,0.0666
9027,-0.0124,-0.3277,0.7262,0.3277,0.0124
9028,-0.0173,-0.3406,0.739,0.3149,0.0173
9029,0.0349,-0.3406,0.739,0.3277,0.0349
9030,0.0287,-0.3406,0.7262,0.3277,0.0287
9031,0.0281,-0.3534,0.739,0.3149,0.0281
9032,0.0338,-0.3406,0.7133,0.3406,0.0338
9033,0.0286,-0.3277,0.739,0.3149,0.0286
9034,0.0416,-0.3406,0.7262,0.3406,0.0416
9035,0.0682,-0.3406,0.739,0.3406,0.0682
9036,0.0826,-0.3406,0.739,0.3406,0.0826
9037,0.0951,-0.3534,0.739,0.3277,0.0951
9038,0.0159,-0.2892,0.739,0.3149,0.0159
9039,-0.0182,-0.3406,0.7262,0.3149,0.0182
9040,-0.0766,-0.3406,0.739,0.3277,0.0766
9041,0.0081,-0.3534,0.7262,0.302,0.0081
9042,0.0317,-0.3406,0.7133,0.3277,0.0317
9043,-0.0224,-0.3406,0.7262,0.3149,0.0224
9044,-0.0369,-0.3406,0.7133,0.3277,0.0369
9045,0.0069,-0.3534,0.739,0.3277,0.0069
9046,0.0353,-0.3406,0.7262,0.3149,0.0353
9047,0.0306,-0.3406,0.739,0.302,0.0306
9048,0.0418,-0.3277,0.7262,0.3149,0.0418
9049,0.0502,-0.3406,0.7133,0.2763,0.0502
9050,0.08,-0.3406,0.7133,0.3149,0.08
9051,0.12,-0.3534,0.7133,0.302,0.12
9052,0.0995,-0.3406,0.7262,0.2892,0.0995
9053,0.0702,-0.2892,0.7133,0.2892,0.0702
9054,0.0489,-0.3277,0.7133,0.2763,0.0489
9055,0.0467,-0.3406,0.7133,0.3149,0.0467
9056,0.0211,-0.3277,0.7262,0.3149,0.0211
9057,-0.0328,-0.3406,0.7133,0.2892,0.0328
9058,-0.0237,-0.3406,0.7133,0.302,0.0237
9059,0.023,-0.3406,0.7133,0.2763,0.023
9060,0.0185,-0.3406,0.7133,0.3149,0.0185
9061,0.0812,-0.3406,0.7262,0.3149,0.0812
9062,0.0701,-0.3406,0.7262,0.302,0.0701
9063,0.0765,-0.3406,0.7133,0.2763,0.0765
9064,0.0438,-0.3277,0.7005,0.2506,0.0438
9065,0.0394,-0.3406,0.7133,0.2763,0.0394
9066,0.0284,-0.3406,0.7005,0.2892,0.0284
9067,0.0097,-0.3406,0.7133,0.2892,0.0097
9068,0.0261,-0.3663,0.7005,0.2892,0.0261
9069,-0.0141,-0.3534,0.7005,0.2763,0.0141
9070,-0.0272,-0.3406,0.7005,0.2892,0.0272
9071,0.0083,-0.3534,0.6876,0.2763,0.0083
9072,-0.0092,-0.3406,0.7005,0.302,0.0092
9073,0.0092,-0.3663,0.7005,0.2892,0.0092
9074,-0.007,-0.3534,0.7005,0.2892,0.007
9075,0.0309,-0.3663,0.7005,0.2763,0.0309
9076,0.0977,-0.3534,0.7133,0.302,0.0977
9077,0.1171,-0.3534,0.7133,0.2763,0.1171
9078,0.1087,-0.2763,0.7005,0.2763,0.1087
9079,0.0547,-0.3406,0.7133,0.2892,0.0547
9080,-0.0124,-0.3534,0.7133,0.2892,0.0124
9081,-0.0559,-0.3534,0.7133,0.2892,0.0559
9082,0.0147,-0.3406,0.7133,0.302,0.0147
9083,0.0237,-0.3663,0.7133,0.2635,0.0237
9084,0.0287,-0.3534,0.7005,0.302,0.0287
9085,0.0237,-0.3534,0.7005,0.2635,0.0237
9086,0.038,-0.3534,0.7133,0.2892,0.038
9087,0.0642,-0.3534,0.7133,0.2892,0.0642
9088,0.0405,-0.3534,0.7005,0.2892,0.0405
9089,0.0424,-0.3534,0.7133,0.302,0.0424
9090,0.0018,-0.3534,0.7133,0.2892,0.0018
9091,-0.0046,-0.3663,0.7133,0.302,0.0046
9092,0.0094,-0.3534,0.7133,0.302,0.0094
9093,0.0225,-0.302,0.7262,0.302,0.0225
9094,0.0494,-0.3534,0.7133,0.302,0.0494
9095,0.0444,-0.3534,0.7005,0.2763,0.0444
9096,0.039,-0.3534,0.7262,0.2892,0.039
9097,0.0175,-0.3406,0.7133,0.2892,0.0175
9098,0.0374,-0.3534,0.7133,0.302,0.0374
