製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
17518,0.0286,-0.3792,0.7776,-0.135,0.0286
17519,0.0349,-0.3792,0.7776,-0.1478,0.0349
17520,0.0153,-0.3792,0.7904,-0.1478,0.0153
17521,0.0133,-0.3792,0.7776,-0.1735,0.0133
17522,0.0156,-0.3792,0.7904,-0.1478,0.0156
17523,0.0023,-0.392,0.7776,-0.1478,0.0023
17524,0.0218,-0.4049,0.7776,-0.1607,0.0218
17525,0.0254,-0.4049,0.7904,-0.1221,0.0254
17526,-0.0142,-0.4049,0.7904,-0.1221,0.0142
17527,0.0195,-0.4177,0.7904,-0.1478,0.0195
17528,0.0141,-0.3792,0.7776,-0.1478,0.0141
17529,0.072,-0.4177,0.7647,-0.1607,0.072
17530,0.0418,-0.4306,0.7776,-0.1221,0.0418
17531,0.0646,-0.4306,0.7904,-0.135,0.0646
17532,0.0269,-0.4563,0.7904,-0.1221,0.0269
17533,0.0138,-0.4563,0.7904,-0.1478,0.0138
17534,0.0182,-0.4691,0.7776,-0.135,0.0182
17535,-0.0039,-0.482,0.7647,-0.135,0.0039
17536,-0.0093,-0.4691,0.7904,-0.0964,0.0093
17537,-0.0111,-0.482,0.7647,-0.135,0.0111
17538,0.0285,-0.4948,0.7776,-0.1607,0.0285
17539,0.002,-0.5205,0.7776,-0.1221,0.002
17540,0.0071,-0.5077,0.7776,-0.0835,0.0071
17541,-0.0166,-0.5334,0.7776,-0.1092,0.0166
17542,0.005,-0.5205,0.7776,-0.1092,0.005
17543,0.0464,-0.5591,0.7776,-0.1092,0.0464
17544,0.0709,-0.5334,0.7647,-0.1092,0.0709
17545,0.058,-0.5462,0.7647,-0.1092,0.058
17546,0.0371,-0.5591,0.7776,-0.0964,0.0371
17547,0.0171,-0.5719,0.7519,-0.0964,0.0171
17548,0.034,-0.5848,0.7776,-0.0707,0.034
17549,0.0064,-0.5976,0.7647,-0.0578,0.0064
17550,-0.0129,-0.6105,0.7519,-0.0707,0.0129
17551,-0.0419,-0.5976,0.7776,-0.0835,0.0419
17552,-0.007,-0.5976,0.7647,-0.0964,0.007
17553,0.0109,-0.6105,0.7519,-0.0835,0.0109
17554,0.0468,-0.6362,0.7519,-0.0578,0.0468
17555,0.0671,-0.6362,0.7519,-0.0578,0.0671
17556,0.0525,-0.6362,0.7647,-0.0707,0.0525
17557,0.0145,-0.6491,0.7519,-0.0835,0.0145
17558,0.0204,-0.5719,0.739,-0.0578,0.0204
17559,-0.0145,-0.6362,0.7262,-0.0707,0.0145
17560,-0.0358,-0.6491,0.7262,-0.0835,0.0358
17561,-0.0085,-0.6491,0.739,-0.0578,0.0085
17562,0.0507,-0.6619,0.7262,-0.0707,0.0507
17563,0.0207,-0.6619,0.7133,-0.0578,0.0207
17564,0.0562,-0.6876,0.7005,-0.0578,0.0562
17565,0.062,-0.6748,0.7133,-0.0578,0.062
17566,0.0445,-0.6619,0.7005,-0.0707,0.0445
17567,0.0544,-0.6619,0.6876,-0.045,0.0544
17568,0.0537,-0.5976,0.7005,-0.0707,0.0537
17569,0.0259,-0.6748,0.6876,-0.045,0.0259
17570,0.0406,-0.6491,0.6876,-0.0321,0.0406
17571,0.03,-0.6748,0.6748,-0.0064,0.03
17572,0.0338,-0.6748,0.6876,-0.0321,0.0338
17573,0.0391,-0.6748,0.6876,-0.0064,0.0391
17574,0.0591,-0.6491,0.6619,-0.0321,0.0591
17575,0.056,-0.6491,0.6491,-0.0193,0.056
17576,0.0484,-0.6619,0.6491,-0.0578,0.0484
17577,0.0412,-0.6491,0.6362,-0.0193,0.0412
17578,0.0215,-0.6491,0.6491,-0.0193,0.0215
17579,0.0389,-0.6619,0.6362,-0.0321,0.0389
17580,0.0625,-0.6491,0.6362,-0.0321,0.0625
17581,0.0671,-0.6491,0.6234,-0.0321,0.0671
17582,0.0551,-0.6491,0.6234,-0.0193,0.0551
17583,-0.0057,-0.6234,0.6362,-0.0193,0.0057
17584,0.0085,-0.6234,0.6362,-0.0193,0.0085
17585,0.0497,-0.6491,0.6362,-0.0064,0.0497
17586,0.0171,-0.6234,0.6491,-0.0193,0.0171
17587,0.042,-0.6362,0.6619,-0.0064,0.042
17588,0.0572,-0.6234,0.6619,0.0193,0.0572
17589,0.0556,-0.6362,0.6491,-0.0064,0.0556
17590,0.0536,-0.6234,0.6619,-0.0193,0.0536
17591,0.0156,-0.6234,0.6619,0.0064,0.0156
17592,0.0303,-0.6234,0.6748,0.0064,0.0303
17593,0.0362,-0.6234,0.6748,0.0193,0.0362
17594,0.0285,-0.6362,0.6748,-0.0064,0.0285
17595,0.0036,-0.6234,0.7005,0.0193,0.0036
17596,-0.0514,-0.6362,0.6876,0.0193,0.0514
17597,-0.0374,-0.6234,0.6876,0.0193,0.0374
17598,-0.0247,-0.5462,0.7005,0.0193,0.0247
17599,-0.0222,-0.6105,0.7133,0.0193,0.0222
17600,0.01,-0.6105,0.7133,0.0193,0.01
17601,0.0273,-0.6105,0.7262,0.0064,0.0273
17602,0.0519,-0.6105,0.739,0.0321,0.0519
17603,0.0338,-0.5848,0.739,0.0193,0.0338
17604,0.039,-0.5848,0.7519,0.0193,0.039
17605,0.023,-0.5719,0.7519,0.0193,0.023
17606,0.0468,-0.5719,0.739,-0.0193,0.0468
17607,0.0085,-0.5334,0.739,-0.0064,0.0085
17608,0.0124,-0.5334,0.739,-0.0064,0.0124
17609,-0.0042,-0.5334,0.739,-0.0193,0.0042
17610,0.0384,-0.5334,0.7519,-0.0321,0.0384
17611,0.065,-0.5205,0.739,-0.0064,0.065
17612,0.0398,-0.5077,0.739,-0.0321,0.0398
17613,0.0168,-0.4434,0.7262,-0.0321,0.0168
17614,0.0204,-0.4563,0.739,-0.0578,0.0204
17615,0.0328,-0.4434,0.739,-0.0578,0.0328
17616,0.0524,-0.4434,0.7262,-0.045,0.0524
17617,0.0524,-0.4306,0.739,-0.0578,0.0524
17618,0.0634,-0.4306,0.739,-0.0578,0.0634
17619,0.0519,-0.4177,0.739,-0.0707,0.0519
17620,0.0327,-0.4049,0.7262,-0.0707,0.0327
17621,0.0356,-0.392,0.7262,-0.1092,0.0356
17622,0.0012,-0.3663,0.7133,-0.0964,0.0012
17623,0.0283,-0.3792,0.7133,-0.1478,0.0283
17624,0.0209,-0.3663,0.7133,-0.135,0.0209
17625,0.0456,-0.3534,0.7133,-0.135,0.0456
17626,0.0548,-0.3534,0.7262,-0.135,0.0548
17627,0.0119,-0.3406,0.7133,-0.1478,0.0119
17628,0.0393,-0.3406,0.7133,-0.1735,0.0393
17629,0.0374,-0.3149,0.6876,-0.135,0.0374
17630,0.0243,-0.3277,0.6876,-0.1864,0.0243
17631,0.0563,-0.302,0.7005,-0.1864,0.0563
17632,0.0461,-0.3149,0.7005,-0.1735,0.0461
17633,0.0497,-0.3149,0.7005,-0.1864,0.0497
17634,0.0726,-0.302,0.7005,-0.1735,0.0726
17635,0.0316,-0.2892,0.7005,-0.1735,0.0316
17636,0.0686,-0.2892,0.6748,-0.1864,0.0686
17637,0.0748,-0.2763,0.6876,-0.1992,0.0748
17638,0.0915,-0.2635,0.6748,-0.1735,0.0915
17639,0.082,-0.2506,0.6748,-0.2121,0.082
17640,0.0537,-0.2635,0.6748,-0.1864,0.0537
17641,0.0448,-0.2506,0.6748,-0.2249,0.0448
17642,0.0598,-0.2506,0.6748,-0.2121,0.0598
17643,0.0415,-0.2506,0.6619,-0.2249,0.0415
17644,0.0215,-0.2378,0.6362,-0.2121,0.0215
17645,0.0338,-0.2378,0.6491,-0.2121,0.0338
17646,0.0118,-0.2378,0.6491,-0.2121,0.0118
17647,0.0234,-0.2378,0.6619,-0.2249,0.0234
17648,0.0526,-0.2378,0.6362,-0.1864,0.0526
17649,0.0261,-0.2378,0.6362,-0.1735,0.0261
17650,0.0515,-0.2378,0.6362,-0.2121,0.0515
17651,0.0412,-0.2378,0.6491,-0.1735,0.0412
17652,0.0059,-0.2635,0.6362,-0.1992,0.0059
17653,-0.0464,-0.2506,0.6234,-0.1992,0.0464
17654,-0.007,-0.2378,0.5976,-0.1864,0.007
17655,0.0105,-0.2635,0.6105,-0.1607,0.0105
17656,0.0541,-0.2892,0.6234,-0.1607,0.0541
17657,0.0717,-0.302,0.6234,-0.1478,0.0717
17658,0.0697,-0.3149,0.6105,-0.1735,0.0697
17659,0.0251,-0.3149,0.5976,-0.1607,0.0251
17660,0.0222,-0.3277,0.6234,-0.1478,0.0222
17661,0.0133,-0.3534,0.5976,-0.1478,0.0133
17662,0.0481,-0.3534,0.5976,-0.1221,0.0481
17663,0.0181,-0.3792,0.5976,-0.0964,0.0181
17664,0.0228,-0.392,0.6105,-0.1092,0.0228
17665,0.0371,-0.4177,0.6105,-0.0964,0.0371
17666,0.0497,-0.4177,0.6234,-0.0964,0.0497
17667,0.05,-0.4434,0.6105,-0.0964,0.05
17668,0.0328,-0.4049,0.5976,-0.0964,0.0328
17669,0.0286,-0.4691,0.5976,-0.0707,0.0286
17670,0.0215,-0.5077,0.6105,-0.0964,0.0215
17671,0.0053,-0.5077,0.6105,-0.0707,0.0053
17672,-0.0027,-0.5462,0.6105,-0.0707,0.0027
17673,-0.0166,-0.5591,0.5976,-0.0835,0.0166
17674,-0.0291,-0.5848,0.5976,-0.0835,0.0291
17675,-0.0153,-0.5848,0.5976,-0.0707,0.0153
17676,-0.0105,-0.5976,0.5976,-0.0835,0.0105
17677,0.0079,-0.6105,0.5976,-0.0321,0.0079
17678,0.0167,-0.6362,0.5976,-0.0835,0.0167
17679,0.023,-0.6491,0.5976,-0.0321,0.023
17680,0.0319,-0.6748,0.5976,-0.0578,0.0319
17681,0.0122,-0.6748,0.5976,-0.045,0.0122
17682,0.013,-0.6876,0.5976,-0.0707,0.013
17683,0.0133,-0.7005,0.5848,-0.0835,0.0133
17684,-0.0031,-0.7133,0.5719,-0.0707,0.0031
17685,0.0193,-0.739,0.5719,-0.045,0.0193
17686,0.05,-0.7262,0.5719,-0.045,0.05
17687,0.025,-0.7519,0.5719,-0.0578,0.025
17688,0.0237,-0.7776,0.5719,-0.0578,0.0237
17689,0.0073,-0.7776,0.5591,-0.0707,0.0073
17690,0.0076,-0.7904,0.5591,-0.0707,0.0076
17691,0.0263,-0.7776,0.5591,-0.0835,0.0263
17692,0.0258,-0.7904,0.5462,-0.0578,0.0258
17693,0.0519,-0.7904,0.5462,-0.0964,0.0519
17694,0.0417,-0.7904,0.5462,-0.0835,0.0417
17695,0.036,-0.8033,0.5462,-0.0835,0.036
17696,0.0283,-0.7904,0.5462,-0.0835,0.0283
17697,0.0166,-0.7904,0.5334,-0.0707,0.0166
17698,0.0124,-0.7904,0.5334,-0.0835,0.0124
17699,0.0267,-0.7776,0.5205,-0.1221,0.0267
17700,0.0286,-0.7776,0.5205,-0.1221,0.0286
17701,0.0379,-0.7647,0.5334,-0.1221,0.0379
17702,0.0631,-0.7647,0.5205,-0.1092,0.0631
17703,0.0367,-0.7647,0.5205,-0.135,0.0367
17704,0.0628,-0.7519,0.5205,-0.135,0.0628
17705,0.0384,-0.7519,0.5077,-0.135,0.0384
17706,0.0159,-0.7262,0.5205,-0.1478,0.0159
17707,0.0385,-0.7262,0.5205,-0.1864,0.0385
17708,0.0323,-0.7133,0.5077,-0.1607,0.0323
17709,0.0105,-0.7005,0.5205,-0.1607,0.0105
17710,0.0319,-0.6876,0.5205,-0.1864,0.0319
17711,0.0505,-0.6748,0.5334,-0.1607,0.0505
17712,0.0409,-0.6619,0.5462,-0.135,0.0409
17713,0.0459,-0.6619,0.5334,-0.1607,0.0459
17714,0.0477,-0.6491,0.5205,-0.1864,0.0477
17715,0.0461,-0.6362,0.5334,-0.1992,0.0461
17716,0.0397,-0.6105,0.5334,-0.1864,0.0397
17717,0.0357,-0.5976,0.5462,-0.1992,0.0357
17718,0.013,-0.5976,0.5591,-0.2121,0.013
17719,0.0125,-0.5976,0.5591,-0.2249,0.0125
17720,0.0028,-0.5976,0.5719,-0.2378,0.0028
17721,0.0358,-0.5591,0.5719,-0.2506,0.0358
17722,0.0287,-0.5462,0.5848,-0.2506,0.0287
17723,0.0179,-0.5334,0.5976,-0.2506,0.0179
17724,0.0687,-0.5334,0.5976,-0.2892,0.0687
17725,0.0708,-0.5205,0.6105,-0.2635,0.0708
17726,0.0669,-0.5205,0.6105,-0.302,0.0669
17727,0.0393,-0.4948,0.6234,-0.2763,0.0393
17728,0.0295,-0.5077,0.6491,-0.2763,0.0295
17729,0.0111,-0.482,0.6234,-0.3149,0.0111
17730,0.0021,-0.482,0.6362,-0.3149,0.0021
17731,0.0277,-0.4691,0.6362,-0.3149,0.0277
17732,0.0284,-0.4691,0.6491,-0.3149,0.0284
17733,0.0259,-0.4691,0.6619,-0.3149,0.0259
17734,0.0667,-0.4691,0.6491,-0.3406,0.0667
17735,0.0666,-0.4563,0.6619,-0.3406,0.0666
17736,0.0524,-0.4691,0.6619,-0.3663,0.0524
17737,0.0502,-0.4563,0.6619,-0.3663,0.0502
17738,0.047,-0.4563,0.6748,-0.3406,0.047
17739,0.0588,-0.4434,0.6619,-0.3406,0.0588
17740,0.0277,-0.4434,0.6748,-0.3792,0.0277
17741,0.0053,-0.4434,0.6748,-0.392,0.0053
17742,0.0243,-0.4306,0.6748,-0.3534,0.0243
17743,0.0576,-0.4434,0.6748,-0.3792,0.0576
17744,0.0445,-0.4306,0.6619,-0.392,0.0445
17745,0.0679,-0.4306,0.6748,-0.4049,0.0679
17746,0.0439,-0.4306,0.6619,-0.4049,0.0439
17747,0.027,-0.4434,0.6619,-0.4434,0.027
17748,0.0219,-0.4434,0.6619,-0.4434,0.0219
17749,0.0105,-0.4563,0.6619,-0.4306,0.0105
17750,0.021,-0.4563,0.6491,-0.4306,0.021
17751,0.0305,-0.4563,0.6491,-0.4434,0.0305
17752,0.0246,-0.4563,0.6491,-0.4434,0.0246
17753,0.01,-0.4049,0.6362,-0.4434,0.01
17754,0.0113,-0.4563,0.6234,-0.4691,0.0113
17755,0.0116,-0.4563,0.6234,-0.4434,0.0116
17756,0.0224,-0.482,0.6234,-0.4563,0.0224
17757,0.0063,-0.4563,0.6234,-0.4177,0.0063
17758,0.0276,-0.4948,0.6234,-0.4434,0.0276
17759,0.0574,-0.4948,0.6234,-0.4177,0.0574
17760,0.0311,-0.4948,0.6234,-0.4306,0.0311
17761,0.0185,-0.4948,0.6105,-0.4563,0.0185
17762,0.0272,-0.5205,0.5976,-0.4434,0.0272
17763,0.0283,-0.5205,0.5848,-0.4306,0.0283
17764,0.0243,-0.5334,0.5848,-0.4563,0.0243
17765,0.0474,-0.5462,0.5719,-0.4434,0.0474
17766,0.0215,-0.5719,0.5719,-0.4434,0.0215
17767,0.0207,-0.5848,0.5719,-0.4306,0.0207
17768,0.0105,-0.5462,0.5591,-0.4306,0.0105
17769,0.0094,-0.5719,0.5591,-0.4434,0.0094
17770,0.0267,-0.5976,0.5591,-0.4434,0.0267
17771,0.0133,-0.6105,0.5591,-0.4306,0.0133
17772,0.027,-0.6234,0.5591,-0.4049,0.027
17773,0.0535,-0.6362,0.5719,-0.4177,0.0535
17774,0.0561,-0.6491,0.5591,-0.392,0.0561
17775,0.0419,-0.6619,0.5462,-0.4049,0.0419
17776,0.0152,-0.6748,0.5334,-0.4049,0.0152
17777,0.022,-0.6748,0.5334,-0.3792,0.022
17778,0.0185,-0.6876,0.5334,-0.4049,0.0185
17779,0.0193,-0.7005,0.5334,-0.3534,0.0193
17780,0.0186,-0.7133,0.5462,-0.3534,0.0186
17781,0.0215,-0.7262,0.5334,-0.3406,0.0215
17782,0.0196,-0.7519,0.5205,-0.3277,0.0196
17783,0.0207,-0.7647,0.5205,-0.3277,0.0207
17784,0.0129,-0.739,0.5205,-0.3534,0.0129
17785,0.0163,-0.7647,0.5205,-0.3406,0.0163
17786,0.0073,-0.7904,0.5205,-0.3406,0.0073
17787,0.0178,-0.8033,0.5334,-0.2892,0.0178
17788,0.0491,-0.8033,0.5205,-0.3277,0.0491
17789,0.0296,-0.8161,0.5334,-0.2892,0.0296
17790,0.0296,-0.829,0.5334,-0.302,0.0296
17791,0.0469,-0.829,0.5205,-0.302,0.0469
17792,0.0155,-0.8547,0.5205,-0.302,0.0155
17793,0.0411,-0.8547,0.5077,-0.3149,0.0411
17794,0.0226,-0.8547,0.5205,-0.302,0.0226
17795,0.0092,-0.8547,0.5205,-0.302,0.0092
17796,0.0186,-0.8676,0.5205,-0.2635,0.0186
17797,-0.0075,-0.8933,0.5205,-0.2892,0.0075
17798,0.0042,-0.8933,0.5077,-0.2892,0.0042
17799,0.0189,-0.8804,0.5205,-0.302,0.0189
17800,-0.0144,-0.8933,0.5205,-0.2892,0.0144
17801,-0.0215,-0.8933,0.5205,-0.2506,0.0215
17802,0.0201,-0.9061,0.5205,-0.2763,0.0201
17803,0.0232,-0.9061,0.5334,-0.2763,0.0232
17804,0.0016,-0.9061,0.5334,-0.2506,0.0016
17805,0.0163,-0.919,0.5334,-0.2506,0.0163
17806,0.0234,-0.919,0.5334,-0.302,0.0234
17807,0.0297,-0.9061,0.5334,-0.2635,0.0297
17808,0.0279,-0.919,0.5334,-0.2763,0.0279
17809,0.0281,-0.919,0.5205,-0.2763,0.0281
17810,0.0281,-0.919,0.5205,-0.2378,0.0281
17811,0.0301,-0.9318,0.5334,-0.2763,0.0301
17812,0.0618,-0.9061,0.5205,-0.2635,0.0618
17813,0.0284,-0.9318,0.5334,-0.2635,0.0284
17814,0.0319,-0.9061,0.5205,-0.2635,0.0319
17815,0.0391,-0.8933,0.5334,-0.2635,0.0391
17816,0.0635,-0.8933,0.5334,-0.2892,0.0635
17817,0.0479,-0.8933,0.5205,-0.2506,0.0479
17818,0.0549,-0.8933,0.5334,-0.2635,0.0549
17819,0.0528,-0.8804,0.5205,-0.2635,0.0528
17820,0.027,-0.8804,0.5334,-0.2763,0.027
17821,0.0119,-0.8676,0.5334,-0.2635,0.0119
17822,-0.0021,-0.8547,0.5334,-0.2892,0.0021
17823,-0.003,-0.8676,0.5205,-0.2892,0.003
17824,0.0278,-0.8547,0.4948,-0.2892,0.0278
17825,0.0595,-0.829,0.5205,-0.2635,0.0595
17826,0.0383,-0.8418,0.5205,-0.2635,0.0383
17827,0.0395,-0.829,0.5205,-0.2763,0.0395
17828,0.0578,-0.7647,0.5077,-0.2763,0.0578
17829,0.0345,-0.8161,0.5205,-0.2892,0.0345
17830,0.039,-0.8033,0.5205,-0.2763,0.039
17831,0.0197,-0.8033,0.5077,-0.2892,0.0197
17832,0.0042,-0.7904,0.5077,-0.2763,0.0042
17833,0.0393,-0.7776,0.5205,-0.2635,0.0393
17834,0.0444,-0.7647,0.5205,-0.2892,0.0444
17835,0.0782,-0.7647,0.5205,-0.302,0.0782
17836,0.0606,-0.7519,0.5205,-0.2763,0.0606
17837,0.016,-0.7519,0.5205,-0.2763,0.016
17838,0.0188,-0.739,0.5077,-0.2892,0.0188
17839,0.039,-0.7133,0.5205,-0.3149,0.039
17840,0.0727,-0.7133,0.5077,-0.2635,0.0727
17841,0.0792,-0.7005,0.5205,-0.2892,0.0792
17842,0.0485,-0.7262,0.5334,-0.2892,0.0485
17843,0.0466,-0.7133,0.5334,-0.3149,0.0466
17844,0.0346,-0.7005,0.5462,-0.2763,0.0346
17845,0.0433,-0.6876,0.5462,-0.2763,0.0433
17846,0.0231,-0.6748,0.5334,-0.2892,0.0231
17847,0.0339,-0.6748,0.5591,-0.2892,0.0339
17848,0.0294,-0.6748,0.5591,-0.2892,0.0294
17849,0.0577,-0.6748,0.5591,-0.2763,0.0577
17850,0.068,-0.6748,0.5591,-0.2892,0.068
17851,0.0561,-0.6619,0.5848,-0.2635,0.0561
17852,0.0343,-0.6362,0.5976,-0.2378,0.0343
17853,0.0169,-0.6619,0.5848,-0.2763,0.0169
17854,0.027,-0.6619,0.5848,-0.2892,0.027
17855,0.0349,-0.6491,0.6105,-0.2635,0.0349
17856,0.0503,-0.6491,0.6105,-0.2635,0.0503
17857,0.042,-0.6491,0.6234,-0.2892,0.042
17858,0.0535,-0.6491,0.6362,-0.2763,0.0535
17859,0.0572,-0.6491,0.6362,-0.2763,0.0572
17860,0.0594,-0.6491,0.6491,-0.2378,0.0594
17861,0.0552,-0.6619,0.6491,-0.2506,0.0552
17862,0.0006,-0.6362,0.6748,-0.2378,0.0006
17863,-0.0061,-0.6491,0.6748,-0.2506,0.0061
17864,0.0116,-0.6619,0.7005,-0.2506,0.0116
17865,0.0054,-0.6619,0.7005,-0.2378,0.0054
17866,-0.0127,-0.6619,0.7133,-0.2378,0.0127
17867,0.0162,-0.6619,0.739,-0.2249,0.0162
17868,0.0405,-0.5976,0.739,-0.2121,0.0405
17869,-0.0037,-0.6619,0.7262,-0.2249,0.0037
17870,0.0455,-0.6748,0.739,-0.2249,0.0455
17871,0.0517,-0.6876,0.7519,-0.1992,0.0517
17872,0.0281,-0.6748,0.7776,-0.2249,0.0281
17873,0.0148,-0.6876,0.7776,-0.2249,0.0148
17874,0.0666,-0.6876,0.7776,-0.1992,0.0666
17875,0.0429,-0.7005,0.7776,-0.1992,0.0429
17876,0.0519,-0.6876,0.7904,-0.1992,0.0519
17877,0.0656,-0.6876,0.8033,-0.1992,0.0656
17878,0.0438,-0.7005,0.8161,-0.1992,0.0438
17879,0.0346,-0.6876,0.8161,-0.2121,0.0346
17880,0.0814,-0.7005,0.829,-0.1992,0.0814
17881,0.0258,-0.7005,0.8418,-0.2249,0.0258
17882,-0.001,-0.7005,0.8418,-0.1864,0.001
17883,-0.0158,-0.7133,0.829,-0.2121,0.0158
17884,0.0144,-0.7005,0.829,-0.1864,0.0144
17885,0.0204,-0.6876,0.8418,-0.2249,0.0204
17886,-0.0006,-0.7005,0.8418,-0.2121,0.0006
17887,0.0141,-0.6876,0.8547,-0.2121,0.0141
17888,0.0383,-0.7005,0.8547,-0.1992,0.0383
17889,0.0185,-0.6876,0.8547,-0.1864,0.0185
17890,0.0354,-0.7005,0.8418,-0.1992,0.0354
17891,0.0253,-0.7005,0.8547,-0.1992,0.0253
17892,0.0537,-0.6876,0.8418,-0.2121,0.0537
17893,0.0493,-0.6748,0.8418,-0.2121,0.0493
17894,0.0635,-0.6619,0.8418,-0.2249,0.0635
17895,0.0472,-0.6619,0.8418,-0.1992,0.0472
17896,0.0308,-0.6748,0.8418,-0.2121,0.0308
17897,0.0545,-0.6491,0.8547,-0.1992,0.0545
17898,0.0831,-0.6491,0.8418,-0.2121,0.0831
17899,0.0694,-0.6362,0.8418,-0.2249,0.0694
17900,0.0644,-0.6491,0.829,-0.2249,0.0644
17901,0.0343,-0.6362,0.8418,-0.2378,0.0343
17902,-0.0211,-0.6234,0.829,-0.2121,0.0211
17903,-0.044,-0.6362,0.8161,-0.2121,0.044
17904,0.0028,-0.6234,0.8161,-0.2249,0.0028
17905,0.062,-0.6105,0.8418,-0.2121,0.062
17906,0.079,-0.6234,0.8161,-0.1992,0.079
17907,0.0733,-0.6105,0.8161,-0.2378,0.0733
17908,0.0719,-0.5848,0.8033,-0.2121,0.0719
17909,0.0722,-0.5976,0.8033,-0.2249,0.0722
17910,0.0477,-0.5848,0.8033,-0.2121,0.0477
17911,0.0204,-0.5719,0.8033,-0.2249,0.0204
17912,0.0163,-0.5848,0.7904,-0.2378,0.0163
17913,0.0237,-0.5719,0.7904,-0.1992,0.0237
17914,0.03,-0.5591,0.7776,-0.2121,0.03
17915,0.0536,-0.5591,0.8033,-0.2121,0.0536
17916,0.0514,-0.5462,0.7776,-0.2249,0.0514
17917,0.0349,-0.5462,0.7647,-0.1864,0.0349
17918,0.0686,-0.5462,0.7519,-0.2249,0.0686
17919,0.0727,-0.5591,0.7519,-0.2249,0.0727
17920,0.1031,-0.5462,0.7647,-0.2249,0.1031
17921,0.0708,-0.5462,0.7519,-0.2249,0.0708
17922,0.0612,-0.5205,0.7519,-0.2249,0.0612
17923,0.0716,-0.5205,0.7519,-0.2249,0.0716
17924,0.0614,-0.5205,0.739,-0.2249,0.0614
17925,0.0329,-0.5205,0.7262,-0.2378,0.0329
17926,0.0186,-0.5205,0.739,-0.2249,0.0186
17927,0.0053,-0.5077,0.7262,-0.2378,0.0053
17928,0.0202,-0.5077,0.739,-0.2121,0.0202
17929,0.0003,-0.4948,0.739,-0.2249,0.0003
17930,0.0053,-0.4948,0.739,-0.2249,0.0053
17931,-0.0027,-0.5077,0.7262,-0.2121,0.0027
17932,0.0158,-0.4948,0.7005,-0.2249,0.0158
17933,-0.0063,-0.482,0.7005,-0.2249,0.0063
17934,0.0233,-0.5077,0.7005,-0.2378,0.0233
17935,0.0801,-0.5077,0.7005,-0.2378,0.0801
17936,0.036,-0.5077,0.6876,-0.2121,0.036
17937,0.0492,-0.5077,0.6876,-0.2249,0.0492
17938,0.013,-0.5205,0.6748,-0.2506,0.013
17939,0.0327,-0.482,0.6619,-0.2378,0.0327
17940,0.0613,-0.5077,0.6619,-0.2378,0.0613
17941,0.042,-0.5077,0.6619,-0.2121,0.042
17942,0.0047,-0.4948,0.6619,-0.2378,0.0047
17943,0.0335,-0.4948,0.6619,-0.2121,0.0335
17944,0.0129,-0.4948,0.6619,-0.2121,0.0129
17945,0.0147,-0.4948,0.6619,-0.1992,0.0147
17946,0.0384,-0.482,0.6491,-0.2121,0.0384
17947,0.034,-0.5077,0.6362,-0.2378,0.034
17948,0.0229,-0.4948,0.6362,-0.2378,0.0229
17949,0.0423,-0.4948,0.6362,-0.2121,0.0423
17950,0.0295,-0.5077,0.6362,-0.2378,0.0295
17951,0.0514,-0.5077,0.6362,-0.2121,0.0514
17952,0.0248,-0.5205,0.6234,-0.1992,0.0248
17953,0.0248,-0.5077,0.6234,-0.2249,0.0248
17954,0.0134,-0.5077,0.6105,-0.2249,0.0134
17955,0.0221,-0.5077,0.5976,-0.2121,0.0221
17956,0.0108,-0.5205,0.6234,-0.1992,0.0108
17957,0.0024,-0.5077,0.6105,-0.2121,0.0024
17958,-0.0018,-0.5205,0.6105,-0.1864,0.0018
17959,-0.0081,-0.5077,0.5976,-0.1864,0.0081
17960,0.0475,-0.5077,0.6105,-0.1735,0.0475
17961,-0.0085,-0.5077,0.5976,-0.1735,0.0085
17962,0.0374,-0.5205,0.5976,-0.1735,0.0374
17963,0.0475,-0.5205,0.5976,-0.1735,0.0475
17964,0.0805,-0.5077,0.5848,-0.1607,0.0805
17965,0.0636,-0.5205,0.5848,-0.1478,0.0636
17966,0.0434,-0.5334,0.5848,-0.1478,0.0434
17967,0.0621,-0.5334,0.5848,-0.1607,0.0621
17968,0.0698,-0.5462,0.5719,-0.1478,0.0698
17969,0.0782,-0.5205,0.5848,-0.1607,0.0782
17970,0.0684,-0.5334,0.5719,-0.1478,0.0684
17971,0.0393,-0.5334,0.5719,-0.1735,0.0393
17972,0.0156,-0.5462,0.5591,-0.1478,0.0156
17973,0.0196,-0.5462,0.5719,-0.1607,0.0196
17974,0.0081,-0.5462,0.5719,-0.1478,0.0081
17975,-0.0332,-0.5462,0.5848,-0.1478,0.0332
17976,0.0215,-0.5462,0.5719,-0.135,0.0215
17977,0.0305,-0.5462,0.5719,-0.135,0.0305
17978,0.0034,-0.5462,0.5591,-0.135,0.0034
17979,0.0296,-0.5462,0.5462,-0.135,0.0296
17980,0.007,-0.5462,0.5591,-0.135,0.007
17981,0.0231,-0.5462,0.5719,-0.135,0.0231
17982,0.0382,-0.5591,0.5719,-0.1478,0.0382
17983,0.0317,-0.5591,0.5462,-0.1221,0.0317
17984,0.0374,-0.5462,0.5462,-0.1607,0.0374
17985,0.0163,-0.5462,0.5591,-0.1221,0.0163
17986,0.032,-0.5462,0.5462,-0.1478,0.032
17987,0.0124,-0.5334,0.5591,-0.1478,0.0124
