製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
6245,0.0317,-0.3792,0.7262,0.2635,0.0317
6246,0.0332,-0.3792,0.7262,0.2635,0.0332
6247,0.021,-0.3663,0.7133,0.2635,0.021
6248,0.0474,-0.3792,0.7133,0.2763,0.0474
6249,0.0442,-0.3534,0.7133,0.2763,0.0442
6250,0.0312,-0.3663,0.7133,0.2763,0.0312
6251,0.0156,-0.3534,0.7262,0.2763,0.0156
6252,0.032,-0.3663,0.7133,0.2635,0.032
6253,0.0332,-0.3663,0.7262,0.2763,0.0332
6254,0.0349,-0.3534,0.739,0.2892,0.0349
6255,0.0275,-0.3663,0.7262,0.2892,0.0275
6256,0.0254,-0.3534,0.7133,0.2506,0.0254
6257,0.0312,-0.3663,0.7133,0.2635,0.0312
6258,0.03,-0.3534,0.7133,0.2635,0.03
6259,0.0137,-0.3534,0.7133,0.2763,0.0137
6260,0.027,-0.3534,0.7133,0.2763,0.027
6261,0.0259,-0.3792,0.7005,0.2635,0.0259
6262,0.0049,-0.3663,0.7005,0.2506,0.0049
6263,0.0263,-0.3534,0.7133,0.2378,0.0263
6264,0.0626,-0.3534,0.6876,0.2635,0.0626
6265,0.0356,-0.3534,0.7005,0.2763,0.0356
6266,0.0329,-0.3406,0.7005,0.2506,0.0329
6267,0.0157,-0.3534,0.6876,0.2506,0.0157
6268,0.0093,-0.3406,0.7005,0.2635,0.0093
6269,0.0162,-0.3406,0.7005,0.2892,0.0162
6270,0.0177,-0.3534,0.7133,0.2892,0.0177
6271,0.0657,-0.3406,0.7133,0.2635,0.0657
6272,0.0598,-0.3534,0.7005,0.2763,0.0598
6273,0.0336,-0.3406,0.7005,0.2892,0.0336
6274,0.0272,-0.3406,0.7005,0.2635,0.0272
6275,0.0362,-0.3406,0.7005,0.2635,0.0362
6276,0.0311,-0.3406,0.7133,0.2635,0.0311
6277,0.0413,-0.3406,0.7005,0.2763,0.0413
6278,0.0177,-0.3406,0.7005,0.2635,0.0177
6279,0.0444,-0.3277,0.7005,0.2892,0.0444
6280,0.0085,-0.3406,0.7133,0.2378,0.0085
6281,0.0112,-0.3277,0.7005,0.2763,0.0112
6282,0.0181,-0.3149,0.7133,0.2763,0.0181
6283,0.0113,-0.3149,0.7005,0.2892,0.0113
6284,0.0316,-0.3277,0.7133,0.2892,0.0316
6285,0.0279,-0.3149,0.7133,0.2892,0.0279
6286,0.0398,-0.3277,0.7133,0.2892,0.0398
6287,0.0488,-0.3277,0.7133,0.2763,0.0488
6288,0.0331,-0.3149,0.6876,0.2763,0.0331
6289,-0.0101,-0.3149,0.7005,0.2892,0.0101
6290,0.0202,-0.3277,0.7005,0.2892,0.0202
6291,0.0042,-0.3277,0.7133,0.302,0.0042
6292,0.0243,-0.3406,0.7005,0.2892,0.0243
6293,0.0276,-0.3277,0.7133,0.2892,0.0276
6294,0.0385,-0.3406,0.6876,0.2763,0.0385
6295,0.03,-0.3149,0.7005,0.2892,0.03
6296,0.0558,-0.3277,0.7005,0.2892,0.0558
6297,0.029,-0.3277,0.7005,0.3149,0.029
6298,0.0423,-0.3277,0.7133,0.3149,0.0423
6299,0.039,-0.3277,0.7133,0.3149,0.039
6300,0.0393,-0.3277,0.7133,0.3149,0.0393
6301,0.0212,-0.3406,0.7262,0.3149,0.0212
6302,0.0229,-0.3277,0.7133,0.302,0.0229
6303,0.0188,-0.3149,0.7262,0.302,0.0188
6304,0.0259,-0.3406,0.7133,0.3149,0.0259
6305,0.0279,-0.3277,0.7133,0.3277,0.0279
6306,0.0365,-0.3277,0.7133,0.3149,0.0365
6307,0.0244,-0.3406,0.7133,0.302,0.0244
6308,0.0324,-0.2635,0.7133,0.302,0.0324
6309,0.0416,-0.3534,0.7133,0.3277,0.0416
6310,0.0298,-0.3277,0.7262,0.3406,0.0298
6311,0.0385,-0.3406,0.7262,0.3149,0.0385
6312,0.0408,-0.3277,0.7262,0.302,0.0408
6313,0.024,-0.3406,0.7262,0.3406,0.024
6314,0.0361,-0.3406,0.7262,0.3277,0.0361
6315,0.0497,-0.3534,0.7133,0.3406,0.0497
6316,0.0327,-0.3277,0.7262,0.3406,0.0327
6317,0.0226,-0.3277,0.739,0.3277,0.0226
6318,0.0182,-0.3534,0.7262,0.302,0.0182
6319,0.0129,-0.3277,0.7133,0.3277,0.0129
6320,0.0085,-0.3406,0.739,0.302,0.0085
6321,0.0305,-0.3277,0.739,0.3277,0.0305
6322,0.0148,-0.3534,0.739,0.3277,0.0148
6323,0.023,-0.3534,0.7262,0.3277,0.023
6324,0.0464,-0.3534,0.7262,0.3277,0.0464
6325,0.036,-0.3406,0.7262,0.3149,0.036
6326,0.0206,-0.3534,0.7262,0.3149,0.0206
6327,0.0267,-0.3406,0.7262,0.302,0.0267
6328,0.0382,-0.3406,0.739,0.3277,0.0382
6329,0.0343,-0.3406,0.7262,0.3149,0.0343
6330,0.022,-0.3406,0.739,0.3406,0.022
6331,0.0518,-0.3406,0.739,0.3277,0.0518
6332,0.0401,-0.3406,0.739,0.3406,0.0401
6333,0.0356,-0.3277,0.7262,0.3277,0.0356
6334,0.0148,-0.3406,0.7262,0.3277,0.0148
6335,0.0226,-0.3406,0.7133,0.3149,0.0226
6336,0.032,-0.3277,0.7262,0.3277,0.032
6337,0.0168,-0.3406,0.7133,0.3149,0.0168
6338,0.0305,-0.3406,0.7262,0.3149,0.0305
6339,0.0441,-0.3406,0.7262,0.302,0.0441
6340,0.034,-0.3406,0.7262,0.3149,0.034
6341,0.0387,-0.3277,0.7262,0.3149,0.0387
6342,0.0444,-0.3277,0.7262,0.3149,0.0444
6343,0.0338,-0.3149,0.7262,0.3406,0.0338
6344,0.017,-0.3277,0.7262,0.3149,0.017
6345,0.0275,-0.3277,0.7133,0.3149,0.0275
6346,0.0177,-0.3277,0.7133,0.3406,0.0177
6347,0.0266,-0.3277,0.7262,0.3406,0.0266
6348,0.019,-0.3277,0.7262,0.3149,0.019
6349,0.0426,-0.302,0.7133,0.302,0.0426
6350,0.0267,-0.3149,0.7005,0.3149,0.0267
6351,0.0185,-0.3149,0.7005,0.3149,0.0185
6352,0.0213,-0.3149,0.7005,0.3149,0.0213
6353,0.0042,-0.3149,0.7133,0.3406,0.0042
6354,0.018,-0.3149,0.7005,0.3277,0.018
6355,0.0149,-0.302,0.7005,0.3277,0.0149
6356,0.002,-0.302,0.6876,0.3277,0.002
6357,0.0298,-0.302,0.6876,0.3149,0.0298
6358,0.0248,-0.302,0.6876,0.3406,0.0248
6359,0.0228,-0.2892,0.7005,0.302,0.0228
6360,0.03,-0.2892,0.6876,0.3277,0.03
6361,0.0268,-0.2892,0.7005,0.3149,0.0268
6362,0.0409,-0.2892,0.7005,0.3149,0.0409
6363,0.0466,-0.302,0.7005,0.3149,0.0466
6364,0.0441,-0.2763,0.6876,0.3149,0.0441
6365,0.039,-0.2763,0.6876,0.302,0.039
6366,0.0309,-0.2892,0.7005,0.302,0.0309
6367,0.0474,-0.2892,0.6748,0.3149,0.0474
6368,0.0676,-0.2892,0.6876,0.302,0.0676
6369,0.0562,-0.2892,0.7005,0.3149,0.0562
6370,0.0115,-0.2892,0.6876,0.3149,0.0115
6371,-0.013,-0.2892,0.6876,0.3277,0.013
6372,0.0233,-0.2892,0.6876,0.3534,0.0233
6373,0.0195,-0.2763,0.6876,0.3149,0.0195
6374,0.0246,-0.2763,0.6748,0.3277,0.0246
6375,0.023,-0.2892,0.6876,0.3149,0.023
6376,0.0175,-0.2892,0.6876,0.3149,0.0175
6377,0.0182,-0.2763,0.7005,0.3534,0.0182
6378,0.0279,-0.2892,0.6876,0.3149,0.0279
6379,0.0103,-0.2763,0.6876,0.3277,0.0103
6380,0.0395,-0.2763,0.6876,0.3149,0.0395
6381,0.016,-0.2892,0.6748,0.3149,0.016
6382,0.0279,-0.2892,0.6748,0.302,0.0279
6383,0.0196,-0.2763,0.6876,0.3149,0.0196
6384,0.0219,-0.2892,0.6876,0.3406,0.0219
6385,0.0206,-0.2892,0.6876,0.3406,0.0206
6386,0.0548,-0.2892,0.6748,0.2892,0.0548
6387,0.047,-0.2763,0.6876,0.3277,0.047
6388,0.0602,-0.2763,0.6876,0.3149,0.0602
6389,0.0478,-0.2635,0.6876,0.3277,0.0478
6390,0.0347,-0.2763,0.6876,0.302,0.0347
6391,0.0484,-0.2892,0.6876,0.3277,0.0484
6392,0.046,-0.2763,0.6876,0.3277,0.046
6393,0.0367,-0.302,0.6876,0.3277,0.0367
6394,0.0547,-0.2763,0.6876,0.3406,0.0547
6395,0.0268,-0.2763,0.6748,0.3406,0.0268
6396,0.0442,-0.2892,0.6876,0.3277,0.0442
6397,0.0409,-0.2763,0.6876,0.3406,0.0409
6398,0.0464,-0.302,0.6876,0.3277,0.0464
6399,0.0527,-0.2892,0.6876,0.3277,0.0527
6400,0.0451,-0.2892,0.6876,0.3406,0.0451
6401,0.0483,-0.2892,0.7005,0.3406,0.0483
6402,0.0127,-0.2892,0.7005,0.3406,0.0127
6403,0.0316,-0.302,0.7005,0.3406,0.0316
6404,0.0354,-0.2763,0.6876,0.3406,0.0354
6405,0.0118,-0.2763,0.7005,0.3406,0.0118
6406,0.0174,-0.302,0.7005,0.3406,0.0174
6407,0.0269,-0.2892,0.6876,0.3406,0.0269
6408,0.0164,-0.2892,0.7133,0.3663,0.0164
6409,0.0298,-0.2763,0.7133,0.3534,0.0298
6410,0.0442,-0.2892,0.7133,0.3534,0.0442
6411,0.0567,-0.2892,0.7005,0.3406,0.0567
6412,0.0495,-0.2892,0.6876,0.3534,0.0495
6413,0.0298,-0.2892,0.7133,0.3534,0.0298
6414,0.0346,-0.2892,0.7005,0.3406,0.0346
6415,0.0484,-0.302,0.7005,0.3534,0.0484
6416,0.0333,-0.302,0.7005,0.3534,0.0333
6417,0.0048,-0.302,0.7133,0.3534,0.0048
6418,-0.0158,-0.302,0.7133,0.3663,0.0158
6419,0.016,-0.2892,0.7133,0.3406,0.016
6420,0.0243,-0.2892,0.7133,0.3277,0.0243
6421,0.0346,-0.302,0.7005,0.3663,0.0346
6422,0.0376,-0.2892,0.7133,0.3534,0.0376
6423,0.0235,-0.302,0.7133,0.3663,0.0235
6424,0.0351,-0.302,0.7262,0.3663,0.0351
6425,0.0356,-0.2892,0.7262,0.3534,0.0356
6426,0.0163,-0.2892,0.739,0.3534,0.0163
6427,-0.0002,-0.2892,0.7262,0.3663,0.0002
6428,-0.0023,-0.302,0.7133,0.3663,0.0023
6429,0.0197,-0.2892,0.7262,0.3534,0.0197
6430,0.0291,-0.302,0.7262,0.3406,0.0291
6431,0.0177,-0.302,0.739,0.3534,0.0177
6432,0.0191,-0.3149,0.7262,0.3406,0.0191
6433,0.0349,-0.3149,0.7262,0.3534,0.0349
6434,0.0489,-0.302,0.7262,0.3406,0.0489
6435,0.0495,-0.302,0.739,0.3277,0.0495
6436,0.014,-0.302,0.7262,0.3534,0.014
6437,0.0507,-0.302,0.739,0.3534,0.0507
6438,0.0369,-0.3149,0.7262,0.3406,0.0369
6439,0.0266,-0.3149,0.7262,0.3663,0.0266
6440,0.0448,-0.302,0.7519,0.3534,0.0448
6441,0.0527,-0.3149,0.7262,0.3534,0.0527
6442,0.0305,-0.3149,0.739,0.302,0.0305
6443,0.0463,-0.3149,0.7262,0.3534,0.0463
6444,0.0437,-0.3149,0.739,0.3534,0.0437
6445,0.0294,-0.3149,0.7133,0.3406,0.0294
6446,0.0462,-0.3277,0.7519,0.3406,0.0462
6447,0.025,-0.3277,0.7262,0.3277,0.025
6448,0.0237,-0.3277,0.7133,0.3277,0.0237
6449,0.0007,-0.302,0.7262,0.3406,0.0007
6450,0.0122,-0.302,0.7262,0.3406,0.0122
6451,-0.0237,-0.3149,0.7262,0.3406,0.0237
6452,-0.005,-0.302,0.7262,0.3149,0.005
6453,0.0116,-0.3149,0.739,0.3277,0.0116
6454,0.0162,-0.3149,0.7262,0.3663,0.0162
6455,0.0445,-0.3149,0.7262,0.3406,0.0445
6456,0.0668,-0.3149,0.7262,0.3534,0.0668
6457,0.0409,-0.3149,0.739,0.3149,0.0409
6458,0.0336,-0.302,0.7262,0.3277,0.0336
6459,0.0524,-0.302,0.7133,0.3277,0.0524
6460,0.0468,-0.3149,0.7133,0.3534,0.0468
6461,0.0576,-0.302,0.7133,0.3277,0.0576
6462,0.038,-0.3277,0.7133,0.3406,0.038
6463,0.0346,-0.3149,0.7133,0.3149,0.0346
6464,0.0412,-0.302,0.7133,0.3277,0.0412
6465,0.0428,-0.302,0.7133,0.3406,0.0428
6466,0.0299,-0.302,0.7133,0.3277,0.0299
6467,0.0301,-0.2892,0.7133,0.3406,0.0301
6468,0.022,-0.3149,0.7005,0.3406,0.022
6469,0.0155,-0.3149,0.7133,0.3534,0.0155
6470,0.0215,-0.302,0.7262,0.3406,0.0215
6471,0.0296,-0.3149,0.7133,0.3406,0.0296
6472,0.0166,-0.302,0.7133,0.3406,0.0166
6473,0.0169,-0.3149,0.7133,0.3149,0.0169
6474,0.0416,-0.3149,0.7005,0.3406,0.0416
6475,0.0335,-0.302,0.7133,0.3149,0.0335
6476,0.0303,-0.3149,0.7133,0.3406,0.0303
6477,0.0433,-0.3149,0.7133,0.3277,0.0433
6478,0.0267,-0.2635,0.6876,0.3534,0.0267
6479,0.0171,-0.3149,0.7005,0.3406,0.0171
6480,-0.0012,-0.3277,0.7133,0.3406,0.0012
6481,0.043,-0.3149,0.7005,0.3534,0.043
6482,0.0488,-0.302,0.7005,0.3277,0.0488
6483,0.0526,-0.302,0.7005,0.3406,0.0526
6484,0.0625,-0.3149,0.6876,0.3406,0.0625
6485,0.0631,-0.3277,0.7005,0.3534,0.0631
6486,0.0514,-0.3149,0.7005,0.3406,0.0514
6487,0.04,-0.3277,0.7133,0.3534,0.04
6488,0.0302,-0.3277,0.7133,0.3406,0.0302
6489,0.0455,-0.3149,0.7005,0.3406,0.0455
6490,0.0365,-0.3149,0.7133,0.3534,0.0365
6491,0.0369,-0.3149,0.7005,0.3406,0.0369
6492,0.064,-0.3149,0.7005,0.3277,0.064
6493,0.0413,-0.3406,0.7005,0.3406,0.0413
6494,0.0401,-0.3277,0.7005,0.3149,0.0401
6495,0.0415,-0.3277,0.7005,0.3277,0.0415
6496,0.0283,-0.3277,0.7133,0.3406,0.0283
6497,0.0213,-0.3277,0.7133,0.3406,0.0213
6498,-0.0059,-0.3406,0.6876,0.3277,0.0059
6499,0.0239,-0.3277,0.7005,0.3149,0.0239
6500,0.0236,-0.3277,0.7133,0.3406,0.0236
6501,0.0201,-0.3277,0.7133,0.3406,0.0201
6502,0.0189,-0.3277,0.7133,0.3663,0.0189
6503,0.0142,-0.2763,0.7005,0.3406,0.0142
6504,0.0241,-0.3277,0.7005,0.3277,0.0241
6505,0.01,-0.3277,0.6876,0.3406,0.01
6506,-0.0133,-0.3406,0.7005,0.3277,0.0133
6507,0.0324,-0.3277,0.7005,0.3406,0.0324
6508,0.0371,-0.3406,0.7005,0.3663,0.0371
6509,0.0277,-0.3534,0.6876,0.3406,0.0277
6510,0.0074,-0.3406,0.7005,0.3534,0.0074
6511,0.043,-0.3406,0.6876,0.3406,0.043
6512,0.0406,-0.3277,0.7005,0.3534,0.0406
6513,0.016,-0.3277,0.6748,0.3534,0.016
6514,0.0296,-0.3149,0.6876,0.3534,0.0296
6515,0.0196,-0.3277,0.6748,0.3406,0.0196
6516,0.0244,-0.3534,0.6748,0.3534,0.0244
6517,0.0259,-0.3277,0.6876,0.3277,0.0259
6518,0.0131,-0.2635,0.6876,0.3406,0.0131
6519,0.0159,-0.3277,0.6748,0.3406,0.0159
6520,0.0281,-0.3277,0.6876,0.3534,0.0281
6521,0.0277,-0.3277,0.6876,0.3277,0.0277
6522,0.04,-0.3277,0.6748,0.3406,0.04
6523,0.0347,-0.3149,0.6748,0.3406,0.0347
6524,0.0062,-0.3406,0.6748,0.3406,0.0062
6525,0.0383,-0.3277,0.6876,0.3149,0.0383
6526,0.0222,-0.3277,0.6748,0.3406,0.0222
6527,0.0345,-0.3149,0.6748,0.3534,0.0345
6528,0.0534,-0.3149,0.6876,0.3149,0.0534
6529,0.0513,-0.3149,0.6748,0.3406,0.0513
6530,0.0335,-0.3149,0.6748,0.3277,0.0335
6531,0.0541,-0.3149,0.6748,0.3534,0.0541
6532,0.0371,-0.3149,0.6748,0.3406,0.0371
6533,0.0434,-0.3149,0.6619,0.3277,0.0434
6534,0.0513,-0.3277,0.6619,0.3534,0.0513
6535,0.0424,-0.3149,0.6748,0.3277,0.0424
6536,0.0316,-0.3149,0.6748,0.3534,0.0316
6537,-0.0102,-0.3277,0.6619,0.3277,0.0102
6538,0.0223,-0.302,0.6748,0.3406,0.0223
6539,0.0078,-0.3149,0.6748,0.3534,0.0078
6540,0.0451,-0.3277,0.6748,0.3534,0.0451
6541,0.0101,-0.302,0.6748,0.3406,0.0101
6542,0.0007,-0.3149,0.6619,0.3277,0.0007
6543,0.0546,-0.302,0.6491,0.3277,0.0546
6544,0.0653,-0.302,0.6619,0.3277,0.0653
6545,0.0201,-0.302,0.6619,0.3534,0.0201
6546,-0.0193,-0.3277,0.6748,0.3406,0.0193
6547,0.0171,-0.3149,0.6748,0.3277,0.0171
6548,0.0263,-0.302,0.6876,0.3406,0.0263
6549,0.0151,-0.302,0.6748,0.3534,0.0151
6550,0.0261,-0.302,0.6748,0.3277,0.0261
6551,0.025,-0.302,0.6619,0.3406,0.025
6552,0.0389,-0.302,0.6748,0.3277,0.0389
6553,0.0255,-0.302,0.6619,0.3406,0.0255
6554,0.0426,-0.302,0.6876,0.3534,0.0426
6555,0.0491,-0.3149,0.6876,0.3406,0.0491
6556,0.0557,-0.302,0.6748,0.3277,0.0557
6557,0.0376,-0.302,0.6876,0.3406,0.0376
6558,0.0526,-0.302,0.6748,0.3663,0.0526
6559,0.0101,-0.302,0.6876,0.3277,0.0101
6560,0.0214,-0.2892,0.6876,0.3406,0.0214
6561,0.0497,-0.302,0.6748,0.3534,0.0497
6562,0.0114,-0.302,0.7005,0.3406,0.0114
6563,0.0192,-0.3149,0.6876,0.3534,0.0192
6564,0.0101,-0.2892,0.7005,0.3277,0.0101
6565,-0.0335,-0.3149,0.7005,0.3406,0.0335
6566,0.0072,-0.3149,0.6876,0.3534,0.0072
6567,0.0188,-0.302,0.6876,0.3149,0.0188
6568,0.0349,-0.3149,0.6876,0.3406,0.0349
6569,0.0324,-0.3149,0.7005,0.3406,0.0324
6570,0.0726,-0.3277,0.7005,0.3277,0.0726
6571,0.0461,-0.3277,0.6876,0.3149,0.0461
6572,0.0691,-0.3277,0.7005,0.3149,0.0691
6573,0.0508,-0.3277,0.6876,0.3277,0.0508
6574,0.0496,-0.3277,0.6876,0.3277,0.0496
6575,0.0423,-0.3277,0.6876,0.3277,0.0423
6576,0.0499,-0.3277,0.7005,0.3149,0.0499
6577,0.0538,-0.3277,0.7005,0.3149,0.0538
6578,0.0551,-0.3406,0.7005,0.3406,0.0551
6579,0.0664,-0.3277,0.7005,0.3149,0.0664
6580,0.0295,-0.3277,0.7133,0.3149,0.0295
6581,0.0232,-0.3406,0.6876,0.3277,0.0232
6582,0.0185,-0.3406,0.6876,0.302,0.0185
6583,-0.0059,-0.3277,0.7005,0.3149,0.0059
6584,-0.0141,-0.3406,0.7005,0.3149,0.0141
6585,0.0245,-0.3406,0.7005,0.3149,0.0245
6586,0.0518,-0.3534,0.7005,0.3277,0.0518
6587,0.0398,-0.3534,0.7005,0.3149,0.0398
6588,0.0248,-0.3534,0.6876,0.302,0.0248
6589,0.0346,-0.3406,0.6876,0.3277,0.0346
6590,0.0191,-0.3406,0.7133,0.3149,0.0191
6591,-0.0046,-0.3406,0.7005,0.302,0.0046
6592,0.0335,-0.3406,0.6876,0.302,0.0335
6593,0.0384,-0.3534,0.7005,0.3277,0.0384
6594,0.0229,-0.3534,0.7005,0.3149,0.0229
6595,0.0016,-0.3406,0.6876,0.302,0.0016
6596,0.021,-0.3534,0.7005,0.2892,0.021
6597,0.0525,-0.3534,0.7005,0.3149,0.0525
6598,0.0578,-0.3534,0.6876,0.2763,0.0578
6599,0.0532,-0.3406,0.6876,0.2892,0.0532
6600,0.0357,-0.3406,0.7005,0.3149,0.0357
6601,0.0583,-0.3406,0.7005,0.3149,0.0583
6602,0.0475,-0.3663,0.6876,0.2892,0.0475
6603,0.028,-0.3406,0.6876,0.2892,0.028
6604,0.0159,-0.3277,0.6876,0.2635,0.0159
6605,0.0409,-0.3277,0.6876,0.302,0.0409
6606,0.0415,-0.3277,0.6876,0.2763,0.0415
6607,0.0296,-0.3277,0.6876,0.2635,0.0296
6608,0.0181,-0.3406,0.6876,0.2763,0.0181
6609,0.0307,-0.3406,0.6748,0.2763,0.0307
6610,0.05,-0.3149,0.7005,0.2892,0.05
6611,0.065,-0.3277,0.6876,0.2763,0.065
6612,0.0116,-0.3277,0.6876,0.302,0.0116
6613,0.0274,-0.3277,0.6876,0.2892,0.0274
6614,0.0127,-0.302,0.6876,0.2635,0.0127
6615,0.0074,-0.3149,0.6876,0.2892,0.0074
6616,-0.0075,-0.3277,0.6876,0.2892,0.0075
6617,0.0021,-0.3277,0.6748,0.2763,0.0021
6618,0.0135,-0.3406,0.6748,0.302,0.0135
6619,0.0112,-0.3149,0.6876,0.2892,0.0112
6620,0.0134,-0.3149,0.6876,0.2892,0.0134
6621,-0.0009,-0.3149,0.6876,0.302,0.0009
6622,0.0303,-0.3149,0.6876,0.3277,0.0303
6623,0.0479,-0.3149,0.6876,0.302,0.0479
6624,0.0268,-0.3149,0.7005,0.2892,0.0268
6625,0.0324,-0.3149,0.7005,0.3277,0.0324
6626,0.0215,-0.3149,0.7005,0.3149,0.0215
6627,0.0358,-0.3149,0.7133,0.3149,0.0358
6628,0.034,-0.3149,0.7005,0.3149,0.034
6629,0.0324,-0.3149,0.7005,0.3149,0.0324
6630,0.0253,-0.3277,0.7005,0.3149,0.0253
6631,0.0484,-0.3277,0.7005,0.3277,0.0484
6632,0.0371,-0.3406,0.7005,0.3406,0.0371
6633,0.0308,-0.2892,0.7005,0.3149,0.0308
6634,0.05,-0.3277,0.7005,0.3406,0.05
6635,0.0266,-0.3534,0.7005,0.3149,0.0266
6636,0.017,-0.3406,0.7005,0.3406,0.017
6637,0.0236,-0.3406,0.7133,0.3277,0.0236
6638,0.0559,-0.3534,0.7005,0.3277,0.0559
6639,0.0398,-0.3534,0.7133,0.3277,0.0398
6640,0.0812,-0.3534,0.7262,0.3534,0.0812
6641,0.0503,-0.3406,0.7262,0.3277,0.0503
6642,-0.0018,-0.3534,0.7133,0.3534,0.0018
6643,-0.0162,-0.3534,0.7133,0.3406,0.0162
6644,-0.0391,-0.3534,0.7133,0.3663,0.0391
6645,-0.0292,-0.3534,0.7133,0.3406,0.0292
6646,-0.0371,-0.3534,0.7133,0.3792,0.0371
6647,-0.0089,-0.3534,0.7133,0.3534,0.0089
6648,0.0087,-0.3792,0.7133,0.3792,0.0087
6649,0.035,-0.3534,0.7133,0.3406,0.035
6650,0.0236,-0.3534,0.7133,0.3663,0.0236
6651,0.0248,-0.3534,0.7133,0.3792,0.0248
6652,0.0299,-0.3406,0.7133,0.3406,0.0299
6653,0.0276,-0.3406,0.7133,0.3406,0.0276
6654,0.0369,-0.3534,0.7133,0.3663,0.0369
6655,0.0402,-0.3534,0.7133,0.3534,0.0402
6656,0.0353,-0.3534,0.7133,0.392,0.0353
6657,0.0247,-0.3406,0.7005,0.3792,0.0247
6658,0.0397,-0.3406,0.7133,0.3663,0.0397
6659,0.0418,-0.3534,0.7133,0.3534,0.0418
6660,0.0327,-0.3277,0.7005,0.3792,0.0327
6661,0.0594,-0.3406,0.7005,0.3534,0.0594
6662,0.0335,-0.3406,0.7133,0.3792,0.0335
6663,0.0606,-0.3406,0.7005,0.3792,0.0606
6664,0.0093,-0.3277,0.7005,0.3663,0.0093
6665,0.0344,-0.3406,0.7005,0.3663,0.0344
6666,0.0338,-0.3277,0.7005,0.3663,0.0338
6667,0.0442,-0.3406,0.7005,0.392,0.0442
6668,-0.0074,-0.3149,0.7133,0.3792,0.0074
6669,0.0082,-0.3149,0.7133,0.3663,0.0082
6670,0.0024,-0.3149,0.7133,0.3792,0.0024
6671,-0.0069,-0.3149,0.7133,0.392,0.0069
6672,0.0295,-0.302,0.7262,0.392,0.0295
6673,0.031,-0.3149,0.7133,0.3534,0.031
6674,0.0248,-0.3149,0.7133,0.4049,0.0248
6675,0.0405,-0.2892,0.7005,0.3663,0.0405
6676,0.0276,-0.2892,0.7133,0.3663,0.0276
6677,0.0357,-0.2892,0.7133,0.3792,0.0357
6678,0.0324,-0.302,0.7133,0.3792,0.0324
6679,0.0439,-0.2892,0.7133,0.3792,0.0439
6680,0.0379,-0.302,0.7262,0.392,0.0379
6681,0.0211,-0.3149,0.7133,0.3663,0.0211
6682,0.0409,-0.302,0.7133,0.392,0.0409
6683,0.0288,-0.2892,0.739,0.3534,0.0288
6684,0.0404,-0.2763,0.7262,0.3663,0.0404
6685,0.0584,-0.2892,0.7262,0.392,0.0584
6686,0.0588,-0.302,0.7262,0.3534,0.0588
6687,0.0287,-0.2892,0.739,0.3663,0.0287
6688,0.0046,-0.2892,0.7262,0.3534,0.0046
6689,0.0699,-0.2763,0.739,0.3406,0.0699
6690,0.0494,-0.302,0.739,0.3277,0.0494
6691,0.0267,-0.2892,0.7262,0.3406,0.0267
6692,0.0398,-0.2892,0.739,0.3406,0.0398
6693,0.0481,-0.2892,0.739,0.3406,0.0481
6694,0.0333,-0.2892,0.7519,0.3534,0.0333
6695,0.0209,-0.302,0.739,0.3406,0.0209
6696,0.0346,-0.3149,0.739,0.3406,0.0346
6697,0.0137,-0.302,0.7262,0.3406,0.0137
6698,0.0361,-0.2892,0.739,0.3277,0.0361
6699,0.0568,-0.2763,0.7262,0.3406,0.0568
6700,0.0299,-0.2892,0.739,0.3277,0.0299
6701,0.0382,-0.3149,0.7262,0.3406,0.0382
6702,-0.0001,-0.302,0.739,0.3534,0.0001
6703,0.0286,-0.302,0.7519,0.3534,0.0286
6704,0.029,-0.302,0.7519,0.3663,0.029
6705,0.0162,-0.2892,0.739,0.302,0.0162
6706,0.0426,-0.302,0.7262,0.3149,0.0426
6707,0.0441,-0.2892,0.739,0.302,0.0441
6708,0.0107,-0.3149,0.7133,0.3149,0.0107
6709,0.0281,-0.302,0.7262,0.3149,0.0281
6710,0.0307,-0.3277,0.7262,0.3277,0.0307
6711,0.0198,-0.3277,0.7262,0.3277,0.0198
6712,0.0286,-0.3149,0.7262,0.3406,0.0286
6713,0.0037,-0.3149,0.7133,0.3149,0.0037
6714,0.0484,-0.3277,0.7262,0.3149,0.0484
6715,0.0493,-0.3149,0.7262,0.3277,0.0493
6716,0.0484,-0.3277,0.7262,0.302,0.0484
6717,0.0629,-0.3277,0.7262,0.3277,0.0629
6718,0.0493,-0.3149,0.7262,0.3149,0.0493
6719,0.0363,-0.302,0.739,0.302,0.0363
6720,0.027,-0.3277,0.739,0.3149,0.027
6721,0.0296,-0.3149,0.7262,0.302,0.0296
6722,0.043,-0.3277,0.7133,0.302,0.043
6723,0.0283,-0.3277,0.7262,0.3149,0.0283
6724,0.0024,-0.3277,0.7133,0.3277,0.0024
6725,0.0365,-0.3277,0.7262,0.3277,0.0365
6726,0.0156,-0.3406,0.7133,0.3149,0.0156
6727,0.0434,-0.3406,0.7133,0.3277,0.0434
6728,0.0339,-0.3149,0.7133,0.3149,0.0339
6729,0.0379,-0.3149,0.7133,0.3277,0.0379
6730,0.035,-0.3149,0.7133,0.3149,0.035
6731,0.0395,-0.3149,0.7133,0.302,0.0395
6732,0.0206,-0.3149,0.7005,0.3149,0.0206
6733,0.0268,-0.2506,0.7262,0.3406,0.0268
