製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:10 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
       469,   0.2658,   0.4177,  -0.3920,   0.7262
       470,   0.1477,   0.3534,  -0.3792,   0.7390
       471,  -0.0434,   0.3020,  -0.3920,   0.7904
       472,  -0.1548,   0.2635,  -0.3920,   0.8033
       473,  -0.2358,   0.2249,  -0.3663,   0.7904
       474,  -0.1100,   0.1478,  -0.3406,   0.8033
       475,  -0.0097,   0.0964,  -0.3020,   0.8161
       476,  -0.1829,   0.0578,  -0.2506,   0.8547
       477,  -0.0768,   0.0064,  -0.2249,   0.8547
       478,  -0.0640,  -0.0321,  -0.1864,   0.8547
       479,  -0.0367,  -0.0835,  -0.1478,   0.8290
       480,   0.0105,  -0.1092,  -0.1092,   0.8161
       481,  -0.0352,  -0.1478,  -0.0578,   0.8033
       482,  -0.1396,  -0.1607,  -0.0064,   0.7647
       483,  -0.2751,  -0.1864,   0.0321,   0.7262
       484,  -0.3030,  -0.1864,   0.0707,   0.6362
       485,  -0.2794,  -0.1992,   0.1092,   0.5591
       486,  -0.0755,  -0.1992,   0.1350,   0.4434
       487,  -0.0467,  -0.1864,   0.1607,   0.3406
       488,   0.0534,  -0.1478,   0.1864,   0.1864
       489,   0.2123,  -0.1478,   0.2121,   0.1092
       490,   0.2865,  -0.1350,   0.2249,  -0.0450
       491,  -0.3603,  -0.0964,   0.2378,  -0.1864
       492,  -0.7741,  -0.0578,   0.2378,  -0.3277
       493,  -1.0328,   0.0064,   0.2121,  -0.4563
       494,  -0.9385,   0.0835,   0.1992,  -0.6105
       495,  -0.6591,   0.1221,   0.1735,  -0.7647
       496,   0.0705,   0.1992,   0.1350,  -0.9061
       497,   0.7561,   0.2892,   0.0964,  -1.0089
       498,   1.1277,   0.3920,   0.0450,  -1.1246
       499,   1.2644,   0.4820,  -0.0064,  -1.2788
       500,   0.9144,   0.5848,  -0.0835,  -1.4202
       501,   0.5320,   0.7133,  -0.1607,  -1.5616
       502,   0.0819,   0.8290,  -0.2378,  -1.7158
       503,  -0.3360,   1.0089,  -0.3020,  -1.8829
       504,  -0.4584,   1.1246,  -0.3920,  -2.0886
       505,  -0.2305,   1.2917,  -0.4434,  -2.3199
       506,   0.0049,   1.4845,  -0.5205,  -2.5770
       507,   0.3514,   1.6901,  -0.5976,  -2.8597
       508,   0.6172,   1.9343,  -0.6748,  -3.1296
       509,   0.7593,   2.1785,  -0.7390,  -3.3867
       510,   0.5091,   2.4356,  -0.8033,  -3.6309
       511,  -0.0023,   2.6669,  -0.8933,  -3.7465
       512,  -0.4787,   2.8854,  -0.9575,  -3.7594
       513,  -0.4898,   3.0654,  -1.0475,  -3.6309
       514,  -0.0695,   3.2067,  -1.1246,  -3.3867
       515,   0.1972,   3.3096,  -1.1760,  -3.0654
       516,  -0.4172,   3.3738,  -1.2146,  -2.6541
       517,  -1.4305,   3.4381,  -1.2274,  -2.2299
       518,  -2.2751,   3.4638,  -1.2274,  -1.8186
       519,  -2.2024,   3.3867,  -1.1760,  -1.3560
       520,  -0.8615,   3.3096,  -1.1118,  -0.9575
       521,   0.7238,   3.2067,  -0.9961,  -0.5976
       522,   0.9241,   3.0525,  -0.8804,  -0.3149
       523,   0.3749,   2.8983,  -0.7390,  -0.1607
       524,  -0.2621,   2.7183,  -0.5591,  -0.0450
       525,   0.1006,   2.5384,  -0.3792,  -0.0321
       526,   0.8860,   2.3842,  -0.1864,  -0.0707
       527,   1.3471,   2.2813,   0.0064,  -0.1735
       528,   1.1174,   2.1657,   0.1864,  -0.2506
       529,   0.5942,   2.0628,   0.3663,  -0.2763
       530,   0.7359,   1.9215,   0.5205,  -0.2506
       531,   0.1108,   1.7672,   0.6748,  -0.1864
       532,  -1.3885,   1.6259,   0.8161,  -0.1864
       533,  -2.4001,   1.3945,   0.9704,  -0.1607
       534,  -2.4001,   1.1503,   1.1246,  -0.2506
       535,  -0.5052,   0.9190,   1.2917,  -0.4177
       536,   1.6434,   0.7005,   1.4588,  -0.6748
       537,   1.9445,   0.4691,   1.6130,  -1.0089
       538,   1.5789,   0.2763,   1.7287,  -1.3431
       539,   1.0080,   0.0835,   1.8058,  -1.6644
       540,   0.9356,  -0.1092,   1.8572,  -1.8829
       541,   0.2345,  -0.3663,   1.8186,  -1.9857
       542,  -0.3586,  -0.6491,   1.7415,  -1.9472
       543,  -1.7040,  -1.0089,   1.6002,  -1.8572
       544,  -2.4001,  -1.3302,   1.4202,  -1.7287
       545,  -2.4001,  -1.7544,   1.2660,  -1.6130
       546,  -1.1445,  -2.1657,   1.0989,  -1.5744
       547,   0.4447,  -2.4613,   0.9061,  -1.6130
       548,   1.1332,  -2.7312,   0.7519,  -1.6901
       549,   1.8048,  -3.0654,   0.6362,  -1.7929
       550,   1.0812,  -3.3610,   0.5719,  -1.8572
       551,   0.3429,  -3.6823,   0.5205,  -1.8829
       552,   0.0333,  -3.8879,   0.4820,  -1.8829
       553,   0.7640,  -4.0807,   0.4563,  -1.8315
       554,   1.4160,  -4.2092,   0.4049,  -1.7415
       555,   0.2771,  -4.2607,   0.3792,  -1.6644
       556,  -0.3886,  -4.2735,   0.3406,  -1.5873
       557,  -1.6376,  -4.2349,   0.3277,  -1.5230
       558,  -0.6295,  -4.1321,   0.2892,  -1.4845
       559,   0.7192,  -3.9907,   0.2763,  -1.4588
       560,   1.7438,  -3.8108,   0.3020,  -1.4202
       561,   1.8744,  -3.6566,   0.3277,  -1.3688
       562,   0.8992,  -3.4381,   0.3920,  -1.3817
       563,   0.1927,  -3.2324,   0.4177,  -1.3945
       564,   0.5322,  -3.0268,   0.4820,  -1.4202
       565,   0.4782,  -2.8083,   0.5334,  -1.4588
       566,   0.3939,  -2.6027,   0.6105,  -1.5487
       567,  -0.9364,  -2.3842,   0.6619,  -1.6130
       568,  -2.4001,  -2.1785,   0.7005,  -1.7030
       569,  -2.4001,  -1.9472,   0.7262,  -1.8186
       570,  -1.1083,  -1.7415,   0.7390,  -1.9343
       571,   0.9029,  -1.5230,   0.7262,  -2.0500
       572,   2.4000,  -1.3174,   0.7133,  -2.1400
       573,   2.4000,  -1.0989,   0.6619,  -2.1914
       574,   1.6050,  -0.9447,   0.6234,  -2.2171
       575,   0.8526,  -0.7904,   0.5976,  -2.2171
       576,  -0.1496,  -0.6362,   0.5591,  -2.1785
       577,  -0.9951,  -0.5077,   0.5205,  -2.2171
       578,  -1.1604,  -0.3792,   0.4820,  -2.1914
       579,  -1.4774,  -0.2892,   0.4563,  -2.2042
       580,  -1.4482,  -0.1864,   0.4434,  -2.1914
       581,  -0.6943,  -0.1092,   0.4306,  -2.2171
       582,   0.9439,  -0.0064,   0.4434,  -2.2299
       583,   2.0525,   0.0707,   0.4563,  -2.2556
       584,   2.3238,   0.1607,   0.4691,  -2.3070
       585,   1.9408,   0.2249,   0.4691,  -2.3328
       586,   1.0758,   0.3020,   0.4820,  -2.2942
       587,   0.7332,   0.3792,   0.4948,  -2.3070
       588,   0.5470,   0.4691,   0.5205,  -2.2942
       589,   0.4491,   0.5205,   0.5077,  -2.2685
       590,   0.2816,   0.5719,   0.5462,  -2.2171
       591,   0.1264,   0.6362,   0.5848,  -2.2299
       592,  -0.2896,   0.7133,   0.5976,  -2.1914
       593,  -0.5480,   0.7519,   0.6105,  -2.2042
       594,  -0.6641,   0.8161,   0.6362,  -2.1914
       595,  -0.7846,   0.8676,   0.6234,  -2.1914
       596,  -0.7111,   0.9061,   0.6362,  -2.1528
       597,  -0.2850,   0.9447,   0.6491,  -2.1914
       598,   0.0135,   0.9575,   0.6362,  -2.2042
       599,   0.0035,   0.9961,   0.6491,  -2.2042
       600,  -0.2525,   1.0218,   0.6362,  -2.1914
       601,  -0.4141,   1.0475,   0.6234,  -2.2042
       602,  -0.5810,   1.0732,   0.6234,  -2.2042
       603,  -1.5053,   1.1246,   0.5976,  -2.1914
       604,  -1.9556,   1.0989,   0.5591,  -2.2171
       605,  -1.4340,   1.1118,   0.5591,  -2.1785
       606,  -0.1793,   1.1118,   0.5462,  -2.1528
       607,   0.7182,   1.1118,   0.5334,  -2.1271
       608,   1.1017,   1.1246,   0.5205,  -2.1014
       609,   1.0523,   1.1246,   0.4820,  -2.0757
       610,   0.6994,   1.1375,   0.4691,  -2.0628
       611,  -0.7254,   1.1375,   0.4306,  -2.0114
       612,  -1.1806,   1.1375,   0.4177,  -1.9472
       613,  -1.2460,   1.1375,   0.4049,  -1.9086
       614,  -0.0087,   1.1375,   0.3792,  -1.8572
       615,   1.3610,   1.1632,   0.3792,  -1.8315
       616,   1.9813,   1.1632,   0.3534,  -1.7672
       617,   1.9272,   1.2017,   0.3406,  -1.7415
       618,   0.8986,   1.2403,   0.3406,  -1.7030
       619,  -0.8770,   1.2274,   0.3277,  -1.6773
       620,  -1.3646,   1.2403,   0.3406,  -1.6516
       621,  -0.7186,   1.2531,   0.3277,  -1.6002
       622,   0.3478,   1.2660,   0.3406,  -1.5744
       623,   1.1358,   1.2917,   0.3406,  -1.5616
       624,   1.2203,   1.3174,   0.3277,  -1.5359
       625,   0.8879,   1.3431,   0.3149,  -1.5102
       626,   0.2506,   1.3560,   0.2892,  -1.4588
       627,  -1.0472,   1.3688,   0.3020,  -1.4202
       628,  -1.6798,   1.3945,   0.2892,  -1.4202
       629,  -1.2626,   1.3817,   0.2635,  -1.3945
       630,  -0.3832,   1.4202,   0.2635,  -1.3688
       631,   0.5394,   1.4202,   0.2763,  -1.3431
       632,   0.9916,   1.4588,   0.2506,  -1.3302
       633,   0.7750,   1.4716,   0.2378,  -1.3174
       634,   0.1687,   1.4845,   0.2249,  -1.2917
       635,  -0.0108,   1.4845,   0.2249,  -1.2917
       636,   0.0005,   1.4973,   0.1992,  -1.2531
       637,   0.0951,   1.4973,   0.1992,  -1.2274
       638,   0.2682,   1.4973,   0.1735,  -1.2146
       639,   0.2532,   1.5102,   0.1735,  -1.1632
       640,   0.1329,   1.5102,   0.1350,  -1.1503
       641,   0.0030,   1.5230,   0.1221,  -1.1118
       642,   0.0138,   1.5102,   0.1092,  -1.0989
       643,  -0.0693,   1.5359,   0.0835,  -1.0732
       644,  -0.1214,   1.5487,   0.0578,  -1.0218
       645,  -0.1124,   1.5487,   0.0321,  -1.0089
       646,  -0.0929,   1.5616,   0.0064,  -0.9704
       647,  -0.0567,   1.5873,  -0.0321,  -0.9575
       648,  -0.0160,   1.6259,  -0.0707,  -0.9447
       649,  -0.0012,   1.6644,  -0.0964,  -0.8933
       650,   0.0079,   1.6901,  -0.1350,  -0.8804
       651,  -0.0559,   1.7158,  -0.1607,  -0.8161
       652,  -0.1430,   1.7544,  -0.1992,  -0.8418
       653,  -0.1518,   1.7801,  -0.2249,  -0.8161
       654,  -0.1488,   1.8186,  -0.2378,  -0.7904
       655,  -0.1474,   1.8315,  -0.2635,  -0.7776
       656,  -0.1164,   1.8829,  -0.3020,  -0.7647
       657,  -0.0360,   1.9215,  -0.3277,  -0.7262
       658,  -0.0208,   1.9472,  -0.3663,  -0.7262
       659,  -0.0262,   1.9857,  -0.3792,  -0.6748
       660,  -0.0720,   2.0371,  -0.3920,  -0.6748
       661,  -0.1031,   2.0628,  -0.4177,  -0.6619
       662,  -0.0724,   2.1143,  -0.4434,  -0.6234
       663,  -0.0196,   2.1528,  -0.4820,  -0.6105
       664,  -0.0153,   2.2171,  -0.5077,  -0.5591
       665,   0.0146,   2.2685,  -0.5462,  -0.5462
       666,   0.0795,   2.2942,  -0.5719,  -0.5205
       667,   0.2035,   2.3070,  -0.6105,  -0.4948
       668,   0.2301,   2.3199,  -0.6234,  -0.4563
       669,   0.1556,   2.2942,  -0.6491,  -0.4306
       670,  -0.0142,   2.2942,  -0.6619,  -0.3920
       671,  -0.1979,   2.2428,  -0.6876,  -0.3534
       672,  -0.2396,   2.2171,  -0.7262,  -0.3534
       673,  -0.3605,   2.2299,  -0.7647,  -0.3406
       674,  -0.3288,   2.1785,  -0.7904,  -0.3277
       675,  -0.1924,   2.1657,  -0.8161,  -0.3149
       676,  -0.0859,   2.1014,  -0.8161,  -0.3149
       677,  -0.0085,   2.0243,  -0.8161,  -0.3020
       678,   0.0347,   1.9600,  -0.8033,  -0.3149
       679,   0.0768,   1.8572,  -0.8033,  -0.3149
       680,   0.0792,   1.8058,  -0.8033,  -0.3149
       681,   0.0983,   1.7544,  -0.8033,  -0.3277
       682,   0.1164,   1.7158,  -0.7904,  -0.3277
       683,   0.0980,   1.6901,  -0.7904,  -0.3277
       684,   0.0563,   1.6644,  -0.7904,  -0.2892
       685,   0.0010,   1.6259,  -0.7904,  -0.2892
       686,   0.0233,   1.6130,  -0.7776,  -0.2378
       687,  -0.0814,   1.6002,  -0.7776,  -0.2378
       688,  -0.1715,   1.5873,  -0.7647,  -0.2121
       689,  -0.1353,   1.5230,  -0.7519,  -0.2121
       690,  -0.0902,   1.4716,  -0.7133,  -0.1992
       691,  -0.0820,   1.4331,  -0.7005,  -0.1992
       692,  -0.0880,   1.4074,  -0.6619,  -0.1992
       693,  -0.0086,   1.3560,  -0.6234,  -0.1992
       694,   0.0609,   1.3174,  -0.5976,  -0.1992
       695,   0.1100,   1.2788,  -0.5591,  -0.2249
       696,   0.1753,   1.2531,  -0.5205,  -0.2378
       697,   0.1871,   1.2017,  -0.4820,  -0.2635
       698,   0.0980,   1.1632,  -0.4434,  -0.3020
       699,  -0.0296,   1.1375,  -0.3920,  -0.3277
       700,  -0.0111,   1.1118,  -0.3406,  -0.3663
       701,   0.0159,   1.0475,  -0.3149,  -0.4177
       702,  -0.0393,   1.0346,  -0.2635,  -0.4691
       703,  -0.0554,   1.0089,  -0.2506,  -0.4820
       704,  -0.0037,   0.9704,  -0.1992,  -0.5205
       705,   0.0373,   0.9318,  -0.1735,  -0.5976
       706,  -0.0021,   0.9061,  -0.1221,  -0.6619
       707,  -0.0113,   0.8676,  -0.0835,  -0.6748
       708,   0.0957,   0.8547,  -0.0578,  -0.7133
       709,  -0.1074,   0.8290,  -0.0321,  -0.7904
       710,  -0.2328,   0.8161,   0.0064,  -0.8418
       711,  -0.1850,   0.7776,   0.0321,  -0.8804
       712,  -0.2233,   0.7390,   0.0450,  -0.9190
       713,  -0.2980,   0.7005,   0.0450,  -0.9575
       714,  -0.0331,   0.6234,   0.0835,  -1.0089
       715,   0.0787,   0.5719,   0.1092,  -1.0860
       716,   0.1417,   0.4948,   0.1350,  -1.1375
       717,   0.1048,   0.4306,   0.1478,  -1.2146
       718,   0.0192,   0.3534,   0.1735,  -1.2788
       719,   0.0506,   0.2506,   0.1992,  -1.3688
       720,   0.0212,   0.1607,   0.2635,  -1.4202
       721,  -0.0516,   0.0707,   0.2892,  -1.4588
       722,   0.0267,  -0.0321,   0.3406,  -1.5873
       723,   0.1022,  -0.1350,   0.4049,  -1.6644
       724,   0.0684,  -0.2121,   0.4563,  -1.7929
       725,  -0.0105,  -0.2892,   0.5077,  -1.8829
       726,  -0.0647,  -0.3663,   0.5591,  -1.9986
       727,  -0.1272,  -0.4563,   0.5976,  -2.1271
       728,  -0.0767,  -0.5462,   0.6234,  -2.2685
       729,  -0.0779,  -0.6362,   0.6491,  -2.3970
       730,  -0.0982,  -0.7390,   0.6748,  -2.4741
       731,  -0.0771,  -0.8418,   0.7005,  -2.5641
       732,  -0.0254,  -0.9447,   0.6876,  -2.6541
       733,   0.0063,  -1.0475,   0.6491,  -2.7183
       734,  -0.0503,  -1.1632,   0.6491,  -2.7955
       735,  -0.1219,  -1.2788,   0.6362,  -2.8083
       736,  -0.1660,  -1.4202,   0.6105,  -2.8469
       737,  -0.1554,  -1.5487,   0.5848,  -2.8340
       738,  -0.1493,  -1.6901,   0.5719,  -2.8340
       739,  -0.0853,  -1.8444,   0.5591,  -2.8212
       740,  -0.0093,  -1.9729,   0.5462,  -2.7955
       741,   0.1146,  -2.1143,   0.5205,  -2.7569
       742,   0.1649,  -2.2556,   0.5205,  -2.7183
       743,   0.1257,  -2.3585,   0.5077,  -2.6412
       744,   0.0964,  -2.5127,   0.5077,  -2.5512
       745,   0.1059,  -2.6541,   0.5205,  -2.4356
       746,   0.0356,  -2.7697,   0.5077,  -2.3456
       747,   0.0098,  -2.8854,   0.5077,  -2.2171
       748,   0.0435,  -2.9882,   0.4948,  -2.0757
       749,   0.0311,  -3.0782,   0.4820,  -1.9729
       750,  -0.1014,  -3.1682,   0.4820,  -1.8572
       751,  -0.0607,  -3.2710,   0.4820,  -1.6773
       752,   0.0233,  -3.3353,   0.4691,  -1.5102
       753,  -0.0913,  -3.3995,   0.4691,  -1.3302
       754,  -0.0387,  -3.4509,   0.4434,  -1.1632
       755,   0.0291,  -3.5023,   0.4177,  -0.9575
       756,   0.0547,  -3.5023,   0.3920,  -0.7647
       757,   0.0270,  -3.4766,   0.3792,  -0.5719
       758,   0.0390,  -3.3995,   0.3406,  -0.4049
       759,   0.0190,  -3.3610,   0.3406,  -0.2249
       760,  -0.0499,  -3.2581,   0.3277,  -0.1478
       761,  -0.0031,  -3.1296,   0.3663,  -0.0835
       762,   0.0638,  -2.9497,   0.3792,  -0.0707
       763,   0.0778,  -2.7440,   0.4306,  -0.0707
       764,   0.0962,  -2.5127,   0.4820,  -0.1992
       765,   0.1033,  -2.2556,   0.5462,  -0.3406
       766,   0.0955,  -1.9729,   0.6234,  -0.5205
       767,   0.1906,  -1.6387,   0.6876,  -0.7133
       768,   0.2419,  -1.3174,   0.7519,  -0.9318
       769,   0.2123,  -0.9961,   0.8418,  -1.1246
       770,   0.1258,  -0.6748,   0.8804,  -1.2917
       771,   0.1275,  -0.3534,   0.9575,  -1.4202
       772,   0.0311,  -0.1092,   1.0860,  -1.5230
       773,  -0.0556,   0.2378,   1.1760,  -1.6259
       774,  -0.2690,   0.4049,   1.2660,  -1.6901
       775,  -0.5268,   0.6234,   1.3817,  -1.7158
       776,  -0.4268,   0.8418,   1.4588,  -1.7158
       777,  -0.2161,   1.0603,   1.5102,  -1.6901
       778,  -0.0605,   1.2788,   1.5230,  -1.6387
       779,   0.0515,   1.4588,   1.5230,  -1.6002
       780,   0.1425,   1.6387,   1.5230,  -1.5487
       781,   0.1590,   1.8315,   1.4973,  -1.4973
       782,   0.2031,   1.9986,   1.4588,  -1.4331
       783,   0.2956,   2.1785,   1.3945,  -1.4202
       784,   0.3173,   2.3199,   1.3560,  -1.4459
       785,   0.2337,   2.4613,   1.3045,  -1.4973
       786,   0.1730,   2.5898,   1.2403,  -1.5616
       787,   0.1506,   2.7312,   1.1503,  -1.6644
       788,   0.0726,   2.8597,   1.0989,  -1.7801
       789,   0.0642,   2.9754,   0.9961,  -1.9729
       790,  -0.0503,   3.0782,   0.9061,  -2.1400
       791,  -0.1371,   3.1810,   0.7904,  -2.2942
       792,  -0.2371,   3.2710,   0.6876,  -2.5255
       793,  -0.2657,   3.3610,   0.5591,  -2.7440
       794,  -0.2987,   3.4509,   0.4434,  -2.9754
       795,  -0.2862,   3.4895,   0.3149,  -3.2196
       796,  -0.1734,   3.5409,   0.1992,  -3.4638
       797,  -0.1207,   3.5538,   0.0964,  -3.6694
       798,  -0.0877,   3.5538,   0.0064,  -3.8237
       799,  -0.0679,   3.5666,  -0.0707,  -3.9650
       800,   0.2482,   3.5666,  -0.1221,  -4.0165
       801,   0.7020,   3.5538,  -0.1864,  -4.0165
       802,   0.9076,   3.5666,  -0.2378,  -3.9393
       803,   0.6970,   3.5795,  -0.3020,  -3.8108
       804,   0.3854,   3.5409,  -0.3534,  -3.6180
       805,   0.1955,   3.5023,  -0.4177,  -3.3867
       806,   0.0105,   3.4638,  -0.4563,  -3.1168
       807,  -0.2477,   3.3995,  -0.5205,  -2.8597
       808,  -0.3828,   3.3738,  -0.5462,  -2.6798
       809,  -0.4033,   3.2967,  -0.5848,  -2.5255
       810,  -0.2057,   3.2324,  -0.6234,  -2.4099
       811,   0.0131,   3.1296,  -0.6234,  -2.3070
       812,   0.0333,   3.0525,  -0.5848,  -2.2556
       813,   0.0243,   2.9497,  -0.5462,  -2.1785
       814,  -0.0089,   2.8212,  -0.4820,  -2.1657
       815,  -0.0508,   2.7055,  -0.4306,  -2.1400
       816,  -0.0789,   2.5898,  -0.3406,  -2.1271
       817,  -0.1296,   2.4613,  -0.2763,  -2.0757
       818,  -0.1986,   2.3842,  -0.2121,  -2.0371
       819,  -0.1877,   2.2556,  -0.1607,  -1.9600
       820,  -0.0247,   2.1400,  -0.1092,  -1.9215
       821,   0.0481,   2.0371,  -0.0578,  -1.8058
       822,   0.1573,   1.9343,  -0.0064,  -1.7158
       823,   0.1973,   1.8315,   0.0193,  -1.6259
       824,   0.2410,   1.7544,   0.0707,  -1.4973
       825,   0.1449,   1.6644,   0.0964,  -1.4459
       826,  -0.0058,   1.5873,   0.1092,  -1.3431
       827,  -0.0801,   1.5230,   0.1221,  -1.2788
       828,  -0.1617,   1.4459,   0.1478,  -1.2146
       829,  -0.0921,   1.3945,   0.1607,  -1.1503
       830,   0.1079,   1.3045,   0.1864,  -1.1118
       831,   0.3206,   1.2660,   0.2249,  -1.0346
       832,   0.2714,   1.2017,   0.2249,  -0.9961
       833,  -0.0789,   1.1632,   0.2506,  -0.9190
       834,  -0.3934,   1.1375,   0.2763,  -0.8933
       835,  -0.4910,   1.0989,   0.2892,  -0.8676
       836,  -0.4093,   1.0603,   0.3020,  -0.8161
       837,  -0.1870,   1.0475,   0.3277,  -0.8161
       838,   0.1588,   1.0089,   0.3534,  -0.7519
       839,   0.3426,   0.9961,   0.3792,  -0.7776
       840,   0.2559,   0.9961,   0.3792,  -0.7776
       841,  -0.1870,   0.9704,   0.3920,  -0.7904
       842,  -0.3049,   0.9575,   0.4177,  -0.7776
       843,  -0.2253,   0.9575,   0.4306,  -0.7904
       844,  -0.2887,   0.9447,   0.4434,  -0.7904
       845,  -0.1424,   0.9318,   0.4691,  -0.8033
       846,   0.0119,   0.9318,   0.4948,  -0.8547
       847,   0.3509,   0.9318,   0.4948,  -0.8676
       848,   0.5217,   0.9447,   0.5077,  -0.8804
       849,   0.4008,   0.9704,   0.4948,  -0.9318
       850,   0.2907,   0.9832,   0.5077,  -0.9447
       851,   0.1990,   1.0089,   0.5205,  -0.9832
       852,   0.0984,   1.0218,   0.5205,  -1.0089
       853,  -0.0847,   1.0475,   0.5334,  -1.0218
       854,  -0.1528,   1.0732,   0.5334,  -1.0475
       855,  -0.4184,   1.1118,   0.5334,  -1.0218
       856,  -0.4865,   1.1375,   0.5334,  -1.0603
       857,  -0.4597,   1.1375,   0.5205,  -1.0475
       858,  -0.5163,   1.1889,   0.4948,  -1.0346
       859,  -0.5203,   1.1760,   0.4691,  -0.9575
       860,  -0.1863,   1.1632,   0.4563,  -0.9447
       861,   0.2522,   1.1889,   0.4306,  -0.8933
       862,   0.3914,   1.1760,   0.3920,  -0.8804
       863,   0.3729,   1.1889,   0.3534,  -0.8290
       864,   0.6319,   1.1632,   0.2892,  -0.7390
       865,   0.7677,   1.1632,   0.2378,  -0.6748
