製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,12 ,
計測開始時刻 ,00/00/00 00:08 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x12 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      3874,  -0.1719,   0.4049,   0.1607,  -1.4973
      3875,  -0.0524,   0.4049,   0.1478,  -1.4588
      3876,   0.0262,   0.3920,   0.1478,  -1.4588
      3877,   0.1020,   0.3792,   0.1735,  -1.4845
      3878,   0.1284,   0.3663,   0.1478,  -1.4588
      3879,   0.1603,   0.3663,   0.1607,  -1.4716
      3880,   0.1228,   0.3534,   0.1607,  -1.4973
      3881,   0.1154,   0.3277,   0.1478,  -1.4845
      3882,  -0.0321,   0.3406,   0.1350,  -1.4716
      3883,  -0.0552,   0.3277,   0.1478,  -1.4716
      3884,   0.0375,   0.3149,   0.1350,  -1.4845
      3885,   0.0453,   0.2892,   0.1350,  -1.4716
      3886,   0.0083,   0.2763,   0.1350,  -1.4716
      3887,  -0.0453,   0.2763,   0.1478,  -1.4459
      3888,  -0.0984,   0.2892,   0.1221,  -1.4588
      3889,  -0.0817,   0.2763,   0.1350,  -1.4845
      3890,  -0.0713,   0.2635,   0.1221,  -1.4716
      3891,  -0.0631,   0.2506,   0.1350,  -1.4588
      3892,   0.0025,   0.2635,   0.1350,  -1.4588
      3893,   0.0471,   0.2506,   0.1478,  -1.4588
      3894,   0.0928,   0.2378,   0.1478,  -1.4588
      3895,   0.1321,   0.2378,   0.1350,  -1.4459
      3896,   0.1392,   0.2378,   0.1478,  -1.4588
      3897,   0.1646,   0.2249,   0.1478,  -1.4588
      3898,   0.1456,   0.2249,   0.1478,  -1.4459
      3899,   0.1578,   0.2249,   0.1478,  -1.4588
      3900,   0.1072,   0.2121,   0.1478,  -1.4716
      3901,   0.0459,   0.2121,   0.1607,  -1.4716
      3902,  -0.0219,   0.1992,   0.1607,  -1.4845
      3903,  -0.0632,   0.2121,   0.1607,  -1.4716
      3904,  -0.0944,   0.2121,   0.1478,  -1.4973
      3905,  -0.1731,   0.1992,   0.1735,  -1.4973
      3906,  -0.0478,   0.1992,   0.1607,  -1.4845
      3907,  -0.0027,   0.2121,   0.1607,  -1.4716
      3908,   0.0353,   0.2121,   0.1607,  -1.4588
      3909,   0.0179,   0.1992,   0.1735,  -1.4716
      3910,   0.0148,   0.1992,   0.1607,  -1.4716
      3911,  -0.0041,   0.1992,   0.1735,  -1.4459
      3912,  -0.0206,   0.1992,   0.1478,  -1.4716
      3913,   0.0031,   0.2121,   0.1607,  -1.4459
      3914,   0.0356,   0.2121,   0.1607,  -1.4588
      3915,   0.0598,   0.2121,   0.1735,  -1.4845
      3916,   0.0785,   0.1992,   0.1607,  -1.4716
      3917,   0.0810,   0.2121,   0.1607,  -1.4845
      3918,   0.0785,   0.2249,   0.1478,  -1.4716
      3919,   0.0477,   0.2121,   0.1478,  -1.4716
      3920,  -0.0013,   0.2249,   0.1735,  -1.4716
      3921,  -0.0278,   0.2249,   0.1735,  -1.4845
      3922,  -0.0387,   0.2378,   0.1607,  -1.4845
      3923,   0.0480,   0.2249,   0.1607,  -1.4845
      3924,   0.0719,   0.2378,   0.1607,  -1.4845
      3925,   0.1088,   0.2378,   0.1735,  -1.4588
      3926,   0.1068,   0.2378,   0.1735,  -1.4588
      3927,   0.1102,   0.2506,   0.1735,  -1.4973
      3928,   0.0089,   0.2635,   0.1735,  -1.4716
      3929,  -0.0550,   0.2635,   0.1607,  -1.4845
      3930,   0.0082,   0.2506,   0.1735,  -1.5230
      3931,   0.0133,   0.2635,   0.1735,  -1.4845
      3932,   0.0263,   0.2635,   0.1735,  -1.4973
      3933,   0.0708,   0.2763,   0.1864,  -1.4845
      3934,   0.0825,   0.3020,   0.1864,  -1.4845
      3935,   0.0836,   0.2892,   0.1735,  -1.4845
      3936,   0.0119,   0.3020,   0.1864,  -1.4973
      3937,  -0.0210,   0.2892,   0.1864,  -1.4716
      3938,  -0.0415,   0.3149,   0.1864,  -1.4716
      3939,  -0.0142,   0.3020,   0.1992,  -1.4716
      3940,  -0.0715,   0.3149,   0.1864,  -1.4845
      3941,  -0.0982,   0.3149,   0.1864,  -1.4973
      3942,  -0.0313,   0.3149,   0.1864,  -1.4845
      3943,  -0.0435,   0.3663,   0.1607,  -1.4973
      3944,   0.0074,   0.3534,   0.1735,  -1.4845
      3945,  -0.0768,   0.3534,   0.1864,  -1.4588
      3946,  -0.1507,   0.3406,   0.1864,  -1.4716
      3947,  -0.0440,   0.3534,   0.1735,  -1.4845
      3948,   0.0319,   0.3534,   0.1735,  -1.4973
      3949,   0.0493,   0.3792,   0.1864,  -1.4845
      3950,   0.0335,   0.3792,   0.1735,  -1.4845
      3951,   0.1376,   0.3920,   0.1607,  -1.4973
      3952,   0.1477,   0.3920,   0.1607,  -1.4973
      3953,   0.0698,   0.4049,   0.1607,  -1.5102
      3954,  -0.0045,   0.4049,   0.1735,  -1.4845
      3955,  -0.0003,   0.4177,   0.1864,  -1.4716
      3956,  -0.0065,   0.4306,   0.1735,  -1.4845
      3957,  -0.0151,   0.4434,   0.1864,  -1.4973
      3958,   0.0024,   0.4820,   0.1735,  -1.4973
      3959,  -0.0186,   0.4434,   0.1607,  -1.5102
      3960,   0.0012,   0.4820,   0.1607,  -1.5102
      3961,   0.0164,   0.4691,   0.1735,  -1.5102
      3962,  -0.0021,   0.4691,   0.1735,  -1.5102
      3963,   0.0647,   0.4691,   0.1607,  -1.5102
      3964,   0.0962,   0.4820,   0.1607,  -1.5230
      3965,   0.0964,   0.5077,   0.1478,  -1.5102
      3966,   0.1477,   0.5077,   0.1607,  -1.5102
      3967,   0.1658,   0.5334,   0.1735,  -1.4973
      3968,   0.1352,   0.5334,   0.1607,  -1.4973
      3969,   0.0858,   0.5334,   0.1478,  -1.5102
      3970,   0.0704,   0.5462,   0.1607,  -1.4845
      3971,   0.0950,   0.5462,   0.1478,  -1.4973
      3972,   0.0540,   0.5719,   0.1478,  -1.4973
      3973,  -0.0329,   0.5848,   0.1350,  -1.4973
      3974,  -0.0108,   0.5976,   0.1350,  -1.4973
      3975,  -0.1006,   0.5976,   0.1350,  -1.4716
      3976,  -0.1101,   0.6105,   0.1221,  -1.4973
      3977,  -0.0182,   0.6105,   0.1350,  -1.4973
      3978,   0.0188,   0.6234,   0.1221,  -1.5102
      3979,  -0.0101,   0.6234,   0.1221,  -1.4716
      3980,  -0.0587,   0.6362,   0.1092,  -1.4973
      3981,  -0.1167,   0.6491,   0.1092,  -1.4973
      3982,  -0.0806,   0.6619,   0.1092,  -1.5230
      3983,  -0.0500,   0.6619,   0.1092,  -1.4845
      3984,  -0.0412,   0.6748,   0.1092,  -1.4845
      3985,   0.0024,   0.6748,   0.1221,  -1.4845
      3986,  -0.0083,   0.6876,   0.1221,  -1.4845
      3987,  -0.0142,   0.6876,   0.1221,  -1.4716
      3988,  -0.0204,   0.7005,   0.1092,  -1.4845
      3989,   0.0053,   0.7005,   0.1092,  -1.4716
      3990,   0.0188,   0.7005,   0.1092,  -1.4845
      3991,   0.0335,   0.7005,   0.1092,  -1.4716
      3992,   0.0490,   0.7133,   0.0964,  -1.4973
      3993,   0.0437,   0.7133,   0.1092,  -1.4845
      3994,   0.0349,   0.7133,   0.1092,  -1.4845
      3995,   0.0207,   0.7262,   0.1092,  -1.4716
      3996,   0.0335,   0.7262,   0.0964,  -1.4716
      3997,   0.0529,   0.7262,   0.0964,  -1.5102
      3998,   0.0686,   0.7262,   0.0964,  -1.4973
      3999,   0.0671,   0.7262,   0.1092,  -1.4716
      4000,   0.0407,   0.7133,   0.0964,  -1.4588
      4001,   0.0716,   0.7262,   0.1092,  -1.4459
      4002,   0.0577,   0.7262,   0.1092,  -1.4331
      4003,  -0.0368,   0.7390,   0.0964,  -1.4331
      4004,  -0.0850,   0.7390,   0.1092,  -1.4459
      4005,  -0.0657,   0.7390,   0.0964,  -1.4331
      4006,  -0.0412,   0.7262,   0.0964,  -1.4588
      4007,  -0.0460,   0.7262,   0.0964,  -1.4331
      4008,  -0.0261,   0.7262,   0.0964,  -1.4202
      4009,  -0.0201,   0.7390,   0.0964,  -1.4202
      4010,   0.0259,   0.7390,   0.0964,  -1.4202
      4011,   0.0108,   0.7262,   0.0835,  -1.4331
      4012,   0.0133,   0.7262,   0.0835,  -1.4202
      4013,   0.0232,   0.7262,   0.0835,  -1.4202
      4014,   0.0018,   0.7519,   0.0835,  -1.4202
      4015,   0.0375,   0.7519,   0.0835,  -1.3945
      4016,   0.0639,   0.7390,   0.0964,  -1.4074
      4017,   0.0861,   0.7262,   0.0964,  -1.3945
      4018,   0.0537,   0.7390,   0.0835,  -1.4074
      4019,  -0.0111,   0.7390,   0.0964,  -1.3817
      4020,  -0.0771,   0.7262,   0.0964,  -1.3945
      4021,   0.0129,   0.7390,   0.0835,  -1.3560
      4022,   0.0822,   0.7390,   0.0835,  -1.3817
      4023,   0.0552,   0.7390,   0.0835,  -1.3817
      4024,  -0.0589,   0.7390,   0.0964,  -1.3688
      4025,  -0.0927,   0.7390,   0.0964,  -1.3817
      4026,  -0.0363,   0.7390,   0.0964,  -1.3688
      4027,  -0.0115,   0.7262,   0.0835,  -1.3817
      4028,   0.0248,   0.7519,   0.0964,  -1.3945
      4029,   0.0372,   0.7390,   0.0835,  -1.3688
      4030,   0.0578,   0.7262,   0.0835,  -1.3817
      4031,   0.0614,   0.7262,   0.0964,  -1.3560
      4032,   0.0735,   0.7390,   0.1092,  -1.3560
      4033,   0.0666,   0.7262,   0.0964,  -1.3560
      4034,   0.0534,   0.7262,   0.0964,  -1.3688
      4035,   0.0081,   0.7262,   0.1092,  -1.3688
      4036,  -0.0734,   0.7390,   0.0964,  -1.3560
      4037,  -0.0558,   0.7390,   0.1092,  -1.3560
      4038,  -0.0617,   0.7262,   0.0964,  -1.3560
      4039,  -0.0125,   0.7133,   0.0835,  -1.3431
      4040,   0.0280,   0.7133,   0.1092,  -1.3302
      4041,   0.0710,   0.7262,   0.1092,  -1.3560
      4042,   0.0627,   0.7262,   0.0964,  -1.3431
      4043,   0.0486,   0.7133,   0.0835,  -1.3174
      4044,  -0.0058,   0.7262,   0.0835,  -1.3302
      4045,  -0.0418,   0.7133,   0.0835,  -1.3302
      4046,  -0.0459,   0.7133,   0.0964,  -1.3174
      4047,  -0.0300,   0.7005,   0.0964,  -1.3174
      4048,   0.0127,   0.7005,   0.1092,  -1.3174
      4049,   0.0754,   0.7133,   0.1092,  -1.2917
      4050,   0.0866,   0.7133,   0.1092,  -1.2917
      4051,   0.0925,   0.7133,   0.1092,  -1.2917
      4052,  -0.0407,   0.7005,   0.0964,  -1.2917
      4053,  -0.1323,   0.7133,   0.1092,  -1.2917
      4054,  -0.1162,   0.7005,   0.1092,  -1.2788
      4055,  -0.0910,   0.7005,   0.1092,  -1.2788
      4056,  -0.0549,   0.6876,   0.1092,  -1.2917
      4057,   0.0056,   0.6748,   0.0835,  -1.2660
      4058,   0.0294,   0.7005,   0.0964,  -1.2788
      4059,   0.0441,   0.7133,   0.0964,  -1.2660
      4060,   0.0402,   0.7133,   0.0964,  -1.2531
      4061,   0.0461,   0.7005,   0.0964,  -1.2660
      4062,   0.0257,   0.6876,   0.0964,  -1.2660
      4063,   0.0108,   0.7005,   0.1221,  -1.2660
      4064,   0.0166,   0.7133,   0.1221,  -1.2403
      4065,   0.0009,   0.7005,   0.1221,  -1.2146
      4066,  -0.0221,   0.7005,   0.1092,  -1.2146
      4067,  -0.0140,   0.7005,   0.1092,  -1.2274
      4068,   0.0474,   0.7005,   0.1092,  -1.2403
      4069,   0.0666,   0.7005,   0.1092,  -1.2274
      4070,   0.0807,   0.7005,   0.0964,  -1.2274
      4071,   0.1104,   0.7005,   0.1092,  -1.2403
      4072,   0.0845,   0.7005,   0.1092,  -1.2146
      4073,   0.0146,   0.7133,   0.0964,  -1.2403
      4074,  -0.0218,   0.7262,   0.0964,  -1.2017
      4075,  -0.0437,   0.7133,   0.0964,  -1.2146
      4076,  -0.0290,   0.7133,   0.0835,  -1.2274
      4077,  -0.0108,   0.7262,   0.0964,  -1.2017
      4078,   0.0102,   0.7133,   0.0964,  -1.2146
      4079,   0.0188,   0.7133,   0.0964,  -1.1889
      4080,  -0.0273,   0.7133,   0.0964,  -1.2146
      4081,  -0.0584,   0.7262,   0.0964,  -1.2017
      4082,  -0.0242,   0.7262,   0.0835,  -1.1889
      4083,  -0.0129,   0.7262,   0.0707,  -1.1889
      4084,  -0.0193,   0.7262,   0.0964,  -1.1760
      4085,   0.0101,   0.7262,   0.0707,  -1.1760
      4086,   0.0094,   0.7262,   0.0707,  -1.1889
      4087,   0.0046,   0.7262,   0.0835,  -1.2017
      4088,   0.0236,   0.7519,   0.0707,  -1.1889
      4089,   0.0289,   0.7519,   0.0707,  -1.1760
      4090,  -0.0313,   0.7519,   0.0707,  -1.1889
      4091,  -0.0160,   0.7390,   0.0578,  -1.1889
      4092,  -0.0114,   0.7519,   0.0578,  -1.1760
      4093,   0.0015,   0.7390,   0.0578,  -1.1503
      4094,   0.0032,   0.7647,   0.0578,  -1.1632
      4095,  -0.0037,   0.7519,   0.0450,  -1.1503
      4096,   0.0174,   0.7776,   0.0450,  -1.1632
      4097,   0.0335,   0.7647,   0.0450,  -1.1632
      4098,   0.0639,   0.7776,   0.0321,  -1.1503
      4099,   0.0971,   0.7776,   0.0321,  -1.1632
      4100,   0.0858,   0.7776,   0.0450,  -1.1246
      4101,   0.0987,   0.7776,   0.0321,  -1.1375
      4102,   0.0826,   0.7776,   0.0193,  -1.1632
      4103,   0.0493,   0.8161,   0.0193,  -1.1118
      4104,   0.0083,   0.7904,   0.0193,  -1.1375
      4105,  -0.0058,   0.8033,   0.0193,  -1.1375
      4106,   0.0376,   0.8033,   0.0321,  -1.1118
      4107,   0.0702,   0.8161,   0.0064,  -1.1503
      4108,   0.0259,   0.8161,   0.0064,  -1.1375
      4109,  -0.0010,   0.8161,   0.0193,  -1.1503
      4110,  -0.0521,   0.8161,   0.0193,  -1.1246
      4111,  -0.1023,   0.8290,   0.0193,  -1.1246
      4112,  -0.0349,   0.8418,   0.0193,  -1.1246
      4113,   0.0053,   0.8418,   0.0064,  -1.1375
      4114,   0.0206,   0.8290,   0.0064,  -1.1375
      4115,  -0.0622,   0.8290,   0.0064,  -1.1503
      4116,  -0.1385,   0.8418,   0.0193,  -1.1503
      4117,  -0.1111,   0.8418,   0.0321,  -1.1375
      4118,  -0.0390,   0.8418,   0.0193,  -1.1503
      4119,   0.0053,   0.8547,   0.0321,  -1.1246
      4120,  -0.0054,   0.8547,   0.0193,  -1.1503
      4121,  -0.0045,   0.8547,   0.0193,  -1.1375
      4122,  -0.0032,   0.8418,   0.0193,  -1.1503
      4123,  -0.0045,   0.8547,   0.0193,  -1.1246
      4124,   0.0538,   0.8676,   0.0321,  -1.1375
      4125,   0.0873,   0.8676,   0.0321,  -1.1246
      4126,   0.0855,   0.8676,   0.0321,  -1.1375
      4127,   0.0621,   0.8676,   0.0450,  -1.1246
      4128,   0.0573,   0.8933,   0.0321,  -1.1375
      4129,   0.0215,   0.8933,   0.0321,  -1.1118
      4130,   0.0349,   0.8804,   0.0450,  -1.1118
      4131,   0.0409,   0.8933,   0.0321,  -1.1118
      4132,   0.0386,   0.8933,   0.0450,  -1.1375
      4133,   0.0713,   0.8933,   0.0321,  -1.1375
      4134,   0.0444,   0.8933,   0.0321,  -1.1118
      4135,  -0.0122,   0.8804,   0.0450,  -1.1375
      4136,   0.0141,   0.8804,   0.0193,  -1.1246
      4137,  -0.0470,   0.8933,   0.0193,  -1.1246
      4138,   0.0472,   0.8933,   0.0321,  -1.1246
      4139,   0.1042,   0.8933,   0.0193,  -1.1246
      4140,   0.1182,   0.9061,   0.0193,  -1.1246
      4141,   0.0275,   0.8804,   0.0321,  -1.1375
      4142,  -0.0721,   0.8933,   0.0450,  -1.1246
      4143,  -0.1836,   0.9318,   0.0193,  -1.1246
      4144,  -0.0737,   0.8933,   0.0064,  -1.1375
      4145,  -0.0884,   0.8933,   0.0321,  -1.1246
      4146,  -0.0532,   0.8933,   0.0193,  -1.1118
      4147,  -0.0285,   0.8804,   0.0321,  -1.1118
      4148,  -0.0263,   0.8804,   0.0321,  -1.1118
      4149,   0.0068,   0.8804,   0.0321,  -1.1246
      4150,  -0.0471,   0.8804,   0.0321,  -1.1246
      4151,  -0.0438,   0.8676,   0.0321,  -1.0989
      4152,  -0.0115,   0.8804,   0.0321,  -1.0989
      4153,   0.0060,   0.8804,   0.0321,  -1.1118
      4154,  -0.0185,   0.8804,   0.0321,  -1.0989
      4155,  -0.0376,   0.8933,   0.0578,  -1.0989
      4156,  -0.0075,   0.8933,   0.0450,  -1.0989
      4157,  -0.0075,   0.8933,   0.0450,  -1.1118
      4158,  -0.0236,   0.9061,   0.0450,  -1.1118
      4159,   0.0324,   0.9061,   0.0450,  -1.1246
      4160,   0.0474,   0.9061,   0.0321,  -1.1118
      4161,   0.0812,   0.8933,   0.0450,  -1.1118
      4162,   0.0526,   0.9061,   0.0450,  -1.1246
      4163,   0.0766,   0.9061,   0.0578,  -1.0989
      4164,   0.0801,   0.8933,   0.0578,  -1.1375
      4165,   0.0298,   0.9061,   0.0450,  -1.1118
      4166,   0.0387,   0.9061,   0.0450,  -1.1118
      4167,   0.0063,   0.9318,   0.0578,  -1.1118
      4168,  -0.0418,   0.9318,   0.0450,  -1.0989
      4169,  -0.0730,   0.9318,   0.0450,  -1.1118
      4170,  -0.0616,   0.9447,   0.0450,  -1.0732
      4171,  -0.0413,   0.9318,   0.0321,  -1.1118
      4172,  -0.0195,   0.9447,   0.0321,  -1.0989
      4173,  -0.0135,   0.9704,   0.0450,  -1.0989
      4174,   0.0508,   0.9575,   0.0321,  -1.0989
      4175,   0.0746,   0.9575,   0.0321,  -1.1246
      4176,   0.0881,   0.9575,   0.0321,  -1.1118
      4177,   0.0713,   0.9447,   0.0321,  -1.1118
      4178,   0.0500,   0.9447,   0.0450,  -1.1375
      4179,   0.0629,   0.9318,   0.0450,  -1.1118
      4180,   0.0971,   0.9318,   0.0321,  -1.1246
      4181,  -0.0489,   0.9318,   0.0450,  -1.1118
      4182,   0.0190,   0.9447,   0.0450,  -1.1118
      4183,   0.0724,   0.9447,   0.0450,  -1.1246
      4184,   0.0267,   0.9447,   0.0450,  -1.1375
      4185,  -0.0138,   0.9318,   0.0578,  -1.1375
      4186,  -0.0814,   0.9447,   0.0450,  -1.1503
      4187,   0.0025,   0.9447,   0.0578,  -1.1375
      4188,  -0.0030,   0.9704,   0.0321,  -1.1375
      4189,   0.0511,   0.9318,   0.0450,  -1.1246
      4190,   0.1125,   0.9318,   0.0321,  -1.1375
      4191,   0.0924,   0.9447,   0.0450,  -1.1375
      4192,  -0.0079,   0.9318,   0.0450,  -1.1375
      4193,  -0.1364,   0.9447,   0.0450,  -1.1375
      4194,  -0.1211,   0.9447,   0.0450,  -1.1375
      4195,  -0.0799,   0.9447,   0.0578,  -1.1375
      4196,  -0.0407,   0.9447,   0.0578,  -1.1246
      4197,  -0.0439,   0.9447,   0.0578,  -1.1375
      4198,  -0.0847,   0.9575,   0.0578,  -1.1246
      4199,  -0.0284,   0.9447,   0.0578,  -1.1503
      4200,   0.0158,   0.9447,   0.0578,  -1.1503
      4201,  -0.0211,   0.9447,   0.0707,  -1.1375
      4202,   0.0083,   0.9447,   0.0707,  -1.1375
      4203,   0.0510,   0.9575,   0.0578,  -1.0989
      4204,   0.0352,   0.9447,   0.0707,  -1.1246
      4205,   0.0581,   0.9447,   0.0835,  -1.1246
      4206,   0.0434,   0.9447,   0.0835,  -1.1246
      4207,  -0.0362,   0.9318,   0.0835,  -1.1246
      4208,   0.0031,   0.9318,   0.0707,  -1.1375
      4209,  -0.0364,   0.9190,   0.0964,  -1.1503
      4210,  -0.0669,   0.9190,   0.0964,  -1.0989
      4211,  -0.0684,   0.9190,   0.0964,  -1.1375
      4212,   0.0468,   0.9061,   0.0964,  -1.1118
      4213,   0.1130,   0.9318,   0.0835,  -1.0989
      4214,   0.0990,   0.9447,   0.0835,  -1.1118
      4215,   0.1196,   0.9190,   0.0835,  -1.1118
      4216,   0.1291,   0.9190,   0.0835,  -1.1118
      4217,   0.1518,   0.9190,   0.0835,  -1.0989
      4218,   0.0576,   0.9190,   0.0964,  -1.0860
      4219,  -0.1997,   0.9061,   0.0964,  -1.0989
      4220,  -0.0396,   0.8933,   0.0964,  -1.1118
      4221,   0.0734,   0.9061,   0.0964,  -1.1246
      4222,   0.0617,   0.9061,   0.0835,  -1.1118
      4223,  -0.0869,   0.8933,   0.0835,  -1.1246
      4224,  -0.0538,   0.8933,   0.0835,  -1.1118
      4225,   0.0615,   0.9061,   0.0964,  -1.0989
      4226,   0.1160,   0.8804,   0.0964,  -1.1118
      4227,   0.0530,   0.8804,   0.0964,  -1.1118
      4228,  -0.0045,   0.8804,   0.1092,  -1.1375
      4229,   0.0144,   0.8804,   0.0964,  -1.1375
      4230,  -0.0584,   0.8804,   0.0964,  -1.1375
      4231,  -0.0777,   0.8804,   0.1092,  -1.1375
      4232,  -0.1184,   0.8804,   0.1092,  -1.1632
      4233,  -0.1533,   0.8804,   0.1092,  -1.1375
      4234,  -0.0481,   0.8676,   0.1221,  -1.1760
      4235,  -0.0296,   0.8804,   0.1221,  -1.1632
      4236,  -0.0390,   0.8804,   0.1221,  -1.1632
      4237,  -0.0400,   0.8804,   0.1221,  -1.1632
      4238,  -0.0149,   0.8933,   0.1221,  -1.1889
      4239,   0.0067,   0.8804,   0.1221,  -1.1503
      4240,   0.0463,   0.8933,   0.1221,  -1.1503
      4241,   0.0937,   0.8933,   0.1092,  -1.1889
      4242,   0.1167,   0.8933,   0.1221,  -1.1760
      4243,   0.0672,   0.9061,   0.1221,  -1.2146
      4244,   0.0433,   0.9318,   0.0964,  -1.2017
      4245,   0.0658,   0.9190,   0.1092,  -1.1889
      4246,  -0.0265,   0.9190,   0.0964,  -1.1889
      4247,  -0.0231,   0.9447,   0.1221,  -1.1889
      4248,   0.0196,   0.9447,   0.1221,  -1.1889
      4249,   0.1120,   0.9575,   0.1221,  -1.2146
      4250,   0.1277,   0.9575,   0.1221,  -1.2017
      4251,   0.1250,   0.9704,   0.1221,  -1.1760
      4252,   0.0712,   0.9832,   0.1092,  -1.1889
      4253,   0.0478,   0.9961,   0.1221,  -1.1760
      4254,   0.0323,   0.9961,   0.1221,  -1.1760
      4255,  -0.0056,   1.0089,   0.1221,  -1.1375
      4256,  -0.0416,   1.0218,   0.1092,  -1.1632
      4257,  -0.0197,   1.0475,   0.1350,  -1.1632
      4258,  -0.0009,   1.0732,   0.1350,  -1.1503
      4259,  -0.0365,   1.0603,   0.1221,  -1.1503
      4260,  -0.0294,   1.0475,   0.1221,  -1.1632
      4261,   0.0541,   1.0860,   0.1221,  -1.1760
      4262,  -0.0019,   1.0732,   0.1221,  -1.1632
      4263,  -0.0643,   1.0860,   0.1350,  -1.1632
      4264,   0.0253,   1.0989,   0.1221,  -1.1375
      4265,   0.0995,   1.0860,   0.1350,  -1.1632
      4266,   0.0530,   1.0989,   0.1478,  -1.1375
      4267,  -0.0122,   1.0989,   0.1607,  -1.1246
      4268,  -0.1488,   1.1118,   0.1350,  -1.1503
      4269,  -0.0222,   1.1118,   0.1350,  -1.1503
      4270,   0.1202,   1.1118,   0.1478,  -1.1632
      4271,   0.0332,   1.1246,   0.1478,  -1.1632
      4272,  -0.0292,   1.1118,   0.1607,  -1.1632
