製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
15161,-0.0112,-0.5334,0.045,-0.6619,0.0112
15162,-0.0018,-0.5205,0.0321,-0.6619,0.0018
15163,-0.0028,-0.5205,0.045,-0.6362,0.0028
15164,-0.0028,-0.5077,0.045,-0.6234,0.0028
15165,-0.0045,-0.482,0.0578,-0.6491,0.0045
15166,-0.0037,-0.4691,0.0578,-0.6619,0.0037
15167,-0.0137,-0.4563,0.0578,-0.6105,0.0137
15168,-0.0144,-0.4177,0.0578,-0.6234,0.0144
15169,-0.0047,-0.4306,0.045,-0.6491,0.0047
15170,-0.0023,-0.4306,0.0707,-0.6491,0.0023
15171,0.0047,-0.4306,0.0707,-0.6362,0.0047
15172,-0.0075,-0.4177,0.0707,-0.6234,0.0075
15173,-0.005,-0.4049,0.0835,-0.6234,0.005
15174,-0.0144,-0.4049,0.0707,-0.6491,0.0144
15175,-0.0362,-0.4049,0.0835,-0.6619,0.0362
15176,-0.0437,-0.392,0.0835,-0.6876,0.0437
15177,-0.0384,-0.392,0.0835,-0.6876,0.0384
15178,-0.0468,-0.4049,0.0964,-0.6876,0.0468
15179,-0.0357,-0.4177,0.0964,-0.6619,0.0357
15180,-0.0391,-0.4049,0.0964,-0.6748,0.0391
15181,-0.0669,-0.4306,0.0835,-0.7005,0.0669
15182,-0.0752,-0.4177,0.0964,-0.6876,0.0752
15183,-0.0982,-0.4049,0.0964,-0.7262,0.0982
15184,-0.0828,-0.4177,0.0964,-0.7262,0.0828
15185,-0.0817,-0.4177,0.1092,-0.7133,0.0817
15186,-0.1065,-0.4434,0.1221,-0.7133,0.1065
15187,-0.1426,-0.4306,0.1221,-0.739,0.1426
15188,-0.2405,-0.4563,0.135,-0.739,0.2405
15189,-0.3429,-0.4434,0.135,-0.7133,0.3429
15190,-0.4056,-0.4563,0.1478,-0.7904,0.4056
15191,-0.3122,-0.482,0.135,-0.7904,0.3122
15192,-0.021,-0.4948,0.1607,-0.7647,0.021
15193,0.2828,-0.4691,0.1607,-0.8161,0.2828
15194,0.5463,-0.5334,0.1607,-0.8161,0.5463
15195,0.6926,-0.5462,0.1735,-0.8033,0.6926
15196,0.6668,-0.5719,0.1864,-0.8033,0.6668
15197,0.4507,-0.5848,0.1864,-0.7904,0.4507
15198,0.1113,-0.5848,0.1735,-0.7776,0.1113
15199,-0.0645,-0.6105,0.1735,-0.8033,0.0645
15200,-0.1352,-0.6491,0.1864,-0.7647,0.1352
15201,-0.1164,-0.6619,0.1864,-0.7776,0.1164
15202,-0.0995,-0.6748,0.2121,-0.7647,0.0995
15203,-0.0935,-0.7005,0.1992,-0.7519,0.0935
15204,-0.1414,-0.7262,0.1992,-0.739,0.1414
15205,-0.116,-0.7519,0.1992,-0.7519,0.116
15206,-0.1398,-0.7904,0.1864,-0.7647,0.1398
15207,-0.1291,-0.8033,0.1992,-0.7647,0.1291
15208,-0.0858,-0.8033,0.1992,-0.7647,0.0858
15209,0.0258,-0.8676,0.1992,-0.7519,0.0258
15210,0.1662,-0.8804,0.1992,-0.7647,0.1662
15211,0.2221,-0.919,0.1992,-0.7776,0.2221
15212,0.1759,-0.9318,0.1992,-0.7262,0.1759
15213,0.2747,-0.9447,0.1992,-0.7519,0.2747
15214,0.2775,-0.9447,0.1992,-0.7519,0.2775
15215,0.0787,-0.9961,0.2121,-0.7519,0.0787
15216,-0.0767,-0.9832,0.2249,-0.739,0.0767
15217,-0.0889,-1.0218,0.2249,-0.7647,0.0889
15218,-0.0673,-1.0475,0.2121,-0.739,0.0673
15219,-0.0365,-1.0603,0.2121,-0.7519,0.0365
15220,-0.0113,-1.0732,0.2121,-0.739,0.0113
15221,0.0142,-1.0732,0.2121,-0.7519,0.0142
15222,0.0298,-1.086,0.1992,-0.7519,0.0298
15223,0.036,-1.0989,0.1992,-0.739,0.036
15224,0.0302,-1.1118,0.1864,-0.739,0.0302
15225,0.0097,-1.1246,0.2121,-0.739,0.0097
15226,0.0111,-1.1246,0.1992,-0.7133,0.0111
15227,-0.0024,-1.1375,0.1992,-0.7647,0.0024
15228,-0.0042,-1.1375,0.1864,-0.7647,0.0042
15229,-0.0166,-1.1246,0.1992,-0.7647,0.0166
15230,-0.0115,-1.1375,0.1864,-0.7519,0.0115
15231,-0.0306,-1.1375,0.1992,-0.7519,0.0306
15232,-0.019,-1.1118,0.1992,-0.739,0.019
15233,-0.0312,-1.1246,0.1992,-0.739,0.0312
15234,-0.0362,-1.1118,0.1864,-0.7262,0.0362
15235,-0.0273,-1.086,0.1864,-0.739,0.0273
15236,-0.031,-1.0732,0.1864,-0.7647,0.031
15237,-0.0179,-1.0603,0.1864,-0.7519,0.0179
15238,-0.024,-0.9961,0.1735,-0.7647,0.024
15239,0.0056,-0.9961,0.1735,-0.7647,0.0056
15240,-0.0078,-0.9832,0.1864,-0.7647,0.0078
15241,-0.0592,-0.9704,0.1735,-0.7519,0.0592
15242,-0.0387,-0.9447,0.1735,-0.7647,0.0387
15243,-0.0406,-0.919,0.1735,-0.7647,0.0406
15244,-0.0407,-0.8804,0.1607,-0.7519,0.0407
15245,-0.0177,-0.8547,0.1607,-0.7519,0.0177
15246,-0.0042,-0.8161,0.1478,-0.739,0.0042
15247,-0.0181,-0.8033,0.135,-0.7262,0.0181
15248,-0.0079,-0.7776,0.1221,-0.7262,0.0079
15249,-0.0001,-0.739,0.135,-0.7133,0.0001
15250,0.0151,-0.6876,0.1478,-0.6876,0.0151
15251,0.0374,-0.6748,0.1221,-0.7005,0.0374
15252,0.0113,-0.6362,0.1221,-0.7133,0.0113
15253,-0.0324,-0.5719,0.1092,-0.6748,0.0324
15254,-0.0384,-0.5719,0.1092,-0.7133,0.0384
15255,-0.0371,-0.5719,0.0964,-0.6876,0.0371
15256,-0.0267,-0.5462,0.1092,-0.739,0.0267
15257,-0.0226,-0.5205,0.0964,-0.7133,0.0226
15258,-0.0057,-0.482,0.0964,-0.7133,0.0057
15259,0.0063,-0.4691,0.0964,-0.7262,0.0063
15260,0.0268,-0.4434,0.0835,-0.7005,0.0268
15261,0.0192,-0.4177,0.0835,-0.7133,0.0192
15262,0.0177,-0.4177,0.0707,-0.7262,0.0177
15263,-0.0034,-0.392,0.0835,-0.7262,0.0034
15264,-0.001,-0.3792,0.0707,-0.7262,0.001
15265,-0.004,-0.3663,0.0835,-0.7005,0.004
15266,0.0231,-0.3534,0.0835,-0.7262,0.0231
15267,0.0177,-0.3534,0.0835,-0.7519,0.0177
15268,0.0258,-0.302,0.0707,-0.7262,0.0258
15269,0.0168,-0.3277,0.0578,-0.7519,0.0168
15270,0.0035,-0.3277,0.0707,-0.7133,0.0035
15271,0.0006,-0.3277,0.0578,-0.7262,0.0006
15272,-0.0111,-0.3149,0.0707,-0.739,0.0111
15273,0.0065,-0.3277,0.045,-0.7262,0.0065
15274,0.0064,-0.3149,0.045,-0.7776,0.0064
15275,0.0072,-0.3149,0.045,-0.7647,0.0072
15276,0.0229,-0.3149,0.045,-0.7519,0.0229
15277,0.0134,-0.3149,0.045,-0.7647,0.0134
15278,-0.0072,-0.3149,0.0193,-0.7647,0.0072
15279,-0.01,-0.3149,0.0321,-0.7776,0.01
15280,-0.0295,-0.3406,0.0321,-0.739,0.0295
15281,-0.0149,-0.3277,0.0578,-0.7776,0.0149
15282,-0.0042,-0.3277,0.045,-0.7904,0.0042
15283,0.0133,-0.3406,0.0193,-0.7904,0.0133
15284,-0.0254,-0.3534,0.0321,-0.7904,0.0254
15285,-0.0318,-0.3406,0.0193,-0.7776,0.0318
15286,-0.0105,-0.3534,0.0321,-0.8033,0.0105
15287,0.0155,-0.3663,0.0064,-0.7904,0.0155
15288,-0.0037,-0.3663,0.0321,-0.8033,0.0037
15289,-0.0057,-0.392,0.0193,-0.8033,0.0057
15290,-0.0102,-0.3792,0.0193,-0.8033,0.0102
15291,-0.0164,-0.392,0.0064,-0.8033,0.0164
15292,-0.0217,-0.392,-0.0064,-0.7904,0.0217
15293,-0.0213,-0.392,-0.0064,-0.829,0.0213
15294,-0.0163,-0.4049,-0.0064,-0.8033,0.0163
15295,-0.0245,-0.4177,0.0064,-0.8033,0.0245
15296,-0.0529,-0.4434,0.0064,-0.8033,0.0529
15297,-0.0552,-0.4434,-0.0064,-0.7904,0.0552
15298,-0.0558,-0.4563,-0.0064,-0.8161,0.0558
15299,-0.0799,-0.4563,-0.0193,-0.8161,0.0799
15300,-0.0779,-0.482,-0.0064,-0.7904,0.0779
15301,-0.0635,-0.482,-0.0064,-0.7776,0.0635
15302,-0.0384,-0.5334,-0.0064,-0.8033,0.0384
15303,0.0024,-0.5205,-0.0193,-0.8033,0.0024
15304,0.0462,-0.5591,-0.0193,-0.7904,0.0462
15305,0.077,-0.5719,-0.0064,-0.7647,0.077
15306,0.094,-0.5976,-0.0064,-0.7647,0.094
15307,0.1024,-0.6105,-0.0064,-0.739,0.1024
15308,0.0811,-0.6234,-0.0064,-0.7262,0.0811
15309,0.0098,-0.6619,-0.0064,-0.7133,0.0098
15310,-0.0108,-0.6619,0.0193,-0.6876,0.0108
15311,-0.0053,-0.6876,0.0064,-0.6619,0.0053
15312,-0.0245,-0.7133,0.0064,-0.6491,0.0245
15313,-0.0136,-0.6876,-0.0064,-0.6876,0.0136
15314,-0.0111,-0.6748,-0.0193,-0.7133,0.0111
15315,0.0009,-0.7262,-0.0321,-0.6491,0.0009
15316,-0.0042,-0.829,-0.0064,-0.5077,0.0042
15317,-0.0181,-0.8033,-0.0064,-0.5719,0.0181
15318,-0.0166,-0.8033,-0.0193,-0.5848,0.0166
15319,-0.0155,-0.8676,-0.0064,-0.4948,0.0155
15320,-0.016,-0.919,0.0193,-0.4691,0.016
15321,-0.0147,-0.9318,0.0321,-0.4691,0.0147
15322,0.0111,-0.919,0.0578,-0.4948,0.0111
15323,0.014,-0.9061,0.045,-0.5334,0.014
15324,-0.005,-0.9061,0.045,-0.5077,0.005
15325,-0.0035,-0.919,0.0578,-0.5205,0.0035
15326,-0.0155,-0.9447,0.045,-0.4948,0.0155
15327,-0.0248,-0.919,0.0578,-0.482,0.0248
15328,0.0129,-0.919,0.0578,-0.4948,0.0129
15329,0.0206,-0.9318,0.0578,-0.4691,0.0206
15330,0.0196,-0.9318,0.0578,-0.4948,0.0196
15331,0.006,-0.9318,0.0578,-0.4691,0.006
15332,-0.0079,-0.9447,0.045,-0.4434,0.0079
15333,-0.0045,-0.9575,0.045,-0.4434,0.0045
15334,-0.0217,-0.9575,0.0578,-0.4434,0.0217
15335,-0.0259,-0.9447,0.0707,-0.482,0.0259
15336,-0.0097,-0.9575,0.0578,-0.4434,0.0097
15337,0.0239,-0.9447,0.0707,-0.4177,0.0239
15338,-0.0046,-0.9318,0.0835,-0.4434,0.0046
15339,-0.0328,-0.9318,0.0707,-0.4434,0.0328
15340,-0.0511,-0.9318,0.0964,-0.4177,0.0511
15341,-0.0497,-0.9318,0.0835,-0.392,0.0497
15342,-0.0428,-0.9061,0.0964,-0.4177,0.0428
15343,-0.048,-0.919,0.1092,-0.4049,0.048
15344,-0.1009,-0.9061,0.1092,-0.4434,0.1009
15345,-0.1596,-0.9061,0.0964,-0.4563,0.1596
15346,-0.1699,-0.9061,0.0964,-0.4434,0.1699
15347,-0.1386,-0.8804,0.1221,-0.4563,0.1386
15348,-0.0705,-0.8804,0.1221,-0.4691,0.0705
15349,-0.0094,-0.8804,0.1092,-0.4948,0.0094
15350,0.0698,-0.8676,0.135,-0.4563,0.0698
15351,0.1046,-0.8676,0.1221,-0.4691,0.1046
15352,0.0056,-0.8418,0.135,-0.4948,0.0056
15353,-0.1807,-0.8033,0.1221,-0.4691,0.1807
15354,-0.3067,-0.8161,0.1478,-0.4691,0.3067
15355,-0.2629,-0.8418,0.135,-0.4691,0.2629
15356,-0.1489,-0.8418,0.1478,-0.4691,0.1489
15357,-0.0486,-0.829,0.1478,-0.4563,0.0486
15358,0.1224,-0.829,0.1478,-0.482,0.1224
15359,0.3081,-0.829,0.1607,-0.4691,0.3081
15360,0.3273,-0.8161,0.1478,-0.4691,0.3273
15361,0.2236,-0.8161,0.1478,-0.4691,0.2236
15362,0.1503,-0.8161,0.1478,-0.482,0.1503
15363,0.1027,-0.7776,0.1478,-0.482,0.1027
15364,-0.0089,-0.8161,0.1221,-0.4434,0.0089
15365,-0.1891,-0.829,0.1221,-0.4177,0.1891
15366,-0.3115,-0.8161,0.135,-0.4177,0.3115
15367,-0.2572,-0.829,0.1221,-0.4306,0.2572
15368,-0.0727,-0.829,0.1221,-0.4563,0.0727
15369,0.1214,-0.8418,0.1221,-0.4434,0.1214
15370,0.3443,-0.8418,0.1221,-0.4306,0.3443
15371,0.499,-0.8161,0.1092,-0.4177,0.499
15372,0.5527,-0.8033,0.1221,-0.392,0.5527
15373,0.4254,-0.7904,0.1221,-0.3534,0.4254
15374,0.228,-0.8033,0.1221,-0.3534,0.228
15375,0.0404,-0.8033,0.1092,-0.3534,0.0404
15376,-0.0647,-0.8033,0.1221,-0.3277,0.0647
15377,-0.0793,-0.8161,0.1092,-0.3277,0.0793
15378,-0.1247,-0.7776,0.1092,-0.3149,0.1247
15379,-0.1217,-0.8161,0.1221,-0.3149,0.1217
15380,-0.1424,-0.829,0.1092,-0.2892,0.1424
15381,-0.1482,-0.8161,0.1092,-0.3149,0.1482
15382,-0.1222,-0.829,0.1221,-0.2892,0.1222
15383,-0.1195,-0.8161,0.1092,-0.2892,0.1195
15384,-0.1314,-0.8033,0.1092,-0.2635,0.1314
15385,-0.1394,-0.7904,0.1092,-0.2892,0.1394
15386,-0.1195,-0.7776,0.1092,-0.2763,0.1195
15387,-0.0415,-0.7776,0.1221,-0.2763,0.0415
15388,0.0552,-0.7904,0.1092,-0.2378,0.0552
15389,0.0386,-0.7647,0.1221,-0.2506,0.0386
15390,-0.0733,-0.7519,0.135,-0.2506,0.0733
15391,-0.1365,-0.7262,0.1221,-0.2378,0.1365
15392,-0.3314,-0.739,0.1092,-0.2635,0.3314
15393,-0.4121,-0.7005,0.1221,-0.2506,0.4121
15394,-0.3282,-0.6876,0.1221,-0.2506,0.3282
15395,-0.1807,-0.6876,0.1221,-0.2378,0.1807
15396,-0.2334,-0.6748,0.1092,-0.1992,0.2334
15397,-0.0119,-0.6491,0.1092,-0.2249,0.0119
15398,0.1709,-0.6234,0.1092,-0.2249,0.1709
15399,0.2705,-0.6105,0.0964,-0.2378,0.2705
15400,0.3108,-0.5976,0.0835,-0.2378,0.3108
15401,0.4253,-0.5719,0.0964,-0.2506,0.4253
15402,0.3854,-0.5591,0.0835,-0.2249,0.3854
15403,0.3129,-0.5591,0.0835,-0.2378,0.3129
15404,0.273,-0.5462,0.0964,-0.2249,0.273
15405,0.2078,-0.5205,0.0964,-0.2635,0.2078
15406,0.1292,-0.4948,0.0707,-0.302,0.1292
15407,0.0434,-0.4948,0.0835,-0.2892,0.0434
15408,-0.0514,-0.4563,0.0578,-0.3406,0.0514
15409,-0.1326,-0.4563,0.0578,-0.3663,0.1326
15410,-0.2392,-0.4434,0.0707,-0.3277,0.2392
15411,-0.2332,-0.4306,0.0835,-0.392,0.2332
15412,-0.1288,-0.4177,0.0835,-0.4177,0.1288
15413,-0.0633,-0.4306,0.0707,-0.4177,0.0633
15414,0.0292,-0.392,0.0707,-0.4306,0.0292
15415,0.1214,-0.392,0.0707,-0.4948,0.1214
15416,0.0918,-0.392,0.0835,-0.5077,0.0918
15417,-0.0244,-0.392,0.0964,-0.5462,0.0244
15418,-0.14,-0.392,0.0964,-0.5591,0.14
15419,-0.2306,-0.3792,0.1092,-0.5848,0.2306
15420,-0.3028,-0.392,0.1221,-0.5976,0.3028
15421,-0.3709,-0.3792,0.1092,-0.6491,0.3709
15422,-0.5715,-0.4049,0.1221,-0.6619,0.5715
15423,-0.7553,-0.3792,0.1092,-0.7005,0.7553
15424,-0.7414,-0.3792,0.1221,-0.7133,0.7414
15425,-0.4443,-0.4306,0.1221,-0.7262,0.4443
15426,-0.0702,-0.4434,0.135,-0.7262,0.0702
15427,0.3266,-0.4563,0.1221,-0.739,0.3266
15428,0.7984,-0.482,0.1221,-0.7647,0.7984
15429,0.911,-0.5077,0.1221,-0.7776,0.911
15430,0.6766,-0.5205,0.1092,-0.7647,0.6766
15431,0.5566,-0.5334,0.1221,-0.7904,0.5566
15432,0.2885,-0.5591,0.1092,-0.7776,0.2885
15433,0.0788,-0.5848,0.1221,-0.8033,0.0788
15434,0.1064,-0.6105,0.1221,-0.8033,0.1064
15435,0.2822,-0.6362,0.1221,-0.8033,0.2822
15436,0.2599,-0.6619,0.1221,-0.7904,0.2599
15437,0.1136,-0.6876,0.1221,-0.7776,0.1136
15438,0.1097,-0.7005,0.1092,-0.7904,0.1097
15439,0.0687,-0.7262,0.1092,-0.7776,0.0687
15440,-0.0243,-0.7647,0.1221,-0.7647,0.0243
15441,-0.1009,-0.7904,0.1092,-0.7776,0.1009
15442,-0.2161,-0.8161,0.1092,-0.7519,0.2161
15443,-0.3243,-0.8547,0.1092,-0.7776,0.3243
15444,-0.5106,-0.8804,0.1221,-0.7776,0.5106
15445,-0.6187,-0.8933,0.1092,-0.7647,0.6187
15446,-0.4902,-0.9061,0.1092,-0.7776,0.4902
15447,-0.5214,-0.919,0.1092,-0.7776,0.5214
15448,-0.4916,-0.9447,0.1221,-0.7776,0.4916
15449,-0.1132,-0.9575,0.135,-0.7904,0.1132
15450,0.4484,-0.9832,0.135,-0.7647,0.4484
15451,0.4579,-1.0089,0.135,-0.7776,0.4579
15452,0.4665,-1.0089,0.1478,-0.7776,0.4665
15453,0.6397,-0.9961,0.135,-0.7904,0.6397
15454,0.5923,-1.0089,0.135,-0.7776,0.5923
15455,0.2405,-1.0346,0.1478,-0.7776,0.2405
15456,-0.0043,-1.0475,0.1478,-0.7519,0.0043
15457,-0.1192,-1.0603,0.1478,-0.739,0.1192
15458,-0.2271,-1.0475,0.1478,-0.739,0.2271
15459,-0.1554,-1.0732,0.135,-0.7262,0.1554
15460,0.0339,-1.0475,0.1607,-0.7262,0.0339
15461,0.2761,-1.0603,0.1478,-0.7133,0.2761
15462,0.3865,-1.0475,0.135,-0.7133,0.3865
15463,0.3631,-1.0346,0.135,-0.7005,0.3631
15464,0.1438,-1.0346,0.1478,-0.7262,0.1438
15465,-0.24,-1.0475,0.1607,-0.7133,0.24
15466,-0.5656,-1.0218,0.1478,-0.739,0.5656
15467,-0.7774,-0.9961,0.1607,-0.6876,0.7774
15468,-0.7091,-1.0089,0.1478,-0.7005,0.7091
15469,-0.3888,-1.0089,0.135,-0.6876,0.3888
15470,0.0217,-0.9704,0.1221,-0.6876,0.0217
15471,0.4529,-0.9704,0.135,-0.6876,0.4529
15472,0.6073,-0.9704,0.135,-0.6876,0.6073
15473,0.5408,-0.9447,0.1221,-0.6491,0.5408
15474,0.314,-0.9447,0.1221,-0.6491,0.314
15475,0.1712,-0.9318,0.1221,-0.6491,0.1712
15476,0.0931,-0.919,0.0964,-0.6362,0.0931
15477,-0.0105,-0.9061,0.1092,-0.6491,0.0105
15478,0.0023,-0.8547,0.0964,-0.6619,0.0023
15479,-0.1155,-0.8676,0.0964,-0.6491,0.1155
15480,-0.4875,-0.8804,0.1221,-0.5976,0.4875
15481,-0.4579,-0.8547,0.0964,-0.5976,0.4579
15482,-0.259,-0.8547,0.1092,-0.6362,0.259
15483,-0.0386,-0.8161,0.1092,-0.6234,0.0386
15484,0.1071,-0.8161,0.0835,-0.6234,0.1071
15485,0.4397,-0.8033,0.0707,-0.6362,0.4397
15486,0.4882,-0.7776,0.0707,-0.6362,0.4882
15487,0.3147,-0.7776,0.0578,-0.6491,0.3147
15488,0.2182,-0.7647,0.0835,-0.6491,0.2182
15489,0.1537,-0.7647,0.0707,-0.6619,0.1537
15490,-0.0547,-0.739,0.0707,-0.6619,0.0547
15491,-0.2354,-0.739,0.0707,-0.6876,0.2354
15492,-0.3946,-0.7005,0.0578,-0.7005,0.3946
15493,-0.4377,-0.6619,0.045,-0.7133,0.4377
15494,-0.5058,-0.6748,0.0578,-0.7133,0.5058
15495,-0.3651,-0.6619,0.0707,-0.7519,0.3651
15496,-0.1033,-0.6619,0.0707,-0.7519,0.1033
15497,0.1335,-0.6491,0.0707,-0.739,0.1335
15498,0.2173,-0.6234,0.0707,-0.7647,0.2173
15499,0.4089,-0.6105,0.0707,-0.7647,0.4089
15500,0.4949,-0.5848,0.0578,-0.7776,0.4949
15501,0.2493,-0.5719,0.0707,-0.8033,0.2493
15502,-0.0534,-0.5591,0.0578,-0.7647,0.0534
15503,-0.0965,-0.5591,0.045,-0.8033,0.0965
15504,0.0008,-0.5334,0.0707,-0.7904,0.0008
15505,-0.0215,-0.5334,0.0578,-0.7904,0.0215
15506,0.0324,-0.5205,0.045,-0.7647,0.0324
15507,0.2632,-0.5077,0.0578,-0.7776,0.2632
15508,0.318,-0.4691,0.045,-0.7647,0.318
15509,0.2079,-0.4948,0.045,-0.7776,0.2079
15510,0.112,-0.4948,0.0707,-0.739,0.112
15511,0.0196,-0.4948,0.0578,-0.7519,0.0196
15512,-0.0948,-0.5077,0.045,-0.739,0.0948
15513,-0.0817,-0.482,0.045,-0.7262,0.0817
15514,-0.0523,-0.4948,0.0321,-0.7262,0.0523
15515,-0.1584,-0.4948,0.0321,-0.739,0.1584
15516,-0.2284,-0.4948,0.0321,-0.7262,0.2284
15517,-0.2993,-0.5077,0.0321,-0.739,0.2993
15518,-0.5835,-0.5077,0.0321,-0.7519,0.5835
15519,-0.7378,-0.5334,0.0578,-0.7519,0.7378
15520,-0.8191,-0.5334,0.045,-0.7776,0.8191
15521,-0.7612,-0.5334,0.045,-0.8033,0.7612
15522,-0.6662,-0.5334,0.045,-0.7904,0.6662
15523,-0.4758,-0.5077,0.045,-0.7904,0.4758
15524,-0.2156,-0.5334,0.0578,-0.7904,0.2156
15525,-0.4455,-0.5462,0.045,-0.8033,0.4455
15526,-0.7332,-0.5462,0.0707,-0.8161,0.7332
15527,-0.1847,-0.5591,0.0578,-0.829,0.1847
15528,0.4767,-0.5591,0.0578,-0.8033,0.4767
15529,1.0014,-0.5848,0.045,-0.829,1.0014
15530,1.5525,-0.5848,0.0707,-0.8033,1.5525
15531,2.0498,-0.5976,0.0578,-0.8033,2.0498
15532,1.8581,-0.5976,0.0578,-0.8161,1.8581
15533,1.2491,-0.6234,0.045,-0.7776,1.2491
15534,0.7434,-0.6362,0.0321,-0.7776,0.7434
15535,0.4298,-0.6491,0.0321,-0.7904,0.4298
15536,0.1392,-0.6619,0.0321,-0.7776,0.1392
15537,-0.0202,-0.6748,0.0321,-0.7904,0.0202
15538,-0.1222,-0.6491,0.0321,-0.7776,0.1222
15539,-0.1794,-0.6619,0.0193,-0.7776,0.1794
15540,-0.1924,-0.6876,0.0193,-0.7904,0.1924
15541,-0.2304,-0.7005,0.0193,-0.7647,0.2304
15542,-0.2531,-0.7005,0.0193,-0.7776,0.2531
15543,-0.3254,-0.7262,0.0193,-0.7519,0.3254
15544,-0.4136,-0.7262,0.0193,-0.739,0.4136
15545,-0.5579,-0.7262,0.0193,-0.7647,0.5579
15546,-0.6652,-0.7133,0.0321,-0.7776,0.6652
15547,-0.7184,-0.739,0.0064,-0.7776,0.7184
15548,-0.7,-0.7262,0.0064,-0.7904,0.7
15549,-0.6825,-0.739,0.0321,-0.7904,0.6825
15550,-0.5168,-0.739,0.0321,-0.7647,0.5168
15551,-0.1449,-0.7647,0.0193,-0.7647,0.1449
15552,0.0426,-0.7519,0.0321,-0.7519,0.0426
15553,0.0391,-0.739,0.0064,-0.7647,0.0391
15554,-0.0131,-0.739,0.0064,-0.7519,0.0131
15555,0.1485,-0.7133,0.0321,-0.739,0.1485
15556,0.1315,-0.7262,0.0064,-0.739,0.1315
15557,0.1906,-0.7262,0.0064,-0.7262,0.1906
15558,0.4239,-0.7133,0.0193,-0.7133,0.4239
15559,0.5287,-0.7133,0.0193,-0.7005,0.5287
15560,0.5241,-0.7133,0.0193,-0.6748,0.5241
15561,0.5549,-0.7005,0.0193,-0.6876,0.5549
15562,0.5284,-0.7005,0.0064,-0.6876,0.5284
15563,0.3946,-0.6748,-0.0193,-0.6876,0.3946
15564,0.2878,-0.6748,0.0064,-0.6748,0.2878
15565,0.1603,-0.6748,0.0064,-0.6619,0.1603
15566,0.0451,-0.6619,0.0064,-0.6362,0.0451
15567,-0.0116,-0.6619,0.0064,-0.6491,0.0116
15568,-0.0606,-0.6491,-0.0064,-0.6105,0.0606
15569,-0.1419,-0.6491,-0.0064,-0.6362,0.1419
15570,-0.2697,-0.6234,-0.0064,-0.6362,0.2697
15571,-0.4246,-0.6105,0.0064,-0.6234,0.4246
15572,-0.6725,-0.6105,-0.0064,-0.6619,0.6725
15573,-0.7604,-0.5976,0.0193,-0.6619,0.7604
15574,-0.7825,-0.5976,0.0064,-0.6619,0.7825
15575,-0.6613,-0.5719,0.0193,-0.6876,0.6613
15576,-0.2744,-0.5719,0.0193,-0.7005,0.2744
15577,0.1617,-0.5719,0.0064,-0.7133,0.1617
15578,0.3284,-0.5077,0.0064,-0.7519,0.3284
15579,0.4438,-0.5462,0.0193,-0.7519,0.4438
15580,0.4502,-0.5462,0.0064,-0.7776,0.4502
15581,0.1784,-0.5462,0.0321,-0.7647,0.1784
15582,-0.1979,-0.5462,0.0321,-0.7904,0.1979
15583,-0.4837,-0.5334,0.0321,-0.8033,0.4837
15584,-0.502,-0.5205,0.0193,-0.8161,0.502
15585,-0.2148,-0.5334,0.0321,-0.8161,0.2148
15586,0.0096,-0.5077,0.0193,-0.8161,0.0096
15587,0.257,-0.5077,0.0321,-0.829,0.257
15588,0.2297,-0.5077,0.0321,-0.8547,0.2297
15589,-0.0998,-0.5077,0.0321,-0.8547,0.0998
15590,-0.2903,-0.482,0.045,-0.829,0.2903
15591,-0.1525,-0.4948,0.0321,-0.8418,0.1525
15592,0.0453,-0.482,0.0578,-0.829,0.0453
15593,0.5191,-0.4691,0.045,-0.829,0.5191
15594,0.8477,-0.4691,0.0321,-0.8161,0.8477
15595,0.6933,-0.4691,0.045,-0.7904,0.6933
15596,0.383,-0.4691,0.045,-0.8033,0.383
15597,-0.0537,-0.482,0.045,-0.7904,0.0537
15598,-0.354,-0.4691,0.0321,-0.8033,0.354
15599,-0.5821,-0.482,0.0321,-0.7904,0.5821
15600,-0.7176,-0.4691,0.0321,-0.8033,0.7176
15601,-0.8595,-0.4691,0.045,-0.8033,0.8595
15602,-0.8644,-0.4948,0.045,-0.7904,0.8644
15603,-0.6499,-0.4948,0.045,-0.7904,0.6499
15604,-0.3327,-0.5205,0.045,-0.7904,0.3327
15605,0.0882,-0.5334,0.045,-0.8161,0.0882
15606,0.496,-0.5205,0.045,-0.8033,0.496
15607,0.765,-0.5205,0.0578,-0.8161,0.765
15608,0.7652,-0.5205,0.0578,-0.829,0.7652
15609,0.4837,-0.5334,0.0578,-0.829,0.4837
15610,0.4715,-0.5462,0.0707,-0.8161,0.4715
15611,0.507,-0.5591,0.0578,-0.8161,0.507
15612,0.4388,-0.5719,0.0578,-0.829,0.4388
15613,0.1367,-0.5976,0.0578,-0.8161,0.1367
15614,-0.1551,-0.6105,0.0707,-0.8033,0.1551
15615,-0.2192,-0.6234,0.0578,-0.829,0.2192
15616,-0.273,-0.6362,0.0578,-0.8033,0.273
15617,-0.1489,-0.6362,0.0707,-0.7904,0.1489
15618,0.1991,-0.6491,0.0578,-0.7904,0.1991
15619,0.5388,-0.6619,0.0707,-0.7904,0.5388
15620,0.4736,-0.6876,0.0707,-0.7647,0.4736
15621,0.3432,-0.6876,0.0707,-0.739,0.3432
15622,0.2727,-0.7005,0.0835,-0.7519,0.2727
15623,0.1103,-0.7005,0.0707,-0.7647,0.1103
