製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,
計測時ID ,9 ,
計測開始時刻 ,00/00/00 00:12 ,
サンプリング周波数 ,1000 ,
シーケンス数 ,     20000 ,
PGAゲイン ,x8 ,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,
コメント , ,
ファイル保存形式, 演算データ,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z 
      6693,   0.0909,  -0.6105,   0.1735,  -0.9832
      6694,   0.0494,  -0.5976,   0.1864,  -0.9704
      6695,  -0.0424,  -0.6105,   0.1992,  -0.9832
      6696,  -0.1398,  -0.6105,   0.1864,  -1.0089
      6697,  -0.1059,  -0.6105,   0.1864,  -0.9704
      6698,  -0.0324,  -0.6234,   0.1735,  -0.9961
      6699,   0.0157,  -0.6234,   0.1864,  -0.9961
      6700,   0.0532,  -0.6105,   0.1735,  -0.9961
      6701,   0.0413,  -0.6105,   0.1992,  -0.9832
      6702,   0.0233,  -0.6105,   0.1992,  -0.9961
      6703,   0.0353,  -0.6234,   0.1864,  -1.0089
      6704,   0.0921,  -0.6234,   0.1864,  -0.9961
      6705,  -0.0156,  -0.6105,   0.1864,  -1.0218
      6706,   0.0181,  -0.6105,   0.1992,  -1.0218
      6707,   0.0767,  -0.6105,   0.1864,  -1.0218
      6708,   0.0638,  -0.6234,   0.1992,  -1.0218
      6709,   0.0259,  -0.6105,   0.1992,  -1.0218
      6710,  -0.0998,  -0.6234,   0.1864,  -1.0218
      6711,  -0.0478,  -0.6234,   0.1992,  -1.0218
      6712,   0.0082,  -0.6105,   0.1992,  -1.0218
      6713,   0.0798,  -0.6234,   0.1864,  -1.0218
      6714,   0.1501,  -0.6234,   0.1992,  -1.0346
      6715,   0.0624,  -0.6105,   0.1992,  -1.0218
      6716,  -0.0516,  -0.6362,   0.1864,  -1.0603
      6717,   0.0501,  -0.6234,   0.1992,  -1.0346
      6718,   0.0939,  -0.6491,   0.1992,  -1.0218
      6719,  -0.0321,  -0.6234,   0.1864,  -1.0346
      6720,  -0.1382,  -0.6362,   0.1864,  -1.0475
      6721,  -0.1761,  -0.6362,   0.1992,  -1.0475
      6722,  -0.0745,  -0.6234,   0.1735,  -1.0346
      6723,   0.0100,  -0.6234,   0.1735,  -1.0346
      6724,   0.0276,  -0.6362,   0.1864,  -1.0218
      6725,   0.0400,  -0.6234,   0.1864,  -1.0089
      6726,   0.0719,  -0.6234,   0.1864,  -1.0218
      6727,   0.0170,  -0.6234,   0.1864,  -1.0346
      6728,   0.0572,  -0.6362,   0.1735,  -1.0218
      6729,   0.0351,  -0.6362,   0.1864,  -0.9961
      6730,  -0.0111,  -0.6362,   0.1735,  -1.0475
      6731,  -0.0141,  -0.6362,   0.1735,  -1.0218
      6732,  -0.0179,  -0.6234,   0.1478,  -1.0218
      6733,   0.0472,  -0.6362,   0.1607,  -1.0218
      6734,   0.0892,  -0.6234,   0.1607,  -1.0346
      6735,   0.1682,  -0.6362,   0.1735,  -1.0346
      6736,   0.0897,  -0.6234,   0.1735,  -1.0346
      6737,   0.0475,  -0.6362,   0.1607,  -1.0218
      6738,  -0.0396,  -0.6234,   0.1478,  -1.0346
      6739,  -0.1543,  -0.6234,   0.1607,  -1.0346
      6740,  -0.0234,  -0.6362,   0.1607,  -1.0346
      6741,  -0.0075,  -0.6362,   0.1735,  -1.0089
      6742,  -0.0349,  -0.6362,   0.1607,  -0.9961
      6743,  -0.0054,  -0.6362,   0.1607,  -1.0218
      6744,   0.0155,  -0.6362,   0.1735,  -0.9832
      6745,  -0.0091,  -0.6362,   0.1607,  -1.0346
      6746,   0.0276,  -0.6362,   0.1607,  -1.0218
      6747,   0.0428,  -0.6491,   0.1607,  -1.0346
      6748,   0.0600,  -0.6619,   0.1607,  -1.0218
      6749,   0.1104,  -0.6491,   0.1607,  -1.0218
      6750,   0.1737,  -0.6491,   0.1607,  -1.0346
      6751,   0.1545,  -0.6619,   0.1607,  -1.0218
      6752,   0.0171,  -0.6491,   0.1735,  -1.0475
      6753,  -0.0582,  -0.6491,   0.1735,  -1.0475
      6754,  -0.1013,  -0.6491,   0.1735,  -1.0218
      6755,  -0.0590,  -0.6619,   0.1735,  -1.0475
      6756,   0.0074,  -0.6362,   0.1735,  -1.0346
      6757,   0.0433,  -0.6491,   0.1735,  -1.0346
      6758,   0.0962,  -0.6491,   0.1735,  -1.0346
      6759,   0.0163,  -0.6619,   0.1735,  -1.0475
      6760,  -0.0836,  -0.6619,   0.1735,  -1.0346
      6761,  -0.1243,  -0.6362,   0.1607,  -1.0603
      6762,  -0.0526,  -0.6619,   0.1607,  -1.0089
      6763,   0.0163,  -0.6619,   0.1607,  -1.0346
      6764,   0.0074,  -0.6362,   0.1735,  -1.0346
      6765,  -0.0035,  -0.6491,   0.1607,  -1.0346
      6766,   0.0532,  -0.6491,   0.1735,  -1.0475
      6767,   0.0467,  -0.6619,   0.1607,  -1.0346
      6768,   0.0220,  -0.6491,   0.1607,  -1.0475
      6769,   0.0417,  -0.6362,   0.1607,  -1.0603
      6770,   0.0514,  -0.6362,   0.1607,  -1.0346
      6771,   0.0089,  -0.6491,   0.1478,  -1.0218
      6772,   0.0353,  -0.6491,   0.1607,  -1.0089
      6773,   0.0640,  -0.6619,   0.1478,  -1.0218
      6774,   0.0932,  -0.6491,   0.1607,  -1.0089
      6775,   0.1539,  -0.6619,   0.1478,  -1.0346
      6776,   0.1766,  -0.6491,   0.1478,  -1.0089
      6777,   0.0643,  -0.6362,   0.1350,  -1.0346
      6778,   0.0519,  -0.6234,   0.1607,  -1.0089
      6779,  -0.0166,  -0.6491,   0.1478,  -1.0089
      6780,  -0.0386,  -0.6619,   0.1478,  -1.0218
      6781,   0.0097,  -0.6491,   0.1350,  -1.0089
      6782,  -0.0677,  -0.6491,   0.1478,  -1.0089
      6783,  -0.1746,  -0.6491,   0.1350,  -1.0089
      6784,  -0.1152,  -0.6362,   0.1478,  -1.0346
      6785,  -0.0744,  -0.6362,   0.1607,  -1.0603
      6786,  -0.0543,  -0.6491,   0.1350,  -1.0218
      6787,  -0.0373,  -0.6491,   0.1478,  -1.0089
      6788,   0.0119,  -0.6491,   0.1478,  -1.0346
      6789,   0.0200,  -0.6362,   0.1350,  -1.0218
      6790,  -0.0434,  -0.6362,   0.1607,  -1.0346
      6791,   0.0119,  -0.6362,   0.1478,  -1.0089
      6792,   0.0448,  -0.6362,   0.1350,  -1.0218
      6793,   0.0467,  -0.6362,   0.1478,  -1.0346
      6794,   0.0276,  -0.6491,   0.1350,  -1.0475
      6795,   0.0559,  -0.6362,   0.1478,  -1.0346
      6796,   0.0775,  -0.6362,   0.1478,  -1.0475
      6797,   0.0311,  -0.6362,   0.1350,  -1.0218
      6798,  -0.0234,  -0.6234,   0.1478,  -1.0475
      6799,  -0.0153,  -0.6362,   0.1350,  -1.0218
      6800,   0.0079,  -0.6234,   0.1478,  -1.0346
      6801,  -0.0281,  -0.6234,   0.1350,  -1.0475
      6802,  -0.0083,  -0.6362,   0.1350,  -1.0346
      6803,   0.0336,  -0.5591,   0.1350,  -1.0089
      6804,   0.0605,  -0.6105,   0.1478,  -1.0218
      6805,   0.0980,  -0.6234,   0.1478,  -1.0346
      6806,   0.0962,  -0.6234,   0.1607,  -1.0346
      6807,   0.0887,  -0.6362,   0.1478,  -1.0475
      6808,   0.0866,  -0.6234,   0.1478,  -1.0346
      6809,   0.0691,  -0.6105,   0.1478,  -1.0475
      6810,   0.0530,  -0.6105,   0.1350,  -1.0346
      6811,   0.0149,  -0.6362,   0.1607,  -1.0475
      6812,   0.0713,  -0.6234,   0.1478,  -1.0475
      6813,   0.1783,  -0.6362,   0.1478,  -1.0603
      6814,   0.1999,  -0.6234,   0.1478,  -1.0475
      6815,   0.0056,  -0.6105,   0.1478,  -1.0603
      6816,  -0.1439,  -0.6105,   0.1478,  -1.0732
      6817,  -0.0737,  -0.6105,   0.1350,  -1.0475
      6818,  -0.1042,  -0.5462,   0.1350,  -1.0732
      6819,  -0.1021,  -0.5976,   0.1478,  -1.0732
      6820,  -0.0190,  -0.6105,   0.1478,  -1.0603
      6821,  -0.0394,  -0.6105,   0.1607,  -1.0603
      6822,  -0.0700,  -0.5976,   0.1735,  -1.0475
      6823,  -0.0453,  -0.5848,   0.1478,  -1.0603
      6824,   0.0070,  -0.5976,   0.1478,  -1.0603
      6825,   0.0511,  -0.5848,   0.1478,  -1.0346
      6826,  -0.0006,  -0.5976,   0.1478,  -1.0603
      6827,  -0.0426,  -0.5976,   0.1478,  -1.0346
      6828,  -0.0092,  -0.5976,   0.1478,  -1.0860
      6829,   0.0042,  -0.6105,   0.1478,  -1.0732
      6830,  -0.0105,  -0.5976,   0.1478,  -1.0475
      6831,  -0.0108,  -0.5848,   0.1350,  -1.0603
      6832,   0.0103,  -0.5976,   0.1350,  -1.0860
      6833,   0.0371,  -0.5205,   0.1350,  -1.0860
      6834,   0.0773,  -0.5976,   0.1350,  -1.0603
      6835,   0.0356,  -0.5976,   0.1478,  -1.0475
      6836,  -0.0223,  -0.5976,   0.1607,  -1.0603
      6837,   0.0199,  -0.5848,   0.1607,  -1.0475
      6838,   0.0335,  -0.5848,   0.1478,  -1.0732
      6839,   0.0094,  -0.5976,   0.1350,  -1.0860
      6840,   0.0247,  -0.5976,   0.1478,  -1.0732
      6841,   0.1035,  -0.5848,   0.1607,  -1.0860
      6842,   0.1411,  -0.5976,   0.1607,  -1.0732
      6843,   0.1383,  -0.5976,   0.1478,  -1.0860
      6844,   0.0658,  -0.5976,   0.1478,  -1.0475
      6845,   0.1470,  -0.5848,   0.1350,  -1.0860
      6846,   0.1811,  -0.5976,   0.1478,  -1.0860
      6847,   0.1430,  -0.5976,   0.1478,  -1.0732
      6848,  -0.0274,  -0.6234,   0.1350,  -1.0603
      6849,  -0.1760,  -0.5976,   0.1350,  -1.0475
      6850,  -0.2381,  -0.6105,   0.1478,  -1.0732
      6851,  -0.1766,  -0.5976,   0.1607,  -1.0603
      6852,  -0.0794,  -0.5976,   0.1607,  -1.0603
      6853,  -0.0839,  -0.6105,   0.1478,  -1.0603
      6854,  -0.0409,  -0.6105,   0.1350,  -1.0860
      6855,   0.0466,  -0.6105,   0.1478,  -1.0732
      6856,   0.1218,  -0.6234,   0.1478,  -1.0346
      6857,   0.2082,  -0.6234,   0.1350,  -1.0475
      6858,   0.1381,  -0.6362,   0.1478,  -1.0475
      6859,  -0.0395,  -0.6362,   0.1350,  -1.0603
      6860,  -0.1075,  -0.6362,   0.1350,  -1.0475
      6861,  -0.0620,  -0.6362,   0.1350,  -1.0860
      6862,   0.0050,  -0.6362,   0.1221,  -1.0860
      6863,   0.0325,  -0.5719,   0.1350,  -1.0732
      6864,  -0.0058,  -0.6362,   0.1350,  -1.0732
      6865,  -0.0086,  -0.6619,   0.1478,  -1.0475
      6866,   0.0219,  -0.6491,   0.1478,  -1.0218
      6867,   0.0226,  -0.6619,   0.1478,  -1.0732
      6868,  -0.0380,  -0.6491,   0.1478,  -1.0732
      6869,  -0.0188,  -0.6491,   0.1478,  -1.0475
      6870,   0.0730,  -0.6619,   0.1350,  -1.0603
      6871,   0.1030,  -0.6491,   0.1478,  -1.0860
      6872,   0.1233,  -0.6362,   0.1478,  -1.0475
      6873,   0.1370,  -0.5976,   0.1478,  -1.0860
      6874,   0.1552,  -0.6362,   0.1478,  -1.0475
      6875,   0.0482,  -0.6619,   0.1478,  -1.0860
      6876,  -0.1570,  -0.6491,   0.1478,  -1.0603
      6877,  -0.1378,  -0.6362,   0.1478,  -1.0475
      6878,  -0.0548,  -0.6491,   0.1478,  -1.0860
      6879,   0.0369,  -0.6619,   0.1478,  -1.0603
      6880,   0.0166,  -0.6491,   0.1478,  -1.0475
      6881,   0.0786,  -0.6491,   0.1478,  -1.0603
      6882,   0.1078,  -0.6619,   0.1478,  -1.0603
      6883,   0.0737,  -0.6748,   0.1478,  -1.0603
      6884,  -0.0059,  -0.6619,   0.1478,  -1.0732
      6885,  -0.0291,  -0.6491,   0.1350,  -1.0603
      6886,  -0.0349,  -0.6619,   0.1478,  -1.0603
      6887,  -0.0031,  -0.6491,   0.1478,  -1.0475
      6888,  -0.0340,  -0.6748,   0.1478,  -1.0603
      6889,  -0.0230,  -0.6619,   0.1478,  -1.0732
      6890,   0.0207,  -0.6619,   0.1607,  -1.0603
      6891,   0.0157,  -0.6619,   0.1478,  -1.0732
      6892,   0.0744,  -0.6748,   0.1350,  -1.0732
      6893,   0.0344,  -0.6619,   0.1350,  -1.0475
      6894,  -0.0631,  -0.6362,   0.1350,  -1.0603
      6895,  -0.1030,  -0.6619,   0.1478,  -1.0475
      6896,  -0.0196,  -0.6619,   0.1478,  -1.0603
      6897,   0.0067,  -0.6491,   0.1607,  -1.0475
      6898,   0.0210,  -0.6619,   0.1607,  -1.0475
      6899,   0.0596,  -0.6491,   0.1478,  -1.0475
      6900,   0.0188,  -0.6362,   0.1478,  -1.0603
      6901,  -0.0283,  -0.6491,   0.1350,  -1.0603
      6902,   0.0087,  -0.6491,   0.1478,  -1.0603
      6903,   0.0076,  -0.5719,   0.1350,  -1.0603
      6904,   0.0140,  -0.6362,   0.1350,  -1.0475
      6905,   0.0018,  -0.6491,   0.1350,  -1.0603
      6906,   0.0224,  -0.6619,   0.1478,  -1.0475
      6907,   0.0301,  -0.6491,   0.1478,  -1.0732
      6908,   0.0324,  -0.6362,   0.1350,  -1.0603
      6909,   0.1076,  -0.6234,   0.1478,  -1.0475
      6910,   0.1168,  -0.6362,   0.1478,  -1.0475
      6911,   0.1581,  -0.6362,   0.1478,  -1.0346
      6912,   0.1400,  -0.6362,   0.1478,  -1.0732
      6913,  -0.0333,  -0.6105,   0.1478,  -1.0346
      6914,  -0.1310,  -0.6234,   0.1478,  -1.0475
      6915,  -0.0741,  -0.6234,   0.1350,  -1.0346
      6916,  -0.0016,  -0.6105,   0.1350,  -1.0603
      6917,   0.0444,  -0.6105,   0.1478,  -1.0346
      6918,   0.1490,  -0.6234,   0.1350,  -1.0603
      6919,   0.1030,  -0.5976,   0.1350,  -1.0475
      6920,  -0.0163,  -0.6234,   0.1478,  -1.0346
      6921,  -0.0175,  -0.6105,   0.1478,  -1.0218
      6922,  -0.0587,  -0.6105,   0.1350,  -1.0475
      6923,  -0.2222,  -0.5976,   0.1350,  -1.0346
      6924,  -0.1288,  -0.5976,   0.1350,  -1.0475
      6925,  -0.0344,  -0.5848,   0.1350,  -1.0346
      6926,  -0.0342,  -0.5976,   0.1350,  -1.0475
      6927,   0.0261,  -0.5976,   0.1478,  -1.0346
      6928,   0.1074,  -0.5976,   0.1350,  -1.0475
      6929,   0.1037,  -0.5976,   0.1478,  -1.0089
      6930,  -0.0142,  -0.5848,   0.1478,  -1.0603
      6931,  -0.0654,  -0.5976,   0.1478,  -1.0346
      6932,  -0.0490,  -0.5976,   0.1350,  -1.0475
      6933,  -0.0774,  -0.5848,   0.1350,  -1.0346
      6934,  -0.0999,  -0.5591,   0.1350,  -1.0218
      6935,  -0.0954,  -0.5848,   0.1350,  -1.0089
      6936,   0.0148,  -0.5848,   0.1350,  -1.0346
      6937,   0.2160,  -0.5848,   0.1478,  -1.0346
      6938,   0.3342,  -0.5848,   0.1350,  -1.0346
      6939,   0.3314,  -0.5719,   0.1221,  -0.9832
      6940,   0.0702,  -0.5719,   0.1221,  -1.0089
      6941,  -0.0628,  -0.5719,   0.1221,  -0.9961
      6942,   0.0229,  -0.5719,   0.1350,  -0.9832
      6943,  -0.0097,  -0.5848,   0.1350,  -0.9704
      6944,  -0.0047,  -0.5719,   0.1478,  -0.9961
      6945,   0.0291,  -0.5719,   0.1478,  -0.9575
      6946,   0.0957,  -0.5591,   0.1478,  -0.9447
      6947,   0.0884,  -0.5591,   0.1350,  -0.9704
      6948,   0.0970,  -0.5205,   0.1221,  -0.9704
      6949,   0.2053,  -0.5719,   0.1350,  -0.9575
      6950,   0.1157,  -0.5848,   0.1350,  -0.9447
      6951,  -0.0694,  -0.5848,   0.1221,  -0.9447
      6952,  -0.0672,  -0.5719,   0.1350,  -0.9575
      6953,  -0.0089,  -0.5848,   0.1221,  -0.9704
      6954,  -0.0302,  -0.5848,   0.1350,  -0.9575
      6955,  -0.0993,  -0.5719,   0.1350,  -0.9575
      6956,  -0.0215,  -0.5719,   0.1221,  -0.9575
      6957,  -0.0089,  -0.5719,   0.1221,  -0.9575
      6958,   0.0193,  -0.5077,   0.1350,  -0.9318
      6959,   0.1006,  -0.5591,   0.1221,  -0.9575
      6960,   0.0836,  -0.5591,   0.1350,  -0.9447
      6961,  -0.1370,  -0.5591,   0.1350,  -0.9575
      6962,  -0.1804,  -0.5591,   0.1350,  -0.9575
      6963,  -0.1094,  -0.5591,   0.1221,  -0.9832
      6964,   0.0025,  -0.5462,   0.1350,  -1.0089
      6965,   0.0250,  -0.5462,   0.1221,  -0.9961
      6966,   0.0056,  -0.5334,   0.1221,  -0.9961
      6967,  -0.0126,  -0.5462,   0.1221,  -0.9832
      6968,  -0.0363,  -0.5462,   0.1221,  -1.0089
      6969,  -0.0204,  -0.5334,   0.1221,  -0.9961
      6970,   0.0148,  -0.5205,   0.1092,  -0.9961
      6971,   0.1214,  -0.5077,   0.1221,  -1.0089
      6972,   0.1632,  -0.5205,   0.1092,  -1.0218
      6973,   0.1295,  -0.5205,   0.1092,  -1.0218
      6974,   0.0829,  -0.4820,   0.1092,  -1.0346
      6975,  -0.0057,  -0.5077,   0.1092,  -1.0089
      6976,  -0.0900,  -0.4948,   0.1221,  -1.0218
      6977,  -0.0624,  -0.4820,   0.1092,  -1.0475
      6978,  -0.0469,  -0.4820,   0.1092,  -1.0346
      6979,  -0.0152,  -0.4820,   0.0964,  -1.0346
      6980,   0.0338,  -0.4948,   0.0964,  -1.0218
      6981,   0.0441,  -0.4948,   0.1092,  -1.0346
      6982,   0.0386,  -0.4820,   0.0835,  -1.0346
      6983,   0.0375,  -0.4948,   0.0964,  -1.0346
      6984,   0.0196,  -0.4820,   0.0964,  -1.0218
      6985,   0.0098,  -0.4820,   0.0835,  -1.0218
      6986,   0.0145,  -0.4948,   0.0964,  -1.0346
      6987,  -0.0677,  -0.4820,   0.0964,  -1.0346
      6988,   0.0327,  -0.4948,   0.1092,  -1.0218
      6989,   0.1211,  -0.4820,   0.0964,  -1.0346
      6990,   0.1581,  -0.5077,   0.0964,  -1.0346
      6991,   0.0507,  -0.5077,   0.1092,  -1.0218
      6992,  -0.0664,  -0.5077,   0.1092,  -1.0475
      6993,  -0.0746,  -0.5077,   0.1092,  -1.0732
      6994,  -0.0450,  -0.5077,   0.0964,  -1.0603
      6995,  -0.0140,  -0.5077,   0.1092,  -1.0860
      6996,   0.0590,  -0.5205,   0.0835,  -1.0732
      6997,   0.0998,  -0.5077,   0.1092,  -1.1118
      6998,   0.0193,  -0.5205,   0.1092,  -1.0732
      6999,   0.0098,  -0.5205,   0.1092,  -1.0860
      7000,   0.0713,  -0.5205,   0.0964,  -1.1118
      7001,   0.0152,  -0.4948,   0.1092,  -1.0989
      7002,   0.0385,  -0.5077,   0.0964,  -1.0989
      7003,   0.0710,  -0.5205,   0.1092,  -1.1118
      7004,   0.0536,  -0.5077,   0.1092,  -1.1118
      7005,   0.0984,  -0.5205,   0.0964,  -1.1246
      7006,   0.1048,  -0.5077,   0.1092,  -1.1118
      7007,   0.1140,  -0.5205,   0.1092,  -1.1246
      7008,   0.0675,  -0.5205,   0.1092,  -1.1375
      7009,  -0.0308,  -0.5077,   0.0964,  -1.1375
      7010,  -0.1141,  -0.5077,   0.1092,  -1.1118
      7011,  -0.2101,  -0.5205,   0.1092,  -1.1375
      7012,  -0.1257,  -0.5205,   0.0964,  -1.1246
      7013,   0.0223,  -0.5205,   0.1092,  -1.1503
      7014,   0.0750,  -0.5462,   0.0964,  -1.1246
      7015,   0.1807,  -0.5205,   0.1092,  -1.1375
      7016,   0.1281,  -0.5334,   0.0964,  -1.1503
      7017,   0.0541,  -0.5334,   0.1092,  -1.1632
      7018,   0.0534,  -0.4563,   0.0964,  -1.1503
      7019,  -0.1055,  -0.5334,   0.0964,  -1.1632
      7020,  -0.0356,  -0.5462,   0.0964,  -1.1503
      7021,   0.0223,  -0.5462,   0.1092,  -1.1375
      7022,   0.0302,  -0.5462,   0.1092,  -1.1632
      7023,  -0.0053,  -0.5462,   0.1092,  -1.1503
      7024,   0.0568,  -0.5462,   0.1092,  -1.1632
      7025,  -0.0281,  -0.5334,   0.1092,  -1.1375
      7026,  -0.1551,  -0.5462,   0.1092,  -1.1632
      7027,  -0.1206,  -0.5591,   0.0964,  -1.1632
      7028,  -0.0541,  -0.5848,   0.0835,  -1.1375
      7029,   0.0036,  -0.5719,   0.1092,  -1.1375
      7030,   0.0052,  -0.5848,   0.0964,  -1.1632
      7031,   0.0240,  -0.5719,   0.0964,  -1.1503
      7032,   0.0203,  -0.5591,   0.0964,  -1.1632
      7033,   0.0774,  -0.5205,   0.0835,  -1.1375
      7034,   0.0582,  -0.5591,   0.0964,  -1.1632
      7035,   0.1094,  -0.5591,   0.1092,  -1.1375
      7036,   0.1492,  -0.5848,   0.1092,  -1.1118
      7037,   0.0735,  -0.5719,   0.1221,  -1.1375
      7038,   0.0313,  -0.5848,   0.1092,  -1.1375
      7039,   0.0977,  -0.5719,   0.1092,  -1.1503
      7040,  -0.0059,  -0.5719,   0.0964,  -1.1375
      7041,   0.0427,  -0.5719,   0.1092,  -1.1503
      7042,  -0.0036,  -0.5848,   0.1092,  -1.1503
      7043,  -0.0492,  -0.5205,   0.1092,  -1.1503
      7044,  -0.0180,  -0.5976,   0.0964,  -1.1503
      7045,  -0.0015,  -0.6105,   0.1092,  -1.1246
      7046,   0.0196,  -0.6105,   0.1092,  -1.1503
      7047,   0.0203,  -0.6105,   0.0835,  -1.1632
      7048,  -0.0397,  -0.5976,   0.1092,  -1.1118
      7049,  -0.1179,  -0.6105,   0.0964,  -1.1246
      7050,  -0.1120,  -0.6105,   0.0964,  -1.1375
      7051,  -0.0730,  -0.6234,   0.0964,  -1.1375
      7052,   0.0162,  -0.6234,   0.0964,  -1.1246
      7053,   0.0503,  -0.6105,   0.0964,  -1.1246
      7054,   0.0753,  -0.6234,   0.1092,  -1.1375
      7055,   0.0668,  -0.6234,   0.1092,  -1.1246
      7056,   0.0609,  -0.6105,   0.0964,  -1.1246
      7057,  -0.0300,  -0.6105,   0.0964,  -1.1375
      7058,  -0.0459,  -0.6362,   0.0964,  -1.1375
      7059,   0.0321,  -0.6105,   0.0964,  -1.1246
      7060,   0.0482,  -0.6105,   0.1092,  -1.1375
      7061,   0.0144,  -0.6105,   0.0964,  -1.1375
      7062,   0.0442,  -0.6105,   0.0835,  -1.1246
      7063,   0.1350,  -0.5976,   0.0964,  -1.1246
      7064,   0.1258,  -0.5976,   0.0964,  -1.1246
      7065,   0.0412,  -0.5976,   0.0835,  -1.1118
      7066,   0.0914,  -0.5976,   0.0964,  -1.1118
      7067,   0.0045,  -0.5976,   0.0964,  -1.1118
      7068,   0.0136,  -0.5976,   0.0964,  -1.1118
      7069,   0.0354,  -0.6105,   0.0964,  -1.1118
      7070,   0.0537,  -0.5848,   0.0964,  -1.1118
      7071,   0.1239,  -0.5976,   0.0835,  -1.1118
      7072,   0.1214,  -0.5976,   0.0964,  -1.1118
      7073,   0.1226,  -0.5205,   0.0964,  -1.1118
      7074,  -0.0478,  -0.6105,   0.0707,  -1.1118
      7075,  -0.0771,  -0.5976,   0.0964,  -1.0732
      7076,   0.0113,  -0.6234,   0.0835,  -1.0989
      7077,  -0.0364,  -0.6105,   0.0835,  -1.0989
      7078,  -0.0321,  -0.6234,   0.0707,  -1.0732
      7079,  -0.1033,  -0.6105,   0.0707,  -1.0860
      7080,  -0.0839,  -0.6105,   0.0835,  -1.0989
      7081,  -0.0451,  -0.6105,   0.0835,  -1.0732
      7082,  -0.0784,  -0.6234,   0.0964,  -1.0989
      7083,  -0.0373,  -0.6362,   0.0964,  -1.0860
      7084,   0.0474,  -0.6234,   0.0964,  -1.0860
      7085,   0.0925,  -0.6234,   0.0964,  -1.0603
      7086,   0.0965,  -0.6234,   0.0964,  -1.0860
      7087,   0.0700,  -0.6234,   0.0835,  -1.0860
      7088,   0.0085,  -0.5591,   0.0964,  -1.0732
      7089,  -0.0626,  -0.6234,   0.0835,  -1.0732
      7090,  -0.0897,  -0.6234,   0.0964,  -1.0732
      7091,  -0.0611,  -0.6362,   0.0964,  -1.0732
      7092,  -0.0354,  -0.6234,   0.0964,  -1.0603
      7093,   0.0393,  -0.6105,   0.0964,  -1.0603
      7094,   0.0814,  -0.6105,   0.0964,  -1.0732
      7095,   0.0849,  -0.6105,   0.0835,  -1.0860
      7096,   0.0757,  -0.5976,   0.0964,  -1.0603
      7097,   0.0502,  -0.5848,   0.0835,  -1.0732
      7098,  -0.0164,  -0.6105,   0.0835,  -1.0732
      7099,  -0.0505,  -0.5848,   0.0964,  -1.1118
      7100,  -0.0332,  -0.5848,   0.0964,  -1.0732
      7101,   0.0004,  -0.5976,   0.0835,  -1.0860
      7102,   0.0207,  -0.5719,   0.0964,  -1.0989
      7103,   0.0342,  -0.5848,   0.0707,  -1.0732
      7104,   0.0730,  -0.5591,   0.0707,  -1.1118
      7105,   0.0774,  -0.5719,   0.0835,  -1.0989
