製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
479,0.0314,0.3406,0.8161,-0.1735,,0.0314
480,0.022,0.3534,0.8033,-0.1735,,0.022
481,0.0059,0.3534,0.8161,-0.1607,,0.0059
482,-0.0123,0.3534,0.7904,-0.1735,,0.0123
483,0.0248,0.3406,0.8033,-0.1607,,0.0248
484,0.0562,0.3534,0.8161,-0.135,,0.0562
485,0.0713,0.3534,0.8161,-0.1478,,0.0713
486,0.0572,0.3534,0.829,-0.1478,,0.0572
487,0.0301,0.3534,0.8161,-0.1478,,0.0301
488,0.0201,0.3406,0.8033,-0.1735,,0.0201
489,0.0016,0.3663,0.8161,-0.1607,,0.0016
490,-0.0086,0.3663,0.8033,-0.1607,,0.0086
491,0.0031,0.3534,0.8161,-0.1607,,0.0031
492,0.0136,0.3534,0.8161,-0.1607,,0.0136
493,0.0317,0.3406,0.8161,-0.1478,,0.0317
494,0.036,0.3534,0.8033,-0.1607,,0.036
495,0.0324,0.3406,0.8033,-0.1478,,0.0324
496,0.0353,0.3534,0.8033,-0.1478,,0.0353
497,0.0556,0.3534,0.8161,-0.1607,,0.0556
498,0.0496,0.3406,0.8161,-0.1478,,0.0496
499,0.0242,0.3534,0.8161,-0.1478,,0.0242
500,0.0141,0.3406,0.8161,-0.1607,,0.0141
501,0.0105,0.3534,0.829,-0.135,,0.0105
502,0.0278,0.3406,0.8161,-0.1478,,0.0278
503,0.0387,0.392,0.8033,-0.1607,,0.0387
504,0.0156,0.3277,0.8033,-0.1607,,0.0156
505,0.0355,0.3663,0.8033,-0.1607,,0.0355
506,0.0149,0.3406,0.8161,-0.1607,,0.0149
507,0.0224,0.3406,0.8033,-0.1478,,0.0224
508,0.0242,0.3277,0.8161,-0.1478,,0.0242
509,0.0136,0.3406,0.8161,-0.1478,,0.0136
510,0.0245,0.3277,0.8161,-0.1735,,0.0245
511,0.036,0.3406,0.829,-0.1607,,0.036
512,0.0177,0.3277,0.8033,-0.1864,,0.0177
513,0.0189,0.3663,0.7904,-0.1864,,0.0189
514,0.0276,0.3406,0.7904,-0.1607,,0.0276
515,0.0379,0.3534,0.8033,-0.1735,,0.0379
516,0.0431,0.3406,0.8033,-0.1478,,0.0431
517,0.0294,0.3406,0.829,-0.1607,,0.0294
518,0.0155,0.3406,0.8033,-0.1607,,0.0155
519,0.0191,0.3534,0.8161,-0.1478,,0.0191
520,-0.0009,0.3534,0.8161,-0.1607,,0.0009
521,0.0071,0.3534,0.8033,-0.1607,,0.0071
522,0.0037,0.3534,0.8161,-0.1478,,0.0037
523,-0.0103,0.3406,0.8161,-0.1478,,0.0103
524,0.0149,0.3406,0.8033,-0.1607,,0.0149
525,0.0501,0.3534,0.8161,-0.1735,,0.0501
526,0.0892,0.3406,0.8033,-0.135,,0.0892
527,0.1094,0.3534,0.8033,-0.1735,,0.1094
528,0.0592,0.3534,0.8161,-0.1478,,0.0592
529,0.0379,0.3534,0.8161,-0.1478,,0.0379
530,0.0593,0.3534,0.8161,-0.1735,,0.0593
531,0.042,0.3534,0.8161,-0.1478,,0.042
532,0.0427,0.3406,0.8161,-0.135,,0.0427
533,0.0464,0.3406,0.8161,-0.1478,,0.0464
534,0.0431,0.3663,0.8161,-0.1478,,0.0431
535,0.0281,0.3406,0.8033,-0.1478,,0.0281
536,0.0155,0.3406,0.8033,-0.1735,,0.0155
537,0.0122,0.3534,0.8033,-0.1607,,0.0122
538,0.0252,0.3406,0.8161,-0.1478,,0.0252
539,0.0046,0.3277,0.8161,-0.1478,,0.0046
540,-0.008,0.3534,0.829,-0.1607,,0.008
541,0.0208,0.3277,0.8161,-0.1478,,0.0208
542,0.0228,0.3534,0.8161,-0.1478,,0.0228
543,-0.0182,0.3534,0.8033,-0.1478,,0.0182
544,-0.0318,0.3534,0.8033,-0.135,,0.0318
545,-0.0207,0.3277,0.8033,-0.1478,,0.0207
546,-0.0008,0.3534,0.8161,-0.1478,,0.0008
547,0.0034,0.3534,0.829,-0.1478,,0.0034
548,0.0026,0.4306,0.8161,-0.135,,0.0026
549,0.0061,0.3534,0.8161,-0.1607,,0.0061
550,0.0746,0.3406,0.8161,-0.1478,,0.0746
551,0.1165,0.3534,0.8033,-0.1478,,0.1165
552,0.1264,0.3534,0.8161,-0.1478,,0.1264
553,0.0772,0.3406,0.8033,-0.135,,0.0772
554,0.0338,0.3406,0.8161,-0.1478,,0.0338
555,0.0229,0.3406,0.8161,-0.1607,,0.0229
556,0.0258,0.3406,0.8161,-0.135,,0.0258
557,0.0319,0.3406,0.8161,-0.1478,,0.0319
558,0.0369,0.3534,0.8161,-0.135,,0.0369
559,0.0463,0.3663,0.8033,-0.1607,,0.0463
560,0.0237,0.3534,0.8161,-0.1607,,0.0237
561,0.0239,0.3534,0.8161,-0.1478,,0.0239
562,0.0076,0.3534,0.8161,-0.135,,0.0076
563,0.0058,0.3406,0.829,-0.135,,0.0058
564,-0.0208,0.3406,0.8161,-0.1478,,0.0208
565,0.0129,0.3534,0.8161,-0.135,,0.0129
566,0.0449,0.3406,0.8033,-0.1607,,0.0449
567,0.075,0.3534,0.8033,-0.1478,,0.075
568,0.0491,0.3534,0.829,-0.1478,,0.0491
569,0.042,0.3534,0.8161,-0.1478,,0.042
570,0.0314,0.3406,0.829,-0.1478,,0.0314
571,0.016,0.3406,0.8161,-0.1607,,0.016
572,-0.001,0.3406,0.8161,-0.1478,,0.001
573,0.0045,0.4177,0.8033,-0.1607,,0.0045
574,-0.0003,0.3534,0.8033,-0.1607,,0.0003
575,-0.0114,0.3534,0.8161,-0.1478,,0.0114
576,0.0226,0.3406,0.8033,-0.135,,0.0226
577,0.0313,0.3534,0.8161,-0.1478,,0.0313
578,0.0021,0.3406,0.829,-0.135,,0.0021
579,-0.0076,0.3406,0.829,-0.135,,0.0076
580,-0.0001,0.3406,0.8161,-0.1607,,0.0001
581,0.0177,0.3534,0.8161,-0.1478,,0.0177
582,0.033,0.3534,0.8033,-0.1735,,0.033
583,0.0473,0.3534,0.8161,-0.1607,,0.0473
584,0.0214,0.3534,0.829,-0.1607,,0.0214
585,0.0171,0.3277,0.8161,-0.1478,,0.0171
586,0.0133,0.3406,0.8161,-0.135,,0.0133
587,0.0185,0.3406,0.829,-0.135,,0.0185
588,0.0174,0.3406,0.8161,-0.135,,0.0174
589,0.0416,0.3534,0.8161,-0.1607,,0.0416
590,0.0248,0.3534,0.829,-0.1607,,0.0248
591,0.0149,0.3277,0.8161,-0.1478,,0.0149
592,0.0167,0.3406,0.8161,-0.135,,0.0167
593,0.0563,0.3406,0.8161,-0.135,,0.0563
594,0.0353,0.3406,0.829,-0.1478,,0.0353
595,0.0296,0.3406,0.8161,-0.1607,,0.0296
596,0.0221,0.3534,0.829,-0.135,,0.0221
597,0.024,0.3277,0.8033,-0.1607,,0.024
598,0.0114,0.3534,0.8161,-0.1478,,0.0114
599,0.0467,0.3406,0.829,-0.1478,,0.0467
600,0.0503,0.3406,0.8161,-0.1607,,0.0503
601,0.094,0.3277,0.829,-0.1478,,0.094
602,0.0815,0.3277,0.829,-0.1478,,0.0815
603,0.061,0.3792,0.8161,-0.135,,0.061
604,0.0535,0.3792,0.8161,-0.1735,,0.0535
605,0.0262,0.3663,0.8161,-0.1478,,0.0262
606,0.024,0.3534,0.8161,-0.1735,,0.024
607,-0.0054,0.3277,0.8033,-0.1607,,0.0054
608,-0.0289,0.3406,0.829,-0.135,,0.0289
609,-0.0519,0.3534,0.829,-0.135,,0.0519
610,-0.0382,0.3534,0.829,-0.135,,0.0382
611,-0.044,0.3534,0.829,-0.135,,0.044
612,-0.0281,0.3406,0.829,-0.1735,,0.0281
613,-0.0086,0.3534,0.8161,-0.1478,,0.0086
614,0.0193,0.3534,0.8161,-0.1478,,0.0193
615,0.0223,0.3534,0.8161,-0.135,,0.0223
616,0.0689,0.3406,0.8161,-0.135,,0.0689
617,0.1053,0.3277,0.8161,-0.135,,0.1053
618,0.0721,0.3277,0.8161,-0.1607,,0.0721
619,0.0751,0.3406,0.8033,-0.1607,,0.0751
620,0.1181,0.3406,0.8161,-0.135,,0.1181
621,0.0708,0.3534,0.8033,-0.135,,0.0708
622,0.0482,0.3406,0.8161,-0.135,,0.0482
623,0.0437,0.3406,0.8161,-0.135,,0.0437
624,0.0041,0.3534,0.829,-0.135,,0.0041
625,-0.0047,0.3534,0.8161,-0.1221,,0.0047
626,0.0075,0.3406,0.829,-0.135,,0.0075
627,-0.0278,0.3534,0.8161,-0.1478,,0.0278
628,-0.0422,0.3534,0.8033,-0.1607,,0.0422
629,-0.051,0.3663,0.8161,-0.1478,,0.051
630,-0.0133,0.3406,0.8161,-0.135,,0.0133
631,-0.0001,0.3406,0.8161,-0.1221,,0.0001
632,0.0067,0.3277,0.829,-0.1607,,0.0067
633,0.0396,0.392,0.8161,-0.1607,,0.0396
634,0.0334,0.3534,0.8161,-0.1478,,0.0334
635,0.0574,0.3406,0.8161,-0.1607,,0.0574
636,0.1034,0.3406,0.8161,-0.1478,,0.1034
637,0.1072,0.3534,0.8161,-0.1735,,0.1072
638,0.0748,0.3277,0.8161,-0.1607,,0.0748
639,0.05,0.3406,0.829,-0.1607,,0.05
640,0.0429,0.3406,0.829,-0.1478,,0.0429
641,0.0768,0.3406,0.8161,-0.135,,0.0768
642,0.0715,0.3406,0.829,-0.1607,,0.0715
643,0.0386,0.3406,0.8161,-0.1478,,0.0386
644,0.0211,0.3534,0.8161,-0.1607,,0.0211
645,0.0242,0.3406,0.8033,-0.1478,,0.0242
646,0.0013,0.3663,0.8161,-0.1735,,0.0013
647,0.0232,0.3406,0.8033,-0.1607,,0.0232
648,0.0221,0.3277,0.8161,-0.1478,,0.0221
649,0.0298,0.3406,0.829,-0.1478,,0.0298
650,0.0097,0.3406,0.8161,-0.1607,,0.0097
651,0.0094,0.3534,0.8033,-0.135,,0.0094
652,-0.0046,0.3406,0.8033,-0.1478,,0.0046
653,0.0078,0.3534,0.8161,-0.135,,0.0078
654,0.0068,0.3406,0.8161,-0.1735,,0.0068
655,0.0339,0.3534,0.8161,-0.1478,,0.0339
656,0.0412,0.3534,0.829,-0.1221,,0.0412
657,0.0514,0.3406,0.829,-0.135,,0.0514
658,0.0229,0.3406,0.8161,-0.1607,,0.0229
659,0.0222,0.3534,0.8033,-0.135,,0.0222
660,0.0307,0.3534,0.8161,-0.1478,,0.0307
661,0.0588,0.3534,0.829,-0.1478,,0.0588
662,0.042,0.3406,0.8161,-0.135,,0.042
663,0.0402,0.3277,0.8161,-0.1607,,0.0402
664,0.0576,0.3406,0.8161,-0.1478,,0.0576
665,0.0274,0.3406,0.8161,-0.1607,,0.0274
666,0.0188,0.3534,0.8161,-0.1478,,0.0188
667,0.0091,0.3534,0.8033,-0.135,,0.0091
668,0.0311,0.3534,0.8033,-0.1607,,0.0311
669,0.0265,0.3406,0.8033,-0.135,,0.0265
670,0.0013,0.3663,0.8161,-0.1607,,0.0013
671,-0.007,0.3406,0.8161,-0.1478,,0.007
672,-0.0104,0.3406,0.8161,-0.1607,,0.0104
673,-0.0254,0.3406,0.829,-0.1607,,0.0254
674,-0.001,0.3534,0.8161,-0.1607,,0.001
675,0.0166,0.3406,0.8161,-0.1607,,0.0166
676,0.053,0.3534,0.8161,-0.1607,,0.053
677,0.043,0.3534,0.8033,-0.1607,,0.043
678,0.0451,0.3406,0.8033,-0.135,,0.0451
679,0.0258,0.3406,0.8033,-0.1607,,0.0258
680,0.0153,0.3406,0.8161,-0.1735,,0.0153
681,0.0021,0.3406,0.8161,-0.1607,,0.0021
682,-0.0051,0.3406,0.8161,-0.1607,,0.0051
683,0.0089,0.3534,0.8161,-0.1478,,0.0089
684,0.0043,0.3277,0.8033,-0.1864,,0.0043
685,0.0094,0.3406,0.829,-0.1478,,0.0094
686,0.0376,0.3406,0.829,-0.135,,0.0376
687,0.0196,0.3406,0.829,-0.1478,,0.0196
688,0.0329,0.4049,0.8161,-0.1478,,0.0329
689,0.0255,0.3663,0.8033,-0.1478,,0.0255
690,-0.0026,0.3406,0.8033,-0.1607,,0.0026
691,0.0105,0.3534,0.8033,-0.1735,,0.0105
692,0.0329,0.3534,0.8033,-0.1478,,0.0329
693,0.05,0.3534,0.8161,-0.1478,,0.05
694,0.0483,0.3277,0.8161,-0.1478,,0.0483
695,0.0449,0.3406,0.829,-0.1478,,0.0449
696,0.0517,0.3406,0.8161,-0.1607,,0.0517
697,0.0702,0.3406,0.8161,-0.1607,,0.0702
698,0.0765,0.3406,0.8161,-0.1607,,0.0765
699,0.0382,0.3663,0.8161,-0.1607,,0.0382
700,0.0272,0.3406,0.829,-0.1478,,0.0272
701,0.0152,0.3406,0.8161,-0.1478,,0.0152
702,0.0166,0.3277,0.8161,-0.1221,,0.0166
703,0.0085,0.3406,0.829,-0.135,,0.0085
704,0.0146,0.3534,0.829,-0.135,,0.0146
705,0.0071,0.3534,0.8033,-0.1607,,0.0071
706,-0.0051,0.3406,0.8161,-0.1478,,0.0051
707,0.0142,0.3406,0.8033,-0.1478,,0.0142
708,0.0028,0.3406,0.829,-0.135,,0.0028
709,0.0029,0.3406,0.829,-0.135,,0.0029
710,0.0415,0.3277,0.829,-0.1221,,0.0415
711,0.0741,0.3406,0.8161,-0.1478,,0.0741
712,0.1052,0.3406,0.829,-0.1478,,0.1052
713,0.0746,0.3406,0.829,-0.1607,,0.0746
714,0.048,0.3406,0.8161,-0.1478,,0.048
715,0.0393,0.3534,0.829,-0.1221,,0.0393
716,0.0286,0.3406,0.829,-0.1607,,0.0286
717,0.032,0.3534,0.829,-0.1478,,0.032
718,0.0289,0.3406,0.829,-0.135,,0.0289
719,0.0166,0.3406,0.8161,-0.1478,,0.0166
720,-0.0012,0.3534,0.829,-0.1478,,0.0012
721,0.0056,0.3406,0.8161,-0.1478,,0.0056
722,0.018,0.3534,0.8161,-0.1478,,0.018
723,0.0159,0.3406,0.829,-0.1607,,0.0159
724,0.0199,0.3406,0.829,-0.1607,,0.0199
725,0.045,0.3406,0.829,-0.1607,,0.045
726,0.0357,0.3406,0.829,-0.1607,,0.0357
727,-0.0018,0.3277,0.8161,-0.1478,,0.0018
728,0.0196,0.3534,0.8161,-0.1478,,0.0196
729,0.0396,0.3406,0.8033,-0.1478,,0.0396
730,0.0694,0.3534,0.8161,-0.1607,,0.0694
731,0.0519,0.3406,0.8161,-0.1478,,0.0519
732,0.045,0.3534,0.8161,-0.1478,,0.045
733,0.0201,0.4177,0.8161,-0.135,,0.0201
734,0.0357,0.3663,0.829,-0.135,,0.0357
735,0.0338,0.3534,0.8161,-0.1478,,0.0338
736,0.0207,0.3406,0.8033,-0.1864,,0.0207
737,0.0393,0.3534,0.8033,-0.1478,,0.0393
738,0.0217,0.3534,0.8161,-0.1478,,0.0217
739,0.0267,0.3534,0.8033,-0.1607,,0.0267
740,0.036,0.3534,0.8161,-0.135,,0.036
741,0.0149,0.3406,0.8161,-0.135,,0.0149
742,0.0105,0.3534,0.829,-0.1478,,0.0105
743,0.0145,0.3406,0.8033,-0.1607,,0.0145
744,0.013,0.3534,0.8033,-0.1478,,0.013
745,-0.0064,0.3534,0.8033,-0.1607,,0.0064
746,0.0063,0.3406,0.8033,-0.1607,,0.0063
747,0.0039,0.3534,0.8161,-0.1478,,0.0039
748,-0.0133,0.3534,0.8161,-0.1478,,0.0133
749,-0.0141,0.3534,0.8161,-0.135,,0.0141
750,0.013,0.3406,0.8161,-0.135,,0.013
751,0.018,0.3534,0.8161,-0.1607,,0.018
752,0.0094,0.3663,0.8161,-0.135,,0.0094
753,0.0505,0.3663,0.8033,-0.1607,,0.0505
754,0.0695,0.3534,0.8161,-0.1478,,0.0695
755,0.0273,0.3534,0.8161,-0.135,,0.0273
756,0.0379,0.3406,0.8161,-0.1607,,0.0379
757,0.0196,0.3406,0.8161,-0.1864,,0.0196
758,0.0166,0.4049,0.8161,-0.1735,,0.0166
759,0.0309,0.3534,0.8033,-0.1607,,0.0309
760,0.0234,0.3406,0.8161,-0.1864,,0.0234
761,-0.0067,0.3663,0.8161,-0.135,,0.0067
762,-0.003,0.3406,0.8033,-0.1607,,0.003
763,-0.014,0.3534,0.8033,-0.135,,0.014
764,0.0125,0.3663,0.829,-0.135,,0.0125
765,0.0323,0.3534,0.8161,-0.1478,,0.0323
766,0.0632,0.3406,0.8161,-0.1478,,0.0632
767,0.0489,0.3406,0.829,-0.1607,,0.0489
768,0.0441,0.3534,0.8161,-0.1478,,0.0441
769,0.049,0.3534,0.8161,-0.1607,,0.049
770,0.0226,0.3406,0.8033,-0.1478,,0.0226
771,0.025,0.3406,0.8161,-0.1607,,0.025
772,0.0279,0.3277,0.8033,-0.1221,,0.0279
773,0.0677,0.3277,0.8161,-0.135,,0.0677
774,0.0623,0.3406,0.8033,-0.1607,,0.0623
775,0.0506,0.3406,0.8161,-0.1607,,0.0506
776,0.0358,0.3534,0.8161,-0.135,,0.0358
777,0.0196,0.3277,0.8033,-0.1478,,0.0196
778,0.0126,0.3534,0.829,-0.135,,0.0126
779,0.0188,0.3406,0.8161,-0.1607,,0.0188
780,0.0089,0.3534,0.829,-0.135,,0.0089
781,0.024,0.3534,0.8161,-0.135,,0.024
782,0.0151,0.3406,0.8033,-0.1607,,0.0151
783,0.0153,0.3406,0.8033,-0.1221,,0.0153
784,0.0287,0.3406,0.8033,-0.1607,,0.0287
785,0.0239,0.3534,0.829,-0.1478,,0.0239
786,0.0618,0.3277,0.8161,-0.1607,,0.0618
787,0.0442,0.3277,0.8161,-0.1607,,0.0442
788,0.0428,0.3406,0.8161,-0.1478,,0.0428
789,0.0862,0.3534,0.8033,-0.1735,,0.0862
790,0.0689,0.3406,0.8161,-0.1607,,0.0689
791,0.0511,0.3406,0.8161,-0.1478,,0.0511
792,0.0189,0.3534,0.8161,-0.1478,,0.0189
793,0.0177,0.3277,0.8161,-0.1478,,0.0177
794,0.0211,0.3534,0.829,-0.1478,,0.0211
795,0.0435,0.3406,0.829,-0.135,,0.0435
796,0.0303,0.3534,0.8418,-0.1221,,0.0303
797,0.0171,0.3406,0.829,-0.135,,0.0171
798,0.0031,0.3534,0.829,-0.1478,,0.0031
799,-0.0017,0.3534,0.8161,-0.1607,,0.0017
800,-0.0046,0.3534,0.8161,-0.1607,,0.0046
801,-0.0262,0.3406,0.8161,-0.1607,,0.0262
802,-0.016,0.3406,0.829,-0.1607,,0.016
803,0.0038,0.3406,0.829,-0.135,,0.0038
804,0.008,0.3663,0.829,-0.1607,,0.008
805,0.0524,0.3277,0.829,-0.135,,0.0524
806,0.0236,0.3406,0.829,-0.1478,,0.0236
807,0.0185,0.3534,0.8161,-0.1221,,0.0185
808,0.0222,0.3406,0.829,-0.135,,0.0222
809,0.0772,0.3534,0.8418,-0.1478,,0.0772
810,0.0781,0.3406,0.8418,-0.1221,,0.0781
811,0.0607,0.3406,0.8418,-0.135,,0.0607
812,0.0442,0.3406,0.829,-0.135,,0.0442
813,0.0411,0.3406,0.829,-0.1607,,0.0411
814,0.0287,0.3406,0.829,-0.1607,,0.0287
815,0.0188,0.3406,0.829,-0.1478,,0.0188
816,0.0146,0.3534,0.829,-0.1478,,0.0146
817,0.0488,0.3277,0.8418,-0.1607,,0.0488
818,0.0394,0.3792,0.829,-0.1478,,0.0394
819,0.0374,0.3534,0.829,-0.1607,,0.0374
820,0.0243,0.3277,0.8418,-0.1478,,0.0243
821,0.0125,0.3406,0.8161,-0.1735,,0.0125
822,-0.0035,0.3406,0.829,-0.135,,0.0035
823,0.0127,0.3534,0.829,-0.1478,,0.0127
824,0.0042,0.3406,0.829,-0.1478,,0.0042
825,0.0188,0.3406,0.829,-0.1478,,0.0188
826,0.0423,0.3277,0.829,-0.135,,0.0423
827,0.0568,0.3277,0.829,-0.135,,0.0568
828,0.0409,0.3406,0.8418,-0.1478,,0.0409
829,0.0536,0.3534,0.829,-0.1478,,0.0536
830,0.0642,0.3534,0.8418,-0.135,,0.0642
831,0.0643,0.3534,0.8033,-0.1607,,0.0643
832,0.027,0.3406,0.8161,-0.1478,,0.027
833,0.0158,0.3406,0.829,-0.1478,,0.0158
834,0.0008,0.3277,0.829,-0.1478,,0.0008
835,-0.0063,0.3534,0.829,-0.1607,,0.0063
836,-0.0242,0.3406,0.829,-0.1478,,0.0242
837,-0.0244,0.3534,0.8161,-0.1478,,0.0244
838,-0.0001,0.3534,0.8161,-0.1478,,0.0001
839,0.047,0.3534,0.8161,-0.1607,,0.047
840,0.065,0.3406,0.8161,-0.1478,,0.065
841,0.0515,0.3406,0.8161,-0.1607,,0.0515
842,0.0438,0.3534,0.8161,-0.1221,,0.0438
843,0.0488,0.4177,0.8161,-0.1478,,0.0488
844,0.0358,0.3663,0.8033,-0.1735,,0.0358
845,0.0607,0.3406,0.8033,-0.1478,,0.0607
846,0.0607,0.3534,0.8161,-0.1478,,0.0607
847,0.0453,0.3534,0.8161,-0.1478,,0.0453
848,0.0404,0.3406,0.8161,-0.135,,0.0404
849,0.0217,0.3406,0.8161,-0.1735,,0.0217
850,0.0119,0.3406,0.8161,-0.1478,,0.0119
851,-0.0017,0.3406,0.8161,-0.1607,,0.0017
852,0.0061,0.3406,0.8033,-0.1735,,0.0061
853,-0.0097,0.3406,0.8033,-0.1607,,0.0097
854,0.0006,0.3534,0.7904,-0.1607,,0.0006
855,0.0007,0.3406,0.8033,-0.1607,,0.0007
856,0.0492,0.3406,0.8033,-0.135,,0.0492
857,0.039,0.3406,0.8033,-0.135,,0.039
858,0.0292,0.3406,0.8161,-0.1607,,0.0292
859,-0.0019,0.3534,0.8033,-0.1478,,0.0019
860,-0.0027,0.3663,0.8033,-0.1607,,0.0027
861,-0.0045,0.3406,0.8033,-0.1478,,0.0045
862,-0.0015,0.3534,0.8033,-0.1607,,0.0015
863,0.0152,0.3663,0.8033,-0.1478,,0.0152
864,-0.0075,0.3406,0.8033,-0.1478,,0.0075
865,0.0026,0.3406,0.8161,-0.1478,,0.0026
866,0.0164,0.3534,0.8033,-0.1607,,0.0164
867,0.0578,0.3406,0.8033,-0.1735,,0.0578
868,0.0691,0.3534,0.8033,-0.1478,,0.0691
869,0.0796,0.3534,0.8033,-0.1478,,0.0796
870,0.086,0.3406,0.8033,-0.1607,,0.086
871,0.0567,0.3534,0.8033,-0.1607,,0.0567
872,0.0437,0.3534,0.8161,-0.135,,0.0437
873,0.0206,0.3534,0.8161,-0.1478,,0.0206
874,0.0067,0.3534,0.8161,-0.1478,,0.0067
875,0.0008,0.3534,0.8033,-0.1607,,0.0008
876,0.0275,0.3406,0.7904,-0.1607,,0.0275
877,0.0186,0.3663,0.8161,-0.1607,,0.0186
878,0.0157,0.3534,0.8033,-0.1607,,0.0157
879,0.0464,0.3406,0.8161,-0.135,,0.0464
880,0.0497,0.3277,0.8033,-0.1607,,0.0497
881,0.0279,0.3406,0.8161,-0.135,,0.0279
882,0.0221,0.3406,0.8033,-0.135,,0.0221
883,0.0136,0.3406,0.8033,-0.1607,,0.0136
884,0.048,0.3534,0.8033,-0.1607,,0.048
885,0.0275,0.3534,0.8033,-0.1478,,0.0275
886,0.0379,0.3406,0.7904,-0.1607,,0.0379
887,0.0182,0.3534,0.8033,-0.1478,,0.0182
888,0.007,0.4177,0.8033,-0.1607,,0.007
889,-0.0042,0.3663,0.8161,-0.1607,,0.0042
890,0.0018,0.3534,0.8161,-0.1478,,0.0018
891,0.002,0.3534,0.8161,-0.1607,,0.002
892,-0.0133,0.3534,0.7904,-0.1607,,0.0133
893,-0.0119,0.3534,0.8033,-0.1478,,0.0119
894,-0.0207,0.3534,0.8161,-0.1607,,0.0207
895,0.0097,0.3534,0.7904,-0.1607,,0.0097
896,0.0145,0.3406,0.8033,-0.1607,,0.0145
897,0.0195,0.3534,0.8161,-0.1735,,0.0195
898,0.0401,0.3406,0.8161,-0.1478,,0.0401
899,0.0837,0.3534,0.8161,-0.1478,,0.0837
900,0.0877,0.3534,0.7904,-0.1735,,0.0877
901,0.0768,0.3406,0.8033,-0.1607,,0.0768
902,0.0631,0.3406,0.8161,-0.1607,,0.0631
903,0.077,0.4049,0.8033,-0.1607,,0.077
904,0.0508,0.3406,0.8161,-0.135,,0.0508
905,0.0565,0.3406,0.8161,-0.1478,,0.0565
906,0.0527,0.3534,0.8161,-0.135,,0.0527
907,0.0339,0.3534,0.8033,-0.1607,,0.0339
908,0.0233,0.3534,0.8033,-0.1607,,0.0233
909,0.0122,0.3534,0.8161,-0.1478,,0.0122
910,-0.0082,0.3406,0.8161,-0.1607,,0.0082
911,0.0112,0.3406,0.829,-0.1607,,0.0112
912,0.0076,0.3406,0.8161,-0.135,,0.0076
913,0.0001,0.3406,0.829,-0.1478,,0.0001
914,-0.0031,0.3406,0.8161,-0.1478,,0.0031
915,0.0045,0.3534,0.8161,-0.1478,,0.0045
916,0.0279,0.3534,0.8161,-0.1735,,0.0279
917,0.0548,0.3406,0.8161,-0.1478,,0.0548
918,0.0427,0.3277,0.7904,-0.135,,0.0427
919,0.0197,0.3534,0.8161,-0.135,,0.0197
920,0.0068,0.3534,0.829,-0.135,,0.0068
921,0.0287,0.3534,0.829,-0.1478,,0.0287
922,0.0146,0.3406,0.8161,-0.1607,,0.0146
923,-0.0081,0.3406,0.8161,-0.135,,0.0081
924,-0.0324,0.3534,0.8161,-0.1478,,0.0324
925,-0.0365,0.3406,0.829,-0.1607,,0.0365
926,0.0184,0.3277,0.8161,-0.135,,0.0184
927,0.0591,0.3277,0.8161,-0.135,,0.0591
928,0.0512,0.3406,0.8161,-0.1607,,0.0512
929,0.0489,0.3406,0.8033,-0.1607,,0.0489
930,0.0333,0.3534,0.8161,-0.1607,,0.0333
931,0.0192,0.3534,0.8161,-0.1607,,0.0192
932,0.0416,0.3406,0.8161,-0.1478,,0.0416
933,0.0294,0.3406,0.8161,-0.135,,0.0294
934,0.0159,0.3406,0.829,-0.135,,0.0159
935,0.023,0.3534,0.829,-0.1478,,0.023
936,0.0217,0.3406,0.829,-0.135,,0.0217
937,0.0346,0.3406,0.829,-0.1478,,0.0346
938,0.0175,0.3406,0.8033,-0.1607,,0.0175
939,0.022,0.3406,0.8161,-0.135,,0.022
940,0.0313,0.3534,0.829,-0.1478,,0.0313
941,0.0153,0.3406,0.8161,-0.1478,,0.0153
942,0.0129,0.3277,0.829,-0.1478,,0.0129
943,-0.0023,0.3534,0.829,-0.1735,,0.0023
944,0.0045,0.3534,0.8033,-0.1478,,0.0045
945,0.036,0.3406,0.8161,-0.1478,,0.036
946,0.069,0.3406,0.8033,-0.1607,,0.069
947,0.0852,0.3406,0.829,-0.135,,0.0852
948,0.0632,0.3406,0.8161,-0.1478,,0.0632
949,0.044,0.3534,0.8161,-0.135,,0.044
950,0.06,0.3534,0.829,-0.135,,0.06
951,0.0456,0.3406,0.8161,-0.1478,,0.0456
952,0.0329,0.3534,0.8161,-0.1478,,0.0329
953,0.0334,0.3406,0.8161,-0.1478,,0.0334
954,0.0358,0.3534,0.829,-0.135,,0.0358
955,0.0349,0.3534,0.8161,-0.1221,,0.0349
956,0.021,0.3534,0.8033,-0.1478,,0.021
957,0.0281,0.3534,0.8033,-0.1478,,0.0281
958,0.0144,0.3792,0.8161,-0.135,,0.0144
959,0.0031,0.3406,0.8033,-0.1735,,0.0031
960,0.0352,0.3406,0.8161,-0.1607,,0.0352
961,0.0376,0.3534,0.8161,-0.135,,0.0376
962,0.0076,0.3406,0.8033,-0.1735,,0.0076
963,0.0103,0.3406,0.8161,-0.135,,0.0103
964,0.0101,0.3534,0.8161,-0.1607,,0.0101
965,0.0056,0.3534,0.8161,-0.135,,0.0056
966,0.008,0.3534,0.829,-0.1478,,0.008
967,0.0167,0.3534,0.8161,-0.1478,,0.0167
968,0.0109,0.3534,0.8161,-0.135,,0.0109
