製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
483,0.076,-0.4049,1.0218,-0.135,0.076
484,0.0762,-0.4177,1.0089,-0.1221,0.0762
485,0.0434,-0.392,1.0218,-0.1478,0.0434
486,0.0376,-0.4177,1.0218,-0.135,0.0376
487,0.034,-0.4049,1.0346,-0.135,0.034
488,0.0461,-0.4306,1.0218,-0.135,0.0461
489,0.042,-0.4049,1.0089,-0.1092,0.042
490,0.1225,-0.392,1.0218,-0.1221,0.1225
491,0.1682,-0.4177,1.0218,-0.1092,0.1682
492,0.1617,-0.4049,1.0218,-0.135,0.1617
493,0.1343,-0.392,1.0089,-0.1221,0.1343
494,0.0995,-0.4049,1.0346,-0.135,0.0995
495,0.0858,-0.4177,1.0346,-0.1221,0.0858
496,0.0559,-0.4177,1.0346,-0.1221,0.0559
497,0.0035,-0.392,1.0346,-0.135,0.0035
498,-0.0313,-0.4049,1.0346,-0.1092,0.0313
499,-0.0411,-0.4049,1.0218,-0.1221,0.0411
500,-0.0203,-0.392,1.0346,-0.135,0.0203
501,0.0155,-0.4049,1.0218,-0.1092,0.0155
502,0.0294,-0.4177,1.0218,-0.1221,0.0294
503,0.0406,-0.3792,1.0218,-0.1221,0.0406
504,0.0944,-0.4306,1.0089,-0.1607,0.0944
505,0.0778,-0.4177,1.0218,-0.1478,0.0778
506,0.043,-0.4049,1.0089,-0.1221,0.043
507,0.0431,-0.4049,1.0218,-0.1221,0.0431
508,0.0335,-0.4049,1.0346,-0.135,0.0335
509,0.0418,-0.4049,1.0218,-0.1221,0.0418
510,0.1239,-0.4049,1.0218,-0.1092,0.1239
511,0.1376,-0.4177,1.0346,-0.1092,0.1376
512,0.1085,-0.4049,1.0346,-0.1092,0.1085
513,0.1655,-0.4049,1.0218,-0.1221,0.1655
514,0.1398,-0.4049,1.0218,-0.1607,0.1398
515,0.0925,-0.4049,1.0218,-0.135,0.0925
516,0.1015,-0.4177,1.0218,-0.135,0.1015
517,0.1639,-0.4177,1.0218,-0.135,0.1639
518,0.1295,-0.3663,1.0218,-0.135,0.1295
519,0.0645,-0.4177,1.0089,-0.0964,0.0645
520,0.069,-0.4177,1.0218,-0.135,0.069
521,0.0374,-0.4306,1.0218,-0.1092,0.0374
522,0.0379,-0.4177,1.0089,-0.1221,0.0379
523,0.0224,-0.4177,1.0218,-0.1221,0.0224
524,-0.0119,-0.4177,1.0218,-0.1221,0.0119
525,0.0102,-0.4306,1.0218,-0.1092,0.0102
526,0.0003,-0.4177,1.0218,-0.1221,0.0003
527,-0.0074,-0.4306,1.0346,-0.1092,0.0074
528,-0.0028,-0.4049,1.0218,-0.135,0.0028
529,-0.0116,-0.4177,0.9961,-0.135,0.0116
530,-0.0108,-0.4049,1.0089,-0.1092,0.0108
531,-0.014,-0.4177,1.0346,-0.0964,0.014
532,-0.0141,-0.4049,1.0089,-0.0964,0.0141
533,0.0012,-0.4306,1.0346,-0.1092,0.0012
534,-0.0123,-0.4177,1.0218,-0.1092,0.0123
535,-0.0071,-0.4306,1.0218,-0.1221,0.0071
536,0.0193,-0.4306,1.0346,-0.1092,0.0193
537,0.0526,-0.4177,1.0218,-0.1221,0.0526
538,0.0701,-0.4049,1.0218,-0.1092,0.0701
539,0.0727,-0.4177,1.0218,-0.1221,0.0727
540,0.0734,-0.4049,1.0218,-0.1092,0.0734
541,0.053,-0.4177,1.0218,-0.1092,0.053
542,0.0615,-0.4177,1.0218,-0.0964,0.0615
543,0.0479,-0.4177,1.0346,-0.1092,0.0479
544,0.0207,-0.4049,1.0089,-0.1092,0.0207
545,0.0193,-0.4049,1.0218,-0.1221,0.0193
546,0.0073,-0.4177,1.0218,-0.1221,0.0073
547,0.0135,-0.4049,1.0218,-0.135,0.0135
548,0.0534,-0.3534,1.0218,-0.0964,0.0534
549,0.0598,-0.4049,1.0218,-0.1221,0.0598
550,0.0689,-0.4177,1.0218,-0.1221,0.0689
551,0.0822,-0.4177,1.0089,-0.135,0.0822
552,0.0786,-0.4177,1.0218,-0.1221,0.0786
553,0.0823,-0.4049,1.0218,-0.1092,0.0823
554,0.0777,-0.4049,1.0218,-0.0964,0.0777
555,0.077,-0.4049,1.0218,-0.1221,0.077
556,0.155,-0.4049,1.0346,-0.1092,0.155
557,0.1511,-0.4049,1.0218,-0.1221,0.1511
558,0.0905,-0.4177,1.0346,-0.1092,0.0905
559,0.0555,-0.4049,1.0346,-0.1092,0.0555
560,0.0322,-0.392,1.0346,-0.1221,0.0322
561,0.0319,-0.4177,1.0089,-0.1221,0.0319
562,0.0334,-0.392,1.0089,-0.135,0.0334
563,0.0497,-0.392,1.0218,-0.1221,0.0497
564,0.024,-0.4049,1.0218,-0.1092,0.024
565,0.0502,-0.4049,1.0218,-0.1092,0.0502
566,0.0284,-0.4049,1.0218,-0.1221,0.0284
567,0.0298,-0.4177,1.0218,-0.1221,0.0298
568,0.0174,-0.4049,1.0218,-0.0964,0.0174
569,0.0492,-0.4049,1.0218,-0.135,0.0492
570,0.0577,-0.392,1.0218,-0.1221,0.0577
571,0.0875,-0.392,1.0218,-0.1092,0.0875
572,0.0664,-0.4049,1.0346,-0.1221,0.0664
573,0.081,-0.4049,1.0218,-0.1221,0.081
574,0.0724,-0.3792,1.0346,-0.1092,0.0724
575,0.0843,-0.392,1.0346,-0.1221,0.0843
576,0.1239,-0.392,1.0346,-0.1092,0.1239
577,0.1102,-0.4049,1.0218,-0.1092,0.1102
578,0.1148,-0.4049,1.0218,-0.1221,0.1148
579,0.1288,-0.4049,1.0346,-0.135,0.1288
580,0.12,-0.4177,1.0346,-0.1221,0.12
581,0.1177,-0.4049,1.0346,-0.1092,0.1177
582,0.0954,-0.4177,1.0346,-0.135,0.0954
583,0.1064,-0.4177,1.0218,-0.1478,0.1064
584,0.1072,-0.4177,1.0218,-0.135,0.1072
585,0.0556,-0.4177,1.0346,-0.1221,0.0556
586,0.0475,-0.4177,1.0218,-0.1092,0.0475
587,0.0218,-0.4177,1.0218,-0.135,0.0218
588,0.0284,-0.4177,1.0346,-0.135,0.0284
589,0.0182,-0.4049,1.0218,-0.1221,0.0182
590,0.0052,-0.4177,1.0346,-0.135,0.0052
591,0.0888,-0.4177,1.0346,-0.135,0.0888
592,0.0777,-0.4306,1.0218,-0.135,0.0777
593,0.0167,-0.4177,1.0346,-0.135,0.0167
594,-0.0105,-0.4306,1.0346,-0.135,0.0105
595,0.008,-0.4306,1.0346,-0.135,0.008
596,0.0076,-0.4306,1.0475,-0.1478,0.0076
597,0.0784,-0.4434,1.0218,-0.135,0.0784
598,0.116,-0.4306,1.0346,-0.1735,0.116
599,0.0889,-0.4177,1.0218,-0.1092,0.0889
600,0.058,-0.4177,1.0218,-0.135,0.058
601,0.046,-0.4177,1.0089,-0.1478,0.046
602,-0.001,-0.4177,1.0218,-0.135,0.001
603,-0.0349,-0.4306,1.0218,-0.135,0.0349
604,-0.027,-0.4049,1.0346,-0.135,0.027
605,-0.0547,-0.4177,1.0475,-0.0964,0.0547
606,-0.055,-0.4177,1.0218,-0.135,0.055
607,-0.0653,-0.4177,1.0346,-0.1221,0.0653
608,-0.0276,-0.4306,1.0218,-0.1478,0.0276
609,0.0281,-0.4306,1.0089,-0.1221,0.0281
610,0.016,-0.4177,1.0346,-0.135,0.016
611,0.0073,-0.4306,1.0218,-0.1092,0.0073
612,0.0248,-0.4306,1.0218,-0.0964,0.0248
613,0.0362,-0.4306,1.0346,-0.135,0.0362
614,0.0376,-0.4306,1.0218,-0.135,0.0376
615,0.0895,-0.4177,1.0346,-0.135,0.0895
616,0.1149,-0.4049,1.0218,-0.1092,0.1149
617,0.1274,-0.4177,1.0218,-0.1092,0.1274
618,0.1059,-0.3534,1.0346,-0.1092,0.1059
619,0.1126,-0.4049,1.0218,-0.1221,0.1126
620,0.0924,-0.4177,1.0346,-0.1221,0.0924
621,0.0947,-0.392,1.0346,-0.1092,0.0947
622,0.0628,-0.4049,1.0218,-0.0964,0.0628
623,0.1045,-0.4177,1.0218,-0.1221,0.1045
624,0.1039,-0.392,1.0218,-0.1221,0.1039
625,0.1063,-0.4049,1.0089,-0.1092,0.1063
626,0.1404,-0.4177,1.0218,-0.0964,0.1404
627,0.0931,-0.4049,1.0089,-0.1092,0.0931
628,0.0653,-0.4049,1.0218,-0.1221,0.0653
629,0.0471,-0.4049,1.0346,-0.1221,0.0471
630,0.0087,-0.392,1.0089,-0.1092,0.0087
631,-0.0192,-0.392,1.0089,-0.0964,0.0192
632,-0.0357,-0.392,1.0218,-0.1092,0.0357
633,-0.0153,-0.3406,1.0218,-0.1092,0.0153
634,-0.0036,-0.392,1.0089,-0.1092,0.0036
635,0.0054,-0.392,1.0346,-0.0964,0.0054
636,0.0334,-0.392,1.0475,-0.1092,0.0334
637,0.0261,-0.392,1.0218,-0.0964,0.0261
638,0.0779,-0.4049,1.0218,-0.1221,0.0779
639,0.1025,-0.3792,1.0218,-0.135,0.1025
640,0.1695,-0.4049,1.0218,-0.135,0.1695
641,0.2217,-0.392,1.0346,-0.1221,0.2217
642,0.1718,-0.392,1.0346,-0.1092,0.1718
643,0.1115,-0.3663,1.0089,-0.1221,0.1115
644,0.0948,-0.4049,1.0218,-0.135,0.0948
645,0.0116,-0.4177,1.0218,-0.1221,0.0116
646,-0.0469,-0.4049,1.0218,-0.1221,0.0469
647,0.0112,-0.4049,1.0346,-0.1092,0.0112
648,0.0452,-0.4177,1.0346,-0.135,0.0452
649,0.0371,-0.4177,1.0346,-0.135,0.0371
650,-0.0191,-0.4049,1.0218,-0.1221,0.0191
651,0.031,-0.4177,1.0346,-0.135,0.031
652,0.0595,-0.4049,1.0346,-0.1221,0.0595
653,0.1204,-0.4177,1.0218,-0.135,0.1204
654,0.1107,-0.4306,1.0218,-0.1092,0.1107
655,0.0528,-0.4177,1.0089,-0.1478,0.0528
656,0.073,-0.4306,1.0089,-0.135,0.073
657,0.0395,-0.4177,1.0346,-0.135,0.0395
658,0.0352,-0.3663,1.0346,-0.1092,0.0352
659,0.0419,-0.4049,1.0089,-0.135,0.0419
660,0.0419,-0.4306,1.0218,-0.1221,0.0419
661,0.0339,-0.4177,1.0089,-0.1221,0.0339
662,0.0325,-0.4177,1.0218,-0.1221,0.0325
663,0.0537,-0.4177,1.0218,-0.1221,0.0537
664,0.0382,-0.4177,1.0218,-0.1221,0.0382
665,0.0574,-0.4177,1.0218,-0.0964,0.0574
666,0.0688,-0.4177,1.0218,-0.1092,0.0688
667,0.0507,-0.4306,1.0218,-0.1221,0.0507
668,0.0368,-0.4177,1.0218,-0.1221,0.0368
669,0.0221,-0.4177,1.0218,-0.1221,0.0221
670,0.0346,-0.4306,1.0089,-0.1221,0.0346
671,0.0445,-0.4177,1.0218,-0.1092,0.0445
672,0.0287,-0.4306,1.0218,-0.1221,0.0287
673,0.0339,-0.4177,1.0218,-0.1221,0.0339
674,0.0258,-0.4306,1.0218,-0.1221,0.0258
675,0.0365,-0.4306,1.0089,-0.0964,0.0365
676,0.0177,-0.4306,1.0218,-0.1092,0.0177
677,0.0052,-0.4177,1.0218,-0.135,0.0052
678,0.0013,-0.4177,1.0218,-0.1092,0.0013
679,0.0259,-0.4177,1.0218,-0.1092,0.0259
680,0.0515,-0.4306,1.0218,-0.1092,0.0515
681,0.0595,-0.4177,1.0089,-0.1221,0.0595
682,0.0563,-0.4177,1.0218,-0.1092,0.0563
683,0.0775,-0.4306,1.0218,-0.1092,0.0775
684,0.0915,-0.4177,1.0218,-0.1092,0.0915
685,0.0972,-0.4306,1.0218,-0.1221,0.0972
686,0.075,-0.4177,1.0218,-0.1092,0.075
687,0.098,-0.4177,1.0346,-0.1092,0.098
688,0.0935,-0.3534,1.0089,-0.1221,0.0935
689,0.0829,-0.4049,1.0218,-0.1221,0.0829
690,0.0947,-0.4177,1.0346,-0.1092,0.0947
691,0.1074,-0.4177,1.0218,-0.1092,0.1074
692,0.1444,-0.4049,1.0218,-0.135,0.1444
693,0.098,-0.392,1.0218,-0.1221,0.098
694,0.1154,-0.4177,1.0089,-0.1221,0.1154
695,0.0788,-0.4049,1.0218,-0.1092,0.0788
696,0.0708,-0.4049,1.0218,-0.1221,0.0708
697,0.0323,-0.4177,1.0218,-0.1092,0.0323
698,0.0043,-0.4177,1.0475,-0.1221,0.0043
699,-0.0319,-0.392,1.0346,-0.1221,0.0319
700,-0.0241,-0.4049,1.0218,-0.135,0.0241
701,0.0097,-0.4049,1.0218,-0.1478,0.0097
702,0.0144,-0.392,1.0218,-0.135,0.0144
703,0.0343,-0.4177,1.0346,-0.1092,0.0343
704,0.0386,-0.4177,1.0346,-0.1478,0.0386
705,0.0485,-0.4177,1.0218,-0.135,0.0485
706,0.0539,-0.4177,1.0218,-0.135,0.0539
707,0.0592,-0.4049,1.0218,-0.1221,0.0592
708,0.0292,-0.4049,1.0346,-0.1478,0.0292
709,0.0383,-0.4049,1.0346,-0.135,0.0383
710,0.0277,-0.4049,1.0218,-0.1221,0.0277
711,0.0557,-0.4049,1.0346,-0.135,0.0557
712,0.0932,-0.4177,1.0346,-0.135,0.0932
713,0.0702,-0.4177,1.0346,-0.1478,0.0702
714,0.0604,-0.4049,1.0346,-0.1221,0.0604
715,0.0639,-0.4049,1.0346,-0.135,0.0639
716,0.0375,-0.4177,1.0218,-0.135,0.0375
717,0.0536,-0.4049,1.0218,-0.1478,0.0536
718,0.0351,-0.4049,1.0218,-0.135,0.0351
719,0.0327,-0.4049,1.0089,-0.1092,0.0327
720,0.0317,-0.4177,1.0218,-0.1092,0.0317
721,0.0423,-0.4177,1.0218,-0.135,0.0423
722,0.0254,-0.4306,1.0218,-0.1221,0.0254
723,0.0474,-0.4049,1.0218,-0.1221,0.0474
724,0.0573,-0.392,1.0218,-0.1092,0.0573
725,0.0727,-0.4177,1.0218,-0.1221,0.0727
726,0.1077,-0.4049,1.0218,-0.135,0.1077
727,0.1053,-0.4306,1.0346,-0.1092,0.1053
728,0.0713,-0.4177,1.0218,-0.1092,0.0713
729,0.0595,-0.4177,1.0475,-0.1092,0.0595
730,0.0772,-0.4049,1.0346,-0.135,0.0772
731,0.0897,-0.4177,1.0218,-0.1221,0.0897
732,0.0899,-0.4049,1.0218,-0.1221,0.0899
733,0.0809,-0.4177,1.0089,-0.1221,0.0809
734,0.0626,-0.392,1.0218,-0.1092,0.0626
735,0.0246,-0.4177,1.0346,-0.1221,0.0246
736,0.0322,-0.4177,1.0089,-0.1092,0.0322
737,0.0171,-0.4177,1.0218,-0.135,0.0171
738,-0.0019,-0.4177,1.0218,-0.1221,0.0019
739,0.0174,-0.4177,1.0218,-0.1478,0.0174
740,0.017,-0.4177,1.0346,-0.1092,0.017
741,0.0034,-0.4049,1.0346,-0.1092,0.0034
742,0.039,-0.4177,1.0346,-0.135,0.039
743,0.0735,-0.4177,1.0346,-0.135,0.0735
744,-0.0014,-0.4049,1.0346,-0.1221,0.0014
745,0.0168,-0.4049,1.0346,-0.1221,0.0168
746,0.0693,-0.4049,1.0346,-0.1221,0.0693
747,0.0697,-0.4177,1.0218,-0.1092,0.0697
748,0.0538,-0.4049,1.0218,-0.135,0.0538
749,0.05,-0.4177,1.0089,-0.135,0.05
750,0.1081,-0.4049,1.0346,-0.135,0.1081
751,0.1529,-0.4177,1.0218,-0.1221,0.1529
752,0.1261,-0.4049,1.0218,-0.1092,0.1261
753,0.0631,-0.4177,1.0218,-0.1221,0.0631
754,0.0089,-0.4049,1.0218,-0.1221,0.0089
755,0.0057,-0.4049,1.0218,-0.1221,0.0057
756,0.0076,-0.4177,1.0346,-0.1478,0.0076
757,0.0302,-0.4049,1.0346,-0.1221,0.0302
758,0.0588,-0.4177,1.0218,-0.1478,0.0588
759,0.0727,-0.4049,1.0218,-0.135,0.0727
760,0.0872,-0.4049,1.0346,-0.1221,0.0872
761,0.094,-0.4049,1.0346,-0.1478,0.094
762,0.0864,-0.4049,1.0346,-0.1478,0.0864
763,0.0669,-0.4177,1.0089,-0.1221,0.0669
764,0.0514,-0.4049,1.0089,-0.1478,0.0514
765,0.053,-0.4049,1.0346,-0.1478,0.053
766,0.0565,-0.4306,1.0218,-0.1221,0.0565
767,0.0522,-0.4177,1.0218,-0.135,0.0522
768,0.0401,-0.4177,1.0218,-0.135,0.0401
769,0.0184,-0.4049,1.0218,-0.135,0.0184
770,0.0286,-0.4049,1.0089,-0.135,0.0286
771,0.0422,-0.4049,1.0346,-0.135,0.0422
772,0.0683,-0.4049,1.0218,-0.1221,0.0683
773,0.0799,-0.3792,1.0218,-0.1221,0.0799
774,0.0753,-0.3792,1.0218,-0.1221,0.0753
775,0.0891,-0.4049,1.0346,-0.1221,0.0891
776,0.0755,-0.4049,1.0346,-0.1221,0.0755
777,0.0549,-0.4177,1.0218,-0.1478,0.0549
778,0.0258,-0.4049,1.0218,-0.135,0.0258
779,-0.0083,-0.3792,1.0218,-0.135,0.0083
780,-0.0186,-0.392,1.0089,-0.1221,0.0186
781,0.0028,-0.4049,1.0218,-0.135,0.0028
782,0.0059,-0.4177,1.0089,-0.1221,0.0059
783,0.0404,-0.4177,1.0218,-0.1221,0.0404
784,0.0836,-0.4306,1.0218,-0.135,0.0836
785,0.105,-0.4177,1.0089,-0.1092,0.105
786,0.1455,-0.4177,1.0218,-0.1092,0.1455
787,0.1423,-0.4049,1.0218,-0.135,0.1423
788,0.168,-0.4177,1.0089,-0.1092,0.168
789,0.1412,-0.392,1.0218,-0.135,0.1412
790,0.1048,-0.4049,1.0218,-0.1092,0.1048
791,0.0486,-0.4177,1.0346,-0.1092,0.0486
792,0.0289,-0.4049,1.0218,-0.135,0.0289
793,0.0254,-0.4049,1.0218,-0.1092,0.0254
794,0.0179,-0.4049,1.0218,-0.1092,0.0179
795,0.0204,-0.4177,1.0218,-0.1221,0.0204
796,0.0157,-0.4049,1.0218,-0.1092,0.0157
797,0.0179,-0.4049,1.0218,-0.0964,0.0179
798,0.0448,-0.4177,1.0346,-0.1092,0.0448
799,0.053,-0.4177,1.0218,-0.135,0.053
800,0.0464,-0.4177,1.0218,-0.1221,0.0464
801,0.0559,-0.4049,1.0218,-0.1478,0.0559
802,0.0413,-0.4177,1.0218,-0.135,0.0413
803,0.0162,-0.3534,1.0218,-0.1221,0.0162
804,0.0215,-0.4049,1.0218,-0.1221,0.0215
805,-0.0034,-0.4049,1.0346,-0.1092,0.0034
806,0.0192,-0.4177,1.0346,-0.1092,0.0192
807,0.0559,-0.392,1.0346,-0.1221,0.0559
808,0.0884,-0.4049,1.0346,-0.1221,0.0884
809,0.0951,-0.4177,1.0218,-0.1221,0.0951
810,0.0819,-0.4049,1.0346,-0.1221,0.0819
811,0.073,-0.4049,1.0218,-0.1092,0.073
812,0.0647,-0.4177,1.0218,-0.1092,0.0647
813,0.0491,-0.4049,1.0218,-0.1221,0.0491
814,0.0228,-0.4049,1.0218,-0.1221,0.0228
815,0.0028,-0.4177,1.0218,-0.1221,0.0028
816,0.0092,-0.4049,1.0089,-0.1221,0.0092
817,0.0232,-0.392,1.0218,-0.1221,0.0232
818,0.0404,-0.4177,1.0089,-0.1221,0.0404
819,0.0515,-0.4049,1.0089,-0.1221,0.0515
820,0.0713,-0.4177,1.0218,-0.1092,0.0713
821,0.0803,-0.4177,1.0218,-0.0964,0.0803
822,0.0527,-0.4049,1.0346,-0.1221,0.0527
823,0.0534,-0.4049,1.0218,-0.1092,0.0534
824,0.0672,-0.4049,1.0218,-0.135,0.0672
825,0.0713,-0.4049,1.0089,-0.1092,0.0713
826,0.0702,-0.392,1.0218,-0.1221,0.0702
827,0.0697,-0.4049,1.0218,-0.0835,0.0697
828,0.0621,-0.4177,1.0089,-0.135,0.0621
829,0.0759,-0.4049,1.0218,-0.135,0.0759
830,0.0817,-0.4177,1.0346,-0.1221,0.0817
831,0.1268,-0.4049,1.0218,-0.1221,0.1268
832,0.1643,-0.4049,1.0218,-0.135,0.1643
833,0.059,-0.4049,1.0218,-0.1221,0.059
834,0.0505,-0.4049,1.0218,-0.135,0.0505
835,0.1038,-0.4049,1.0218,-0.1221,0.1038
836,0.0607,-0.4049,1.0346,-0.1092,0.0607
837,-0.0105,-0.4049,1.0346,-0.1221,0.0105
838,0.0521,-0.392,1.0346,-0.0964,0.0521
839,0.0653,-0.4049,1.0218,-0.1092,0.0653
840,0.0638,-0.4049,1.0218,-0.135,0.0638
841,0.0875,-0.4049,1.0218,-0.135,0.0875
842,0.0499,-0.392,1.0218,-0.135,0.0499
843,0.0075,-0.4049,1.0218,-0.135,0.0075
844,0.0027,-0.4049,1.0218,-0.1092,0.0027
845,-0.0091,-0.4049,1.0218,-0.135,0.0091
846,-0.0127,-0.4177,1.0218,-0.1478,0.0127
847,-0.018,-0.4049,1.0089,-0.1092,0.018
848,-0.0111,-0.4049,1.0218,-0.1221,0.0111
849,-0.0021,-0.4177,1.0346,-0.135,0.0021
850,0.0247,-0.4049,1.0218,-0.135,0.0247
851,0.0225,-0.4049,1.0218,-0.1221,0.0225
852,0.0523,-0.4177,1.0218,-0.1092,0.0523
853,0.0759,-0.4049,1.0346,-0.1221,0.0759
854,0.0859,-0.4049,1.0346,-0.1221,0.0859
855,0.0871,-0.4049,1.0346,-0.135,0.0871
856,0.1014,-0.4049,1.0218,-0.135,0.1014
857,0.0913,-0.4177,1.0218,-0.135,0.0913
858,0.0882,-0.3534,1.0218,-0.1478,0.0882
859,0.0651,-0.392,1.0218,-0.1478,0.0651
860,0.039,-0.4177,1.0346,-0.1478,0.039
861,0.01,-0.4177,1.0218,-0.135,0.01
862,0.0079,-0.392,1.0346,-0.1221,0.0079
863,0.0027,-0.4049,1.0218,-0.135,0.0027
864,0.005,-0.4049,1.0346,-0.135,0.005
865,0.0294,-0.4049,1.0218,-0.1221,0.0294
866,0.0713,-0.4177,1.0218,-0.1221,0.0713
867,0.059,-0.4049,1.0346,-0.1221,0.059
868,0.0466,-0.4049,1.0346,-0.0964,0.0466
869,0.0727,-0.392,1.0346,-0.1221,0.0727
870,0.0946,-0.4049,1.0346,-0.135,0.0946
871,0.1031,-0.4177,1.0218,-0.135,0.1031
872,0.1012,-0.4049,1.0346,-0.135,0.1012
873,0.1169,-0.4177,1.0089,-0.1607,0.1169
874,0.1363,-0.4049,1.0346,-0.1478,0.1363
875,0.1104,-0.4177,1.0346,-0.135,0.1104
876,0.0896,-0.4177,1.0346,-0.1221,0.0896
877,0.106,-0.4177,1.0346,-0.1221,0.106
878,0.109,-0.4049,1.0218,-0.1092,0.109
879,0.0976,-0.4049,1.0218,-0.135,0.0976
880,0.0743,-0.4177,1.0218,-0.1092,0.0743
881,0.0535,-0.4177,1.0346,-0.1092,0.0535
882,0.0219,-0.4177,1.0218,-0.1092,0.0219
883,0.0291,-0.4049,1.0346,-0.0964,0.0291
884,0.0253,-0.4177,1.0346,-0.1221,0.0253
885,0.0515,-0.4049,1.0218,-0.1092,0.0515
886,0.0607,-0.4177,1.0218,-0.1221,0.0607
887,0.0467,-0.4049,1.0089,-0.1221,0.0467
888,0.062,-0.4177,1.0089,-0.0964,0.062
889,0.0485,-0.4049,1.0218,-0.135,0.0485
890,0.0552,-0.4049,1.0346,-0.1092,0.0552
891,0.0727,-0.4306,1.0346,-0.1221,0.0727
892,0.1148,-0.4177,1.0218,-0.1221,0.1148
893,0.102,-0.4049,1.0218,-0.0964,0.102
894,0.0362,-0.4049,1.0346,-0.135,0.0362
895,0.019,-0.4049,1.0089,-0.1221,0.019
896,-0.0191,-0.392,1.0218,-0.135,0.0191
897,-0.0343,-0.4049,1.0218,-0.1092,0.0343
898,-0.0092,-0.4049,1.0218,-0.1092,0.0092
899,-0.0141,-0.4177,1.0218,-0.1092,0.0141
900,-0.025,-0.4049,1.0218,-0.0964,0.025
901,0.0162,-0.4049,1.0346,-0.1092,0.0162
902,0.099,-0.4177,1.0218,-0.1092,0.099
903,0.0973,-0.3663,1.0346,-0.1092,0.0973
904,0.0727,-0.3792,1.0218,-0.1092,0.0727
905,0.0643,-0.4177,1.0346,-0.1092,0.0643
906,0.0587,-0.4177,1.0346,-0.1092,0.0587
907,0.0708,-0.4177,1.0218,-0.1092,0.0708
908,0.1147,-0.4177,1.0218,-0.1221,0.1147
909,0.0984,-0.4049,1.0218,-0.1478,0.0984
910,0.0751,-0.4049,1.0218,-0.1221,0.0751
911,0.0281,-0.4049,1.0218,-0.1092,0.0281
912,0.0173,-0.4049,1.0089,-0.0964,0.0173
913,0.0155,-0.4049,1.0346,-0.1092,0.0155
914,-0.0051,-0.4049,1.0346,-0.0964,0.0051
915,0.0009,-0.4049,1.0346,-0.1092,0.0009
916,0.0015,-0.4177,1.0218,-0.1221,0.0015
917,0.033,-0.4049,1.0218,-0.1478,0.033
918,0.0554,-0.4177,1.0089,-0.1221,0.0554
919,0.0784,-0.4049,1.0218,-0.135,0.0784
920,0.1096,-0.4049,1.0218,-0.135,0.1096
921,0.114,-0.4177,1.0218,-0.1221,0.114
922,0.0887,-0.4177,1.0218,-0.135,0.0887
923,0.0658,-0.4177,1.0089,-0.135,0.0658
924,0.0721,-0.4177,1.0218,-0.1092,0.0721
925,0.0755,-0.4049,1.0218,-0.1092,0.0755
926,0.0695,-0.4177,1.0089,-0.1092,0.0695
927,0.0677,-0.4177,1.0218,-0.135,0.0677
928,0.062,-0.4177,1.0218,-0.1221,0.062
929,0.0477,-0.4049,1.0089,-0.1221,0.0477
930,0.0457,-0.4177,1.0218,-0.1092,0.0457
931,0.0317,-0.4049,1.0218,-0.1221,0.0317
932,0.0391,-0.4049,1.0218,-0.1092,0.0391
933,0.1217,-0.4306,1.0089,-0.1221,0.1217
934,0.0918,-0.4049,1.0218,-0.1092,0.0918
935,0.0526,-0.4049,1.0218,-0.1092,0.0526
936,0.047,-0.4049,1.0346,-0.1221,0.047
937,0.0334,-0.4177,1.0218,-0.0964,0.0334
938,0.045,-0.4306,1.0218,-0.1221,0.045
939,0.0229,-0.4177,1.0218,-0.1221,0.0229
940,0.0211,-0.4177,1.0218,-0.1221,0.0211
941,0.023,-0.4306,1.0089,-0.1221,0.023
942,0.0069,-0.4049,1.0218,-0.1221,0.0069
943,0.0267,-0.3534,1.0218,-0.1221,0.0267
944,0.0404,-0.4177,1.0089,-0.1092,0.0404
945,0.0367,-0.4049,1.0218,-0.1092,0.0367
946,0.0385,-0.4049,1.0346,-0.1092,0.0385
947,0.0456,-0.4049,1.0089,-0.1092,0.0456
948,0.079,-0.4049,1.0218,-0.1092,0.079
949,0.1168,-0.4049,1.0089,-0.1221,0.1168
950,0.1422,-0.4049,1.0089,-0.1221,0.1422
951,0.1308,-0.4177,1.0218,-0.135,0.1308
952,0.1173,-0.4306,1.0218,-0.1092,0.1173
953,0.0976,-0.4177,1.0346,-0.1092,0.0976
954,0.0675,-0.4177,1.0218,-0.1221,0.0675
955,0.0694,-0.4177,1.0218,-0.1092,0.0694
956,0.1053,-0.4049,1.0218,-0.0964,0.1053
957,0.072,-0.4177,1.0089,-0.1092,0.072
958,0.0697,-0.4177,1.0089,-0.135,0.0697
959,0.034,-0.4049,1.0218,-0.1092,0.034
960,0.0218,-0.4177,1.0218,-0.1221,0.0218
961,0.0338,-0.4177,1.0218,-0.1221,0.0338
962,0.0308,-0.4049,1.0218,-0.1092,0.0308
963,0.013,-0.4049,1.0218,-0.1221,0.013
964,0.0008,-0.4177,1.0089,-0.135,0.0008
965,0.0053,-0.4049,1.0346,-0.1221,0.0053
966,0.0141,-0.4049,1.0218,-0.0964,0.0141
967,-0.0058,-0.4049,1.0218,-0.1092,0.0058
968,0.0105,-0.4177,1.0089,-0.1092,0.0105
969,0.0444,-0.4177,1.0218,-0.1092,0.0444
970,0.0357,-0.4177,1.0475,-0.1478,0.0357
971,0.0417,-0.4049,1.0346,-0.1092,0.0417
