製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
4597,-0.1726,-0.4049,1.0346,-0.0064,0.1726
4598,-0.1936,-0.4306,1.0346,0.0064,0.1936
4599,-0.1471,-0.4049,1.0218,0.0193,0.1471
4600,-0.0992,-0.4049,1.0475,0.0193,0.0992
4601,-0.0598,-0.4049,1.0346,-0.0064,0.0598
4602,-0.0114,-0.4177,1.0346,-0.0064,0.0114
4603,0.1326,-0.4177,1.0089,-0.0064,0.1326
4604,0.1721,-0.4049,1.0218,0.0064,0.1721
4605,0.1568,-0.4049,1.0346,-0.0064,0.1568
4606,0.1141,-0.4177,1.0218,-0.0193,0.1141
4607,0.0779,-0.4177,1.0218,0.0064,0.0779
4608,0.0599,-0.4306,1.0218,-0.0193,0.0599
4609,0.019,-0.4049,1.0218,0.0193,0.019
4610,0.0181,-0.4177,1.0218,0.0064,0.0181
4611,0.0098,-0.4177,1.0346,-0.0064,0.0098
4612,0.0305,-0.4177,1.0089,-0.0193,0.0305
4613,0.0138,-0.3534,1.0218,-0.0064,0.0138
4614,0.025,-0.4049,1.0218,-0.0064,0.025
4615,0.058,-0.4049,1.0218,0.0064,0.058
4616,0.0787,-0.4049,1.0218,0.0064,0.0787
4617,0.099,-0.4049,1.0475,0.0064,0.099
4618,0.0829,-0.4177,1.0218,-0.0321,0.0829
4619,0.0705,-0.4049,1.0346,0.0064,0.0705
4620,0.0734,-0.4049,1.0089,-0.0193,0.0734
4621,0.0595,-0.4049,1.0346,-0.0064,0.0595
4622,0.0538,-0.4049,1.0346,-0.0064,0.0538
4623,0.0559,-0.4049,1.0346,-0.0064,0.0559
4624,0.0316,-0.4177,1.0218,-0.0193,0.0316
4625,0.0236,-0.4049,1.0346,0.0193,0.0236
4626,0.0451,-0.392,1.0346,-0.0064,0.0451
4627,0.0329,-0.392,1.0346,-0.0064,0.0329
4628,0.049,-0.4049,1.0218,-0.0064,0.049
4629,0.0484,-0.392,1.0218,-0.0064,0.0484
4630,0.0708,-0.392,1.0475,-0.0193,0.0708
4631,0.0993,-0.4049,1.0475,0.0064,0.0993
4632,0.1152,-0.392,1.0218,0.0193,0.1152
4633,0.0853,-0.4049,1.0218,-0.0064,0.0853
4634,0.0667,-0.4049,1.0346,-0.0193,0.0667
4635,0.0732,-0.4049,1.0218,-0.0064,0.0732
4636,0.0822,-0.4049,1.0218,0.0064,0.0822
4637,0.0957,-0.4049,1.0218,-0.0064,0.0957
4638,0.0823,-0.4177,1.0346,-0.0193,0.0823
4639,0.0519,-0.4049,1.0346,-0.0064,0.0519
4640,0.0882,-0.392,1.0218,-0.0064,0.0882
4641,0.0944,-0.4049,1.0218,0.0064,0.0944
4642,0.0998,-0.4177,1.0089,-0.0193,0.0998
4643,0.0727,-0.4177,1.0218,0.0064,0.0727
4644,0.0636,-0.4049,1.0218,-0.0064,0.0636
4645,0.0455,-0.4049,1.0346,0.0064,0.0455
4646,0.0202,-0.4177,1.0346,0.0064,0.0202
4647,0.0579,-0.4049,1.0346,0.0064,0.0579
4648,0.0645,-0.4049,1.0346,-0.0064,0.0645
4649,0.0859,-0.4177,1.0218,0.0193,0.0859
4650,0.0817,-0.392,1.0218,-0.0064,0.0817
4651,0.1103,-0.4049,1.0218,-0.0064,0.1103
4652,0.1066,-0.4306,1.0346,-0.0064,0.1066
4653,0.0468,-0.4177,1.0218,0.0064,0.0468
4654,-0.0123,-0.4306,1.0218,0.0193,0.0123
4655,-0.0373,-0.4177,1.0218,0.0193,0.0373
4656,-0.0431,-0.4177,1.0218,-0.0064,0.0431
4657,-0.087,-0.4049,1.0346,0.0064,0.087
4658,-0.1179,-0.4306,1.0346,0.0193,0.1179
4659,-0.0815,-0.4049,1.0218,0.0064,0.0815
4660,-0.0174,-0.4306,1.0346,-0.0064,0.0174
4661,0.0603,-0.4306,1.0346,0.0064,0.0603
4662,0.0877,-0.4306,1.0475,0.0193,0.0877
4663,0.1357,-0.4306,1.0475,0.0321,0.1357
4664,0.2086,-0.4177,1.0346,0.0064,0.2086
4665,0.2553,-0.4177,1.0218,0.0064,0.2553
4666,0.2752,-0.4177,1.0218,0.0064,0.2752
4667,0.2446,-0.4306,1.0346,-0.0064,0.2446
4668,0.1664,-0.4434,1.0346,0.0321,0.1664
4669,0.0786,-0.4306,1.0218,-0.0064,0.0786
4670,-0.0513,-0.4306,1.0218,0.0193,0.0513
4671,-0.1156,-0.4306,1.0346,0.0064,0.1156
4672,-0.1232,-0.4306,1.0346,-0.0064,0.1232
4673,-0.1367,-0.4306,1.0346,0.0064,0.1367
4674,-0.131,-0.4177,1.0346,-0.0193,0.131
4675,-0.08,-0.4177,1.0346,0.0064,0.08
4676,-0.0223,-0.4177,1.0475,0.0064,0.0223
4677,0.0292,-0.4306,1.0346,0.0193,0.0292
4678,0.0631,-0.4177,1.0346,0.0064,0.0631
4679,0.0749,-0.4306,1.0218,0.0064,0.0749
4680,0.065,-0.4177,1.0346,-0.0064,0.065
4681,0.0706,-0.4177,1.0346,-0.0064,0.0706
4682,0.0577,-0.4049,1.0346,-0.0064,0.0577
4683,0.0513,-0.4306,1.0346,0.0064,0.0513
4684,0.0532,-0.4177,1.0346,-0.0064,0.0532
4685,0.0705,-0.4177,1.0218,-0.0193,0.0705
4686,0.0762,-0.4049,1.0346,0.0064,0.0762
4687,0.0684,-0.4177,1.0346,-0.0193,0.0684
4688,0.0706,-0.4049,1.0218,-0.0193,0.0706
4689,0.0788,-0.4049,1.0346,0.0064,0.0788
4690,0.0885,-0.4049,1.0346,-0.0064,0.0885
4691,0.1118,-0.4049,1.0346,0.0064,0.1118
4692,0.1111,-0.4049,1.0346,0.0064,0.1111
4693,0.1159,-0.4049,1.0346,0.0064,0.1159
4694,0.1159,-0.4049,1.0475,-0.0064,0.1159
4695,0.0948,-0.4177,1.0475,-0.0193,0.0948
4696,0.082,-0.4049,1.0346,0.0064,0.082
4697,0.038,-0.4177,1.0218,0.0064,0.038
4698,0.039,-0.4306,1.0346,0.0064,0.039
4699,0.0658,-0.4049,1.0346,-0.0064,0.0658
4700,0.1038,-0.4049,1.0346,0.0064,0.1038
4701,0.1441,-0.4177,1.0346,-0.0193,0.1441
4702,0.1514,-0.4049,1.0346,-0.0064,0.1514
4703,0.1378,-0.4049,1.0218,-0.0064,0.1378
4704,0.12,-0.4049,1.0346,-0.0193,0.12
4705,0.1246,-0.4177,1.0218,-0.0193,0.1246
4706,0.1478,-0.4177,1.0346,0.0064,0.1478
4707,0.1514,-0.392,1.0475,0.0064,0.1514
4708,0.1097,-0.4049,1.0346,0.0064,0.1097
4709,0.013,-0.4049,1.0475,-0.0064,0.013
4710,-0.0534,-0.4177,1.0475,-0.0321,0.0534
4711,-0.0691,-0.4049,1.0218,-0.0193,0.0691
4712,-0.0343,-0.392,1.0346,-0.0321,0.0343
4713,-0.0699,-0.3663,1.0218,-0.0193,0.0699
4714,-0.0391,-0.4177,1.0346,-0.0064,0.0391
4715,0.038,-0.4306,1.0218,-0.0064,0.038
4716,0.0483,-0.4177,1.0218,-0.0193,0.0483
4717,0.0378,-0.4306,1.0218,-0.0193,0.0378
4718,0.0448,-0.4177,1.0089,-0.0064,0.0448
4719,0.0426,-0.4049,1.0218,-0.0193,0.0426
4720,0.0031,-0.4049,1.0218,-0.0064,0.0031
4721,0.0197,-0.4177,1.0218,-0.0064,0.0197
4722,0.0232,-0.4177,1.0346,-0.0064,0.0232
4723,0.0475,-0.4049,1.0346,-0.0064,0.0475
4724,-0.0207,-0.4177,1.0346,-0.0064,0.0207
4725,-0.0283,-0.4306,1.0218,-0.0193,0.0283
4726,-0.0016,-0.4049,1.0346,-0.0193,0.0016
4727,0.0255,-0.4306,1.0089,-0.0064,0.0255
4728,0.0376,-0.3663,1.0089,0.0064,0.0376
4729,0.0697,-0.4177,1.0218,-0.0064,0.0697
4730,0.0999,-0.4177,1.0218,-0.0064,0.0999
4731,0.1512,-0.4306,1.0346,-0.0321,0.1512
4732,0.1797,-0.4177,1.0089,-0.0193,0.1797
4733,0.187,-0.4177,1.0218,-0.0064,0.187
4734,0.206,-0.4306,1.0218,-0.0193,0.206
4735,0.2104,-0.4177,1.0218,-0.0064,0.2104
4736,0.1988,-0.4306,1.0218,0.0064,0.1988
4737,0.1912,-0.4177,1.0218,0.0064,0.1912
4738,0.1331,-0.4177,1.0218,0.0064,0.1331
4739,0.0342,-0.4306,1.0346,0.0193,0.0342
4740,-0.0144,-0.4177,1.0346,0.0193,0.0144
4741,-0.055,-0.4049,1.0346,0.0064,0.055
4742,-0.107,-0.4177,1.0089,0.0064,0.107
4743,-0.1418,-0.3663,1.0089,-0.0064,0.1418
4744,-0.12,-0.4049,1.0089,0.0321,0.12
4745,-0.1616,-0.4306,1.0218,0.0064,0.1616
4746,-0.101,-0.4306,1.0218,0.0064,0.101
4747,-0.0506,-0.4306,1.0089,-0.0064,0.0506
4748,-0.0177,-0.4306,1.0218,-0.0064,0.0177
4749,0.0305,-0.4306,1.0218,-0.0064,0.0305
4750,0.0535,-0.4177,1.0218,-0.0064,0.0535
4751,0.0789,-0.4049,1.0218,0.0064,0.0789
4752,0.0856,-0.4177,1.0218,0.0064,0.0856
4753,0.1019,-0.4306,1.0346,0.0064,0.1019
4754,0.1009,-0.4177,1.0218,0.0064,0.1009
4755,0.0975,-0.4177,1.0346,-0.0064,0.0975
4756,0.1002,-0.4306,1.0218,0.0064,0.1002
4757,0.102,-0.4177,1.0346,-0.045,0.102
4758,0.0987,-0.3663,1.0089,-0.0064,0.0987
4759,0.0929,-0.4049,1.0218,0.0064,0.0929
4760,0.0986,-0.4306,1.0218,-0.0064,0.0986
4761,0.1046,-0.4177,1.0218,0.0064,0.1046
4762,0.081,-0.4177,1.0218,0.0064,0.081
4763,0.0851,-0.4306,1.0218,0.0064,0.0851
4764,0.1274,-0.4306,1.0218,-0.0193,0.1274
4765,0.127,-0.4177,1.0218,-0.0064,0.127
4766,0.144,-0.4177,1.0218,0.0064,0.144
4767,0.137,-0.4306,1.0089,0.0064,0.137
4768,0.1083,-0.4177,1.0346,-0.0064,0.1083
4769,0.103,-0.4049,1.0346,0.0321,0.103
4770,0.0771,-0.4177,1.0218,-0.0064,0.0771
4771,0.0614,-0.4177,1.0346,-0.0064,0.0614
4772,0.0573,-0.4177,1.0218,-0.0064,0.0573
4773,0.0053,-0.4306,1.0218,-0.0321,0.0053
4774,-0.0335,-0.4177,1.0475,0.0064,0.0335
4775,-0.0094,-0.4306,1.0218,-0.0193,0.0094
4776,-0.0369,-0.4049,1.0218,-0.0064,0.0369
4777,-0.0346,-0.4306,1.0346,-0.0193,0.0346
4778,-0.0225,-0.4049,1.0218,0.0193,0.0225
4779,0.0135,-0.4177,1.0218,-0.0321,0.0135
4780,0.0702,-0.4049,1.0218,-0.0064,0.0702
4781,0.108,-0.4049,1.0218,-0.0193,0.108
4782,0.0764,-0.4177,1.0218,-0.0321,0.0764
4783,0.0822,-0.4177,1.0218,-0.0064,0.0822
4784,0.0907,-0.4177,1.0346,-0.0064,0.0907
4785,0.0882,-0.4177,1.0346,-0.0064,0.0882
4786,0.1069,-0.4177,1.0475,0.0064,0.1069
4787,0.1079,-0.4049,1.0346,0.0064,0.1079
4788,0.0776,-0.4177,1.0346,-0.0321,0.0776
4789,0.0226,-0.4306,1.0089,-0.0193,0.0226
4790,0.0178,-0.4177,1.0218,-0.0064,0.0178
4791,0.0329,-0.4049,1.0346,-0.0064,0.0329
4792,0.0613,-0.4306,1.0346,-0.0193,0.0613
4793,0.0577,-0.4177,1.0346,-0.0193,0.0577
4794,0.0424,-0.4306,1.0218,-0.0193,0.0424
4795,0.045,-0.4177,1.0218,0.0064,0.045
4796,0.0568,-0.4049,1.0346,-0.0064,0.0568
4797,0.1003,-0.4177,1.0218,-0.0193,0.1003
4798,0.1075,-0.3534,1.0346,-0.0064,0.1075
4799,0.16,-0.4177,1.0218,0.0064,0.16
4800,0.186,-0.4177,1.0346,-0.0064,0.186
4801,0.1328,-0.4049,1.0346,-0.0064,0.1328
4802,0.0787,-0.4177,1.0346,-0.0193,0.0787
4803,0.0398,-0.4049,1.0346,-0.0321,0.0398
4804,-0.0051,-0.4177,1.0346,-0.0193,0.0051
4805,-0.012,-0.4049,1.0346,-0.0064,0.012
4806,0.0051,-0.4049,1.0218,-0.0064,0.0051
4807,0.0518,-0.392,1.0475,-0.0064,0.0518
4808,0.094,-0.4177,1.0346,-0.0064,0.094
4809,0.1291,-0.4177,1.0346,-0.0193,0.1291
4810,0.1215,-0.4177,1.0475,-0.0064,0.1215
4811,0.0701,-0.4049,1.0346,0.0064,0.0701
4812,-0.0076,-0.4049,1.0346,-0.0064,0.0076
4813,-0.0394,-0.3534,1.0346,-0.0321,0.0394
4814,-0.0925,-0.392,1.0346,-0.0193,0.0925
4815,-0.0635,-0.4177,1.0346,-0.0064,0.0635
4816,-0.118,-0.4049,1.0346,-0.0321,0.118
4817,-0.0995,-0.4177,1.0346,0.0064,0.0995
4818,0.0047,-0.4049,1.0346,-0.0193,0.0047
4819,0.0566,-0.4049,1.0346,-0.0193,0.0566
4820,0.0896,-0.392,1.0218,-0.0064,0.0896
4821,0.1247,-0.4049,1.0218,-0.0193,0.1247
4822,0.1354,-0.4049,1.0475,-0.0193,0.1354
4823,0.1616,-0.4177,1.0218,-0.0064,0.1616
4824,0.1356,-0.4177,1.0346,-0.0321,0.1356
4825,0.091,-0.4177,1.0218,-0.0193,0.091
4826,0.0784,-0.4049,1.0346,-0.0321,0.0784
4827,0.0418,-0.4049,1.0346,-0.0321,0.0418
4828,-0.0024,-0.4177,1.0218,-0.0193,0.0024
4829,0.0338,-0.392,1.0089,-0.0321,0.0338
4830,0.0198,-0.4177,1.0346,-0.0064,0.0198
4831,0.0182,-0.392,1.0346,0.0064,0.0182
4832,-0.0397,-0.4177,1.0346,0.0064,0.0397
4833,-0.0118,-0.4049,1.0346,-0.0064,0.0118
4834,-0.0093,-0.4049,1.0346,-0.0064,0.0093
4835,-0.0089,-0.4049,1.0218,0.0064,0.0089
4836,0.022,-0.4177,1.0218,-0.0193,0.022
4837,0.0808,-0.4177,1.0089,-0.0064,0.0808
4838,0.109,-0.4177,1.0346,-0.0064,0.109
4839,0.1107,-0.4177,1.0218,-0.0064,0.1107
4840,0.0961,-0.4049,1.0346,0.0064,0.0961
4841,0.0782,-0.4306,1.0218,0.0064,0.0782
4842,0.0724,-0.4049,1.0346,-0.0064,0.0724
4843,0.0624,-0.4177,1.0218,0.0193,0.0624
4844,0.0689,-0.392,1.0218,-0.0064,0.0689
4845,0.05,-0.4049,1.0218,0.0193,0.05
4846,0.0467,-0.4306,1.0218,0.0064,0.0467
4847,0.0334,-0.4049,1.0346,-0.0064,0.0334
4848,0.0502,-0.4177,1.0346,0.0064,0.0502
4849,0.0668,-0.4049,1.0346,-0.0193,0.0668
4850,0.0605,-0.4049,1.0346,0.0193,0.0605
4851,0.0576,-0.4049,1.0346,-0.0064,0.0576
4852,0.0493,-0.4049,1.0218,-0.0064,0.0493
4853,0.0419,-0.3663,1.0346,-0.0064,0.0419
4854,0.0568,-0.4049,1.0089,-0.0193,0.0568
4855,0.0549,-0.4049,1.0346,-0.0064,0.0549
4856,0.0557,-0.4177,1.0346,-0.0064,0.0557
4857,0.0393,-0.4177,1.0218,-0.0064,0.0393
4858,0.0394,-0.4177,1.0218,-0.0064,0.0394
4859,0.0621,-0.4177,1.0218,-0.0064,0.0621
4860,0.0704,-0.4177,1.0218,-0.0064,0.0704
4861,0.1012,-0.4177,1.0346,0.0064,0.1012
4862,0.1135,-0.392,1.0346,0.0064,0.1135
4863,0.1164,-0.4177,1.0346,0.0064,0.1164
4864,0.1012,-0.392,1.0346,-0.0064,0.1012
4865,0.1052,-0.4049,1.0218,0.0064,0.1052
4866,0.0706,-0.4049,1.0218,0.0064,0.0706
4867,0.0625,-0.392,1.0346,0.0064,0.0625
4868,0.0492,-0.4177,1.0218,-0.0193,0.0492
4869,0.0267,-0.392,1.0218,-0.0064,0.0267
4870,0.0158,-0.4177,1.0346,-0.0193,0.0158
4871,0.0004,-0.4177,1.0346,-0.0193,0.0004
4872,0.0114,-0.4177,1.0346,-0.0193,0.0114
4873,0.0382,-0.4049,1.0089,-0.0064,0.0382
4874,0.0243,-0.4049,1.0346,-0.0193,0.0243
4875,0.0384,-0.4049,1.0218,-0.0193,0.0384
4876,0.0489,-0.392,1.0475,-0.0064,0.0489
4877,0.0588,-0.4177,1.0346,-0.0193,0.0588
4878,0.0834,-0.4177,1.0475,-0.0064,0.0834
4879,0.0801,-0.392,1.0346,-0.0064,0.0801
4880,0.0918,-0.4049,1.0346,-0.0064,0.0918
4881,0.0979,-0.4049,1.0346,-0.0321,0.0979
4882,0.1083,-0.4049,1.0218,-0.0321,0.1083
4883,0.1316,-0.4177,1.0218,-0.0064,0.1316
4884,0.1156,-0.392,1.0346,-0.0193,0.1156
4885,0.1009,-0.4049,1.0218,-0.0193,0.1009
4886,0.0763,-0.4049,1.0346,-0.0193,0.0763
4887,0.0656,-0.4177,1.0218,-0.0193,0.0656
4888,0.0413,-0.4049,1.0218,-0.0064,0.0413
4889,0.0338,-0.4049,1.0218,0.0064,0.0338
4890,0.01,-0.4049,1.0089,-0.0193,0.01
4891,0.0521,-0.4049,1.0089,-0.0064,0.0521
4892,0.1833,-0.4177,1.0218,-0.0064,0.1833
4893,0.2465,-0.4049,1.0218,0.0064,0.2465
4894,0.2159,-0.4177,1.0218,-0.0064,0.2159
4895,0.1896,-0.4177,1.0218,0.0064,0.1896
4896,0.1353,-0.4049,1.0218,-0.0321,0.1353
4897,0.0541,-0.4177,1.0089,-0.0064,0.0541
4898,0.0003,-0.4177,1.0218,-0.0193,0.0003
4899,0.0277,-0.4049,0.9961,-0.0064,0.0277
4900,-0.0171,-0.4177,1.0218,-0.0064,0.0171
4901,-0.0237,-0.4177,1.0218,-0.0193,0.0237
4902,-0.062,-0.4177,1.0218,-0.0321,0.062
4903,-0.076,-0.4177,1.0218,-0.0064,0.076
4904,-0.072,-0.4049,1.0218,-0.0064,0.072
4905,-0.0247,-0.4049,1.0218,-0.0193,0.0247
4906,0.0263,-0.4049,1.0218,0.0193,0.0263
4907,0.0109,-0.4177,1.0218,-0.0193,0.0109
4908,-0.0188,-0.4177,1.0218,-0.0064,0.0188
4909,-0.0816,-0.4177,1.0346,-0.0064,0.0816
4910,-0.0486,-0.4177,1.0346,-0.0064,0.0486
4911,-0.029,-0.4049,1.0218,-0.0064,0.029
4912,-0.0185,-0.4049,1.0346,-0.0321,0.0185
4913,-0.042,-0.3534,1.0218,-0.0193,0.042
4914,0.0298,-0.4177,1.0089,-0.0193,0.0298
4915,0.0428,-0.4177,1.0218,-0.0064,0.0428
4916,0.0568,-0.4177,1.0346,-0.0064,0.0568
4917,0.0576,-0.4434,1.0346,-0.0193,0.0576
4918,0.0398,-0.4306,1.0089,-0.0064,0.0398
4919,0.0634,-0.4177,1.0218,-0.0064,0.0634
4920,0.0792,-0.4177,1.0218,-0.0193,0.0792
4921,0.0595,-0.4177,1.0346,-0.0064,0.0595
4922,0.0689,-0.4177,1.0218,-0.0193,0.0689
4923,0.1012,-0.4177,1.0218,0.0064,0.1012
4924,0.0927,-0.4306,1.0346,0.0064,0.0927
4925,0.0942,-0.4177,1.0346,-0.0193,0.0942
4926,0.1175,-0.4177,1.0218,-0.0193,0.1175
4927,0.1025,-0.4049,1.0475,-0.0193,0.1025
4928,0.0825,-0.4306,1.0218,-0.0193,0.0825
4929,0.0726,-0.4049,1.0218,-0.0064,0.0726
4930,0.0735,-0.4177,1.0218,-0.0193,0.0735
4931,0.0775,-0.4177,1.0218,-0.0064,0.0775
4932,0.0627,-0.4049,1.0218,-0.0064,0.0627
4933,0.066,-0.4049,1.0346,-0.0064,0.066
4934,0.086,-0.4049,1.0218,-0.0064,0.086
4935,0.1159,-0.4049,1.0218,-0.0064,0.1159
4936,0.1027,-0.392,1.0218,-0.0064,0.1027
4937,0.1042,-0.392,1.0218,-0.0193,0.1042
4938,0.1247,-0.392,1.0346,0.0064,0.1247
4939,0.1203,-0.4049,1.0346,-0.0064,0.1203
4940,0.114,-0.392,1.0346,0.0064,0.114
4941,0.0617,-0.4049,1.0475,0.0064,0.0617
4942,0.0569,-0.392,1.0346,0.0064,0.0569
4943,0.0258,-0.3534,1.0346,-0.0193,0.0258
4944,0.0177,-0.392,1.0218,-0.0193,0.0177
4945,-0.0185,-0.392,1.0218,0.0064,0.0185
4946,-0.0221,-0.392,1.0346,-0.0193,0.0221
4947,0.0098,-0.4049,1.0346,-0.0193,0.0098
4948,0.025,-0.4049,1.0346,-0.0193,0.025
4949,0.0397,-0.4177,1.0346,-0.0064,0.0397
4950,0.0369,-0.392,1.0218,0.0064,0.0369
4951,0.0478,-0.392,1.0346,-0.0064,0.0478
4952,0.0525,-0.392,1.0346,-0.0321,0.0525
4953,0.0486,-0.3277,1.0218,-0.045,0.0486
4954,0.0258,-0.392,1.0218,-0.0064,0.0258
4955,0.0287,-0.4049,1.0475,-0.0321,0.0287
4956,0.0395,-0.4049,1.0346,-0.0193,0.0395
4957,0.0583,-0.392,1.0475,-0.0064,0.0583
4958,0.0521,-0.4049,1.0346,-0.0193,0.0521
4959,0.0711,-0.4049,1.0218,-0.0321,0.0711
4960,0.0765,-0.4049,1.0346,-0.0193,0.0765
4961,0.0799,-0.4177,1.0218,-0.0064,0.0799
4962,0.0931,-0.4049,1.0346,-0.0193,0.0931
4963,0.0869,-0.4049,1.0346,-0.0321,0.0869
4964,0.0866,-0.4049,1.0346,-0.0321,0.0866
4965,0.0882,-0.4177,1.0346,-0.0321,0.0882
4966,0.0762,-0.4049,1.0218,-0.0193,0.0762
4967,0.1537,-0.4049,1.0218,-0.0193,0.1537
4968,0.1639,-0.3534,1.0218,-0.0193,0.1639
4969,0.1473,-0.4049,1.0089,-0.045,0.1473
4970,0.1394,-0.4177,1.0346,-0.0193,0.1394
4971,0.1474,-0.4177,1.0346,0.0064,0.1474
4972,0.0789,-0.4049,1.0346,-0.0193,0.0789
4973,0.0665,-0.4049,1.0346,-0.0193,0.0665
4974,0.0676,-0.4049,1.0346,-0.0193,0.0676
4975,0.0693,-0.4049,1.0089,-0.0064,0.0693
4976,0.0409,-0.4177,1.0218,-0.0193,0.0409
4977,-0.0278,-0.4049,1.0218,-0.0193,0.0278
4978,-0.0206,-0.4049,1.0218,-0.0193,0.0206
4979,-0.033,-0.4049,1.0346,-0.0321,0.033
4980,-0.0242,-0.4177,1.0346,-0.0064,0.0242
4981,-0.0367,-0.4177,1.0218,-0.0064,0.0367
4982,-0.0175,-0.4177,1.0218,-0.0064,0.0175
4983,0.0116,-0.3534,1.0218,-0.0193,0.0116
4984,-0.0263,-0.4049,1.0089,-0.0193,0.0263
4985,-0.0695,-0.4049,1.0346,-0.0321,0.0695
4986,-0.0701,-0.4177,1.0346,-0.0193,0.0701
4987,-0.0456,-0.4177,1.0218,-0.0193,0.0456
4988,-0.0291,-0.4177,1.0218,-0.0193,0.0291
4989,-0.0369,-0.4049,1.0218,-0.0193,0.0369
4990,0.0068,-0.4177,1.0218,-0.0193,0.0068
4991,0.0397,-0.4177,1.0089,-0.0321,0.0397
4992,0.048,-0.4177,1.0218,-0.0193,0.048
4993,0.0756,-0.4049,1.0089,-0.0193,0.0756
4994,0.0894,-0.4306,1.0218,-0.0321,0.0894
4995,0.1211,-0.4306,1.0218,-0.0193,0.1211
4996,0.1165,-0.4177,1.0218,-0.0193,0.1165
4997,0.0975,-0.4177,1.0089,-0.0193,0.0975
4998,0.0866,-0.4306,1.0089,-0.0193,0.0866
4999,0.0881,-0.4049,1.0089,-0.0064,0.0881
5000,0.0823,-0.392,1.0218,-0.0321,0.0823
5001,0.0702,-0.4049,1.0346,-0.0193,0.0702
5002,0.0869,-0.4049,1.0346,-0.0064,0.0869
5003,0.0899,-0.4049,1.0346,-0.0064,0.0899
5004,0.0805,-0.4049,1.0218,-0.0193,0.0805
5005,0.0739,-0.4049,1.0218,-0.0321,0.0739
5006,0.1808,-0.392,1.0218,-0.045,0.1808
5007,0.2189,-0.4049,1.0089,-0.0064,0.2189
5008,0.1848,-0.4177,1.0218,-0.0064,0.1848
5009,0.1891,-0.4049,1.0218,0.0064,0.1891
5010,0.1351,-0.4049,1.0346,-0.0064,0.1351
5011,0.1343,-0.4049,1.0218,-0.0064,0.1343
5012,0.1072,-0.392,1.0218,-0.0064,0.1072
5013,0.0788,-0.4177,1.0218,-0.0064,0.0788
5014,0.0146,-0.3792,1.0089,-0.0193,0.0146
5015,-0.031,-0.4049,1.0089,-0.0064,0.031
5016,-0.0812,-0.392,1.0218,-0.0193,0.0812
5017,-0.0926,-0.4049,1.0346,-0.0064,0.0926
5018,-0.0462,-0.4049,1.0218,-0.0321,0.0462
5019,-0.0521,-0.392,1.0346,-0.0193,0.0521
5020,-0.0415,-0.4049,1.0218,-0.0193,0.0415
5021,-0.0093,-0.4049,1.0218,-0.0193,0.0093
5022,0.0107,-0.3792,1.0218,-0.0321,0.0107
5023,0.0264,-0.4049,1.0218,-0.0193,0.0264
5024,0.036,-0.4049,1.0346,-0.0064,0.036
5025,0.0362,-0.4177,1.0218,-0.0193,0.0362
5026,0.0615,-0.4049,1.0218,-0.0193,0.0615
5027,0.0832,-0.392,1.0089,-0.0321,0.0832
5028,0.1176,-0.392,1.0089,-0.0321,0.1176
5029,0.1188,-0.3406,1.0218,-0.0193,0.1188
5030,0.1028,-0.4049,1.0218,-0.0064,0.1028
5031,0.0831,-0.392,1.0218,-0.0193,0.0831
5032,0.0727,-0.4177,1.0346,-0.0193,0.0727
5033,0.0719,-0.4049,1.0346,-0.0193,0.0719
5034,0.0995,-0.4049,1.0475,-0.0064,0.0995
5035,0.153,-0.4049,1.0346,-0.0064,0.153
5036,0.1784,-0.4049,1.0346,-0.0321,0.1784
5037,0.1565,-0.4049,1.0218,-0.0193,0.1565
5038,0.1185,-0.392,1.0346,-0.0193,0.1185
5039,0.1149,-0.4049,1.0218,-0.0193,0.1149
5040,0.1179,-0.4049,1.0218,0.0064,0.1179
5041,0.1247,-0.4049,1.0218,-0.0193,0.1247
5042,0.1356,-0.4177,1.0089,-0.0193,0.1356
5043,0.0819,-0.4049,1.0218,-0.0193,0.0819
5044,-0.0133,-0.392,1.0218,-0.0193,0.0133
5045,-0.0731,-0.392,1.0089,-0.0321,0.0731
5046,-0.0734,-0.4049,1.0218,-0.0193,0.0734
5047,-0.0828,-0.4049,1.0218,-0.0193,0.0828
5048,-0.0765,-0.4177,1.0346,0.0064,0.0765
5049,-0.066,-0.4177,1.0218,-0.0193,0.066
5050,-0.0584,-0.392,1.0346,-0.0193,0.0584
5051,-0.0631,-0.4049,1.0346,-0.0064,0.0631
5052,-0.0516,-0.4049,1.0218,-0.0321,0.0516
5053,-0.013,-0.3534,1.0475,-0.0193,0.013
5054,-0.0226,-0.392,1.0218,-0.0321,0.0226
5055,0.0056,-0.392,1.0346,-0.0193,0.0056
5056,0.0477,-0.4049,1.0346,-0.0193,0.0477
5057,0.0562,-0.4177,1.0346,-0.0193,0.0562
5058,0.065,-0.4177,1.0218,-0.0064,0.065
5059,0.0572,-0.4177,1.0218,0.0064,0.0572
5060,0.0416,-0.4049,1.0218,-0.0064,0.0416
5061,0.062,-0.4049,1.0218,-0.0064,0.062
5062,0.0711,-0.4177,1.0346,-0.0193,0.0711
5063,0.0814,-0.4177,1.0346,-0.0321,0.0814
5064,0.0891,-0.4049,1.0346,0.0064,0.0891
5065,0.084,-0.4177,1.0346,0.0064,0.084
5066,0.0687,-0.4049,1.0346,-0.0193,0.0687
5067,0.0933,-0.4049,1.0346,-0.0193,0.0933
