製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,,
19254,-0.0387,0.0321,0.7776,-0.5462,,0.0387
19255,0.0113,0.0321,0.7776,-0.5462,,0.0113
19256,0.0195,0.0321,0.7904,-0.5334,,0.0195
19257,-0.034,0.0321,0.7776,-0.4948,,0.034
19258,-0.0358,0.045,0.7776,-0.5462,,0.0358
19259,-0.0467,0.0321,0.7776,-0.5205,,0.0467
19260,-0.0561,0.0193,0.7904,-0.5462,,0.0561
19261,-0.0539,0.0064,0.7776,-0.5334,,0.0539
19262,-0.036,0.0193,0.7776,-0.5719,,0.036
19263,-0.0158,0.0707,0.7647,-0.5462,,0.0158
19264,0.0064,0.0321,0.7776,-0.5719,,0.0064
19265,0.0198,0.0193,0.7776,-0.5462,,0.0198
19266,0.0226,0.045,0.7776,-0.5462,,0.0226
19267,0.0081,0.0193,0.7776,-0.5334,,0.0081
19268,0.0174,0.045,0.7776,-0.5205,,0.0174
19269,0.0571,0.0193,0.7776,-0.5462,,0.0571
19270,0.0416,0.0321,0.7904,-0.5334,,0.0416
19271,0.0426,0.045,0.7776,-0.5462,,0.0426
19272,0.0317,0.0321,0.7776,-0.5334,,0.0317
19273,-0.001,0.0193,0.7776,-0.5334,,0.001
19274,-0.0206,0.0193,0.7776,-0.5205,,0.0206
19275,-0.0235,0.0064,0.7647,-0.5334,,0.0235
19276,-0.0199,0.0193,0.7904,-0.5334,,0.0199
19277,-0.0138,0.0193,0.7776,-0.5205,,0.0138
19278,-0.0237,0.0578,0.7776,-0.5334,,0.0237
19279,-0.042,0.0321,0.7776,-0.5462,,0.042
19280,-0.0127,0.0321,0.7776,-0.5334,,0.0127
19281,-0.0218,0.0321,0.7904,-0.5205,,0.0218
19282,-0.024,0.0193,0.7776,-0.5205,,0.024
19283,-0.0327,0.0193,0.7776,-0.5462,,0.0327
19284,-0.016,0.0321,0.7776,-0.5334,,0.016
19285,0.0073,0.0321,0.7904,-0.5462,,0.0073
19286,0.006,0.0193,0.7904,-0.5591,,0.006
19287,0.0045,0.0193,0.7904,-0.5462,,0.0045
19288,-0.0188,0.0193,0.7776,-0.5462,,0.0188
19289,-0.0192,0.0321,0.7776,-0.5205,,0.0192
19290,-0.0298,0.0193,0.7904,-0.5334,,0.0298
19291,-0.0547,0.0193,0.7904,-0.5462,,0.0547
19292,-0.0303,0.0064,0.7904,-0.5591,,0.0303
19293,-0.021,0.0064,0.7904,-0.5462,,0.021
19294,-0.0218,0.0193,0.7904,-0.5205,,0.0218
19295,-0.0061,0.0193,0.7904,-0.5591,,0.0061
19296,-0.0042,0.0193,0.8033,-0.5334,,0.0042
19297,-0.0264,0.0193,0.8033,-0.5462,,0.0264
19298,-0.0226,0.0193,0.7776,-0.5334,,0.0226
19299,-0.0235,0.0193,0.7904,-0.5462,,0.0235
19300,-0.0401,0.0193,0.8033,-0.5334,,0.0401
19301,-0.0228,0.0193,0.8033,-0.5334,,0.0228
19302,-0.0319,0.0193,0.7904,-0.5334,,0.0319
19303,-0.0407,0.0707,0.7904,-0.5591,,0.0407
19304,-0.0067,0.0321,0.7904,-0.5462,,0.0067
19305,-0.0259,0.0193,0.7904,-0.5591,,0.0259
19306,-0.0283,0.0064,0.7904,-0.5334,,0.0283
19307,-0.0622,0.0193,0.7904,-0.5591,,0.0622
19308,-0.0404,0.0193,0.7904,-0.5591,,0.0404
19309,-0.0633,0.0193,0.7904,-0.5591,,0.0633
19310,-0.0635,0.0193,0.7904,-0.5591,,0.0635
19311,-0.0528,0.0321,0.8033,-0.5462,,0.0528
19312,-0.0437,0.0193,0.7776,-0.5591,,0.0437
19313,-0.0452,0.0193,0.7776,-0.5591,,0.0452
19314,-0.035,0.0193,0.8033,-0.5334,,0.035
19315,-0.0406,0.0321,0.8033,-0.5591,,0.0406
19316,-0.0386,0.0321,0.8033,-0.5591,,0.0386
19317,-0.0231,0.0321,0.8033,-0.5719,,0.0231
19318,-0.0275,0.0193,0.7904,-0.5591,,0.0275
19319,-0.0451,0.0193,0.7904,-0.5462,,0.0451
19320,-0.0475,0.0321,0.8033,-0.5462,,0.0475
19321,-0.0349,0.0321,0.8033,-0.5462,,0.0349
19322,-0.0434,0.0193,0.8033,-0.5462,,0.0434
19323,-0.0387,0.0193,0.7904,-0.5591,,0.0387
19324,-0.0453,0.0193,0.7904,-0.5591,,0.0453
19325,-0.0771,0.0321,0.7904,-0.5719,,0.0771
19326,-0.0622,0.0321,0.8033,-0.5462,,0.0622
19327,-0.0669,0.045,0.8033,-0.5591,,0.0669
19328,-0.0633,0.045,0.7904,-0.5591,,0.0633
19329,-0.0214,0.0321,0.8033,-0.5462,,0.0214
19330,-0.0004,0.0321,0.8161,-0.5334,,0.0004
19331,-0.0226,0.0321,0.8033,-0.5205,,0.0226
19332,-0.0203,0.0321,0.8033,-0.5719,,0.0203
19333,-0.0017,0.0321,0.8033,-0.5719,,0.0017
19334,0.0135,0.045,0.7776,-0.5334,,0.0135
19335,-0.0264,0.0321,0.8033,-0.5591,,0.0264
19336,-0.0375,0.045,0.8033,-0.5334,,0.0375
19337,-0.0258,0.045,0.8033,-0.5205,,0.0258
19338,-0.031,0.0321,0.7904,-0.5462,,0.031
19339,-0.0279,0.045,0.8033,-0.5462,,0.0279
19340,-0.0328,0.0321,0.7904,-0.5591,,0.0328
19341,-0.0434,0.0321,0.7904,-0.5462,,0.0434
19342,-0.0164,0.045,0.8033,-0.5591,,0.0164
19343,-0.0409,0.0578,0.8033,-0.5205,,0.0409
19344,-0.0401,0.045,0.8033,-0.5462,,0.0401
19345,-0.0589,0.0321,0.8033,-0.5334,,0.0589
19346,-0.0727,0.045,0.8161,-0.5462,,0.0727
19347,-0.0607,0.045,0.8033,-0.5462,,0.0607
19348,-0.0587,0.0835,0.8033,-0.5462,,0.0587
19349,-0.049,0.045,0.7904,-0.5462,,0.049
19350,-0.0309,0.045,0.8033,-0.5334,,0.0309
19351,-0.0489,0.045,0.8033,-0.5462,,0.0489
19352,-0.0511,0.0321,0.8033,-0.5334,,0.0511
19353,-0.0803,0.0193,0.7904,-0.5334,,0.0803
19354,-0.0921,0.0321,0.8161,-0.5462,,0.0921
19355,-0.1061,0.045,0.8161,-0.5462,,0.1061
19356,-0.1082,0.045,0.8033,-0.5334,,0.1082
19357,-0.0859,0.045,0.8033,-0.5334,,0.0859
19358,-0.0726,0.045,0.8033,-0.5462,,0.0726
19359,-0.0279,0.045,0.8033,-0.5462,,0.0279
19360,-0.0098,0.0321,0.8033,-0.5462,,0.0098
19361,0.0016,0.045,0.8161,-0.5334,,0.0016
19362,-0.0002,0.045,0.8033,-0.5719,,0.0002
19363,0.0087,0.0321,0.8033,-0.5591,,0.0087
19364,-0.0127,0.045,0.8033,-0.5334,,0.0127
19365,0.0177,0.045,0.8033,-0.5591,,0.0177
19366,0.0202,0.0321,0.8161,-0.5591,,0.0202
19367,0.0064,0.045,0.8033,-0.5334,,0.0064
19368,0.0219,0.0321,0.8033,-0.5462,,0.0219
19369,-0.0001,0.0193,0.8033,-0.5462,,0.0001
19370,0.0229,0.0321,0.7904,-0.5462,,0.0229
19371,0.0131,0.0321,0.8033,-0.5591,,0.0131
19372,-0.008,0.045,0.7904,-0.5462,,0.008
19373,-0.0037,0.0321,0.8033,-0.5462,,0.0037
19374,-0.0042,0.0321,0.8033,-0.5719,,0.0042
19375,0.0007,0.0321,0.8033,-0.5462,,0.0007
19376,-0.0002,0.0193,0.8033,-0.5462,,0.0002
19377,-0.0255,0.0193,0.8033,-0.5462,,0.0255
19378,-0.0254,0.0193,0.8033,-0.5334,,0.0254
19379,-0.0155,0.0321,0.8033,-0.5334,,0.0155
19380,-0.0309,0.0193,0.7904,-0.5462,,0.0309
19381,-0.0075,0.0193,0.7904,-0.5591,,0.0075
19382,0.0202,0.0193,0.7904,-0.5462,,0.0202
19383,0.0672,0.0193,0.7904,-0.5591,,0.0672
19384,0.0545,0.0193,0.7904,-0.5334,,0.0545
19385,0.0472,0.0064,0.7904,-0.5591,,0.0472
19386,0.0281,0.0064,0.7904,-0.5334,,0.0281
19387,0.0284,0.0321,0.7904,-0.5462,,0.0284
19388,0.0258,0.0707,0.7904,-0.5591,,0.0258
19389,-0.021,0.0321,0.7904,-0.5719,,0.021
19390,-0.0278,0.0064,0.7776,-0.5462,,0.0278
19391,-0.0246,0.0064,0.7776,-0.5719,,0.0246
19392,-0.0329,0.0193,0.7904,-0.5462,,0.0329
19393,-0.0087,0.0193,0.7904,-0.5334,,0.0087
19394,0.0001,0.0193,0.7904,-0.5591,,0.0001
19395,0.0003,0.0193,0.7776,-0.5462,,0.0003
19396,0.0129,0.0193,0.7776,-0.5462,,0.0129
19397,0.0159,0.0193,0.7647,-0.5462,,0.0159
19398,-0.0067,0.0193,0.7647,-0.5462,,0.0067
19399,0.002,0.0064,0.7776,-0.5462,,0.002
19400,-0.02,0.0064,0.7776,-0.5591,,0.02
19401,-0.0302,0.0064,0.7647,-0.5462,,0.0302
19402,-0.0453,0.0064,0.7647,-0.5848,,0.0453
19403,-0.0543,0.0578,0.7519,-0.5462,,0.0543
19404,-0.0489,0.0193,0.7647,-0.5719,,0.0489
19405,-0.0497,0.0064,0.7647,-0.5462,,0.0497
19406,-0.072,0.0064,0.7647,-0.5205,,0.072
19407,-0.0869,0.0064,0.7776,-0.5334,,0.0869
19408,-0.0792,0.0064,0.7776,-0.5462,,0.0792
19409,-0.0763,0.0193,0.7776,-0.5462,,0.0763
19410,-0.0627,0.0064,0.7647,-0.5462,,0.0627
19411,-0.0628,0.0064,0.7647,-0.5591,,0.0628
19412,-0.0292,0.0193,0.7776,-0.5462,,0.0292
19413,-0.0404,0.0193,0.7647,-0.5334,,0.0404
19414,-0.0141,0.0064,0.7519,-0.5334,,0.0141
19415,-0.0314,0.0064,0.7647,-0.5334,,0.0314
19416,-0.0554,0.0193,0.7647,-0.5591,,0.0554
19417,-0.0621,-0.0064,0.7647,-0.5462,,0.0621
19418,-0.0734,0.0578,0.7647,-0.5205,,0.0734
19419,-0.0601,0.0193,0.7647,-0.5462,,0.0601
19420,-0.019,0.0064,0.7519,-0.5591,,0.019
19421,-0.0086,0.0064,0.7647,-0.5462,,0.0086
19422,-0.0023,0.0064,0.7647,-0.5591,,0.0023
19423,0.0229,0.0193,0.7647,-0.5205,,0.0229
19424,0.0045,0.0193,0.7647,-0.5462,,0.0045
19425,-0.0064,0.0193,0.7776,-0.5462,,0.0064
19426,0.0041,0.0064,0.7647,-0.5719,,0.0041
19427,-0.028,0.0193,0.7647,-0.5591,,0.028
19428,-0.0116,0.0193,0.7647,-0.5591,,0.0116
19429,0.0019,0.0193,0.7647,-0.5591,,0.0019
19430,0.0032,0.0064,0.7647,-0.5462,,0.0032
19431,0.0207,0.0064,0.7647,-0.5719,,0.0207
19432,-0.0225,0.0193,0.7647,-0.5462,,0.0225
19433,-0.0419,0.0064,0.7647,-0.5205,,0.0419
19434,-0.0534,0.0321,0.7647,-0.5462,,0.0534
19435,-0.0644,0.0321,0.7647,-0.5719,,0.0644
19436,-0.0907,0.0321,0.7647,-0.5462,,0.0907
19437,-0.0794,0.0321,0.7776,-0.5848,,0.0794
19438,-0.0711,0.0193,0.7776,-0.5462,,0.0711
19439,-0.0669,0.0193,0.7776,-0.5591,,0.0669
19440,-0.0459,0.0321,0.7776,-0.5334,,0.0459
19441,-0.0521,0.045,0.7776,-0.5591,,0.0521
19442,-0.0362,0.0321,0.7776,-0.5462,,0.0362
19443,-0.0345,0.045,0.7647,-0.5591,,0.0345
19444,-0.0373,0.045,0.7647,-0.5462,,0.0373
19445,-0.0398,0.0321,0.7776,-0.5462,,0.0398
19446,-0.09,0.045,0.7776,-0.5462,,0.09
19447,-0.1015,0.0193,0.7647,-0.5462,,0.1015
19448,-0.0972,0.0835,0.7776,-0.5719,,0.0972
19449,-0.1071,0.045,0.7647,-0.5462,,0.1071
19450,-0.1023,0.045,0.7776,-0.5462,,0.1023
19451,-0.0765,0.045,0.7647,-0.5205,,0.0765
19452,-0.0568,0.045,0.7647,-0.5591,,0.0568
19453,-0.042,0.045,0.7776,-0.5334,,0.042
19454,-0.0244,0.045,0.7776,-0.5462,,0.0244
19455,-0.0396,0.045,0.7904,-0.5334,,0.0396
19456,-0.016,0.0578,0.7904,-0.5462,,0.016
19457,0.0283,0.0578,0.7776,-0.5591,,0.0283
19458,0.0585,0.0578,0.7776,-0.5462,,0.0585
19459,0.0654,0.0578,0.7776,-0.5462,,0.0654
19460,0.0522,0.0578,0.7776,-0.5591,,0.0522
19461,0.0177,0.045,0.7776,-0.5334,,0.0177
19462,0.0198,0.045,0.7776,-0.5462,,0.0198
19463,0.0235,0.0707,0.7776,-0.5462,,0.0235
19464,0.0286,0.0578,0.7776,-0.5848,,0.0286
19465,0.0417,0.0578,0.7776,-0.5462,,0.0417
19466,0.0222,0.0578,0.7776,-0.5591,,0.0222
19467,0.0292,0.045,0.7647,-0.5462,,0.0292
19468,0.0193,0.045,0.7904,-0.5462,,0.0193
19469,0.0002,0.045,0.7904,-0.5462,,0.0002
19470,-0.0338,0.0707,0.7904,-0.5591,,0.0338
19471,-0.0547,0.045,0.8033,-0.5591,,0.0547
19472,-0.0801,0.045,0.7776,-0.5334,,0.0801
19473,-0.0563,0.045,0.7904,-0.5334,,0.0563
19474,-0.0435,0.045,0.7776,-0.5334,,0.0435
19475,-0.0286,0.0707,0.7776,-0.5462,,0.0286
19476,-0.0408,0.045,0.7904,-0.5462,,0.0408
19477,-0.0376,0.045,0.7904,-0.5334,,0.0376
19478,-0.019,0.0707,0.7904,-0.5334,,0.019
19479,-0.0073,0.0578,0.8033,-0.5462,,0.0073
19480,0.009,0.045,0.7904,-0.5462,,0.009
19481,-0.0129,0.0578,0.7904,-0.5591,,0.0129
19482,0.0072,0.0578,0.7904,-0.5462,,0.0072
19483,0.0254,0.045,0.7904,-0.5462,,0.0254
19484,0.0457,0.045,0.8033,-0.5334,,0.0457
19485,0.0431,0.0578,0.8161,-0.5462,,0.0431
19486,0.0292,0.045,0.7904,-0.5591,,0.0292
19487,0.0198,0.045,0.8033,-0.5591,,0.0198
19488,-0.0026,0.1092,0.8033,-0.5462,,0.0026
19489,-0.0136,0.0578,0.7904,-0.5462,,0.0136
19490,-0.0412,0.045,0.8033,-0.5719,,0.0412
19491,-0.0485,0.045,0.7904,-0.5334,,0.0485
19492,-0.0927,0.045,0.7904,-0.5462,,0.0927
19493,-0.0816,0.0193,0.7904,-0.5591,,0.0816
19494,-0.0746,0.045,0.7904,-0.5334,,0.0746
19495,-0.0746,0.045,0.8033,-0.5462,,0.0746
19496,-0.0924,0.0321,0.7904,-0.5591,,0.0924
19497,-0.0777,0.045,0.8033,-0.5462,,0.0777
19498,-0.0673,0.0321,0.8033,-0.5719,,0.0673
19499,-0.0398,0.0321,0.7904,-0.5334,,0.0398
19500,-0.0092,0.0193,0.8033,-0.5591,,0.0092
19501,0.0218,0.0193,0.8033,-0.5591,,0.0218
19502,-0.0029,0.0321,0.8033,-0.5462,,0.0029
19503,-0.0059,0.0064,0.8033,-0.5462,,0.0059
19504,-0.0252,0.0321,0.8033,-0.5591,,0.0252
19505,-0.0288,0.0321,0.7904,-0.5719,,0.0288
19506,-0.0358,0.0321,0.8033,-0.5591,,0.0358
19507,-0.0057,0.0193,0.8161,-0.5848,,0.0057
19508,-0.0256,0.0064,0.8033,-0.5334,,0.0256
19509,-0.0288,0.0064,0.8033,-0.5591,,0.0288
19510,0.002,0.0193,0.8033,-0.5462,,0.002
19511,-0.0116,0.0064,0.8033,-0.5719,,0.0116
19512,-0.0254,0.0193,0.8033,-0.5591,,0.0254
19513,-0.0408,0.0064,0.8033,-0.5591,,0.0408
19514,-0.0397,0.0064,0.7904,-0.5719,,0.0397
19515,-0.0576,0.0064,0.8033,-0.5462,,0.0576
19516,-0.0611,0.0064,0.8033,-0.5591,,0.0611
19517,-0.0585,0.0193,0.8161,-0.5462,,0.0585
19518,-0.0574,0.0064,0.8033,-0.5462,,0.0574
19519,-0.0779,0.0064,0.8033,-0.5719,,0.0779
19520,-0.08,0.0193,0.7904,-0.5719,,0.08
19521,-0.0895,0.0064,0.8033,-0.5591,,0.0895
19522,-0.0801,0.0064,0.8033,-0.5591,,0.0801
19523,-0.0877,0.0064,0.8161,-0.5462,,0.0877
19524,-0.0927,0.0064,0.829,-0.5591,,0.0927
19525,-0.109,0.0064,0.8033,-0.5334,,0.109
19526,-0.1304,0.0064,0.8033,-0.5591,,0.1304
19527,-0.1225,0.0064,0.7904,-0.5719,,0.1225
19528,-0.1022,0.0064,0.8033,-0.5591,,0.1022
19529,-0.0785,0.0064,0.8033,-0.5462,,0.0785
19530,-0.0754,0.0064,0.8033,-0.5334,,0.0754
19531,-0.0662,0.0064,0.8033,-0.5462,,0.0662
19532,-0.0883,0.0064,0.8033,-0.5462,,0.0883
19533,-0.0481,-0.0064,0.8161,-0.5462,,0.0481
19534,-0.0413,0.0064,0.8033,-0.5462,,0.0413
19535,-0.0251,-0.0064,0.8033,-0.5462,,0.0251
19536,0.0015,0.0193,0.7776,-0.5848,,0.0015
19537,0.0138,0.0193,0.7904,-0.5591,,0.0138
19538,-0.001,0.0064,0.7776,-0.5334,,0.001
19539,0.0081,-0.0064,0.7904,-0.5462,,0.0081
19540,0.0138,-0.0064,0.7904,-0.5462,,0.0138
19541,0.0253,-0.0064,0.8033,-0.5719,,0.0253
19542,0.0145,0.0064,0.7904,-0.5334,,0.0145
19543,0.0126,0.0064,0.7904,-0.5848,,0.0126
19544,0.0378,-0.0064,0.7776,-0.5591,,0.0378
19545,0.0384,0.0064,0.8033,-0.5462,,0.0384
19546,0.0733,0.0064,0.8033,-0.5462,,0.0733
19547,0.0595,0.0064,0.8033,-0.5462,,0.0595
19548,0.0393,-0.0193,0.7904,-0.5205,,0.0393
19549,0.0283,0.0193,0.7776,-0.5591,,0.0283
19550,0.0098,0.0064,0.7904,-0.5462,,0.0098
19551,0.0333,-0.0064,0.7904,-0.5591,,0.0333
19552,0.0728,0.0064,0.7904,-0.5462,,0.0728
19553,0.0646,-0.0064,0.7904,-0.5591,,0.0646
19554,0.0517,-0.0064,0.7904,-0.5462,,0.0517
19555,0.0518,-0.0064,0.7904,-0.5462,,0.0518
19556,0.0389,-0.0064,0.7904,-0.5334,,0.0389
19557,0.0536,-0.0064,0.7776,-0.5719,,0.0536
19558,0.0451,0.0064,0.7904,-0.5462,,0.0451
19559,0.0466,0.0193,0.7776,-0.5848,,0.0466
19560,0.0621,0.0193,0.7776,-0.5462,,0.0621
19561,0.0484,0.0064,0.7904,-0.5462,,0.0484
19562,0.0266,0.0064,0.7776,-0.5462,,0.0266
19563,0.018,0.0578,0.7776,-0.5462,,0.018
19564,0.0052,0.0193,0.7776,-0.5591,,0.0052
19565,-0.0178,0.0064,0.7904,-0.5591,,0.0178
19566,-0.0307,0.0064,0.7776,-0.5462,,0.0307
19567,-0.0085,0.0064,0.7647,-0.5719,,0.0085
19568,-0.0026,0.0064,0.7776,-0.5462,,0.0026
19569,-0.0006,-0.0064,0.7776,-0.5591,,0.0006
19570,0.0119,-0.0064,0.7776,-0.5334,,0.0119
19571,-0.0014,0.0064,0.7776,-0.5591,,0.0014
19572,0.0009,0.0064,0.7904,-0.5462,,0.0009
19573,-0.0133,0.0064,0.7776,-0.5334,,0.0133
19574,-0.0052,0.0193,0.7776,-0.5591,,0.0052
19575,-0.0126,0.0064,0.7776,-0.5462,,0.0126
19576,-0.0063,0.0064,0.7904,-0.5462,,0.0063
19577,0.0218,0.0193,0.7776,-0.5462,,0.0218
19578,0.0305,0.0193,0.7776,-0.5462,,0.0305
19579,0.029,0.0064,0.7776,-0.5719,,0.029
19580,0.0268,0.0193,0.7776,-0.5591,,0.0268
19581,0.0056,0.0193,0.7904,-0.5591,,0.0056
19582,-0.0264,0.0193,0.7776,-0.5591,,0.0264
19583,-0.0457,0.0064,0.7776,-0.5591,,0.0457
19584,-0.0773,0.0064,0.7776,-0.5591,,0.0773
19585,-0.0902,0.0193,0.7904,-0.5591,,0.0902
19586,-0.0873,0.0064,0.7904,-0.5591,,0.0873
19587,-0.0789,0.0064,0.7776,-0.5591,,0.0789
19588,-0.0787,0.0064,0.7776,-0.5334,,0.0787
19589,-0.0603,0.0193,0.7776,-0.5591,,0.0603
19590,-0.0669,0.0321,0.7904,-0.5591,,0.0669
19591,-0.0858,0.0321,0.7904,-0.5719,,0.0858
19592,-0.1174,0.0193,0.7776,-0.5462,,0.1174
19593,-0.1126,0.0193,0.7776,-0.5462,,0.1126
19594,-0.0972,0.0193,0.7776,-0.5334,,0.0972
19595,-0.0779,0.0321,0.7776,-0.5591,,0.0779
19596,-0.039,0.0321,0.7904,-0.5462,,0.039
19597,-0.0086,0.0193,0.7776,-0.5719,,0.0086
19598,-0.0131,0.0321,0.7904,-0.5719,,0.0131
19599,-0.0039,0.0193,0.7904,-0.5591,,0.0039
19600,-0.0305,0.0193,0.7776,-0.5334,,0.0305
19601,-0.0376,0.0064,0.7776,-0.5462,,0.0376
19602,-0.0312,0.0064,0.7776,-0.5334,,0.0312
19603,-0.0298,0.0578,0.7776,-0.5719,,0.0298
19604,-0.0069,0.0321,0.7904,-0.5462,,0.0069
19605,-0.0204,0.0193,0.7904,-0.5462,,0.0204
19606,-0.0272,0.0193,0.7647,-0.5591,,0.0272
19607,-0.0197,0.0193,0.7776,-0.5591,,0.0197
19608,-0.0296,0.0064,0.7776,-0.5462,,0.0296
19609,-0.0284,0.0193,0.7904,-0.5591,,0.0284
19610,-0.0239,0.0064,0.7776,-0.5334,,0.0239
19611,-0.0203,0.0321,0.7904,-0.5334,,0.0203
19612,-0.0267,0.0193,0.7904,-0.5591,,0.0267
19613,-0.0215,0.0064,0.7776,-0.5462,,0.0215
19614,-0.0464,0.0193,0.7776,-0.5591,,0.0464
19615,-0.0356,0.0193,0.7904,-0.5462,,0.0356
19616,-0.0264,0.0193,0.7904,-0.5462,,0.0264
19617,-0.0184,0.0064,0.7904,-0.5719,,0.0184
19618,-0.0138,-0.0064,0.7776,-0.5462,,0.0138
19619,-0.022,0.0193,0.7776,-0.5719,,0.022
19620,-0.014,0.0193,0.7776,-0.5719,,0.014
19621,-0.044,0.0321,0.7904,-0.5334,,0.044
19622,-0.0517,0.0321,0.7904,-0.5719,,0.0517
19623,-0.0605,0.0193,0.7904,-0.5334,,0.0605
19624,-0.081,0.0193,0.7904,-0.5462,,0.081
19625,-0.0591,0.0321,0.7904,-0.5591,,0.0591
19626,-0.0577,0.0321,0.7904,-0.5462,,0.0577
19627,-0.0917,0.0321,0.8033,-0.5591,,0.0917
19628,-0.0884,0.0193,0.7776,-0.5462,,0.0884
19629,-0.103,0.0321,0.7904,-0.5719,,0.103
19630,-0.1119,0.0193,0.7904,-0.5462,,0.1119
19631,-0.1148,0.0193,0.7776,-0.5462,,0.1148
19632,-0.1156,0.0193,0.7904,-0.5334,,0.1156
19633,-0.0812,0.0707,0.7904,-0.5462,,0.0812
19634,-0.0885,0.045,0.7904,-0.5462,,0.0885
19635,-0.0732,0.0321,0.7904,-0.5462,,0.0732
19636,-0.0711,0.0321,0.7904,-0.5462,,0.0711
19637,-0.0946,0.0321,0.7904,-0.5719,,0.0946
19638,-0.0964,0.0321,0.7904,-0.5462,,0.0964
19639,-0.0862,0.0321,0.7904,-0.5334,,0.0862
19640,-0.0683,0.0193,0.7904,-0.5205,,0.0683
19641,-0.0341,0.0321,0.7904,-0.5462,,0.0341
19642,-0.0045,0.045,0.8033,-0.5462,,0.0045
19643,-0.0021,0.0321,0.7904,-0.5334,,0.0021
19644,-0.0277,0.0193,0.7904,-0.5591,,0.0277
19645,-0.0357,0.0321,0.7904,-0.5591,,0.0357
19646,-0.0152,0.0321,0.8033,-0.5591,,0.0152
19647,-0.0149,0.0321,0.7904,-0.5591,,0.0149
19648,-0.0138,0.0707,0.8033,-0.5462,,0.0138
19649,-0.0108,0.0193,0.7776,-0.5462,,0.0108
19650,0.0146,0.0193,0.7776,-0.5462,,0.0146
19651,0.0448,0.0321,0.7904,-0.5591,,0.0448
19652,0.053,0.0321,0.7904,-0.5462,,0.053
19653,0.0445,0.0321,0.8033,-0.5719,,0.0445
19654,0.0105,0.0193,0.7904,-0.5591,,0.0105
19655,0.0135,0.0321,0.7904,-0.5205,,0.0135
19656,0.0248,0.0193,0.8033,-0.5591,,0.0248
19657,0.0245,0.0321,0.8033,-0.5334,,0.0245
19658,0.0229,0.0321,0.8033,-0.5334,,0.0229
19659,0.0334,0.0193,0.8033,-0.5462,,0.0334
19660,0.0411,0.0193,0.7776,-0.5719,,0.0411
19661,0.03,0.0321,0.7904,-0.5462,,0.03
19662,0.0469,0.0321,0.7904,-0.5334,,0.0469
19663,0.0393,0.0193,0.8033,-0.5334,,0.0393
19664,0.0254,0.0321,0.7776,-0.5591,,0.0254
19665,-0.0034,0.0193,0.7904,-0.5462,,0.0034
19666,-0.0027,0.0193,0.7904,-0.5591,,0.0027
19667,0.066,0.0193,0.7904,-0.5462,,0.066
19668,0.0441,0.045,0.7904,-0.5591,,0.0441
19669,0.018,0.0193,0.7647,-0.5591,,0.018
19670,0.0075,0.0193,0.7904,-0.5462,,0.0075
19671,0.0122,0.0193,0.8033,-0.5462,,0.0122
19672,0.001,0.0193,0.8033,-0.5334,,0.001
19673,-0.0133,0.0064,0.8033,-0.5334,,0.0133
19674,-0.006,0.0193,0.7904,-0.5462,,0.006
19675,-0.0092,0.0193,0.7904,-0.5334,,0.0092
19676,-0.043,0.0193,0.7904,-0.5591,,0.043
19677,-0.0821,0.0193,0.7904,-0.5719,,0.0821
19678,-0.1162,0.0193,0.7904,-0.5462,,0.1162
19679,-0.1502,0.0064,0.7904,-0.5591,,0.1502
19680,-0.123,0.0064,0.7776,-0.5591,,0.123
19681,-0.1222,0.0193,0.7904,-0.5591,,0.1222
19682,-0.0808,0.0193,0.7904,-0.5334,,0.0808
19683,-0.0746,0.0064,0.7904,-0.5462,,0.0746
19684,-0.0713,0.0193,0.8033,-0.5591,,0.0713
19685,-0.0482,0.0064,0.7904,-0.5462,,0.0482
19686,-0.0305,0.0064,0.7776,-0.5462,,0.0305
19687,-0.036,0.0193,0.7904,-0.5334,,0.036
19688,-0.0232,0.045,0.7776,-0.5077,,0.0232
19689,-0.05,0.0193,0.7904,-0.5462,,0.05
19690,-0.0345,0.0064,0.7776,-0.5462,,0.0345
19691,-0.0353,0.0193,0.7776,-0.5462,,0.0353
19692,-0.0503,0.0064,0.7776,-0.5462,,0.0503
19693,-0.0332,0.0064,0.7776,-0.5462,,0.0332
19694,-0.0108,0.0064,0.7904,-0.5462,,0.0108
19695,-0.0051,0.0064,0.7904,-0.5462,,0.0051
19696,-0.022,-0.0064,0.7904,-0.5591,,0.022
19697,-0.0103,0.0064,0.7904,-0.5462,,0.0103
19698,-0.0087,0.0193,0.7776,-0.5591,,0.0087
19699,-0.0209,-0.0064,0.7776,-0.5462,,0.0209
19700,-0.0387,0.0064,0.7776,-0.5591,,0.0387
19701,-0.0466,0.0064,0.7904,-0.5462,,0.0466
19702,-0.0563,0.0064,0.7904,-0.5462,,0.0563
19703,-0.056,-0.0193,0.7904,-0.5334,,0.056
19704,-0.0201,0.0064,0.7776,-0.5334,,0.0201
19705,-0.0547,0.0064,0.7776,-0.5591,,0.0547
19706,-0.0587,0.0064,0.7776,-0.5462,,0.0587
19707,-0.0387,0.0064,0.7776,-0.5462,,0.0387
19708,-0.0215,0.0064,0.7776,-0.5462,,0.0215
19709,-0.0144,-0.0064,0.7776,-0.5462,,0.0144
19710,-0.0231,0.0064,0.7776,-0.5591,,0.0231
19711,-0.0258,-0.0064,0.7776,-0.5334,,0.0258
