製品名 ,ワイヤレス筋電センサ（乾式＋加速度） ,,,,
計測時ID ,3,,,,
計測開始時刻 ,2018/2/27 11:49,,,,
サンプリング周波数 ,1000,,,,
シーケンス数 ,20000,,,,
PGAゲイン ,x12 ,,,,
補正値キー ,FFFFFFFFFFFFFFFFFFFFFFFFFFFFFFFF ,,,,
コメント , ,,,,
ファイル保存形式, 演算データ,,,,
シーケンス番号, EMG01, 加速度X, 加速度Y, 加速度Z ,
8968,0.0456,-0.6105,0.6362,-0.2763,0.0456
8969,0.0453,-0.6362,0.6362,-0.2763,0.0453
8970,0.0405,-0.6234,0.6105,-0.2892,0.0405
8971,0.0197,-0.6362,0.6234,-0.2378,0.0197
8972,0.0155,-0.6362,0.6362,-0.2635,0.0155
8973,0.035,-0.6362,0.6491,-0.2506,0.035
8974,0.029,-0.6362,0.6362,-0.2635,0.029
8975,0.0479,-0.6362,0.6491,-0.2763,0.0479
8976,0.0554,-0.6234,0.6234,-0.2892,0.0554
8977,0.0491,-0.6362,0.6234,-0.2506,0.0491
8978,0.0497,-0.5848,0.6234,-0.2635,0.0497
8979,0.0389,-0.6234,0.6234,-0.2635,0.0389
8980,0.0335,-0.6619,0.6234,-0.2635,0.0335
8981,0.0272,-0.6491,0.6105,-0.2763,0.0272
8982,0.0228,-0.6491,0.6234,-0.2506,0.0228
8983,0.0543,-0.6362,0.6234,-0.2763,0.0543
8984,0.0583,-0.6362,0.6234,-0.2763,0.0583
8985,0.0563,-0.6491,0.6234,-0.2892,0.0563
8986,0.0179,-0.6362,0.6234,-0.2635,0.0179
8987,0.027,-0.6362,0.6234,-0.2763,0.027
8988,0.027,-0.6362,0.6362,-0.2635,0.027
8989,0.0299,-0.6491,0.6234,-0.2506,0.0299
8990,0.0135,-0.6491,0.6234,-0.2763,0.0135
8991,0.0122,-0.6362,0.6362,-0.2763,0.0122
8992,0.0193,-0.6491,0.6105,-0.2763,0.0193
8993,0.029,-0.5848,0.6234,-0.2763,0.029
8994,0.0363,-0.6491,0.6362,-0.2892,0.0363
8995,0.0341,-0.6362,0.6234,-0.2635,0.0341
8996,0.0264,-0.6491,0.6234,-0.2635,0.0264
8997,0.0184,-0.6619,0.6234,-0.2763,0.0184
8998,0.0317,-0.6491,0.6234,-0.2635,0.0317
8999,0.0167,-0.6362,0.6362,-0.2763,0.0167
9000,0.0291,-0.6491,0.6234,-0.2763,0.0291
9001,0.0594,-0.6362,0.6105,-0.2763,0.0594
9002,0.0631,-0.6362,0.6234,-0.2506,0.0631
9003,0.053,-0.6491,0.6234,-0.2892,0.053
9004,0.0426,-0.6362,0.6362,-0.2378,0.0426
9005,0.0401,-0.6491,0.6362,-0.2506,0.0401
9006,0.0393,-0.6362,0.6234,-0.2506,0.0393
9007,0.0357,-0.6362,0.6105,-0.2506,0.0357
9008,0.0277,-0.5848,0.6234,-0.2506,0.0277
9009,0.0152,-0.6362,0.6105,-0.2635,0.0152
9010,0.0174,-0.6491,0.6234,-0.2506,0.0174
9011,0.0122,-0.6362,0.6234,-0.2635,0.0122
9012,0.0278,-0.6491,0.6234,-0.2763,0.0278
9013,0.0467,-0.6362,0.6234,-0.2506,0.0467
9014,0.0459,-0.6362,0.6105,-0.2635,0.0459
9015,0.0594,-0.6234,0.6105,-0.2635,0.0594
9016,0.0456,-0.6362,0.6105,-0.2506,0.0456
9017,0.036,-0.6491,0.6234,-0.2506,0.036
9018,0.0199,-0.6362,0.6362,-0.2506,0.0199
9019,0.0401,-0.6362,0.6362,-0.2249,0.0401
9020,0.0045,-0.6362,0.6362,-0.2378,0.0045
9021,0.0144,-0.6362,0.6234,-0.2506,0.0144
9022,0.019,-0.6234,0.6234,-0.2378,0.019
9023,0.0211,-0.6362,0.6105,-0.2506,0.0211
9024,0.0067,-0.6234,0.6105,-0.2506,0.0067
9025,0.0111,-0.6362,0.6105,-0.2635,0.0111
9026,0.0171,-0.6362,0.6234,-0.2635,0.0171
9027,0.0188,-0.6491,0.6362,-0.2378,0.0188
9028,0.0469,-0.6491,0.6105,-0.2506,0.0469
9029,0.0672,-0.6234,0.6234,-0.2506,0.0672
9030,0.079,-0.6234,0.6234,-0.2378,0.079
9031,0.0803,-0.6234,0.6234,-0.2763,0.0803
9032,0.0684,-0.6234,0.6234,-0.2378,0.0684
9033,0.0525,-0.6105,0.6362,-0.2506,0.0525
9034,0.0256,-0.6234,0.6234,-0.2506,0.0256
9035,0.0349,-0.6105,0.6362,-0.2378,0.0349
9036,0.0357,-0.6105,0.6362,-0.2378,0.0357
9037,0.032,-0.6234,0.6234,-0.2635,0.032
9038,0.0338,-0.5848,0.6234,-0.2635,0.0338
9039,0.0302,-0.6234,0.6234,-0.2635,0.0302
9040,0.0203,-0.6105,0.6234,-0.2635,0.0203
9041,0.0308,-0.6105,0.6362,-0.2121,0.0308
9042,0.0241,-0.6234,0.6234,-0.2506,0.0241
9043,0.0437,-0.6234,0.6362,-0.2378,0.0437
9044,0.018,-0.6105,0.6362,-0.2635,0.018
9045,0.0257,-0.6105,0.6362,-0.2121,0.0257
9046,0.0086,-0.6234,0.6234,-0.2506,0.0086
9047,0.0097,-0.6105,0.6362,-0.2635,0.0097
9048,0.0166,-0.6234,0.6362,-0.2506,0.0166
9049,0.0138,-0.6105,0.6362,-0.2635,0.0138
9050,0.0153,-0.6234,0.6362,-0.2378,0.0153
9051,0.0206,-0.6105,0.6362,-0.2378,0.0206
9052,0.025,-0.6105,0.6362,-0.2121,0.025
9053,-0.0057,-0.6234,0.6362,-0.2506,0.0057
9054,0.0448,-0.5976,0.6234,-0.2635,0.0448
9055,0.0261,-0.5976,0.6362,-0.2378,0.0261
9056,0.0355,-0.5976,0.6491,-0.2378,0.0355
9057,0.0574,-0.6234,0.6234,-0.2378,0.0574
9058,0.0508,-0.5976,0.6362,-0.2506,0.0508
9059,0.0302,-0.5976,0.6234,-0.2506,0.0302
9060,0.0097,-0.6105,0.6362,-0.2506,0.0097
9061,-0.0042,-0.5976,0.6234,-0.2249,0.0042
9062,0.001,-0.6105,0.6234,-0.2378,0.001
9063,0.0164,-0.6105,0.6234,-0.2249,0.0164
9064,0.0376,-0.5848,0.6234,-0.2506,0.0376
9065,0.0464,-0.5976,0.6362,-0.2121,0.0464
9066,0.0427,-0.6105,0.6362,-0.2378,0.0427
9067,0.0236,-0.5976,0.6491,-0.2378,0.0236
9068,0.0261,-0.6105,0.6234,-0.2249,0.0261
9069,0.0197,-0.6105,0.6105,-0.2378,0.0197
9070,0.0301,-0.6105,0.6234,-0.2249,0.0301
9071,0.0495,-0.6105,0.6234,-0.2249,0.0495
9072,0.0328,-0.6105,0.6234,-0.2378,0.0328
9073,0.0196,-0.6234,0.6105,-0.2249,0.0196
9074,0.0207,-0.6234,0.6234,-0.2506,0.0207
9075,0.0302,-0.6105,0.6362,-0.2506,0.0302
9076,0.0086,-0.6105,0.6234,-0.2121,0.0086
9077,0.0147,-0.6105,0.6234,-0.2121,0.0147
9078,0.0314,-0.6362,0.6234,-0.2506,0.0314
9079,0.0407,-0.6105,0.6105,-0.2506,0.0407
9080,0.0263,-0.6491,0.6234,-0.2378,0.0263
9081,0.0019,-0.6362,0.6362,-0.2249,0.0019
9082,0.0174,-0.6234,0.6362,-0.2378,0.0174
9083,0.0259,-0.6234,0.6234,-0.2378,0.0259
9084,0.0265,-0.6234,0.6105,-0.2378,0.0265
9085,0.0424,-0.6105,0.6105,-0.2378,0.0424
9086,0.0299,-0.6234,0.6105,-0.2506,0.0299
9087,0.0004,-0.6234,0.6234,-0.2378,0.0004
9088,-0.0024,-0.6362,0.5976,-0.2249,0.0024
9089,0.0162,-0.6491,0.6234,-0.2378,0.0162
9090,0.0141,-0.6362,0.6105,-0.2506,0.0141
9091,0.0018,-0.6234,0.6234,-0.2635,0.0018
9092,0.0166,-0.6105,0.6234,-0.2506,0.0166
9093,0.0162,-0.6362,0.6105,-0.2378,0.0162
9094,0.0209,-0.6105,0.6105,-0.2635,0.0209
9095,0.0199,-0.6234,0.6105,-0.2506,0.0199
9096,0.0546,-0.6234,0.6234,-0.2378,0.0546
9097,0.035,-0.6234,0.6234,-0.2378,0.035
9098,0.0427,-0.6234,0.6234,-0.2378,0.0427
9099,0.0563,-0.6234,0.6234,-0.2506,0.0563
9100,0.0579,-0.6234,0.6234,-0.2506,0.0579
9101,0.0404,-0.6234,0.6105,-0.2506,0.0404
9102,0.0277,-0.6362,0.6234,-0.2506,0.0277
9103,0.0081,-0.6491,0.6362,-0.2506,0.0081
9104,-0.0039,-0.6362,0.6234,-0.2506,0.0039
9105,-0.0004,-0.6491,0.6234,-0.2249,0.0004
9106,0.0068,-0.6362,0.6234,-0.2506,0.0068
9107,0.027,-0.6491,0.6234,-0.2506,0.027
9108,0.024,-0.5591,0.6105,-0.2378,0.024
9109,0.0189,-0.6362,0.6234,-0.2635,0.0189
9110,0.0197,-0.6491,0.6234,-0.2506,0.0197
9111,0.0124,-0.6491,0.6234,-0.2506,0.0124
9112,0.03,-0.6491,0.6362,-0.2378,0.03
9113,0.0278,-0.6362,0.6362,-0.2506,0.0278
9114,0.033,-0.6491,0.6234,-0.2506,0.033
9115,0.0316,-0.6362,0.6234,-0.2635,0.0316
9116,0.0015,-0.6362,0.6234,-0.2635,0.0015
9117,0.013,-0.6491,0.6362,-0.2506,0.013
9118,0.0034,-0.6619,0.6234,-0.2763,0.0034
9119,-0.001,-0.6362,0.6234,-0.2506,0.001
9120,0.0185,-0.6619,0.6234,-0.2763,0.0185
9121,0.0493,-0.6619,0.6362,-0.2635,0.0493
9122,0.0434,-0.6619,0.6234,-0.2763,0.0434
9123,0.023,-0.6362,0.6234,-0.2635,0.023
9124,0.0492,-0.6491,0.6105,-0.2635,0.0492
9125,0.0313,-0.6619,0.6234,-0.2635,0.0313
9126,0.0595,-0.6491,0.6234,-0.2506,0.0595
9127,0.0252,-0.6491,0.6234,-0.2763,0.0252
9128,0.0097,-0.6491,0.6234,-0.2506,0.0097
9129,0.0226,-0.6491,0.6234,-0.2635,0.0226
9130,0.0162,-0.6491,0.6234,-0.2635,0.0162
9131,0.0177,-0.6362,0.6105,-0.2892,0.0177
9132,0.024,-0.6491,0.6234,-0.2378,0.024
9133,0.0426,-0.6362,0.6234,-0.2763,0.0426
9134,0.0332,-0.6362,0.6234,-0.2635,0.0332
9135,0.0207,-0.6491,0.6105,-0.2635,0.0207
9136,0.0174,-0.6362,0.6105,-0.2763,0.0174
9137,0.0219,-0.6362,0.6105,-0.2635,0.0219
9138,0.0357,-0.5848,0.6234,-0.2763,0.0357
9139,0.0471,-0.6362,0.6105,-0.2635,0.0471
9140,0.0461,-0.6362,0.6105,-0.2635,0.0461
9141,0.025,-0.6362,0.6234,-0.2635,0.025
9142,0.0038,-0.6491,0.6234,-0.2506,0.0038
9143,-0.0206,-0.6362,0.6362,-0.2763,0.0206
9144,0.0182,-0.6362,0.6234,-0.2763,0.0182
9145,0.0273,-0.6362,0.6362,-0.2763,0.0273
9146,0.0352,-0.6234,0.6234,-0.2635,0.0352
9147,0.0166,-0.6362,0.6105,-0.2892,0.0166
9148,0.0159,-0.6234,0.6105,-0.2635,0.0159
9149,0.03,-0.6362,0.6234,-0.2763,0.03
9150,0.0166,-0.6491,0.6362,-0.2635,0.0166
9151,0.0379,-0.6491,0.6362,-0.2763,0.0379
9152,0.0327,-0.6619,0.6105,-0.2763,0.0327
9153,0.0333,-0.6362,0.6234,-0.2763,0.0333
9154,0.0272,-0.6234,0.6362,-0.2506,0.0272
9155,0.0206,-0.6362,0.6362,-0.2635,0.0206
9156,-0.0027,-0.6234,0.6234,-0.2635,0.0027
9157,0.0073,-0.6362,0.6234,-0.2635,0.0073
9158,0.0223,-0.6362,0.6362,-0.2635,0.0223
9159,0.0031,-0.6234,0.6362,-0.2378,0.0031
9160,0.0378,-0.6234,0.6234,-0.2635,0.0378
9161,0.0234,-0.6234,0.6362,-0.2506,0.0234
9162,0.0384,-0.6105,0.6234,-0.2763,0.0384
9163,0.0312,-0.6234,0.6362,-0.2892,0.0312
9164,0.0536,-0.6105,0.6234,-0.2506,0.0536
9165,0.057,-0.6105,0.6362,-0.2506,0.057
9166,0.0528,-0.6362,0.6234,-0.2635,0.0528
9167,0.0539,-0.6234,0.6234,-0.2506,0.0539
9168,0.0355,-0.6105,0.6362,-0.2378,0.0355
9169,0.0241,-0.6234,0.6234,-0.2506,0.0241
9170,0.036,-0.6105,0.6362,-0.2506,0.036
9171,0.0335,-0.5976,0.6491,-0.2506,0.0335
9172,0.0067,-0.6234,0.6362,-0.2635,0.0067
9173,0.0016,-0.5976,0.6362,-0.2506,0.0016
9174,0.0097,-0.6234,0.6362,-0.2378,0.0097
9175,-0.0246,-0.6105,0.6491,-0.2378,0.0246
9176,-0.0356,-0.5976,0.6491,-0.2635,0.0356
9177,-0.0336,-0.6105,0.6491,-0.2378,0.0336
9178,-0.0234,-0.5976,0.6362,-0.2506,0.0234
9179,0.017,-0.5719,0.6491,-0.2763,0.017
9180,0.0546,-0.6105,0.6491,-0.2506,0.0546
9181,0.0534,-0.6105,0.6362,-0.2635,0.0534
9182,0.0486,-0.5976,0.6491,-0.2635,0.0486
9183,0.0766,-0.6234,0.6362,-0.2506,0.0766
9184,0.0876,-0.6105,0.6491,-0.2506,0.0876
9185,0.0743,-0.6105,0.6362,-0.2635,0.0743
9186,0.0643,-0.6105,0.6362,-0.2378,0.0643
9187,0.0404,-0.5976,0.6362,-0.2378,0.0404
9188,0.0252,-0.6105,0.6491,-0.2506,0.0252
9189,0.0108,-0.6105,0.6362,-0.2249,0.0108
9190,0.0102,-0.6234,0.6362,-0.2378,0.0102
9191,0.0277,-0.6234,0.6491,-0.2763,0.0277
9192,0.0234,-0.5976,0.6362,-0.2506,0.0234
9193,0.031,-0.6234,0.6362,-0.2635,0.031
9194,0.0333,-0.5976,0.6491,-0.2506,0.0333
9195,0.0349,-0.5976,0.6491,-0.2506,0.0349
9196,0.0283,-0.5976,0.6362,-0.2506,0.0283
9197,0.0294,-0.6105,0.6362,-0.2378,0.0294
9198,0.0207,-0.6234,0.6362,-0.2378,0.0207
9199,-0.0017,-0.6105,0.6362,-0.2506,0.0017
9200,0.0062,-0.6105,0.6234,-0.2506,0.0062
9201,0.0034,-0.5976,0.6362,-0.2378,0.0034
9202,0.0032,-0.5976,0.6234,-0.2378,0.0032
9203,0.0043,-0.6105,0.6234,-0.2378,0.0043
9204,0.0332,-0.5976,0.6234,-0.2506,0.0332
9205,0.0666,-0.6105,0.6619,-0.2506,0.0666
9206,0.0585,-0.5848,0.6491,-0.2378,0.0585
9207,0.0376,-0.5976,0.6491,-0.2249,0.0376
9208,0.0197,-0.6105,0.6362,-0.2506,0.0197
9209,0.0061,-0.5976,0.6362,-0.2635,0.0061
9210,-0.0034,-0.5976,0.6362,-0.2506,0.0034
9211,-0.0064,-0.6105,0.6491,-0.2378,0.0064
9212,-0.0155,-0.6105,0.6491,-0.2506,0.0155
9213,-0.0146,-0.6234,0.6491,-0.2378,0.0146
9214,0.007,-0.6234,0.6362,-0.2249,0.007
9215,0.0023,-0.6234,0.6362,-0.2635,0.0023
9216,0.0136,-0.6105,0.6362,-0.2378,0.0136
9217,0.0269,-0.6362,0.6362,-0.2506,0.0269
9218,0.0239,-0.6105,0.6234,-0.2378,0.0239
9219,0.0236,-0.6105,0.6362,-0.2378,0.0236
9220,0.0376,-0.6234,0.6362,-0.2635,0.0376
9221,0.058,-0.6105,0.6234,-0.2378,0.058
9222,0.0261,-0.6105,0.6362,-0.2378,0.0261
9223,0.0048,-0.6105,0.6234,-0.2378,0.0048
9224,0.0042,-0.6234,0.6105,-0.2763,0.0042
9225,0.0229,-0.6234,0.6362,-0.2378,0.0229
9226,0.0225,-0.6234,0.6234,-0.2506,0.0225
9227,0.0534,-0.6234,0.6105,-0.2249,0.0534
9228,0.0335,-0.6234,0.6105,-0.2506,0.0335
9229,0.0471,-0.6362,0.6105,-0.2249,0.0471
9230,0.0415,-0.6234,0.6105,-0.2378,0.0415
9231,0.038,-0.6362,0.6234,-0.2635,0.038
9232,0.0153,-0.6234,0.6105,-0.2635,0.0153
9233,-0.0016,-0.6234,0.6234,-0.2506,0.0016
9234,0.027,-0.6362,0.6105,-0.2378,0.027
9235,0.0335,-0.6234,0.6234,-0.2506,0.0335
9236,0.0466,-0.6362,0.6105,-0.2378,0.0466
9237,0.0522,-0.6234,0.6234,-0.2378,0.0522
9238,0.0319,-0.6362,0.6105,-0.2378,0.0319
9239,0.0166,-0.6105,0.6105,-0.2506,0.0166
9240,0.008,-0.6234,0.6105,-0.2763,0.008
9241,0.0107,-0.6234,0.5976,-0.2378,0.0107
9242,-0.0031,-0.6234,0.6234,-0.2506,0.0031
9243,0.01,-0.6234,0.6234,-0.2506,0.01
9244,0.0107,-0.6362,0.6234,-0.2378,0.0107
9245,0.0162,-0.6362,0.6105,-0.2506,0.0162
9246,0.0149,-0.6362,0.6105,-0.2763,0.0149
9247,0.0274,-0.6234,0.6105,-0.2635,0.0274
9248,0.0091,-0.6362,0.6105,-0.2635,0.0091
9249,0.0021,-0.6234,0.6105,-0.2763,0.0021
9250,0.0203,-0.6362,0.6105,-0.2635,0.0203
9251,0.0316,-0.6234,0.6362,-0.2506,0.0316
9252,0.0226,-0.6362,0.6234,-0.2506,0.0226
9253,0.027,-0.6362,0.6362,-0.2506,0.027
9254,0.0188,-0.6234,0.6234,-0.2506,0.0188
9255,0.0265,-0.6362,0.6105,-0.2763,0.0265
9256,0.0357,-0.6362,0.6234,-0.2635,0.0357
9257,0.0272,-0.6234,0.6234,-0.2763,0.0272
9258,0.0148,-0.6362,0.6362,-0.2506,0.0148
9259,0.0406,-0.6491,0.6234,-0.2635,0.0406
9260,0.0401,-0.6362,0.6234,-0.2635,0.0401
9261,0.0357,-0.6234,0.6362,-0.2635,0.0357
9262,0.0402,-0.6362,0.6234,-0.2378,0.0402
9263,0.0492,-0.6105,0.6234,-0.2763,0.0492
9264,0.0533,-0.5591,0.6105,-0.2506,0.0533
9265,0.0643,-0.6105,0.6234,-0.2635,0.0643
9266,0.0543,-0.6491,0.6234,-0.2378,0.0543
9267,0.0174,-0.6234,0.6491,-0.2506,0.0174
9268,0.0155,-0.6491,0.6362,-0.2635,0.0155
9269,-0.0064,-0.6362,0.6491,-0.2635,0.0064
9270,-0.0051,-0.6234,0.6362,-0.2506,0.0051
9271,0.0085,-0.6362,0.6234,-0.2635,0.0085
9272,0.0347,-0.6234,0.6234,-0.2506,0.0347
9273,0.0675,-0.6362,0.6362,-0.2635,0.0675
9274,0.0463,-0.6362,0.6362,-0.2378,0.0463
9275,0.029,-0.6362,0.6362,-0.2635,0.029
9276,0.0457,-0.6491,0.6362,-0.2506,0.0457
9277,0.0319,-0.6362,0.6362,-0.2635,0.0319
9278,0.0543,-0.5719,0.6362,-0.2635,0.0543
9279,0.0398,-0.6234,0.6234,-0.2378,0.0398
9280,0.0404,-0.6234,0.6362,-0.2506,0.0404
9281,0.0329,-0.6362,0.6362,-0.2378,0.0329
9282,0.0507,-0.6362,0.6362,-0.2378,0.0507
9283,0.0229,-0.6105,0.6491,-0.2378,0.0229
9284,-0.0028,-0.6234,0.6491,-0.2506,0.0028
9285,-0.0042,-0.6234,0.6234,-0.2635,0.0042
9286,0.0005,-0.6362,0.6234,-0.2892,0.0005
9287,-0.0103,-0.6234,0.6362,-0.2635,0.0103
9288,-0.0179,-0.6234,0.6105,-0.2506,0.0179
9289,-0.0138,-0.6234,0.6234,-0.2635,0.0138
9290,0.0023,-0.6362,0.6234,-0.2506,0.0023
9291,0.0235,-0.6362,0.6234,-0.2635,0.0235
9292,0.0642,-0.6362,0.6105,-0.2506,0.0642
9293,0.0666,-0.6491,0.5976,-0.2506,0.0666
9294,0.0794,-0.6234,0.6105,-0.2763,0.0794
9295,0.0653,-0.6234,0.6234,-0.2635,0.0653
9296,0.0444,-0.6234,0.6234,-0.2635,0.0444
9297,0.0361,-0.6234,0.6105,-0.2635,0.0361
9298,0.0195,-0.6234,0.6362,-0.2378,0.0195
9299,0.0347,-0.6234,0.6362,-0.2635,0.0347
9300,0.024,-0.6105,0.6234,-0.2635,0.024
9301,0.0309,-0.6234,0.6234,-0.2892,0.0309
9302,0.0344,-0.6105,0.6105,-0.2892,0.0344
9303,0.0296,-0.6234,0.6234,-0.2635,0.0296
9304,0.018,-0.6234,0.6234,-0.2635,0.018
9305,-0.0002,-0.6362,0.6234,-0.2506,0.0002
9306,0.027,-0.6234,0.6362,-0.2378,0.027
9307,0.0233,-0.6491,0.6234,-0.2635,0.0233
9308,0.0142,-0.6491,0.6105,-0.2635,0.0142
9309,-0.0019,-0.6234,0.6105,-0.2763,0.0019
9310,0.002,-0.6234,0.6105,-0.2763,0.002
9311,-0.0155,-0.6362,0.6105,-0.2635,0.0155
9312,-0.027,-0.6362,0.6234,-0.2506,0.027
9313,-0.0156,-0.6234,0.6234,-0.2378,0.0156
9314,-0.0239,-0.6234,0.6234,-0.2506,0.0239
9315,-0.0103,-0.6234,0.6234,-0.2763,0.0103
9316,0.0115,-0.6362,0.6105,-0.2378,0.0115
9317,0.0647,-0.6362,0.5976,-0.2635,0.0647
9318,0.0713,-0.6362,0.6105,-0.2635,0.0713
9319,0.0635,-0.6362,0.6105,-0.2506,0.0635
9320,0.0594,-0.6234,0.6105,-0.2506,0.0594
9321,0.04,-0.6491,0.6105,-0.2378,0.04
9322,0.0283,-0.6362,0.5976,-0.2506,0.0283
9323,0.018,-0.6491,0.6105,-0.2378,0.018
9324,0.0423,-0.6362,0.5976,-0.2506,0.0423
9325,0.0479,-0.6234,0.6105,-0.2378,0.0479
9326,0.0642,-0.6362,0.5976,-0.2378,0.0642
9327,0.0376,-0.6491,0.5976,-0.2506,0.0376
9328,0.0246,-0.6362,0.6105,-0.2378,0.0246
9329,0.0152,-0.6362,0.6105,-0.2249,0.0152
9330,0.0289,-0.6362,0.6105,-0.2121,0.0289
9331,0.0442,-0.6362,0.6105,-0.2506,0.0442
9332,0.0523,-0.6362,0.5976,-0.2378,0.0523
9333,0.0144,-0.6491,0.5976,-0.2249,0.0144
9334,0.0155,-0.6362,0.6105,-0.2378,0.0155
9335,0.0313,-0.6491,0.5976,-0.2249,0.0313
9336,0.0201,-0.6362,0.5976,-0.2506,0.0201
9337,0.031,-0.6491,0.6234,-0.2378,0.031
9338,0.0382,-0.6362,0.6105,-0.2378,0.0382
9339,0.0261,-0.6362,0.5976,-0.2378,0.0261
9340,0.0157,-0.6234,0.6105,-0.2506,0.0157
9341,0.0144,-0.6234,0.6105,-0.2378,0.0144
9342,0.0177,-0.6234,0.6105,-0.2506,0.0177
9343,0.0053,-0.6362,0.6234,-0.2506,0.0053
9344,-0.004,-0.6234,0.6234,-0.2378,0.004
9345,0.0153,-0.6234,0.6362,-0.2378,0.0153
9346,0.0179,-0.6234,0.6362,-0.2506,0.0179
9347,0.025,-0.6234,0.6234,-0.2249,0.025
9348,0.0149,-0.6105,0.6105,-0.2635,0.0149
9349,0.0131,-0.6105,0.6234,-0.2506,0.0131
9350,0.0046,-0.6105,0.6234,-0.2506,0.0046
9351,0.0222,-0.6105,0.6362,-0.2635,0.0222
9352,0.0375,-0.6234,0.6362,-0.2635,0.0375
9353,0.036,-0.6234,0.6362,-0.2378,0.036
9354,0.0525,-0.6234,0.6234,-0.2506,0.0525
9355,0.0253,-0.6234,0.6234,-0.2506,0.0253
9356,0.0258,-0.6105,0.6234,-0.2506,0.0258
9357,0.0278,-0.6105,0.6491,-0.2249,0.0278
9358,0.0346,-0.6234,0.6362,-0.2506,0.0346
9359,0.0232,-0.6234,0.6362,-0.2506,0.0232
9360,0.0423,-0.6234,0.6491,-0.2506,0.0423
9361,0.0462,-0.6105,0.6362,-0.2506,0.0462
9362,0.042,-0.6105,0.6491,-0.2892,0.042
9363,0.0358,-0.5462,0.6234,-0.2763,0.0358
9364,0.0602,-0.6105,0.6234,-0.2506,0.0602
9365,0.0384,-0.6105,0.6234,-0.2506,0.0384
9366,0.0256,-0.6105,0.6234,-0.2506,0.0256
9367,0.014,-0.6234,0.6234,-0.2249,0.014
9368,0.0184,-0.6234,0.6362,-0.2506,0.0184
9369,0.0135,-0.6362,0.6105,-0.2506,0.0135
9370,0.0182,-0.6234,0.6234,-0.2506,0.0182
9371,0.0174,-0.6105,0.6234,-0.2506,0.0174
9372,0.0218,-0.6105,0.6105,-0.2378,0.0218
9373,0.0258,-0.6105,0.6234,-0.2635,0.0258
9374,0.0153,-0.5976,0.6234,-0.2506,0.0153
9375,0.0333,-0.6105,0.6234,-0.2249,0.0333
9376,0.0438,-0.6234,0.6105,-0.2121,0.0438
9377,0.0343,-0.6105,0.6234,-0.2249,0.0343
9378,0.0364,-0.6234,0.6105,-0.2506,0.0364
9379,0.042,-0.6105,0.6105,-0.2378,0.042
9380,0.0318,-0.6362,0.6234,-0.2506,0.0318
9381,0.0173,-0.6234,0.5976,-0.2506,0.0173
9382,0.0343,-0.6105,0.6234,-0.2378,0.0343
9383,0.0437,-0.6362,0.5976,-0.2378,0.0437
9384,0.0371,-0.6362,0.6105,-0.2121,0.0371
9385,0.0185,-0.6234,0.6234,-0.2378,0.0185
9386,0.0186,-0.6362,0.6105,-0.2506,0.0186
9387,0.0379,-0.6105,0.6105,-0.2506,0.0379
9388,0.0279,-0.6234,0.6105,-0.2635,0.0279
9389,0.0228,-0.6362,0.6105,-0.2506,0.0228
9390,0.0082,-0.6234,0.6105,-0.2378,0.0082
9391,-0.0064,-0.6362,0.6105,-0.2249,0.0064
9392,-0.0045,-0.6362,0.6234,-0.2249,0.0045
9393,0.014,-0.5719,0.6234,-0.2506,0.014
9394,0.0213,-0.6362,0.5976,-0.2378,0.0213
9395,0.0546,-0.6234,0.6105,-0.2378,0.0546
9396,0.0452,-0.6105,0.6105,-0.2249,0.0452
9397,0.0585,-0.6234,0.6105,-0.2378,0.0585
9398,0.0629,-0.6234,0.6234,-0.2378,0.0629
9399,0.0514,-0.6362,0.6362,-0.2121,0.0514
9400,0.0361,-0.6362,0.6105,-0.2506,0.0361
9401,0.0196,-0.6362,0.6105,-0.2635,0.0196
9402,0.05,-0.6362,0.6105,-0.2635,0.05
9403,0.0398,-0.6362,0.6105,-0.2506,0.0398
9404,0.0434,-0.6362,0.6105,-0.2506,0.0434
9405,0.0331,-0.6234,0.6234,-0.2506,0.0331
9406,0.0156,-0.6362,0.6362,-0.2506,0.0156
9407,0.0177,-0.6491,0.6234,-0.2378,0.0177
9408,0.0323,-0.5719,0.6105,-0.2635,0.0323
9409,0.0191,-0.6234,0.6234,-0.2506,0.0191
9410,0.0141,-0.6362,0.6234,-0.2506,0.0141
9411,0.0223,-0.6362,0.6234,-0.2506,0.0223
9412,0.0147,-0.6362,0.6362,-0.2635,0.0147
9413,0.0198,-0.6362,0.6362,-0.2506,0.0198
9414,0.004,-0.6362,0.6234,-0.2506,0.004
9415,-0.0013,-0.6362,0.6105,-0.2378,0.0013
9416,0.0192,-0.6362,0.6105,-0.2635,0.0192
9417,0.0324,-0.6362,0.6105,-0.2506,0.0324
9418,0.0297,-0.6362,0.6234,-0.2635,0.0297
9419,0.0296,-0.6362,0.6234,-0.2506,0.0296
9420,0.0268,-0.6362,0.6234,-0.2378,0.0268
9421,0.0346,-0.6234,0.6234,-0.2506,0.0346
9422,0.0331,-0.6362,0.6362,-0.2506,0.0331
9423,0.0098,-0.6491,0.6362,-0.2506,0.0098
9424,0.0041,-0.6105,0.6234,-0.2506,0.0041
9425,-0.0259,-0.6362,0.6234,-0.2506,0.0259
9426,-0.0026,-0.6105,0.6234,-0.2506,0.0026
9427,-0.0037,-0.6234,0.6105,-0.2635,0.0037
9428,-0.0085,-0.6234,0.6234,-0.2635,0.0085
